Col0,Col1,Col2,Col3,Col4,Col5,Col6,Col7,Col8
6.8267e-11,3.3105e-12,3.2416e-10,1.6435e-09,1.1334e-08,5.936e-08,2.3373e-07,7.1944e-07,1.9736e-06
1.4371e-10,3.4443e-12,3.7612e-10,1.6957e-09,1.181e-08,6.0727e-08,2.34e-07,7.2979e-07,1.9612e-06
1.0272e-09,3.4709e-12,4.1933e-10,1.6948e-09,1.1919e-08,6.0189e-08,2.2694e-07,7.1722e-07,1.8876e-06
2.6631e-09,3.3885e-12,4.5106e-10,1.6409e-09,1.1653e-08,5.7777e-08,2.1301e-07,6.8251e-07,1.7574e-06
4.9488e-09,3.2024e-12,4.6933e-10,1.5374e-09,1.103e-08,5.3645e-08,1.9306e-07,6.2784e-07,1.579e-06
7.7405e-09,2.9243e-12,4.7298e-10,1.3907e-09,1.0089e-08,4.8051e-08,1.6836e-07,5.5665e-07,1.3634e-06
1.0863e-08,2.5715e-12,4.6179e-10,1.2102e-09,8.8887e-09,4.1347e-08,1.4046e-07,4.7341e-07,1.1243e-06
1.412e-08,2.1663e-12,4.3646e-10,1.007e-09,7.5044e-09,3.3955e-08,1.111e-07,3.8336e-07,8.7659e-07
1.7307e-08,1.7342e-12,3.9858e-10,7.9407e-10,6.0233e-09,2.6338e-08,8.2149e-08,2.9215e-07,6.3591e-07
2.0223e-08,1.3023e-12,3.5053e-10,5.847e-10,4.5384e-09,1.8976e-08,5.5408e-08,2.0551e-07,4.1737e-07
2.2686e-08,8.9765e-13,2.9532e-10,3.9207e-10,3.1431e-09,1.233e-08,3.2562e-08,1.2888e-07,2.3469e-07
2.454e-08,5.458e-13,2.3644e-10,2.2826e-10,1.925e-09,6.8197e-09,1.5046e-08,6.7086e-08,9.9365e-08
2.5669e-08,2.6881e-13,1.7758e-10,1.0359e-10,9.6064e-10,2.7897e-09,3.9617e-09,2.4005e-08,1.9887e-08
2.6003e-08,8.4085e-14,1.2243e-10,2.5876e-11,3.1063e-10,4.938e-10,4.9706e-12,2.3443e-09,1.2533e-09
2.552e-08,3.2388e-15,7.4465e-11,7.1199e-15,1.582e-11,7.6131e-11,3.4244e-09,3.4649e-09,4.4634e-08
2.425e-08,3.1347e-14,3.6696e-11,2.7608e-11,9.4724e-11,1.563e-09,1.4005e-08,2.7296e-08,1.473e-07
2.2274e-08,1.6664e-13,1.1496e-11,1.0694e-10,5.4239e-10,4.8609e-09,3.1083e-08,7.2341e-08,3.0281e-07
1.9715e-08,4.0063e-13,4.4892e-13,2.3303e-10,1.3307e-09,9.7627e-09,5.3584e-08,1.3577e-07,5.0138e-07
1.6734e-08,7.186e-13,4.2483e-12,3.9794e-10,2.4101e-09,1.596e-08,8.0094e-08,2.136e-07,7.3054e-07
1.3519e-08,1.1006e-12,2.2656e-11,5.9132e-10,3.7127e-09,2.3065e-08,1.0895e-07,3.0093e-07,9.759e-07
1.0272e-08,1.5226e-12,5.4515e-11,8.0102e-10,5.1568e-09,3.0629e-08,1.3833e-07,3.9228e-07,1.222e-06
7.1958e-09,1.958e-12,9.7823e-11,1.0139e-09,6.6516e-09,3.8178e-08,1.664e-07,4.8192e-07,1.4535e-06
4.485e-09,2.3796e-12,1.4986e-10,1.2165e-09,8.1032e-09,4.5237e-08,1.9139e-07,5.642e-07,1.6557e-06
2.3093e-09,2.7609e-12,2.0736e-10,1.3961e-09,9.4203e-09,5.1364e-08,2.1174e-07,6.3396e-07,1.8159e-06
8.0557e-10,3.0778e-12,2.667e-10,1.5415e-09,1.052e-08,5.6172e-08,2.2615e-07,6.8681e-07,1.9242e-06
6.8267e-11,3.3105e-12,3.2416e-10,1.6435e-09,1.1334e-08,5.936e-08,2.3373e-07,7.1944e-07,1.9736e-06
1.4371e-10,3.4443e-12,3.7612e-10,1.6957e-09,1.181e-08,6.0727e-08,2.34e-07,7.2979e-07,1.9612e-06
1.0272e-09,3.4709e-12,4.1933e-10,1.6948e-09,1.1919e-08,6.0189e-08,2.2694e-07,7.1722e-07,1.8876e-06
2.6631e-09,3.3885e-12,4.5106e-10,1.6409e-09,1.1653e-08,5.7777e-08,2.1301e-07,6.8251e-07,1.7574e-06
4.9488e-09,3.2024e-12,4.6933e-10,1.5374e-09,1.103e-08,5.3645e-08,1.9306e-07,6.2784e-07,1.579e-06
7.7405e-09,2.9243e-12,4.7298e-10,1.3907e-09,1.0089e-08,4.8051e-08,1.6836e-07,5.5665e-07,1.3634e-06
1.0863e-08,2.5715e-12,4.6179e-10,1.2102e-09,8.8887e-09,4.1347e-08,1.4046e-07,4.7341e-07,1.1243e-06
1.412e-08,2.1663e-12,4.3646e-10,1.007e-09,7.5044e-09,3.3955e-08,1.111e-07,3.8336e-07,8.7659e-07
1.7307e-08,1.7342e-12,3.9858e-10,7.9407e-10,6.0233e-09,2.6338e-08,8.2149e-08,2.9215e-07,6.3591e-07
2.0223e-08,1.3023e-12,3.5053e-10,5.847e-10,4.5384e-09,1.8976e-08,5.5408e-08,2.0551e-07,4.1737e-07
2.2686e-08,8.9765e-13,2.9532e-10,3.9207e-10,3.1431e-09,1.233e-08,3.2562e-08,1.2888e-07,2.3469e-07
2.454e-08,5.458e-13,2.3644e-10,2.2826e-10,1.925e-09,6.8197e-09,1.5046e-08,6.7086e-08,9.9365e-08
2.5669e-08,2.6881e-13,1.7758e-10,1.0359e-10,9.6064e-10,2.7897e-09,3.9617e-09,2.4005e-08,1.9887e-08
2.6003e-08,8.4085e-14,1.2243e-10,2.5876e-11,3.1063e-10,4.938e-10,4.9706e-12,2.3443e-09,1.2533e-09
2.552e-08,3.2388e-15,7.4465e-11,7.1199e-15,1.582e-11,7.6131e-11,3.4244e-09,3.4649e-09,4.4634e-08
2.425e-08,3.1347e-14,3.6696e-11,2.7608e-11,9.4724e-11,1.563e-09,1.4005e-08,2.7296e-08,1.473e-07
2.2274e-08,1.6664e-13,1.1496e-11,1.0694e-10,5.4239e-10,4.8609e-09,3.1083e-08,7.2341e-08,3.0281e-07
1.9715e-08,4.0063e-13,4.4892e-13,2.3303e-10,1.3307e-09,9.7627e-09,5.3584e-08,1.3577e-07,5.0138e-07
1.6734e-08,7.186e-13,4.2483e-12,3.9794e-10,2.4101e-09,1.596e-08,8.0094e-08,2.136e-07,7.3054e-07
1.3519e-08,1.1006e-12,2.2656e-11,5.9132e-10,3.7127e-09,2.3065e-08,1.0895e-07,3.0093e-07,9.759e-07
1.0272e-08,1.5226e-12,5.4515e-11,8.0102e-10,5.1568e-09,3.0629e-08,1.3833e-07,3.9228e-07,1.222e-06
7.1958e-09,1.958e-12,9.7823e-11,1.0139e-09,6.6516e-09,3.8178e-08,1.664e-07,4.8192e-07,1.4535e-06
4.485e-09,2.3796e-12,1.4986e-10,1.2165e-09,8.1032e-09,4.5237e-08,1.9139e-07,5.642e-07,1.6557e-06
2.3093e-09,2.7609e-12,2.0736e-10,1.3961e-09,9.4203e-09,5.1364e-08,2.1174e-07,6.3396e-07,1.8159e-06
8.0557e-10,3.0778e-12,2.667e-10,1.5415e-09,1.052e-08,5.6172e-08,2.2615e-07,6.8681e-07,1.9242e-06
6.8267e-11,3.3105e-12,3.2416e-10,1.6435e-09,1.1334e-08,5.936e-08,2.3373e-07,7.1944e-07,1.9736e-06
1.4371e-10,3.4443e-12,3.7612e-10,1.6957e-09,1.181e-08,6.0727e-08,2.34e-07,7.2979e-07,1.9612e-06
1.0272e-09,3.4709e-12,4.1933e-10,1.6948e-09,1.1919e-08,6.0189e-08,2.2694e-07,7.1722e-07,1.8876e-06
2.6631e-09,3.3885e-12,4.5106e-10,1.6409e-09,1.1653e-08,5.7777e-08,2.1301e-07,6.8251e-07,1.7574e-06
4.9488e-09,3.2024e-12,4.6933e-10,1.5374e-09,1.103e-08,5.3645e-08,1.9306e-07,6.2784e-07,1.579e-06
7.7405e-09,2.9243e-12,4.7298e-10,1.3907e-09,1.0089e-08,4.8051e-08,1.6836e-07,5.5665e-07,1.3634e-06
1.0863e-08,2.5715e-12,4.6179e-10,1.2102e-09,8.8887e-09,4.1347e-08,1.4046e-07,4.7341e-07,1.1243e-06
1.412e-08,2.1663e-12,4.3646e-10,1.007e-09,7.5044e-09,3.3955e-08,1.111e-07,3.8336e-07,8.7659e-07
1.7307e-08,1.7342e-12,3.9858e-10,7.9407e-10,6.0233e-09,2.6338e-08,8.2149e-08,2.9215e-07,6.3591e-07
2.0223e-08,1.3023e-12,3.5053e-10,5.847e-10,4.5384e-09,1.8976e-08,5.5408e-08,2.0551e-07,4.1737e-07
2.2686e-08,8.9765e-13,2.9532e-10,3.9207e-10,3.1431e-09,1.233e-08,3.2562e-08,1.2888e-07,2.3469e-07
2.454e-08,5.458e-13,2.3644e-10,2.2826e-10,1.925e-09,6.8197e-09,1.5046e-08,6.7086e-08,9.9365e-08
2.5669e-08,2.6881e-13,1.7758e-10,1.0359e-10,9.6064e-10,2.7897e-09,3.9617e-09,2.4005e-08,1.9887e-08
2.6003e-08,8.4085e-14,1.2243e-10,2.5876e-11,3.1063e-10,4.938e-10,4.9706e-12,2.3443e-09,1.2533e-09
2.552e-08,3.2388e-15,7.4465e-11,7.1199e-15,1.582e-11,7.6131e-11,3.4244e-09,3.4649e-09,4.4634e-08
2.425e-08,3.1347e-14,3.6696e-11,2.7608e-11,9.4724e-11,1.563e-09,1.4005e-08,2.7296e-08,1.473e-07
2.2274e-08,1.6664e-13,1.1496e-11,1.0694e-10,5.4239e-10,4.8609e-09,3.1083e-08,7.2341e-08,3.0281e-07
1.9715e-08,4.0063e-13,4.4892e-13,2.3303e-10,1.3307e-09,9.7627e-09,5.3584e-08,1.3577e-07,5.0138e-07
1.6734e-08,7.186e-13,4.2483e-12,3.9794e-10,2.4101e-09,1.596e-08,8.0094e-08,2.136e-07,7.3054e-07
1.3519e-08,1.1006e-12,2.2656e-11,5.9132e-10,3.7127e-09,2.3065e-08,1.0895e-07,3.0093e-07,9.759e-07
1.0272e-08,1.5226e-12,5.4515e-11,8.0102e-10,5.1568e-09,3.0629e-08,1.3833e-07,3.9228e-07,1.222e-06
7.1958e-09,1.958e-12,9.7823e-11,1.0139e-09,6.6516e-09,3.8178e-08,1.664e-07,4.8192e-07,1.4535e-06
4.485e-09,2.3796e-12,1.4986e-10,1.2165e-09,8.1032e-09,4.5237e-08,1.9139e-07,5.642e-07,1.6557e-06
2.3093e-09,2.7609e-12,2.0736e-10,1.3961e-09,9.4203e-09,5.1364e-08,2.1174e-07,6.3396e-07,1.8159e-06
8.0557e-10,3.0778e-12,2.667e-10,1.5415e-09,1.052e-08,5.6172e-08,2.2615e-07,6.8681e-07,1.9242e-06
6.8267e-11,3.3105e-12,3.2416e-10,1.6435e-09,1.1334e-08,5.936e-08,2.3373e-07,7.1944e-07,1.9736e-06
1.4371e-10,3.4443e-12,3.7612e-10,1.6957e-09,1.181e-08,6.0727e-08,2.34e-07,7.2979e-07,1.9612e-06
1.0272e-09,3.4709e-12,4.1933e-10,1.6948e-09,1.1919e-08,6.0189e-08,2.2694e-07,7.1722e-07,1.8876e-06
2.6631e-09,3.3885e-12,4.5106e-10,1.6409e-09,1.1653e-08,5.7777e-08,2.1301e-07,6.8251e-07,1.7574e-06
4.9488e-09,3.2024e-12,4.6933e-10,1.5374e-09,1.103e-08,5.3645e-08,1.9306e-07,6.2784e-07,1.579e-06
7.7405e-09,2.9243e-12,4.7298e-10,1.3907e-09,1.0089e-08,4.8051e-08,1.6836e-07,5.5665e-07,1.3634e-06
1.0863e-08,2.5715e-12,4.6179e-10,1.2102e-09,8.8887e-09,4.1347e-08,1.4046e-07,4.7341e-07,1.1243e-06
1.412e-08,2.1663e-12,4.3646e-10,1.007e-09,7.5044e-09,3.3955e-08,1.111e-07,3.8336e-07,8.7659e-07
1.7307e-08,1.7342e-12,3.9858e-10,7.9407e-10,6.0233e-09,2.6338e-08,8.2149e-08,2.9215e-07,6.3591e-07
2.0223e-08,1.3023e-12,3.5053e-10,5.847e-10,4.5384e-09,1.8976e-08,5.5408e-08,2.0551e-07,4.1737e-07
2.2686e-08,8.9765e-13,2.9532e-10,3.9207e-10,3.1431e-09,1.233e-08,3.2562e-08,1.2888e-07,2.3469e-07
2.454e-08,5.458e-13,2.3644e-10,2.2826e-10,1.925e-09,6.8197e-09,1.5046e-08,6.7086e-08,9.9365e-08
2.5669e-08,2.6881e-13,1.7758e-10,1.0359e-10,9.6064e-10,2.7897e-09,3.9617e-09,2.4005e-08,1.9887e-08
2.6003e-08,8.4085e-14,1.2243e-10,2.5876e-11,3.1063e-10,4.938e-10,4.9706e-12,2.3443e-09,1.2533e-09
2.552e-08,3.2388e-15,7.4465e-11,7.1199e-15,1.582e-11,7.6131e-11,3.4244e-09,3.4649e-09,4.4634e-08
2.425e-08,3.1347e-14,3.6696e-11,2.7608e-11,9.4724e-11,1.563e-09,1.4005e-08,2.7296e-08,1.473e-07
2.2274e-08,1.6664e-13,1.1496e-11,1.0694e-10,5.4239e-10,4.8609e-09,3.1083e-08,7.2341e-08,3.0281e-07
1.9715e-08,4.0063e-13,4.4892e-13,2.3303e-10,1.3307e-09,9.7627e-09,5.3584e-08,1.3577e-07,5.0138e-07
1.6734e-08,7.186e-13,4.2483e-12,3.9794e-10,2.4101e-09,1.596e-08,8.0094e-08,2.136e-07,7.3054e-07
1.3519e-08,1.1006e-12,2.2656e-11,5.9132e-10,3.7127e-09,2.3065e-08,1.0895e-07,3.0093e-07,9.759e-07
1.0272e-08,1.5226e-12,5.4515e-11,8.0102e-10,5.1568e-09,3.0629e-08,1.3833e-07,3.9228e-07,1.222e-06
7.1958e-09,1.958e-12,9.7823e-11,1.0139e-09,6.6516e-09,3.8178e-08,1.664e-07,4.8192e-07,1.4535e-06
4.485e-09,2.3796e-12,1.4986e-10,1.2165e-09,8.1032e-09,4.5237e-08,1.9139e-07,5.642e-07,1.6557e-06
2.3093e-09,2.7609e-12,2.0736e-10,1.3961e-09,9.4203e-09,5.1364e-08,2.1174e-07,6.3396e-07,1.8159e-06
8.0557e-10,3.0778e-12,2.667e-10,1.5415e-09,1.052e-08,5.6172e-08,2.2615e-07,6.8681e-07,1.9242e-06
6.8267e-11,3.3105e-12,3.2416e-10,1.6435e-09,1.1334e-08,5.936e-08,2.3373e-07,7.1944e-07,1.9736e-06
1.4371e-10,3.4443e-12,3.7612e-10,1.6957e-09,1.181e-08,6.0727e-08,2.34e-07,7.2979e-07,1.9612e-06
1.0272e-09,3.4709e-12,4.1933e-10,1.6948e-09,1.1919e-08,6.0189e-08,2.2694e-07,7.1722e-07,1.8876e-06
2.6631e-09,3.3885e-12,4.5106e-10,1.6409e-09,1.1653e-08,5.7777e-08,2.1301e-07,6.8251e-07,1.7574e-06
4.9488e-09,3.2024e-12,4.6933e-10,1.5374e-09,1.103e-08,5.3645e-08,1.9306e-07,6.2784e-07,1.579e-06
7.7405e-09,2.9243e-12,4.7298e-10,1.3907e-09,1.0089e-08,4.8051e-08,1.6836e-07,5.5665e-07,1.3634e-06
1.0863e-08,2.5715e-12,4.6179e-10,1.2102e-09,8.8887e-09,4.1347e-08,1.4046e-07,4.7341e-07,1.1243e-06
1.412e-08,2.1663e-12,4.3646e-10,1.007e-09,7.5044e-09,3.3955e-08,1.111e-07,3.8336e-07,8.7659e-07
1.7307e-08,1.7342e-12,3.9858e-10,7.9407e-10,6.0233e-09,2.6338e-08,8.2149e-08,2.9215e-07,6.3591e-07
2.0223e-08,1.3023e-12,3.5053e-10,5.847e-10,4.5384e-09,1.8976e-08,5.5408e-08,2.0551e-07,4.1737e-07
2.2686e-08,8.9765e-13,2.9532e-10,3.9207e-10,3.1431e-09,1.233e-08,3.2562e-08,1.2888e-07,2.3469e-07
2.454e-08,5.458e-13,2.3644e-10,2.2826e-10,1.925e-09,6.8197e-09,1.5046e-08,6.7086e-08,9.9365e-08
2.5669e-08,2.6881e-13,1.7758e-10,1.0359e-10,9.6064e-10,2.7897e-09,3.9617e-09,2.4005e-08,1.9887e-08
2.6003e-08,8.4085e-14,1.2243e-10,2.5876e-11,3.1063e-10,4.938e-10,4.9706e-12,2.3443e-09,1.2533e-09
2.552e-08,3.2388e-15,7.4465e-11,7.1199e-15,1.582e-11,7.6131e-11,3.4244e-09,3.4649e-09,4.4634e-08
2.425e-08,3.1347e-14,3.6696e-11,2.7608e-11,9.4724e-11,1.563e-09,1.4005e-08,2.7296e-08,1.473e-07
2.2274e-08,1.6664e-13,1.1496e-11,1.0694e-10,5.4239e-10,4.8609e-09,3.1083e-08,7.2341e-08,3.0281e-07
1.9715e-08,4.0063e-13,4.4892e-13,2.3303e-10,1.3307e-09,9.7627e-09,5.3584e-08,1.3577e-07,5.0138e-07
1.6734e-08,7.186e-13,4.2483e-12,3.9794e-10,2.4101e-09,1.596e-08,8.0094e-08,2.136e-07,7.3054e-07
1.3519e-08,1.1006e-12,2.2656e-11,5.9132e-10,3.7127e-09,2.3065e-08,1.0895e-07,3.0093e-07,9.759e-07
1.0272e-08,1.5226e-12,5.4515e-11,8.0102e-10,5.1568e-09,3.0629e-08,1.3833e-07,3.9228e-07,1.222e-06
7.1958e-09,1.958e-12,9.7823e-11,1.0139e-09,6.6516e-09,3.8178e-08,1.664e-07,4.8192e-07,1.4535e-06
4.485e-09,2.3796e-12,1.4986e-10,1.2165e-09,8.1032e-09,4.5237e-08,1.9139e-07,5.642e-07,1.6557e-06
2.3093e-09,2.7609e-12,2.0736e-10,1.3961e-09,9.4203e-09,5.1364e-08,2.1174e-07,6.3396e-07,1.8159e-06
8.0557e-10,3.0778e-12,2.667e-10,1.5415e-09,1.052e-08,5.6172e-08,2.2615e-07,6.8681e-07,1.9242e-06
6.8267e-11,3.3105e-12,3.2416e-10,1.6435e-09,1.1334e-08,5.936e-08,2.3373e-07,7.1944e-07,1.9736e-06
1.4371e-10,3.4443e-12,3.7612e-10,1.6957e-09,1.181e-08,6.0727e-08,2.34e-07,7.2979e-07,1.9612e-06
1.0272e-09,3.4709e-12,4.1933e-10,1.6948e-09,1.1919e-08,6.0189e-08,2.2694e-07,7.1722e-07,1.8876e-06
2.6631e-09,3.3885e-12,4.5106e-10,1.6409e-09,1.1653e-08,5.7777e-08,2.1301e-07,6.8251e-07,1.7574e-06
4.9488e-09,3.2024e-12,4.6933e-10,1.5374e-09,1.103e-08,5.3645e-08,1.9306e-07,6.2784e-07,1.579e-06
7.7405e-09,2.9243e-12,4.7298e-10,1.3907e-09,1.0089e-08,4.8051e-08,1.6836e-07,5.5665e-07,1.3634e-06
1.0863e-08,2.5715e-12,4.6179e-10,1.2102e-09,8.8887e-09,4.1347e-08,1.4046e-07,4.7341e-07,1.1243e-06
1.412e-08,2.1663e-12,4.3646e-10,1.007e-09,7.5044e-09,3.3955e-08,1.111e-07,3.8336e-07,8.7659e-07
1.7307e-08,1.7342e-12,3.9858e-10,7.9407e-10,6.0233e-09,2.6338e-08,8.2149e-08,2.9215e-07,6.3591e-07
2.0223e-08,1.3023e-12,3.5053e-10,5.847e-10,4.5384e-09,1.8976e-08,5.5408e-08,2.0551e-07,4.1737e-07
2.2686e-08,8.9765e-13,2.9532e-10,3.9207e-10,3.1431e-09,1.233e-08,3.2562e-08,1.2888e-07,2.347e-07
2.454e-08,5.458e-13,2.3644e-10,2.2826e-10,1.925e-09,6.8197e-09,1.5046e-08,6.7086e-08,9.9358e-08
2.5669e-08,2.6881e-13,1.7758e-10,1.0359e-10,9.6064e-10,2.7897e-09,3.9617e-09,2.4005e-08,1.9856e-08
2.6003e-08,8.4085e-14,1.2243e-10,2.5876e-11,3.1063e-10,4.938e-10,4.9706e-12,2.3443e-09,1.2692e-09
2.552e-08,3.2388e-15,7.4465e-11,7.1199e-15,1.582e-11,7.6131e-11,3.4244e-09,3.4641e-09,4.4601e-08
2.425e-08,3.1347e-14,3.6696e-11,2.7608e-11,9.4724e-11,1.563e-09,1.4005e-08,2.7307e-08,1.4648e-07
2.2274e-08,1.6664e-13,1.1496e-11,1.0694e-10,5.4239e-10,4.8609e-09,3.1083e-08,7.2432e-08,2.9953e-07
1.9715e-08,4.0063e-13,4.4892e-13,2.3303e-10,1.3307e-09,9.7627e-09,5.3582e-08,1.3582e-07,4.9339e-07
1.6734e-08,7.186e-13,4.2483e-12,3.9794e-10,2.4101e-09,1.596e-08,8.0135e-08,2.1297e-07,7.1764e-07
1.3519e-08,1.1006e-12,2.2656e-11,5.9132e-10,3.7127e-09,2.3065e-08,1.0904e-07,2.9834e-07,9.6325e-07
1.0272e-08,1.5226e-12,5.4515e-11,8.0102e-10,5.1568e-09,3.0629e-08,1.3807e-07,3.8617e-07,1.2214e-06
7.1958e-09,1.958e-12,9.7823e-11,1.0139e-09,6.6516e-09,3.8182e-08,1.6493e-07,4.7294e-07,1.4826e-06
4.485e-09,2.3796e-12,1.4986e-10,1.2165e-09,8.1032e-09,4.5293e-08,1.8774e-07,5.5754e-07,1.7372e-06
2.3093e-09,2.7609e-12,2.0736e-10,1.3961e-09,9.4198e-09,5.1312e-08,2.0684e-07,6.3921e-07,1.9736e-06
8.0557e-10,3.0778e-12,2.667e-10,1.5415e-09,1.0529e-08,5.5559e-08,2.2415e-07,7.1712e-07,2.1791e-06
6.8267e-11,3.3105e-12,3.2416e-10,1.6435e-09,1.1342e-08,5.7661e-08,2.4131e-07,7.8942e-07,2.3409e-06
1.4371e-10,3.4443e-12,3.7612e-10,1.6957e-09,1.163e-08,5.8708e-08,2.5948e-07,8.5273e-07,2.4453e-06
1.0272e-09,3.4709e-12,4.1933e-10,1.6944e-09,1.1302e-08,6.0535e-08,2.7828e-07,9.0277e-07,2.4773e-06
2.6631e-09,3.3885e-12,4.5106e-10,1.6484e-09,1.1075e-08,6.4418e-08,2.963e-07,9.338e-07,2.421e-06
4.9488e-09,3.2024e-12,4.6933e-10,1.5033e-09,1.1957e-08,7.0985e-08,3.1082e-07,9.3739e-07,2.2693e-06
7.7405e-09,2.9243e-12,4.7337e-10,1.2275e-09,1.4691e-08,7.9964e-08,3.1636e-07,9.0303e-07,2.026e-06
1.0863e-08,2.5715e-12,4.5483e-10,1.1468e-09,1.9669e-08,9.013e-08,3.0536e-07,8.2676e-07,1.6866e-06
1.412e-08,2.1663e-12,3.6671e-10,1.6939e-09,2.6721e-08,9.7951e-08,2.7473e-07,7.0739e-07,1.2294e-06
1.7307e-08,1.7342e-12,4.6541e-10,3.4103e-09,3.3581e-08,9.8073e-08,2.158e-07,5.2491e-07,6.9929e-07
2.0223e-08,1.464e-12,1.2611e-09,6.7823e-09,3.6145e-08,8.6864e-08,1.1559e-07,2.8512e-07,2.175e-07
