Col0,Col1,Col2,Col3,Col4,Col5,Col6,Col7,Col8
4.11e-09,3.075e-14,2.1213e-12,1.9734e-11,1.0008e-10,8.9695e-10,5.7355e-09,1.3349e-08,5.5873e-08
3.6378e-09,7.3925e-14,8.2835e-14,4.2999e-11,2.4554e-10,1.8015e-09,9.8874e-09,2.5053e-08,9.2516e-08
3.0878e-09,1.326e-13,7.8392e-13,7.343e-11,4.4471e-10,2.9451e-09,1.4779e-08,3.9413e-08,1.348e-07
2.4946e-09,2.0308e-13,4.1805e-12,1.0911e-10,6.8509e-10,4.2559e-09,2.0104e-08,5.5528e-08,1.8008e-07
1.8954e-09,2.8095e-13,1.0059e-11,1.4781e-10,9.5156e-10,5.6517e-09,2.5526e-08,7.2385e-08,2.2549e-07
1.3278e-09,3.613e-13,1.8051e-11,1.8708e-10,1.2274e-09,7.0447e-09,3.0705e-08,8.8925e-08,2.682e-07
8.2758e-10,4.391e-13,2.7653e-11,2.2446e-10,1.4952e-09,8.3473e-09,3.5317e-08,1.0411e-07,3.0551e-07
4.2612e-10,5.0944e-13,3.8262e-11,2.5761e-10,1.7383e-09,9.4778e-09,3.907e-08,1.1698e-07,3.3508e-07
1.4865e-10,5.6792e-13,4.9212e-11,2.8444e-10,1.9412e-09,1.0365e-08,4.173e-08,1.2673e-07,3.5506e-07
1.2597e-11,6.1086e-13,5.9814e-11,3.0326e-10,2.0913e-09,1.0953e-08,4.3129e-08,1.3275e-07,3.6418e-07
2.6519e-11,6.3555e-13,6.9403e-11,3.1289e-10,2.1792e-09,1.1206e-08,4.3179e-08,1.3466e-07,3.6188e-07
1.8954e-10,6.4046e-13,7.7376e-11,3.1273e-10,2.1993e-09,1.1106e-08,4.1877e-08,1.3234e-07,3.483e-07
4.9141e-10,6.2526e-13,8.3232e-11,3.0279e-10,2.1503e-09,1.0661e-08,3.9304e-08,1.2594e-07,3.2429e-07
9.1317e-10,5.9092e-13,8.6602e-11,2.8368e-10,2.0354e-09,9.8987e-09,3.5624e-08,1.1585e-07,2.9136e-07
1.4283e-09,5.3959e-13,8.7276e-11,2.5662e-10,1.8617e-09,8.8665e-09,3.1066e-08,1.0271e-07,2.5158e-07
2.0045e-09,4.745e-13,8.5211e-11,2.233e-10,1.6402e-09,7.6295e-09,2.5917e-08,8.7356e-08,2.0746e-07
2.6054e-09,3.9974e-13,8.0537e-11,1.8582e-10,1.3847e-09,6.2654e-09,2.0501e-08,7.0739e-08,1.6175e-07
3.1935e-09,3.2e-13,7.3547e-11,1.4652e-10,1.1114e-09,4.86e-09,1.5158e-08,5.3908e-08,1.1734e-07
3.7316e-09,2.403e-13,6.468e-11,1.0789e-10,8.3745e-10,3.5015e-09,1.0224e-08,3.792e-08,7.7014e-08
4.186e-09,1.6564e-13,5.4494e-11,7.2345e-11,5.7998e-10,2.2752e-09,6.0084e-09,2.3781e-08,4.3306e-08
4.5282e-09,1.0071e-13,4.3629e-11,4.212e-11,3.5521e-10,1.2584e-09,2.7764e-09,1.2379e-08,1.8335e-08
4.7366e-09,4.9601e-14,3.2767e-11,1.9115e-11,1.7726e-10,5.1477e-10,7.3103e-10,4.4295e-09,3.6696e-09
4.7981e-09,1.5516e-14,2.2591e-11,4.7748e-12,5.7319e-11,9.1117e-11,9.1718e-13,4.3258e-10,2.3126e-10
4.709e-09,5.9763e-16,1.3741e-11,1.3138e-15,2.9192e-12,1.4048e-11,6.3189e-10,6.3935e-10,8.2359e-09
4.4747e-09,5.7843e-15,6.7713e-12,5.0942e-12,1.7479e-11,2.8841e-10,2.5843e-09,5.0368e-09,2.7181e-08
4.11e-09,3.075e-14,2.1213e-12,1.9734e-11,1.0008e-10,8.9695e-10,5.7355e-09,1.3349e-08,5.5875e-08
3.6378e-09,7.3925e-14,8.2835e-14,4.2999e-11,2.4554e-10,1.8015e-09,9.8874e-09,2.5053e-08,9.2517e-08
3.0878e-09,1.326e-13,7.8392e-13,7.343e-11,4.4471e-10,2.9451e-09,1.4779e-08,3.9413e-08,1.348e-07
2.4946e-09,2.0308e-13,4.1805e-12,1.0911e-10,6.8509e-10,4.2559e-09,2.0104e-08,5.5528e-08,1.8008e-07
1.8954e-09,2.8095e-13,1.0059e-11,1.4781e-10,9.5156e-10,5.6517e-09,2.5526e-08,7.2385e-08,2.2549e-07
1.3278e-09,3.613e-13,1.8051e-11,1.8708e-10,1.2274e-09,7.0447e-09,3.0705e-08,8.8925e-08,2.682e-07
8.2758e-10,4.391e-13,2.7653e-11,2.2446e-10,1.4952e-09,8.3473e-09,3.5317e-08,1.0411e-07,3.0551e-07
4.2612e-10,5.0944e-13,3.8262e-11,2.5761e-10,1.7383e-09,9.4778e-09,3.907e-08,1.1698e-07,3.3508e-07
1.4865e-10,5.6792e-13,4.9212e-11,2.8444e-10,1.9412e-09,1.0365e-08,4.173e-08,1.2673e-07,3.5506e-07
1.2597e-11,6.1086e-13,5.9814e-11,3.0326e-10,2.0913e-09,1.0953e-08,4.3129e-08,1.3275e-07,3.6418e-07
2.6519e-11,6.3555e-13,6.9403e-11,3.1289e-10,2.1792e-09,1.1206e-08,4.3179e-08,1.3466e-07,3.6188e-07
1.8954e-10,6.4046e-13,7.7376e-11,3.1273e-10,2.1993e-09,1.1106e-08,4.1877e-08,1.3234e-07,3.483e-07
4.9141e-10,6.2526e-13,8.3232e-11,3.0279e-10,2.1503e-09,1.0661e-08,3.9304e-08,1.2594e-07,3.2429e-07
9.1317e-10,5.9092e-13,8.6602e-11,2.8368e-10,2.0354e-09,9.8987e-09,3.5624e-08,1.1585e-07,2.9136e-07
1.4283e-09,5.3959e-13,8.7276e-11,2.5662e-10,1.8617e-09,8.8665e-09,3.1066e-08,1.0271e-07,2.5158e-07
2.0045e-09,4.745e-13,8.5211e-11,2.233e-10,1.6402e-09,7.6295e-09,2.5917e-08,8.7356e-08,2.0746e-07
2.6054e-09,3.9974e-13,8.0537e-11,1.8582e-10,1.3847e-09,6.2654e-09,2.0501e-08,7.0739e-08,1.6175e-07
3.1935e-09,3.2e-13,7.3547e-11,1.4652e-10,1.1114e-09,4.86e-09,1.5158e-08,5.3908e-08,1.1734e-07
3.7316e-09,2.403e-13,6.468e-11,1.0789e-10,8.3745e-10,3.5015e-09,1.0224e-08,3.792e-08,7.7014e-08
4.186e-09,1.6564e-13,5.4494e-11,7.2345e-11,5.7998e-10,2.2752e-09,6.0084e-09,2.3781e-08,4.3306e-08
4.5282e-09,1.0071e-13,4.3629e-11,4.212e-11,3.5521e-10,1.2584e-09,2.7764e-09,1.2379e-08,1.8335e-08
4.7366e-09,4.9601e-14,3.2767e-11,1.9115e-11,1.7726e-10,5.1477e-10,7.3103e-10,4.4295e-09,3.6696e-09
4.7981e-09,1.5516e-14,2.2591e-11,4.7748e-12,5.7319e-11,9.1117e-11,9.1718e-13,4.3258e-10,2.3126e-10
4.709e-09,5.9763e-16,1.3741e-11,1.3138e-15,2.9192e-12,1.4048e-11,6.3189e-10,6.3935e-10,8.2359e-09
4.4747e-09,5.7843e-15,6.7713e-12,5.0942e-12,1.7479e-11,2.8841e-10,2.5843e-09,5.0368e-09,2.7181e-08
4.11e-09,3.075e-14,2.1213e-12,1.9734e-11,1.0008e-10,8.9695e-10,5.7355e-09,1.3349e-08,5.5875e-08
3.6378e-09,7.3925e-14,8.2835e-14,4.2999e-11,2.4554e-10,1.8015e-09,9.8874e-09,2.5053e-08,9.2517e-08
3.0878e-09,1.326e-13,7.8392e-13,7.343e-11,4.4471e-10,2.9451e-09,1.4779e-08,3.9413e-08,1.348e-07
2.4946e-09,2.0308e-13,4.1805e-12,1.0911e-10,6.8509e-10,4.2559e-09,2.0104e-08,5.5528e-08,1.8008e-07
1.8954e-09,2.8095e-13,1.0059e-11,1.4781e-10,9.5156e-10,5.6517e-09,2.5526e-08,7.2385e-08,2.2549e-07
1.3278e-09,3.613e-13,1.8051e-11,1.8708e-10,1.2274e-09,7.0447e-09,3.0705e-08,8.8925e-08,2.682e-07
8.2758e-10,4.391e-13,2.7653e-11,2.2446e-10,1.4952e-09,8.3473e-09,3.5317e-08,1.0411e-07,3.0551e-07
4.2612e-10,5.0944e-13,3.8262e-11,2.5761e-10,1.7383e-09,9.4778e-09,3.907e-08,1.1698e-07,3.3508e-07
1.4865e-10,5.6792e-13,4.9212e-11,2.8444e-10,1.9412e-09,1.0365e-08,4.173e-08,1.2673e-07,3.5506e-07
1.2597e-11,6.1086e-13,5.9814e-11,3.0326e-10,2.0913e-09,1.0953e-08,4.3129e-08,1.3275e-07,3.6418e-07
2.6519e-11,6.3555e-13,6.9403e-11,3.1289e-10,2.1792e-09,1.1206e-08,4.3179e-08,1.3466e-07,3.6188e-07
1.8954e-10,6.4046e-13,7.7376e-11,3.1273e-10,2.1993e-09,1.1106e-08,4.1877e-08,1.3234e-07,3.483e-07
4.9141e-10,6.2526e-13,8.3232e-11,3.0279e-10,2.1503e-09,1.0661e-08,3.9304e-08,1.2594e-07,3.2429e-07
9.1317e-10,5.9092e-13,8.6602e-11,2.8368e-10,2.0354e-09,9.8987e-09,3.5624e-08,1.1585e-07,2.9136e-07
1.4283e-09,5.3959e-13,8.7276e-11,2.5662e-10,1.8617e-09,8.8665e-09,3.1066e-08,1.0271e-07,2.5158e-07
2.0045e-09,4.745e-13,8.5211e-11,2.233e-10,1.6402e-09,7.6295e-09,2.5917e-08,8.7356e-08,2.0746e-07
2.6054e-09,3.9974e-13,8.0537e-11,1.8582e-10,1.3847e-09,6.2654e-09,2.0501e-08,7.0739e-08,1.6175e-07
3.1935e-09,3.2e-13,7.3547e-11,1.4652e-10,1.1114e-09,4.86e-09,1.5158e-08,5.3908e-08,1.1734e-07
3.7316e-09,2.403e-13,6.468e-11,1.0789e-10,8.3745e-10,3.5015e-09,1.0224e-08,3.792e-08,7.7014e-08
4.186e-09,1.6564e-13,5.4494e-11,7.2345e-11,5.7998e-10,2.2752e-09,6.0084e-09,2.3781e-08,4.3306e-08
4.5282e-09,1.0071e-13,4.3629e-11,4.212e-11,3.5521e-10,1.2584e-09,2.7764e-09,1.2379e-08,1.8335e-08
4.7366e-09,4.9601e-14,3.2767e-11,1.9115e-11,1.7726e-10,5.1477e-10,7.3103e-10,4.4295e-09,3.6696e-09
4.7981e-09,1.5516e-14,2.2591e-11,4.7748e-12,5.7319e-11,9.1117e-11,9.1718e-13,4.3258e-10,2.3126e-10
4.709e-09,5.9763e-16,1.3741e-11,1.3138e-15,2.9192e-12,1.4048e-11,6.3189e-10,6.3935e-10,8.2359e-09
4.4747e-09,5.7843e-15,6.7713e-12,5.0942e-12,1.7479e-11,2.8841e-10,2.5843e-09,5.0368e-09,2.7181e-08
4.11e-09,3.075e-14,2.1213e-12,1.9734e-11,1.0008e-10,8.9695e-10,5.7355e-09,1.3349e-08,5.5875e-08
3.6378e-09,7.3925e-14,8.2835e-14,4.2999e-11,2.4554e-10,1.8015e-09,9.8874e-09,2.5053e-08,9.2517e-08
3.0878e-09,1.326e-13,7.8392e-13,7.343e-11,4.4471e-10,2.9451e-09,1.4779e-08,3.9413e-08,1.348e-07
2.4946e-09,2.0308e-13,4.1805e-12,1.0911e-10,6.8509e-10,4.2559e-09,2.0104e-08,5.5528e-08,1.8008e-07
1.8954e-09,2.8095e-13,1.0059e-11,1.4781e-10,9.5156e-10,5.6517e-09,2.5526e-08,7.2385e-08,2.2549e-07
1.3278e-09,3.613e-13,1.8051e-11,1.8708e-10,1.2274e-09,7.0447e-09,3.0705e-08,8.8925e-08,2.682e-07
8.2758e-10,4.391e-13,2.7653e-11,2.2446e-10,1.4952e-09,8.3473e-09,3.5317e-08,1.0411e-07,3.0551e-07
4.2612e-10,5.0944e-13,3.8262e-11,2.5761e-10,1.7383e-09,9.4778e-09,3.907e-08,1.1698e-07,3.3508e-07
1.4865e-10,5.6792e-13,4.9212e-11,2.8444e-10,1.9412e-09,1.0365e-08,4.173e-08,1.2673e-07,3.5506e-07
1.2597e-11,6.1086e-13,5.9814e-11,3.0326e-10,2.0913e-09,1.0953e-08,4.3129e-08,1.3275e-07,3.6418e-07
2.6519e-11,6.3555e-13,6.9403e-11,3.1289e-10,2.1792e-09,1.1206e-08,4.3179e-08,1.3466e-07,3.6188e-07
1.8954e-10,6.4046e-13,7.7376e-11,3.1273e-10,2.1993e-09,1.1106e-08,4.1877e-08,1.3234e-07,3.483e-07
4.9141e-10,6.2526e-13,8.3232e-11,3.0279e-10,2.1503e-09,1.0661e-08,3.9304e-08,1.2594e-07,3.2429e-07
9.1317e-10,5.9092e-13,8.6602e-11,2.8368e-10,2.0354e-09,9.8987e-09,3.5624e-08,1.1585e-07,2.9136e-07
1.4283e-09,5.3959e-13,8.7276e-11,2.5662e-10,1.8617e-09,8.8665e-09,3.1066e-08,1.0271e-07,2.5158e-07
2.0045e-09,4.745e-13,8.5211e-11,2.233e-10,1.6402e-09,7.6295e-09,2.5917e-08,8.7356e-08,2.0746e-07
2.6054e-09,3.9974e-13,8.0537e-11,1.8582e-10,1.3847e-09,6.2654e-09,2.0501e-08,7.0739e-08,1.6175e-07
3.1935e-09,3.2e-13,7.3547e-11,1.4652e-10,1.1114e-09,4.86e-09,1.5158e-08,5.3908e-08,1.1734e-07
3.7316e-09,2.403e-13,6.468e-11,1.0789e-10,8.3745e-10,3.5015e-09,1.0224e-08,3.792e-08,7.7014e-08
4.186e-09,1.6564e-13,5.4494e-11,7.2345e-11,5.7998e-10,2.2752e-09,6.0084e-09,2.3781e-08,4.3306e-08
4.5282e-09,1.0071e-13,4.3629e-11,4.212e-11,3.5521e-10,1.2584e-09,2.7764e-09,1.2379e-08,1.8335e-08
4.7366e-09,4.9601e-14,3.2767e-11,1.9115e-11,1.7726e-10,5.1477e-10,7.3103e-10,4.4295e-09,3.6696e-09
4.7981e-09,1.5516e-14,2.2591e-11,4.7748e-12,5.7319e-11,9.1117e-11,9.1718e-13,4.3258e-10,2.3126e-10
4.709e-09,5.9763e-16,1.3741e-11,1.3138e-15,2.9192e-12,1.4048e-11,6.3189e-10,6.3935e-10,8.2359e-09
4.4747e-09,5.7843e-15,6.7713e-12,5.0942e-12,1.7479e-11,2.8841e-10,2.5843e-09,5.0368e-09,2.7181e-08
4.11e-09,3.075e-14,2.1213e-12,1.9734e-11,1.0008e-10,8.9695e-10,5.7355e-09,1.3349e-08,5.5875e-08
3.6378e-09,7.3925e-14,8.2835e-14,4.2999e-11,2.4554e-10,1.8015e-09,9.8874e-09,2.5053e-08,9.2517e-08
3.0878e-09,1.326e-13,7.8392e-13,7.343e-11,4.4471e-10,2.9451e-09,1.4779e-08,3.9413e-08,1.348e-07
2.4946e-09,2.0308e-13,4.1805e-12,1.0911e-10,6.8509e-10,4.2559e-09,2.0104e-08,5.5528e-08,1.8008e-07
1.8954e-09,2.8095e-13,1.0059e-11,1.4781e-10,9.5156e-10,5.6517e-09,2.5526e-08,7.2385e-08,2.2549e-07
1.3278e-09,3.613e-13,1.8051e-11,1.8708e-10,1.2274e-09,7.0447e-09,3.0705e-08,8.8925e-08,2.682e-07
8.2758e-10,4.391e-13,2.7653e-11,2.2446e-10,1.4952e-09,8.3473e-09,3.5317e-08,1.0411e-07,3.0551e-07
4.2612e-10,5.0944e-13,3.8262e-11,2.5761e-10,1.7383e-09,9.4778e-09,3.907e-08,1.1698e-07,3.3508e-07
1.4865e-10,5.6792e-13,4.9212e-11,2.8444e-10,1.9412e-09,1.0365e-08,4.173e-08,1.2673e-07,3.5506e-07
1.2597e-11,6.1086e-13,5.9814e-11,3.0326e-10,2.0913e-09,1.0953e-08,4.3129e-08,1.3275e-07,3.6418e-07
2.6519e-11,6.3555e-13,6.9403e-11,3.1289e-10,2.1792e-09,1.1206e-08,4.3179e-08,1.3466e-07,3.6188e-07
1.8954e-10,6.4046e-13,7.7376e-11,3.1273e-10,2.1993e-09,1.1106e-08,4.1877e-08,1.3234e-07,3.483e-07
4.9141e-10,6.2526e-13,8.3232e-11,3.0279e-10,2.1503e-09,1.0661e-08,3.9304e-08,1.2594e-07,3.2429e-07
9.1317e-10,5.9092e-13,8.6602e-11,2.8368e-10,2.0354e-09,9.8987e-09,3.5624e-08,1.1585e-07,2.9136e-07
1.4283e-09,5.3959e-13,8.7276e-11,2.5662e-10,1.8617e-09,8.8665e-09,3.1066e-08,1.0271e-07,2.5158e-07
2.0045e-09,4.745e-13,8.5211e-11,2.233e-10,1.6402e-09,7.6295e-09,2.5917e-08,8.7356e-08,2.0746e-07
2.6054e-09,3.9974e-13,8.0537e-11,1.8582e-10,1.3847e-09,6.2654e-09,2.0501e-08,7.0739e-08,1.6175e-07
3.1935e-09,3.2e-13,7.3547e-11,1.4652e-10,1.1114e-09,4.86e-09,1.5158e-08,5.3908e-08,1.1734e-07
3.7316e-09,2.403e-13,6.468e-11,1.0789e-10,8.3745e-10,3.5015e-09,1.0224e-08,3.792e-08,7.7014e-08
4.186e-09,1.6564e-13,5.4494e-11,7.2345e-11,5.7998e-10,2.2752e-09,6.0084e-09,2.3781e-08,4.3306e-08
4.5282e-09,1.0071e-13,4.3629e-11,4.212e-11,3.5521e-10,1.2584e-09,2.7764e-09,1.2379e-08,1.8335e-08
4.7366e-09,4.9601e-14,3.2767e-11,1.9115e-11,1.7726e-10,5.1477e-10,7.3103e-10,4.4295e-09,3.6696e-09
4.7981e-09,1.5516e-14,2.2591e-11,4.7748e-12,5.7319e-11,9.1117e-11,9.1718e-13,4.3258e-10,2.3126e-10
4.709e-09,5.9763e-16,1.3741e-11,1.3138e-15,2.9192e-12,1.4048e-11,6.3189e-10,6.3935e-10,8.2359e-09
4.4747e-09,5.7843e-15,6.7713e-12,5.0942e-12,1.7479e-11,2.8841e-10,2.5843e-09,5.0368e-09,2.7181e-08
4.11e-09,3.075e-14,2.1213e-12,1.9734e-11,1.0008e-10,8.9695e-10,5.7355e-09,1.3349e-08,5.5875e-08
3.6378e-09,7.3925e-14,8.2835e-14,4.2999e-11,2.4554e-10,1.8015e-09,9.8874e-09,2.5053e-08,9.2517e-08
3.0878e-09,1.326e-13,7.8392e-13,7.343e-11,4.4471e-10,2.9451e-09,1.4779e-08,3.9413e-08,1.348e-07
2.4946e-09,2.0308e-13,4.1805e-12,1.0911e-10,6.8509e-10,4.2559e-09,2.0104e-08,5.5528e-08,1.8008e-07
1.8954e-09,2.8095e-13,1.0059e-11,1.4781e-10,9.5156e-10,5.6517e-09,2.5526e-08,7.2385e-08,2.2549e-07
1.3278e-09,3.613e-13,1.8051e-11,1.8708e-10,1.2274e-09,7.0447e-09,3.0705e-08,8.8925e-08,2.682e-07
8.2758e-10,4.391e-13,2.7653e-11,2.2446e-10,1.4952e-09,8.3473e-09,3.5317e-08,1.0411e-07,3.0551e-07
4.2612e-10,5.0944e-13,3.8262e-11,2.5761e-10,1.7383e-09,9.4778e-09,3.907e-08,1.1698e-07,3.3508e-07
1.4865e-10,5.6792e-13,4.9212e-11,2.8444e-10,1.9412e-09,1.0365e-08,4.173e-08,1.2673e-07,3.5506e-07
1.2597e-11,6.1086e-13,5.9814e-11,3.0326e-10,2.0913e-09,1.0953e-08,4.3129e-08,1.3275e-07,3.6418e-07
2.6519e-11,6.3555e-13,6.9403e-11,3.1289e-10,2.1792e-09,1.1206e-08,4.3179e-08,1.3466e-07,3.6188e-07
1.8954e-10,6.4046e-13,7.7376e-11,3.1273e-10,2.1993e-09,1.1106e-08,4.1877e-08,1.3234e-07,3.483e-07
4.9141e-10,6.2526e-13,8.3232e-11,3.0279e-10,2.1503e-09,1.0661e-08,3.9304e-08,1.2594e-07,3.2429e-07
9.1317e-10,5.9092e-13,8.6602e-11,2.8368e-10,2.0354e-09,9.8987e-09,3.5624e-08,1.1585e-07,2.9136e-07
1.4283e-09,5.3959e-13,8.7276e-11,2.5662e-10,1.8617e-09,8.8665e-09,3.1066e-08,1.0271e-07,2.5158e-07
2.0045e-09,4.745e-13,8.5211e-11,2.233e-10,1.6402e-09,7.6295e-09,2.5917e-08,8.7356e-08,2.0746e-07
2.6054e-09,3.9974e-13,8.0537e-11,1.8582e-10,1.3847e-09,6.2654e-09,2.0501e-08,7.0739e-08,1.6175e-07
3.1935e-09,3.2e-13,7.3547e-11,1.4652e-10,1.1114e-09,4.86e-09,1.5158e-08,5.3908e-08,1.1734e-07
3.7316e-09,2.403e-13,6.468e-11,1.0789e-10,8.3745e-10,3.5015e-09,1.0224e-08,3.792e-08,7.7014e-08
4.186e-09,1.6564e-13,5.4494e-11,7.2345e-11,5.7998e-10,2.2752e-09,6.0084e-09,2.3781e-08,4.3306e-08
4.5282e-09,1.0071e-13,4.3629e-11,4.212e-11,3.5521e-10,1.2584e-09,2.7764e-09,1.2379e-08,1.8335e-08
4.7366e-09,4.9601e-14,3.2767e-11,1.9115e-11,1.7726e-10,5.1477e-10,7.3103e-10,4.4295e-09,3.6696e-09
4.7981e-09,1.5516e-14,2.2591e-11,4.7748e-12,5.7319e-11,9.1117e-11,9.1718e-13,4.3258e-10,2.3126e-10
4.709e-09,5.9763e-16,1.3741e-11,1.3138e-15,2.9192e-12,1.4048e-11,6.3189e-10,6.3935e-10,8.2359e-09
4.4747e-09,5.7843e-15,6.7713e-12,5.0942e-12,1.7479e-11,2.8841e-10,2.5843e-09,5.0368e-09,2.7181e-08
4.11e-09,3.075e-14,2.1213e-12,1.9734e-11,1.0008e-10,8.9695e-10,5.7355e-09,1.3349e-08,5.5875e-08
3.6378e-09,7.3925e-14,8.2835e-14,4.2999e-11,2.4554e-10,1.8015e-09,9.8874e-09,2.5053e-08,9.2517e-08
3.0878e-09,1.326e-13,7.8392e-13,7.343e-11,4.4471e-10,2.9451e-09,1.4779e-08,3.9413e-08,1.348e-07
2.4946e-09,2.0308e-13,4.1805e-12,1.0911e-10,6.8509e-10,4.2559e-09,2.0104e-08,5.5528e-08,1.8008e-07
1.8954e-09,2.8095e-13,1.0059e-11,1.4781e-10,9.5156e-10,5.6517e-09,2.5526e-08,7.2385e-08,2.2549e-07
1.3278e-09,3.613e-13,1.8051e-11,1.8708e-10,1.2274e-09,7.0447e-09,3.0705e-08,8.8925e-08,2.682e-07
8.2758e-10,4.391e-13,2.7653e-11,2.2446e-10,1.4952e-09,8.3473e-09,3.5317e-08,1.0411e-07,3.0551e-07
4.2612e-10,5.0944e-13,3.8262e-11,2.5761e-10,1.7383e-09,9.4778e-09,3.907e-08,1.1698e-07,3.3508e-07
1.4865e-10,5.6792e-13,4.9212e-11,2.8444e-10,1.9412e-09,1.0365e-08,4.173e-08,1.2673e-07,3.5506e-07
1.2597e-11,6.1086e-13,5.9814e-11,3.0326e-10,2.0913e-09,1.0953e-08,4.3129e-08,1.3275e-07,3.6418e-07
2.6519e-11,6.3555e-13,6.9403e-11,3.1289e-10,2.1792e-09,1.1206e-08,4.3179e-08,1.3466e-07,3.6188e-07
1.8954e-10,6.4046e-13,7.7376e-11,3.1273e-10,2.1993e-09,1.1106e-08,4.1877e-08,1.3234e-07,3.483e-07
4.9141e-10,6.2526e-13,8.3232e-11,3.0279e-10,2.1503e-09,1.0661e-08,3.9304e-08,1.2594e-07,3.2429e-07
9.1317e-10,5.9092e-13,8.6602e-11,2.8368e-10,2.0354e-09,9.8987e-09,3.5624e-08,1.1585e-07,2.9136e-07
1.4283e-09,5.3959e-13,8.7276e-11,2.5662e-10,1.8617e-09,8.8665e-09,3.1066e-08,1.0271e-07,2.5158e-07
2.0045e-09,4.745e-13,8.5211e-11,2.233e-10,1.6402e-09,7.6295e-09,2.5917e-08,8.7356e-08,2.0746e-07
2.6054e-09,3.9974e-13,8.0537e-11,1.8582e-10,1.3847e-09,6.2654e-09,2.0501e-08,7.0739e-08,1.6175e-07
3.1935e-09,3.2e-13,7.3547e-11,1.4652e-10,1.1114e-09,4.86e-09,1.5158e-08,5.3908e-08,1.1734e-07
