Col0,Col1,Col2,Col3,Col4,Col5,Col6,Col7
622.319150947265,0,65.4021451787961,6247.55350844416,0,6247.55350844416,98.3625923332519,387281.125635725
604.917527248046,0,63.6652474348468,6072.38649742041,0,6072.38649742041,98.3259079268337,365925.21477189
600.977771308498,0,63.2697505751528,6032.73786444075,0,6032.73786444075,98.3180806077871,361174.281606929
597.906654995615,0,62.9611591888408,6001.83202400351,0,6001.83202400351,98.3119961161394,357492.368088045
607.977315265885,0,63.9628988736792,6103.227944788,0,6103.227944788,98.3356927709857,369636.415877913
618.675570864518,0,65.0267375676249,6210.9373182401,0,6210.9373182401,98.3597000347403,382759.461984537
641.329393014979,0,67.2830306014736,6438.97468274872,0,6438.97468274872,98.405229516918,411303.390344961
664.452964839405,0,69.5848629071821,6671.71902721616,0,6671.71902721616,98.4473109069418,441497.742483876
697.616098613317,0,72.8883473782742,7005.46095774736,0,7005.46095774736,98.4996853481379,486668.221044465
731.147556757837,0,76.2265415744273,7342.87361895328,0,7342.87361895328,98.5459972967788,534576.749752955
772.238250464931,0,80.3194452555071,7756.29081469644,0,7756.29081469644,98.5940619078562,596351.915481137
813.631097454053,0,84.4399204948839,8172.70805090426,0,8172.70805090426,98.6357694687686,661995.562744288
859.724770066175,0,89.030690429698,8636.35855485994,0,8636.35855485994,98.6747389386206,739126.680265338
906.074798754906,0,93.6440767634836,9102.55266485874,0,9102.55266485874,98.7085339267813,820971.540938744
954.084967647673,0,98.4253464494142,9585.3966907779,0,9585.3966907779,98.7379823448468,910278.125491262
1002.31673617575,0,103.225474099468,10070.4433997825,0,10070.4433997825,98.7638323302339,1004638.839618
1049.17933251808,0,107.892289398497,10541.6842628933,0,10541.6842628933,98.7851786486103,1100777.27178308
1096.23630721063,0,112.575007127912,11014.8633515468,0,11014.8633515468,98.8043120143152,1201734.04124679
1139.08924036216,0,116.842597584898,11445.7424639741,0,11445.7424639741,98.8193288325086,1297524.29750884
1182.11710142017,0,121.123936297172,11878.3722692785,0,11878.3722692785,98.8331621344738,1397400.84147002
1218.45830625097,0,124.743383865575,12243.7517568049,0,12243.7517568049,98.8433745287216,1484640.64407199
1254.96446118908,0,128.375385034778,12610.7878243624,0,12610.7878243624,98.8531028372177,1574935.7988476
1282.78340367353,0,131.146681227134,12890.4693608011,0,12890.4693608011,98.8596453379276,1645533.26074025
1310.77144680165,0,133.930755056117,13171.8536025348,0,13171.8536025348,98.8661508480867,1718121.78575048
1328.64870163301,0,135.71269788788,13351.5780526711,0,13351.5780526711,98.8697956534974,1765307.37235109
1346.71856899381,0,137.509580492817,13533.2444087885,0,13533.2444087885,98.8736703189194,1813650.90407274
1353.88751173151,0,138.225909777644,13605.311536422,0,13605.311536422,98.8748953792933,1833011.39442254
1361.29666710796,0,138.96174890223,13679.8006211985,0,13679.8006211985,98.8764886649316,1853128.61587924
1357.6649840096,0,138.603286790118,13643.2853201126,0,13643.2853201126,98.875539056425,1843254.20880578
1354.34845494935,0,138.271635706254,13609.945796784,0,13609.945796784,98.8749993918844,1834259.73742368
1340.47948115354,0,136.894431495029,13470.5107485761,0,13470.5107485761,98.8719310257919,1796885.23939368
1327.02897840404,0,135.554172903264,13335.2896370446,0,13335.2896370446,98.8692339593776,1761005.90952406
1304.08517883631,0,133.273881867547,13104.6175979048,0,13104.6175979048,98.8639422433862,1700638.15366053
1281.68989368508,0,131.04333985168,12879.4655644161,0,12879.4655644161,98.8589085848582,1642728.98357448
1251.34292857083,0,128.026278491105,12574.355952708,0,12574.355952708,98.8511509628512,1565859.12488423
1221.69675644921,0,125.073991346843,12276.2953574553,0,12276.2953574553,98.8434648711507,1492542.96471852
1186.01039642926,0,121.525493016892,11917.48820164,0,11917.48820164,98.8328925768492,1406620.6604383
1151.19215976057,0,118.05830216159,11567.4100829963,0,11567.4100829963,98.8221380769233,1325243.3886942
1112.48573951054,0,114.209139902387,11178.2147483301,0,11178.2147483301,98.8083622478281,1237624.52061431
1074.82039375328,0,110.458391143225,10799.4851497262,0,10799.4851497262,98.7941094931488,1155238.87882796
1035.52147402517,0,106.550131896576,10404.3011315337,0,10404.3011315337,98.7768396130852,1072304.72316726
997.431013755897,0,102.756857837455,10021.2645243956,0,10021.2645243956,98.7588260856639,994868.627202116
959.924878012978,0,99.0269072142529,9644.07098613025,0,9644.07098613025,98.7381236828154,921455.771428231
923.775680416072,0,95.4266605487162,9280.51843423322,0,9280.51843423322,98.7165715691607,853361.507728177
890.262163061473,0,92.0940394451556,8943.43766269191,0,8943.43766269191,98.6932322462541,792566.718978893
858.225235011188,0,88.9030103105102,8621.20467959344,0,8621.20467959344,98.6692886810898,736550.554010008
830.594140549924,0,86.1559736221423,8343.25159417357,0,8343.25159417357,98.6452552632361,689886.626315866
804.519497070005,0,83.558498453716,8080.9565470308,0,8080.9565470308,98.6213738335795,647251.621165773
784.2455138853,0,81.5440668780875,7876.98143661316,0,7876.98143661316,98.5998739099946,615041.026049218
765.559388904208,0,79.6823735081232,7688.98982075689,0,7688.98982075689,98.5797374230402,586081.177939385
753.635498120284,0,78.5245705011848,7568.90506590197,0,7568.90506590197,98.5582347685123,567966.464027008
743.266588127354,0,77.4899688711627,7464.5845881765,0,7464.5845881765,98.546012029947,552445.221026478
740.121865688333,0,77.1844909868841,7432.91142478042,0,7432.91142478042,98.539949595203,547780.376069979
738.461560245357,0,77.017468151737,7416.21226506545,0,7416.21226506545,98.5382796097367,545325.475960007
