Col0,Col1,Col2,Col3,Col4,Col5,Col6,Col7
939.363230920005,0,93.7749506467454,9440.7395754218,0,9440.7395754218,99.0079296908667,882403.279604471
942.370120235877,0,94.0587609423966,9470.94801039893,0,9470.94801039893,99.0081456400828,888061.443513381
937.028240350471,0,93.5319271926673,9417.26578464964,0,9417.26578464964,99.0080628550087,878021.923214301
941.83296418979,0,93.9952726665645,9465.54259436737,0,9465.54259436737,99.0082702614719,887049.332434527
938.396146280363,0,93.6576253836618,9431.00589517195,0,9431.00589517195,99.0082030524597,880587.327353837
944.624037094999,0,94.2631581765261,9493.58564229769,0,9493.58564229769,99.0083995987466,892314.571457655
943.24180350682,0,94.1295835687323,9479.69714502481,0,9479.69714502481,99.0083472874693,889705.099882798
950.442425472188,0,94.832430796311,9552.05294283517,0,9552.05294283517,99.0085307972162,903340.804137456
951.132817202203,0,94.9047343161301,9558.99394481098,0,9558.99394481098,99.0084918673958,904653.635959
958.809835843244,0,95.6554681286311,9636.13764544141,0,9636.13764544141,99.0086606622121,919316.301309748
961.462399248334,0,95.922672021497,9662.79808511318,0,9662.79808511318,99.0086330442384,924409.945168363
969.105412847044,0,96.6704753058745,9739.60018234391,0,9739.60018234391,99.0087861481795,939165.30120944
973.491957551602,0,97.1098897316499,9783.68675857832,0,9783.68675857832,99.0087675273021,947686.59141765
980.608210562747,0,97.8057109794801,9855.19510400401,0,9855.19510400401,99.0089047068675,961592.462623073
986.400285192139,0,98.384674892139,9913.40690945168,0,9913.40690945168,99.0088927790783,972985.522627134
992.544287611148,0,98.9841780898029,9975.14438516221,0,9975.14438516221,99.0090144315076,985144.162869521
999.33729576059,0,99.6624646615465,10043.4152756116,0,10043.4152756116,99.0090070536341,998675.030698088
1004.13950240101,0,100.128877676279,10091.668012311,0,10091.668012311,99.0091141073282,1008296.14028216
1011.48162258859,0,100.861553407197,10165.4572358111,0,10165.4572358111,99.0091095759887,1023095.07283444
1014.66760907466,0,101.167559357446,10197.4673138421,0,10197.4673138421,99.0092034191727,1029550.35690529
1022.08683145918,0,101.907674309794,10272.0312264371,0,10272.0312264371,99.0092004689028,1044661.49104227
1023.49107436961,0,102.036790525797,10286.1351681424,0,10286.1351681424,99.0092826769308,1047533.97931426
1030.52532912008,0,102.738381071806,10356.8300238258,0,10356.8300238258,99.009280403612,1061982.45395806
1030.09883314137,0,102.685720031432,10352.5354453472,0,10352.5354453472,99.0093525794079,1061103.60603921
1036.32442648988,0,103.306639631376,10415.1031754432,0,10415.1031754432,99.0093503778091,1073968.31693957
1034.13477705668,0,103.078914794016,10393.0893149727,0,10393.0893149727,99.0094140514737,1069434.73711807
1039.1915160351,0,103.583334641064,10443.9100285723,0,10443.9100285723,99.0094115537727,1079919.00699934
1035.41567897373,0,103.198144201866,10405.9553829845,0,10405.9553829845,99.0094681235362,1072085.62826463
1039.02731254652,0,103.558587598362,10442.2527975334,0,10442.2527975334,99.0094651442669,1079577.75621764
1033.93784409748,0,103.043042411617,10391.0965343595,0,10391.0965343595,99.009515846501,1069027.46545695
1035.9267311544,0,103.24184460127,10411.0853868639,0,10411.0853868639,99.0095123367619,1073144.19232024
1029.8724271107,0,102.630642731529,10350.2328702793,0,10350.2328702793,99.009558234614,1060637.21612287
1030.16771349185,0,102.66076483146,10353.2010951334,0,10353.2010951334,99.009554245437,1061245.51792103
1023.55003628805,0,101.993846007984,10286.6869810612,0,10286.6869810612,99.0095962279464,1047654.67678526
1022.18903803756,0,101.859012971101,10273.0096114124,0,10273.0096114124,99.0095918808625,1044870.42948415
1015.43589064726,0,101.178949114308,10205.1342785701,0,10205.1342785701,99.0096306669481,1031110.0480146
1012.55881263783,0,100.893124669185,10176.2203691628,0,10176.2203691628,99.0096261288127,1025275.34905054
1006.0973726548,0,100.242417109348,10111.2769053438,0,10111.2769053438,99.009662272662,1012231.9232629
1001.93593231584,0,99.8286726455901,10069.4552028207,0,10069.4552028207,99.0096577310102,1003875.6124656
996.16635721404,0,99.2471368370023,10011.4651472131,0,10011.4651472131,99.0096916255496,992347.411245091
991.027173117971,0,98.7360018818338,9959.81715014325,0,9959.81715014325,99.0096872525371,982134.857858197
986.297516056519,0,98.2582763350812,9912.27840491053,0,9912.27840491053,99.0097191187412,972782.79017926
980.53861875486,0,97.6854016575272,9854.40230073495,0,9854.40230073495,99.009715050434,961455.982869689
977.122971054496,0,97.3387609664752,9820.06945542047,0,9820.06945542047,99.0097450147952,954769.300562366
971.132008271,0,96.7427360410479,9759.86107296144,0,9759.86107296144,99.0097414018478,943097.377488466
969.217445421204,0,96.545789759653,9740.61421167504,0,9740.61421167504,99.0097695215729,939382.456508804
963.387355482455,0,95.9657265297616,9682.02254568196,0,9682.02254568196,99.0097664891277,928115.196703478
963.063780423741,0,95.9274125141522,9678.76517707672,0,9678.76517707672,99.0097927534875,927491.845164069
957.76789051714,0,95.4004693894896,9625.54213026803,0,9625.54213026803,99.0097903794215,917319.332105651
959.024331954774,0,95.5196867788112,9638.16398755055,0,9638.16398755055,99.0098147317316,919727.669281301
954.593503192077,0,95.0787953759999,9593.63468209687,0,9593.63468209687,99.009813036974,911248.756336523
957.32085039801,0,95.3446777910943,9621.0392087698,0,9621.0392087698,99.0098354014561,916463.210606768
954.023879295589,0,95.0165941391074,9587.90502486418,0,9587.90502486418,99.0098343473881,910161.562266204
