Col0,Col1,Col2,Col3,Col4,Col5,Col6
24.199-17.513i,2.4913+9.6665i,-22.822+27.094i,12.241-26.547i,4.8918-6.4564i,-13.113+13.33i,9.1607-7.8284i
-20.123+25.659i,8.1373-1.5744i,13.901+0.46433i,-23.884-2.5527i,1.2983-13.128i,5.8242+3.8019i,-7.5398+9.0535i
-3.1241-20.016i,22.833-17.407i,-3.1227+37.563i,-28.195-2.9746i,8.3799-11.389i,2.0666+23.334i,-10.595-13.618i
0.82274+4.8413i,9.9099-17.466i,-7.4536+5.7884i,9.3589+13.706i,3.1358-6.3378i,-11.567+8.7186i,9.2603-3.0055i
-0.63865+8.3754i,-7.7659-23.381i,4.0867+18.347i,4.1871+9.7993i,2.2945-12.523i,7.1814+5.7431i,-9.9904+6.3688i
-19.843-10.312i,-3.161-11.44i,1.3078+18.926i,-0.35413-25.267i,7.5063-9.1007i,-1.539+21.597i,-5.8571-14.044i
21.647+0.95633i,-2.359+4.6664i,-11.455+17.963i,-2.8449-9.929i,2.013-6.5215i,-9.4082+5.2212i,8.0693+0.92621i
-24.456+10.933i,6.0692-3.7928i,8.2186+4.1275i,-24.944+7.9552i,3.195-11.649i,7.5878+7.8805i,-11.327+3.2036i
6.4443-15.173i,18.018-9.4494i,-3.6795+31.801i,-4.2519+0.46623i,6.4841-7.3693i,-4.5293+19.276i,-1.6303-13.288i
-0.89819+8.212i,6.8568-13.388i,-9.3696+0.066864i,15.158+8.5187i,1.4019-6.8273i,-6.8943+2.7998i,5.9863+3.8268i
-6.2052+4.4404i,-1.8173-20.526i,9.9164+19.967i,-4.658-7.4498i,3.9156-10.594i,7.1405+9.9442i,-11.568-0.062745i
-7.0397-13.025i,-1.3645-8.8343i,-10.043+15.815i,-4.7996-20.292i,5.4212-6.1285i,-6.7998+16.53i,1.8658-11.586i
12.985+11.434i,-4.2719+0.4935i,-1.6583+9.811i,-8.2495+6.6177i,1.1904-7.1299i,-4.2729+1.3922i,3.3887+5.6379i
-22-1.8509i,5.635-4.1101i,2.545+11.24i,-14.199+7.292i,4.4135-9.4455i,5.9767+11.712i,-10.819-3.1058i
12.009-7.3685i,13.512-4.7575i,-4.8163+21.549i,10.305-3.0118i,4.4047-5.3067i,-8.2899+13.548i,4.4793-9.2121i
-5.2377+8.5867i,5.4418-11.562i,-6.7898+1.1005i,6.9707+1.3628i,1.2736-7.3465i,-1.7713+0.89996i,0.62463+6.3821i
-6.6752-0.8918i,2.1117-17.108i,8.9921+19.003i,-12.139-13.054i,4.6779-8.2821i,4.268+13.015i,-9.2517-5.6659i
1.739-9.4803i,-1.094-7.2245i,-14.412+12.905i,-3.7326-6.8731i,3.5005-4.8275i,-8.9906+10.529i,6.1343-6.4562i
2.8665+14.401i,-4.3142-2.6947i,4.3924+5.0132i,-6.4469+13.278i,1.5549-7.4283i,0.41526+1.1869i,-1.9999+6.1563i
-14.808-10.384i,5.3823-3.3784i,-2.1425+17.025i,-2.8599-0.96144i,4.7218-7.1716i,2.2092+13.744i,-7.0893-7.557i
12.68+1.161i,9.5992-2.3611i,-5.7364+11.081i,12.098-5.9621i,2.7541-4.6128i,-8.9457+7.6674i,6.8326-3.604i
-9.1944+5.5691i,5.1998-10.455i,-2.301+5.3863i,-5.0491-1.736i,1.9475-7.354i,2.1339+2.0841i,-4.2343+5.1205i
-3.5783-4.4234i,4.347-13.621i,3.6368+16.363i,-11.935-9.93i,4.5755-6.168i,0.0045548+13.848i,-4.5804-8.6724i
5.3956-3.4706i,-1.2897-6.5994i,-12.865+9.7782i,1.163+4.3468i,2.1907-4.5857i,-8.2483+5.1359i,6.6486-0.91823i
-5.2271+11.62i,-3.2838-4.7756i,6.1767+4.123i,-3.2281+9.2144i,2.377-7.1248i,3.2822+3.4i,-5.8944+3.4811i
-5.7424-13.544i,4.7856-2.2898i,-5.3567+18.977i,3.0155-9.1358i,4.2811-5.3098i,-2.1474+13.338i,-1.9799-8.9839i
9.0195+7.9437i,6.5382-1.5214i,-5.708+3.4559i,5.6592-4.2905i,1.8176-4.674i,-7.0323+3.0735i,5.7186+1.3802i
-10.676+0.44015i,5.5894-9.3387i,1.5477+10.068i,-12.153-1.0696i,2.7828-6.7588i,3.8129+4.9334i,-6.8689+1.472i
0.71292-4.8232i,5.2408-10.495i,-3.0212+12.867i,-4.8748-4.343i,3.8868-4.6196i,-4.0685+12.277i,0.47326-8.5374i
4.6107+1.8683i,-1.348-6.6649i,-7.7954+6.8716i,4.9112+8.2171i,1.6257-4.8134i,-5.4608+1.5752i,4.2265+3.1254i
-9.3564+5.7614i,-1.826-5.7865i,4.4297+6.166i,-2.3622+0.047929i,3.1196-6.2864i,3.7338+6.4878i,-7.1209-0.66625i
2.3263-11.73i,3.7899-1.3459i,-6.9417+16.762i,3.4475-11.389i,3.442-4.1042i,-5.614+10.774i,2.5742-7.4422i
2.8008+11.222i,4.4441-1.5975i,-4.5301+0.089135i,-1.921+0.8982i,1.593-4.9505i,-3.7118+0.68572i,2.3848+4.2156i
-8.9549-4.7505i,6.1224-7.964i,3.078+13.183i,-11.296-0.040825i,3.3579-5.7449i,3.1036+7.8856i,-6.6839-2.7057i
3.9586-2.415i,5.2081-8.0173i,-8.1806+9.2533i,3.5767-0.79557i,2.993-3.7565i,-6.6813+8.9701i,4.1671-5.8564i
1.2454+4.6168i,-1.0029-7.036i,-1.9999+4.8859i,4.0922+5.7355i,1.6881-5.0438i,-1.9634+0.39855i,0.41594+4.6167i
-9.2549-0.35736i,-0.42506-5.924i,0.65064+9.2983i,-3.6284-7.3402i,3.4833-5.1742i,2.0242+8.9802i,-5.6526-4.4495i
7.3053-6.6213i,2.5764-0.83431i,-7.0111+11.721i,1.7494-7.0238i,2.5799-3.5578i,-7.217+7.0237i,5.1542-3.9692i
-3.6413+10.493i,3.2607-2.0513i,-2.6105+0.7431i,-5.8861+5.4077i,1.8741-5.0656i,-0.37917+0.65888i,-1.4677+4.3595i
-4.6741-8.0858i,6.4431-6.368i,1.8912+13.836i,-5.0996-1.1402i,3.4952-4.6127i,0.62923+9.666i,-4.1696-5.7459i
4.7878+1.3581i,4.6794-6.2969i,-10.197+6.1484i,7.9876+0.0088437i,2.2336-3.4806i,-7.2172+5.0978i,5.5008-1.9825i
-2.472+4.3144i,-0.2406-7.3605i,2.2032+4.2899i,-0.69222+1.0819i,2.1119-5.0013i,0.90413+1.3707i,-3.0808+3.5324i
-6.0523-4.5509i,0.62008-5.4888i,-3.4591+11.631i,-4.3871-9.2173i,3.4046-4.094i,-0.92928+9.8836i,-2.4087-6.4978i
8.3811-0.53864i,1.4069-0.83556i,-5.9055+6.0223i,0.79061+0.1979i,1.9748-3.492i,-6.726+3.3439i,5.2332-0.091451i
-8.2004+6.5589i,2.7906-2.4858i,-0.74449+3.9521i,-5.6537+5.7655i,2.3644-4.8485i,1.7869+2.4069i,-4.2794+2.2691i
0.58156-8.4764i,6.3675-4.7362i,-1.2226+12.145i,1.4514-3.9188i,3.2312-3.6445i,-2.495+9.6226i,-0.55743-6.6676i
3.0305+4.6883i,4.033-5.2745i,-8.9073+4.0055i,6.5058-0.099338i,1.8132-3.5574i,-5.8279+1.8897i,4.4323+1.5323i
-4.7376+1.7711i,0.78947-7.3969i,3.5787+5.0366i,-5.8016-2.1722i,2.5988-4.6155i,2.213+3.6221i,-4.9704+0.73384i
-1.6509-5.7864i,1.1984-4.8079i,-6.5034+11.941i,-2.6131-6.2552i,3.0008-3.2815i,-3.9214+8.9183i,1.2016-6.2758i
6.0813+4.3314i,0.51349-1.2628i,-4.1345+1.7243i,1.0094+5.4359i,1.7483-3.6429i,-4.6388+0.82891i,3.2228+2.7546i
-9.6447+1.1415i,2.7578-2.6719i,0.26405+7.7347i,-3.4388+1.7986i,2.7892-4.3188i,2.1718+4.8662i,-5.1165-0.89605i
4.9661-5.9773i,5.8799-3.2886i,-4.7806+8.961i,4.7582-5.8673i,2.7414-3.013i,-5.084+7.8463i,2.7069-5.3955i
-0.40375+6.1447i,3.5377-4.7678i,-5.4133+3.0431i,1.3006+0.59322i,1.7706-3.7188i,-3.2933+0.2149i,1.7587+3.4885i
-4.7049-1.4747i,1.8657-7.0483i,2.1473+6.5552i,-7.6087-3.0755i,2.9177-3.9802i,1.6966+5.9973i,-4.7359-2.4469i
2.0343-4.2888i,1.3582-4.161i,-7.7234+10.034i,1.2101-1.7132i,2.4809-2.8378i,-5.8904+6.513i,3.8316-4.1419i
1.9133+6.5952i,0.032598-1.9263i,-2.287+0.042073i,1.0208+6.0998i,1.8633-3.7613i,-1.9322+0.057709i,0.20739+3.6994i
-7.9194-3.7764i,2.8817-2.5448i,-0.035661+10.341i,-1.5632-3.6007i,2.9755-3.6242i,0.85943+6.8947i,-3.8965-3.7646i
7.0663-1.6674i,5.0942-2.1964i,-7.2867+5.4549i,4.3523-4.895i,2.244-2.7466i,-6.2868+5.0442i,4.4933-2.6589i
-4.0057+5.1746i,3.3243-4.5377i,-1.4681+3.2059i,-3.7019+2.0077i,2.0051-3.754i,-0.689+0.32548i,-1.2668+3.4052i
-2.6198-3.8489i,2.7768-6.3535i,-1.0665+7.9843i,-5.091-2.7711i,2.9622-3.2751i,-0.23813+7.4677i,-2.707-4.7277i
3.7266-1.2351i,1.2524-3.7281i,-7.0917+6.679i,4.5817+1.4451i,2.0504-2.7239i,-6.2609+3.572i,4.6591-1.104i
-2.2677+5.9792i,-0.01946-2.6073i,-0.91228+1.0297i,-0.38014+2.9645i,2.1727-3.6885i,0.32172+0.94946i,-2.5175+2.671i
-4.0309-6.6332i,2.9408-2.1714i,-1.5462+10.799i,-0.71072-6.8693i,2.8848-2.9545i,-1.4755+7.6626i,-1.3036-5.2571i
6.3737+2.8193i,4.1936-1.5351i,-7.8282+2.6928i,2.0826-1.186i,1.9134-2.7497i,-5.8407+2.2228i,4.3459+0.36761i
-6.3043+2.2275i,3.3913-4.3571i,1.2739+4.176i,-5.7007+2.646i,2.3428-3.5642i,1.0139+1.8321i,-3.4293+1.6008i
0.44089-4.3439i,3.3817-5.4475i,-4.5718+8.5308i,-0.20244-2.6182i,2.7565-2.6797i,-2.7255+7.4655i,0.16423-5.3207i
3.1308+1.8223i,1.0717-3.57i,-5.1794+3.1886i,5.1116+2.3045i,1.8393-2.8023i,-5.0904+1.1055i,3.6158+1.6177i
-4.9269+3.2533i,0.26792-3.1229i,-0.39195+3.7288i,-2.788-1.1613i,2.4947-3.3872i,1.3364+2.8574i,-3.9269+0.32504i
0.41217-6.7623i,2.8118-1.6946i,-3.6662+9.1095i,-0.11119-6.2835i,2.5944-2.4621i,-3.8661+6.9017i,1.5487-4.9342i
3.3938+5.9186i,3.3655-1.2743i,-6.378+1.3229i,0.037815+2.9469i,1.8274-2.8603i,-4.1018+0.30172i,2.5683+2.537i
-6.4241-1.5013i,3.6391-4.0646i,1.8622+5.4484i,-4.4633+1.2753i,2.612-3.1694i,1.2764+3.9027i,-3.9799-1.013i
3.0944-2.8378i,3.6376-4.505i,-7.0163+7.7953i,3.8748-2.8068i,2.4176-2.3066i,-4.7923+6.0311i,2.718-4.1566i
0.88971+3.5801i,0.98316-3.6398i,-2.87+0.82906i,2.412+1.7584i,1.8708-2.9045i,-2.9851-0.13992i,1.3282+3.0544i
-5.3296-0.18621i,0.74043-3.37i,-0.8401+6.6673i,-4.4563-3.7508i,2.6838-2.9262i,0.85835+4.8503i,-3.6037-2.2716i
3.8154-4.5173i,2.4784-1.2729i,-5.5464+6.0815i,1.0578-2.8021i,2.2449-2.2121i,-5.4244+4.9409i,3.5682-3.0828i
-0.61249+6.6836i,2.7477-1.3006i,-3.7191+1.4425i,-0.96293+4.8713i,1.9577-2.9197i,-1.8574-0.20746i,0.032794+3.142i
-4.3735-4.5782i,3.9226-3.5916i,0.31528+6.4655i,-1.7073-1.7276i,2.705-2.675i,0.14021+5.5984i,-2.8553-3.3245i
4.2279-0.049481i,3.5962-3.6837i,-7.6477+5.9283i,5.019-2.477i,2.0929-2.1716i,-5.7151+3.7362i,4.0317-1.8324i
-1.7866+3.4393i,1.0862-3.8208i,-1.0287+0.31478i,-1.6819+1.0554i,2.0731-2.8958i,-0.83123+0.075016i,-1.1823+2.8154i
-3.6882-2.8984i,1.231-3.3387i,-2.069+8.4847i,-3.8329-4.0454i,2.6766-2.4326i,-0.79362+6.0697i,-1.8261-4.072i
5.1489-1.033i,2.0112-1.0271i,-6.4438+2.9118i,2.5567+1.0536i,1.9749-2.1737i,-5.6522+2.529i,4.0823-0.53655i
-4.1366+5.07i,2.398-1.4599i,-1.0577+2.6557i,-1.3711+3.5489i,2.2004-2.8283i,-0.0040548+0.65119i,-2.1961+2.1305i
-0.98248-5.8876i,4.1042-2.9618i,-2.511+6.7803i,0.62914-4.5124i,2.6046-2.2141i,-1.8415+6.218i,-0.63117-4.4495i
3.4156+2.8175i,3.3738-3.082i,-6.4942+3.5574i,3.3105-0.90928i,1.8994-2.2039i,-5.2585+1.427i,3.7359+0.67463i
-3.6557+1.6488i,1.3959-3.9752i,-0.22982+1.5654i,-4.5529+0.607i,2.3234-2.7182i,0.55027+1.4392i,-2.9131+1.1759i
-0.95815-3.9267i,1.6072-3.0989i,-3.6438+8.4386i,-0.94393-2.903i,2.4995-2.0312i,-2.895+6.0313i,0.60297-4.4323i
4.2456+2.2607i,1.5279-1.0092i,-6.0262+0.69137i,3.2248+3.139i,1.8696-2.2467i,-4.5879+0.52387i,3.047+1.6853i
-5.9772+1.8778i,2.2913-1.6051i,0.49717+4.2739i,-1.8496+0.1142i,2.4278-2.5712i,0.78775+2.3404i,-3.272+0.063176i
2.4585-5.0299i,4.0956-2.2643i,-5.3537+6.1957i,1.7155-5.1679i,2.3742-1.8913i,-3.8496+5.5312i,1.7513-4.0362i
1.0378+4.5839i,3.1082-2.7207i,-4.2424+1.519i,0.46164+1.4764i,1.884-2.2868i,-3.7192-0.10977i,2.1017+2.4045i
-3.9319-0.8828i,1.8526-3.9906i,-0.61695+3.8001i,-4.6497-0.037175i,2.5025-2.3971i,0.69727+3.2496i,-3.2498-1.0853i
1.6097-3.0936i,1.8022-2.7659i,-5.0199+6.6175i,2.5266-1.5728i,2.2431-1.7969i,-4.6148+4.7696i,2.7024-3.3145i
1.7655+4.1819i,1.1477-1.1952i,-4.5024+0.02013i,2.1139+2.932i,1.9364-2.3109i,-2.7476-0.43202i,1.0081+2.7739i
-5.6433-1.6052i,2.3404-1.6354i,0.37333+5.578i,-2.3492-3.1433i,2.5407-2.208i,0.30042+4.0655i,-2.8627-2.1488i
4.7064-2.4282i,3.8786-1.6143i,-7.0801+4.8323i,1.9015-3.1874i,2.12-1.746i,-5.122+3.8228i,3.369-2.3507i
-1.9159+4.5561i,2.9157-2.5496i,-1.8962+0.51035i,-1.7022+3.2478i,2.0172-2.3087i,-1.7745-0.43278i,-0.11549+2.7725i
-2.5555-3.0077i,2.3518-3.8111i,-1.9163+5.9047i,-2.3527-1.3123i,2.54-2.0171i,-0.35184+4.7001i,-2.163-3.0198i
2.978-0.97882i,1.8219-2.4587i,-5.7246+3.8132i,4.4646-0.62544i,2.0168-1.7323i,-5.3306+2.7825i,3.6957-1.2496i
-1.1332+4.1983i,0.95232-1.5031i,-2.5271+0.85087i,-0.49004+1.3726i,2.1144-2.274i,-0.89784-0.13369i,-1.1522+2.4173i
-3.4702-4.1061i,2.432-1.5163i,-1.2733+6.0539i,-2.1508-4.4429i,2.5024-1.8372i,-1.1852+5.0871i,-1.2323-3.6143i
5.0242+0.87632i,3.5009-1.1115i,-7.1152+3.0904i,1.8491+0.17798i,1.9427-1.7463i,-5.2311+1.7471i,3.6632-0.126i
-4.2642+2.7721i,2.8606-2.4738i,-0.36626+0.80423i,-2.4182+3.0773i,2.2153-2.2046i,-0.20234+0.41514i,-1.9984+1.7597i
-0.1602-3.815i,2.783-3.447i,-3.5796+6.9046i,0.61463-2.86i,2.4338-1.6793i,-2.1099+5.1872i,-0.17274-3.8795i
2.7013+1.3834i,1.7307-2.2634i,-5.5236+1.1367i,3.8281+0.15595i,1.903-1.7766i,-4.8447+0.8111i,3.2888+0.90733i
-3.2725+2.5548i,0.96503-1.8243i,-0.92553+2.5883i,-3.0871-0.24274i,2.3077-2.1028i,0.24808+1.1409i,-2.5736+0.88006i
-0.42822-4.8264i,2.4652-1.2779i,-3.6731+5.5334i,-0.71382-3.5384i,2.3431-1.5515i,-3.0304+4.9913i,0.90436-3.7975i
3.4242+3.6449i,3.0539-0.81001i,-5.6103+1.5124i,1.7142+2.8761i,1.8989-1.8109i,-4.2202+0.056435i,2.6236+1.7504i
-5.1007-0.047155i,2.9441-2.3892i,-0.14644+2.1438i,-2.0628+0.86183i,2.3813-1.9742i,0.41602+1.9561i,-2.8271-0.12209i
2.2247-2.9808i,3.0645-2.964i,-4.9953+6.3494i,2.5632-3.6285i,2.2411-1.4583i,-3.8545+4.5204i,1.8895-3.386i
1.0465+2.9522i,1.6218-2.2113i,-4.5088-0.45091i,1.2698+1.0923i,1.928-1.8377i,-3.4286-0.45539i,1.7463+2.3258i
-3.8975+0.10423i,1.1492-2.0601i,-0.3526+4.375i,-4.0177-1.2512i,2.4283-1.8274i,0.2934+2.7673i,-2.7427-1.1381i
2.2847-3.6939i,2.3807-0.99475i,-5.7958+4.2093i,1.5579-1.4993i,2.1392-1.4006i,-4.5025+3.8223i,2.686-2.6956i
0.61963+4.9108i,2.639-0.70603i,-3.3136+0.58838i,1.1111+3.4933i,1.9842-1.8473i,-2.5553-0.68869i,0.75411+2.5854i
-4.1314-2.8044i,3.1141-2.2167i,-1.1817+3.8562i,-1.3765-2.1018i,2.4446-1.6727i,-0.098672+3.4846i,-2.3389-2.0616i
3.6076-0.86711i,3.1654-2.4558i,-5.696+4.461i,2.8782-2.755i,2.0479-1.3755i,-4.915+2.9664i,3.2192-1.8035i
-1.1712+3.0939i,1.5827-2.2767i,-3.0712-0.50246i,-1.4907+1.9613i,2.0592-1.8326i,-1.691-0.63638i,-0.24695+2.5146i
-2.9231-2.0752i,1.4264-2.1502i,-1.0273+5.4378i,-2.6789-1.771i,2.4297-1.5207i,-0.71279+4.0307i,-1.6658-2.7989i
3.7038-1.3282i,2.174-0.75424i,-6.7858+2.5353i,3.3934+0.33649i,1.9763-1.3769i,-5.0573+2.036i,3.4434-0.80489i
-2.2804+4.3198i,2.3358-0.74471i,-1.2199+0.57353i,-0.2433+2.076i,2.1428-1.7898i,-0.92323-0.31985i,-1.1534+2.1325i
-1.7621-4.4613i,3.289-1.9239i,-2.9517+5.1346i,-0.697-4.0201i,2.3862-1.3813i,-1.4807+4.3476i,-0.79941-3.2778i
3.4293+1.6527i,3.1095-2.0121i,-5.4991+2.0013i,2.0537-0.41906i,1.9306-1.3966i,-4.9232+1.1195i,3.3454+0.19682i
-2.9528+1.8076i,1.6671-2.3924i,-1.7614+0.78471i,-2.9349+2.0528i,2.2247-1.7185i,-0.32699+0.21391i,-1.8743+1.4892i
-0.90743-3.1153i,1.7046-2.0864i,-2.6508+5.364i,0.063386-2.1281i,2.3203-1.2629i,-2.3208+4.4023i,0.16677-3.4548i
3.4377+1.2466i,1.8898-0.62599i,-6.301+1.0512i,3.5542+1.2903i,1.9141-1.4247i,-4.5341+0.30214i,2.9449+1.1009i
-4.2053+2.225i,2.1799-0.8424i,-0.15749+1.387i,-1.9345-0.16979i,2.2955-1.6218i,0.041765+0.89764i,-2.3402+0.65981i
1.0831-4.4322i,3.3888-1.5299i,-4.7152+5.3718i,0.13846-3.8454i,2.2399-1.1711i,-3.1461+4.1888i,1.1317-3.3179i
1.7696+3.5594i,2.9614-1.6915i,-4.5432-0.070374i,0.94937+2.1144i,1.9264-1.4513i,-3.9362-0.34328i,2.2919+1.8191i
-3.5287-0.31157i,1.8809-2.4764i,-1.0845+2.7022i,-2.6511+0.86264i,2.3472-1.5054i,0.1514+1.651i,-2.5095-0.26387i
1.2184-2.6809i,1.9079-1.9087i,-4.5383+4.2139i,2.5406-2.2741i,2.1542-1.1085i,-3.8737+3.7289i,1.997-2.8875i
1.7697+3.0196i,1.602-0.63973i,-4.6226+0.19632i,1.8085+1.4926i,1.9644-1.4673i,-3.1959-0.76265i,1.4605+2.2846i
-4.5188-0.48836i,2.1574-0.91537i,-0.47489+2.6355i,-2.9455-1.8975i,2.3747-1.3773i,-0.0028739+2.3889i,-2.3716-1.1828i
3.334-2.7885i,3.3615-1.0938i,-5.8075+4.4056i,1.287-1.9061i,2.0728-1.0746i,-4.4323+3.0682i,2.6771-2.2135i
-0.70376+4.0954i,2.8019-1.5064i,-3.219-1.0006i,0.045362+3.3367i,2.0221-1.4653i,-2.3918-0.92578i,0.54113+2.4575i
-2.659-2.3414i,2.1838-2.4604i,-1.3063+4.3525i,-1.2974-1.2575i,2.3756-1.2463i,-0.3992+3.03i,-1.9478-2.0009i
2.5464-1.0639i,1.9985-1.6869i,-5.9074+2.4487i,3.4508-1.7877i,2.004-1.0657i,-4.7695+2.2721i,3.1072-1.3692i
-0.50186+3.3771i,1.3864-0.77846i,-2.5071+0.16834i,-0.83123+1.3569i,2.0917-1.4406i,-1.6075-0.82882i,-0.36908+2.3288i
-3.2293-2.7661i,2.2149-0.90568i,-1.9432+3.758i,-2.4131-2.4868i,2.3506-1.1212i,-0.99185+3.5048i,-1.2877-2.6347i
4.1844-0.20564i,3.1982-0.69096i,-5.8787+2.578i,2.4106+0.48215i,1.9547-1.0761i,-4.8561+1.418i,3.2494-0.44352i
-3.0134+3.0554i,2.7004-1.4246i,-2.0219-0.53916i,-0.69798+2.5574i,2.1645-1.3911i,-0.92222-0.49401i,-1.1763+1.9205i
-0.7104-3.4185i,2.507-2.3112i,-2.3454+5.0182i,0.14791-3.143i,2.3033-1.0103i,-1.7163+3.7623i,-0.46402-3.0216i
2.5531+0.97353i,1.9838-1.4944i,-6.2026+0.7197i,2.6262-0.41806i,1.9291-1.0979i,-4.6892+0.5876i,3.096+0.46816i
-2.4091+2.3098i,1.2954-0.98723i,-0.85266+0.86939i,-2.8003+1.0191i,2.2319-1.3178i,-0.40384+0.033013i,-1.7991+1.2824i
-0.94641-3.7915i,2.281-0.79654i,-3.8925+4.2404i,-0.39758-2.1634i,2.2397-0.91956i,-2.4962+3.7745i,0.43539-3.1254i
3.3871+2.3169i,2.9329-0.38732i,-4.9916+0.58558i,2.7576+2.0161i,1.9289-1.1226i,-4.2911-0.14133i,2.6697+1.274i
-4.2618+0.85305i,2.6939-1.3845i,-1.3786+0.98337i,-1.4167+0.35656i,2.2862-1.2243i,-0.10179+0.68835i,-2.1771+0.48661i
1.5108-3.0857i,2.7772-2.0389i,-3.7986+4.4313i,1.1229-3.5862i,2.1672-0.85297i,-3.2511+3.5391i,1.3169-2.9397i
1.2906+2.5313i,1.9088-1.3839i,-5.3212-0.39033i,0.90657+1.4128i,1.9526-1.1418i,-3.7073-0.70271i,2.0203+1.8949i
-3.2033+0.3744i,1.3421-1.1933i,-0.32457+1.9526i,-3.0497+0.28333i,2.3214-1.1165i,-0.042678+1.3965i,-2.2756-0.38008i
1.3862-3.2799i,2.2923-0.61312i,-5.5104+3.8179i,2.0195-1.4754i,2.094-0.81163i,-3.9047+3.0788i,2.0904-2.4878i
1.3234+3.8466i,2.6288-0.21793i,-3.5607-0.8137i,1.7867+2.2034i,1.9964-1.1483i,-3.001-1.0486i,1.2196+2.272i
