Col0,Col1,Col2,Col3,Col4,Col5,Col6
17.168-25.283i,-0.26226+0.86436i,-3.0996+4.1793i,1.6033-2.2821i,1.3814-1.7338i,-3.0837+4.14i,1.9233-2.7029i
-23.943-0.91221i,-0.56378+1.1523i,-0.85544-0.14843i,0.071212+2.3108i,0.77913-2.3279i,-0.90617+0.18395i,0.19197+2.1308i
3.7865+13.939i,0.53153+0.58736i,1.2398+4.0872i,-2.6571-1.5855i,1.6077-2.3881i,0.93425+4.1447i,-2.6089-2.0536i
3.1027-9.2012i,1.3913+1.3127i,-3.3928+3.2302i,2.0549-1.482i,1.1907-1.642i,-3.3309+3.2417i,2.3789-1.832i
-1.5129+12.413i,1.1828+0.86653i,-0.059149-0.021164i,-0.75192+2.2014i,0.86495-2.338i,-0.175+0.3041i,-0.67741+2.0121i
11.705-13.353i,2.2643+0.056825i,0.55069+4.4649i,-2.0192-2.1797i,1.6132-2.1289i,0.29042+4.4612i,-1.9244-2.6519i
-20.5-8.8588i,2.6167+0.35777i,-3.4167+2.283i,2.2263-0.63132i,1.0309-1.6064i,-3.331+2.3528i,2.5388-0.91501i
0.67273+27.786i,2.2116-0.58395i,0.59188+0.3353i,-1.4619+1.8411i,0.97474-2.3083i,0.41729+0.63261i,-1.4219+1.6303i
18.839-13.879i,2.9294-1.3675i,-0.22638+4.6081i,-1.255-2.5367i,1.5713-1.8896i,-0.4289+4.5617i,-1.1117-2.999i
-13.069-8.4945i,2.6181-1.2316i,-3.1915+1.4147i,2.1276+0.18386i,0.91143-1.6117i,-3.1043+1.5433i,2.4153-0.042208i
0.079579+10.8i,1.9507-2.2473i,1.0458+0.85829i,-1.9942+1.2872i,1.0913-2.2378i,0.82474+1.1109i,-1.9751+1.0473i
-2.7947-9.1003i,2.2411-2.6509i,-1.0127+4.5097i,-0.44665-2.6386i,1.4913-1.6821i,-1.1516+4.4412i,-0.25728-3.0773i
-1.9488+14.714i,1.4149-2.3809i,-2.7583+0.69093i,1.793+0.88736i,0.83686-1.6419i,-2.6898+0.87215i,2.0457+0.70722i
17.166-5.2047i,0.68474-3.1041i,1.2726+1.4753i,-2.3068+0.61112i,1.1995-2.1302i,1.0214+1.6717i,-2.294+0.3387i
-16.049-19.01i,0.75075-2.9187i,-1.734+4.1862i,0.32568-2.4931i,1.385-1.5145i,-1.8099+4.1161i,0.5546-2.8965i
-7.0459+22.551i,-0.22519-2.3888i,-2.1746+0.16041i,1.2762+1.4192i,0.80692-1.6813i,-2.141+0.38257i,1.4875+1.2713i
15.486-1.7205i,-0.68832-2.6945i,1.2653+2.111i,-2.3819-0.10981i,1.2873-1.9933i,1.0023+2.2459i,-2.3615-0.41356i
-6.6533-9.9296i,-0.55253-1.9884i,-2.3268+3.6744i,0.99055-2.1311i,1.2653-1.3906i,-2.3465+3.6214i,1.2493-2.4902i
3.485+7.036i,-1.3081-1.3282i,-1.5076-0.14849i,0.64426+1.7402i,0.81718-1.7164i,-1.52+0.099186i,0.81173+1.6101i
-5.7116-10.58i,-1.2594-1.3604i,1.0391+2.6937i,-2.2262-0.79936i,1.3466-1.837i,0.78305+2.768i,-2.1858-1.1293i
-8.622+12.743i,-0.88067-0.43844i,-2.7435+3.027i,1.4916-1.6024i,1.145-1.3098i,-2.7187+3.006i,1.7684-1.9116i
20.663+4.7729i,-1.2395+0.056683i,-0.82803-0.22915i,-0.029801+1.8337i,0.85997-1.736i,-0.89179+0.026635i,0.095719+1.7074i
-8.3779-21.417i,-0.67572+0.020303i,0.62894+3.1619i,-1.8684-1.3896i,1.3733-1.6727i,0.39666+3.1822i,-1.7984-1.7375i
-11.678+11.935i,-0.11731+0.79605i,-2.9558+2.3067i,1.7917-0.96955i,1.0357-1.2677i,-2.9016+2.3281i,2.0738-1.2272i
11.217+4.9392i,-0.16398+0.85965i,-0.20341-0.096207i,-0.67376+1.7065i,0.92545-1.7326i,-0.318+0.15022i,-0.58466+1.5716i
-5.7478-5.9986i,0.67237+0.6111i,0.085164+3.4692i,-1.3552-1.8267i,1.3672-1.5116i,-0.1099+3.4466i,-1.2494-2.182i
7.464+5.2017i,1.1567+1.0224i,-2.9562+1.5801i,1.8755-0.30135i,0.94632-1.2572i,-2.8896+1.6486i,2.1504-0.50956i
-1.7077-12.572i,1.1709+0.58945i,0.30798+0.2169i,-1.2231+1.3862i,1.0028-1.7024i,0.14849+0.43821i,-1.1619+1.2328i
-16.921+7.8093i,1.9355+0.13069i,-0.53216+3.5876i,-0.74585-2.0752i,1.3315-1.3636i,-0.68101+3.5366i,-0.60165-2.4264i
18.203+11.666i,2.0708+0.20411i,-2.7578+0.91105i,1.7493+0.33411i,0.8831-1.2691i,-2.6957+1.0259i,2.0058+0.16966i
0.91078-16.972i,1.9148-0.54566i,0.66198+0.66198i,-1.6267+0.91729i,1.0813-1.645i,0.46794+0.84558i,-1.5828+0.73883i
-12.868+3.0529i,2.3579-1.0081i,-1.1592+3.5089i,-0.10549-2.1202i,1.2722-1.2368i,-1.2579+3.4456i,0.0758-2.4557i
7.8919+4.0912i,2.0272-1.0554i,-2.3917+0.35478i,1.4397+0.87585i,0.8489-1.2934i,-2.3494+0.51021i,1.6688+0.74662i
-7.3932-1.4328i,1.648-1.8044i,0.83192+1.1812i,-1.8507+0.35653i,1.1514-1.5633i,0.61681+1.3188i,-1.8124+0.15002i
7.1556+7.3941i,1.7409-1.9986i,-1.7345+3.245i,0.50113-1.9676i,1.1974-1.1363i,-1.7844+3.1854i,0.71479-2.2773i
6.7059-13.846i,1.0624-1.9243i,-1.9036-0.04673i,0.9893+1.2755i,0.8434-1.3201i,-1.8931+0.13925i,1.1854+1.1709i
-20.54+1.605i,0.61599-2.4014i,0.81028+1.7132i,-1.8811-0.23365i,1.2056-1.4628i,0.58911+1.8013i,-1.8369-0.46753i
9.8268+14.167i,0.53573-2.1692i,-2.2047+2.825i,1.016-1.6427i,1.1158-1.0646i,-2.2118+2.7836i,1.2545-1.9184i
7.9298-10.503i,-0.20702-1.8724i,-1.3483-0.26819i,0.45244+1.5011i,0.86344-1.3405i,-1.3778-0.064578i,0.61303+1.4097i
-10.461+0.10168i,-0.46228-1.9986i,0.60842+2.1985i,-1.7236-0.79127i,1.2387-1.3506i,0.39616+2.2386i,-1.6632-1.0485i
5.9837-0.41626i,-0.47267-1.3991i,-2.5291+2.2923i,1.3932-1.1863i,1.0361-1.021i,-2.5036+2.2804i,1.6469-1.4229i
-8.5998-1.326i,-0.99753-0.98434i,-0.78457-0.30264i,-0.11103+1.5398i,0.90356-1.3475i,-0.85727-0.095752i,0.015136+1.4501i
2.4696+12.519i,-0.87233-0.89232i,0.25467+2.5857i,-1.4027-1.2608i,1.2485-1.2346i,0.06471+2.5839i,-1.3178-1.5344i
13.803-12.261i,-0.67256-0.1694i,-2.6833+1.6992i,1.6025-0.65032i,0.96596-1.0023i,-2.6377+1.7244i,1.8608-0.8457i
-17.008-4.8365i,-0.85582+0.12709i,-0.2691-0.16129i,-0.64174+1.3977i,0.95682-1.3365i,-0.38364+0.034623i,-0.54569+1.2994i
0.27476+13.483i,-0.35481+0.20313i,-0.20916+2.8355i,-0.95758-1.5982i,1.2353-1.1227i,-0.36629+2.8014i,-0.84281-1.8794i
9.3332-5.9658i,0.0016516+0.76579i,-2.6603+1.1019i,1.6319-0.092115i,0.9115-1.0032i,-2.6087+1.1672i,1.8841-0.24764i
-6.1959+1.8093i,0.073571+0.73395i,0.14875+0.12831i,-1.0865+1.0984i,1.0156-1.3054i,-0.0018714+0.30055i,-1.0136+0.9833i
6.0357-2.67i,0.7505+0.62296i,-0.73237+2.9238i,-0.43835-1.7747i,1.2021-1.0219i,-0.84992+2.8699i,-0.29131-2.0536i
-8.2427-6.5718i,1.0565+0.86369i,-2.4708+0.55483i,1.4875+0.43145i,0.87663-1.0172i,-2.427+0.65863i,1.7243+0.31137i
-3.675+16.222i,1.1668+0.45879i,0.43135+0.5256i,-1.4031+0.68022i,1.0723-1.2546i,0.25397+0.66423i,-1.3445+0.54273i
15.906-6.4862i,1.7432+0.16532i,-1.2606+2.844i,0.099893-1.779i,1.1536-0.93748i,-1.3362+2.7837i,0.27829-2.0457i
-9.3724-10.091i,1.7778+0.1236i,-2.1411+0.10519i,1.1928+0.86946i,0.8629-1.037i,-2.1175+0.24179i,1.4063+0.77784i
-4.965+10.93i,1.7334-0.50091i,0.55596+0.9814i,-1.5644+0.19159i,1.1205-1.1867i,0.36358+1.0802i,-1.5101+0.029158i
5.734-4.1687i,2.0172-0.80443i,-1.7414+2.6062i,0.60245-1.6174i,1.0958-0.87291i,-1.7768+2.5529i,0.80828-1.8629i
-3.6494+4.0294i,1.6923-0.93632i,-1.7105-0.21097i,0.78472+1.1818i,0.86955-1.0555i,-1.7166-0.050664i,0.97002+1.1098i
8.1416+0.099519i,1.4524-1.5195i,0.51633+1.443i,-1.5596-0.31418i,1.155-1.1064i,0.32182+1.4998i,-1.4999-0.50092i
-6.1235-13.139i,1.437-1.6105i,-2.1288+2.236i,1.0204-1.3126i,1.0353-0.82935i,-2.1299+2.2014i,1.2472-1.5298i
-8.7364+14.519i,0.85871-1.6266i,-1.2263-0.372i,0.31036+1.3424i,0.89374-1.0666i,-1.2681-0.19939i,0.46526+1.2803i
13.54+1.7142i,0.557-1.9536i,0.32266+1.8595i,-1.3953-0.78428i,1.1727-1.0191i,0.13866+1.8764i,-1.3212-0.99175i
-2.824-12.048i,0.40412-1.708i,-2.3881+1.7712i,1.3154-0.90077i,0.97846-0.80585i,-2.364+1.7644i,1.5549-1.0849i
-4.3513+7.4012i,-0.18935-1.5266i,-0.7395-0.37223i,-0.1787+1.3417i,0.93101-1.0656i,-0.81902-0.19975i,-0.053305+1.2796i
1.6361-4.0627i,-0.33728-1.5474i,2.1076e-14+2.1865i,-1.0939-1.1716i,1.1723-0.93097i,-0.16239+2.1693i,-0.9983-1.3937i
-5.3663+3.8827i,-0.41733-1.024i,-2.4984+1.2576i,1.4627-0.42745i,0.93085-0.79952i,-2.4603+1.2842i,1.7057-0.57676i
10.519+5.9323i,-0.79661-0.73786i,-0.29922-0.22192i,-0.6314+1.1864i,0.97587-1.0495i,-0.41439-0.061704i,-0.53178+1.1157i
-1.9324-15.957i,-0.63823-0.5793i,-0.41475+2.3902i,-0.69072-1.4392i,1.155-0.84795i,-0.547+2.3479i,-0.56877-1.6682i
-11.805+7.6067i,-0.52881+0.01227i,-2.4543+0.74449i,1.4535+0.057377i,0.89664-0.80598i,-2.4144+0.80636i,1.6907-0.058153i
9.4498+8.0052i,-0.60404+0.20234i,0.051691+0.054293i,-1.0023+0.89882i,1.0224-1.0175i,-0.09339+0.1916i,-0.92236+0.81218i
-0.17258-9.7628i,-0.15287+0.33393i,-0.87683+2.4506i,-0.22999-1.5635i,1.1233-0.77506i,-0.9738+2.3941i,-0.079726-1.7906i
-1.0624+4.3484i,0.095299+0.75784i,-2.2658+0.27946i,1.2948+0.50434i,0.87829-0.81995i,-2.236+0.37435i,1.5179+0.41877i
1.4661-4.7119i,0.23523+0.67866i,0.28081+0.42026i,-1.2559+0.51345i,1.0651-0.9705i,0.1145+0.52659i,-1.1878+0.40618i
-10.071+1.2674i,0.80282+0.63809i,-1.3383+2.3625i,0.23969-1.5363i,1.0814-0.71605i,-1.3986+2.3037i,0.4174-1.7527i
10.03+10.942i,1.0103+0.76938i,-1.9572-0.096153i,1.0085+0.86963i,0.87642-0.83579i,-1.9478+0.026047i,1.2109+0.80788i
3.9871-13.341i,1.1704+0.39226i,0.36891+0.83225i,-1.3698+0.073628i,1.099-0.91116i,0.19201+0.90282i,-1.3048-0.056349i
-12.597-0.21715i,1.62+0.18887i,-1.7529+2.1359i,0.67049-1.3651i,1.0344-0.67305i,-1.779+2.0863i,0.87207-1.5628i
5.7146+9.0889i,1.6009+0.076853i,-1.5637-0.35115i,0.62882+1.1191i,0.88984-0.84819i,-1.5824-0.21018i,0.80597+1.0734i
-0.542-5.2874i,1.6145-0.45863i,0.31148+1.2435i,-1.3365-0.37334i,1.1208-0.84342i,0.13541+1.2772i,-1.2659-0.52529i
0.51642+3.6938i,1.7917-0.67226i,-2.0804+1.7946i,1.02-1.0714i,0.98732-0.64643i,-2.0781+1.7641i,1.2397-1.2441i
5.664-5.4372i,1.4791-0.85082i,-1.1279-0.4672i,0.19793+1.2316i,0.9158-0.85262i,-1.1793-0.31786i,0.34805+1.1932i
-13.412-2.5969i,1.316-1.3191i,0.11868+1.6089i,-1.1636-0.78097i,1.1283-0.77201i,-0.045541+1.6083i,-1.0795-0.95153i
5.0419+12.87i,1.2303-1.3522i,-2.2907+1.373i,1.2555-0.68878i,0.9452-0.63484i,-2.2684+1.3691i,1.4858-0.83237i
9.4939-7.7217i,0.72496-1.4163i,-0.69533-0.44031i,-0.238+1.2001i,0.95038-0.84582i,-0.78048-0.29371i,-0.11398+1.1606i
-10.775-4.4889i,0.50645-1.6396i,-0.18609+1.8894i,-0.87275-1.1082i,1.1214-0.70185i,-0.32898+1.8603i,-0.76882-1.2918i
3.033+5.7982i,0.31059-1.3926i,-2.366+0.91267i,1.3566-0.25862i,0.91215-0.63551i,-2.3342+0.93967i,1.5893-0.37149i
-1.5365-2.6146i,-0.1774-1.2754i,-0.30983-0.28082i,-0.63373+1.0329i,0.98897-0.82604i,-0.42611-0.14762i,-0.53233+0.98424i
-1.37+5.9294i,-0.26337-1.2246i,-0.5689+2.0557i,-0.49684-1.3234i,1.1013-0.63754i,-0.68342+2.0066i,-0.36896-1.5128i
10.734-4.9442i,-0.38133-0.75824i,-2.3028+0.45806i,1.3173+0.17405i,0.89107-0.64458i,-2.2723+0.51671i,1.544+0.090838i
-11.896-6.7598i,-0.6579-0.54699i,-0.009313-0.011934i,-0.94945+0.75125i,1.0268-0.79314i,-0.15092+0.098728i,-0.86506+0.68734i
-2.4079+11.936i,-0.48442-0.34619i,-0.98891+2.0909i,-0.076516-1.4071i,1.0709-0.58289i,-1.0711+2.0318i,0.076969-1.5945i
11.587-2.6823i,-0.42557+0.15083i,-2.1115+0.051833i,1.1459+0.56521i,0.88342-0.65754i,-2.0926+0.13945i,1.3592+0.5081i
-6.8732-4.2721i,-0.42501+0.27797i,0.17792+0.33287i,-1.1546+0.38785i,1.0594-0.74851i,0.019276+0.4143i,-1.0801+0.30453i
1.7477+2.2906i,-0.013711+0.44101i,-1.4026+1.9916i,0.34419-1.3541i,1.0338-0.54051i,-1.4521+1.9333i,0.52231-1.5313i
-1.6621-4.1524i,0.17081+0.76512i,-1.8149-0.26922i,0.8639+0.87625i,0.88912-0.66982i,-1.8167-0.15844i,1.0578+0.83961i
-5.2851+8.7549i,0.35637+0.6605i,0.2357+0.71346i,-1.2308-0.017401i,1.0833-0.69482i,0.069878+0.762i,-1.1582-0.12179i
12.836-1.7409i,0.84327+0.65953i,-1.7684+1.7684i,0.72236-1.1727i,0.99426-0.51162i,-1.7879+1.721i,0.92171-1.3327i
-6.0419-10.389i,0.99131+0.71201i,-1.4461-0.47774i,0.50341+1.0777i,0.90665-0.6772i,-1.475-0.35199i,0.67407+1.0544i
-7.9591+9.2836i,1.1813+0.35965i,0.16127+1.0872i,-1.1732-0.42135i,1.096-0.63568i,-0.0013264+1.1026i,-1.0946-0.5459i
9.1939+0.037565i,1.5376+0.20944i,-2.0503+1.444i,1.0205-0.88462i,0.95667-0.49595i,-2.0457+1.4161i,1.2356-1.0216i
-3.14-2.1206i,1.4875+0.047998i,-1.0445-0.55829i,0.10378+1.1521i,0.93328-0.67631i,-1.1039-0.42728i,0.24975+1.1342i
2.2071+2.136i,1.534-0.42019i,-0.034694+1.4133i,-0.99074-0.78206i,1.0964-0.5752i,-0.18425+1.3985i,-0.89897-0.92348i
-0.59726-8.3443i,1.6324-0.57901i,-2.2217+1.0508i,1.2101-0.52155i,0.92493-0.49188i,-2.2013+1.0487i,1.4341-0.63193i
-8.888+8.5974i,1.3333-0.78731i,-0.65176-0.50864i,-0.29268+1.0951i,0.96541-0.6649i,-0.74191-0.38253i,-0.17034+1.0748i
10.969+3.985i,1.2155-1.1693i,-0.32954+1.6567i,-0.70485-1.063i,1.0849-0.5175i,-0.45778+1.6176i,-0.59431-1.216i
0.39886-12.055i,1.0781-1.1679i,-2.268+0.62763i,1.2745-0.12222i,0.90217-0.49665i,-2.2413+0.65446i,1.4997-0.2047i
-8.7707+5.7458i,0.62881-1.2596i,-0.30784-0.33965i,-0.64497+0.91606i,0.99902-0.64205i,-0.42564-0.22801i,-0.54289+0.88639i
4.7185+0.83253i,0.46132-1.4045i,-0.69111+1.7916i,-0.3471-1.2367i,1.0631-0.46628i,-0.79216+1.7364i,-0.21416-1.3946i
-2.2368-1.0524i,0.23603-1.1609i,-2.1871+0.21541i,1.2101+0.27181i,0.89037-0.50671i,-2.1642+0.2712i,1.4289+0.21608i
3.7479+5.347i,-0.17199-1.0817i,-0.04683-0.073953i,-0.91754+0.63654i,1.0301-0.6082i,-0.18639+0.015237i,-0.83037+0.59187i
1.8066-11.113i,-0.21986-0.97626i,-1.0812+1.8039i,0.044329-1.2873i,1.0337-0.42441i,-1.1521+1.7421i,0.20095-1.4425i
-10.924+3.9861i,-0.36055-0.55473i,-1.9903-0.14681i,1.0265+0.62046i,0.89024-0.51811i,-1.9805-0.065228i,1.2322+0.58801i
6.8897+9.4921i,-0.5584-0.38951i,0.10628+0.25659i,-1.0838+0.28784i,1.0551-0.56505i,-0.04698+0.3177i,-1.0048+0.22459i
4.0356-10.446i,-0.37852-0.15783i,-1.4596+1.692i,0.4286-1.2115i,1.0002-0.39368i,-1.5005+1.6334i,0.60779-1.3568i
-5.9372+2.213i,-0.34945+0.26668i,-1.6999-0.42579i,0.74528+0.88908i,0.90118-0.52699i,-1.711-0.32433i,0.93246+0.87456i
