Col0,Col1,Col2,Col3,Col4,Col5,Col6,Col7,Col8
6.0019e-10,2.2931e-12,1.987e-10,1.1485e-09,7.8381e-09,4.1851e-08,1.6849e-07,5.1171e-07,1.4336e-06
5.0862e-11,2.4665e-12,2.4151e-10,1.2245e-09,8.4443e-09,4.4226e-08,1.7414e-07,5.3602e-07,1.4705e-06
1.0708e-10,2.5662e-12,2.8023e-10,1.2634e-09,8.7991e-09,4.5245e-08,1.7434e-07,5.4374e-07,1.4612e-06
7.653e-10,2.586e-12,3.1242e-10,1.2627e-09,8.8801e-09,4.4844e-08,1.6909e-07,5.3437e-07,1.4063e-06
1.9842e-09,2.5246e-12,3.3607e-10,1.2226e-09,8.6824e-09,4.3047e-08,1.587e-07,5.085e-07,1.3094e-06
3.6871e-09,2.386e-12,3.4968e-10,1.1454e-09,8.2183e-09,3.9968e-08,1.4384e-07,4.6777e-07,1.1764e-06
5.7671e-09,2.1787e-12,3.524e-10,1.0362e-09,7.517e-09,3.5801e-08,1.2544e-07,4.1473e-07,1.0158e-06
8.0935e-09,1.9159e-12,3.4406e-10,9.0163e-10,6.6226e-09,3.0806e-08,1.0465e-07,3.5272e-07,8.3765e-07
1.052e-08,1.614e-12,3.2519e-10,7.5028e-10,5.5912e-09,2.5298e-08,8.2779e-08,2.8562e-07,6.5311e-07
1.2894e-08,1.2921e-12,2.9696e-10,5.9163e-10,4.4877e-09,1.9623e-08,6.1206e-08,2.1767e-07,4.7379e-07
1.5067e-08,9.7025e-13,2.6116e-10,4.3564e-10,3.3814e-09,1.4138e-08,4.1282e-08,1.5311e-07,3.1096e-07
1.6902e-08,6.688e-13,2.2003e-10,2.9211e-10,2.3418e-09,9.1869e-09,2.426e-08,9.6023e-08,1.7486e-07
1.8284e-08,4.0665e-13,1.7616e-10,1.7007e-10,1.4342e-09,5.081e-09,1.121e-08,4.9983e-08,7.4032e-08
1.9125e-08,2.0028e-13,1.3231e-10,7.718e-11,7.1573e-10,2.0785e-09,2.9517e-09,1.7885e-08,1.4817e-08
1.9374e-08,6.2648e-14,9.1217e-11,1.9279e-11,2.3144e-10,3.6791e-10,3.7033e-12,1.7466e-09,9.3376e-10
1.9014e-08,2.4131e-15,5.5481e-11,5.3047e-15,1.1787e-11,5.6722e-11,2.5514e-09,2.5815e-09,3.3255e-08
1.8068e-08,2.3355e-14,2.7341e-11,2.0569e-11,7.0575e-11,1.1645e-09,1.0435e-08,2.0337e-08,1.0975e-07
1.6595e-08,1.2416e-13,8.5653e-12,7.9679e-11,4.0411e-10,3.6217e-09,2.3158e-08,5.3898e-08,2.2561e-07
1.4689e-08,2.9849e-13,3.3447e-13,1.7362e-10,9.9143e-10,7.2738e-09,3.9923e-08,1.0116e-07,3.7356e-07
1.2468e-08,5.3539e-13,3.1652e-12,2.9649e-10,1.7956e-09,1.1891e-08,5.9675e-08,1.5914e-07,5.443e-07
1.0072e-08,8.1999e-13,1.688e-11,4.4057e-10,2.7662e-09,1.7184e-08,8.1173e-08,2.2421e-07,7.271e-07
7.6529e-09,1.1344e-12,4.0616e-11,5.968e-10,3.8421e-09,2.282e-08,1.0307e-07,2.9227e-07,9.1048e-07
5.3613e-09,1.4588e-12,7.2883e-11,7.5538e-10,4.9558e-09,2.8445e-08,1.2398e-07,3.5905e-07,1.0829e-06
3.3415e-09,1.773e-12,1.1165e-10,9.0633e-10,6.0373e-09,3.3704e-08,1.426e-07,4.2036e-07,1.2336e-06
1.7206e-09,2.057e-12,1.5449e-10,1.0402e-09,7.0186e-09,3.8269e-08,1.5775e-07,4.7233e-07,1.353e-06
6.0019e-10,2.2931e-12,1.987e-10,1.1485e-09,7.8381e-09,4.1851e-08,1.6849e-07,5.1171e-07,1.4336e-06
5.0862e-11,2.4665e-12,2.4151e-10,1.2245e-09,8.4443e-09,4.4226e-08,1.7414e-07,5.3602e-07,1.4705e-06
1.0708e-10,2.5662e-12,2.8023e-10,1.2634e-09,8.7991e-09,4.5245e-08,1.7434e-07,5.4374e-07,1.4612e-06
7.653e-10,2.586e-12,3.1242e-10,1.2627e-09,8.8801e-09,4.4844e-08,1.6909e-07,5.3437e-07,1.4063e-06
1.9842e-09,2.5246e-12,3.3607e-10,1.2226e-09,8.6824e-09,4.3047e-08,1.587e-07,5.085e-07,1.3094e-06
3.6871e-09,2.386e-12,3.4968e-10,1.1454e-09,8.2183e-09,3.9968e-08,1.4384e-07,4.6777e-07,1.1764e-06
5.7671e-09,2.1787e-12,3.524e-10,1.0362e-09,7.517e-09,3.5801e-08,1.2544e-07,4.1473e-07,1.0158e-06
8.0935e-09,1.9159e-12,3.4406e-10,9.0163e-10,6.6226e-09,3.0806e-08,1.0465e-07,3.5272e-07,8.3765e-07
1.052e-08,1.614e-12,3.2519e-10,7.5028e-10,5.5912e-09,2.5298e-08,8.2779e-08,2.8562e-07,6.5311e-07
1.2894e-08,1.2921e-12,2.9696e-10,5.9163e-10,4.4877e-09,1.9623e-08,6.1206e-08,2.1767e-07,4.7379e-07
1.5067e-08,9.7025e-13,2.6116e-10,4.3564e-10,3.3814e-09,1.4138e-08,4.1282e-08,1.5311e-07,3.1096e-07
1.6902e-08,6.688e-13,2.2003e-10,2.9211e-10,2.3418e-09,9.1869e-09,2.426e-08,9.6023e-08,1.7486e-07
1.8284e-08,4.0665e-13,1.7616e-10,1.7007e-10,1.4342e-09,5.081e-09,1.121e-08,4.9983e-08,7.4032e-08
1.9125e-08,2.0028e-13,1.3231e-10,7.718e-11,7.1573e-10,2.0785e-09,2.9517e-09,1.7885e-08,1.4817e-08
1.9374e-08,6.2648e-14,9.1217e-11,1.9279e-11,2.3144e-10,3.6791e-10,3.7033e-12,1.7466e-09,9.3376e-10
1.9014e-08,2.4131e-15,5.5481e-11,5.3047e-15,1.1787e-11,5.6722e-11,2.5514e-09,2.5815e-09,3.3255e-08
1.8068e-08,2.3355e-14,2.7341e-11,2.0569e-11,7.0575e-11,1.1645e-09,1.0435e-08,2.0337e-08,1.0975e-07
1.6595e-08,1.2416e-13,8.5653e-12,7.9679e-11,4.0411e-10,3.6217e-09,2.3158e-08,5.3898e-08,2.2561e-07
1.4689e-08,2.9849e-13,3.3447e-13,1.7362e-10,9.9143e-10,7.2738e-09,3.9923e-08,1.0116e-07,3.7356e-07
1.2468e-08,5.3539e-13,3.1652e-12,2.9649e-10,1.7956e-09,1.1891e-08,5.9675e-08,1.5914e-07,5.443e-07
1.0072e-08,8.1999e-13,1.688e-11,4.4057e-10,2.7662e-09,1.7184e-08,8.1173e-08,2.2421e-07,7.271e-07
7.6529e-09,1.1344e-12,4.0616e-11,5.968e-10,3.8421e-09,2.282e-08,1.0307e-07,2.9227e-07,9.1048e-07
5.3613e-09,1.4588e-12,7.2883e-11,7.5538e-10,4.9558e-09,2.8445e-08,1.2398e-07,3.5905e-07,1.0829e-06
3.3415e-09,1.773e-12,1.1165e-10,9.0633e-10,6.0373e-09,3.3704e-08,1.426e-07,4.2036e-07,1.2336e-06
1.7206e-09,2.057e-12,1.5449e-10,1.0402e-09,7.0186e-09,3.8269e-08,1.5775e-07,4.7233e-07,1.353e-06
6.0019e-10,2.2931e-12,1.987e-10,1.1485e-09,7.8381e-09,4.1851e-08,1.6849e-07,5.1171e-07,1.4336e-06
5.0862e-11,2.4665e-12,2.4151e-10,1.2245e-09,8.4443e-09,4.4226e-08,1.7414e-07,5.3602e-07,1.4705e-06
1.0708e-10,2.5662e-12,2.8023e-10,1.2634e-09,8.7991e-09,4.5245e-08,1.7434e-07,5.4374e-07,1.4612e-06
7.653e-10,2.586e-12,3.1242e-10,1.2627e-09,8.8801e-09,4.4844e-08,1.6909e-07,5.3437e-07,1.4063e-06
1.9842e-09,2.5246e-12,3.3607e-10,1.2226e-09,8.6824e-09,4.3047e-08,1.587e-07,5.085e-07,1.3094e-06
3.6871e-09,2.386e-12,3.4968e-10,1.1454e-09,8.2183e-09,3.9968e-08,1.4384e-07,4.6777e-07,1.1764e-06
5.7671e-09,2.1787e-12,3.524e-10,1.0362e-09,7.517e-09,3.5801e-08,1.2544e-07,4.1473e-07,1.0158e-06
8.0935e-09,1.9159e-12,3.4406e-10,9.0163e-10,6.6226e-09,3.0806e-08,1.0465e-07,3.5272e-07,8.3765e-07
1.052e-08,1.614e-12,3.2519e-10,7.5028e-10,5.5912e-09,2.5298e-08,8.2779e-08,2.8562e-07,6.5311e-07
1.2894e-08,1.2921e-12,2.9696e-10,5.9163e-10,4.4877e-09,1.9623e-08,6.1206e-08,2.1767e-07,4.7379e-07
1.5067e-08,9.7025e-13,2.6116e-10,4.3564e-10,3.3814e-09,1.4138e-08,4.1282e-08,1.5311e-07,3.1096e-07
1.6902e-08,6.688e-13,2.2003e-10,2.9211e-10,2.3418e-09,9.1869e-09,2.426e-08,9.6023e-08,1.7486e-07
1.8284e-08,4.0665e-13,1.7616e-10,1.7007e-10,1.4342e-09,5.081e-09,1.121e-08,4.9983e-08,7.4032e-08
1.9125e-08,2.0028e-13,1.3231e-10,7.718e-11,7.1573e-10,2.0785e-09,2.9517e-09,1.7885e-08,1.4817e-08
1.9374e-08,6.2648e-14,9.1217e-11,1.9279e-11,2.3144e-10,3.6791e-10,3.7033e-12,1.7466e-09,9.3376e-10
1.9014e-08,2.4131e-15,5.5481e-11,5.3047e-15,1.1787e-11,5.6722e-11,2.5514e-09,2.5815e-09,3.3255e-08
1.8068e-08,2.3355e-14,2.7341e-11,2.0569e-11,7.0575e-11,1.1645e-09,1.0435e-08,2.0337e-08,1.0975e-07
1.6595e-08,1.2416e-13,8.5653e-12,7.9679e-11,4.0411e-10,3.6217e-09,2.3158e-08,5.3898e-08,2.2561e-07
1.4689e-08,2.9849e-13,3.3447e-13,1.7362e-10,9.9143e-10,7.2738e-09,3.9923e-08,1.0116e-07,3.7356e-07
1.2468e-08,5.3539e-13,3.1652e-12,2.9649e-10,1.7956e-09,1.1891e-08,5.9675e-08,1.5914e-07,5.443e-07
1.0072e-08,8.1999e-13,1.688e-11,4.4057e-10,2.7662e-09,1.7184e-08,8.1173e-08,2.2421e-07,7.271e-07
7.6529e-09,1.1344e-12,4.0616e-11,5.968e-10,3.8421e-09,2.282e-08,1.0307e-07,2.9227e-07,9.1048e-07
5.3613e-09,1.4588e-12,7.2883e-11,7.5538e-10,4.9558e-09,2.8445e-08,1.2398e-07,3.5905e-07,1.0829e-06
3.3415e-09,1.773e-12,1.1165e-10,9.0633e-10,6.0373e-09,3.3704e-08,1.426e-07,4.2036e-07,1.2336e-06
1.7206e-09,2.057e-12,1.5449e-10,1.0402e-09,7.0186e-09,3.8269e-08,1.5775e-07,4.7233e-07,1.353e-06
6.0019e-10,2.2931e-12,1.987e-10,1.1485e-09,7.8381e-09,4.1851e-08,1.6849e-07,5.1171e-07,1.4336e-06
5.0862e-11,2.4665e-12,2.4151e-10,1.2245e-09,8.4443e-09,4.4226e-08,1.7414e-07,5.3602e-07,1.4705e-06
1.0708e-10,2.5662e-12,2.8023e-10,1.2634e-09,8.7991e-09,4.5245e-08,1.7434e-07,5.4374e-07,1.4612e-06
7.653e-10,2.586e-12,3.1242e-10,1.2627e-09,8.8801e-09,4.4844e-08,1.6909e-07,5.3437e-07,1.4063e-06
1.9842e-09,2.5246e-12,3.3607e-10,1.2226e-09,8.6824e-09,4.3047e-08,1.587e-07,5.085e-07,1.3094e-06
3.6871e-09,2.386e-12,3.4968e-10,1.1454e-09,8.2183e-09,3.9968e-08,1.4384e-07,4.6777e-07,1.1764e-06
5.7671e-09,2.1787e-12,3.524e-10,1.0362e-09,7.517e-09,3.5801e-08,1.2544e-07,4.1473e-07,1.0158e-06
8.0935e-09,1.9159e-12,3.4406e-10,9.0163e-10,6.6226e-09,3.0806e-08,1.0465e-07,3.5272e-07,8.3765e-07
1.052e-08,1.614e-12,3.2519e-10,7.5028e-10,5.5912e-09,2.5298e-08,8.2779e-08,2.8562e-07,6.5311e-07
1.2894e-08,1.2921e-12,2.9696e-10,5.9163e-10,4.4877e-09,1.9623e-08,6.1206e-08,2.1767e-07,4.7379e-07
1.5067e-08,9.7025e-13,2.6116e-10,4.3564e-10,3.3814e-09,1.4138e-08,4.1282e-08,1.5311e-07,3.1096e-07
1.6902e-08,6.688e-13,2.2003e-10,2.9211e-10,2.3418e-09,9.1869e-09,2.426e-08,9.6023e-08,1.7486e-07
1.8284e-08,4.0665e-13,1.7616e-10,1.7007e-10,1.4342e-09,5.081e-09,1.121e-08,4.9983e-08,7.4032e-08
1.9125e-08,2.0028e-13,1.3231e-10,7.718e-11,7.1573e-10,2.0785e-09,2.9517e-09,1.7885e-08,1.4817e-08
1.9374e-08,6.2648e-14,9.1217e-11,1.9279e-11,2.3144e-10,3.6791e-10,3.7033e-12,1.7466e-09,9.3376e-10
1.9014e-08,2.4131e-15,5.5481e-11,5.3047e-15,1.1787e-11,5.6722e-11,2.5514e-09,2.5815e-09,3.3255e-08
1.8068e-08,2.3355e-14,2.7341e-11,2.0569e-11,7.0575e-11,1.1645e-09,1.0435e-08,2.0337e-08,1.0975e-07
1.6595e-08,1.2416e-13,8.5653e-12,7.9679e-11,4.0411e-10,3.6217e-09,2.3158e-08,5.3898e-08,2.2561e-07
1.4689e-08,2.9849e-13,3.3447e-13,1.7362e-10,9.9143e-10,7.2738e-09,3.9923e-08,1.0116e-07,3.7356e-07
1.2468e-08,5.3539e-13,3.1652e-12,2.9649e-10,1.7956e-09,1.1891e-08,5.9675e-08,1.5914e-07,5.443e-07
1.0072e-08,8.1999e-13,1.688e-11,4.4057e-10,2.7662e-09,1.7184e-08,8.1173e-08,2.2421e-07,7.271e-07
7.6529e-09,1.1344e-12,4.0616e-11,5.968e-10,3.8421e-09,2.282e-08,1.0307e-07,2.9227e-07,9.1048e-07
5.3613e-09,1.4588e-12,7.2883e-11,7.5538e-10,4.9558e-09,2.8445e-08,1.2398e-07,3.5905e-07,1.0829e-06
3.3415e-09,1.773e-12,1.1165e-10,9.0633e-10,6.0373e-09,3.3704e-08,1.426e-07,4.2036e-07,1.2336e-06
1.7206e-09,2.057e-12,1.5449e-10,1.0402e-09,7.0186e-09,3.8269e-08,1.5775e-07,4.7233e-07,1.353e-06
6.0019e-10,2.2931e-12,1.987e-10,1.1485e-09,7.8381e-09,4.1851e-08,1.6849e-07,5.1171e-07,1.4336e-06
5.0862e-11,2.4665e-12,2.4151e-10,1.2245e-09,8.4443e-09,4.4226e-08,1.7414e-07,5.3602e-07,1.4705e-06
1.0708e-10,2.5662e-12,2.8023e-10,1.2634e-09,8.7991e-09,4.5245e-08,1.7434e-07,5.4374e-07,1.4612e-06
7.653e-10,2.586e-12,3.1242e-10,1.2627e-09,8.8801e-09,4.4844e-08,1.6909e-07,5.3437e-07,1.4063e-06
1.9842e-09,2.5246e-12,3.3607e-10,1.2226e-09,8.6824e-09,4.3047e-08,1.587e-07,5.085e-07,1.3094e-06
3.6871e-09,2.386e-12,3.4968e-10,1.1454e-09,8.2183e-09,3.9968e-08,1.4384e-07,4.6777e-07,1.1764e-06
5.7671e-09,2.1787e-12,3.524e-10,1.0362e-09,7.517e-09,3.5801e-08,1.2544e-07,4.1473e-07,1.0158e-06
8.0935e-09,1.9159e-12,3.4406e-10,9.0163e-10,6.6226e-09,3.0806e-08,1.0465e-07,3.5272e-07,8.3765e-07
1.052e-08,1.614e-12,3.2519e-10,7.5028e-10,5.5912e-09,2.5298e-08,8.2779e-08,2.8562e-07,6.5311e-07
1.2894e-08,1.2921e-12,2.9696e-10,5.9163e-10,4.4877e-09,1.9623e-08,6.1206e-08,2.1767e-07,4.7379e-07
1.5067e-08,9.7025e-13,2.6116e-10,4.3564e-10,3.3814e-09,1.4138e-08,4.1282e-08,1.5311e-07,3.1096e-07
1.6902e-08,6.688e-13,2.2003e-10,2.9211e-10,2.3418e-09,9.1869e-09,2.426e-08,9.6023e-08,1.7486e-07
1.8284e-08,4.0665e-13,1.7616e-10,1.7007e-10,1.4342e-09,5.081e-09,1.121e-08,4.9983e-08,7.4032e-08
1.9125e-08,2.0028e-13,1.3231e-10,7.718e-11,7.1573e-10,2.0785e-09,2.9517e-09,1.7885e-08,1.4817e-08
1.9374e-08,6.2648e-14,9.1217e-11,1.9279e-11,2.3144e-10,3.6791e-10,3.7033e-12,1.7466e-09,9.3376e-10
1.9014e-08,2.4131e-15,5.5481e-11,5.3047e-15,1.1787e-11,5.6722e-11,2.5514e-09,2.5815e-09,3.3255e-08
1.8068e-08,2.3355e-14,2.7341e-11,2.0569e-11,7.0575e-11,1.1645e-09,1.0435e-08,2.0337e-08,1.0975e-07
1.6595e-08,1.2416e-13,8.5653e-12,7.9679e-11,4.0411e-10,3.6217e-09,2.3158e-08,5.3898e-08,2.2561e-07
1.4689e-08,2.9849e-13,3.3447e-13,1.7362e-10,9.9143e-10,7.2738e-09,3.9923e-08,1.0116e-07,3.7356e-07
1.2468e-08,5.3539e-13,3.1652e-12,2.9649e-10,1.7956e-09,1.1891e-08,5.9675e-08,1.5914e-07,5.443e-07
1.0072e-08,8.1999e-13,1.688e-11,4.4057e-10,2.7662e-09,1.7184e-08,8.1173e-08,2.2421e-07,7.271e-07
7.6529e-09,1.1344e-12,4.0616e-11,5.968e-10,3.8421e-09,2.282e-08,1.0307e-07,2.9227e-07,9.1048e-07
5.3613e-09,1.4588e-12,7.2883e-11,7.5538e-10,4.9558e-09,2.8445e-08,1.2398e-07,3.5905e-07,1.0829e-06
3.3415e-09,1.773e-12,1.1165e-10,9.0633e-10,6.0373e-09,3.3704e-08,1.426e-07,4.2036e-07,1.2336e-06
1.7206e-09,2.057e-12,1.5449e-10,1.0402e-09,7.0186e-09,3.8269e-08,1.5775e-07,4.7233e-07,1.353e-06
6.0019e-10,2.2931e-12,1.987e-10,1.1485e-09,7.8381e-09,4.1851e-08,1.6849e-07,5.1171e-07,1.4336e-06
5.0862e-11,2.4665e-12,2.4151e-10,1.2245e-09,8.4443e-09,4.4226e-08,1.7414e-07,5.3602e-07,1.4705e-06
1.0708e-10,2.5662e-12,2.8023e-10,1.2634e-09,8.7991e-09,4.5245e-08,1.7434e-07,5.4374e-07,1.4612e-06
7.653e-10,2.586e-12,3.1242e-10,1.2627e-09,8.8801e-09,4.4844e-08,1.6909e-07,5.3437e-07,1.4063e-06
1.9842e-09,2.5246e-12,3.3607e-10,1.2226e-09,8.6824e-09,4.3047e-08,1.587e-07,5.085e-07,1.3094e-06
3.6871e-09,2.386e-12,3.4968e-10,1.1454e-09,8.2183e-09,3.9968e-08,1.4384e-07,4.6777e-07,1.1764e-06
5.7671e-09,2.1787e-12,3.524e-10,1.0362e-09,7.517e-09,3.5801e-08,1.2544e-07,4.1473e-07,1.0158e-06
8.0935e-09,1.9159e-12,3.4406e-10,9.0163e-10,6.6226e-09,3.0806e-08,1.0465e-07,3.5272e-07,8.3765e-07
1.052e-08,1.614e-12,3.2519e-10,7.5028e-10,5.5912e-09,2.5298e-08,8.2779e-08,2.8562e-07,6.5311e-07
1.2894e-08,1.2921e-12,2.9696e-10,5.9163e-10,4.4877e-09,1.9623e-08,6.1206e-08,2.1767e-07,4.7379e-07
1.5067e-08,9.7025e-13,2.6116e-10,4.3564e-10,3.3814e-09,1.4138e-08,4.1282e-08,1.5311e-07,3.1096e-07
1.6902e-08,6.688e-13,2.2003e-10,2.9211e-10,2.3418e-09,9.1869e-09,2.426e-08,9.6023e-08,1.7486e-07
1.8284e-08,4.0665e-13,1.7616e-10,1.7007e-10,1.4342e-09,5.081e-09,1.121e-08,4.9983e-08,7.4032e-08
1.9125e-08,2.0028e-13,1.3231e-10,7.718e-11,7.1573e-10,2.0785e-09,2.9517e-09,1.7885e-08,1.4817e-08
1.9374e-08,6.2648e-14,9.1217e-11,1.9279e-11,2.3144e-10,3.6791e-10,3.7033e-12,1.7466e-09,9.3376e-10
1.9014e-08,2.4131e-15,5.5481e-11,5.3047e-15,1.1787e-11,5.6722e-11,2.5514e-09,2.5815e-09,3.3255e-08
1.8068e-08,2.3355e-14,2.7341e-11,2.0569e-11,7.0575e-11,1.1645e-09,1.0435e-08,2.0337e-08,1.0975e-07
1.6595e-08,1.2416e-13,8.5653e-12,7.9679e-11,4.0411e-10,3.6217e-09,2.3158e-08,5.3898e-08,2.2561e-07
1.4689e-08,2.9849e-13,3.3447e-13,1.7362e-10,9.9143e-10,7.2738e-09,3.9923e-08,1.0116e-07,3.7356e-07
1.2468e-08,5.3539e-13,3.1652e-12,2.9649e-10,1.7956e-09,1.1891e-08,5.9675e-08,1.5914e-07,5.443e-07
1.0072e-08,8.1999e-13,1.688e-11,4.4057e-10,2.7662e-09,1.7184e-08,8.1173e-08,2.2421e-07,7.271e-07
7.6529e-09,1.1344e-12,4.0616e-11,5.968e-10,3.8421e-09,2.282e-08,1.0307e-07,2.9227e-07,9.1048e-07
5.3613e-09,1.4588e-12,7.2883e-11,7.5538e-10,4.9558e-09,2.8445e-08,1.2398e-07,3.5905e-07,1.0829e-06
3.3415e-09,1.773e-12,1.1165e-10,9.0633e-10,6.0373e-09,3.3704e-08,1.426e-07,4.2036e-07,1.2336e-06
1.7206e-09,2.057e-12,1.5449e-10,1.0402e-09,7.0186e-09,3.8269e-08,1.5775e-07,4.7233e-07,1.353e-06
6.0019e-10,2.2931e-12,1.987e-10,1.1485e-09,7.8381e-09,4.1851e-08,1.6849e-07,5.1171e-07,1.4336e-06
5.0862e-11,2.4665e-12,2.4151e-10,1.2245e-09,8.4443e-09,4.4226e-08,1.7414e-07,5.3602e-07,1.4705e-06
1.0708e-10,2.5662e-12,2.8023e-10,1.2634e-09,8.7991e-09,4.5245e-08,1.7434e-07,5.4374e-07,1.4612e-06
7.653e-10,2.586e-12,3.1242e-10,1.2627e-09,8.8801e-09,4.4844e-08,1.6909e-07,5.3437e-07,1.4063e-06
1.9842e-09,2.5246e-12,3.3607e-10,1.2226e-09,8.6824e-09,4.3047e-08,1.587e-07,5.085e-07,1.3094e-06
3.6871e-09,2.386e-12,3.4968e-10,1.1454e-09,8.2183e-09,3.9968e-08,1.4384e-07,4.6777e-07,1.1764e-06
5.7671e-09,2.1787e-12,3.524e-10,1.0362e-09,7.517e-09,3.5801e-08,1.2544e-07,4.1473e-07,1.0158e-06
8.0935e-09,1.9159e-12,3.4406e-10,9.0163e-10,6.6226e-09,3.0806e-08,1.0465e-07,3.5272e-07,8.3765e-07
1.052e-08,1.614e-12,3.2519e-10,7.5028e-10,5.5912e-09,2.5298e-08,8.2779e-08,2.8562e-07,6.5311e-07
1.2894e-08,1.2921e-12,2.9696e-10,5.9163e-10,4.4877e-09,1.9623e-08,6.1206e-08,2.1767e-07,4.7379e-07
1.5067e-08,9.7025e-13,2.6116e-10,4.3564e-10,3.3814e-09,1.4138e-08,4.1282e-08,1.5311e-07,3.1096e-07
