Col0,Col1,Col2,Col3,Col4,Col5,Col6
-4329-15890i,104.74+1530.1i,1446.2-1247.5i,-1498.2-328.12i,-2.7154+1563.7i,1500.8-1178.5i,-1443.3-428.19i
-13754+1864.8i,-232.12+901.08i,-250.04-103.57i,473.03-801.29i,-205.73+875.62i,-274.81-42.374i,470.51-834.79i
2250.1+13833i,337.29+905.72i,-141.72-1921.2i,-200.75+945.41i,335.14+1010.3i,-122.16-1918.9i,-217.44+838.52i
10187-2678.3i,-37.289+1243.6i,1195.3-716.43i,-1114.4-553.37i,-121.58+1249.6i,1231.5-650.63i,-1065-622.71i
-1326.3-10328i,-146.98+716.71i,-454.67-287.92i,585.06-439.3i,-109.04+711.19i,-480-245.93i,571.52-474.23i
-8936.8+2497.7i,245.16+852.81i,167.79-1703.6i,-406.83+788.6i,224.19+943.76i,190.82-1697.9i,-408.05+692.2i
478.85+6557i,-115.57+1010.9i,913.46-352.36i,-764.55-671.45i,-176.81+999.3i,934.9-291.39i,-723.98-718.55i
6482-1026.8i,-84.359+604.1i,-527.83-478.4i,592.93-143.17i,-43.459+616.34i,-551.05-450.68i,574.4-182.1i
-1104.3-3941.7i,160.77+796.76i,401.39-1450.4i,-547.52+600.75i,126.15+871.61i,425.97-1440.5i,-536.57+516.37i
-3929-512.11i,-152.77+829.97i,634.68-126.25i,-458.75-708.33i,-192.67+808.73i,644.39-70.884i,-428.21-740.43i
314.94+2463.6i,-41.825+534.83i,-505.59-647.85i,528.96+89.381i,-4.0717+561.73i,-525.04-630.62i,509.95+45.869i
654.56+1093.4i,88.507+739.22i,559.48-1182.9i,-627.57+400.54i,45.188+797i,584.03-1168.5i,-607.91+328.81i
789.59-1006.5i,-164.9+689.69i,377.21-9.26i,-198.54-680.77i,-185.91+665.19i,377.67+39.858i,-177.98-703.59i
941.16-1074i,-15.498+491.51i,-417-780.16i,417.28+260.18i,14.948+529.47i,-431.69-770.33i,400.99+212.75i
-2408.7-1018.2i,28.504+681.31i,646.16-917.48i,-651.09+202.69i,-18.836+722.19i,669.24-898.52i,-625.98+143.54i
-1955+1483.2i,-162.01+581.03i,154+22.844i,13.629-603.04i,-167.13+558.19i,147.4+65.22i,25.108-621.03i
2655.9+2961.8i,-1.978+463.55i,-286.19-866.32i,277.73+371.15i,18.601+508.71i,-295.65-861.3i,266.26+321.16i
2385.7-2569.3i,-19.977+623.98i,668.35-668.35i,-623.98+19.977i,-67.138+649.1i,688.67-645.39i,-596.4-27.263i
-2696.9-3907.1i,-150.53+497.23i,-25.7-8.4903i,175.29-489.04i,-143.19+479.69i,-37.323+26.861i,179.15-505.57i
-3617.3+3532.6i,1.5788+444.29i,-133.93-902.86i,127.46+425.62i,11.118+492.77i,-138.17-900.41i,122.01+374.78i
2624.5+3877.7i,-57.88+568.15i,635.51-447.57i,-554.43-136.91i,-101.3+579.48i,652.04-421.43i,-526.94-173.43i
4410.3-3638.5i,-134.75+433.2i,-156.27-83.53i,285.32-352.71i,-118.64+423.37i,-171.02-55.209i,283.41-370.18i
-3377.3-3717.2i,-2.4008+429.42i,21.872-890.96i,-18.673+429.02i,-3.8803+477.59i,22.412-889.19i,-17.714+379.15i
-4669.9+3131.3i,-86.219+514.68i,559.17-264.47i,-452.55-259.86i,-123.14+514.85i,571.19-236.2i,-427.21-287.27i
3668.7+3941.2i,-117.64+384.95i,-235.8-184.02i,344.83-207.64i,-96.447+384.09i,-251.9-162.43i,339.16-227.59i
3849.1-2794.5i,-11.806+416.16i,166.22-835.65i,-148.35+389i,-23.285+460.85i,170.79-833.03i,-141.27+341.78i
-3443-4150.2i,-106.07+464.39i,452.29-125.17i,-329.72-343.79i,-134.6+456.41i,459.41-95.964i,-308.04-363.95i
-3243.5+2870.1i,-101.21+349.23i,-265.96-293.45i,357.47-66.492i,-78.46+357.51i,-281.87-277.97i,350.04-89.683i
2429+3705.3i,-24.787+402.75i,287.38-745i,-252.1+315.06i,-44.474+441.43i,294.95-740.39i,-239.72+271.93i
2844.9-2805.1i,-118.55+417.98i,328.34-32.339i,-197.81-386.82i,-137.75+405.04i,330.54-3.4417i,-180.72-401.73i
-1808.2-2660i,-86.843+323.3i,-251.73-397.53i,329.39+59.723i,-65.636+339.98i,-266.15-387.3i,322.07+33.182i
-2755+2078.9i,-39.734+388.18i,377.11-629.17i,-323.62+218.03i,-65.305+419.1i,386.54-621.84i,-307.13+180.04i
1399.8+1698.9i,-124.84+376.02i,200.47+14.788i,-68.317-390.26i,-134.65+361.23i,198.05+42.212i,-56.175-401.91i
2005.2-926.63i,-75.379+304.81i,-200.78-484.73i,268.83+162.23i,-58.241+328.42i,-212.72-478.66i,263.19+132.78i
-1119.9-1248.2i,-55.275+372i,430.86-499.49i,-359.87+109.26i,-84.131+394.22i,440.93-489.09i,-340.7+77.027i
-1012.9+12.736i,-126.14+338.88i,80.59+20.187i,48.495-358.33i,-127.32+325.06i,74.174+45.125i,55.848-368.54i
162.44+995.9i,-67.248+291.74i,-122.76-546.66i,185.52+234.97i,-55.998+320.26i,-131.57-543.55i,182.77+203.45i
42.964+431.81i,-70.279+354.14i,447.66-367.39i,-361.05-0.16057i,-99.791+367.54i,457.2-353.97i,-340.72-26.49i
917.06-421.33i,-123.65+306.75i,-21.379-9.4767i,144.25-297.62i,-117.61+296.24i,-30.935+12.195i,147.41-307.99i
218.3-826.13i,-62.544+282.36i,-28.411-578.33i,89.918+274.87i,-58.226+313.49i,-33.818-576.92i,90.809+242.37i
-1817.1-448.41i,-83.861+334.83i,429.85-243.51i,-330.3-100.21i,-111.6+340.06i,437.83-227.44i,-310.25-120.91i
-369.77+1574.9i,-118.51+279.64i,-98.076-65.533i,213-216.5i,-107.15+274.13i,-109.76-47.628i,212.91-228.24i
2047.8+1079.6i,-61.093+275.22i,71.307-578.14i,-7.6117+281.82i,-63.973+306.6i,69.25-577.23i,-2.7501+249.56i
631.79-2474.5i,-95.382+314.48i,382.58-136.89i,-273.24-182.59i,-119.31+312.81i,388.2-118.81i,-254.72-198.34i
-2267.3-1159.4i,-111.78+257.35i,-145.07-138.12i,251.56-124.27i,-97.306+257.86i,-157.8-124.18i,249.35-138.21i
-1254.4+2980.8i,-62.516+269.16i,166.13-547.67i,-97.555+258.53i,-72.138+298.58i,167.06-546.21i,-88.826+227.7i
2611+991.5i,-104.44+293.65i,313.13-54.333i,-197.26-241.3i,-123.07+286.83i,315.84-35.061i,-181.25-253.04i
1527.4-2925.5i,-104.42+239.53i,-160.99-217.06i,259.53-30.392i,-89.076+246.35i,-173.71-206.96i,256.44-46.935i
-3139.7-1049.9i,-66.289+263.24i,247.26-491.23i,-171.95+210.06i,-81.587+288.83i,250.56-488.35i,-159.83+181.7i
-1410.4+2694.1i,-110.86+272.91i,230.13+3.6522e-12i,-110.86-272.91i,-123.31+262.95i,229.67+19.555i,-97.983-281.79i
3155.7+1342.3i,-97.24+225.69i,-147.34-292.71i,239.2+56.338i,-83.134+238.43i,-159.1-286.06i,236.43+37.198i
991.02-2662.6i,-71.801+256.83i,307.96-415.24i,-224.92+143.26i,-91.248+277.21i,312.84-410.35i,-210.18+118.17i
-2738-1446.4i,-114.68+252.86i,142.67+24.756i,-22.789-276.71i,-120.71+241.85i,139.1+43.68i,-13.307-283.94i
-918.55+2692.8i,-90.878+215.22i,-108.2-356.69i,195.13+128.46i,-79.809+232.92i,-118.24-352.88i,193.73+107.08i
2078+1128.6i,-78.405+249.48i,343.99-327.5i,-253.03+66.069i,-100.19+263.85i,349.56-320.29i,-236.62+44.752i
1014.4-2364.8i,-116.08+234i,59.529+21.3i,58.72-254.52i,-116.11+223.93i,53.149+38.76i,64.896-261.28i
-1729.8-676.01i,-85.805+207.47i,-49.65-402.55i,133.64+180.4i,-79.116+228.74i,-57.414-400.79i,134.44+157.43i
-1065+1587.1i,-85.465+241.01i,353.74-236.36i,-255.37-13.271i,-107.69+249.15i,359.13-226.79i,-238.33-30.639i
1408+506.86i,-115.39+216.78i,-11.639-6.5937i,126.61-210.42i,-110.35+209.34i,-20.287+8.7244i,129.9-217.74i
685.48-741.67i,-82.311+201.74i,20.935-426.14i,62.14+208.84i,-80.807+224.92i,15.718-425.55i,65.663+185.1i
-901.84-622.24i,-92.401+231.39i,338.24-149.93i,-233.5-86.925i,-113.26+233.68i,342.63-138.23i,-216.86-100.5i
-303.11+186.83i,-113.06+201.5i,-64.872-53.239i,175.57-150.2i,-104.29+197.96i,-75.085-40.534i,176.63-158.9i
-14.353+646.85i,-80.519+197.39i,95.613-425.79i,-11.606+212.86i,-84.431+220.69i,92.956-425.5i,-5.1323+189.28i
147.33+177.35i,-98.716+220.75i,300.81-75.35i,-191.12-148.15i,-116.67+218.09i,303.53-61.985i,-175.79-158.37i
824.62-372.53i,-109.56+188.35i,-96.336-111.68i,202.38-80.741i,-98.662+189.47i,-107.32-101.82i,202.07-91.371i
-349.76-700.33i,-80.395+193.77i,166.65-402.32i,-80.171+193.87i,-89.402+215.53i,166.31-401.53i,-70.839+171.35i
-1336.7+42.928i,-104.03+209.35i,246.64-18.193i,-133.62-191.82i,-117.9+203.01i,247.22-3.7852i,-120.29-199.36i
406.06+1445.4i,-105.4+177.38i,-104.53-174.4i,206.12-9.3392i,-94.062+183.4i,-115.49-167.37i,205.33-22.14i
1519.1-5.2081i,-81.778+190.37i,227.19-358.78i,-137.13+155.32i,-95.073+209.13i,228.73-356.82i,-125.31+134.67i
-245.46-2072.5i,-108.06+197.51i,182.17+17.942i,-67.457-214.79i,-117.17+189.01i,180.36+32.678i,-56.599-220.5i
-1842+231.19i,-101.05+168.51i,-90.281-234.05i,188.04+56.996i,-90.894+179.13i,-100.46-229.59i,187.69+42.08i
-34.854+2282i,-84.404+186.73i,271.88-299.98i,-177.56+102.3i,-100.81+201.41i,274.69-296.36i,-163.86+84.136i
2251.9-365.26i,-110.7+185.6i,114.41+31.661i,0.46727-216.1i,-114.86+176.56i,110.2+45.99i,8.6802-220.87i
-5.4829-2193.8i,-96.95+161.56i,-56.51-284.09i,151.4+112.16i,-89.363+176.02i,-65.296-281.76i,152.28+95.458i
-2561.9+212.33i,-87.941+182.54i,297.23-231.96i,-198.44+40.951i,-106.03+192.5i,300.6-226.43i,-183.6+25.664i
213.58+2150.1i,-111.92+173.99i,50.251+23.767i,63.499-196.89i,-111.43+165.94i,43.867+37.007i,69.166-201.6i
2397.3+15.459i,-93.45+156.26i,-7.841-319.41i,101+151.49i,-89.478+173.45i,-14.792-318.6i,103.73+133.53i
-360.39-2234.4i,-92.017+177.6i,301.82-161.33i,-198.79-22.159i,-110.29+182.68i,305.05-153.85i,-183.63-34.44i
-2007-17.662i,-111.81+163.02i,-4.1659-2.934i,115.83-160.2i,-107.43+157.28i,-12.313+8.6517i,119.3-165.62i
157.8+2174.6i,-90.813+152.27i,49.934-336.63i,42.701+172.07i,-91.077+170.83i,45.052-336.67i,47.669+153.55i
1630.9-168.71i,-96.26+171.82i,286.38-94.608i,-179.67-80.668i,-113.27+172.33i,288.81-85.376i,-165-90.072i
81.978-1745i,-110.58+152.98i,-44.01-44.01i,152.98-110.58i,-103.39+150.55i,-53.365-34.481i,154.8-117.33i
-1463.7+222.98i,-89.2+149.22i,110.47-334.41i,-17.242+172.99i,-93.861+167.73i,107.68-334.6i,-9.8873+154.66i
-167.89+1099.2i,-100.32+165.24i,253.54-37.609i,-143.97-129i,-114.83+161.91i,254.6-26.993i,-130.49-135.9i
1160.8+16.4i,-108.46+144.07i,-66.138-93.909i,172.19-53.587i,-99.766+145.54i,-76.063-86.643i,173.05-62.06i
36.075-579.09i,-88.668+146.73i,167.52-313.41i,-72.737+155.24i,-97.436+163.83i,166.62-313.09i,-63.101+137.84i
-614.9-338.26i,-103.9+157.97i,207.49+5.0937i,-96.022-162.88i,-114.97+151.84i,206.8+16.579i,-84.28-167.82i
-77.652+278.25i,-105.77+136.42i,-69.313-146.55i,172.56+4.7804i,-96.947+141.94i,-79.148-141.54i,173.21-5.5648i
-107.82+457.82i,-89.178+144.44i,215.49-276.12i,-118.45+121.6i,-101.36+158.96i,216.11-274.76i,-106.86+105.78i
345.08+37.847i,-106.76+150.2i,153.52+30.536i,-41.153-179.63i,-113.86+142.53i,150.86+42.293i,-31.493-183.28i
591.31-401.49i,-102.82+130.07i,-54.219-195.92i,155.06+58.704i,-95.182+139.36i,-63.351-192.98i,156.22+46.576i
-711.16-560.18i,-90.607+142.06i,249.99-226.57i,-150.26+76.247i,-105.21+153.11i,251.63-223.77i,-137.23+62.493i
-838.46+448.73i,-108.75+142.18i,97.41+37.575i,14.898-178.38i,-111.76+134.29i,92.788+48.986i,22.363-181.49i
814.48+1139.6i,-99.902+124.96i,-23.31-236.67i,122.36+103.07i,-94.586+137.36i,-31.227-235.42i,124.67+89.469i
1001.6-726.11i,-92.767+139.32i,268.16-169.81i,-165.61+24.292i,-108.6+146.41i,270.24-165.36i,-151.78+12.915i
-761.08-1471.3i,-109.81+134.15i,44.905+26.915i,66.542-160.08i,-109.02+127.32i,38.498+37.403i,71.926-163.36i
-1351.9+1022.2i,-97.29+120.98i,19.517-264.58i,78.486+133.95i,-95.138+135.52i,13.181-264.52i,82.438+119.35i
739.85+1493i,-95.425+136.06i,268.92-111.39i,-163.68-28.732i,-111.21+139.07i,270.84-105.27i,-149.74-37.649i
1678.9-1071.3i,-109.94+126.37i,1.108+0.95576i,108.87-127.29i,-106.01+121.69i,-6.7335+10.042i,112.49-131.37i
-945.75-1447i,-95.202+117.93i,69.365-276.92i,28.368+148.88i,-96.698+133.47i,64.801-277.48i,34.261+133.89i
-1779.9+903.97i,-98.325+132.17i,252.95-56.802i,-145.39-77.441i,-112.86+131.42i,254.14-49.18i,-132-84.031i
1102.2+1530.7i,-109.23+119.08i,-29.966-36.514i,138.1-83.901i,-103.1+117.35i,-38.768-29.17i,140.45-89.248i
1542.6-783.54i,-93.79+115.59i,120.86-272.66i,-22.659+147.12i,-99.028+130.91i,118.07-273.25i,-14.737+132.37i
-1032.9-1627.6i,-101.21+127.64i,222.57-10.934i,-113.24-117.11i,-113.47+123.77i,222.56-2.1441i,-100.97-121.7i
-1288.4+828.38i,-107.83+112.47i,-45.742-80.746i,151.91-34.671i,-100.62+114.15i,-54.957-75.315i,153.57-41.586i
710.52+1485.4i,-93.138+113.7i,168.7-252.47i,-69.401+129.56i,-101.83+127.64i,167.51-252.54i,-59.572+115.69i
1149.7-849.23i,-103.85+122.53i,181.44+22.379i,-70.969-144.09i,-113.06+116.45i,179.91+31.887i,-60.278-147.17i
-467.42-1082.4i,-105.94+106.67i,-45.275-126.53i,149.56+15.248i,-98.831+111.84i,-54.339-123.01i,151.19+6.6774i
-1088.5+619.13i,-93.257+112.01i,208.15-218.63i,-107.3+98.64i,-104.77+123.59i,208.24-217.72i,-95.875+86.185i
359.11+672.52i,-106.05+116.94i,134.16+40.696i,-23.21-156.15i,-111.79+109.76i,130.92+50.399i,-14.353-158.32i
804.98-193.59i,-103.77+101.75i,-29.281-168.75i,131.98+60.842i,-97.884+110.13i,-37.669-166.95i,134.18+50.73i
-274.7-453.9i,-94.09+110.28i,235.53-174.68i,-132.85+58.025i,-107.53+118.78i,236.46-172.47i,-120.29+47.397i
-350.24-160.55i,-107.66+111.04i,85.734+43.155i,25.056-152.62i,-109.88+103.9i,80.809+52.516i,32.015-154.5i
-56.472+324.61i,-101.54+97.713i,1.4474e-11-202.83i,101.54+97.713i,-97.837+108.68i,-7.2759-202.43i,104.85+86.36i
-88.773+320.39i,-95.524+108.32i,248.5-125.09i,-143.91+12.198i,-109.84+113.33i,249.74-121.39i,-130.79+3.632i
507.72-57.364i,-108.6+105.02i,41.123+30.499i,68.977-134.41i,-107.58+99.006i,34.68+39.017i,74.169-136.6i
264.95-451.44i,-99.473+94.507i,39.079-225.22i,61.819+122.49i,-98.643+107.2i,33.224-225.78i,66.632+110.34i
-873.95-359.57i,-97.403+105.97i,246.25-74.7i,-139.86-34i,-111.49+107.46i,247.29-69.538i,-126.77-40.459i
-344.64+749.33i,-108.84+99.083i,4.7102+4.9473i,104.3-103.85i,-105.21+95.113i,-2.9355+12.208i,108.04-106.88i
978.59+689.92i,-97.741+92.019i,83.614-233.69i,17.179+133.14i,-100.17+105.41i,79.332-234.7i,23.729+120.73i
497.9-1145.4i,-99.541+103.14i,229.54-28.311i,-121.62-75.861i,-112.36+101.4i,229.87-21.842i,-109.13-80.358i
-1042.2-763.96i,-108.43+93.408i,-20.097-30.077i,127.79-64.429i,-103.03+92.155i,-28.52-24.363i,130.51-68.681i
-797.97+1384.3i,-96.488+90.096i,128.86-227.48i,-27.673+129.08i,-102.2+103.11i,126.14-228.42i,-19.34+116.98i
1200.9+699.55i,-101.75+99.779i,200.54+9.8519i,-91.475-109.27i,-112.4+95.432i,199.78+17.322i,-80.083-112.12i
969.3-1359.5i,-107.45+88.165i,-31.174-70.327i,137.48-20.404i,-101.29+89.987i,-39.887-66.299i,139.72-26.108i
-1445.1-727.64i,-95.802+88.556i,170.18-207.36i,-68.164+111.24i,-104.5+100.18i,168.85-207.76i,-58.189+100i
-913.99+1240.9i,-103.83+95.917i,162.61+36.515i,-52.848-131.1i,-111.69+89.8i,160.46+44.576i,-42.917-132.75i
1482.3+871.43i,-106.03+83.481i,-27.849-111.18i,132.86+23.642i,-100.16+88.401i,-36.353-108.82i,135.19+16.445i
707.28-1223.2i,-95.717+87.209i,203.45-175.5i,-100.31+81.885i,-106.8+96.602i,203.21-174.96i,-88.996+71.975i
-1275.4-924i,-105.62+91.622i,119.89+49.659i,-9.896-139.47i,-110.35+84.72i,116.22+57.841i,-1.6277-140.45i
-633.21+1252.4i,-104.34+79.438i,-10.925-148.11i,114.86+63.269i,-99.746+87.152i,-18.757-147.24i,117.82+54.715i
953.51+748.15i,-96.213+85.867i,225.52-135.17i,-121.08+44.374i,-108.86+92.419i,225.97-133.42i,-108.86+36.133i
666.84-1107.5i,-106.99+87.009i,76.879+48.683i,32.912-133.91i,-108.59+80.345i,71.715+56.502i,39.492-134.78i
-767.17-477.07i,-102.54+76.066i,17.447-177.14i,85.734+94.61i,-100.05+85.983i,10.667-177.45i,89.774+84.996i
-658.82+717.79i,-97.219+84.363i,234.47-90.443i,-128.69+2.7799i,-110.47+87.765i,235.13-87.342i,-116.08-3.6102i
623.35+339.74i,-107.84+82.22i,37.976+34.42i,71.253-115.38i,-106.63+76.753i,31.485+41.431i,76.293-116.67i
431.46-272.59i,-100.82+73.344i,54.022-195.21i,48.772+114.74i,-101.01+84.655i,48.556-196.31i,54.23+104.49i
-364.89-358.02i,-98.627+82.56i,229.72-45.695i,-122.71-38.533i,-111.49+82.822i,230.13-41.266i,-110.25-43.061i
-164.86-24.472i,-108.15+77.414i,7.0356+9.0153i,101.37-86.1i,-104.71+73.943i,-0.48479+14.856i,105.18-88.256i
-112.57+334.8i,-99.328+71.205i,94.818-200.48i,7.9706+121.95i,-102.5+82.972i,90.786-201.9i,15.024+111.56i
32.23+212.69i,-100.3+80.365i,212.16-5.2082i,-104.12-75.347i,-111.84+77.805i,211.87+0.38076i,-92.305-78.172i
569.6-142.95i,-107.92+72.749i,-13.001-24.324i,120.44-49.313i,-103.05+71.837i,-21.157-19.902i,123.43-52.661i
-92.689-488.55i,-98.188+69.541i,135.53-192.44i,-32.398+115.88i,-104.32+80.793i,132.91-193.72i,-23.741+105.86i
-852.09-90.314i,-102.07+77.728i,183.89+27.278i,-75.113-104.01i,-111.52+72.936i,182.57+33.735i,-64.381-105.44i
101.31+903.74i,-107.2+68.37i,-20.376-61.679i,126.83-8.9418i,-101.82+70.295i,-28.72-58.787i,129.5-13.652i
957.94+157.1i,-97.493+68.216i,171.99-171.99i,-68.216+97.493i,-106.26+78.05i,170.6-172.69i,-58.113+88.343i
25.669-1269.6i,-103.8+74.648i,148.1+48.926i,-38.902-121.79i,-110.62+68.418i,145.48+55.867i,-29.556-122.25i
-1127.7-54.614i,-106.09+64.397i,-14.661-98.833i,120.21+30.829i,-101.16+69.129i,-22.739-97.436i,123.07+24.751i
-210.98+1398.5i,-97.287+67.078i,200.54-141.23i,-95.932+69.002i,-108.11+74.75i,200.09-141.02i,-84.685+61.128i
1372.5-13.976i,-105.32+71.17i,108.63+58.063i,0.66072-127.11i,-109.26+64.413i,104.62+65.052i,8.4658-127.09i
215.12-1344i,-104.71+60.915i,3.2331-131.7i,101.59+65.979i,-101.12+68.129i,-4.1642-131.62i,105.13+58.69i
-1557.8-79.583i,-97.573+65.972i,218.44-103.31i,-112.9+33.573i,-109.66+70.967i,218.56-101.95i,-100.92+27.262i
-85.976+1309.5i,-106.54+67.377i,69.605+54.32i,39.471-119.71i,-107.64+61.026i,64.237+60.916i,45.743-119.72i
1471.3+218.21i,-103.2+57.967i,31.176-156.73i,73.16+93.046i,-101.67+67.082i,24.796-157.68i,77.775+84.844i
-14.312-1357.4i,-98.306+64.752i,224.09-62.015i,-117.61-5.0001i,-110.78+66.833i,224.34-59.394i,-105.38-9.6065i
-1222.9-212.72i,-107.34+63.379i,35.025+38.644i,73.596-100.61i,-105.93+58.297i,28.473+44.443i,78.5-101.12i
-79.975+1324.8i,-101.71+55.553i,66.066-171.27i,38.054+109.47i,-102.73+65.798i,60.928-172.86i,44.026+100.76i
984.39+72.842i,-99.408+63.296i,217.18-21.39i,-109.85-42.686i,-111.34+62.519i,217.13-17.551i,-97.86-45.608i
210.62-1059.4i,-107.69+59.309i,8.3384+13.168i,99.659-71.996i,-104.36+56.201i,0.89316+17.846i,103.5-73.395i
-866.21+1.4237i,-100.37+53.634i,104.16-173.78i,0.015029+113.8i,-104.17+64.128i,100.36-175.59i,7.4789+105.06i
-230.84+643.12i,-100.77+61.511i,198.67+14.655i,-90.653-75.631i,-111.33+58.216i,197.92+19.539i,-79.368-77.043i
677.68+106.95i,-107.58+55.3i,-7.8813-19.027i,115.17-36.968i,-103.09+54.646i,-15.846-15.684i,118.36-39.534i
110.84-294.69i,-99.311+52.13i,141.47-164i,-36.994+105.88i,-105.82+61.979i,138.96-165.6i,-28.062+97.58i
-318.63-275.42i,-102.26+59.343i,170.7+42.759i,-62.212-100.54i,-110.76+54.114i,168.93+48.403i,-52.006-100.75i
-82.318+87.276i,-107.04+51.485i,-12.18-54.241i,118.77+0.77719i,-102.26+53.493i,-20.246-52.318i,121.77-3.0841i
-159.61+316.61i,-98.609+50.937i,174.16-142.93i,-69.195+86.777i,-107.49+59.319i,172.76-143.93i,-58.968+79.36i
214.06+125.23i,-103.75+56.777i,136.33+60.432i,-27.606-115i,-109.73+50.375i,133.33+66.467i,-18.736-114.42i
501.3-237.76i,-106.13+47.974i,-4.3499-88.545i,110.32+37.34i,-101.95+52.568i,-12.096-87.989i,113.6+32.211i
-415.25-476.55i,-98.321+49.927i,198.95-112.71i,-93.371+58.665i,-108.99+56.181i,198.38-112.8i,-82.154+52.499i
-675.56+224.35i,-105.11+53.838i,99.211+66.291i,9.5167-117.71i,-108.38+47.123i,94.909+72.306i,16.935-116.79i
460.23+877.13i,-104.97+44.853i,14.576-118.18i,90.921+69.013i,-102.18+51.684i,7.5293-118.81i,94.924+62.792i
794.5-374.41i,-98.463+48.969i,213.43-76.366i,-107.18+24.611i,-110.16+52.654i,213.32-75.343i,-95.373+19.94i
-392.21-1117.8i,-106.22+50.587i,63.211+60.182i,45.314-108.57i,-106.87+44.428i,57.657+65.765i,51.318-107.79i
-1030.8+555.23i,-103.65+42.175i,42.448-139.93i,62.752+92.652i,-102.91+50.662i,36.403-141.47i,67.836+85.641i
355.54+1141.8i,-99.009+47.933i,216.27-37.527i,-109.37-11.776i,-110.89+48.872i,216.22-35.313i,-97.432-14.848i
1265.7-580.44i,-106.99+47.114i,32.019+43.173i,76.144-88.711i,-105.38+42.301i,25.395+47.954i,80.916-88.505i
-479.1-1107.6i,-102.32+39.953i,76.239-151.46i,28.86+105.98i,-104.05+49.348i,71.389-153.53i,35.262+98.578i
-1339.4+459.34i,-99.902+46.704i,207.37-7.8728e-12i,-99.902-46.704i,-111.11+45i,206.96+3.3465i,-88.294-48.224i
594.57+1158.4i,-107.38+43.529i,8.7717+17.426i,98.93-60.32i,-104.09+40.692i,1.3629+21.113i,102.78-61.034i
1174.8-372.77i,-101.09+38.166i,112.37-151.51i,-7.1783+107.81i,-105.45+47.629i,108.78-153.7i,0.63945+100.47i
-557.27-1221.2i,-101.05+45.193i,187.83+32.591i,-79.92-76.595i,-110.82+41.208i,186.7+36.89i,-69.063-76.752i
-976.89+413.07i,-107.36+39.953i,-4.2588-14.039i,111.46-26.426i,-103.14+39.501i,-12.09-11.634i,114.78-28.292i
348.91+1114.3i,-100.07+36.755i,147.06-140.01i,-41.621+98.146i,-106.96+45.446i,144.67-141.93i,-32.439+91.308i
860.69-451.91i,-102.35+43.339i,159.81+57.181i,-51.626-98.434i,-110.07+37.66i,157.68+62.148i,-41.855-97.54i
-189.14-810.27i,-106.94+36.504i,-5.8792-47.668i,112.61+9.4246i,-102.62+38.587i,-13.733-46.603i,115.85+6.3158i
-795.19+319.02i,-99.357+35.637i,176.75-118.1i,-70.946+78.156i,-108.4+42.799i,175.39-119.39i,-60.59+72.237i
138.74+486.82i,-103.68+41.118i,126.33+71.566i,-18.036-110.07i,-108.95+34.49i,123.01+76.841i,-9.5713-108.53i
574.65-40.977i,-106.18+33.288i,3.9171-79.733i,102.41+43.536i,-102.59+37.787i,-3.5639-79.943i,106.02+39.239i
-109.66-296.42i,-99.004+34.703i,198.45-87.965i,-92.2+50.052i,-109.61+39.739i,197.81-88.342i,-80.982+45.378i
