Col0,Col1,Col2,Col3,Col4,Col5,Col6
1.0817-67.086i,33.093-31.577i,-54.974+140.35i,-30.562-74.621i,41.702-47.143i,-52.306+127.15i,14.352-89.122i
24.923+54.179i,40.435-36.727i,-33.2+10.933i,32.595+78.728i,9.157-54.845i,-32.869+10.709i,26.067+43.369i
-86.478+3.9513i,34.599-110.87i,52.872+99.114i,-57.836-32.377i,33.95-72.658i,45.975+90.093i,-83.219-23.891i
20.8-58.53i,14.67-60.1i,-67.217+113.16i,1.5108-81.971i,33.882-40.821i,-63.769+104.22i,34.456-70.862i
8.8873+65.269i,2.2077-24.437i,-11.798+8.7045i,-11.704+79.288i,9.797-56.512i,-13.626+6.9228i,4.8049+49.093i
-82.448-19.579i,54.737-70.544i,36.544+109.02i,-45.18-27.828i,35.984-63.708i,32.831+100.12i,-71.167-43.583i
41.453-41.153i,39.325-69.791i,-71.51+87.609i,36.549-69.824i,26.927-37.135i,-69.159+80.994i,47.187-49.663i
-15.896+68.704i,-16.249-54.586i,4.9078+12.415i,-42.66+59.365i,11.961-57.14i,3.1943+9.13i,-15.384+47.356i
-65.651-42.59i,31.729-44.17i,19.237+113.21i,-43.574-26.73i,36.322-55.166i,16.994+105.72i,-54.533-58.131i
50.579-14.772i,53.096-40.885i,-70.304+65.237i,60.717-40.3i,21.185-35.483i,-68.813+58.98i,52.559-27.723i
-38.495+57.405i,6.5891-76.052i,17.136+19.377i,-54.836+32.838i,14.981-56.569i,16.414+16.032i,-32.572+39.389i
-41.19-52.981i,12.711-56.419i,2.3963+113.15i,-43.934-34.766i,35.196-47.446i,0.035037+106.52i,-35.234-66.711i
45.663+7.7228i,30.066-16.62i,-65.428+45.99i,65.738-3.7914i,16.852-35.274i,-63.448+39.507i,51.143-7.0633i
-49.526+40.239i,30.11-60.681i,25.736+28.381i,-52.396+11.482i,18.285-54.806i,25.248+26.154i,-45.342+26.778i
-21.185-52.546i,27.095-70.869i,-13.809+109.74i,-37.167-49.133i,32.932-40.845i,-16.518+102.6i,-15.23-69.107i
37.061+21.17i,3.9246-27.09i,-57.495+29.466i,52.188+27.22i,13.982-35.954i,-54.095+23.643i,43.989+10.617i
-54.054+26.426i,22.487-38.599i,30.957+39.204i,-44.423+0.11522i,21.406-51.991i,29.33+37.949i,-52.838+11.323i
-6.2863-50.713i,47.932-55.684i,-29.324+102.92i,-19.61-61.67i,29.899-35.535i,-31.297+94.441i,3.6404-65.672i
29.697+32.344i,7.4286-47.825i,-46.444+15.96i,27.908+44.28i,12.505-37.027i,-42.007+12.117i,32.511+24.041i
-58.704+12.864i,4.505-42.729i,32.163+51.502i,-38.947-3.741i,23.997-48.357i,28.721+49.906i,-54.776-5.125i
10.129-47.675i,42.362-29.409i,-43.303+92.189i,5.381-64.291i,26.477-31.57i,-43.184+82.88i,19.802-57.248i
18.055+43.996i,25.01-45.409i,-32.59+6.6015i,3.1865+46.08i,12.254-38.081i,-28.553+5.2748i,18.345+32.428i
-59.558-5.2546i,8.7353-60.121i,28.5+64.032i,-38.874-6.4331i,25.83-44.191i,23.874+60.658i,-51.415-20.813i
26.688-37.104i,21.16-24.757i,-54.099+77.668i,29.826-53.586i,23.023-28.896i,-51.395+69.001i,32.054-45.049i
0.16832+49.479i,24.503-27.655i,-17.289+2.6177i,-14.366+37.549i,12.985-38.799i,-15.103+3.0658i,3.1995+35.513i
-51.061-22.997i,29.046-59.308i,19.869+74.746i,-41.492-13.418i,26.795-39.801i,15.571+69.079i,-43.482-34.227i
35.694-20.122i,15.527-38.06i,-60.05+60.647i,45.661-32.346i,19.845-27.367i,-55.515+54.028i,39.648-30.533i
-16.753+45.223i,7.5142-24.472i,-2.7511+4.384i,-22.651+26.1i,14.416-38.966i,-2.9167+5.0683i,-11.29+33.535i
-37.001-33.247i,35.893-40.228i,7.4288+81.616i,-41.186-25.885i,26.886-35.482i,4.8403+74.354i,-32.073-44.199i
36.109-4.5679i,27.763-40.865i,-60.405+43.324i,48.752-7.6806i,17.181-26.773i,-55.517+39.214i,42.314-15.25i
-27.496+36.708i,1.3762-39.372i,8.8158+10.975i,-24.611+17.39i,16.246-38.471i,6.9548+10.544i,-23.699+27.172i
-24.256-37.357i,23.824-29.497i,-6.7156+83.534i,-33.395-40.324i,26.189-31.493i,-7.1483+76.028i,-18.529-49.983i
33.781+7.0238i,32.777-26.285i,-55.728+27.95i,40.408+12.803i,15.191-26.862i,-51.739+25.722i,40.255-0.70347i
-35.144+28.625i,14.113-48.008i,16.072+20.503i,-25.258+12.867i,18.188-37.296i,13.746+18.514i,-32.919+17.455i
-12.596-40.197i,15.77-36.771i,-20.359+80.673i,-17.487-50.833i,24.856-28.035i,-19.193+74.02i,-4.2879-51.289i
30.512+18.481i,20.148-15.96i,-47.541+15.992i,25.967+24.544i,13.948-27.364i,-44.83+14.536i,34.095+11.787i
-42.555+18.501i,25.035-38.593i,18.868+30.933i,-28.188+10.062i,19.991-35.504i,17.023+27.862i,-38.234+5.6449i
1.4551-40.598i,24.361-43.016i,-31.977+74.125i,2.8474-52.569i,23.083-25.242i,-30.165+68.602i,9.2433-48.275i
22.487+30.115i,7.9568-23.21i,-37.549+7.8567i,11.606+27.506i,13.449-28.022i,-35.683+6.3762i,24.791+21.189i
-46.122+4.1421i,19.732-27.696i,17.891+40.805i,-33.534+5.0476i,21.455-33.221i,16.706+37.432i,-39.358-6.8927i
15.683-34.46i,34.338-33.522i,-40.959+65.179i,21.606-44.327i,21.088-23.177i,-39.108+60.356i,20.822-41.504i
9.3305+36.86i,11.744-33.85i,-26.997+3.232i,1.2782+25.14i,13.62-28.606i,-25.333+1.6531i,13.529+26.834i
-42.448-10.246i,10.726-31.224i,14.002+49.406i,-38.246-4.6201i,22.444-30.617i,13.051+46.133i,-36.43-18.822i
24.704-23.274i,29.5-19.835i,-47.266+54.762i,33.546-28.977i,19.084-21.829i,-45.311+50.1i,29.474-31.861i
-3.695+36.717i,21.43-31.095i,-16.554+1.6931i,-4.6372+21.751i,14.333-28.933i,-14.863+0.44392i,1.5953+28.457i
-34.493-20.035i,14.683-40.354i,7.7632+56.433i,-38.265-18.17i,22.889-27.878i,6.611+53.036i,-29.973-28.958i
28.187-12.249i,17.594-19.024i,-50.89+43.383i,36.563-11.76i,17.261-21.128i,-48.36+38.801i,34.564-20.453i
-13.52+33.393i,19.971-21.166i,-6.6555+3.0745i,-8.5289+19.915i,15.424-28.877i,-5.3+2.5037i,-9.7444+26.194i
-26.393-26.382i,26.271-38.121i,-0.53739+61.505i,-31.13-31.932i,22.786-25.193i,-1.8317+57.444i,-20.823-36.367i
29.694-2.496i,15.737-27.107i,-51.573+31.502i,32.206+2.4146i,15.772-20.953i,-48.16+27.477i,35.839-8.4927i
-22.283+29.218i,10.224-20.744i,2.0557+7.3778i,-13.339+19.336i,16.713-28.373i,2.4748+7.3035i,-19.365+20.546i
-17.366-31.863i,28.748-26.424i,-10.507+63.967i,-17.527-41.317i,22.191-22.727i,-11.35+58.943i,-10.027-40.439i
29.415+8.3968i,23.341-27.709i,-48.965+19.913i,24.29+11.12i,14.718-21.152i,-44.929+17.099i,33.43+2.8277i
-30.973+21.97i,8.1881-29.986i,8.6105+14.365i,-20.374+17.572i,18.021-27.417i,7.7991+14.093i,-26.379+12.314i
-5.4423-34.644i,20.78-21.096i,-21.288+63.119i,-1.0165-43.23i,21.204-20.613i,-20.965+57.427i,1.2633-40.929i
24.392+19.614i,25.242-18.585i,-43.066+9.8104i,16.58+14.962i,14.148-21.557i,-39.157+8.5036i,27.814+12.444i
-36.246+10.689i,16.868-33.95i,12.005+23.218i,-28.371+12.006i,19.19-26.055i,10.28+21.98i,-30.207+2.5003i
6.9221-31.784i,16.693-26.214i,-31.546+58.68i,13.771-37.53i,19.957-18.939i,-29.739+53.09i,11.913-37.955i
14.934+27.074i,16.803-13.482i,-34.544+2.4426i,10.915+16.445i,14.057-22.002i,-31.552+2.3209i,19.756+19.515i
-35.841-1.0436i,22.909-27.065i,11.685+32.573i,-34.24+1.7769i,20.093-24.38i,9.8185+30.021i,-30.615-7.7922i
15.758-24.792i,22.709-29.262i,-39.858+51.098i,23.342-26.866i,18.597-17.743i,-36.863+46.393i,20.908-31.974i
5.0086+29.615i,10.12-19.169i,-24.679-1.3881i,6.7209+18.001i,14.391-22.342i,-22.963-1.0763i,10.217+23.495i
-32.088-10.11i,18.725-20.656i,7.8512+40.922i,-34.893-11.429i,20.645-22.51i,6.6027+37.31i,-27.721-17.474i
21.101-17.213i,28.2-22.325i,-45.212+41.479i,26.747-15.11i,17.268-17.016i,-41.726+38.007i,27.448-23.714i
-3.6184+29.811i,13.775-25.56i,-14.946-1.6238i,2.012+20.393i,15.059-22.459i,-14.288-1.5959i,0.25226+24.169i
-27.427-17.538i,13.471-23.701i,1.3746+47.119i,-29.046-24.099i,20.808-20.577i,1.0785+43.064i,-21.964-25.573i
25.133-9.289i,23.863-14.035i,-47.298+31.167i,25.514-5.3854i,16.099-16.705i,-43.962+28.74i,31.013-14.095i
-12.533+28.571i,19.977-22.815i,-6.5324+1.1371i,-4.8805+22.363i,15.947-22.275i,-6.394+0.57705i,-9.0948+21.657i
-20.734-24.561i,17.074-29.161i,-6.6002+50.646i,-17.979-32.627i,20.589-18.712i,-6.1048+46.69i,-14.047-31.323i
27.12+0.59464i,16.122-14.733i,-46.42+21.295i,22.33+1.2188i,15.192-16.72i,-43.478+19.454i,31.402-4.1273i
-21.692+23.828i,18.229-16.413i,-0.08505+6.016i,-13.929+21.593i,16.926-21.756i,-0.03119+5.0092i,-16.893+16.388i
-10.867-29.03i,24.603-26.445i,-15.078+51.526i,-4.8865-35.031i,20.035-17.031i,-14.165+47.831i,-4.8552-34.227i
24.628+11.077i,15.842-20.332i,-43.143+12.56i,19.329+5.623i,14.611-16.953i,-40.45+10.977i,28.738+5.1895i
-28.025+15.26i,11.877-17.089i,4.1885+12.229i,-23.165+16.32i,17.872-20.909i,4.2328+11.071i,-22.408+9.0455i
-0.25288-28.719i,25.14-18.291i,-23.389+50.001i,6.7043-31.717i,19.227-15.625i,-22.269+46.395i,4.6382-34.094i
18.261+18.814i,21.17-19.992i,-37.974+5.3347i,16.99+9.6128i,14.382-17.283i,-35.291+4.0298i,23.439+12.964i
-29.969+5.8797i,11.644-23.506i,6.2323+19.217i,-29.649+6.5944i,18.675-19.779i,6.0596+18.003i,-25.169+0.48597i
8.1376-25.01i,19.227-15.467i,-31.064+46.266i,14.536-24.969i,18.263-14.548i,-29.613+42.548i,13.471-31.048i
11.009+23.151i,21.657-13.59i,-31.283-0.069664i,14.199+14.352i,14.493-17.591i,-28.61-0.84441i,16.167+18.496i
-29.336-2.2392i,18.19-25.242i,5.9291+26.497i,-31.017-5.5062i,19.25-18.439i,5.3636+24.997i,-24.998-8.3487i
14.557-20.274i,17.014-19.423i,-37.595+40.448i,18.371-17.547i,17.255-13.823i,-35.499+36.69i,20.787-25.496i
3.7528+25.859i,15.414-10.987i,-23.479-3.2438i,9.3211+19.461i,14.896-17.776i,-21.136-3.3232i,7.7544+21.338i
-27.414-10.025i,21.795-19.72i,3.1365+33.439i,-26.718-16.81i,19.544-16.984i,2.3109+31.273i,-22.021-16.529i
20.264-14.167i,21.617-20.907i,-42.317+32.809i,19.589-11.267i,16.308-13.431i,-39.4+29.406i,25.915-18.082i
-4.7389+26.918i,11.502-15.731i,-15.226-3.7708i,1.5508+23.159i,15.517-17.76i,-13.65-3.3291i,-0.88841+21.327i
-22.857-17.867i,18.256-15.579i,-2.0761+39.188i,-18.245-24.531i,19.539-15.516i,-2.7064+36.155i,-16.638-23.229i
23.971-5.5709i,24.812-15.405i,-44.553+23.967i,19.969-6.321i,15.514-13.325i,-41.005+21.404i,28.429-9.6126i
-13.823+24.387i,14.977-19.881i,-7.487-1.4947i,-8.2774+23.327i,16.264-17.492i,-6.9065-1.0284i,-8.8631+18.594i
-15.017-23.499i,14.932-18.268i,-9.2067+42.848i,-8.3137-27.475i,19.249-14.133i,-9.1166+39.131i,-9.4795-27.803i
23.62+3.9155i,20.849-9.9704i,-43.909+14.91i,20.456-1.6601i,14.944-13.433i,-40.239+13.439i,28.179-0.96921i
-20.727+18.289i,19.303-17.196i,-1.31+3.2525i,-17.885+18.812i,17.041-16.959i,-1.5565+3.1934i,-15.373+13.536i
-6.1549-25.191i,18.227-21.75i,-17.318+43.803i,0.49928-26.315i,18.722-12.918i,-16.23+39.901i,-1.3288-29.843i
19.918+11.558i,15.392-11.391i,-40.509+6.7625i,20.615+3.9184i,14.638-13.666i,-37.267+6.2392i,25.299+6.9795i
-24.369+11.105i,17.46-12.7i,2.5098+9.6557i,-24.605+10.209i,17.752-16.175i,1.9083+8.7765i,-19.797+6.7697i
1.5384-24.15i,23.484-18.857i,-25.283+41.955i,6.8746-22.901i,18.024-11.934i,-23.31+38.395i,6.9566-29.212i
15.066+17.05i,15.924-15.577i,-34.983+0.44214i,19.045+10.675i,14.607-13.93i,-32.463+0.43412i,20.182+13.465i
-26.124+4.1246i,13.003-13.885i,3.6688+16.666i,-26.671-0.32385i,18.317-15.186i,3.2002+15.047i,-21.747-0.93916i
8.4562-21.849i,22.989-12.73i,-32.13+37.715i,11.036-19.051i,17.24-11.218i,-29.65+34.772i,14.535-26.046i
9.2941+21.558i,19.95-14.749i,-28.229-3.5775i,14.432+17.495i,14.831-14.136i,-26.374-3.503i,13.433+17.89i
-26.448-3.5102i,13.706-18.64i,2.3491+23.332i,-24.002-10.061i,18.679-14.057i,2.2569+21.287i,-21.098-8.7549i
15.211-17.532i,18.279-11.292i,-37.264+31.776i,14.14-15.577i,16.455-10.774i,-34.635+29.402i,20.661-20.735i
1.6138+24.431i,19.687-9.9232i,-21.102-5.2579i,6.5804+22.356i,15.263-14.21i,-19.656-5.2976i,5.8009+19.887i
-23.861-11.633i,18.952-19.115i,-0.99736+29i,-18.091-16.944i,18.805-12.867i,-0.75902+26.805i,-17.992-15.859i
20.186-10.409i,17.115-14.54i,-40.453+24.826i,17.214-12.053i,15.753-10.581i,-37.807+22.819i,24.763-13.873i
-6.9884+23.848i,14.778-8.714i,-14.237-4.7992i,-3.2001+23.391i,15.84-14.097i,-13.008-4.8952i,-1.8996+19.343i
-18.017-17.987i,21.131-14.425i,-5.8933+33.298i,-11.116-20.361i,18.69-11.697i,-5.483+31.006i,-12.814-21.53i
21.627-2.1367i,20.845-15.137i,-41.653+17.414i,20.312-7.4127i,15.202-10.592i,-38.903+15.661i,26.488-6.1915i
-14.058+20.022i,12.488-12.824i,-8.0869-2.4329i,-12.575+19.912i,16.483-13.767i,-7.1018-2.4604i,-8.8722+16.404i
-10.939-21.232i,17.994-11.61i,-11.938+35.964i,-4.8095-21.089i,18.356-10.626i,-11.39+33.443i,-6.1493-25.214i
20.247+5.0925i,22.693-10.542i,-40.835+10.002i,22.385-0.94193i,14.851-10.743i,-37.871+8.6119i,25.733+1.514i
-18.878+14.933i,15.809-15.604i,-3.0742+1.6363i,-19.236+12.815i,17.113-13.219i,-2.5153+1.6455i,-14.418+11.456i
-4.1676-22.376i,15.806-14.042i,-18.725+36.721i,0.24635-20.515i,17.848-9.7149i,-17.852+33.863i,1.2828-26.575i
17.58+11.23i,19.013-6.8362i,-37.975+3.1158i,21.908+6.9681i,14.724-10.959i,-34.877+2.3241i,22.653+8.4683i
-22.459+9.2415i,18.985-12.964i,0.30803+7.1184i,-21.926+4.1463i,17.657-12.475i,0.32127+6.9049i,-18.002+5.0755i
2.7934-22.186i,18.855-16.315i,-25.692+35.306i,4.5696-19.649i,17.23-9.0085i,-24.201+32.222i,8.7052-25.522i
13.36+16.978i,14.982-8.6599i,-33.194-2.5871i,17.869+14.754i,14.819-11.164i,-30.279-2.6406i,17.63+13.993i
-24.632+2.1447i,17.105-9.6244i,1.569+13.485i,-20.871-3.8805i,18.056-11.58i,1.1646+12.7i,-19.304-2.0298i
10.091-19.61i,22.678-13.35i,-32.077+31.64i,9.0625-18.515i,16.571-8.5269i,-29.798+28.683i,15.362-22.212i
6.769+21.253i,16.008-11.943i,-26.927-6.421i,10.507+20.344i,15.111-11.287i,-24.584-5.8665i,11.235+17.574i
-23.845-5.8272i,13.83-11.076i,0.42481+19.934i,-17.428-9.8612i,18.267-10.595i,-0.022107+18.376i,-18.243-9.0983i
15.933-14.078i,21.548-8.5216i,-37.046+26.013i,14.122-16.265i,15.944-8.2658i,-34.095+23.602i,20.593-17.027i
-1.0265+22.364i,19.212-10.812i,-19.94-7.904i,1.3746+22.16i,15.555-11.272i,-18.399-7.1214i,4.1625+18.904i
-19.95-12.518i,15.089-14.738i,-3.0152+25.545i,-13.209-13.629i,18.274-9.5866i,-3.0708+23.308i,-14.983-15.391i
18.836-7.1972i,17.619-7.9587i,-39.945+19.093i,19.135-11.893i,15.416-8.198i,-36.688+17.478i,23.902-10.532i
-7.9113+20.62i,18.497-6.9911i,-13.17-6.9547i,-7.3158+19.877i,16.09-11.082i,-12.365-6.3755i,-2.839+17.914i
-14.682-16.913i,19.461-14.402i,-8.2261+29.543i,-9.1986-15.958i,18.082-8.625i,-7.6296+26.96i,-9.9052-20.267i
19.469-0.65835i,17.122-10.743i,-40.509+11.768i,22.656-5.0927i,15.036-8.2776i,-37.355+10.908i,24.995-3.4117i
-13.469+17.532i,14.478-6.6513i,-7.4582-3.9168i,-13.67+14.524i,16.65-10.701i,-7.094-3.8001i,-9.0481+14.773i
-9.0243-19.83i,20.699-10.258i,-14.435+31.5i,-5.3899-17.773i,17.718-7.7713i,-13.203+28.941i,-3.5694-23.243i
18.792+5.6992i,20.275-10.773i,-38.882+4.8759i,23.164+3.2852i,14.839-8.4451i,-36.07+4.52i,23.816+3.6013i
-18.402+13.241i,13.251-10.303i,-3.3482+0.59989i,-16.878+7.9057i,17.169-10.137i,-3.1064+0.25395i,-13.84+9.8645i
-2.3936-21.461i,17.82-8.3079i,-20.867+31.365i,-1.0886-19.383i,17.229-7.0735i,-19.202+29.035i,3.3492-24.042i
16.147+12.214i,21.244-6.7932i,-35.473-0.97869i,19.926+11.441i,14.837-8.6351i,-33.008-1.0871i,20.536+9.8001i
-22.069+6.9838i,16.459-12.149i,-1.0594+5.9473i,-17.354+1.6862i,17.586-9.4175i,-0.783+5.295i,-16.747+3.7431i
5.0181-20.543i,16.371-10.556i,-26.919+29.333i,4.3399-20.206i,16.671-6.5613i,-25.009+27.224i,10.13-22.613i
10.845+17.517i,17.776-4.2443i,-30.755-5.4458i,13.482+17.4i,15.02-8.7832i,-28.517-5.4055i,15.541+14.576i
-22.9-0.47771i,18.855-9.5214i,-0.61084+11.583i,-16.232-3.3212i,17.857-8.5885i,-0.32829+10.742i,-17.505-2.9237i
11.36-16.667i,19.232-12.014i,-32.16+25.663i,10.771-19.121i,16.108-6.2433i,-30.036+23.683i,16.08-19.137i
4.1181+20.06i,14.729-6.3284i,-25.149-8.3171i,5.4505+19.897i,15.357-8.8329i,-23.084-8.0661i,9.3816+17.477i
-20.877-7.1566i,16.947-6.9449i,-1.9652+17.057i,-14.556-7.2912i,17.954-7.706i,-1.754+15.987i,-16.074-9.4263i
15.404-11.314i,22.064-9.0102i,-36.232+20.611i,17.104-15.234i,15.601-6.1074i,-33.786+18.761i,20.606-13.998i
-2.2749+20.202i,16.105-8.9794i,-19.061-9.41i,-2.205+18.886i,15.803-8.7417i,-17.282-8.874i,2.7178+18.252i
-17.428-12.332i,14.475-8.5557i,-5.0678+21.911i,-12.648-10.92i,17.871-6.8311i,-4.8812+20.451i,-12.64-15.086i
17.751-5.7015i,20.492-5.0866i,-38.753+14.484i,21.678-8.5749i,15.204-6.1221i,-35.901+12.94i,23.269-7.7452i
-8.181+19.012i,18.751-7.6234i,-12.991-8.5661i,-8.0397+15.413i,16.301-8.485i,-11.71-7.8241i,-3.7515+16.87i
-13.035-16.641i,16.106-11.44i,-9.7549+25.605i,-10.038-14.686i,17.622-6.0226i,-9.3617+23.649i,-7.5892-19.321i
18.864+0.51019i,17.107-5.1425i,-39.356+7.7588i,23.063-0.29842i,14.955-6.2411i,-36.193+6.7851i,23.831-1.0302i
-14.042+16.191i,17.729-4.4875i,-7.5837-5.7731i,-11.636+10.943i,16.792-8.058i,-6.9355-5.0991i,-9.3596+13.522i
-7.0453-19.81i,19.848-10.516i,-15.626+27.586i,-5.9449-18.307i,17.237-5.3304i,-14.716+25.23i,-1.4669-21.708i
17.776+7.3759i,17.087-7.6059i,-37.837+1.1259i,20.789+7.7315i,14.876-6.4088i,-34.662+0.88773i,22.27+5.4575i
-18.866+11.008i,14.345-4.745i,-3.537-1.3075i,-13.511+6.5823i,17.219-7.4757i,-3.4337-1.0478i,-13.539+8.5986i
0.10834-20.436i,20.397-6.7471i,-22.007+27.462i,-0.0010151-20.743i,16.764-4.7908i,-20.383+25.016i,5.0797-22.018i
13.898+13.35i,19.839-7.2313i,-34.314-4.623i,15.585+13.745i,14.969-6.5665i,-31.496-4.1957i,18.784+11.063i
-21.114+4.3603i,13.888-8.051i,-1.407+4.2305i,-14.516+2.6119i,17.533-6.7708i,-1.5446+3.8523i,-15.878+2.6425i
6.605-18.232i,17.682-5.416i,-28.071+25.175i,7.247-20.725i,16.257-4.4222i,-25.78+23.013i,11.37-20.24i
8.4503+17.058i,20.182-3.688i,-29.262-8.8063i,8.9998+16.806i,15.216-6.6589i,-27.041-7.9991i,13.763+15.231i
-20.856-1.9885i,17.021-9.193i,-1.4245+10.043i,-15.143-1.397i,17.702-5.989i,-1.4386+9.0452i,-16.16-3.7043i
11.473-14.502i,16.759-7.5379i,-33.063+21.043i,14.373-17.507i,15.772-4.2242i,-30.358+19.41i,16.761-16.576i
2.8176+18.873i,16.871-1.9799i,-23.393-11.04i,2.6522+17.083i,15.585-6.6402i,-21.775-10.193i,7.7504+17.563i
-19.202-7.5958i,18.843-6.5401i,-3.4491+15.355i,-15.139-6.0138i,17.707-5.1839i,-3.103+13.954i,-14.382-9.7696i
15.235-10.011i,19.483-8.3983i,-36.478+15.639i,19.641-11.39i,15.362-4.1778i,-33.659+14.556i,20.709-11.421i
