Col0,Col1,Col2,Col3,Col4,Col5,Col6,Col7,Col8
3.2435e-13,1.0342e-15,1.2182e-13,4.972e-13,3.2974e-12,1.7524e-11,6.2776e-11,2.0907e-10,5.2514e-10
8.0487e-13,9.0876e-16,1.2238e-13,4.3366e-13,2.9119e-12,1.5173e-11,5.3155e-11,1.7977e-10,4.4178e-10
1.451e-12,7.7233e-16,1.1948e-13,3.6543e-13,2.4885e-12,1.2679e-11,4.3274e-11,1.4902e-10,3.5694e-10
2.2124e-12,6.3146e-16,1.1333e-13,2.9579e-13,2.0475e-12,1.0161e-11,3.3597e-11,1.1829e-10,2.7456e-10
3.034e-12,4.9279e-16,1.0433e-13,2.2799e-13,1.6097e-12,7.7353e-12,2.456e-11,8.8981e-11,1.9832e-10
3.8592e-12,3.6261e-16,9.3004e-14,1.6507e-13,1.1954e-12,5.5102e-12,1.6554e-11,6.2382e-11,1.3147e-10
4.6336e-12,2.466e-16,8.0014e-14,1.0976e-13,8.227e-13,3.5799e-12,9.9045e-12,3.9606e-11,7.6665e-11
5.3081e-12,1.4952e-16,6.6088e-14,6.4276e-14,5.0754e-13,2.0207e-12,4.8565e-12,2.1531e-11,3.5869e-11
5.842e-12,7.5053e-17,5.1989e-14,3.0285e-14,2.6227e-13,8.8752e-13,1.5654e-12,8.7678e-12,1.0258e-11
6.2043e-12,2.5575e-17,3.8467e-14,8.8104e-15,9.537e-14,2.1178e-13,9.1204e-14,1.6343e-12,1.8818e-13
6.376e-12,2.1236e-18,2.6222e-14,1.9873e-16,1.1072e-14,3.1687e-16,3.9847e-13,1.4871e-13,5.2057e-12
6.3504e-12,4.3645e-18,1.586e-14,4.1254e-15,9.2125e-15,2.3587e-13,2.3608e-12,4.0375e-12,2.4091e-11
6.1328e-12,3.0648e-17,7.8667e-15,1.9629e-14,8.5359e-14,8.7864e-13,5.7702e-12,1.2758e-11,5.4947e-11
5.7403e-12,7.8134e-17,2.5762e-15,4.5179e-14,2.3114e-13,1.869e-12,1.035e-11,2.5534e-11,9.5316e-11
5.1996e-12,1.4297e-16,1.6091e-16,7.8773e-14,4.3477e-13,3.1312e-12,1.5773e-11,4.1406e-11,1.4233e-10
4.5457e-12,2.2053e-16,6.2297e-16,1.1805e-13,6.8175e-13,4.5779e-12,2.1676e-11,5.9282e-11,1.9286e-10
3.8188e-12,3.0567e-16,3.7981e-15,1.6044e-13,9.5573e-13,6.1147e-12,2.7687e-11,7.8004e-11,2.4372e-10
3.0625e-12,3.9301e-16,9.3688e-15,2.0328e-13,1.2393e-12,7.6458e-12,3.3436e-11,9.6408e-11,2.918e-10
2.3201e-12,4.7723e-16,1.6886e-14,2.4398e-13,1.5152e-12,9.0791e-12,3.8585e-11,1.1339e-10,3.3426e-10
1.6325e-12,5.5337e-16,2.5796e-14,2.8015e-13,1.767e-12,1.0331e-11,4.2835e-11,1.2795e-10,3.6865e-10
1.0359e-12,6.1704e-16,3.5478e-14,3.0972e-13,1.9799e-12,1.1329e-11,4.5951e-11,1.3927e-10,3.9307e-10
5.5933e-13,6.647e-16,4.5279e-14,3.3104e-13,2.1418e-12,1.2019e-11,4.7764e-11,1.4673e-10,4.062e-10
2.2318e-13,6.9378e-16,5.4551e-14,3.43e-13,2.2438e-12,1.2365e-11,4.8186e-11,1.4994e-10,4.0743e-10
3.84e-14,7.0281e-16,6.2695e-14,3.45e-13,2.2804e-12,1.2351e-11,4.7207e-11,1.4876e-10,3.9681e-10
5.9273e-15,6.9151e-16,6.9189e-14,3.3704e-13,2.25e-12,1.1981e-11,4.4899e-11,1.4331e-10,3.7509e-10
1.1697e-13,6.6073e-16,7.3621e-14,3.1968e-13,2.155e-12,1.128e-11,4.1407e-11,1.3395e-10,3.4361e-10
3.5381e-13,6.124e-16,7.5714e-14,2.9399e-13,2.0012e-12,1.0291e-11,3.694e-11,1.2124e-10,3.0425e-10
6.9121e-13,5.4942e-16,7.534e-14,2.6149e-13,1.7979e-12,9.0734e-12,3.1758e-11,1.0594e-10,2.5932e-10
1.0982e-12,4.7544e-16,7.2526e-14,2.2408e-13,1.5568e-12,7.6966e-12,2.616e-11,8.8933e-11,2.1139e-10
1.5401e-12,3.947e-16,6.7451e-14,1.8389e-13,1.2921e-12,6.2394e-12,2.0461e-11,7.1186e-11,1.6318e-10
1.981e-12,3.1176e-16,6.044e-14,1.4317e-13,1.019e-12,4.7839e-12,1.4981e-11,5.3699e-11,1.1739e-10
2.3862e-12,2.3123e-16,5.1939e-14,1.0421e-13,7.5297e-13,3.4108e-12,1.002e-11,3.7444e-11,7.654e-11
2.7242e-12,1.5754e-16,4.2494e-14,6.912e-14,5.0928e-13,2.1955e-12,5.8499e-12,2.3314e-11,4.2861e-11
2.9691e-12,9.4694e-17,3.2715e-14,3.9817e-14,3.0176e-13,1.2038e-12,2.6918e-12,1.2071e-11,1.8152e-11
3.1019e-12,4.6035e-17,2.3242e-14,1.7854e-14,1.4222e-13,4.8805e-13,7.0994e-13,4.3105e-12,3.6954e-12
3.1123e-12,1.41e-17,1.4711e-14,4.3652e-15,3.9765e-14,8.5094e-14,1.274e-15,4.2744e-13,1.8904e-13
2.999e-12,4.6771e-19,7.7113e-15,4.6408e-18,3.4909e-16,1.3879e-14,5.9088e-13,5.9727e-13,7.716e-12
2.7698e-12,5.6903e-18,2.7567e-15,4.9141e-15,2.6428e-14,2.7482e-13,2.4316e-12,4.7688e-12,2.5745e-11
2.4417e-12,2.9272e-17,2.5142e-16,1.8721e-14,1.1686e-13,8.4992e-13,5.4072e-12,1.2669e-11,5.3165e-11
2.0393e-12,6.9706e-17,4.6726e-16,4.0565e-14,2.6697e-13,1.7039e-12,9.3396e-12,2.3821e-11,8.8354e-11
1.5938e-12,1.2457e-16,3.5267e-15,6.9147e-14,4.6885e-13,2.7865e-12,1.3999e-11,3.757e-11,1.2927e-10
1.1409e-12,1.9066e-16,9.394e-15,1.0281e-13,7.1173e-13,4.035e-12,1.9118e-11,5.3125e-11,1.7357e-10
7.1872e-13,2.6418e-16,1.7875e-14,1.3962e-13,9.8265e-13,5.3781e-12,2.4403e-11,6.9597e-11,2.1874e-10
3.6543e-13,3.4096e-16,2.8628e-14,1.7749e-13,1.2671e-12,6.7397e-12,2.9558e-11,8.6055e-11,2.6224e-10
1.168e-13,4.1666e-16,4.1177e-14,2.143e-13,1.5499e-12,8.0433e-12,3.4291e-11,1.0158e-10,3.0162e-10
4.0015e-15,4.8705e-16,5.4939e-14,2.4798e-13,1.8159e-12,9.2161e-12,3.834e-11,1.1529e-10,3.3469e-10
5.1538e-14,5.4821e-16,6.9254e-14,2.7665e-13,2.051e-12,1.0193e-11,4.1478e-11,1.2644e-10,3.5962e-10
2.7554e-13,5.9676e-16,8.3422e-14,2.9875e-13,2.2425e-12,1.092e-11,4.3534e-11,1.344e-10,3.7504e-10
6.8254e-13,6.3003e-16,9.6736e-14,3.1304e-13,2.3802e-12,1.1356e-11,4.4394e-11,1.3875e-10,3.8011e-10
1.2688e-12,6.462e-16,1.0852e-13,3.1876e-13,2.457e-12,1.148e-11,4.4014e-11,1.3924e-10,3.7457e-10
2.0201e-12,6.4441e-16,1.1818e-13,3.1561e-13,2.4686e-12,1.1284e-11,4.2417e-11,1.3586e-10,3.5874e-10
2.9123e-12,6.2481e-16,1.2521e-13,3.0378e-13,2.4147e-12,1.0779e-11,3.9693e-11,1.288e-10,3.3353e-10
3.9124e-12,5.885e-16,1.2924e-13,2.8393e-13,2.298e-12,9.995e-12,3.5997e-11,1.1846e-10,3.0033e-10
4.9801e-12,5.3753e-16,1.3005e-13,2.5719e-13,2.125e-12,8.975e-12,3.1534e-11,1.0542e-10,2.6102e-10
6.0696e-12,4.7474e-16,1.2758e-13,2.2504e-13,1.9048e-12,7.7759e-12,2.6554e-11,9.0398e-11,2.1777e-10
7.1322e-12,4.0362e-16,1.2196e-13,1.8926e-13,1.6493e-12,6.4643e-12,2.1332e-11,7.4235e-11,1.7299e-10
8.1189e-12,3.2809e-16,1.1345e-13,1.5184e-13,1.372e-12,5.1128e-12,1.6159e-11,5.7826e-11,1.2915e-10
8.9826e-12,2.5234e-16,1.0248e-13,1.1484e-13,1.0877e-12,3.7962e-12,1.1323e-11,4.2079e-11,8.8697e-11
9.6811e-12,1.8055e-16,8.9602e-14,8.0313e-14,8.1146e-13,2.5874e-12,7.0909e-12,2.7867e-11,5.3869e-11
1.0179e-11,1.1668e-16,7.5474e-14,5.0162e-14,5.5782e-13,1.5532e-12,3.6992e-12,1.5977e-11,2.6605e-11
1.0451e-11,6.4264e-17,6.0811e-14,2.6055e-14,3.4014e-13,7.5093e-13,1.3375e-12,7.0712e-12,8.4285e-12
1.0481e-11,2.6204e-17,4.6361e-14,9.331e-15,1.6977e-13,2.2526e-13,1.3902e-13,1.647e-12,3.672e-13
1.0264e-11,4.6181e-18,3.2863e-14,9.2404e-16,5.5529e-14,5.7433e-15,1.7378e-13,1.2442e-14,2.8975e-12
9.8101e-12,7.2759e-19,2.1005e-14,1.316e-15,3.1839e-15,1.0528e-13,1.4445e-12,2.2693e-12,1.5919e-11
9.1378e-12,1.4791e-17,1.1393e-14,1.051e-14,1.5182e-14,5.1938e-13,3.8867e-12,8.3072e-12,3.8758e-11
8.2783e-12,4.6091e-17,4.5153e-15,2.8029e-14,9.0523e-14,1.2265e-12,7.372e-12,1.781e-11,7.021e-11
7.2719e-12,9.2972e-17,7.1908e-16,5.2947e-14,2.2482e-13,2.189e-12,1.1715e-11,3.0274e-11,1.086e-10
6.1666e-12,1.5294e-16,1.9261e-16,8.3932e-14,4.1054e-13,3.3556e-12,1.6685e-11,4.5032e-11,1.5187e-10
5.0153e-12,2.2277e-16,2.9548e-15,1.1932e-13,6.3744e-13,4.6638e-12,2.2014e-11,6.1295e-11,1.9771e-10
3.8741e-12,2.9872e-16,8.8548e-15,1.5722e-13,8.9309e-13,6.0433e-12,2.7418e-11,7.8189e-11,2.4364e-10
2.7984e-12,3.7672e-16,1.758e-14,1.956e-13,1.1636e-12,7.42e-12,3.2606e-11,9.4807e-11,2.8721e-10
1.8409e-12,4.5256e-16,2.8671e-14,2.3238e-13,1.4342e-12,8.7199e-12,3.7298e-11,1.1025e-10,3.2607e-10
1.0485e-12,5.2217e-16,4.1551e-14,2.6559e-13,1.6903e-12,9.8731e-12,4.1244e-11,1.237e-10,3.5813e-10
4.6037e-13,5.8181e-16,5.5548e-14,2.9344e-13,1.9182e-12,1.0817e-11,4.423e-11,1.3443e-10,3.8166e-10
1.0539e-13,6.2825e-16,6.9937e-14,3.1443e-13,2.1056e-12,1.1502e-11,4.6096e-11,1.4185e-10,3.954e-10
1.1049e-15,6.59e-16,8.3977e-14,3.2744e-13,2.2423e-12,1.189e-11,4.6741e-11,1.4557e-10,3.9861e-10
1.5266e-13,6.7241e-16,9.6944e-14,3.3176e-13,2.3213e-12,1.1961e-11,4.6131e-11,1.4539e-10,3.911e-10
5.5257e-13,6.6775e-16,1.0818e-13,3.2716e-13,2.3383e-12,1.1711e-11,4.4298e-11,1.4131e-10,3.733e-10
1.1811e-12,6.4528e-16,1.171e-13,3.1388e-13,2.2925e-12,1.1153e-11,4.134e-11,1.3357e-10,3.4615e-10
2.0073e-12,6.062e-16,1.2327e-13,2.9265e-13,2.1865e-12,1.0317e-11,3.7418e-11,1.2257e-10,3.1112e-10
2.9906e-12,5.5262e-16,1.2639e-13,2.6461e-13,2.026e-12,9.2483e-12,3.2741e-11,1.0891e-10,2.7009e-10
4.0826e-12,4.8742e-16,1.263e-13,2.3125e-13,1.8199e-12,8.0046e-12,2.7561e-11,9.3313e-11,2.2528e-10
5.23e-12,4.1411e-16,1.2303e-13,1.9439e-13,1.5792e-12,6.6527e-12,2.2156e-11,7.6632e-11,1.7908e-10
6.377e-12,3.3664e-16,1.1676e-13,1.56e-13,1.3169e-12,5.2652e-12,1.6818e-11,5.9758e-11,1.3398e-10
7.468e-12,2.5917e-16,1.0783e-13,1.1815e-13,1.0471e-12,3.9167e-12,1.1833e-11,4.3598e-11,9.2402e-11
8.4506e-12,1.8587e-16,9.671e-14,8.2871e-14,7.8404e-13,2.6797e-12,7.4675e-12,2.9019e-11,5.6577e-11
9.2783e-12,1.2067e-16,8.3968e-14,5.2055e-14,5.4182e-13,1.6204e-12,3.9561e-12,1.6802e-11,2.8419e-11
9.9122e-12,6.707e-17,7.0258e-14,2.7354e-14,3.3315e-13,7.9566e-13,1.4859e-12,7.5997e-12,9.4244e-12
1.0324e-11,2.7934e-17,5.6267e-14,1.0086e-14,1.6892e-13,2.4926e-13,1.8755e-13,1.8999e-12,5.9215e-13
1.0495e-11,5.3431e-18,4.2687e-14,1.167e-15,5.7502e-14,1.0021e-14,1.2817e-13,3.0159e-16,2.3681e-12
1.042e-11,4.7773e-19,3.0172e-14,1.0571e-15,4.3503e-15,9.0017e-14,1.3075e-12,1.9919e-12,1.462e-11
1.0104e-11,1.3556e-17,1.9309e-14,9.7381e-15,1.1688e-14,4.8396e-13,3.6578e-12,7.7537e-12,3.6647e-11
9.5669e-12,4.3819e-17,1.0582e-14,2.6714e-14,7.8392e-14,1.1695e-12,7.0478e-12,1.6959e-11,6.7211e-11
8.8349e-12,8.9574e-17,4.3488e-15,5.1035e-14,2.0007e-13,2.1083e-12,1.1289e-11,2.9094e-11,1.0461e-10
7.945e-12,1.4828e-16,8.2433e-16,8.1353e-14,3.6928e-13,3.2482e-12,1.6147e-11,4.3484e-11,1.4677e-10
6.9406e-12,2.1669e-16,6.9024e-17,1.1599e-13,5.7597e-13,4.5263e-12,2.1354e-11,5.9332e-11,1.9136e-10
5.8692e-12,2.9103e-16,1.9882e-15,1.5304e-13,8.0805e-13,5.8717e-12,2.6622e-11,7.5759e-11,2.3589e-10
4.78e-12,3.672e-16,6.3394e-15,1.9044e-13,1.052e-12,7.2101e-12,3.1659e-11,9.1855e-11,2.7792e-10
3.7214e-12,4.4098e-16,1.2748e-14,2.2613e-13,1.2937e-12,8.4673e-12,3.6187e-11,1.0673e-10,3.1509e-10
2.7384e-12,5.0829e-16,2.0729e-14,2.5814e-13,1.5192e-12,9.5737e-12,3.9954e-11,1.1955e-10,3.4534e-10
1.8699e-12,5.654e-16,2.9718e-14,2.8468e-13,1.7154e-12,1.0468e-11,4.2752e-11,1.2961e-10,3.6698e-10
1.1475e-12,6.0914e-16,3.9103e-14,3.0429e-13,1.8709e-12,1.1099e-11,4.4424e-11,1.3635e-10,3.7881e-10
5.9361e-13,6.3706e-16,4.826e-14,3.1585e-13,1.9767e-12,1.1434e-11,4.4875e-11,1.3938e-10,3.8013e-10
2.2043e-13,6.4759e-16,5.6591e-14,3.1873e-13,2.0266e-12,1.1451e-11,4.4078e-11,1.3852e-10,3.7086e-10
2.9822e-14,6.401e-16,6.3557e-14,3.1273e-13,2.0174e-12,1.115e-11,4.2074e-11,1.3383e-10,3.515e-10
1.3392e-14,6.1498e-16,6.8712e-14,2.9817e-13,1.9496e-12,1.0546e-11,3.8973e-11,1.2555e-10,3.231e-10
1.5336e-13,5.7357e-16,7.1725e-14,2.7584e-13,1.8268e-12,9.6732e-12,3.4945e-11,1.1414e-10,2.8722e-10
4.2385e-13,5.1816e-16,7.2404e-14,2.4698e-13,1.6561e-12,8.5789e-12,3.0212e-11,1.0022e-10,2.4587e-10
7.9268e-13,4.5179e-16,7.0704e-14,2.1317e-13,1.4472e-12,7.3241e-12,2.5038e-11,8.457e-11,2.0134e-10
1.2234e-12,3.7816e-16,6.6731e-14,1.763e-13,1.2122e-12,5.9785e-12,1.9712e-11,6.8068e-11,1.5614e-10
1.6778e-12,3.0136e-16,6.0739e-14,1.3842e-13,9.6477e-13,4.6176e-12,1.4532e-11,5.1638e-11,1.1281e-10
2.118e-12,2.2572e-16,5.311e-14,1.0168e-13,7.1965e-13,3.3183e-12,9.792e-12,3.6212e-11,7.3828e-11
2.5088e-12,1.5552e-16,4.4335e-14,6.8151e-14,4.9152e-13,2.1545e-12,5.7627e-12,2.2669e-11,4.1428e-11
2.8204e-12,9.4754e-17,3.4987e-14,3.9759e-14,2.9433e-13,1.1931e-12,2.6767e-12,1.1791e-11,1.75e-11
3.0292e-12,4.6952e-17,2.5683e-14,1.8152e-14,1.4049e-13,4.9022e-13,7.1615e-13,4.2185e-12,3.4741e-12
3.12e-12,1.493e-17,1.7051e-14,4.6174e-15,4.011e-14,8.8118e-14,1.7723e-15,4.1012e-13,2.395e-13
3.0866e-12,6.5761e-19,9.6906e-15,4.1531e-22,4.5513e-16,1.2556e-14,5.8558e-13,6.1935e-13,8.0869e-12
2.932e-12,5.1288e-18,4.1358e-15,4.6567e-15,2.5441e-14,2.7129e-13,2.4474e-12,4.8766e-12,2.6688e-11
2.6683e-12,2.8302e-17,8.2304e-16,1.8429e-14,1.1538e-13,8.5343e-13,5.4955e-12,1.2986e-11,5.5109e-11
2.3158e-12,6.9092e-17,6.2369e-17,4.0648e-14,2.6692e-13,1.7299e-12,9.5703e-12,2.4532e-11,9.1851e-11
1.9015e-12,1.2542e-16,2.0163e-15,7.0163e-14,4.7312e-13,2.8548e-12,1.4453e-11,3.8904e-11,1.3493e-10
1.4577e-12,1.943e-16,6.6872e-15,1.0541e-13,7.2385e-13,4.1678e-12,1.9878e-11,5.5323e-11,1.82e-10
1.0195e-12,2.7204e-16,1.3913e-14,1.4447e-13,1.0063e-12,5.5974e-12,2.5545e-11,7.2888e-11,2.3042e-10
6.2287e-13,3.5438e-16,2.3374e-14,1.852e-13,1.3054e-12,7.0644e-12,3.1138e-11,9.0623e-11,2.775e-10
3.0181e-13,4.3677e-16,3.4608e-14,2.2535e-13,1.6052e-12,8.487e-12,3.6338e-11,1.0753e-10,3.2053e-10
8.6439e-14,5.1459e-16,4.7031e-14,2.6264e-13,1.8891e-12,9.7845e-12,4.0849e-11,1.2264e-10,3.5705e-10
7.4052e-16,5.8341e-16,5.9976e-14,2.9495e-13,2.1412e-12,1.0882e-11,4.4407e-11,1.3507e-10,3.8489e-10
6.0863e-14,6.3928e-16,7.2722e-14,3.204e-13,2.347e-12,1.1716e-11,4.6799e-11,1.4411e-10,4.0237e-10
2.7385e-13,6.789e-16,8.4542e-14,3.3748e-13,2.4943e-12,1.2236e-11,4.7877e-11,1.4918e-10,4.0838e-10
6.3692e-13,6.9985e-16,9.4741e-14,3.4513e-13,2.5741e-12,1.2408e-11,4.7563e-11,1.4996e-10,4.0244e-10
1.1374e-12,7.0073e-16,1.027e-13,3.4281e-13,2.5809e-12,1.222e-11,4.5862e-11,1.4635e-10,3.8476e-10
1.753e-12,6.8128e-16,1.0792e-13,3.3055e-13,2.5132e-12,1.1678e-11,4.2856e-11,1.3851e-10,3.5623e-10
2.4534e-12,6.424e-16,1.1004e-13,3.0894e-13,2.374e-12,1.0808e-11,3.8707e-11,1.2686e-10,3.1841e-10
3.2014e-12,5.8613e-16,1.0889e-13,2.7913e-13,2.1703e-12,9.66e-12,3.3645e-11,1.1203e-10,2.7343e-10
3.9555e-12,5.1555e-16,1.0448e-13,2.4278e-13,1.9129e-12,8.2965e-12,2.7963e-11,9.4861e-11,2.2391e-10
4.6719e-12,4.3467e-16,9.7005e-14,2.0197e-13,1.6165e-12,6.7969e-12,2.1995e-11,7.6366e-11,1.728e-10
5.3078e-12,3.4819e-16,8.6881e-14,1.591e-13,1.2981e-12,5.2503e-12,1.6107e-11,5.7657e-11,1.2327e-10
5.8234e-12,2.6131e-16,7.4679e-14,1.1677e-13,9.7677e-13,3.7516e-12,1.0669e-11,3.9901e-11,7.8515e-11
6.1853e-12,1.794e-16,6.1124e-14,7.7623e-14,6.7262e-13,2.3965e-12,6.0433e-12,2.4254e-11,4.1563e-11
6.3684e-12,1.0776e-16,4.7056e-14,4.4245e-14,4.0548e-13,1.2761e-12,2.5573e-12,1.1798e-11,1.5142e-11
6.3577e-12,5.1302e-17,3.3379e-14,1.898e-14,1.9401e-13,4.7171e-13,4.8978e-13,3.4793e-12,1.5038e-12
6.1499e-12,1.4289e-17,2.102e-14,3.8189e-15,5.4585e-14,5.0737e-14,5.2044e-14,5.5886e-14,2.2912e-12
5.7543e-12,7.6348e-20,1.0866e-14,2.7537e-16,3.5629e-16,6.2069e-14,1.3753e-12,2.0474e-12,1.843e-11
5.192e-12,1.0913e-17,3.7223e-15,9.2918e-15,4.043e-14,5.3316e-13,4.5008e-12,9.7022e-12,5.0059e-11
4.4958e-12,4.7783e-17,2.5152e-16,3.1172e-14,1.7924e-13,1.4679e-12,9.3755e-12,2.2975e-11,9.6496e-11
3.7083e-12,1.1032e-16,9.3618e-16,6.5548e-14,4.1613e-13,2.8456e-12,1.5852e-11,4.1521e-11,1.5625e-10
