Col0,Col1,Col2,Col3,Col4,Col5,Col6,Col7,Col8
1.2934e-08,1.296e-12,2.9787e-10,5.9343e-10,4.5014e-09,1.9683e-08,6.1392e-08,2.1833e-07,4.7523e-07
1.5113e-08,9.7322e-13,2.6196e-10,4.3697e-10,3.3917e-09,1.4181e-08,4.1408e-08,1.5358e-07,3.1191e-07
1.6954e-08,6.7084e-13,2.207e-10,2.93e-10,2.3489e-09,9.2149e-09,2.4334e-08,9.6316e-08,1.7539e-07
1.8339e-08,4.0789e-13,1.767e-10,1.7059e-10,1.4386e-09,5.0966e-09,1.1244e-08,5.0135e-08,7.4258e-08
1.9183e-08,2.0089e-13,1.3271e-10,7.7416e-11,7.1791e-10,2.0849e-09,2.9607e-09,1.794e-08,1.4862e-08
1.9433e-08,6.2839e-14,9.1496e-11,1.9338e-11,2.3215e-10,3.6903e-10,3.7146e-12,1.752e-09,9.3661e-10
1.9072e-08,2.4204e-15,5.565e-11,5.3209e-15,1.1823e-11,5.6895e-11,2.5592e-09,2.5894e-09,3.3356e-08
1.8123e-08,2.3427e-14,2.7424e-11,2.0632e-11,7.079e-11,1.1681e-09,1.0467e-08,2.0399e-08,1.1008e-07
1.6646e-08,1.2454e-13,8.5915e-12,7.9922e-11,4.0534e-10,3.6327e-09,2.3229e-08,5.4063e-08,2.263e-07
1.4733e-08,2.994e-13,3.3549e-13,1.7415e-10,9.9446e-10,7.296e-09,4.0045e-08,1.0146e-07,3.747e-07
1.2506e-08,5.3703e-13,3.1749e-12,2.974e-10,1.8011e-09,1.1928e-08,5.9857e-08,1.5963e-07,5.4596e-07
1.0103e-08,8.2249e-13,1.6931e-11,4.4191e-10,2.7746e-09,1.7237e-08,8.1421e-08,2.2489e-07,7.2932e-07
7.6763e-09,1.1379e-12,4.074e-11,5.9863e-10,3.8539e-09,2.289e-08,1.0338e-07,2.9316e-07,9.1326e-07
5.3777e-09,1.4633e-12,7.3106e-11,7.5768e-10,4.971e-09,2.8531e-08,1.2436e-07,3.6015e-07,1.0862e-06
3.3517e-09,1.7784e-12,1.1199e-10,9.0909e-10,6.0557e-09,3.3807e-08,1.4304e-07,4.2164e-07,1.2373e-06
1.7258e-09,2.0633e-12,1.5496e-10,1.0433e-09,7.0401e-09,3.8386e-08,1.5824e-07,4.7378e-07,1.3571e-06
6.0203e-10,2.3001e-12,1.9931e-10,1.152e-09,7.8621e-09,4.1979e-08,1.6901e-07,5.1328e-07,1.438e-06
5.1018e-11,2.474e-12,2.4225e-10,1.2282e-09,8.4701e-09,4.4361e-08,1.7467e-07,5.3766e-07,1.475e-06
1.074e-10,2.574e-12,2.8109e-10,1.2672e-09,8.8259e-09,4.5383e-08,1.7488e-07,5.454e-07,1.4656e-06
7.6764e-10,2.5939e-12,3.1338e-10,1.2666e-09,8.9072e-09,4.4981e-08,1.696e-07,5.36e-07,1.4106e-06
1.9902e-09,2.5324e-12,3.3709e-10,1.2263e-09,8.7089e-09,4.3179e-08,1.5919e-07,5.1006e-07,1.3134e-06
3.6984e-09,2.3933e-12,3.5075e-10,1.1489e-09,8.2434e-09,4.009e-08,1.4428e-07,4.692e-07,1.18e-06
5.7847e-09,2.1854e-12,3.5348e-10,1.0393e-09,7.54e-09,3.591e-08,1.2582e-07,4.16e-07,1.0189e-06
8.1182e-09,1.9218e-12,3.4511e-10,9.0438e-10,6.6428e-09,3.09e-08,1.0497e-07,3.538e-07,8.4021e-07
1.0552e-08,1.619e-12,3.2618e-10,7.5257e-10,5.6083e-09,2.5375e-08,8.3032e-08,2.865e-07,6.551e-07
1.2934e-08,1.296e-12,2.9787e-10,5.9343e-10,4.5014e-09,1.9683e-08,6.1392e-08,2.1833e-07,4.7523e-07
1.5113e-08,9.7322e-13,2.6196e-10,4.3697e-10,3.3917e-09,1.4181e-08,4.1408e-08,1.5358e-07,3.1191e-07
1.6954e-08,6.7084e-13,2.207e-10,2.93e-10,2.3489e-09,9.2149e-09,2.4334e-08,9.6316e-08,1.7541e-07
1.8339e-08,4.0789e-13,1.767e-10,1.7059e-10,1.4386e-09,5.0966e-09,1.1244e-08,5.0135e-08,7.4239e-08
1.9183e-08,2.0089e-13,1.3271e-10,7.7416e-11,7.1791e-10,2.0849e-09,2.9607e-09,1.794e-08,1.477e-08
1.9433e-08,6.2839e-14,9.1496e-11,1.9338e-11,2.3215e-10,3.6903e-10,3.7146e-12,1.7519e-09,9.8338e-10
1.9072e-08,2.4204e-15,5.565e-11,5.3209e-15,1.1823e-11,5.6895e-11,2.5592e-09,2.587e-09,3.326e-08
1.8123e-08,2.3427e-14,2.7424e-11,2.0632e-11,7.079e-11,1.1681e-09,1.0467e-08,2.043e-08,1.0769e-07
1.6646e-08,1.2454e-13,8.5915e-12,7.9922e-11,4.0534e-10,3.6327e-09,2.3229e-08,5.4328e-08,2.1683e-07
1.4733e-08,2.994e-13,3.3549e-13,1.7415e-10,9.9446e-10,7.296e-09,4.0039e-08,1.0162e-07,3.5169e-07
1.2506e-08,5.3703e-13,3.1749e-12,2.974e-10,1.8011e-09,1.1928e-08,5.9977e-08,1.5781e-07,5.0884e-07
1.0103e-08,8.2249e-13,1.6931e-11,4.4191e-10,2.7746e-09,1.7237e-08,8.1693e-08,2.174e-07,6.9281e-07
7.6763e-09,1.1379e-12,4.074e-11,5.9863e-10,3.8539e-09,2.2889e-08,1.026e-07,2.7554e-07,9.1133e-07
5.3777e-09,1.4633e-12,7.3106e-11,7.5768e-10,4.971e-09,2.8545e-08,1.2009e-07,3.3435e-07,1.1725e-06
3.3517e-09,1.7784e-12,1.1199e-10,9.0909e-10,6.0557e-09,3.397e-08,1.3254e-07,4.0241e-07,1.4833e-06
1.7258e-09,2.0633e-12,1.5496e-10,1.0433e-09,7.0387e-09,3.8235e-08,1.442e-07,4.8917e-07,1.8444e-06
6.0203e-10,2.3001e-12,1.9931e-10,1.152e-09,7.888e-09,4.0208e-08,1.6322e-07,6.0436e-07,2.248e-06
5.1018e-11,2.474e-12,2.4225e-10,1.2282e-09,8.4953e-09,3.9513e-08,1.9728e-07,7.5533e-07,2.6778e-06
1.074e-10,2.574e-12,2.8109e-10,1.2672e-09,8.3062e-09,3.9642e-08,2.5469e-07,9.4412e-07,3.1023e-06
7.6764e-10,2.5939e-12,3.1338e-10,1.2653e-09,7.1786e-09,4.5995e-08,3.4132e-07,1.1669e-06,3.4676e-06
1.9902e-09,2.5324e-12,3.3709e-10,1.2482e-09,7.0847e-09,6.406e-08,4.5993e-07,1.4086e-06,3.6957e-06
3.6984e-09,2.3933e-12,3.5075e-10,1.0513e-09,1.11e-08,1.0088e-07,6.0543e-07,1.6327e-06,3.7196e-06
5.7847e-09,2.1854e-12,3.5459e-10,6.0654e-10,2.4596e-08,1.6309e-07,7.5284e-07,1.778e-06,3.5027e-06
8.1182e-09,1.9218e-12,3.2503e-10,7.2685e-10,5.592e-08,2.5241e-07,8.5284e-07,1.7972e-06,2.9594e-06
1.0552e-08,1.619e-12,1.4854e-10,3.5049e-09,1.1152e-07,3.5191e-07,8.6772e-07,1.6471e-06,1.935e-06
1.2934e-08,1.296e-12,5.1453e-10,1.5937e-08,1.7915e-07,4.2117e-07,7.1851e-07,1.1829e-06,6.727e-07
1.5113e-08,1.4845e-12,5.2982e-09,4.7105e-08,2.2286e-07,4.2032e-07,3.0928e-07,4.4061e-07,2.2341e-09
1.6954e-08,1.0933e-11,2.3676e-08,8.7521e-08,1.7338e-07,2.3115e-07,1.2781e-09,3.5272e-09,1.4731e-06
1.8339e-08,4.4551e-10,4.5998e-08,1.024e-07,5.7981e-09,2.2435e-10,9.3611e-07,1.2135e-06,6.1451e-06
1.834e-08,7.8605e-09,1.6453e-08,1.1306e-08,4.3637e-07,6.6599e-07,3.8683e-06,4.9756e-06,1.2462e-05
3.4025e-08,1.2863e-08,1.7945e-07,2.9109e-07,1.9222e-06,2.841e-06,6.8211e-06,9.5361e-06,1.6795e-05
1.6988e-08,1.1065e-07,4.7488e-07,1.1738e-06,2.1593e-06,4.333e-06,6.6171e-06,1.1397e-05,1.5854e-05
1.6561e-09,7.9302e-09,6.1166e-11,5.414e-07,4.9409e-07,2.7389e-06,3.0921e-06,8.3801e-06,9.9007e-06
1.8408e-10,2.4245e-08,8.7553e-08,7.7068e-09,3.5309e-08,4.4689e-07,4.0424e-07,3.371e-06,3.6731e-06
1.4733e-10,1.3313e-09,2.326e-08,1.9829e-07,3.5583e-07,7.2645e-08,1.1801e-07,3.8888e-07,4.0646e-07
1.2506e-10,1.254e-12,2.0539e-09,1.1044e-07,2.8068e-07,5.3019e-07,7.2603e-07,1.5616e-07,1.7372e-07
1.0103e-10,7.6166e-13,7.5375e-13,2.7656e-08,1.0887e-07,5.1665e-07,8.1457e-07,9.1016e-07,1.0533e-06
7.6763e-11,7.1182e-15,1.3116e-11,2.9408e-09,3.1866e-08,2.7972e-07,5.461e-07,1.1403e-06,1.4451e-06
5.3777e-11,1.4633e-14,1.3509e-13,9.1538e-13,3.7391e-09,1.09e-07,2.5948e-07,8.8247e-07,1.2447e-06
3.3517e-11,1.7784e-14,9.7544e-13,9.0709e-13,1.7959e-12,3.2867e-08,1.0569e-07,5.0448e-07,8.2109e-07
1.7258e-11,2.0633e-14,1.5458e-12,3.0699e-12,7.8485e-11,3.739e-09,3.038e-08,2.3829e-07,4.3478e-07
6.0203e-12,2.3001e-14,1.9931e-12,4.4009e-12,2.2494e-12,1.8112e-11,2.7317e-09,9.6167e-08,2.0469e-07
5.1018e-13,2.474e-14,2.4225e-12,1.253e-11,1.699e-11,4.8789e-10,3.1826e-10,2.4157e-08,7.7236e-08
1.074e-12,2.574e-14,2.8109e-12,1.2443e-11,6.3901e-11,2.3795e-10,1.7714e-09,1.0756e-09,1.4835e-08
7.6764e-12,2.5939e-14,3.1338e-12,1.266e-11,9.074e-11,1.3483e-10,1.4601e-09,1.6396e-09,1.0617e-12
1.9902e-11,2.5324e-14,3.3709e-12,1.2263e-11,8.5582e-11,2.3696e-10,7.8735e-10,4.8369e-09,5.3137e-09
3.6984e-11,2.3933e-14,3.5075e-12,1.1489e-11,8.2505e-11,3.3846e-10,7.457e-10,4.6843e-09,1.0742e-08
5.7847e-11,2.1854e-14,3.5348e-12,1.0393e-11,7.5401e-11,3.592e-10,8.8727e-10,2.9478e-09,1.0639e-08
8.1182e-11,1.9218e-14,3.4511e-12,9.0438e-12,6.6428e-11,3.0417e-10,9.3518e-10,2.0024e-09,7.2089e-09
1.0552e-10,1.619e-14,3.2618e-12,7.5257e-12,5.6083e-11,2.5246e-10,8.2681e-10,1.8005e-09,4.1798e-09
1.2934e-10,1.296e-14,2.9787e-12,5.9343e-12,4.5014e-11,1.9677e-10,6.081e-10,1.6599e-09,2.7698e-09
1.5113e-10,9.7322e-15,2.6196e-12,4.3697e-12,3.3917e-11,1.4181e-10,4.104e-10,1.383e-09,1.9817e-09
1.6954e-10,6.7084e-15,2.207e-12,2.93e-12,2.3489e-11,9.2149e-11,2.4331e-10,9.5548e-10,1.2687e-09
1.8339e-10,4.0789e-15,1.767e-12,1.7059e-12,1.4386e-11,5.0966e-11,1.124e-10,4.9845e-10,6.2808e-10
1.9183e-10,2.0089e-15,1.3271e-12,7.7416e-13,7.1791e-12,2.0849e-11,2.9607e-11,1.7506e-10,1.4378e-10
1.9433e-10,6.2839e-16,9.1496e-13,1.9338e-13,2.3215e-12,3.6903e-12,3.7146e-14,1.716e-11,9.4828e-12
1.9072e-10,2.4204e-17,5.565e-13,5.3209e-17,1.1823e-13,5.6895e-13,2.5592e-11,2.588e-11,3.4164e-10
1.8123e-10,2.3427e-16,2.7424e-13,2.0632e-13,7.079e-13,1.1681e-11,1.0467e-10,2.0403e-10,1.1076e-09
1.6646e-10,1.2454e-15,8.5915e-14,7.9922e-13,4.0534e-12,3.6327e-11,2.3229e-10,5.4063e-10,2.2637e-09
1.4733e-10,2.994e-15,3.3549e-15,1.7415e-12,9.9446e-12,7.296e-11,4.0045e-10,1.0146e-09,3.7473e-09
1.2506e-10,5.3703e-15,3.1749e-14,2.974e-12,1.8011e-11,1.1928e-10,5.9857e-10,1.5963e-09,5.4596e-09
1.0103e-10,8.2249e-15,1.6931e-13,4.4191e-12,2.7746e-11,1.7237e-10,8.1421e-10,2.2489e-09,7.2932e-09
7.6763e-11,1.1379e-14,4.074e-13,5.9863e-12,3.8539e-11,2.289e-10,1.0338e-09,2.9316e-09,9.1326e-09
5.3777e-11,1.4633e-14,7.3106e-13,7.5768e-12,4.971e-11,2.8531e-10,1.2436e-09,3.6015e-09,1.0862e-08
3.3517e-11,1.7784e-14,1.1199e-12,9.0909e-12,6.0557e-11,3.3807e-10,1.4304e-09,4.2164e-09,1.2373e-08
1.7258e-11,2.0633e-14,1.5496e-12,1.0433e-11,7.0401e-11,3.8386e-10,1.5824e-09,4.7378e-09,1.3571e-08
6.0203e-12,2.3001e-14,1.9931e-12,1.152e-11,7.8621e-11,4.1979e-10,1.6901e-09,5.1328e-09,1.438e-08
5.1018e-13,2.474e-14,2.4225e-12,1.2282e-11,8.4701e-11,4.4361e-10,1.7467e-09,5.3766e-09,1.475e-08
1.074e-12,2.574e-14,2.8109e-12,1.2672e-11,8.8259e-11,4.5383e-10,1.7488e-09,5.454e-09,1.4656e-08
7.6764e-12,2.5939e-14,3.1338e-12,1.2666e-11,8.9072e-11,4.4981e-10,1.696e-09,5.36e-09,1.4106e-08
1.9902e-11,2.5324e-14,3.3709e-12,1.2263e-11,8.7089e-11,4.3179e-10,1.5919e-09,5.1006e-09,1.3134e-08
3.6984e-11,2.3933e-14,3.5075e-12,1.1489e-11,8.2434e-11,4.009e-10,1.4428e-09,4.692e-09,1.18e-08
5.7847e-11,2.1854e-14,3.5348e-12,1.0393e-11,7.54e-11,3.591e-10,1.2582e-09,4.16e-09,1.0189e-08
8.1182e-11,1.9218e-14,3.4511e-12,9.0438e-12,6.6428e-11,3.09e-10,1.0497e-09,3.538e-09,8.4021e-09
1.0552e-10,1.619e-14,3.2618e-12,7.5257e-12,5.6083e-11,2.5375e-10,8.3032e-10,2.865e-09,6.551e-09
1.2934e-10,1.296e-14,2.9787e-12,5.9343e-12,4.5014e-11,1.9683e-10,6.1392e-10,2.1833e-09,4.7523e-09
1.5113e-10,9.7322e-15,2.6196e-12,4.3697e-12,3.3917e-11,1.4181e-10,4.1408e-10,1.5358e-09,3.1191e-09
1.6954e-10,6.7084e-15,2.207e-12,2.93e-12,2.3489e-11,9.2149e-11,2.4334e-10,9.6316e-10,1.7539e-09
1.8339e-10,4.0789e-15,1.767e-12,1.7059e-12,1.4386e-11,5.0966e-11,1.1244e-10,5.0135e-10,7.4258e-10
1.9183e-10,2.0089e-15,1.3271e-12,7.7416e-13,7.1791e-12,2.0849e-11,2.9607e-11,1.794e-10,1.4862e-10
1.9433e-10,6.2839e-16,9.1496e-13,1.9338e-13,2.3215e-12,3.6903e-12,3.7146e-14,1.752e-11,9.3661e-12
1.9072e-10,2.4204e-17,5.565e-13,5.3209e-17,1.1823e-13,5.6895e-13,2.5592e-11,2.5894e-11,3.3356e-10
1.8123e-10,2.3427e-16,2.7424e-13,2.0632e-13,7.079e-13,1.1681e-11,1.0467e-10,2.0399e-10,1.1008e-09
1.6646e-10,1.2454e-15,8.5915e-14,7.9922e-13,4.0534e-12,3.6327e-11,2.3229e-10,5.4063e-10,2.263e-09
1.4733e-10,2.994e-15,3.3549e-15,1.7415e-12,9.9446e-12,7.296e-11,4.0045e-10,1.0146e-09,3.747e-09
1.2506e-10,5.3703e-15,3.1749e-14,2.974e-12,1.8011e-11,1.1928e-10,5.9857e-10,1.5963e-09,5.4596e-09
1.0103e-10,8.2249e-15,1.6931e-13,4.4191e-12,2.7746e-11,1.7237e-10,8.1421e-10,2.2489e-09,7.2932e-09
7.6763e-11,1.1379e-14,4.074e-13,5.9863e-12,3.8539e-11,2.289e-10,1.0338e-09,2.9316e-09,9.1326e-09
5.3777e-11,1.4633e-14,7.3106e-13,7.5768e-12,4.971e-11,2.8531e-10,1.2436e-09,3.6015e-09,1.0862e-08
3.3517e-11,1.7784e-14,1.1199e-12,9.0909e-12,6.0557e-11,3.3807e-10,1.4304e-09,4.2164e-09,1.2373e-08
1.7258e-11,2.0633e-14,1.5496e-12,1.0433e-11,7.0401e-11,3.8386e-10,1.5824e-09,4.7378e-09,1.3571e-08
6.0203e-12,2.3001e-14,1.9931e-12,1.152e-11,7.8621e-11,4.1979e-10,1.6901e-09,5.1328e-09,1.438e-08
5.1018e-13,2.474e-14,2.4225e-12,1.2282e-11,8.4701e-11,4.4361e-10,1.7467e-09,5.3766e-09,1.475e-08
1.074e-12,2.574e-14,2.8109e-12,1.2672e-11,8.8259e-11,4.5383e-10,1.7488e-09,5.454e-09,1.4656e-08
7.6764e-12,2.5939e-14,3.1338e-12,1.2666e-11,8.9072e-11,4.4981e-10,1.696e-09,5.36e-09,1.4106e-08
1.9902e-11,2.5324e-14,3.3709e-12,1.2263e-11,8.7089e-11,4.3179e-10,1.5919e-09,5.1006e-09,1.3134e-08
3.6984e-11,2.3933e-14,3.5075e-12,1.1489e-11,8.2434e-11,4.009e-10,1.4428e-09,4.692e-09,1.18e-08
5.7847e-11,2.1854e-14,3.5348e-12,1.0393e-11,7.54e-11,3.591e-10,1.2582e-09,4.16e-09,1.0189e-08
8.1182e-11,1.9218e-14,3.4511e-12,9.0438e-12,6.6428e-11,3.09e-10,1.0497e-09,3.538e-09,8.4021e-09
1.0552e-10,1.619e-14,3.2618e-12,7.5257e-12,5.6083e-11,2.5375e-10,8.3032e-10,2.865e-09,6.551e-09
1.2934e-10,1.296e-14,2.9787e-12,5.9343e-12,4.5014e-11,1.9683e-10,6.1392e-10,2.1833e-09,4.7523e-09
1.5113e-10,9.7322e-15,2.6196e-12,4.3697e-12,3.3917e-11,1.4181e-10,4.1408e-10,1.5358e-09,3.1191e-09
1.6954e-10,6.7084e-15,2.207e-12,2.93e-12,2.3489e-11,9.2149e-11,2.4334e-10,9.6316e-10,1.7539e-09
1.8339e-10,4.0789e-15,1.767e-12,1.7059e-12,1.4386e-11,5.0966e-11,1.1244e-10,5.0135e-10,7.4258e-10
1.9183e-10,2.0089e-15,1.3271e-12,7.7416e-13,7.1791e-12,2.0849e-11,2.9607e-11,1.794e-10,1.4862e-10
1.9433e-10,6.2839e-16,9.1496e-13,1.9338e-13,2.3215e-12,3.6903e-12,3.7146e-14,1.752e-11,9.3661e-12
1.9072e-10,2.4204e-17,5.565e-13,5.3209e-17,1.1823e-13,5.6895e-13,2.5592e-11,2.5894e-11,3.3356e-10
1.8123e-10,2.3427e-16,2.7424e-13,2.0632e-13,7.079e-13,1.1681e-11,1.0467e-10,2.0399e-10,1.1008e-09
1.6646e-10,1.2454e-15,8.5915e-14,7.9922e-13,4.0534e-12,3.6327e-11,2.3229e-10,5.4063e-10,2.263e-09
1.4733e-10,2.994e-15,3.3549e-15,1.7415e-12,9.9446e-12,7.296e-11,4.0045e-10,1.0146e-09,3.747e-09
1.2506e-10,5.3703e-15,3.1749e-14,2.974e-12,1.8011e-11,1.1928e-10,5.9857e-10,1.5963e-09,5.4596e-09
1.0103e-10,8.2249e-15,1.6931e-13,4.4191e-12,2.7746e-11,1.7237e-10,8.1421e-10,2.2489e-09,7.2932e-09
7.6763e-11,1.1379e-14,4.074e-13,5.9863e-12,3.8539e-11,2.289e-10,1.0338e-09,2.9316e-09,9.1326e-09
5.3777e-11,1.4633e-14,7.3106e-13,7.5768e-12,4.971e-11,2.8531e-10,1.2436e-09,3.6015e-09,1.0862e-08
3.3517e-11,1.7784e-14,1.1199e-12,9.0909e-12,6.0557e-11,3.3807e-10,1.4304e-09,4.2164e-09,1.2373e-08
1.7258e-11,2.0633e-14,1.5496e-12,1.0433e-11,7.0401e-11,3.8386e-10,1.5824e-09,4.7378e-09,1.3571e-08
6.0203e-12,2.3001e-14,1.9931e-12,1.152e-11,7.8621e-11,4.1979e-10,1.6901e-09,5.1328e-09,1.438e-08
5.1018e-13,2.474e-14,2.4225e-12,1.2282e-11,8.4701e-11,4.4361e-10,1.7467e-09,5.3766e-09,1.475e-08
1.074e-12,2.574e-14,2.8109e-12,1.2672e-11,8.8259e-11,4.5383e-10,1.7488e-09,5.454e-09,1.4656e-08
7.6764e-12,2.5939e-14,3.1338e-12,1.2666e-11,8.9072e-11,4.4981e-10,1.696e-09,5.36e-09,1.4106e-08
1.9902e-11,2.5324e-14,3.3709e-12,1.2263e-11,8.7089e-11,4.3179e-10,1.5919e-09,5.1006e-09,1.3134e-08
3.6984e-11,2.3933e-14,3.5075e-12,1.1489e-11,8.2434e-11,4.009e-10,1.4428e-09,4.692e-09,1.18e-08
5.7847e-11,2.1854e-14,3.5348e-12,1.0393e-11,7.54e-11,3.591e-10,1.2582e-09,4.16e-09,1.0189e-08
8.1182e-11,1.9218e-14,3.4511e-12,9.0438e-12,6.6428e-11,3.09e-10,1.0497e-09,3.538e-09,8.4021e-09
1.0552e-10,1.619e-14,3.2618e-12,7.5257e-12,5.6083e-11,2.5375e-10,8.3032e-10,2.865e-09,6.551e-09
1.2934e-10,1.296e-14,2.9787e-12,5.9343e-12,4.5014e-11,1.9683e-10,6.1392e-10,2.1833e-09,4.7523e-09
1.5113e-10,9.7322e-15,2.6196e-12,4.3697e-12,3.3917e-11,1.4181e-10,4.1408e-10,1.5358e-09,3.1191e-09
1.6954e-10,6.7084e-15,2.207e-12,2.93e-12,2.3489e-11,9.2149e-11,2.4334e-10,9.6316e-10,1.7539e-09
