Col0,Col1,Col2,Col3,Col4,Col5,Col6
2256-191.74i,2253.8-226.18i,2259.6-166.68i,2262.6-106.97i,2259.7-141.36i,2264.3-81.445i,2265.9-22.007i
-2196.7-1128.2i,-2151.3-1210.8i,-2106.4-1184.7i,-2152-1209.6i,-2105-1291.2i,-2059.7-1264.2i,-2104.3-1289.2i
365.66+715.24i,392.93+701.09i,403.32+789.17i,338.02+729.15i,365.47+715.34i,374.79+803.08i,309.83+742.02i
0.68691-34.856i,6.7561-34.401i,-5.8388+51.216i,1.1603-35.039i,7.1762-34.116i,-6.105+51.178i,1.5939-35.207i
23.095-5.1501i,1.1777-23.592i,-28.64+34.037i,23.043-5.1937i,1.1258-23.636i,-29.037+33.68i,22.954-5.2515i
0.41312+26.614i,-14.023-21.865i,-28.308+8.3035i,0.010236+25.976i,-14.029-22.621i,-28.515+7.5037i,-0.39466+25.313i
-30.813+18.404i,-15.548-31.809i,-0.81878-0.25387i,-30.816+17.434i,-14.997-32.607i,-0.61253-0.84396i,-30.808+16.468i
-32.934-12.361i,-6.2084-34.434i,18.365+22.518i,-32.482-13.006i,-5.485-34.747i,18.454+22.455i,-32.041-13.624i
-5.0771-26.986i,-0.67638-27.433i,4.785+48.583i,-4.6884-27.037i,-0.2852-27.458i,4.3135+48.619i,-4.3447-27.07i
19.853-8.9326i,-3.8226-21.244i,-24.307+45.812i,19.734-8.7453i,-3.7344-21.448i,-25.084+45.371i,19.562-8.5724i
14.108+19.25i,-8.5965-21.835i,-33.137+17.974i,13.614+19.113i,-8.4425-22.323i,-33.583+17.085i,13.094+18.942i
-12.941+23.578i,-8.9475-24.968i,-11.388-1.0159i,-13.226+22.99i,-8.5636-25.497i,-11.297-1.7381i,-13.511+22.388i
-26.644-0.45174i,-6.754-25.508i,13.861+11.094i,-26.368-1.001i,-6.2784-25.897i,13.992+10.948i,-26.102-1.5297i
-11.129-21.255i,-3.6638-23.607i,11.481+35.859i,-10.729-21.345i,-3.2856-23.766i,11.238+35.934i,-10.368-21.413i
-1.6753-11.383i,7.9653-9.3633i,-7.616+26.878i,-1.8694-12.15i,7.3975-8.8118i,-7.2149+27.008i,-2.054-12.936i
-122.67-35.54i,25.45+125.34i,85.265-73.095i,-119.98-44.303i,16.38+126.66i,90.643-66.407i,-116.78-52.885i
686.03+855.13i,395.31-1022.9i,-1088.2+134.22i,632.02+896.23i,457.69-996.2i,-1094.4+66.029i,575.5+933.85i
-202.19-1780.8i,-1484.3+1003.2i,1615.5+807i,-89.382-1789.2i,-1545.3+907.93i,1562.1+906.15i,23.7-1790.6i
-476.89+867.09i,989.79-37.643i,-482.03-838.86i,-530.92+836.2i,989.28+24.597i,-426.92-868.26i,-582.95+801.97i
89.702-63.293i,-84.339-69.2i,-8.4464+130.92i,92.532-57.789i,-80.825-74.295i,-14.683+130.32i,94.971-52.125i
14.944-1.3839i,-2.5116-14.634i,-18.047+23.719i,14.774-1.4824i,-2.6519-14.772i,-18.249+23.556i,14.579-1.5996i
-2.7314+6.797i,-5.5557-3.1747i,-5.4931+1.9086i,-2.3903+5.9356i,-6.3575-3.639i,-5.3805+2.2583i,-2.0226+5.0957i
-12.006+6.6554i,-7.1387-11.057i,4.8352+1.2427i,-11.586+6.2448i,-7.3086-11.62i,4.8534+1.2031i,-11.172+5.8661i
-15.471-0.068143i,1.3813-15.476i,7.4646+8.2869i,-15.536-0.23767i,1.5431-15.394i,7.9206+7.9115i,-15.63-0.40809i
-10.118-6.3029i,8.1366-9.5504i,1.988+13.402i,-10.559-6.7772i,7.8528-8.9686i,2.9008+13.303i,-11.009-7.2842i
-1.827-4.365i,5.3907-1.7408i,-5.1055+10.881i,-2.1065-5.2586i,4.5248-1.3846i,-4.3114+11.288i,-2.3619-6.1787i
-0.1856+3.1491i,-1.9885-1.0607i,-6.0907+3.7016i,0.025772+2.2536i,-2.8807-1.2855i,-5.8262+4.1657i,0.26825+1.3681i
-6.048+6.427i,-5.0758-6.4251i,-0.3755-0.014984i,-5.5716+6.0002i,-5.5166-6.8885i,-0.36779-0.030721i,-5.0967+5.6091i
-10.767+1.4721i,-1.8859-10.494i,5.1845+3.7474i,-10.556+1.5011i,-1.9795-10.685i,5.5211+3.3267i,-10.385+1.5495i
-8.3634-5.3655i,2.9176-9.7673i,4.2124+11.227i,-8.6225-5.4373i,2.7697-9.5427i,4.9485+10.986i,-8.9175-5.5282i
-3.0544-7.9473i,6.6819-6.3576i,-3.7454+16.213i,-3.2163-8.6442i,6.2307-5.8024i,-3.2849+16.336i,-3.3635-9.3551i
0.45673-7.9249i,8.8943-0.73738i,-14.229+13.464i,1.2272-8.8401i,7.9381-0.018618i,-14.426+13.228i,2.0326-9.693i
-94.192+313.41i,-215.69-245.27i,311.9-54.119i,-120.46+303.59i,-194.27-263.36i,315.51-26.07i,-145.79+291.5i
639.22-532.22i,113.76+824.1i,-766.37-336.9i,684.12-473.35i,40.018+830.82i,-733.53-403.5i,723.65-410.75i
-724.71+72.572i,312-658.58i,394.47+614.55i,-728.68+9.4063i,367.77-628.66i,340.24+646.09i,-727.13-53.861i
144.1+69.269i,-138.99+77.326i,2.3183-151.12i,136.55+81.554i,-146.16+64.816i,17.405-150.23i,127.92+93.127i
5.4775+0.68414i,-2.0731-4.6663i,-5.1829+7.5543i,5.0997+0.25486i,-2.6096-4.8642i,-4.5839+7.9993i,4.7217-0.21265i
1.8935+5.973i,-2.3281-5.3247i,-5.6208+2.2678i,2.0189+5.4494i,-2.7818-5.6146i,-5.5331+2.5002i,2.157+4.9309i
-9.6241+11.385i,-4.7485-13.768i,7.5203+1.5439i,-9.7889+10.784i,-4.36-14.256i,7.414+1.9843i,-9.9289+10.166i
-18.889+2.7381i,1.9625-19.064i,13.171+13.252i,-19.076+1.8455i,2.854-18.872i,12.789+13.603i,-19.215+0.94165i
-13.988-9.1175i,8.993-14.649i,4.4687+22.466i,-13.914-10.092i,9.4342-13.776i,4.091+22.523i,-13.791-11.056i
-1.1758-9.3835i,7.7781-6.5699i,-7.4208+18.072i,-0.91657-10.14i,7.4308-5.8494i,-7.5336+18.016i,-0.62871-10.876i
4.0439+1.6827i,0.46576-4.3518i,-8.4243+5.704i,4.2136+1.1834i,-0.06085-4.3796i,-8.3484+5.8186i,4.3947+0.69334i
-3.7542+10.129i,-3.9873-9.5977i,1.8955-0.017446i,-3.81+9.6694i,-3.94-10.059i,1.8889+0.29889i,-3.8521+9.2017i
-14.063+5.9318i,-0.90419-15.148i,10.691+6.9551i,-14.215+5.3121i,-0.27615-15.261i,10.481+7.253i,-14.339+4.6819i
-13.957-5.218i,5.2371-14.277i,7.5606+17.489i,-13.988-5.9662i,5.7603-13.742i,7.2955+17.591i,-13.986-6.7128i
-3.7016-9.5648i,6.9059-8.3656i,-3.3653+18.712i,-3.5585-10.248i,6.8022-7.6758i,-3.481+18.684i,-3.3902-10.918i
4.2181-2.1796i,2.4847-4.5009i,-8.9302+9.3222i,4.3901-2.6756i,1.9965-4.3078i,-8.882+9.367i,4.5738-3.1613i
0.65477+7.5371i,-2.4298-6.7585i,-2.8516+0.64036i,0.69312+7.1485i,-2.6306-7.0934i,-2.8108+0.84399i,0.73957+6.759i
-9.3592+7.7749i,-2.1574-11.759i,7.1159+2.7198i,-9.4505+7.322i,-1.7873-12.035i,7.0135+2.9645i,-9.5262+6.8617i
-13.246-1.3886i,2.4697-13.235i,8.8992+12.473i,-13.318-1.97i,2.9961-12.977i,8.7084+12.598i,-13.367-2.5539i
-6.3108-8.55i,5.619-9.5565i,0.60119+17.807i,-6.2508-9.1558i,5.7198-8.9561i,0.48227+17.805i,-6.1692-9.7549i
2.9064-5.135i,3.6546-5.2548i,-7.5943+12.325i,3.0505-5.627i,3.2799-4.9048i,-7.5755+12.334i,3.207-6.1099i
3.3958+4.3745i,-0.79125-5.2505i,-5.9592+2.7517i,3.4836+4.0073i,-1.1276-5.4218i,-5.9018+2.8811i,3.5777+3.643i
-4.9646+8.2939i,-2.3693-9.0714i,3.1859+0.49259i,-4.9983+7.9322i,-2.228-9.4059i,3.1492+0.695i,-5.0227+7.5663i
-11.624+2.0654i,0.52307-11.798i,8.6193+7.8603i,-11.7+1.6052i,0.98834-11.765i,8.4821+8.001i,-11.76+1.1411i
-8.4278-6.4741i,4.1277-10.148i,3.904+15.586i,-8.4238-7.0037i,4.3808-9.6825i,3.7841+15.61i,-8.402-7.5305i
0.61822-6.9361i,4.1078-6.2167i,-5.05+14.251i,0.72294-7.4161i,3.887-5.7779i,-5.0609+14.245i,0.84015-7.8889i
4.5526+1.0033i,0.68596-4.6534i,-7.4201+5.574i,4.6603+0.63724i,0.30442-4.6519i,-7.364+5.6497i,4.7742+0.27575i
-1.1025+7.5091i,-1.9168-7.0196i,-0.58071+0.033889i,-1.0873+7.1949i,-1.9684-7.3299i,-0.57465+0.19671i,-1.0661+6.8791i
-9.1191+4.7557i,-0.70959-10.147i,6.9729+4.0639i,-9.1784+4.384i,-0.35694-10.278i,6.8813+4.2112i,-9.2268+4.0085i
-9.6211-3.6776i,2.6168-10.168i,6.1181+12.438i,-9.6511-4.1333i,2.9595-9.8657i,6.0034+12.49i,-9.6667-4.5889i
-2.0874-7.4424i,3.971-7.1231i,-1.9247+14.855i,-2.0244-7.9i,3.9152-6.6646i,-1.9627+14.847i,-1.9494-8.3525i
4.2698-2.1066i,1.8374-4.6815i,-7.3263+8.4408i,4.3765-2.4776i,1.4851-4.5237i,-7.2834+8.4774i,4.49-2.8435i
1.893+5.6445i,-1.0821-5.5891i,-3.6805+1.0185i,1.9453+5.3503i,-1.2782-5.8147i,-3.6484+1.1424i,2.0019+5.0565i
-6.0276+6.3746i,-1.306-8.4732i,4.378+1.4314i,-6.0594+6.065i,-1.0975-8.7042i,4.3268+1.5761i,-6.0838+5.7525i
-9.6816-0.62742i,1.2603-9.6978i,7.0194+8.8816i,-9.7265-1.0145i,1.6266-9.5646i,6.9175+8.957i,-9.7601-1.403i
-4.6629-6.7035i,3.3988-7.796i,1.1725+14.123i,-4.638-7.1288i,3.4935-7.3807i,1.1133+14.125i,-4.6017-7.551i
2.8345-4.5236i,2.5723-5.0919i,-5.9389+10.79i,2.9257-4.8974i,2.3053-4.8148i,-5.9165+10.801i,3.0242-5.2664i
3.7604+3.0817i,-0.10188-4.7426i,-5.7356+2.9982i,3.836+2.7906i,-0.38397-4.8466i,-5.6914+3.0847i,3.9154+2.5017i
-2.7775+6.7835i,-1.3685-6.9476i,1.3524+0.14159i,-2.7777+6.5135i,-1.3123-7.2117i,1.3358+0.27467i,-2.7731+6.2418i
-8.6235+2.1901i,0.19072-8.8634i,6.6081+5.4572i,-8.6674+1.8631i,0.52017-8.8821i,6.5259+5.5514i,-8.7027+1.534i
-6.6464-4.9535i,2.5642-8.1344i,3.719+12.26i,-6.6513-5.3389i,2.7743-7.8112i,3.6465+12.279i,-6.6461-5.723i
0.6562-5.9437i,2.8716-5.6691i,-3.6664+12.221i,0.72321-6.3136i,2.7239-5.3233i,-3.6677+12.219i,0.79779-6.6794i
4.3931+0.28458i,0.83115-4.4002i,-6.5554+5.4475i,4.478-0.011689i,0.52433-4.3709i,-6.5114+5.5008i,4.567-0.30494i
0.17905+6.036i,-1.0296-5.6985i,-1.5718+0.16943i,0.20843+5.787i,-1.1114-5.9355i,-1.5613+0.28343i,0.2413+5.5376i
-6.6551+4.3568i,-0.51528-7.8149i,5.0903+2.641i,-6.686+4.0786i,-0.26997-7.9498i,5.0324+2.7465i,-6.7107+3.7983i
-7.7213-2.5643i,1.639-8.1085i,5.3413+9.6344i,-7.7453-2.9058i,1.916-7.9072i,5.2646+9.6737i,-7.7606-3.2474i
-1.7917-6.2379i,2.7776-6.233i,-1.0018+12.532i,-1.7522-6.5951i,2.7599-5.874i,-1.026+12.528i,-1.705-6.9493i
3.8636-2.2812i,1.5759-4.4456i,-6.1563+7.8388i,3.9454-2.5847i,1.3004-4.2942i,-6.122+7.8651i,4.0317-2.8847i
2.4526+4.3598i,-0.4405-4.7999i,-3.9316+1.2988i,2.5055+4.1177i,-0.62723-4.9629i,-3.903+1.3887i,2.5611+3.8763i
-4.125+5.5879i,-0.84015-6.706i,2.8275+0.77315i,-4.1355+5.3455i,-0.70783-6.9094i,2.7957+0.88116i,-4.1415+5.1015i
-7.7516+0.021936i,0.77423-7.7493i,5.8554+6.7045i,-7.783-0.27572i,1.0649-7.6781i,5.7837+6.7637i,-7.8073-0.57426i
-4.0447-5.463i,2.3792-6.6495i,1.5561+11.727i,-4.031-5.7989i,2.48-6.3288i,1.513+11.731i,-4.0099-6.1329i
2.4085-4.2236i,2.0481-4.7408i,-4.7428+9.7174i,2.4773-4.5313i,1.8478-4.4972i,-4.7249+9.7251i,2.5511-4.8357i
3.7807+2.1105i,0.2473-4.2695i,-5.3985+3.1686i,3.8482+1.8657i,0.00063352-4.3299i,-5.3616+3.2324i,3.9184+1.6225i
-1.4529+5.7684i,-0.8196-5.6735i,0.26666+0.014741i,-1.44+5.5486i,-0.80823-5.8934i,0.25941+0.1166i,-1.4239+5.328i
-6.7865+2.3677i,0.084726-7.1333i,5.277+3.9388i,-6.8146+2.11i,0.33974-7.1797i,5.2179+4.0143i,-6.8371+1.851i
-5.7156-3.8403i,1.7919-6.8366i,3.5778+9.9994i,-5.7223-4.148i,1.9819-6.5945i,3.5225+10.017i,-5.7222-4.4548i
0.38326-5.2809i,2.2202-5.1447i,-2.661+10.763i,0.43286-5.5866i,2.1217-4.8511i,-2.6627+10.762i,0.48772-5.8896i
4.0644-0.2943i,0.89932-4.0745i,-5.8189+5.3394i,4.1366-0.54642i,0.64193-4.0241i,-5.7829+5.3785i,4.2117-0.79627i
0.94528+4.9603i,-0.53009-4.8221i,-2.1383+0.33732i,0.98015+4.7511i,-0.62764-5.0104i,-2.1254+0.42569i,1.0173+4.542i
-5.0379+4.1089i,-0.36004-6.3639i,3.7998+1.7404i,-5.054+3.8841i,-0.17931-6.4985i,3.7586+1.8259i,-5.066+3.6581i
-6.5483-1.7091i,1.1386-6.7656i,4.764+7.6787i,-6.5674-1.9846i,1.377-6.6261i,4.7044+7.7133i,-6.5807-2.2601i
-1.8001-5.3543i,2.115-5.5312i,-0.33232+10.829i,-1.7719-5.6505i,2.125-5.2338i,-0.35308+10.826i,-1.7383-5.9446i
3.3742-2.445i,1.4124-4.1432i,-5.2234+7.3685i,3.4419-2.7046i,1.1898-3.9934i,-5.1962+7.3872i,3.5127-2.9617i
2.7248+3.3796i,-0.072476-4.2147i,-3.999+1.5426i,2.7767+3.1715i,-0.25067-4.334i,-3.9727+1.6124i,2.8305+2.9643i
-2.8324+5.0079i,-0.53819-5.5527i,1.7494+0.3872i,-2.8312+4.807i,-0.45446-5.7354i,1.7284+0.47529i,-2.827+4.605i
-6.4474+0.53598i,0.53105-6.455i,4.9812+5.168i,-6.4701+0.2931i,0.77293-6.4233i,4.9251+5.2195i,-6.488+0.049569i
-3.7407-4.512i,1.7935-5.8027i,1.82+9.9444i,-3.7324-4.7914i,1.9003-5.5444i,1.7835+9.9495i,-3.7187-5.0695i
1.9287-4.005i,1.7233-4.3807i,-3.8067+8.8803i,1.9844-4.2688i,1.5707-4.1585i,-3.7936+8.8849i,2.0437-4.5301i
3.6637+1.3514i,0.44552-3.8699i,-5.0502+3.3076i,3.7255+1.1381i,0.22529-3.8985i,-5.0182+3.3568i,3.7892+0.92623i
-0.55021+4.9823i,-0.47107-4.8016i,-0.48077-0.00295i,-0.52996+4.7955i,-0.48903-4.9887i,-0.48234+0.080199i,-0.50758+4.6082i
-5.4812+2.5116i,0.055672-5.9598i,4.2691+2.8715i,-5.4991+2.2985i,0.25984-6.0236i,4.2234+2.9366i,-5.5131+2.0844i
-5.1121-2.9668i,1.3402-5.8989i,3.4385+8.3014i,-5.1189-3.2235i,1.517-5.7126i,3.3921+8.3189i,-5.1207-3.4797i
0.04969-4.76i,1.8111-4.6851i,-1.8829+9.6202i,0.088827-5.0222i,1.7485-4.4275i,-1.8866+9.6184i,0.13189-5.2823i
3.6909-0.75048i,0.92555-3.7663i,-5.1828+5.2468i,3.7546-0.9717i,0.70513-3.6999i,-5.1527+5.2762i,3.8204-1.1911i
1.4408+4.1076i,-0.21354-4.1895i,-2.4989+0.52101i,1.4785+3.9258i,-0.32072-4.3411i,-2.4846+0.59284i,1.5178+3.7442i
-3.8579+3.9074i,-0.23482-5.3577i,2.8204+1.1279i,-3.8644+3.7184i,-0.099742-5.4901i,2.7896+1.2012i,-3.868+3.5284i
-5.7082-1.0309i,0.84701-5.7994i,4.2851+6.2049i,-5.7234-1.2618i,1.0576-5.7033i,4.2354+6.2373i,-5.7344-1.4928i
-1.8963-4.6437i,1.6935-4.9634i,0.17465+9.4868i,-1.875-4.8977i,1.7241-4.7104i,0.1547+9.4859i,-1.8496-5.15i
2.888-2.5674i,1.2914-3.8508i,-4.4495+6.979i,2.9461-2.7958i,1.1089-3.7017i,-4.4278+6.9922i,3.0067-3.0221i
2.845+2.5937i,0.15898-3.7639i,-3.979+1.7638i,2.8956+2.4099i,-0.011229-3.8498i,-3.9544+1.8199i,2.9477+2.2268i
-1.8821+4.5311i,-0.3244-4.7332i,0.93665+0.15957i,-1.8733+4.3588i,-0.27565-4.8987i,0.92283+0.23461i,-1.8624+4.1858i
-5.4688+0.94097i,0.3983-5.5199i,4.2699+4.0156i,-5.4851+0.73603i,0.60385-5.5162i,4.2238+4.0626i,-5.4977+0.53059i
-3.5602-3.7391i,1.4181-5.1434i,1.9995+8.5361i,-3.5549-3.9785i,1.5292-4.9313i,1.9665+8.5425i,-3.5455-4.2169i
1.466-3.8134i,1.4969-4.0512i,-3.0443+8.19i,1.5127-4.0453i,1.3807-3.8451i,-3.0355+8.1924i,1.5622-4.2752i
3.4826+0.7421i,0.56475-3.5379i,-4.7099+3.4264i,3.54+0.55182i,0.36605-3.5419i,-4.6817+3.4651i,3.5987+0.36278i
0.10225+4.3321i,-0.23086-4.1642i,-1.0292+0.044232i,0.12727+4.1687i,-0.26981-4.3249i,-1.0269+0.11444i,0.15379+4.005i
-4.4786+2.6128i,0.059277-5.1048i,3.4559+2.0858i,-4.4891+2.4312i,0.22484-5.1801i,3.4192+2.1442i,-4.4967+2.2489i
-4.6659-2.2544i,1.0512-5.1814i,3.292+6.9604i,-4.6721-2.4744i,1.2174-5.0369i,3.251+6.9784i,-4.6746-2.6941i
-0.27738-4.3171i,1.5285-4.2896i,-1.2602+8.6788i,-0.24544-4.5471i,1.4937-4.0599i,-1.2662+8.677i,-0.21041-4.7756i
3.312-1.1101i,0.92897-3.493i,-4.622+5.1629i,3.3693-1.3083i,0.73832-3.4142i,-4.5967+5.1852i,3.4282-1.5049i
1.7713+3.4007i,0.0016385-3.7106i,-2.7353+0.71198i,1.8105+3.2389i,-0.11154-3.8327i,-2.7202+0.77189i,1.851+3.0774i
-2.9439+3.7212i,-0.13143-4.6158i,2.037+0.70077i,-2.9434+3.558i,-0.031384-4.7448i,2.0137+0.76564i,-2.9408+3.3941i
-5.0508-0.4809i,0.66462-5.0647i,3.8642+5.0466i,-5.0627-0.67921i,0.85297-5.0015i,3.8213+5.0779i,-5.0713-0.87763i
-2.012-4.0428i,1.4031-4.4948i,0.5667+8.3834i,-1.9953-4.2651i,1.4496-4.2768i,0.54669+8.3837i,-1.9754-4.4862i
2.4283-2.6481i,1.1943-3.5859i,-3.7893+6.6414i,2.4793-2.8527i,1.044-3.4379i,-3.7723+6.6505i,2.5321-3.0556i
2.8737+1.9439i,0.31295-3.4071i,-3.9075+1.9669i,2.923+1.7782i,0.15054-3.4661i,-3.8845+2.0129i,2.9733+1.6133i
-1.1504+4.1149i,-0.16419-4.12i,0.297+0.035707i,-1.1361+3.9637i,-0.14225-4.2703i,0.28838+0.10123i,-1.1202+3.812i
-4.6854+1.2603i,0.32372-4.809i,3.6637+3.1214i,-4.6965+1.0836i,0.50002-4.8261i,3.6249+3.1653i,-4.7049+0.90637i
-3.4318-3.0879i,1.1608-4.6125i,2.116+7.3811i,-3.4282-3.297i,1.2746-4.4371i,2.0851+7.3889i,-3.4215-3.5054i
1.039-3.6299i,1.3274-3.7585i,-2.407+7.5979i,1.0789-3.8372i,1.2406-3.566i,-2.402+7.5988i,1.1212-4.043i
3.2684+0.24385i,0.6384-3.2609i,-4.3805+3.528i,3.3221+0.071208i,0.45829-3.2453i,-4.3555+3.5589i,3.3769-0.10032i
0.58968+3.7722i,-0.05614-3.6781i,-1.4443+0.13331i,0.61805+3.6262i,-0.11074-3.8164i,-1.4393+0.19377i,0.64752+3.4802i
-3.6695+2.6741i,0.078144-4.4525i,2.7737+1.4935i,-3.6742+2.5162i,0.21256-4.5355i,2.7438+1.547i,-3.6767+2.3577i
-4.3043-1.6584i,0.85571-4.6114i,3.1358+5.8667i,-4.3096-1.8505i,1.0124-4.5002i,3.0987+5.8853i,-4.312-2.0422i
-0.57727-3.9224i,1.3211-3.949i,-0.75136+7.8763i,-0.55065-4.1275i,1.3085-3.7425i,-0.75954+7.8747i,-0.52151-4.3313i
2.9414-1.3935i,0.91956-3.2544i,-4.1188+5.082i,2.9934-1.5737i,0.75409-3.1662i,-4.0975+5.0989i,3.0468-1.7525i
1.9911+2.7972i,0.15494-3.3358i,-2.8873+0.90496i,2.0313+2.6506i,0.038292-3.4332i,-2.8717+0.95567i,2.0723+2.5044i
-2.2081+3.5384i,-0.044283-4.0462i,1.3898+0.40303i,-2.2021+3.3948i,0.027569-4.1708i,1.3721+0.46144i,-2.1946+3.2506i
-4.5046-0.028161i,0.54575-4.4849i,3.4811+4.1115i,-4.5135-0.20133i,0.71509-4.4475i,3.4433+4.1421i,-4.5198-0.37462i
-2.1211-3.5175i,1.1923-4.1014i,0.87227+7.4481i,-2.1077-3.715i,1.2509-3.9124i,0.85195+7.4496i,-2.0917-3.9115i
2.0006-2.6913i,1.1128-3.3503i,-3.2146+6.3378i,2.0458-2.8771i,0.98959-3.2041i,-3.2016+6.3438i,2.0927-3.0615i
2.8421+1.3951i,0.41913-3.1182i,-3.8016+2.1536i,2.89+1.2436i,0.26457-3.155i,-3.7801+2.1917i,2.9387+1.0927i
-0.57009+3.7379i,-0.039296-3.6446i,-0.21948-0.015513i,-0.55154+3.6028i,-0.038654-3.7809i,-0.22413+0.042557i,-0.53185+3.4674i
-4.0302+1.5113i,0.28264-4.2493i,3.1312+2.4129i,-4.037+1.3563i,0.4342-4.2822i,3.098+2.4545i,-4.0416+1.201i
-3.3238-2.5257i,0.97617-4.1746i,2.1828+6.4087i,-3.3213-2.7109i,1.0911-4.0294i,2.1534+6.4177i,-3.3163-2.8955i
0.65137-3.4465i,1.1944-3.5003i,-1.8646+7.0744i,0.68603-3.6343i,1.132-3.3199i,-1.8628+7.0742i,0.7226-3.8207i
3.0362-0.16845i,0.68389-3.0276i,-4.0615+3.6136i,3.0866-0.32708i,0.52047-2.996i,-4.0393+3.6382i,3.1379-0.4847i
0.96002+3.2767i,0.07588-3.2959i,-1.7629+0.25045i,0.99084+3.1443i,0.0094143-3.4144i,-1.7557+0.30312i,1.0225+3.012i
-2.9942+2.7003i,0.10433-3.9385i,2.1865+1.0423i,-2.994+2.5609i,0.21262-4.0264i,2.162+1.0919i,-2.9922+2.4209i
-3.991-1.1512i,0.71841-4.1462i,2.9695+4.9544i,-3.9953-1.3209i,0.86604-4.0624i,2.9355+4.9737i,-3.9972-1.4905i
-0.84399-3.5601i,1.1622-3.6537i,-0.33039+7.1743i,-0.82149-3.745i,1.1676-3.4675i,-0.34049+7.173i,-0.79689-3.9288i
2.5838-1.615i,0.9028-3.0464i,-3.6606+4.9996i,2.6315-1.7807i,0.7593-2.9509i,-3.6428+5.0122i,2.6803-1.9451i
2.1316+2.2713i,0.26779-3.0352i,-2.9772+1.0963i,2.1722+2.1367i,0.14959-3.1112i,-2.9614+1.1396i,2.2135+2.0025i
-1.5999+3.3538i,0.030412-3.5957i,0.84358+0.20034i,-1.5895+3.2254i,0.078879-3.715i,0.83036+0.25352i,-1.5779+3.0967i
-4.0309+0.34787i,0.46658-4.0147i,3.1242+3.3425i,-4.0371+0.19475i,0.61893-3.9982i,3.0906+3.3728i,-4.0411+0.041496i
-2.2132-3.0479i,1.0334-3.7662i,1.1098+6.6372i,-2.2023-3.2252i,1.1013-3.6021i,1.0891+6.6398i,-2.1892-3.4017i
1.6049-2.7017i,1.0425-3.1416i,-2.7069+6.0564i,1.6453-2.8721i,0.94249-2.9978i,-2.6973+6.06i,1.6872-3.0413i
