Col0,Col1,Col2,Col3,Col4,Col5,Col6
-1.895+0.82589i,-0.043173-2.9841i,1.0729+1.7247i,-1.7441+0.21675i,0.60239-1.6298i,1.0985+1.5299i,-1.7797-0.0096531i
0.33385-1.1975i,0.67875-0.20499i,-1.0952+2.9589i,0.15233-1.5327i,0.83403-0.94285i,-1.0461+2.5431i,0.28705-1.7824i
0.72719+0.95409i,1.2301-1.8913i,-0.67023+0.44112i,0.46111+0.96131i,0.18314-1.0969i,-0.65738+0.21419i,0.52134+0.86737i
-1.8171-0.30117i,-0.60272-1.6897i,1.1876+2.0465i,-1.6472-0.24458i,0.679-1.4532i,0.9195+1.8019i,-1.6644-0.47781i
0.18218-1.0966i,1.7596-0.52625i,-1.098+2.3662i,0.54918-1.2094i,0.67764-0.81641i,-1.2754+2.0843i,0.68912-1.4172i
-0.045939+1.5191i,-0.044798-2.2074i,-0.066498+0.13777i,0.062531+1.0728i,0.19594-1.1302i,-0.27251+0.13846i,0.096097+0.98186i
-1.3231-0.24997i,0.24077-0.58422i,0.99326+2.0164i,-1.4279-0.6369i,0.71968-1.2742i,0.65661+2.0024i,-1.4233-0.87167i
0.97805-0.82501i,1.6201-1.5839i,-1.2708+1.6045i,0.80604-0.82397i,0.53854-0.74269i,-1.3832+1.6199i,0.94374-0.99325i
-0.3662+0.98856i,-0.74922-1.269i,0.15793-0.045944i,-0.32024+1.0421i,0.23921-1.1428i,0.063886+0.1826i,-0.30768+0.94713i
-1.4459-0.80404i,1.3917-0.76283i,0.43738+2.0169i,-1.1184-0.93206i,0.72643-1.1033i,0.33987+2.1144i,-1.0907-1.1626i
0.76346-0.11084i,0.46534-1.8809i,-1.5296+1.0982i,0.9222-0.41909i,0.4237-0.70966i,-1.3763+1.1796i,1.0512-0.55447i
-0.53866+1.251i,-0.15887-0.33918i,0.21644+0.17091i,-0.64938+0.89182i,0.29962-1.1314i,0.32829+0.32063i,-0.65143+0.78777i
-0.64906-1.0315i,1.5267-1.6851i,-0.10566+2.2125i,-0.75507-1.1136i,0.70393-0.94892i,0.00070073+2.1305i,-0.70468-1.3342i
0.88234-0.12247i,-0.34931-1.0459i,-1.5163+0.89137i,0.90778-0.034099i,0.33704-0.70549i,-1.269+0.79014i,1.0229-0.14127i
-1.1213+0.76432i,0.88909-0.49983i,0.4268+0.6152i,-0.89686+0.65158i,0.3657-1.0961i,0.50496+0.52308i,-0.90683+0.53556i
-0.58502-0.90303i,0.6422-2.0202i,-0.36222+2.3395i,-0.37547-1.1766i,0.65864-0.81689i,-0.33037+2.052i,-0.3046-1.3821i
0.85229+0.57475i,-0.018967-0.10579i,-1.1489+0.67488i,0.78223+0.29774i,0.27963-0.71907i,-1.0819+0.47285i,0.87979+0.21234i
-0.92484+0.49479i,1.1485-1.4241i,0.73414+0.91412i,-1.0454+0.35534i,0.42813-1.0398i,0.5866+0.75898i,-1.0568+0.22645i
-0.064891-1.1843i,-0.10321-1.2849i,-0.48264+2.1256i,-0.014888-1.1272i,0.59797-0.7107i,-0.62593+1.8888i,0.072809-1.3134i
0.40781+0.59363i,0.85177-0.12284i,-0.73202+0.28968i,0.5721+0.55125i,0.25011-0.74053i,-0.84013+0.24234i,0.65022+0.48083i
-1.2736+0.30201i,0.44576-1.9177i,0.81917+0.99284i,-1.0888+0.038318i,0.47994-0.96714i,0.57442+0.99812i,-1.0955-0.1025i
0.28567-0.73681i,0.13793-0.31158i,-0.74331+1.6836i,0.29621-0.98094i,0.52953-0.63141i,-0.86369+1.6576i,0.39604-1.145i
0.43777+0.83326i,1.1115-0.95045i,-0.52421-0.046017i,0.30842+0.71069i,0.24507-0.76161i,-0.57105+0.1055i,0.36689+0.64856i
-1.0573-0.2619i,-0.24401-1.4011i,0.57429+1.1026i,-1.0311-0.26601i,0.51661-0.88383i,0.47747+1.2132i,-1.0283-0.41626i
0.36534-0.75616i,0.95368-0.14153i,-1.1134+1.3358i,0.53444-0.76068i,0.46046-0.57792i,-1.0279+1.38i,0.64109-0.90098i
-0.11893+0.97419i,0.46153-1.5237i,-0.42-0.071421i,0.023737+0.77026i,0.25971-0.77597i,-0.30206+0.061315i,0.06399+0.71026i
-0.9313-0.26982i,-0.05815-0.5228i,0.24507+1.3946i,-0.88572-0.52851i,0.5359-0.79603i,0.31142+1.3816i,-0.86963-0.68454i
0.76729-0.39093i,1.2851-0.79154i,-1.3058+1.1709i,0.68496-0.494i,0.3969-0.54735i,-1.1103+1.0806i,0.79296-0.61065i
-0.22726+0.75045i,-0.28001-1.1876i,-0.17404+0.14499i,-0.25064+0.7338i,0.28832-0.77933i,-0.058335+0.10137i,-0.2258+0.6707i
-0.83444-0.70271i,0.75058-0.28434i,0.072259+1.6833i,-0.67306-0.72658i,0.53773-0.70964i,0.096805+1.4871i,-0.64147-0.88398i
0.59296-0.074954i,0.73207-1.3324i,-1.1933+0.97623i,0.7421-0.21044i,0.34363-0.53547i,-1.1103+0.78428i,0.84628-0.305i
-0.51993+0.85838i,-0.24216-0.42009i,0.20265+0.32119i,-0.48729+0.61369i,0.32491-0.76943i,0.1391+0.21087i,-0.47398+0.54345i
-0.38234-0.71563i,1.2088-0.8368i,-0.018603+1.7151i,-0.41835-0.84558i,0.52378-0.62985i,-0.14297+1.5206i,-0.37057-0.99966i
0.73917+0.058335i,-0.031682-1.0642i,-0.97308+0.60192i,0.70919+0.061287i,0.30381-0.53724i,-1.0348+0.51444i,0.80511-0.014069i
-0.77654+0.46387i,0.4686-0.16629i,0.44977+0.35859i,-0.66474+0.42908i,0.36376-0.74592i,0.27491+0.37029i,-0.65837+0.3491i
-0.32033-0.76318i,0.82673-1.3804i,-0.25077+1.5195i,-0.14888-0.87953i,0.49712-0.56069i,-0.38385+1.4804i,-0.085759-1.0258i
0.55869+0.48923i,-0.1378-0.31864i,-0.86853+0.2021i,0.59766+0.29579i,0.27895-0.54729i,-0.89661+0.29072i,0.6819+0.23574i
-0.73338+0.36139i,0.97199-0.68321i,0.42491+0.43864i,-0.76893+0.20371i,0.39982-0.71008i,0.34046+0.55725i,-0.76468+0.1129i
0.113-0.82296i,0.13439-1.1882i,-0.63219+1.3408i,0.10856-0.83102i,0.46166-0.50485i,-0.6033+1.372i,0.18487-0.9655i
0.3512+0.4804i,0.4411+0.017103i,-0.82837+0.02036i,0.42541+0.47308i,0.26897-0.56044i,-0.71366+0.12752i,0.49582+0.42378i
-0.94951+0.083045i,0.70979-1.2886i,0.28352+0.71026i,-0.79397-0.036603i,0.4291-0.66443i,0.33412+0.74864i,-0.78716-0.13785i
0.25287-0.54776i,-0.023021-0.46203i,-0.92793+1.2814i,0.33018-0.71036i,0.42176-0.46354i,-0.78216+1.2071i,0.41645-0.83007i
0.25734+0.72401i,0.92635-0.40639i,-0.6462+0.057559i,0.21475+0.58005i,0.27239-0.57212i,-0.50666+0.033062i,0.27058+0.53669i
-0.73848-0.22138i,0.077389-1.2364i,0.23195+1.0464i,-0.74206-0.26645i,0.44888-0.61234i,0.26102+0.92267i,-0.7286-0.37644i
0.42006-0.54672i,0.49333-0.028169i,-0.98495+1.1824i,0.4972-0.53413i,0.38167-0.43659i,-0.90622+1.002i,0.58948-0.63721i
-0.13123+0.70568i,0.71512-1.0233i,-0.29633+0.10072i,-0.0099336+0.61124i,0.28666-0.57866i,-0.29726+0.0088783i,0.031906+0.56915i
-0.72037-0.29707i,-0.11624-0.60432i,0.23619+1.2133i,-0.6228-0.46321i,0.45778-0.55757i,0.13222+1.0607i,-0.59947-0.57916i
0.61352-0.20235i,1.0033-0.31717i,-0.92376+0.89269i,0.59724-0.32318i,0.34523-0.42256i,-0.9672+0.77602i,0.69128-0.40907i
-0.19752+0.62662i,0.08344-1.0832i,0.010492+0.045071i,-0.22459+0.56885i,0.30848-0.57754i,-0.106+0.050074i,-0.19489+0.52388i
-0.53176-0.60553i,0.36088-0.14574i,0.10258+1.1846i,-0.45174-0.60892i,0.45572-0.50386i,-0.036635+1.1489i,-0.41646-0.72734i
0.50997-0.045814i,0.87225-0.88169i,-0.93504+0.51261i,0.62517-0.10045i,0.31544-0.41906i,-0.96321+0.54954i,0.71679-0.16985i
-0.49233+0.62123i,-0.19954-0.55012i,0.11428+0.030154i,-0.40771+0.46206i,0.33426-0.56746i,0.049495+0.14607i,-0.3873+0.41093i
-0.26603-0.56446i,0.9234-0.35276i,-0.21193+1.1447i,-0.24862-0.69175i,0.44382-0.45454i,-0.227+1.1789i,-0.20055-0.80879i
0.61281+0.15542i,0.26436-0.98525i,-0.9987+0.2636i,0.58311+0.11137i,0.29437-0.42303i,-0.89858+0.34198i,0.66859+0.056555i
-0.59626+0.32597i,0.18248-0.097143i,0.10592+0.20925i,-0.54223+0.30576i,0.36043-0.54833i,0.15598+0.28186i,-0.52758+0.24628i
-0.16208-0.66427i,0.91355-0.88951i,-0.52052+1.1987i,-0.035165-0.70674i,0.42408-0.41226i,-0.4193+1.1485i,0.025267-0.81857i
0.40125+0.41676i,-0.098812-0.49596i,-0.93154+0.1916i,0.47989+0.29195i,0.28297-0.43113i,-0.78313+0.17007i,0.55628+0.24887i
-0.63886+0.26103i,0.74278-0.25966i,0.16172+0.50685i,-0.6169+0.11884i,0.3838-0.52111i,0.2056+0.4396i,-0.60414+0.050006i
0.17422-0.61045i,0.38713-1.0437i,-0.66+1.2226i,0.16704-0.65588i,0.39915-0.37878i,-0.59479+1.0618i,0.23826-0.7591i
0.30098+0.43475i,0.17212-0.0072859i,-0.67414+0.13605i,0.32977+0.42516i,0.28113-0.44005i,-0.63104+0.046418i,0.39513+0.3903i
-0.74402-0.027472i,0.81612-0.80381i,0.27318+0.71457i,-0.62702-0.077883i,0.40185-0.4876i,0.19637+0.60042i,-0.61229-0.15584i
0.24105-0.44915i,0.0056163-0.59949i,-0.69658+1.0599i,0.33868-0.54757i,0.37194-0.35487i,-0.73727+0.92786i,0.41816-0.63948i
0.13587+0.63143i,0.69128-0.088269i,-0.38979-0.0087004i,0.15081+0.50038i,0.28781-0.44684i,-0.45925-0.021526i,0.20434+0.46991i
-0.57707-0.19519i,0.35975-1.0469i,0.26615+0.77081i,-0.57454-0.26376i,0.4129-0.45019i,0.13205+0.74621i,-0.55441-0.34948i
0.43297-0.39832i,0.21404-0.069762i,-0.79403+0.76203i,0.46441-0.39543i,0.34536-0.34033i,-0.83452+0.76014i,0.54895-0.47428i
-0.12691+0.55462i,0.80186-0.60412i,-0.2419-0.13299i,-0.037011+0.51328i,0.30119-0.44918i,-0.28576-0.031917i,0.0050453+0.48338i
-0.57781-0.32208i,-0.031256-0.69568i,0.065765+0.81505i,-0.46755-0.42027i,0.41616-0.41153i,0.02157+0.86129i,-0.43928-0.51147i
0.50478-0.10851i,0.72195-0.047353i,-0.95434+0.52245i,0.53418-0.21677i,0.32199-0.33409i,-0.87924+0.57481i,0.62025-0.2819i
-0.20496+0.54503i,0.37587-0.9118i,-0.18478-0.078074i,-0.21391+0.46589i,0.31894-0.44551i,-0.12788+0.011541i,-0.1819+0.43314i
-0.35863-0.52349i,0.12989-0.17685i,-0.18795+0.95318i,-0.31919-0.53274i,0.41178-0.37424i,-0.1221+0.93379i,-0.28094-0.62646i
0.46403-0.013767i,0.88926-0.49396i,-1.012+0.41407i,0.54396-0.030705i,0.30383-0.33441i,-0.86957+0.38908i,0.62804-0.082545i
-0.46031+0.46198i,-0.058759-0.6521i,-0.065516+0.12722i,-0.36216+0.36612i,0.33853-0.43513i,-0.00062381+0.10018i,-0.33786+0.32777i
-0.20014-0.48624i,0.64287-0.091732i,-0.33405+1.0886i,-0.14612-0.59158i,0.40071-0.34063i,-0.28331+0.95662i,-0.097103-0.68453i
0.50623+0.21154i,0.51078-0.81783i,-0.87823+0.31496i,0.49585+0.14382i,0.29221-0.33906i,-0.809+0.21954i,0.57475+0.10379i
-0.49432+0.25324i,0.018383-0.16362i,0.1278+0.30474i,-0.46771+0.22674i,0.35744-0.41819i,0.084657+0.22141i,-0.44817+0.18091i
-0.053935-0.58408i,0.89105-0.4894i,-0.40139+1.0608i,0.033298-0.59301i,0.38453-0.31249i,-0.44538+0.92789i,0.092764-0.68189i
0.31082+0.36236i,0.043411-0.60875i,-0.67036+0.1182i,0.39758+0.28982i,0.28763-0.34565i,-0.70583+0.080596i,0.46877+0.25928i
-0.5805+0.17739i,0.49663-0.042986i,0.23849+0.37321i,-0.52146+0.063863i,0.3735-0.39557i,0.12119+0.36006i,-0.50338+0.0097194i
0.19217-0.4759i,0.59804-0.83463i,-0.5338+0.87727i,0.20082-0.53913i,0.36526-0.29097i,-0.59225+0.85095i,0.26943-0.62096i
0.25213+0.41734i,0.030637-0.12136i,-0.54489-0.092897i,0.26157+0.39392i,0.28985-0.35182i,-0.57219-0.016888i,0.32334+0.36992i
-0.60186-0.08587i,0.79388-0.41659i,0.16529+0.43936i,-0.51986-0.10473i,0.385-0.36878i,0.10727+0.49994i,-0.49996-0.16697i
0.24491-0.38671i,0.14351-0.67698i,-0.75314+0.69991i,0.34015-0.43753i,0.3451-0.27645i,-0.70997+0.73379i,0.41575-0.50992i
0.052191+0.55203i,0.44876+0.059673i,-0.48672-0.15746i,0.10345+0.44747i,0.29791-0.35553i,-0.42271-0.066464i,0.15509+0.42675i
-0.48662-0.18433i,0.57365-0.80795i,0.0038451+0.61155i,-0.46511-0.26143i,0.39088-0.33969i,0.046219+0.62546i,-0.44041-0.33058i
0.42604-0.28614i,0.079725-0.18941i,-0.9122+0.61551i,0.43847-0.30026i,0.32615-0.26862i,-0.788+0.58812i,0.51831-0.36165i
-0.12064+0.46584i,0.76053-0.26381i,-0.35964-0.063693i,-0.059567+0.44722i,0.31034-0.35519i,-0.27301-0.066582i,-0.017768+0.42654i
-0.46811-0.34083i,0.13723-0.73387i,-0.095431+0.81966i,-0.36465-0.39053i,0.39077-0.31032i,-0.054129+0.72309i,-0.33277-0.46458i
0.42984-0.059068i,0.46182+0.063208i,-0.89931+0.52995i,0.48758-0.14248i,0.31028-0.26651i,-0.8201+0.42808i,0.56858-0.19225i
-0.22649+0.48054i,0.58213-0.67971i,-0.13166+0.042541i,-0.21047+0.39548i,0.32529-0.34984i,-0.13813-0.020568i,-0.17726+0.37189i
-0.25356-0.45729i,0.034705-0.285i,-0.1364+0.90387i,-0.23024-0.47972i,0.38499-0.28265i,-0.18233+0.78263i,-0.18959-0.55605i
0.43383+0.022694i,0.80188-0.18315i,-0.78958+0.33261i,0.48449+0.019126i,0.29888-0.26866i,-0.80479+0.26879i,0.56357-0.019384i
-0.42669+0.35061i,0.13918-0.68302i,0.06041+0.070859i,-0.3341+0.29961i,0.34081-0.33917i,-0.03113+0.063868i,-0.30745+0.27073i
-0.152-0.44521i,0.39259+0.0048249i,-0.24901+0.83487i,-0.076663-0.52116i,0.37443-0.25835i,-0.3246+0.79803i,-0.026575-0.59685i
0.41718+0.24262i,0.67731-0.58661i,-0.72635+0.079767i,0.43159+0.16811i,0.29276-0.27332i,-0.74533+0.12478i,0.50597+0.13959i
-0.43738+0.20915i,-0.027174-0.28508i,0.096599+0.10438i,-0.41864+0.17115i,0.35503-0.3235i,0.038166+0.17553i,-0.39593+0.13539i
0.023547-0.514i,0.77587-0.1836i,-0.47568+0.74252i,0.079897-0.51211i,0.36048-0.23868i,-0.46621+0.76789i,0.13913-0.58423i
0.25726+0.32569i,0.23829-0.63341i,-0.71507-0.071728i,0.33618+0.28988i,0.29214-0.2786i,-0.64926+0.0086824i,0.40364+0.26929i
-0.53612+0.10509i,0.27687+0.020216i,0.032886+0.25636i,-0.4566+0.024543i,0.36635-0.30372i,0.064003+0.30094i,-0.43494-0.018783i
0.19373-0.38898i,0.73052-0.57932i,-0.69112+0.71918i,0.2235-0.45502i,0.34479-0.22435i,-0.59299+0.69544i,0.29069-0.52092i
0.20244+0.4112i,0.008322-0.26265i,-0.6311-0.077375i,0.20961+0.37305i,0.29661-0.28273i,-0.52748-0.07006i,0.26866+0.35781i
-0.50066-0.11581i,0.67579-0.1308i,0.0050221+0.48469i,-0.4455-0.12445i,0.37359-0.28114i,0.045138+0.42573i,-0.42196-0.1751i
0.25863-0.33862i,0.3303-0.66896i,-0.76934+0.69119i,0.34001-0.35713i,0.32911-0.21548i,-0.6927+0.58805i,0.41323-0.41471i
-0.0047325+0.48434i,0.24241+0.075902i,-0.42139-0.05185i,0.065975+0.41052i,0.30527-0.28421i,-0.39312-0.10595i,0.11602+0.39775i
-0.43096-0.18707i,0.69518-0.5367i,0.026318+0.63718i,-0.38787-0.26032i,0.3761-0.25734i,-0.01518+0.5361i,-0.35983-0.31718i
0.40806-0.19974i,0.070217-0.32477i,-0.7489+0.54224i,0.4185-0.22959i,0.31507-0.21161i,-0.75615+0.45637i,0.49526-0.27746i
-0.11907+0.41347i,0.62968-0.018851i,-0.19864-0.08864i,-0.079333+0.40005i,0.31679-0.28194i,-0.26016-0.097904i,-0.037992+0.38686i
-0.37812-0.35166i,0.3357-0.69121i,-0.023193+0.65628i,-0.29092-0.3694i,0.37379-0.23395i,-0.10966+0.62011i,-0.25627-0.4306i
0.38084-0.031168i,0.25641+0.052278i,-0.75785+0.2997i,0.45222-0.086207i,0.30405-0.21184i,-0.77805+0.31322i,0.52975-0.12383i
-0.2517+0.42313i,0.68701-0.41617i,-0.092569-0.12276i,-0.21124+0.34428i,0.32966-0.27535i,-0.14204-0.049207i,-0.17744+0.32808i
-0.18847-0.40676i,0.056219-0.40305i,-0.20727+0.6423i,-0.16561-0.44113i,0.36711-0.21251i,-0.22781+0.66887i,-0.12299-0.50428i
0.40874+0.062259i,0.6431+0.031215i,-0.81646+0.10917i,0.43912+0.058016i,0.29702-0.21486i,-0.75742+0.17224i,0.51467+0.030279i
-0.39451+0.27247i,0.34791-0.62617i,-0.080227-0.034915i,-0.31648+0.25042i,0.34227-0.26438i,-0.050306+0.032909i,-0.28835+0.22911i
-0.10893-0.42336i,0.20511-0.017477i,-0.42683+0.68921i,-0.025505-0.46905i,0.35697-0.1943i,-0.35704+0.67727i,0.025656-0.5315i
0.34422+0.25713i,0.74632-0.32877i,-0.80922+0.038864i,0.38198+0.1884i,0.29447-0.21918i,-0.69755+0.046483i,0.45306+0.16937i
-0.4085+0.17655i,0.030963-0.40041i,-0.041029+0.16243i,-0.38488+0.12928i,0.35315-0.2495i,0.0064253+0.1381i,-0.36004+0.10151i
0.07888-0.45129i,0.60155+0.015592i,-0.55061+0.74013i,0.11473-0.45135i,0.3446-0.18017i,-0.48402+0.64444i,0.1741-0.51044i
0.22402+0.30527i,0.43621-0.56433i,-0.66187+0.001609i,0.28797+0.29208i,0.29637-0.22327i,-0.60558-0.052812i,0.3526+0.27987i
-0.49672+0.042853i,0.12061-0.024031i,0.051755+0.33174i,-0.41028-0.0058003i,0.36111-0.23161i,0.023293+0.254i,-0.38607-0.040596i
0.19149-0.33332i,0.76761-0.31272i,-0.58789+0.67301i,0.24079-0.39091i,0.33142-0.17054i,-0.59595+0.57367i,0.30724-0.44424i
0.15198+0.40768i,0.085461-0.37916i,-0.45909-0.097019i,0.1678+0.35924i,0.30222-0.22573i,-0.49168-0.11733i,0.22469+0.35147i
-0.42933-0.13031i,0.50302+0.04437i,0.087185+0.39635i,-0.39107-0.14045i,0.36534-0.21189i,-0.00044214+0.36752i,-0.36487-0.18197i
0.27706-0.29505i,0.51319-0.57217i,-0.6523+0.48529i,0.34016-0.29487i,0.31889-0.16532i,-0.6819+0.47204i,0.41187-0.34054i
-0.042176+0.42843i,0.10675+0.0021825i,-0.33161-0.20824i,0.034593+0.38402i,0.31109-0.22544i,-0.36798-0.14243i,0.083251+0.37807i
-0.39187-0.20064i,0.71591-0.26731i,-0.019009+0.43147i,-0.33025-0.26069i,0.36547-0.19173i,-0.061416+0.46616i,-0.29966-0.30783i
0.38442-0.13389i,0.15819-0.42599i,-0.77692+0.30491i,0.40336-0.17385i,0.30831-0.16396i,-0.73377+0.34956i,0.47803-0.21064i
-0.12527+0.38259i,0.45369+0.1194i,-0.28196-0.20794i,-0.097559+0.36502i,0.3218-0.22163i,-0.2473-0.12751i,-0.056781+0.35828i
-0.30291-0.35457i,0.5155-0.56637i,-0.19712+0.53202i,-0.23495-0.35434i,0.36163-0.1725i,-0.15259+0.5392i,-0.1981-0.40534i
0.35166-0.012226i,0.13298-0.037176i,-0.85586+0.21488i,0.42483-0.04074i,0.30072-0.16555i,-0.7471+0.21815i,0.49991-0.068234i
-0.27502+0.36921i,0.68897-0.16018i,-0.20284-0.078903i,-0.21499+0.30535i,0.33301-0.21402i,-0.14188-0.076002i,-0.18096+0.29546i
-0.14747-0.3715i,0.1653-0.48128i,-0.31874+0.65751i,-0.1157-0.41225i,0.35436-0.15543i,-0.26405+0.57881i,-0.071388-0.46486i
0.38337+0.10252i,0.45513+0.13953i,-0.79565+0.15055i,0.40336+0.090605i,0.29679-0.1689i,-0.72141+0.090399i,0.47631+0.072025i
-0.36685+0.21867i,0.52353-0.48771i,-0.054659+0.061571i,-0.30585+0.21218i,0.34337-0.20273i,-0.062129+0.005079i,-0.27679+0.19729i
-0.066163-0.4102i,0.10435-0.11101i,-0.3713+0.68265i,0.014776-0.42909i,0.34457-0.14147i,-0.38404+0.58069i,0.066984-0.48083i
0.28649+0.26115i,0.71808-0.08595i,-0.65081+0.016125i,0.34216+0.20682i,0.29675-0.1727i,-0.66017-0.021743i,0.41072+0.196i
