Col0,Col1,Col2,Col3,Col4,Col5,Col6
209.1+33.714i,28.755-210.11i,-369.43+307i,211.83+10.19i,5.1284-211.74i,-366.54+310.94i,215.19-13.202i
-33.887+332.83i,-95.576-298.52i,-113.49+12.233i,-29.762+312.04i,-104.04-317.96i,-113.29+15.123i,-25.31+291.64i
-398.85+223.4i,-60.619-442.17i,251.35+130.41i,-396.42+205.05i,-47.015-454.73i,251.4+130.51i,-394.03+186.93i
-437.83-154.79i,84.845-463.46i,281.31+507.41i,-438.02-173.59i,100.69-453.34i,283.76+506.36i,-438.25-192.55i
-105.82-338.8i,162.21-338.51i,-54.247+678.63i,-106.38-359.98i,158.29-317.69i,-49.897+679.32i,-106.61-381.46i
191.85-109.09i,81.744-219.13i,-342.98+436.72i,193.51-131.35i,60.503-212.24i,-339.52+439.82i,195.75-153.65i
98.386+248.86i,-54.023-244.19i,-236.39+78.092i,102.07+228.31i,-69.219-258.49i,-235.49+81.345i,106.18+208.09i
-263.04+299.09i,-80.713-374.31i,129.44+35.394i,-259.94+281.16i,-74.261-391.32i,129.18+36.432i,-256.79+263.56i
-446.8-13.996i,28.999-446.24i,306.91+351.41i,-446.08-31.32i,46.262-444.62i,308.15+350.59i,-445.46-48.665i
-230.23-304.82i,138.3-372.91i,84.117+633.93i,-230.77-323.93i,142.77-354.31i,87.564+633.78i,-231.15-343.33i
120.34-221.31i,116.34-244.45i,-262.57+537.98i,121.13-242.11i,100.44-231.03i,-258.93+540.11i,122.41-263.05i
180.6+129.04i,-5.5926-213.41i,-311.41+182.78i,183.6+108.93i,-24.609-220.6i,-309.78+185.97i,187.09+89.026i
-114.92+317.17i,-77.845-309.91i,-8.3887-0.46372i,-111.53+299.44i,-79.263-327.9i,-8.5359+1.357i,-107.97+282.05i
-399.52+117.74i,-15.98-410.35i,273.46+204.11i,-397.95+101.39i,-0.74711-416.51i,273.83+203.83i,-396.46+85.143i
-325.85-221.15i,100.72-391.21i,192.9+539.12i,-326.04-238.51i,111.59-377.67i,195.33+538.53i,-326.2-256.07i
13.424-286.44i,130.35-276.8i,-146.72+593.45i,13.645-305.65i,121.6-259.7i,-143.25+594.62i,14.214-325.09i
205.14-3.4173i,40.563-204.63i,-329.91+302.72i,207.36-22.857i,21.005-204.09i,-327.67+305.52i,210.07-42.228i
21.602+279.21i,-56.801-256.57i,-137.4+21.675i,24.943+261.6i,-65.402-272.3i,-137.13+24.013i,28.559+244.3i
-306.4+218.81i,-44.924-362.89i,191.41+87.671i,-304.13+203.02i,-34.45-374.93i,191.3+88.071i,-301.89+187.44i
-376.7-105.94i,57.91-391.31i,255.77+412.25i,-376.32-121.9i,72.382-384.56i,257.23+411.59i,-376.01-137.97i
-105.97-297.13i,125.11-307.68i,-18.263+595.08i,-106-314.77i,123.99-290.07i,-15.269+595.45i,-105.83-332.66i
174.28-125.03i,77.291-213.37i,-293.43+413.93i,175.75-143.58i,60.276-205.84i,-290.81+416.1i,177.66-162.18i
126.11+196.02i,-24.259-219.04i,-236.34+91.166i,129.12+178.59i,-38.199-229.93i,-235.52+93.708i,132.49+161.4i
-185.01+274.41i,-55.994-311.63i,78.543+17.384i,-182.27+258.9i,-51.925-326.85i,78.309+18.462i,-179.49+243.66i
-375.82+18.803i,17.651-374.4i,265.47+275.43i,-374.79+3.8586i,32.623-374.88i,266.13+275.01i,-373.86-11.068i
-214.89-255.73i,104.66-330.38i,99.691+544.72i,-214.88-271.9i,110.39-315.26i,102.02+544.55i,-214.81-288.3i
99.116-215.95i,100.12-233.37i,-212.6+495.95i,99.981-233.43i,88.054-220.69i,-209.88+497.4i,101.2-251.06i
184.83+85.17i,12.476-198.93i,-290.7+190.39i,187.34+68.06i,-4.2109-203.47i,-289.32+192.84i,190.24+51.088i
-56.564+278.49i,-50.405-263.74i,-43.535-0.26713i,-53.638+263.1i,-53.142-279.16i,-43.595+1.3594i,-50.561+248i
-325.72+131.13i,-13.942-344.21i,224.29+150.86i,-324.06+116.86i,-1.3471-351.12i,224.39+150.89i,-322.49+102.71i
-294.09-173.14i,74.779-340.73i,187.62+452.96i,-293.81-188.06i,85.524-330.39i,189.21+452.53i,-293.56-203.12i
-2.8464-262.92i,107.48-257.74i,-104.71+534.98i,-2.3823-279.24i,101.76-242.45i,-102.17+535.74i,-1.6748-295.76i
192.49-32.417i,46.634-195i,-294.57+298.21i,194.42-49.024i,30.053-192.87i,-292.75+300.3i,196.74-65.604i
57.852+234.1i,-31.775-224.83i,-153.29+31.96i,60.718+218.79i,-40.52-237.71i,-152.98+33.927i,63.827+203.74i
-237.18+212.76i,-33.077-306.09i,142.95+57.167i,-235.02+198.88i,-25.07-317.64i,142.77+57.731i,-232.89+185.2i
-330.91-66.431i,41.817-337.24i,232.55+336.73i,-330.19-80.332i,55.072-332.99i,233.43+336.33i,-329.57-94.29i
-111.04-261.07i,100.51-280.11i,9.6767+525.63i,-110.75-276.22i,101.36-264.98i,11.829+525.82i,-110.33-291.57i
152.61-136.18i,72.915-203.78i,-251+393.7i,153.98-152.1i,59.057-195.82i,-248.93+395.28i,155.7-168.1i
140.86+152.23i,-5.2172-198.34i,-232.82+103.2i,143.46+137.06i,-18.205-206.6i,-232.05+105.27i,146.37+122.08i
-126.89+251.9i,-38.507-265.96i,38.213+6.5099i,-124.4+238.21i,-36.325-279.71i,38.023+7.5847i,-121.85+224.76i
-320.88+44.481i,11.66-320.98i,229.72+216.04i,-319.66+31.321i,24.72-323i,230.04+215.88i,-318.55+18.205i
-205.44-214.09i,82.435-295.49i,110.38+471.2i,-205.09-228.13i,88.985-283.06i,112+471.03i,-204.72-242.36i
76.341-209.3i,88.067-220.38i,-170.85+459.63i,77.264-224.4i,78.902-208.35i,-168.74+460.65i,78.456-239.65i
181.42+49.471i,23.65-185.34i,-270.6+196.86i,183.62+34.556i,8.781-187.84i,-269.4+198.79i,186.16+19.733i
-14.189+244.72i,-31.354-229.26i,-70.357+3.0238i,-11.569+231.1i,-35.133-242.6i,-70.348+4.4943i,-8.8055+217.74i
-267.88+140.3i,-11.108-294.99i,182.82+110.34i,-266.18+127.63i,-0.68418-302.4i,182.77+110.56i,-264.56+115.09i
-269.81-133.05i,57.832-300.82i,180.92+382.53i,-269.23-146.14i,68.32-292.97i,181.97+382.23i,-268.7-159.34i
-19.866-241.28i,91.101-239.46i,-70.434+485.07i,-19.236-255.48i,87.669-225.67i,-68.504+485.57i,-18.433-269.86i
176.31-55.179i,49.641-184.65i,-262.98+293.76i,178.06-69.691i,35.41-181.32i,-261.45+295.38i,180.13-84.206i
82.317+195.5i,-14.606-200.23i,-163.85+42.65i,84.87+181.94i,-23.443-210.82i,-163.51+44.342i,87.644+168.6i
-182.94+205.58i,-23.729-263.56i,102.79+35.363i,-180.86+193.18i,-17.742-274.61i,102.6+36.019i,-178.8+180.98i
-294.2-34.075i,31.687-295.22i,211.09+275.68i,-293.26-46.4i,43.829-292.9i,211.61+275.46i,-292.43-58.749i
-117.36-229.29i,83.133-256.09i,31.557+466.83i,-116.84-242.57i,85.435-243i,33.143+466.93i,-116.25-256.03i
130.16-143.61i,68.753-193.36i,-214.26+375.53i,131.48-157.58i,57.402-185.13i,-212.57+376.72i,133.07-171.63i
147.88+115.37i,7.6038-181.37i,-227.17+114.35i,150.2+101.93i,-4.5799-187.5i,-226.44+116.06i,152.8+88.631i
-81.908+231.01i,-25.469-231.37i,5.5282+0.66462i,-79.584+218.74i,-24.819-243.84i,5.3853+1.7148i,-77.201+206.7i
-276.16+64.67i,8.5738-279.74i,198.2+168.86i,-274.82+52.903i,19.979-282.92i,198.32+168.87i,-273.59+41.201i
-198.54-178.15i,66.926-266.5i,117.37+409.44i,-197.95-190.57i,74-256.28i,118.52+409.29i,-197.39-203.13i
54.208-201.62i,78.64-207.49i,-135.48+427.65i,55.177-214.92i,71.774-196.05i,-133.8+428.39i,56.354-228.36i
173.84+20.066i,30.794-173.25i,-251.28+202.38i,175.83+6.8353i,17.442-174.12i,-250.22+203.95i,178.12-6.3367i
17.527+214.68i,-17.464-202.69i,-91.141+8.4123i,19.933+202.47i,-22.064-214.26i,-91.075+9.75i,22.477+190.47i
-220.71+146.19i,-8.0185-257.02i,147.09+79.203i,-218.99+134.79i,0.55857-264.73i,146.97+79.552i,-217.34+123.52i
-249.72-99.044i,46.243-268.49i,173.14+323.92i,-248.93-110.72i,56.385-262.66i,173.83+323.72i,-248.22-122.47i
-35.993-221.04i,78.773-222.73i,-42.129+441.63i,-35.241-233.61i,77.135-210.25i,-40.637+441.97i,-34.37-246.34i
158.75-73.082i,50.895-174.71i,-234.45+289.27i,160.38-85.976i,38.619-170.45i,-233.14+290.55i,162.28-98.895i
98.942+161.9i,-2.3069-180.75i,-170.56+53.458i,101.28+149.73i,-11.169-189.41i,-170.2+54.934i,103.81+137.74i
-139.02+197.45i,-16.111-230.64i,68.872+19.972i,-137.01+186.24i,-11.819-241.19i,68.683+20.678i,-135+175.22i
-263.25-7.291i,25.119-261.6i,190.95+225.53i,-262.16-18.367i,36.222-260.84i,191.24+225.44i,-261.18-29.442i
-123.43-200.79i,70.303-235.23i,48.732+416.11i,-122.75-212.62i,73.699-223.88i,49.918+416.15i,-122.04-224.6i
108.21-148.11i,64.852-183.19i,-182.01+358.86i,109.49-160.55i,55.576-174.81i,-180.61+359.77i,111-173.08i
149.9+83.912i,16.543-167.33i,-220.02+124.64i,152.03+71.836i,5.0885-171.71i,-219.33+126.09i,154.41+59.868i
-46.166+211.33i,-15.369-204.41i,-21.362-1.5099i,-43.968+200.21i,-15.982-215.72i,-21.458-0.49631i,-41.703+189.3i
-238.39+80.527i,7.1776-246.96i,169.9+130.92i,-236.98+69.883i,17.11-251.04i,169.89+131.06i,-235.65+59.315i
-192.62-146.64i,55.673-242.09i,121.47+356.65i,-191.86-157.78i,63.064-233.73i,122.29+356.53i,-191.15-169.03i
33.501-193.07i,70.996-195.34i,-105.15+398.93i,34.51-204.96i,66.016-184.5i,-103.79+399.47i,35.676-216.98i
163.82-4.3741i,35.426-162.65i,-232.67+207.01i,165.67-16.266i,23.399-162.2i,-231.72+208.3i,167.78-28.127i
41.671+187.54i,-6.9656-181.71i,-107.31+15.245i,43.92+176.46i,-12.212-191.73i,-107.19+16.466i,46.305+165.56i
-181.1+149.43i,-4.9087-226.92i,115.8+55.203i,-179.38+139.06i,2.0629-234.79i,115.64+55.636i,-177.71+128.83i
-232.09-69.855i,38.067-241.75i,164.46+274.38i,-231.15-80.39i,47.799-237.61i,164.9+274.27i,-230.3-90.976i
-50.621-201.85i,69.154-207.65i,-18.564+403.12i,-49.777-213.13i,68.959-196.34i,-17.397+403.34i,-48.853-224.55i
140.81-87.097i,51.099-165.51i,-208.38+284.61i,142.35-98.699i,40.506-160.54i,-207.26+285.63i,144.13-110.34i
110.01+132.27i,6.7827-165.03i,-174.3+64.183i,112.19+121.22i,-2.034-172.03i,-173.92+65.481i,114.55+110.32i
-102.62+188.51i,-9.7482-204.51i,39.818+9.4562i,-100.66+178.29i,-6.9044-214.53i,39.649+10.185i,-98.688+168.24i
-236.17+15.036i,20.812-234.11i,171.82+183.83i,-234.98+4.9756i,30.93-234.62i,171.95+183.84i,-233.88-5.0641i
-128.63-174.87i,60.514-217.02i,62.138+371.63i,-127.82-185.53i,64.742-207.2i,63.027+371.64i,-127.01-196.33i
87.267-150.21i,61.221-173.63i,-153.39+343.2i,88.527-161.42i,53.71-165.21i,-152.21+343.91i,89.973-172.73i
148.47+56.772i,22.922-155.6i,-211.74+134.09i,150.46+45.808i,12.159-158.49i,-211.1+135.33i,152.68+34.923i
-17.265+192.58i,-7.3169-182.89i,-43.68-0.93821i,-15.163+182.41i,-8.9805-193.14i,-43.732+0.032002i,-12.988+172.43i
-205.61+92.871i,6.8129-220.32i,144.15+100.2i,-204.14+83.149i,15.413-225.09i,144.06+100.43i,-202.75+73.515i
-186.89-118.69i,47.275-221.25i,123.22+310.87i,-186.01-128.78i,54.828-214.5i,123.79+310.79i,-185.19-138.97i
14.483-183.78i,64.636-184.13i,-78.892+372.65i,15.525-194.52i,61.237-173.89i,-77.791+373.05i,16.685-205.39i
152.31-24.784i,38.415-153.38i,-214.68+210.76i,154.06-35.585i,27.583-151.83i,-213.82+211.83i,156.03-46.376i
60.164+162.72i,1.184-164.8i,-119.8+23.066i,62.292+152.58i,-4.559-173.43i,-119.65+24.183i,64.554+142.59i
-147.13+150.49i,-1.8831-202.52i,88.042+36.785i,-145.4+140.98i,3.6704-210.43i,87.869+37.275i,-143.71+131.61i
-215.93-44.576i,32.181-219.26i,155.03+232.02i,-214.89-54.177i,41.451-216.56i,155.29+231.97i,-213.93-63.807i
-63.553-183.49i,61.445-194.09i,1.1303+368.43i,-62.635-193.71i,62.425-183.87i,2.047+368.58i,-61.67-204.07i
122.97-97.917i,50.653-157.12i,-184.37+279.63i,124.46-108.46i,41.546-151.6i,-183.39+280.45i,126.14-119.06i
116.96+105.85i,13.654-152.12i,-175.67+74.667i,119+95.736i,4.9498-157.67i,-175.28+75.815i,121.23+85.736i
-71.947+178.9i,-4.3356-183.33i,14.699+2.7367i,-70.026+169.49i,-2.7422-192.8i,14.557+3.4724i,-68.089+160.25i
-211.82+33.696i,18.009-211.2i,153.48+148.84i,-210.55+24.479i,27.182-212.76i,153.5+148.94i,-209.37+15.299i
-132.67-151.05i,52.859-201.03i,72.436+332.09i,-131.77-160.75i,57.716-192.58i,73.1+332.09i,-130.89-170.57i
67.533-150.32i,57.846-164.77i,-127.77+328.22i,68.781-160.52i,51.869-156.41i,-126.77+328.77i,70.178-170.82i
144.57+33.195i,27.536-145.69i,-202.57+142.67i,146.45+23.154i,17.448-147.3i,-201.96+143.74i,148.53+13.169i
