Col0,Col1,Col2,Col3,Col4,Col5,Col6
1.0958e+05-45354i,38512-1.1404e+05i,-1.2658e+05+1.3626e+05i,1.109e+05-46797i,37170-1.1262e+05i,-1.2613e+05+1.3666e+05i,1.1218e+05-48228i
50958+1.4252e+05i,-19520-1.4937e+05i,16184-3895.9i,50596+1.4189e+05i,-19484-1.501e+05i,16724-1627.3i,50199+1.4124e+05i
-1.6844e+05+1.8706e+05i,-11347-2.5119e+05i,2.2712e+05+82839i,-1.704e+05+1.8489e+05i,-8444.8-2.5158e+05i,2.258e+05+86372i,-1.7237e+05+1.8269e+05i
-2.7722e+05+4542.7i,82958-2.6563e+05i,2.1394e+05+2.9032e+05i,-2.7828e+05+570.39i,86439-2.6344e+05i,2.1089e+05+2.9252e+05i,-2.7931e+05-3407.4i
-1.4917e+05-1.6218e+05i,1.3121e+05-1.7961e+05i,17043+3.4692e+05i,-1.4818e+05-1.6589e+05i,1.3256e+05-1.7602e+05i,14597+3.4701e+05i,-1.4718e+05-1.6957e+05i
46692-1.2067e+05i,84497-1.0092e+05i,-1.1595e+05+1.948e+05i,48423-1.2239e+05i,83807-98578i,-1.1632e+05+1.9456e+05i,50120-1.2409e+05i
87391+53773i,13093-1.0208e+05i,-46288+22241i,87881+53565i,12624-1.0183e+05i,-45644+23585i,88322+53352i
-43400+1.4426e+05i,-3689.1-1.5036e+05i,1.1642e+05+16176i,-44540+1.4366e+05i,-2428.8-1.5062e+05i,1.1603e+05+18851i,-45708+1.4303e+05i
-1.6621e+05+56604i,33577-1.7289e+05i,1.71e+05+1.512e+05i,-1.6748e+05+54487i,35832-1.7189e+05i,1.691e+05+1.5331e+05i,-1.6873e+05+52353i
-1.3203e+05-88887i,68669-1.4514e+05i,65545+2.4562e+05i,-1.3185e+05-91632i,70192-1.4285e+05i,63639+2.461e+05i,-1.3167e+05-94360i
3394.9-95980i,56119-80325i,-70535+2.0919e+05i,3976.2-97906i,55415-78440i,-71833+2.0872e+05i,4539.3-99830i
-3.9799e+05+3.9005e+05i,-4.6205e+05+3.0629e+05i,-5.658e+05+4.3877e+05i,-4.1167e+05+3.7126e+05i,-4.7685e+05+2.8837e+05i,-5.7941e+05+4.2048e+05i,-4.2468e+05+3.5193e+05i
2.2537e+06-1.2263e+05i,2.2412e+06-2.9369e+05i,2.2746e+06-1.6778e+05i,2.2601e+06-38344i,2.2473e+06-2.0939e+05i,2.2793e+06-81535i,2.2631e+06+46117i
-2.2743e+06-1.0797e+06i,-2.1514e+06-1.3023e+06i,-2.0287e+06-1.141e+06i,-2.2302e+06-1.1622e+06i,-2.1038e+06-1.3827e+06i,-1.9826e+06-1.2194e+06i,-2.1832e+06-1.2429e+06i
2.7968e+05+6.8789e+05i,4.1998e+05+6.143e+05i,4.6201e+05+9.0399e+05i,2.5184e+05+7.0023e+05i,3.9367e+05+6.2964e+05i,4.3251e+05+9.1838e+05i,2.2347e+05+7.1153e+05i
-20481-99249i,41761-93817i,-20004+1.7547e+05i,-19573-1.0081e+05i,42294-92092i,-20822+1.7535e+05i,-18690-1.0234e+05i
59500-27493i,17586-63936i,-81608+96988i,59988-28258i,16916-63325i,-81924+96690i,60440-29028i
21711+69440i,-19011-69125i,-44565+13072i,21340+68442i,-19238-70166i,-44584+12920i,20967+67413i
-72199+70793i,-20783-98139i,45859+14219i,-72658+69167i,-19485-99221i,45763+14571i,-73090+67531i
-1.0549e+05-13198i,6469.9-1.0626e+05i,78113+95779i,-1.0539e+05-15031i,8285.9-1.0599e+05i,77447+96314i,-1.0527e+05-16840i
-41312-76384i,24793-84174i,15283+1.5517e+05i,-40738-77720i,25616-82976i,14186+1.5526e+05i,-40188-79024i
40978-45000i,14605-59834i,-64057+1.2073e+05i,41357-45641i,14287-59162i,-64924+1.2023e+05i,41688-46282i
45285+38545i,-7341.5-58483i,-65578+35571i,45018+38046i,-7614.5-58978i,-65822+35051i,44722+37513i
-27019+71891i,-14599-74648i,8412.6+750.45i,-27582+70885i,-13867-75538i,8426.2+812.05i,-28137+69852i
-83286+17639i,-2466.7-84938i,66170+52959i,-83415+16203i,-1038-85127i,65737+53496i,-83529+14780i
-56384-53235i,13932-76887i,38928+1.2158e+05i,-55998-54497i,14979-76084i,38019+1.2186e+05i,-55624-55728i
2549.9-52568i,26110-47639i,-30212+1.0662e+05i,2762.1-54254i,25406-46092i,-30083+1.0666e+05i,2996.8-55942i
-91218-36298i,31486+94096i,47708-40898i,-88180-45494i,21934+95693i,53220-34061i,-84631-54503i
6.9173e+05+8.9367e+05i,3.9144e+05-1.0614e+06i,-1.09e+06+1.3443e+05i,6.3761e+05+9.3447e+05i,4.5385e+05-1.035e+06i,-1.0961e+06+66856i,5.8099e+05+9.7179e+05i
-2.4135e+05-1.7509e+06i,-1.4846e+06+9.5401e+05i,1.6551e+06+8.2675e+05i,-1.2893e+05-1.76e+06i,-1.5449e+06+8.5867e+05i,1.6012e+06+9.2664e+05i,-16229-1.762e+06i
-5.2508e+05+8.53e+05i,1.0011e+06-87057i,-4.4526e+05-7.7487e+05i,-5.7928e+05+8.2104e+05i,1.0014e+06-24136i,-3.9083e+05-8.039e+05i,-6.3145e+05+7.8576e+05i
77853-1.0256e+05i,-67706-1.0765e+05i,-13481+2.0896e+05i,80977-98054i,-64029-1.1171e+05i,-20181+2.0831e+05i,83733-93373i
39763-17754i,7060.8-43475i,-52584+69113i,40017-18400i,6505.5-43058i,-52794+68933i,40251-19051i
15549+32001i,-6641-34120i,-22658+7872.9i,15946+30887i,-7643-34748i,-22403+8641.6i,16370+29788i
-33666+41649i,-9792.2-51907i,29209+7507.3i,-33607+40753i,-9411-52721i,29023+8209.6i,-33536+39869i
-61215+2415.1i,7678.9-61116i,46805+51960i,-61584+1273.7i,8775.7-60630i,46607+52145i,-61940+124.01i
-35656-38221i,22820-48520i,12564+84698i,-35922-39806i,23025-46925i,12799+84676i,-36159-41407i
11590-31314i,17785-30116i,-31161+66410i,11796-32926i,16677-28927i,-30611+66685i,12041-34539i
23753+13388i,297.11-27096i,-32348+19660i,24188+12215i,-944.35-27250i,-31957+20328i,24654+11055i
-11802+40548i,-8427.7-40557i,8826.2+352.21i,-11633+39757i,-8533.4-41359i,8792.1+1047.2i,-11450+38977i
-49521+17755i,431.66-52528i,41584+30057i,-49742+16887i,1325.2-52591i,41336+30402i,-49955+16019i
-42709-25861i,14547-48656i,26675+71094i,-42963-27078i,15156-47573i,26626+71119i,-43201-28304i
-128.7-36864i,16807-34317i,-16932+73294i,-52.085-38211i,16285-33072i,-16641+73370i,48.377-39563i
26383-2949.2i,5498.2-26460i,-36421+34464i,26723-4029.3i,4401-26180i,-36056+34862i,27086-5103.6i
5982.9+33493i,-5194.2-32938i,-9404.4+1631.8i,6205.8+32762i,-5650.4-33551i,-9306.8+2225.5i,6441.7+32040i
-34578+28355i,-3068.9-44257i,30137+13248i,-34684+27661i,-2486-44648i,29944+13685i,-34784+26970i
-45090-10874i,8115.9-46136i,34244+53351i,-45325-11834i,8890.5-45522i,34064+53469i,-45552-12798i
-13232-35778i,14380-36512i,-1109.4+72316i,-13253-36936i,14323-35355i,-1012.6+72323i,-13260-38098i
21756-16734i,8647.2-26928i,-32497+47367i,22011-17759i,7783-26320i,-32201+47577i,22284-18782i
18028+21937i,-1563-27970i,-22533+9091.5i,18285+21223i,-2243.2-28306i,-22349+9559i,18554+20516i
-18302+32975i,-4065-36982i,15456+3173.2i,-18307+32389i,-3829.6-37519i,15358+3641.7i,-18306+31807i
-42003+3887.2i,3382.5-42183i,34914+35129i,-42203+3123.6i,4144.8-41979i,34698+35346i,-42398+2358.6i
-24459-29039i,11192-37145i,12903+64865i,-24555-30034i,11484-36189i,12859+64877i,-24641-31033i
12319-25961i,10048-27939i,-23049+56132i,12486-26938i,9480.4-27127i,-22848+56219i,12666-27915i
23739+8362.9i,1818.5-25124i,-29454+19943i,24004+7640.6i,1049.9-25147i,-29232+20279i,24278+6922.2i
-2924.4+31617i,-3412.2-31028i,442.87-4.0762i,-2840.5+31086i,-3505.9-31557i,444.86+447.03i,-2750.4+30559i
-34106+16052i,235.17-37569i,29590+19250i,-34250+15439i,853.92-37686i,29397+19547i,-34390+14827i
-31757-18456i,7795.2-36458i,22877+52920i,-31899-19298i,8311.2-35778i,22742+52980i,-32034-20142i
634.41-29735i,10012-28980i,-10716+59586i,712.62-30653i,9765.4-28092i,-10620+59606i,800.28-31572i
23408-4806.4i,4525.6-23867i,-30127+31450i,23650-5546.2i,3796.9-23593i,-29909+31662i,23902-6283.9i
9583+25255i,-1775.4-26526i,-12459+2797.7i,9736.5+24738i,-2134.9-26927i,-12372+3193.5i,9896.2+24226i
-22933+24021i,-1455.2-32865i,19966+7631.5i,-23005+23515i,-1064.5-33193i,19832+7979.3i,-23073+23011i
-34161-6189.7i,4650.1-34693i,27662+38769i,-34318-6888.7i,5260-34317i,27482+38898i,-34471-7588.8i
-10887-28140i,8911.1-29651i,1943.5+57568i,-10891-28983i,8964.4-28810i,1940.6+57570i,-10887-29827i
18096-15536i,6325.1-23661i,-25418+41251i,18291-16288i,5741.3-23149i,-25241+41363i,18494-17039i
17835+15515i,287.51-23443i,-21484+9920.4i,18031+14984i,-244.14-23637i,-21341+10236i,18234+14456i
-10430+27043i,-1902.5-28510i,8161.6+1261.9i,-10424+26604i,-1775.4-28930i,8104.2+1626i,-10414+26167i
-31676+5610.5i,2092.7-32145i,27105+24718i,-31817+5038.3i,2675.5-32057i,26923+24918i,-31955+4465.8i
-20239-22076i,7148.3-29705i,12728+50815i,-20307-22827i,7442.3-29010i,12645+50837i,-20370-23580i
9428.5-22413i,7156.1-24011i,-16876+47625i,9559.1-23160i,6786.9-23349i,-16763+47667i,9696.1-23907i
21195+4347.2i,2324.6-21613i,-25698+19304i,21406+3787.1i,1728-21567i,-25530+19531i,21622+3229i
1419.5+25218i,-1397.7-24813i,-3639.7+212.4i,1498+24807i,-1523.5-25212i,-3620.7+559.04i,1580.2+24399i
-25108+15115i,317.69-29152i,21926+12779i,-25208+14645i,775.35-29296i,21776+13036i,-25306+14177i
-26026-13028i,5118.4-29050i,20038+40739i,-26135-13677i,5566.6-28568i,19901+40807i,-26239-14327i
-683.23-24773i,7100.6-24493i,-6432.6+49645i,-623.68-25494i,6974.4-23781i,-6394.9+49651i,-558.85-26215i
19811-6295.9i,4004.3-20777i,-25025+28832i,20007-6886.9i,3446.6-20500i,-24866+28972i,20208-7476.8i
10911+19380i,-275.51-21948i,-13517+3740.7i,11047+18967i,-604.55-22233i,-13435+4041.8i,11187+18556i
-15846+21047i,-618.91-26049i,13495+4412.4i,-15888+20652i,-351.2-26343i,13399+4704.9i,-15928+20257i
-27592-2780.5i,3166.1-27731i,23028+29137i,-27712-3327.2i,3670-27488i,22869+29263i,-27830-3874.3i
-10339-22727i,6345-24784i,3920+47215i,-10345-23399i,6449.1-24120i,3885.7+47219i,-10348-24071i
14524-14749i,5124.1-20622i,-20169+36644i,14681-15362i,4690.6-20162i,-20045+36713i,14843-15974i
16861+10903i,1127.6-19959i,-20071+10492i,17032+10467i,671.46-20068i,-19949+10729i,17207+10031i
-5578+22822i,-781.9-23133i,3552.7+371.93i,-5556.1+22470i,-730.27-23483i,3520.5+672.44i,-5531.7+22118i
-25028+6875.6i,1554.8-25896i,21645+17875i,-25135+6422.8i,2019.5-25877i,21493+18058i,-25239+5970i
-17924-17063i,5136.8-24681i,12434+40991i,-17983-17667i,5423.6-24146i,12342+41019i,-18039-18272i
6681.7-19861i,5607.6-20830i,-12416+41388i,6784.3-20477i,5354.2-20259i,-12347+41409i,6891-21093i
18741+1438.1i,2511.5-18779i,-22585+18768i,18922+968.21i,2016.6-18688i,-22448+18934i,19106+499.54i
3995.5+20569i,-327.51-20634i,-6102+657.76i,4077.3+20230i,-479.83-20948i,-6072.4+939.39i,4161.7+19891i
-19091+14419i,448.48-23752i,16554+8588.5i,-19161+14043i,796.39-23911i,16435+8816.8i,-19228+13667i
-22328-9067.6i,3740.7-24095i,17849+32195i,-22417-9593.1i,4138.8-23740i,17720+32267i,-22505-10119i
-2108.4-21118i,5488.9-21113i,-3387.1+42372i,-2065.3-21716i,5436.4-20515i,-3378.8+42374i,-2018.9-22315i
16706-7364.3i,3643.1-18255i,-21063+26820i,16871-7866.1i,3194.7-17975i,-20939+26919i,17039-8367.1i
11433+15045i,532.8-18690i,-13894+4590i,11562+14695i,220.91-18895i,-13815+4830.7i,11692+14345i
-11014+18810i,-91.868-21528i,8957.6+2449.3i,-11033+18486i,89.301-21797i,8887.8+2702.9i,-11051+18164i
-23061-278.57i,2400.1-23045i,19537+22370i,-23158-723.1i,2827.5-22889i,19397+22492i,-23253-1167.8i
-10246-18675i,4887.2-21244i,5255.7+39608i,-10258-19234i,5021.4-20701i,5206.5+39615i,-10267-19794i
11513-14111i,4373.9-18181i,-16169+33128i,11642-14634i,4041.1-17757i,-16079+33173i,11775-15156i
15757+7464.9i,1570-17348i,-18703+10977i,15912+7087.3i,1164.8-17397i,-18595+11163i,16069+6710.7i
-2276.6+19607i,-98.837-19440i,358.95+19.843i,-2241+19311i,-101.65-19738i,344.32+275.55i,-2203.5+19016i
-20282+7775i,1307.1-21628i,17544+13095i,-20363+7404.3i,1685.5-21656i,17417+13265i,-20442+7033.8i
-16389-13268i,3974.2-21076i,12071+33736i,-16443-13771i,4252-20653i,11977+33770i,-16494-14275i
4353.7-17862i,4645-18338i,-9052.3+36615i,4435.1-18390i,4471.4-17833i,-9010.1+36626i,4519.2-18917i
16569-730.03i,2571.7-16569i,-19999+18351i,16728-1140.7i,2149-16446i,-19884+18477i,16890-1550.5i
5655.4+16991i,321.85-17655i,-7709.7+1216.2i,5741.2+16698i,150.13-17907i,-7673.1+1451.7i,5828.8+16406i
-14713+13814i,583.82-19996i,12522+5735.7i,-14760+13503i,850.35-20164i,12428+5941.8i,-14805+13191i
-19639-6052.6i,2941.2-20547i,16051+25871i,-19716-6490.4i,3299.3-20284i,15931+25945i,-19791-6928.3i
-3366.2-18248i,4480.4-18520i,-1128.8+36782i,-3336.3-18760i,4478.9-18007i,-1138.9+36782i,-3304-19271i
14072-8118.2i,3369.7-16246i,-17879+25221i,14214-8558.7i,3001-15966i,-17780+25292i,14358-8998.6i
11563+11686i,1018.3-16277i,-13935+5375.3i,11686+11377i,719.72-16423i,-13859+5572.6i,11811+11069i
-7478.4+16996i,276.1-18318i,5571.7+1233.2i,-7479.7+16723i,392.47-18564i,5521.7+1457.3i,-7479.6+16451i
-19653+1612.5i,1967.1-19673i,16746+17374i,-19732+1241.7i,2334.8-19580i,16622+17493i,-19809+870.88i
-10270-15478i,3968.9-18564i,6174.5+33738i,-10286-15955i,4122.7-18112i,6116.9+33749i,-10301-16432i
8987.3-13525i,3856.4-16230i,-12998+30322i,9095.4-13984i,3598.3-15835i,-12932+30351i,9205.8-14443i
14650+4798.1i,1821.9-15343i,-17418+11408i,14793+4461.4i,1456.2-15347i,-17322+11556i,14937+4125.4i
106.29+17013i,358.59-16754i,-1976.2-12.126i,152.97+16757i,315.06-17010i,-1977.9+209.53i,201.05+16501i
-16651+8402.6i,1194.1-18530i,14294+9614.2i,-16712+8091.8i,1505-18590i,14186+9773.9i,-16772+7781.2i
-15227-10265i,3241-18364i,11651+28129i,-15277-10694i,3508.7-18026i,11559+28168i,-15326-11123i
2405.1-16194i,3991.8-16358i,-6418.8+32795i,2469.8-16656i,3877.6-15906i,-6396+32800i,2536.6-17118i
14646-2388.1i,2574.7-14821i,-17791+18010i,14788-2756.4i,2208.2-14674i,-17693+18107i,14932-3124i
6764.3+14105i,749.31-15431i,-8793.4+1833.4i,6853.3+13845i,563.98-15633i,-8752.1+2033.6i,6943.7+13587i
-11341+13238i,711.57-17236i,9348.9+3738.7i,-11369+12974i,914.38-17408i,9273.3+3927.1i,-11396+12709i
-17520-3676.5i,2442.5-17880i,14497+20992i,-17586-4048.3i,2766.8-17687i,14387+21069i,-17651-4420.3i
-4422.1-15879i,3798.7-16477i,594.63+32300i,-4402.6-16326i,3834.7-16031i,571.83+32300i,-4381.2-16772i
11808-8635.3i,3151.9-14628i,-15232+23892i,11931-9030.4i,2845.8-14349i,-15152+23943i,12057-9425i
11463+8980.6i,1330.3-14426i,-13775+6106.2i,11582+8702i,1044-14525i,-13703+6270.2i,11703+8424.1i
-4766.4+15443i,549.98-15923i,2937.9+500.49i,-4753.3+15207i,615.76-16150i,2903.4+700.93i,-4739+14971i
-16929+3072.1i,1709.9-17130i,14412+13554i,-16993+2757.1i,2028.2-17085i,14302+13670i,-17056+2442.1i
-10295-12850i,3350.1-16465i,6800.1+29030i,-10314-13265i,3516.8-16085i,6737.4+29045i,-10332-13679i
6844.5-12951i,3475.7-14648i,-10403+27988i,6935.6-13362i,3276.4-14277i,-10356+28006i,7028.3-13772i
13568+2668i,1971-13762i,-16207+11790i,13700+2361.4i,1638.5-13730i,-16120+11910i,13834+2055.4i
1889.2+14830i,684.59-14716i,-3740+160.74i,1944.6+14603i,609.88-14937i,-3732+355.17i,2001.2+14376i
-13734+8822.1i,1150.2-16179i,11613+7009.2i,-13779+8556.7i,1405.9-16263i,11522+7160.1i,-13823+8291.5i
-14259-7811.2i,2750.8-16249i,11182+23642i,-14305-8181.6i,3007.8-15978i,11091+23685i,-14351-8552.1i
768.92-14734i,3521.1-14753i,-4300.9+29620i,820.2-15145i,3453.4-14345i,-4293+29622i,873.04-15556i
12920-3676.4i,2549.8-13411i,-15855+17710i,13048-4012.4i,2230-13246i,-15771+17785i,13178-4347.9i
7506.8+11695i,1046.7-13710i,-9523.5+2478.9i,7598.1+11460i,852.23-13871i,-9479+2650.9i,7690.5+11225i
-8638.5+12661i,828.58-15124i,6763.5+2326.8i,-8651.6+12433i,979.6-15296i,6703.5+2500.4i,-8663.7+12204i
-15749-1757.2i,2116.4-15801i,13105+17115i,-15806-2077.6i,2410.8-15662i,13003+17193i,-15862-2398i
-5289.1-13851i,3312.4-14827i,1932+28581i,-5277.6-14246i,3376.9-14437i,1899.8+28584i,-5264.8-14641i
9830.9-8967.8i,2972.3-13302i,-12973+22738i,9939.1-9327.3i,2717.8-13026i,-12909+22775i,10049-9686.6i
11214+6740.8i,1540-12962i,-13481+6785.9i,11329+6484.7i,1265.8-13022i,-13412+6923.5i,11445+6229.1i
-2619.1+14060i,762.92-14071i,830.3+99.823i,-2594.1+13851i,788.07-14280i,808.33+280.65i,-2568.2+13643i
-14653+4210.9i,1553.5-15143i,12395+10560i,-14704+3939.5i,1829.7-15136i,12298+10674i,-14755+3668.2i
-10278-10625i,2912.7-14777i,7206.4+25138i,-10299-10990i,3087.5-14457i,7140.6+25157i,-10320-11354i
5003.5-12369i,3182.5-13342i,-8229.6+25977i,5080.3-12741i,3031.2-12993i,-8196.8+25988i,5158.6-13112i
12514+931.6i,2060-12486i,-15053+12124i,12638+648.18i,1756.7-12425i,-14975+12221i,12763+365.26i
3250.6+12933i,927.37-13119i,-5096.8+470.43i,3313+12728i,828.47-13309i,-5081.1+642.28i,3376.3+12523i
-11307+9076.2i,1144-14336i,9338.2+5028.3i,-11338+8846.3i,1353.1-14436i,9260.9+5171.5i,-11369+8616.5i
-13394-5756.7i,2409.4-14551i,10667+19957i,-13437-6080.5i,2654.9-14335i,10580+20004i,-13479-6404.4i
-611.39-13414i,3166.9-13427i,-2566.2+26901i,-571.08-13784i,3136.5-13056i,-2570+26901i,-529.56-14153i
11349-4683.4i,2510.8-12251i,-14123+17425i,11465-4993.7i,2231.2-12073i,-14051+17483i,11583-5303.7i
7987.2+9629.9i,1261.7-12341i,-9997.5+3133.5i,8079.9+9413i,1061.8-12466i,-9951.1+3282.2i,8173.6+9196.6i
-6410.2+12071i,934.66-13458i,4605+1335.4i,-6410.5+11870i,1042.5-13628i,4558.2+1496.3i,-6410+11669i
-14203-181.18i,1896.5-14133i,11823+13964i,-14252-460.25i,2163.6-14039i,11729+14044i,-14301-739.26i
-5988-12067i,2951.4-13466i,2976.4+25414i,-5982.9-12420i,3037.8-13124i,2937.1+25419i,-5976.8-12772i
8080.6-9150.9i,2820.4-12198i,-11006+21700i,8175.7-9481.7i,2609.7-11926i,-10956+21725i,8272-9812.1i
10857+4848.4i,1685-11778i,-13089+7414.9i,10969+4609.7i,1423.1-11805i,-13024+7530.7i,11081+4371.5i
-882.49+12792i,933.7-12599i,-888.06-62.768i,-847.74+12605i,925.64-12789i,-899.84+101.24i,-812.26+12418i
-12690+5100.3i,1458.8-13549i,10608+8174.2i,-12730+4863.9i,1697.7-13571i,10522+8285.9i,-12770+4627.5i
-10203-8699.5i,2592.5-13389i,7440.9+21847i,-10226-9022.8i,2771.7-13119i,7373.3+21870i,-10248-9346.1i
3405.7-11769i,2948.8-12246i,-6377.2+24195i,3470.6-12109i,2837.7-11919i,-6356.8+24201i,3536.6-12449i
11487-502.29i,2111.5-11434i,-13945+12408i,11602-767.19i,1835-11350i,-13875+12487i,11719-1031.7i
4298.7+11246i,1114-11836i,-6147.4+873.36i,4366.6+11058i,996.35-11998i,-6125.9+1026i,4435.1+10869i
-9236+9194.7i,1159.1-12852i,7366+3511.5i,-9255+8992.9i,1327.9-12965i,7300.8+3647.9i,-9273.4+8791.2i
-12584-4007.5i,2164.5-13157i,10111+16870i,-12624-4293.1i,2397.9-12988i,10027+16920i,-12662-4578.6i
-1778.6-12191i,2891.3-12313i,-1128.9+24515i,-1747.4-12527i,2891.6-11976i,-1142.3+24514i,-1715.2-12862i
9904.5-5467.3i,2464.8-11281i,-12548+17138i,10010-5756.6i,2220.8-11093i,-12488+17182i,10116-6045.6i
8269.7+7826.8i,1421.6-11227i,-10276+3783.9i,8363+7624.2i,1219.1-11321i,-10229+3912.9i,8457.1+7421.9i
-4535.9+11461i,1030.6-12112i,2771.6+658.22i,-4525.2+11282i,1101.7-12277i,2736+807.76i,-4514+11103i
-12813+1125.6i,1745.4-12766i,10621+11363i,-12854+880.44i,1987.2-12708i,10534+11445i,-12895+635.35i
-6538.8-10466i,2675.2-12324i,3788.9+22660i,-6538.7-10783i,2778.6-12024i,3744.2+22668i,-6537.8-11100i
6514.7-9210.1i,2689.3-11264i,-9268.1+20737i,6598.4-9516.6i,2516.7-10997i,-9229.2+20754i,6683-9822.9i
10420+3227.1i,1787-10800i,-12622+7992.6i,10527+3002.3i,1537.8-10799i,-12560+8090.2i,10635+2777.8i
540.4+11608i,1073.8-11402i,-2305.2-49.513i,583.27+11437i,1038.3-11574i,-2308.5+99.725i,626.75+11267i
-10956+5788.7i,1403.3-12242i,8996.2+6253.6i,-10986+5580.7i,1608.8-12286i,8920+6363i,-11016+5372.8i
-10065-7005.7i,2351.8-12225i,7535.8+19013i,-10088-7294.4i,2532.6-11999i,7467.5+19040i,-10111-7583.1i
2009.4-11148i,2757.5-11314i,-4780+22579i,2064-11461i,2680.8-11006i,-4770.1+22581i,2119.6-11774i
10483-1694.5i,2138.8-10553i,-12874+12639i,10591-1944.1i,1887.1-10450i,-12811+12703i,10700-2193.5i
5103.1+9720.7i,1261-10784i,-6957.7+1339.6i,5175.2+9545i,1128.8-10921i,-6931.7+1475.5i,5247.9+9369.7i
-7434.7+9199.2i,1186.4-11634i,5629.8+2352.2i,-7443.1+9020i,1319.8-11754i,5575.4+2482.2i,-7451+8841.1i
-11803-2501.3i,1985.3-11991i,9518.4+14245i,-11838-2754.7i,2205.9-11862i,9437.9+14299i,-11873-3008.1i
-2764.7-11040i,2671.4-11363i,68.661+22380i,-2741.1-11346i,2696.9-11057i,47.484+22380i,-2716.6-11652i
8564-6068.5i,2415.4-10457i,-11101+16836i,8659.8-6340.1i,2203.5-10262i,-11050+16870i,8756.4-6611.4i
8396.2+6231.3i,1542.7-10304i,-10400+4420.3i,8489.4+6039.8i,1340.2-10370i,-10352+4532.3i,8583.4+5848.8i
-2937.6+10830i,1117.2-11003i,1196.2+222.71i,-2917.6+10668i,1156.8-11161i,1170.1+361.99i,-2897.1+10506i
-11534+2213.6i,1640.9-11624i,9479.3+9192.8i,-11568+1996.7i,1858.7-11597i,9399.4+9275.1i,-11602+1779.8i
-6958.4-9008i,2459-11350i,4411.7+20226i,-6962.2-9295.2i,2575.2-11087i,4363+20237i,-6965.2-9582.4i
5103.3-9163.9i,2574.4-10463i,-7716.1+19822i,5176.9-9449.7i,2435.5-10202i,-7687.5+19833i,5251.3-9735.2i
9919.2+1825.3i,1858.9-9979.5i,-12094+8517.8i,10022+1611.8i,1623.1-9954.3i,-12037+8599.9i,10126+1398.6i
1713.9+10486i,1190.8-10410i,-3480.1+96.117i,1763.6+10329i,1132.5-10565i,-3476.5+232.13i,1813.7+10171i
-9397.3+6310i,1373.7-11151i,7523.9+4700.1i,-9418.5+6125.5i,1548.9-11213i,7456.9+4807.2i,-9439.2+5941.1i
-9865-5499.3i,2167.2-11236i,7514.3+16539i,-9888.1-5758.5i,2347.3-11048i,7446.1+16570i,-9910.5-6017.6i
784.51-10506i,2597.8-10510i,-3392.7+21085i,830.27-10795i,2550.6-10222i,-3391.9+21086i,876.77-11084i
9501-2687i,2149.5-9804.2i,-11834+12817i,9601.8-2923.9i,1921.4-9684.9i,-11778+12869i,9703.3-3160.4i
