Col0,Col1,Col2,Col3,Col4,Col5,Col6
-61.37+24.535i,10.608-65.445i,-975.39+1134.8i,-19.258+4.9734i,5.6371-19.01i,13.217+15.398i,-19.801+2.5079i
-1328.4-264.49i,931.06-984.82i,2913+182.07i,-385.61-128.89i,314.05-257.84i,49.05+405.2i,-366.62-176.4i
6853.2+6778.8i,-9396.6+2145.1i,-897.74-6959.5i,1784.8+2274.9i,-2877.7+285.4i,1299.1-2580.7i,1485.5+2480.3i
-3090.3-14923i,14260+5379.5i,-8124.8+5686.4i,-358.49-4558.3i,4041.7+2137.3i,-3972.8+2267.8i,215.78-4567.6i
-2980.5+7435.7i,-4676.4-6503.3i,5388+3006.9i,-1166.5+2100.9i,-1147.6-2111.5i,2396.2+161.92i,-1420.4+1938i
603.37-415.51i,27.876+732.12i,835.42-2379.6i,195.22-100.98i,-19.238+218.94i,-174.61-133.64i,206.36-75.718i
27.497-2.6057i,-16.18+21.7i,-1215.9+581.4i,8.1195+0.12865i,-5.6542+6.057i,-2.0601-6.6196i,7.862+1.037i
-61.457-43.657i,67.317-36.197i,972.69+180.52i,-16.761-15.647i,21.166-7.9656i,-5.9225+24.184i,-14.819-17.951i
-13.559-40.604i,43.936+1.8473i,-570.44-451.1i,-2.4027-12.972i,12.632+2.3139i,-11.135+10.492i,-0.69967-13.558i
-0.49297+20.633i,-12.167-15.759i,186.69+640.41i,-0.70033+5.9317i,-3.3092-5.2333i,4.2466-0.32344i,-1.2417+5.5799i
-47.879+52.272i,-16.282-68.708i,199.4-466.11i,-16.118+13.745i,-2.3253-21.138i,18.61+8.9073i,-17.618+11.593i
-88.993+19.416i,28.757-86.805i,-332.75+340.71i,-27.33+2.3765i,11.836-24.63i,14.646+24.018i,-27.532-1.1092i
-73.204-30.655i,61.672-51.347i,421.07+21.117i,-20.789-12.142i,20.144-12.692i,-0.79888+25.744i,-19.288-14.896i
-22.946-38.304i,45.181-7.4428i,-316.88-135.22i,-5.3651-12.646i,13.391-0.33187i,-8.9856+13.002i,-3.7617-13.601i
3.3644-1.1094i,3.6498-2.5137i,160.59+318.74i,1.2442-0.46861i,0.84938-0.63878i,-2.1544+1.1532i,1.4594-0.59701i
-17.429+32.215i,-14.208-33.251i,50.209-274.62i,-6.2361+8.8763i,-3.1137-10.538i,9.5729+2.4167i,-7.1451+7.948i
-52.201+24.128i,6.657-57.244i,-153.79+245.89i,-16.486+5.208i,4.1471-16.746i,12.042+12.738i,-17.052+3.0953i
-56.63-10.793i,35.815-46.066i,257.08-35.283i,-16.612-5.5215i,12.327-12.131i,3.4013+18.522i,-15.972-7.7179i
-26.939-29.107i,37.82-15.113i,-223.3-34.892i,-6.9767-10.031i,11.554-2.8413i,-5.405+13.076i,-5.7615-11.171i
0.76038-11.57i,12.741-0.38048i,143.34+191.55i,0.81184-3.7368i,3.4543+0.4111i,-4.5136+3.2963i,1.3828-3.9435i
-3.5331+17.584i,-8.4635-15.14i,-11.984-188.06i,-1.5128+4.9788i,-2.1597-4.928i,3.8273+0.3023i,-1.9418+4.604i
-29.827+23.263i,-2.8299-37.617i,-73.433+193.78i,-9.7153+5.8039i,0.55353-11.334i,9.1221+6.3426i,-10.329+4.5373i
-43.781+1.1626i,19.376-39.824i,172.21-60.197i,-13.212-1.3997i,7.2544-10.955i,5.4383+13.139i,-13.082-3.1261i
-28.869-20.278i,30.067-20.212i,-167.7+14.028i,-7.9424-7.4194i,9.5172-4.6303i,-2.2568+12.382i,-7.0988-8.6384i
-3.9-16i,17.412-2.6065i,129.12+121.15i,-0.47845-5.2601i,4.9406-0.0010617i,-4.8162+5.2612i,0.22066-5.6371i
2.0907+6.7675i,-2.2373-6.2204i,-43.846-133.39i,0.57252+1.8987i,-0.70563-2.0043i,0.18367+0.24925i,0.5088+1.7372i
-15.34+19.722i,-5.9699-23.95i,-27.925+157.66i,-5.1977+5.274i,-0.95126-7.4351i,6.2171+2.6938i,-5.7114+4.5482i
-32.844+8.3686i,8.5881-33.068i,117.38-71.504i,-10.177+1.2179i,3.8138-9.4257i,6.0897+8.8832i,-10.34-0.094003i
-28.866-12.05i,22.398-22.957i,-127.72+41.191i,-8.2829-4.8964i,7.4173-5.7483i,0.33406+11.057i,-7.7753-6.1005i
-8.8551-16.731i,18.983-6.3516i,115.98+75.553i,-2.0015-5.6619i,5.5914-0.9938i,-3.9905+6.7269i,-1.3149-6.2151i
3.1276-1.2342i,3.3605-2.5337i,-60.668-93.344i,1.1552-0.50962i,0.78073-0.63869i,-1.9918+1.1941i,1.3538-0.64095i
-5.88+14.703i,-5.5846-14.332i,0.57551+129.53i,-2.1391+4.0889i,-1.267-4.5786i,3.4969+0.81782i,-2.4804+3.7022i
-23.161+12.132i,1.7597-26.139i,77.667-75.203i,-7.3678+2.7364i,1.5132-7.6965i,5.7462+5.5116i,-7.6711+1.79i
-27.044-4.7268i,15.223-23.573i,-96.328+56.455i,-8.0165-2.5694i,5.3719-6.243i,2.2597+9.2598i,-7.7935-3.6802i
-13.152-14.944i,18.243-10.204i,103.23+43.372i,-3.4159-5.2589i,5.5801-2.1282i,-2.5641+7.5396i,-2.8323-5.9516i
1.4573-6.7419i,7.7346-2.0538i,-68.442-61.872i,0.81294-2.259i,2.0526-0.26204i,-3.0126+2.5398i,1.1759-2.4597i
-0.17058+9.0498i,-3.2585-7.9056i,19.197+106.22i,-0.19995+2.5574i,-0.88448-2.5673i,1.1478+0.19387i,-0.34557+2.3596i
-14.721+13.168i,-2.0048-19.498i,47.13-73.934i,-4.822+3.3652i,0.1067-5.9243i,4.7076+2.9836i,-5.1517+2.7269i
-23.678+1.3219i,8.9695-22.388i,-70.677+64.258i,-7.2128-0.57203i,3.51-6.1882i,3.4513+7.2036i,-7.2086-1.5316i
-16.207-11.498i,15.863-13.357i,90.557+19.573i,-4.5042-4.2914i,5.0646-3.1448i,-0.92329+7.6615i,-4.0752-5.0657i
-1.6803-9.9095i,10.583-3.4698i,-70.176-36.437i,-0.068954-3.3404i,2.9721-0.50866i,-3.1161+3.8855i,0.36728-3.6552i
2.5452+3.4757i,-0.07716-4.1297i,31.437+86.264i,0.81484+0.93351i,-0.13447-1.2854i,-0.67074+0.44396i,0.85327+0.8096i
-7.7405+12.061i,-3.3716-13.599i,23.045-69.142i,-2.6387+3.2719i,-0.57836-4.2602i,3.2585+1.2936i,-2.9136+2.8739i
-19.195+5.7823i,3.9839-19.846i,-49.422+67.052i,-5.9937+0.97521i,1.9455-5.6908i,3.9089+5.1233i,-6.1344+0.20034i
-17.709-7.1545i,12.491-15.368i,77.845+1.6233i,-5.1372-2.9845i,4.2083-3.8888i,0.62742+7.152i,-4.8807-3.7757i
-5.3349-10.933i,11.84-5.8057i,-67.706-15.823i,-1.1879-3.7736i,3.4791-1.1026i,-2.5405+4.9551i,-0.75655-4.2076i
2.8935-1.4151i,3.1592-2.5171i,39.251+68.835i,1.0709-0.56703i,0.73604-0.62608i,-1.8597+1.238i,1.2569-0.70059i
-2.4533+9.407i,-2.9607-8.8102i,4.0364-61.806i,-0.92058+2.632i,-0.70131-2.8309i,1.6721+0.40179i,-1.0906+2.4003i
-14.126+8.4761i,0.4692-16.46i,-31.799+66.398i,-4.5205+1.992i,0.75751-4.8837i,3.7087+3.2416i,-4.732+1.4098i
-17.585-2.6145i,8.7396-16.077i,65.103-11.855i,-5.2644-1.5565i,3.1758-4.285i,1.8611+6.1485i,-5.1702-2.3041i
-8.7537-10.127i,11.644-8.3088i,-62.328+0.64467i,-2.2957-3.6257i,3.5777-1.8238i,-1.5383+5.5801i,-1.9292-4.1562i
1.5005-5.1608i,5.8787-2.553i,43.826+53.433i,0.74421-1.7729i,1.5426-0.46913i,-2.3974+2.2756i,1.0265-1.9696i
1.0037+5.8353i,-1.3839-5.3519i,-10.663-52.703i,0.26105+1.6377i,-0.42356-1.7251i,0.19286+0.21097i,0.21688+1.499i
-9.0367+9.3998i,-1.5393-12.759i,-17.29+63.381i,-2.9738+2.4538i,-0.018981-3.9117i,2.9942+1.7382i,-3.1897+2.049i
-15.979+1.5085i,5.148-15.544i,52.428-21.663i,-4.908-0.20726i,2.121-4.3228i,2.635+4.8398i,-4.9448-0.86379i
-11.374-7.925i,10.285-10.426i,-55.052+13.432i,-3.1986-3.0122i,3.3224-2.5015i,-0.36177+5.6929i,-2.9347-3.5993i
-0.98492-7.4776i,7.7239-3.6957i,45.918+39.732i,0.027314-2.5686i,2.1584-0.67879i,-2.3404+3.296i,0.34967-2.8534i
2.6462+1.9747i,0.77442-3.2805i,-21.549-42.516i,0.88523+0.48877i,0.094175-0.98605i,-0.98615+0.56793i,0.96263+0.37742i
-4.4605+8.7322i,-2.1694-9.227i,-5.477+58.79i,-1.5306+2.3965i,-0.39528-2.915i,1.9542+0.72736i,-1.699+2.1355i
-13.213+4.7316i,2.1379-14i,39.996-28.303i,-4.1529+0.89772i,1.1737-4.0436i,2.895+3.4356i,-4.2762+0.3618i
-12.838-4.8539i,8.1535-11.803i,-46.689+22.938i,-3.7641-2.0861i,2.8039-3.0151i,0.75933+5.3173i,-3.6176-2.6832i
-3.9197-8.2788i,8.5403-5.4104i,46.023+27.522i,-0.87985-2.9025i,2.5127-1.1126i,-1.8128+4.0948i,-0.56992-3.2757i
2.6585-1.5994i,2.9967-2.4923i,-29.017-31.866i,0.98814-0.62518i,0.70203-0.6111i,-1.7405+1.2801i,1.1632-0.76069i
-0.83114+6.811i,-1.6829-6.2499i,4.002+53.198i,-0.34215+1.9114i,-0.42373-2.0144i,0.79625+0.24732i,-0.42957+1.7493i
-9.7334+6.7422i,-0.01632-11.783i,28.043-32.137i,-3.13+1.6429i,0.42898-3.5261i,2.6702+2.1359i,-3.2906+1.2371i
-13-1.4733i,5.6745-12.276i,-37.896+29.559i,-3.9267-1.0203i,2.1324-3.2951i,1.6415+4.5516i,-3.8915-1.5826i
-6.7166-7.6727i,8.3548-7.2153i,44.481+16.683i,-1.7873-2.788i,2.5864-1.6337i,-0.98444+4.5388i,-1.5314-3.2303i
1.3764-4.4205i,4.8721-2.752i,-33.448-21.314i,0.65946-1.5437i,1.2726-0.55657i,-2.0232+2.1402i,0.89562-1.737i
1.5665+4.0875i,-0.43017-4.0827i,11.47+47.013i,0.48448+1.1323i,-0.18753-1.2998i,-0.28351+0.2606i,0.49136+1.0205i
-6.0411+7.4196i,-1.1993-9.2754i,16.843-33.479i,-1.9956+1.9723i,-0.059312-2.8698i,2.0592+1.1031i,-2.1474+1.6876i
-11.922+1.6864i,3.2517-11.855i,-29.182+33.705i,-3.6879+0.014224i,1.4211-3.3207i,2.165+3.5445i,-3.7412-0.47769i
-8.8978-5.936i,7.3388-8.7232i,41.542+7.172i,-2.5338-2.2969i,2.4054-2.1238i,-0.043958+4.5729i,-2.3583-2.7767i
-0.75485-6.1766i,6.1247-3.7366i,-35.248-11.339i,0.030069-2.1522i,1.7104-0.74791i,-1.863+2.9536i,0.28612-2.4174i
2.6259+1.0649i,1.204-2.8331i,17.205+40.52i,0.89784+0.21619i,0.21268-0.82305i,-1.1258+0.66584i,0.99375+0.1095i
-2.6252+6.8346i,-1.4466-6.8461i,6.6781-32.646i,-0.90841+1.8924i,-0.27913-2.1786i,1.2075+0.4423i,-1.0149+1.7046i
-9.8386+4.186i,1.2158-10.692i,-20.917+35.791i,-3.1089+0.86966i,0.77099-3.1136i,2.2827+2.467i,-3.2172+0.46979i
-10.139-3.4666i,5.7611-9.6719i,37.42-0.99798i,-3.0031-1.5452i,2.0287-2.4935i,0.82898+4.2174i,-2.9171-2.0261i
-3.2393-6.7361i,6.6255-5.0868i,-34.858-2.326i,-0.74636-2.3922i,1.9581-1.0927i,-1.3521+3.5631i,-0.50917-2.7258i
2.422-1.7687i,2.8532-2.4677i,21.438+33.909i,0.90572-0.67853i,0.67328-0.59683i,-1.6272+1.3181i,1.0706-0.81575i
0.10458+5.2247i,-0.91828-4.7997i,-2.1911-29.986i,-0.0072707+1.466i,-0.25606-1.5467i,0.28167+0.19152i,-0.045801+1.3414i
-7.1141+5.7262i,-0.20974-9.0308i,-13.348+36.217i,-2.2965+1.4388i,0.25938-2.7274i,2.0185+1.484i,-2.4225+1.137i
-10.294-0.72231i,3.9346-9.9368i,32.327-7.7762i,-3.1344-0.67473i,1.5356-2.6883i,1.4888+3.5556i,-3.1311-1.1221i
-5.5955-6.1502i,6.385-6.459i,-32.738+5.4511i,-1.5146-2.2649i,1.9972-1.4944i,-0.62573+3.8664i,-1.3267-2.649i
1.19-4.0034i,4.2152-2.8355i,24.344+27.314i,0.57029-1.4133i,1.101-0.59799i,-1.7502+2.0542i,0.77459-1.6034i
1.8683+2.949i,0.14043-3.3423i,-9.5541-25.885i,0.60691+0.79926i,-0.044754-1.0464i,-0.55894+0.32207i,0.64375+0.70121i
-4.1759+6.1758i,-0.9247-7.161i,-6.6109+35.352i,-1.3837+1.6666i,-0.067195-2.2355i,1.4557+0.72911i,-1.4928+1.4542i
-9.3998+1.846i,2.1648-9.5254i,26.492-13.099i,-2.9256+0.16928i,1.0113-2.69i,1.8419+2.7135i,-2.9851-0.2179i
-7.4185-4.6307i,5.53-7.5686i,-29.351+11.833i,-2.1388-1.8258i,1.8443-1.8659i,0.16226+3.8253i,-2.0182-2.2336i
-0.71759-5.3569i,5.084-3.7047i,26.052+20.836i,-0.0042978-1.8872i,1.4238-0.77569i,-1.5216+2.7185i,0.20675-2.1376i
2.5461+0.42862i,1.4457-2.5648i,-15.275-20.756i,0.88295+0.023581i,0.2824-0.72127i,-1.1856+0.74937i,0.98814-0.081796i
-1.4501+5.5765i,-0.94952-5.3664i,-0.75682+33.514i,-0.50847+1.5538i,-0.19538-1.7175i,0.71785+0.28673i,-0.57391+1.4102i
-7.6497+3.8565i,0.70569-8.5555i,20.176-16.915i,-2.4279+0.85887i,0.53386-2.514i,1.8558+1.8353i,-2.5227+0.54722i
-8.428-2.5077i,4.2672-8.2217i,-25.133+16.771i,-2.5195-1.1723i,1.5436-2.1392i,0.86537+3.4648i,-2.4709-1.5739i
-2.8881-5.7046i,5.365-4.807i,26.651+14.571i,-0.6896-2.0481i,1.5974-1.062i,-1.0223+3.1861i,-0.5019-2.3525i
2.1843-1.9179i,2.7211-2.4449i,-19.305-15.022i,0.82344-0.72547i,0.64768-0.58393i,-1.5175+1.3512i,0.97858-0.86413i
0.70154+4.1234i,-0.40603-3.883i,4.2221+30.962i,0.20746+1.1527i,-0.1424-1.2467i,-0.054855+0.18328i,0.20119+1.0503i
-5.3565+5.0462i,-0.27116-7.2209i,13.662-19.209i,-1.7342+1.3008i,0.1643-2.2016i,1.5581+1.0586i,-1.834+1.0672i
-8.498-0.17254i,2.8407-8.3297i,-20.473+20.31i,-2.6056-0.42641i,1.1561-2.2728i,1.3666+2.862i,-2.6207-0.79434i
-4.912-5.0851i,5.073-5.8811i,26.209+8.6246i,-1.3533-1.8967i,1.6076-1.3836i,-0.36948+3.3795i,-1.2116-2.238i
0.97708-3.7351i,3.7374-2.8643i,-21.691-9.0876i,0.48056-1.3284i,0.97969-0.61785i,-1.5305+1.9905i,0.66042-1.5153i
2.0303+2.1244i,0.51409-2.8693i,8.366+27.894i,0.67564+0.55522i,0.050329-0.88015i,-0.72957+0.38799i,0.73152+0.46435i
-2.8937+5.2997i,-0.69197-5.751i,7.2511-20.022i,-0.96114+1.4477i,-0.060577-1.8105i,1.0261+0.49246i,-1.039+1.2827i
-7.6624+1.9843i,1.4894-7.9079i,-15.692+22.572i,-2.3971+0.28579i,0.74898-2.2533i,1.5945+2.129i,-2.4577-0.02822i
-6.442-3.6821i,4.3147-6.7108i,24.794+3.1199i,-1.8789-1.4826i,1.4681-1.6733i,0.30561+3.2758i,-1.7956-1.8373i
-0.77254-4.779i,4.3407-3.6396i,-22.566-3.3172i,-0.055066-1.6985i,1.2228-0.7836i,-1.2553+2.5383i,0.1225-1.9365i
2.4306-0.053689i,1.5873-2.3913i,11.724+24.455i,0.85212-0.12375i,0.32633-0.65229i,-1.2018+0.82278i,0.96162-0.22945i
