Col0,Col1,Col2,Col3,Col4,Col5,Col6
-924.58+241.86i,-268.15-649.59i,1238.1+907.85i,-1157.3+92.854i,803.43-428.3i,604.2+841.43i,-978.81-5.3092i
8.3627-692.29i,1074-872.04i,-380.8+1506.1i,142.03-948.59i,1170.7-1108i,-575.37+1398.7i,157.88-980.34i
216.49+572.05i,-418.08-475.03i,-328.75-457.43i,145.26+612.06i,-211.72-1369.3i,-361.56+117.8i,286.74+477.05i
-882.17-4.1196i,749.18-843.98i,699.56+738.14i,-963.16-287.06i,-67.13-577.59i,505.72+991.02i,-915.41-262.8i
220.32-540.36i,65.935-765.44i,-1128.1+1196.1i,321.8-598.5i,874-147.11i,-701.46+1146.4i,379.01-779.49i
15.388+630.71i,408.46-247.95i,-390.63-110.12i,-110.79+513.27i,636.52-1219.9i,-149.88+76.151i,52.854+540.02i
-775.42-215.64i,90.213-1225.6i,537.68+1435.5i,-720.41-388.33i,56.798-1280.9i,361.14+1101.3i,-782.84-479.42i
360.6-352.93i,526.26-65.761i,-849.25+1177.5i,319.88-421.16i,9.1693-155.84i,-760.74+890.93i,519.06-546.29i
-180.26+616.35i,75.05-984.19i,339.52-113.61i,-173.79+455.97i,634.95-461.37i,35.137+100.43i,-169.22+520.92i
-620.63-377.74i,245.13-396.76i,571.73+1197.3i,-640.86-444.9i,779.46-1191.1i,186.93+1162.9i,-599.86-639.44i
428.28-152.41i,546.71-724.35i,-919.24+430.81i,418.32-329.57i,-107.38-818.59i,-756.94+648.78i,578.15-304.96i
-350.4+539.99i,-188.02-368.36i,211.35-231.55i,-309.28+499.42i,3.2031-363.08i,180.56+176.35i,-358.29+433.28i
-436.45-481.44i,694.9-821.19i,-79.164+1316.2i,-530.53-626.47i,874.06-464.2i,0.3854+1171.8i,-387.57-733.82i
428.11+40.483i,-49.822-331.54i,-1049.8+468.27i,533.76-92.905i,444.07-942.68i,-697.93+434.58i,562.57-77.696i
-480+416.53i,426.41-567.58i,444.38+297.14i,-551.34+407.46i,-123.28-906.86i,277.73+287.69i,-498.76+294.56i
-242.23-523.85i,107.21-718.13i,-26.667+1457.7i,-244.98-745.56i,302.9-200.66i,-181.7+1128.6i,-167.53-760.17i
369.78+208.15i,451.75-173.69i,-581.26+136.21i,449.87+198.1i,611.49-426.19i,-595.04+260.07i,483.88+116.78i
-559.66+263.25i,-17.714-847.14i,666.67+198.38i,-666.28+147.63i,395.84-1086.5i,322.63+417.44i,-581.22+124.55i
-56.293-507.73i,468.77-250.2i,-363.43+1050.5i,35.474-653.14i,32.43-593.58i,-344.26+1038.8i,40.045-722.4i
266.73+337.14i,171.87-633.38i,-680.07-162.19i,240.56+324i,160.78-181.07i,-462.07+133.29i,357.62+264.45i
-585.65+98.192i,114.74-340.82i,385.38+509.82i,-598.86-60.581i,683.89-633.07i,315.93+548.97i,-602.54-56.375i
105.44-440.8i,494.68-665.92i,-659.91+1160.2i,152.99-499i,372.72-815.03i,-475.03+911.67i,217.82-629.73i
134.79+418.89i,-29.678-201.95i,-356.62-4.5253i,110.01+324.56i,-125.7-539.85i,-314.08+58.023i,201.79+356.71i
-559.7-61.355i,428.08-678.92i,573.95+781.38i,-531.04-147.24i,372.94-290.29i,262.61+667.24i,-565.56-228.95i
230.65-334.62i,111.95-346.59i,-556.3+840.3i,219.49-426.97i,629.96-473.82i,-565.34+759.01i,352.6-495.54i
-9.2892+449.96i,355.72-361.97i,-74.763-278.64i,36.607+367.54i,162.18-843.68i,-166.13+33.723i,35.195+390.65i
-488.31-200.28i,43.549-617.13i,325.72+710.59i,-520.96-258.64i,75.218-493.95i,171.28+759.87i,-478.3-376.5i
311.39-203.26i,476.46-216.39i,-860.62+563.2i,349.29-341.53i,357.86-140.7i,-610.67+594.31i,436.13-335.86i
-149.34+431.93i,2.9577-561.57i,-82.853-114.79i,-119.25+422.67i,489.05-625.73i,-32.084+55.752i,-124.19+368.88i
-381.72-306.75i,341.87-310.1i,117.93+1032.2i,-432.56-432.38i,267.54-754.48i,53.243+817.89i,-352.81-486.19i
344.42-61.905i,260.02-507.94i,-737.06+526.25i,440.59-144.47i,13.107-300.55i,-610.69+431.35i,465.45-167.75i
-271.11+370.84i,89.735-219.74i,287.72+8.5624i,-316.02+352.23i,356-301.08i,76.503+115.98i,-260.69+298.89i
-252.74-372.99i,377.35-619.98i,100.29+942.81i,-230.58-526.21i,571.22-572.62i,-78.632+836.31i,-203.81-549.81i
331.15+74.623i,114.3-161.15i,-661.93+120.57i,388.01+59.995i,104.11-606.79i,-569.12+282.94i,442.81-7.7381i
-363.34+276.26i,295.14-500.47i,266.11-13.273i,-408.24+188.14i,68.641-379.06i,151.2+203.66i,-362.1+192i
-115.31-395.67i,130.79-372.27i,-281.78+914.65i,-52.785-488.89i,477-225.44i,-211.12+814.22i,-47.167-564.18i
277.2+193.14i,378.95-270.62i,-696.96+84.495i,277.38+157.09i,389.66-545.73i,-493.13+159.89i,375.04+129.66i
-418.58+160.22i,3.2828-468.3i,319.61+325.43i,-405.24+67.432i,133.28-650.22i,187.25+306.49i,-420.57+62.094i
16.796-375.88i,430.75-276.91i,-322.37+969.14i,39.351-434.56i,166.29-220.47i,-331.81+754.62i,101.68-531.03i
191.56+283.2i,87.503-397.19i,-379.95-44.032i,213.55+207.57i,367.81-263.92i,-392.51+70.139i,272.7+233.08i
-433.54+35.874i,238.07-268.77i,432.78+351.74i,-419.14-9.1777i,426.99-619.42i,183.76+411.75i,-432.94-75.82i
131.29-318.7i,276.21-478.22i,-478.12+683.37i,136.6-414.48i,131.42-465.32i,-430.19+663.92i,229.05-456.54i
85.549+337.85i,141.87-132.6i,-349.97-216.03i,143.88+293.95i,104.16-241.21i,-278.67+18.184i,148.82+295.18i
-409.1-83.745i,262.96-528.18i,218.92+517.34i,-440.71-135.41i,474.37-329.36i,143.56+507.47i,-400.73-207.04i
218.39-232.45i,186.76-190.04i,-669.7+662.13i,273.08-341.82i,358.31-495.38i,-498.42+551.1i,324.21-350.47i
-28.389+354.04i,270.92-355.44i,-159.22-78.329i,-3.1033+354.27i,51.522-482.55i,-163.49+4.8831i,17.548+313.03i
-349.97-186.97i,90.955-345.84i,248.71+716.23i,-374.42-291.04i,245.31-225.3i,72.721+583.4i,-329.71-318.54i
271.58-127.71i,395.65-264.13i,-575.28+460.72i,353.11-184.76i,417.53-259.23i,-531.96+426.81i,380.2-224.99i
-137.91+332.67i,24.96-327.53i,63.615-167.92i,-160.49+309.21i,278.88-567.35i,-58.3+27.541i,-107.19+288.13i
-263.94-264.49i,343.94-291.88i,80.214+656.62i,-234.3-371.63i,146-399.22i,-20.149+631.88i,-229.05-400.04i
288.03-16.204i,163.02-336.25i,-698.76+226.85i,331.69-38.515i,202.69-148.3i,-529.77+302.25i,394.23-93.419i
-231.93+278.24i,200.7-187.57i,56.204-45.314i,-239.93+212.78i,405.41-369.8i,27.222+80.339i,-213.02+226.01i
-161.02-310.09i,232.28-453.01i,-123.06+810.53i,-120.12-374.17i,318.16-488.47i,-124.85+648.37i,-110.3-444.83i
268.64+90.437i,209.24-110.72i,-602.9+193.75i,286.97+43.35i,64.638-316.99i,-494.22+188.09i,367.73+31.105i
-301.58+198.23i,201.6-408.71i,260.56+113.22i,-276.76+146.05i,259.05-224.44i,85.79+155.02i,-290.17+135.45i
-52.273-321.07i,186.27-220.92i,-156.58+743.46i,-42.045-379.74i,443.59-311.4i,-230.62+631.7i,13.897-450.22i
217.76+181.73i,296.76-279.4i,-474.01-52.563i,263.84+121.5i,198.98-459.75i,-430.72+93.539i,305.95+136.88i
-340.97+102.19i,62.512-272.11i,245.95+131.66i,-334.28+78.403i,125.96-337.92i,113.08+241.78i,-332.27+27.503i
51.255-298.27i,367.94-283.26i,-408.33+649.67i,67.24-389.19i,307.53-140.94i,-327.13+583.99i,131.04-417.51i
142.56+249.32i,86.309-239.2i,-459.72-86.399i,202.93+226.09i,349.7-349.36i,-347.07+25.53i,217.32+214.67i
-347.52+0.71839i,268.06-251.59i,213.26+374.2i,-372.29-45.098i,238.37-471.38i,108+330.23i,-336.76-85.714i
139.62-245.86i,189.18-327i,-459.02+648.87i,198.17-332.18i,135.27-218.45i,-405.5+510.32i,229.99-351.71i
52.199+287.63i,220.08-124.62i,-217.38-114.31i,76.142+288.28i,268.81-191.77i,-252.59-11.839i,112.39+258.45i
-322.08-95.629i,174.74-394.4i,255.22+429.64i,-328.34-178.55i,403.84-373.14i,72.629+410.41i,-304.93-192.22i
204.9-170.69i,243.43-132.65i,-520.34+418.07i,271.28-214i,186.15-368.35i,-458.98+418.08i,301.92-260.86i
-43.166+294.3i,199.66-305.21i,-148.25-203.26i,-46.383+268.53i,114.87-247.34i,-157.17-17.555i,2.7749+265.86i
-268.65-177.34i,150.75-213.68i,67.015+514.69i,-238.62-250.85i,357.18-188.39i,11.864+473.71i,-241.6-281.31i
241.83-81.527i,315.98-262.43i,-634.86+346.91i,277.78-111.62i,333.42-322.91i,-483.58+316.14i,341.14-155.05i
-133.41+270.21i,75.212-190.38i,-30.258-65.419i,-117.47+223.65i,155.32-402.48i,-70.334+6.3475i,-100.04+238.23i
-193.83-236.84i,309.28-280.24i,25.362+649.45i,-168.83-283.21i,195.97-188.15i,-67.152+513.59i,-154.52-344.55i
248.22+11.891i,143.36-209.45i,-530.95+207.61i,279.66-39.74i,308.46-163.7i,-478.26+213.99i,345.42-45.4i
-209.41+219.29i,235.99-185.92i,136.4-63.491i,-179.82+193.43i,320.89-387.58i,-0.34309+55.101i,-185.82+180.27i
-106.05-269.12i,169.52-316.72i,-103.55+578.09i,-101.15-326.53i,188.75-320.22i,-155.82+526.14i,-53.407-376.49i
225.02+99.866i,256.76-105.37i,-556.46+18.387i,283.07+52.383i,151.36-155.69i,-444.95+120.75i,316.11+57.084i
-263.94+147.95i,144.32-311.88i,111.85+42.604i,-260.38+135.36i,346.44-228.34i,46.561+121.78i,-246.49+99.5i
-14.682-272.13i,233.13-156.51i,-285.65+633.34i,8.415-353.87i,324.15-324.86i,-244.96+510.34i,51.02-375.04i
176.07+173.69i,228.11-246.67i,-464.93+2.7704i,233.9+161.16i,119.54-298.34i,-388.21+44.328i,257.82+142.6i
-292.22+64.35i,124.28-168.74i,213.91+205.17i,-307.32+24.421i,217.34-178.26i,66.656+198.03i,-276.86+5.3457i
70.971-246.85i,301.74-267.08i,-314.29+562.61i,126.87-314.23i,354.92-177i,-325.74+468.02i,148.18-341.53i
107.62+226.44i,117.83-137.1i,-315.63-142.61i,132.58+223.43i,250.36-347.12i,-314.71-9.2885i,177.84+203.46i
-292.36-22.456i,255.07-241.58i,184.47+235.09i,-285.48-85.313i,170.32-287.05i,59+274.96i,-274.98-91.836i
142.55-197.03i,165.93-211.5i,-479.17+435.01i,194.95-232.99i,222.4-108.5i,-390.48+403.59i,228.66-280.46i
27.602+253.62i,245.55-133.35i,-279.42-155.12i,41.116+227.45i,318.06-230.51i,-232.49-36.555i,85.298+234.71i
-265.36-103.48i,135.5-279.06i,101.22+409.39i,-238.08-151.63i,285.19-337.29i,25.42+344i,-242.23-181.82i
193.45-128.77i,274.09-118.54i,-514.24+402.64i,225.19-165.39i,139.04-209.16i,-433.4+323.47i,285.07-198.9i
-55.234+253.47i,152.18-236.77i,-90.767-120.06i,-23.516+222.62i,222.77-151.45i,-150.15-36.62i,-9.7725+234.6i
-214.93-170.68i,199.66-152.54i,97.291+460.12i,-201.07-205.75i,365.73-222.43i,-29.771+397.7i,-183.02-255.52i
219.39-49.756i,249.61-230.63i,-511.84+210.34i,260.1-101.68i,221.63-290.51i,-451.05+235.45i,312.72-105.74i
-132.19+227.06i,129.28-113.6i,-17.848-151.59i,-101.04+218.19i,143.07-232.79i,-75.971-11.312i,-97.494+204.54i
-146.99-217.7i,262.05-257.9i,-73.091+486.45i,-143.08-272.16i,281.61-114.6i,-100.28+430.44i,-104.27-305.83i
218.77+31.534i,159.32-122.38i,-567.5+124.83i,281.33-5.5032i,308.65-214.58i,-442.63+147.83i,309.97-10.661i
-195.52+178.07i,231.51-185.14i,45.484-12.588i,-191.57+171.06i,221.17-321.03i,-17.121+35.128i,-169.1+148.9i
-69.048-240.49i,153.77-209.97i,-146.2+565.97i,-41.514-310.55i,177.55-163.61i,-178.53+438.91i,-14.616-328.27i
192.72+106.69i,269.72-113.85i,-452.21+32.653i,246.05+98.676i,246.54-115.42i,-409.93+68.632i,278.29+76.774i
-239.11+112.32i,118.62-220.19i,159.98+37.695i,-243.23+78.746i,330.36-257.69i,20.991+96.541i,-217.76+74.467i
10.671-237.55i,260.31-134.27i,-243.23+477.62i,60.427-289.25i,217.07-253.9i,-256.42+422.34i,76.523-321.33i
144.88+168.24i,180.78-193i,-419.47-111.38i,172.53+159.99i,142.15-158.37i,-357.09+4.7753i,222+148.11i
-259.09+37.115i,174.21-119.02i,112.69+128.62i,-242.72-7.1616i,300.23-140.46i,35.202+165.52i,-239.22-10.331i
84.026-210.06i,243.88-231.33i,-395.23+468.26i,124.34-242.3i,313.44-213.67i,-326.15+382.49i,159.88-286.51i
80.989+210.32i,158.76-77.044i,-331.39-102.93i,108.6+185.32i,169.64-264.37i,-290.11-38.533i,147.76+196.79i
-254.1-39.509i,223.48-222.52i,143.33+278.64i,-230.73-68.441i,198.7-146.15i,24.826+234.15i,-232.08-96.304i
143.79-161.66i,175.59-129.53i,-407.13+391.31i,173.64-202.81i,290.29-102.07i,-380.98+323.43i,227.27-228.09i
8.1912+229.25i,239.42-139.12i,-180.55-174.34i,49.934+211.2i,278.85-254.48i,-216.21-58.274i,63.809+218.76i
-225.38-109.65i,129.47-184.98i,96.772+302.84i,-218.52-137.16i,203.84-235.29i,-8.3492+294.85i,-197.91-174.45i
184.33-97.961i,280.19-120.32i,-504.04+248.96i,230.99-147.16i,179.58-97.163i,-415.88+251i,272.39-152.6i
-65.683+223.81i,129.75-164.39i,-140.72-162.34i,-34.369+225.27i,291.26-150.03i,-143.09-53.847i,-20.896+212.77i
-176.53-166.31i,229.56-128.87i,-16.353+419.5i,-170.84-215.93i,302.65-231.98i,-60.313+341.06i,-140.95-236.83i
202.15-25.974i,202.63-181.11i,-515.21+202.92i,264.22-54.683i,157.54-194.34i,-427.93+172.27i,291.36-68.106i
-132.94+195.28i,174.5-76.297i,0.18572-85.084i,-125.8+190.65i,201.48-124.4i,-78.12-27.064i,-97.594+180.44i
-113.1-204.06i,216.42-221.38i,-47.202+451.39i,-83.33-261.07i,323.85-123.99i,-125.29+367.88i,-67.642-277.35i
196.15+46.661i,188.84-69.005i,-465.69+46.558i,244.41+39.151i,246.05-223.86i,-416.58+94.731i,283.07+16.654i
-186.79+147.27i,207.66-173.37i,59.691-77.94i,-179.69+120.67i,174.75-206.99i,-27.668+18.1i,-158.59+126.01i
-41.945-219.56i,164.8-132.16i,-197.66+430.13i,-0.080173-258.37i,230.63-74.914i,-196.37+372.5i,14.111-292.33i
167.68+112.46i,258.91-119.81i,-476.97-33.805i,199.1+98.846i,286.02-139.99i,-383.65+25.565i,249.18+93.152i
-222.01+85.259i,118.09-141.05i,76.039+56.884i,-198.99+57.747i,262.55-242.58i,3.5339+75.954i,-198.02+55.83i
29.451-211.83i,266.44-129.61i,-279+463.32i,59.94-242.31i,174.98-144.62i,-266.21+354.44i,95.757-280.74i
120.34+164.83i,156.56-131.83i,-354.85-83.279i,159.3+142.25i,211.22-88.723i,-333.07-29.047i,193.93+153.93i
-235.41+15.998i,205.93-99.794i,143.23+129.71i,-215.95+1.4043i,322.13-158.88i,12.811+139.7i,-212.34-22.328i
93.796-182.28i,201.45-181.96i,-343.62+360.09i,123.25-225.59i,236.7-196.24i,-327.77+315.52i,168.98-244.33i
59.55+198.74i,195.62-47.658i,-288.61-182.84i,107.01+190.68i,153.23-154.27i,-270.42-64.532i,123.58+193.31i
-226.11-53.194i,188.5-190.14i,73.739+200.77i,-222.56-75.257i,262.4-82.94i,-0.24318+202.14i,-200.68-100.08i
144.7-134.51i,199.42-77.522i,-460.28+308.15i,194.31-178.79i,295.89-133.75i,-375.04+259.62i,226.53-187.3i
-8.0356+211.15i,216.61-132.81i,-209.63-148.6i,23.073+218i,212.52-221.17i,-202.39-78.335i,45.788+207.94i
-195.59-115.19i,144.3-114.25i,52.853+327.6i,-186.44-158.12i,191.94-121.2i,-33.779+256.39i,-164.81-169.3i
177.28-73.871i,267.16-122.18i,-449.29+230.03i,235.51-96.223i,243.21-59.407i,-403.57+192.26i,262.92-115.85i
-75.24+201.31i,129.25-98.007i,-70.433-162.85i,-62.783+197.38i,292.25-174.94i,-136.02-70.131i,-31.23+197.05i
-147.45-163.77i,239.09-122i,-6.0319+335.51i,-117.31-207.18i,228.59-184.69i,-83.926+296.56i,-108.96-222.94i
188.68-6.9321i,177.16-124.28i,-489.6+87.203i,232.09-16.43i,162.34-93.824i,-410.9+119.98i,274.95-37.529i
-135.09+170.73i,204.18-63.024i,-39.754-129.75i,-117.27+151.62i,267.55-91.822i,-78.034-41.801i,-99.529+162.51i
-87.002-194.22i,181.36-173.38i,-133.55+400.13i,-53.577-222.56i,303.01-147.29i,-145.23+318.35i,-39.263-255.67i
178.22+59.266i,218.05-42.057i,-476.37+41.394i,213.96+41.081i,182.78-173.55i,-396.78+49.72i,261.97+39.614i
-181.54+123.05i,178.52-147.27i,54.974-25.684i,-154.14+110.17i,193.58-102.99i,-34.171+2.7934i,-152.24+108.51i
-20.715-203.81i,188.1-81.339i,-176+408.06i,2.3556-233.34i,282.97-58.519i,-211.22+319.38i,36.841-264.46i
147.51+117.91i,234.64-114.67i,-392.27-77.359i,194.95+98.699i,262.61-163.85i,-363.09-11.958i,225.9+107.8i
-210.04+63.535i,134.78-79.331i,92.588+4.6268i,-193.72+59.293i,204.67-173.66i,-8.613+58.245i,-184.21+41.174i
44.486-191.98i,255.01-127.23i,-301.28+347.86i,74.387-234.9i,197.27-54.292i,-275.09+299.46i,111.43-248.75i
100.16+163.09i,153.34-73.296i,-372.25-141.1i,150.07+162.3i,265.84-85.263i,-313.69-59.46i,170.95+160.34i
-217.96-1.4209i,218.03-94.698i,67.395+127.61i,-214.54-19.074i,285.92-168.48i,-3.6112+118.17i,-192.55-32.161i
101.92-160.38i,177.76-126.48i,-375.79+344.16i,151.78-198.27i,182.09-127.09i,-330.39+260.52i,176.88-210.51i
41.45+190.41i,220.54-38.112i,-250.83-150i,72.622+198.97i,193.01-71.982i,-253.93-88.728i,103.2+192.25i
-204.85-65i,160.19-146.21i,93.444+205.28i,-191.38-99.573i,303.22-82.3i,-19.294+175.86i,-176.82-103.69i
145.85-112.66i,224.52-50.017i,-405.92+232.02i,198.08-130.45i,250.41-144.28i,-371.65+206.38i,226.66-153.98i
-22.319+197.39i,188.93-111.59i,-169.09-207.56i,-3.0518+193.51i,174.53-142.26i,-190.1-97.614i,29.895+200.77i
-172.43-120.66i,169.02-66.859i,6.1427+250.75i,-143.43-150.59i,231.47-44.822i,-53.693+224.96i,-139.04-165.94i
172-54.041i,242.57-115.13i,-484.88+154.44i,211.28-66.856i,275.95-74.311i,-394.91+142.34i,255.96-85.197i
-84.424+183.67i,144.74-44.303i,-106.56-149.58i,-56.988+172.37i,246.99-171.43i,-128.81-86.065i,-41.267+185.57i
-124.36-162.77i,231.15-117.95i,-50.631+347.47i,-99.024-182.74i,192.48-99.752i,-102.98+260.14i,-83.481-212.53i
178.02+9.2193i,171.82-69.113i,-449.18+82.911i,218.1-12.161i,210.41-35.367i,-398.12+74.636i,262.14-11.332i
-138.44+151.03i,216.07-61.009i,11.226-119.98i,-108.41+150.38i,294.28-105.19i,-76.29-56.09i,-102.96+148.75i
-65.855-187.22i,161.65-119.7i,-113.96+333.27i,-47.798-215.73i,246.17-135.63i,-161.88+277.53i,-16.136-238.79i
163.63+70.497i,238.36-33.056i,-442.17-48.843i,216.64+55.258i,162.33-91.514i,-381.29+9.765i,244.97+60.032i
-178.88+103.15i,154.08-108.58i,24.147-72.654i,-164.43+106i,246.17-48.111i,-37.771-11.526i,-148.93+94.585i
-3.1008-191.76i,212.47-53.398i,-242.84+350.59i,27.531-231.74i,292.76-78.604i,-224.22+275.18i,55.877-242.2i
130.7+123.48i,206.59-95.319i,-408.51-83.75i,180.59+127.37i,210.45-146.12i,-346.45-46.152i,206.62+121.69i
-201.74+45.223i,160.01-36.978i,73.733+44.942i,-195.78+31.705i,193.65-83.485i,-16.99+42.375i,-174.66+29.068i
57.36-176.22i,232.31-117.85i,-284.28+334.84i,105.05-206.81i,245.92-15.7i,-283.58+253.14i,125.08-222.64i
82.916+162.8i,166.04-24.642i,-301.35-162.6i,114.79+170.46i,272.57-107.92i,-297.46-87.99i,151.39+167.54i
-204.89-16.592i,212.87-91.581i,86.466+84.953i,-186.86-41.45i,230.46-134.77i,-15.825+99.497i,-177.76-40.748i
109.32-142.5i,172.53-72.596i,-378.7+244.4i,154.37-157.3i,178.23-44.274i,-333.93+213.51i,184.37-182.34i
25.482+184.59i,230.17-37.991i,-262.41-203.5i,52.399+180.78i,248-43.125i,-239.52-112.12i,85.254+193.19i
-188.25-75.841i,144.4-95.856i,25.592+187.94i,-161.51-93.016i,295.05-99.537i,-34.133+153.49i,-158.2-107.47i
147.54-94.349i,242.31-39.782i,-436.56+213.91i,183.62-110.84i,195.7-108.16i,-370.25+160.11i,227.8-125.63i
-35.502+186.82i,165.53-77.072i,-150.44-174.51i,0.0018239+183.33i,186.66-58.991i,-178.71-116.75i,15.213+196.38i
-153.79-126.41i,194.09-40.15i,18.081+257.7i,-135.47-139.76i,277.96-23.258i,-69.79+198.41i,-118.28-164.11i
