Col0,Col1,Col2,Col3,Col4,Col5,Col6
-1332.4-3718.2i,1.7794+729.84i,745.02-524.7i,-686.58-247.55i,-113.95+752.24i,791.31-443.88i,-613.39-344.25i
-3351.1-69.648i,-180.86+425.14i,-78.497-41.957i,253.01-386.57i,-154.06+397.28i,-111.4+21.409i,256.46-416.96i
-171.44+4127.3i,132.04+431.19i,22.845-930.61i,-153.04+424.19i,117.82+540.71i,44.742-921.19i,-158.95+306.01i
2964.1+49.255i,-65.555+646.25i,660.06-312.19i,-541.15-359.3i,-162.66+642.44i,690.66-231.2i,-472.16-429.93i
944.55-3689.9i,-139.36+355.15i,-186.35-145.43i,310.64-221.48i,-99.182+349i,-219.48-99.312i,300.92-257.72i
-3702.9-449.35i,108.29+441.12i,174.69-878.21i,-268.85+366.1i,72.43+541.71i,202.28-864.01i,-258.35+252.46i
-1644.6+2953.9i,-111.73+565.93i,542.37-150.09i,-386.79-427.97i,-186.85+543.47i,558.53-71.561i,-326.53-477.69i
3524.9+1453i,-100.44+309.69i,-236.74-261.21i,318.04-69.597i,-55.586+325.18i,-266.95-229.29i,300.95-114.42i
1360.6-2667.6i,76.917+445.16i,303.56-786.96i,-355.94+278.19i,23.603+531.26i,334.25-766.5i,-330.83+173.27i
-3151.4-2389.6i,-140.2+491.15i,406.38-40.025i,-233.33-454.36i,-191.92+457.65i,409.73+33.702i,-184.69-488.63i
-1906.9+2796.4i,-66.941+282.71i,-236.35-373.24i,284.19+60.361i,-24.86+317.76i,-261.34-352.44i,265.07+6.1817i
2035.7+2674.5i,41.64+442.17i,400.31-667.88i,-409.59+171.71i,-23.832+510.04i,431.5-640.53i,-372.78+78.702i
2477.4-2658.5i,-154.16+423.62i,265.99+19.621i,-90.332-441.66i,-182.96+386.33i,258.51+86.556i,-54.643-465.89i
-1779-2548i,-40.555+269.21i,-194.18-468.79i,219.04+161.68i,-7.1503+320.18i,-212.47-455.98i,202.44+98.94i
-3379.9+1895i,5.5206+431.99i,459.77-533.01i,-428.13+57.926i,-66.258+479.76i,489.03-498.9i,-383.24-21.19i
1507.6+2669.2i,-156.65+364.58i,133.74+33.501i,33.712-395.37i,-164.73+329.91i,117.7+92.133i,56.544-414.59i
3278.3-932.5i,-22.051+264.98i,-120.95-538.64i,133.23+230.11i,-1.5029+327.13i,-131.85-530.79i,122.69+160.76i
-1405.7-3199.4i,-28.967+415.16i,480.66-394.47i,-412.84-52.584i,-101.2+442.8i,505.85-354.42i,-363.76-117.03i
-3144.8+373.73i,-150.54+314.71i,20.074+8.898i,132.09-322.89i,-141.48+287.89i,-2.042+58.273i,143.36-341.45i
429.28+3621.6i,-11.483+266.48i,-28.356-577.2i,37.547+264.07i,-6.1555+334.48i,-31.889-571.51i,35.467+190.83i
2881.2-206.71i,-59.919+392.72i,465.17-263.52i,-367.65-150.5i,-127.24+401.85i,484.61-218.86i,-318.19-200.68i
363.9-3476.2i,-138.53+274.23i,-67.248-44.934i,200.34-232.93i,-116.9+259.03i,-92.894-5.1637i,202.28-254.29i
-3287.3-109.61i,-8.3426+270.77i,71.85-582.54i,-57.699+264.68i,-18.815+339.26i,74.993-576.51i,-50.115+190.65i
-1050+2967.5i,-85.988+366.01i,418.49-149.74i,-298.67-228.38i,-143.96+359.66i,430.99-102.2i,-252.19-265.72i
3299.6+863.63i,-123.06+242.89i,-123.48-117.57i,236.56-134.83i,-93.957+241.5i,-150.2-87.142i,232.02-161.4i
1059.7-2647.8i,-11.695+275.52i,168.67-556.05i,-143.34+235.58i,-36.919+339.51i,177.28-547.64i,-126.03+163.86i
-3068.2-1702.7i,-106.36+336.58i,348.02-60.387i,-213.53-281.07i,-151.75+318.74i,353.02-11.899i,-172.72-307.8i
-1431.2+2662.5i,-106.29+220.06i,-147.04-198.26i,241.44-37.831i,-74.884+233.03i,-172.61-176.36i,233.54-70.927i
2263.5+2128.5i,-20.31+278.93i,252.68-501.99i,-211.94+182.47i,-57.87+334.26i,265.13-489.71i,-185.83+115.86i
1921.5-2593.9i,-120.7+305.97i,262.64+1.1991e-10i,-120.7-305.97i,-151.69+281.23i,260.13+47.469i,-87.411-324.86i
-1891.4-2156.9i,-90.013+204.78i,-139.35-276.84i,218.1+49.685i,-61.117+231.17i,-161.92-262.17i,209.95+9.8036i
-2685.4+2071.3i,-32.782+279.77i,316.59-426.87i,-258.21+112.58i,-79.249+323.38i,331.05-409.83i,-225.04+53.312i
1626+2249.2i,-129.14+275.67i,171.74+29.799i,-28.718-303.06i,-145.34+248.76i,162.31+74.408i,-3.8472-317.15i
2819.4-1283i,-75.659+195.82i,-104.49-344.45i,171.7+120.78i,-53.332+233.43i,-122.68-335.34i,166.09+74.804i
-1520.7-2653.4i,-47.647+277.3i,355.7-338.66i,-279.3+33.983i,-98.981+307.42i,370.28-316.55i,-241.37-16.46i
-2770.4+707.85i,-132.14+247i,84.419+30.206i,54.547-274.76i,-134.56+222.35i,69.132+70.392i,71.014-287.05i
825.82+3073.9i,-64.253+191.83i,-48.616-394.17i,108.94+170.47i,-51.516+237.48i,-61.587-388.75i,108.12+119.85i
2573.2-473.29i,-63.479+271.21i,368.1-245.96i,-274.86-45.142i,-115.46+287.45i,380.98-219.07i,-234.73-86.089i
-111.17-3096.3i,-130.5+221.04i,8.6932+4.9246i,122.51-225.57i,-121.3+202.41i,-11.016+39.522i,131.42-238.74i
-2841+222.99i,-56.421+191.4i,20.706-421.48i,37.389+196.01i,-55.073+241.32i,13.231-417.82i,42.911+142.72i
-545.12+2752.1i,-78.984+261.63i,354.54-157.16i,-246.89-117.17i,-127.6+264.86i,364.18-126.27i,-207.14-148.79i
2942.6+355.47i,-125.17+198.59i,-49.151-40.337i,170.35-161.51i,-107.43+188.79i,-71.607-12.018i,173.25-177.75i
677.2-2455.2i,-52.415+193.12i,95.308-424.43i,-35.189+196.99i,-62.964+243.36i,93.063-420.68i,-22.575+143.31i
-2840-1090.7i,-93.064+248.95i,318.22-79.71i,-199.43-175.69i,-134.91+241.19i,323.43-46.009i,-162.38-198.9i
-955.11+2428.1i,-117.27+180.13i,-84.984-98.52i,195.39-89.575i,-94.609+180.85i,-108.43-76.659i,194.27-110.39i
2247.5+1565.6i,-52.144+195.72i,167.18-403.61i,-101.52+175.26i,-73.866+242.51i,169.42-398.17i,-81.855+123.47i
1354.5-2418.8i,-104.87+233.85i,264.28-19.494i,-138.05-215.94i,-137.39+217.97i,264.33+15.583i,-105.57-232.3i
-1870.3-1678.6i,-107.92+165.85i,-97.064-161.94i,197.14-16.996i,-84.135+177.56i,-119.8-146.21i,194.25-43.17i
-2016.6+2077.5i,-55.233+198.06i,229.19-361.93i,-155.43+134.61i,-86.326+238.2i,234.78-353.56i,-129.47+86.774i
1623.5+1752.6i,-113.82+217.15i,199.2+19.619i,-69.272-235.18i,-135.53+196.55i,193.84+54.52i,-42.646-246.66i
2264.4-1449.7i,-98.178+155.63i,-86.035-223.04i,177.26+49.379i,-76.894+177.65i,-106.58-212.67i,174.86+17.826i
-1553.5-2065.7i,-61.084+199.26i,275.68-304.17i,-192.31+80.321i,-98.917+230.34i,283.23-292.04i,-161.42+38.092i
-2287.2+913i,-119.63+199.71i,130.09+36.002i,0.058351-232.8i,-130.15+177.98i,119.57+69.21i,20.245-241.6i
1063.7+2467i,-89.011+149.11i,-54.709-275.04i,139.3+103.7i,-73.327+179.73i,-71.898-268.9i,139.41+67.431i
2133-665.77i,-68.95+198.66i,302.9-236.38i,-209.46+18.614i,-110.37+219.27i,310.91-220.16i,-175.4-16.91i
-462.86-2595.6i,-122.29+182.43i,64.02+30.279i,63.443-210.26i,-122.33+162.99i,49.002+60.453i,77.294-218.55i
-2322.1+482.55i,-81.2+145.74i,-7.6734-312.58i,88.253+141.58i,-73.445+182.45i,-20.745-309.28i,92.513+101.82i
-138.35+2378.7i,-78.006+195.88i,309.21-165.28i,-206.21-43.965i,-119.67+205.69i,316.2-145.09i,-170.97-72.323i
2469.9-56.328i,-122.01+166.11i,7.2996+5.1409i,115.3-170.83i,-113.28+151.88i,-11.178+31.23i,123.55-180.59i
316.56-2121i,-75.322+144.8i,49.258-332.07i,30.046+160.43i,-76.875+184.61i,40.614-330.11i,39.544+118.82i
-2473.7-562.59i,-87.419+190.79i,295.15-97.504i,-183.87-101.17i,-126.14+190.5i,299.82-73.926i,-149.44-122.55i
-520+2078.5i,-119.21+151.42i,-35.035-35.035i,151.42-119.21i,-104.14+144.61i,-55.694-13.707i,155.33-132.01i
2048.5+1033.2i,-71.727+145.51i,109.66-331.95i,-29.069+159.6i,-82.942+185.25i,105.31-329.88i,-13.851+117.96i
820.32-2118.4i,-96.416+183.5i,263.23-39.046i,-145.53-147.61i,-129.46+174.73i,264.53-12.988i,-113.68-162.79i
-1708.5-1186.2i,-114.49+138.86i,-59.645-84.689i,169.31-61.014i,-95.978+140.77i,-81.091-68.377i,170.51-77.922i
-1381.5+1924.7i,-70.537+147.08i,167.15-312.72i,-83.103+140.36i,-90.767+183.71i,166.53-309.22i,-62.303+100.51i
1489.8+1236.5i,-104.33+174.32i,217.57+5.3411i,-95.653-179.22i,-129.65+159.4i,214.83+32.715i,-67.805-189.47i
1675.9-1448.4i,-108.49+128.74i,-65.117-137.68i,168.34-2.1895i,-89.613+139.69i,-85.97-126.21i,168.63-23.685i
-1467.2-1465.8i,-71.66+148.75i,216-276.78i,-126.88+105.65i,-99.378+179.66i,218.22-270.79i,-101.2+69.24i
-1747.9+978.12i,-110.65+163.69i,163.46+32.514i,-39.59-193.57i,-127.07+145.41i,156.39+59.918i,-16.676-200.49i
1146.7+1828i,-101.91+121.17i,-51.998-187.9i,149.7+51.539i,-85.601+140.52i,-71.02-180.7i,150.88+25.571i
1619.1-748.04i,-74.821+149.86i,251.63-228.07i,-156.47+59.772i,-107.81+173.13i,255.57-218.9i,-127.09+28.081i
-675.38-2018.6i,-115.05+152.18i,106.72+41.167i,16.952-190.02i,-122.3+133.49i,95.464+67.319i,34.557-195.37i
-1748.1+633.7i,-95.418+116.06i,-22.639-229.85i,116.23+95.214i,-84.192+142.34i,-38.841-226.04i,119.89+65.434i
150.14+1898.8i,-79.6+149.88i,271.04-171.63i,-169.53+7.8734i,-115.22+164.4i,275.43-158.98i,-137.95-18.268i
1912-349.04i,-117.36+140.38i,53.173+31.871i,68.484-169.68i,-116.12+124.09i,38.249+55.619i,80.963-175.21i
31.161-1681i,-89.615+113.15i,19.119-259.18i,72.042+125.08i,-85.336+144.22i,6.3961-257.64i,79.457+92.592i
-1996.5-142.38i,-85.478+148.47i,272.97-113.07i,-165.42-44.541i,-120.92+154.01i,276.57-97.017i,-133.29-64.834i
-163.96+1630.4i,-117.62+128.89i,8.0311+6.9277i,110.24-135.26i,-109.36+117.4i,-9.7212+27.353i,118.29-142.54i
1707.7+572.11i,-84.977+112.06i,68.387-273.02i,22.118+138.89i,-88.717+145.36i,59.427-272.49i,34.094+105.11i
358.75-1705.3i,-91.888+145.42i,257.98-57.932i,-145.24-92.17i,-124.48+142.65i,259.66-38.949i,-114.19-106.85i
-1420.3-732.54i,-116.03+118.24i,-24.562-29.929i,138.61-90.734i,-102.84+113.33i,-44.081-13.433i,143.36-100.98i
-810.47+1631.7i,-81.842+112.29i,119.76-270.17i,-28.237+136.05i,-93.806+145.12i,114.46-269.44i,-11.401+102.53i
1232.3+750.02i,-98.266+140.72i,228.31-11.216i,-111.59-130.41i,-125.74+131.08i,227.16+9.923i,-83.057-140.2i
1105.6-1295.3i,-112.92+108.87i,-41.902-73.967i,151.43-40.883i,-97.29+111.55i,-62.009-61.645i,154.29-54.884i
-1256.6-893.87i,-80.39+113.29i,167.87-251.23i,-73.905+117.63i,-99.935+143.11i,165.76-249.17i,-52.426+85.914i
-1202.8+904.76i,-104.1+134.51i,187.55+23.132i,-68.293-155.77i,-124.78+120.05i,182.98+45.429i,-43.413-161.8i
1080+1196.7i,-108.71+101.09i,-42.921-119.96i,148.16+9.1745i,-93.264+111.52i,-62.438-111.68i,150.65-8.8697i
1083.4-707.35i,-80.644+114.54i,207.89-218.36i,-110.44+86.167i,-106.38+139.15i,208.22-214.07i,-85.009+57.612i
-742.69-1412.9i,-108.94+127.06i,140.27+42.551i,-19.991-166.17i,-121.9+110.19i,132.03+64.892i,0.53718-169.83i
-1155.1+659.88i,-103.89+95.058i,-28.233-162.71i,129.84+54.501i,-91.113+112.62i,-46.095-158.01i,133.48+32.623i
307.16+1362.2i,-82.479+115.51i,236.04-175.06i,-134.48+45.397i,-112.43+133.33i,237.82-167.95i,-106.17+21.041i
1309.2-507.28i,-112.49+118.75i,91.517+46.066i,28.369-161.09i,-117.59+102i,79.718+67.334i,44.32-163.89i
-148.52-1177.2i,-98.955+90.811i,-2.6039e-12-197.6i,98.955+90.811i,-90.955+114.13i,-15.352-195.71i,105.07+65.764i
-1447+149.82i,-85.643+115.79i,249.86-125.77i,-144.02-0.18542i,-117.48+125.94i,252.01-115.57i,-114.15-19.709i
84.856+1115.9i,-114.55+110i,46.28+34.324i,72.009-141.55i,-112.47+95.779i,31.367+53.509i,83.636-144.96i
1267+213.56i,-94.368+88.231i,38.34-220.96i,59.128+114.86i,-92.688+115.38i,26.067-220.92i,68.728+87.679i
1.6096-1208.6i,-89.789+115.04i,248.44-75.364i,-138.57-45.769i,-121.07+117.43i,249.86-62.171i,-108.58-60.289i
-1034.1-357.62i,-115.07+101.26i,9.0146+9.4683i,106.78-109.96i,-107.17+91.606i,-8.2813+25.763i,114.78-115.29i
-335.13+1227.9i,-90.532+87.081i,82.46-230.46i,14.739+124.75i,-96.007+115.8i,73.507-231.18i,28.442+96.698i
873.14+334.31i,-94.507+113.07i,232.45-28.67i,-119.15-86.717i,-122.93+108.38i,232.14-12.898i,-90.445-96.521i
597.53-1015.8i,-114.14+92.968i,-16.787-25.124i,129.57-69.875i,-102.31+89.351i,-35.533-12.252i,134.97-78.089i
-935.5-389.2i,-87.755+87.034i,127.61-225.26i,-29.536+120.01i,-100.46+114.95i,121.87-225.67i,-11.563+92.479i
-697.97+707.84i,-99.368+109.8i,203.99+10.021i,-88.128-119.01i,-122.98+99.368i,201.17+27.675i,-61.923-124.81i
878.81+615.03i,-111.96+85.494i,-28.912-65.225i,138.53-25.542i,-98.423+88.702i,-48.068-55.99i,142.61-37.239i
573.87-548.55i,-86.233+87.699i,169.09-206.04i,-69.191+101.69i,-105.5+112.58i,166.16-205.16i,-47.23+75.999i
-671.35-825.51i,-103.96+105.28i,166.36+37.358i,-48.96-139.62i,-121.36+90.977i,160.51+56i,-26.173-142.45i
-585+560.87i,-108.82+79.129i,-26.603-106.2i,133.27+18.49i,-95.893+89.21i,-45.128-100.49i,137.37+3.1544i
331.62+818.11i,-86.04+88.662i,202.76-174.9i,-100.33+72.099i,-110.54+108.63i,201.93-171.95i,-75.067+49.417i
706.42-527.75i,-107.9+99.694i,123.71+51.24i,-5.8036-146.79i,-118.37+83.685i,114.61+69.872i,13.03-147.91i
-209.6-655.33i,-105.07+74.061i,-10.585-143.5i,114.8+57.842i,-94.934+90.337i,-27.54-140.88i,120.25+39.151i
-869.86+304.31i,-87.129+89.518i,225.37-135.08i,-120.02+34.642i,-115.05+103.24i,225.77-129.54i,-92.468+15.825i
211.07+576.17i,-110.91+93.287i,80.515+50.985i,36.908-140.15i,-114.44+77.835i,68.28+68.607i,51.679-140.9i
772.13-23.146i,-101.1+70.363i,17.048-173.09i,85.434+88.735i,-95.575+91.529i,2.415-172.86i,93.356+67.361i
-230.45-667.22i,-89.347+89.905i,234.92-90.617i,-126.58-6.6133i,-118.57+96.696i,235.56-82.265i,-97.95-21.081i
-587.88-88.535i,-112.8+86.386i,41.217+37.357i,74.914-120.72i,-110.08+73.607i,26.262+53.067i,85.936-122.38i
19.834+751.62i,-97.296+67.996i,53.091-191.85i,48.497+108.34i,-97.668+92.263i,41.275-193.15i,59.729+85.27i
445.81+19.989i,-92.449+89.529i,230.78-45.904i,-119.67-47.336i,-120.78+89.414i,230.69-34.85i,-91.26-57.381i
185.88-644.35i,-113.47+79.349i,9.7121+12.445i,104.54-90.788i,-105.8+71.004i,-7.2922+25.524i,112.51-94.464i
-532.14+15.196i,-93.992+66.816i,93.578-197.86i,7.9789+115.04i,-100.91+92.111i,84.776-199.71i,22.99+91.454i
-271.66+414.36i,-96.126+88.19i,213.74-5.2471i,-100.34-83.367i,-121.52+81.875i,212.03+8.1111i,-73.374-89.33i
570.01+120.39i,-112.94+72.531i,-11.001-20.581i,123.06-53.613i,-102.11+69.861i,-29.203-10.6i,128.95-60.118i
131.92-291.22i,-91.472+66.592i,134.2-190.56i,-31.883+108.56i,-104.9+90.772i,128.3-191.99i,-13.031+85.7i
-480.74-299.62i,-100.04+85.786i,185.89+27.575i,-70.828-111.13i,-120.79+74.573i,181.85+42.587i,-46.362-113.72i
-78.765+351.3i,-111.35+66.258i,-19.102-57.821i,128.9-13.111i,-99.382+69.872i,-37.556-51.113i,133.9-22.891i
235.63+312.58i,-89.933+67.029i,170.77-170.77i,-67.029+89.933i,-109.16+88.104i,167.36-170.91i,-44.676+68.993i
148.29-420.6i,-103.84+82.322i,150.36+49.671i,-34.364-127.98i,-118.77+67.961i,143.53+65.511i,-13.159-128.18i
-155.1-160.78i,-108.89+60.798i,-14.1-95.054i,121.85+26.572i,-97.897+70.63i,-31.864-91.493i,127.19+13.466i
-311.45+324.33i,-89.475+67.797i,199.59-140.56i,-93.977+61.404i,-113.21+84.124i,198.03-138.73i,-68.817+43.389i
213.46+55.202i,-107.2+77.901i,110.96+59.31i,5.2125-132.42i,-115.75+62.402i,101.18+75.06i,22.75-131.39i
270.61-132.47i,-105.84+56.344i,3.1465-128.17i,102.94+61.469i,-97.769+71.675i,-13.079-127.35i,109.79+45.38i
-330.15-125.62i,-90.1+68.559i,217.87-103.04i,-110.16+26.155i,-116.62+79.003i,217.35-98.772i,-83.158+11.784i
-124.99+61.748i,-109.87+72.709i,71.846+56.069i,43.833-124.25i,-112.14+58.132i,59.238+70.813i,57.687-123.22i
241.17+247.31i,-102.51+52.996i,30.553-153.6i,74.423+88.189i,-98.96+72.542i,16.537-154.87i,83.76+69.805i
-8.6928-175.02i,-91.714+68.998i,223.96-61.977i,-114.14-12.031i,-119.05+73.036i,223.56-55.101i,-86.442-22.39i
-107.15-222.66i,-111.64+66.999i,37.017+40.841i,77.62-104.54i,-108.36+55.247i,21.982+53.759i,88.157-104.66i
-84.511+296.81i,-99.216+50.759i,65.048-168.63i,39.426+104.24i,-101.29+72.818i,53.673-171.17i,51.953+84.515i
48.652+60.778i,-94.141+68.85i,217.49-21.421i,-105.76-49.161i,-120.27+66.607i,216.31-12.062i,-78.554-55.52i
189.92-258.62i,-112.41+61.063i,9.9541+15.719i,103.26-75.511i,-104.87+53.688i,-6.8713+26.164i,111.18-77.736i
-210.44+33.417i,-96.268+49.548i,102.9-171.68i,1.683+108.26i,-104.45+72.178i,94.324-174.6i,17.752+88.308i
-201.54+129.86i,-97.139+67.913i,199.38+14.707i,-86.122-81.431i,-120.22+60.141i,196.62+26.152i,-60.509-84.179i
329.11+58.455i,-112.16+55.204i,-6.7286-16.244i,118.34-40.273i,-102.05+53.261i,-24.545-8.6829i,124.61-45.28i
43.638-115.26i,-93.921+49.194i,140.13-162.45i,-34.88+100.12i,-108.07+70.42i,134.21-164.85i,-15.294+81.103i
-325.6-208.79i,-100.43+66.072i,171.73+43.016i,-57.421-105.61i,-118.95+54.057i,166.76+55.924i,-34.325-105.46i
-2.3234+265.55i,-110.96+49.713i,-11.534-51.365i,121.56-2.5001i,-100.2+53.663i,-29.461-46.825i,127.28-10.624i
185.17+226.29i,-92.37+49.466i,172.88-141.88i,-66.536+80.945i,-111.72+67.479i,169.23-142.97i,-43.823+63.932i
104.85-404.67i,-103.71+63.298i,137.57+60.981i,-22.743-119.35i,-116.67+48.721i,129.98+74.567i,-2.8046-117.26i
-192.16-122.93i,-108.96+44.84i,-4.2108-85.713i,112.83+33.944i,-99.496+54.513i,-21.375-84.05i,119.14+22.743i
-304.27+371.76i,-91.733+50.091i,197.85-112.08i,-90.124+52.93i,-115.01+63.43i,195.84-111.23i,-64.995+38.81i
310.23+94.804i,-106.69+59.651i,100.54+67.178i,14.281-121.4i,-113.67+44.406i,90.196+80.582i,30.761-118.47i
328.95-239i,-106.38+40.777i,14.248-115.52i,93.282+65.403i,-99.989+55.403i,-1.3762-116.33i,101.25+51.52i
-446.35-246.86i,-92.042+50.778i,212.59-76.066i,-103.36+19.138i,-117.58+58.475i,211.44-72.886i,-76.764+8.5191i
-273.17+204.12i,-109.14+55.268i,64.506+61.415i,49.846-111.72i,-110.32+41.272i,51.558+73.783i,62.932-109.09i
364.04+446.16i,-103.48+37.642i,41.725-137.55i,65.125+88.787i,-101.59+55.939i,28.248-140.2i,75.621+72.931i
248.5-310.73i,-93.244+51.248i,215.74-37.435i,-105.06-16.839i,-119.18+52.913i,214.6-31.796i,-78.075-23.687i
-218.62-505.51i,-110.85+50.35i,33.168+44.722i,80.359-91.457i,-107.03+39.342i,18.019+55.296i,90.468-90.167i
-433.44+386.16i,-100.53+35.469i,75.215-149.43i,31.398+101.88i,-104.08+55.785i,64.264-153.15i,45.007+84.987i
127.29+439.31i,-95.208+51.249i,207.16+1.346e-10i,-95.208-51.249i,-119.65+47.106i,205.19+7.9511i,-68.948-54.415i
614.34-280.83i,-111.7+45.145i,9.6802+19.231i,102.8-62.822i,-104.17+38.512i,-7.0509+27.423i,110.65-63.718i
-210.08-436.5i,-97.818+34.213i,111.15-149.87i,-4.3442+103.54i,-107.15+54.698i,102.84-153.81i,12.632+86.682i
-684.67+74.121i,-97.742+50.587i,187.92+32.607i,-74.986-80.558i,-119+41.438i,184.36+42.469i,-50.463-80.475i
219.64+591.21i,-111.64+39.919i,-3.6584-12.06i,115-28.833i,-102.05+38.563i,-21.205-6.6118i,121.54-32.485i
584.27+38.286i,-95.577+33.748i,145.76-138.77i,-38.397+93.806i,-110.46+52.55i,139.93-142.11i,-18.155+78.069i
-89.438-767.55i,-100.61+49.131i,160.15+57.304i,-46.601-101.8i,-117.32+36.269i,154.44+68.466i,-24.632-99.2i
-576.73-15.962i,-110.72+34.935i,-5.6251-45.607i,115.89+6.9852i,-100.9+39.187i,-23.15-43.004i,122.18+0.34089i
-172.9+784.92i,-94.002+33.89i,175.47-117.25i,-67.283+73.877i,-113.63+49.34i,171.72-119.23i,-44.215+60.25i
677.12+26.043i,-103.54+46.831i,126.86+71.863i,-13.061-112.88i,-114.85+31.896i,118.63+83.567i,5.813-108.71i
296.79-663.98i,-109.05+30.433i,3.8166-77.688i,105.54+40.975i,-100.82+40.026i,-12.866-77.765i,112.65+31.452i
