Col0,Col1,Col2,Col3,Col4,Col5,Col6,Col7,Col8
1.755e-09,2.233e-12,2.9724e-10,1.0813e-09,7.6942e-09,4.0299e-08,1.4978e-07,4.5238e-07,1.2537e-06
3.2612e-09,2.1103e-12,3.0928e-10,1.0131e-09,7.2682e-09,3.5992e-08,1.3529e-07,4.1381e-07,1.0512e-06
5.1009e-09,1.927e-12,3.1169e-10,9.1646e-10,6.6486e-09,3.1664e-08,1.1493e-07,3.7983e-07,8.9412e-07
7.1585e-09,1.6946e-12,3.0431e-10,7.9747e-10,5.8575e-09,2.7295e-08,9.3716e-08,3.2938e-07,7.5307e-07
9.3047e-09,1.4276e-12,2.8762e-10,6.6361e-10,4.9453e-09,2.2388e-08,7.3251e-08,2.644e-07,6.0377e-07
1.1405e-08,1.1428e-12,2.6266e-10,5.2328e-10,3.9693e-09,1.7357e-08,5.4192e-08,1.9804e-07,4.4137e-07
1.3327e-08,8.5816e-13,2.3099e-10,3.8531e-10,2.9908e-09,1.2505e-08,3.6549e-08,1.3697e-07,2.8758e-07
1.4949e-08,5.9153e-13,1.9461e-10,2.5836e-10,2.0713e-09,8.1255e-09,2.1458e-08,8.5006e-08,1.5984e-07
1.6171e-08,3.5967e-13,1.5581e-10,1.5042e-10,1.2685e-09,4.4941e-09,9.9156e-09,4.4237e-08,6.6654e-08
1.6916e-08,1.7714e-13,1.1702e-10,6.8264e-11,6.3304e-10,1.8384e-09,2.6107e-09,1.5862e-08,1.3153e-08
1.7135e-08,5.5411e-14,8.0679e-11,1.7052e-11,2.047e-10,3.254e-10,3.2755e-12,1.5484e-09,8.2475e-10
1.6817e-08,2.1343e-15,4.9071e-11,4.6919e-15,1.0425e-11,5.0169e-11,2.2566e-09,2.2834e-09,2.9334e-08
1.598e-08,2.0657e-14,2.4182e-11,1.8193e-11,6.2422e-11,1.03e-09,9.2292e-09,1.7988e-08,9.7004e-08
1.4678e-08,1.0982e-13,7.5758e-12,7.0474e-11,3.5742e-10,3.2033e-09,2.0483e-08,4.7672e-08,1.9954e-07
1.2992e-08,2.6401e-13,2.9583e-13,1.5356e-10,8.769e-10,6.4335e-09,3.5311e-08,8.947e-08,3.304e-07
1.1027e-08,4.7354e-13,2.7996e-12,2.6224e-10,1.5882e-09,1.0518e-08,5.2781e-08,1.4076e-07,4.8142e-07
8.9088e-09,7.2526e-13,1.493e-11,3.8967e-10,2.4466e-09,1.5199e-08,7.1795e-08,1.9831e-07,6.431e-07
6.7688e-09,1.0033e-12,3.5924e-11,5.2786e-10,3.3983e-09,2.0184e-08,9.116e-08,2.5851e-07,8.0529e-07
4.7419e-09,1.2903e-12,6.4464e-11,6.6811e-10,4.3833e-09,2.5159e-08,1.0966e-07,3.1757e-07,9.5781e-07
2.9555e-09,1.5681e-12,9.8755e-11,8.0162e-10,5.3399e-09,2.9811e-08,1.2613e-07,3.718e-07,1.0911e-06
1.5218e-09,1.8194e-12,1.3664e-10,9.2e-10,6.2078e-09,3.3848e-08,1.3953e-07,4.1777e-07,1.1967e-06
5.3086e-10,2.0282e-12,1.7575e-10,1.0158e-09,6.9326e-09,3.7016e-08,1.4903e-07,4.526e-07,1.268e-06
4.4987e-11,2.1815e-12,2.1361e-10,1.083e-09,7.4688e-09,3.9117e-08,1.5402e-07,4.741e-07,1.3006e-06
9.4706e-11,2.2697e-12,2.4786e-10,1.1174e-09,7.7826e-09,4.0018e-08,1.542e-07,4.8092e-07,1.2924e-06
6.7689e-10,2.2873e-12,2.7633e-10,1.1168e-09,7.8543e-09,3.9663e-08,1.4955e-07,4.7263e-07,1.2439e-06
1.755e-09,2.233e-12,2.9724e-10,1.0813e-09,7.6794e-09,3.8074e-08,1.4037e-07,4.4976e-07,1.1581e-06
3.2612e-09,2.1103e-12,3.0928e-10,1.0131e-09,7.2689e-09,3.5351e-08,1.2722e-07,4.1373e-07,1.0405e-06
5.1009e-09,1.927e-12,3.1169e-10,9.1646e-10,6.6486e-09,3.1665e-08,1.1095e-07,3.6682e-07,8.9847e-07
7.1585e-09,1.6946e-12,3.0431e-10,7.9747e-10,5.8575e-09,2.7247e-08,9.2558e-08,3.1197e-07,7.4088e-07
9.3047e-09,1.4276e-12,2.8762e-10,6.6361e-10,4.9453e-09,2.2376e-08,7.3216e-08,2.5263e-07,5.7766e-07
1.1405e-08,1.1428e-12,2.6266e-10,5.2328e-10,3.9693e-09,1.7356e-08,5.4135e-08,1.9252e-07,4.1905e-07
1.3327e-08,8.5816e-13,2.3099e-10,3.8531e-10,2.9908e-09,1.2505e-08,3.6513e-08,1.3542e-07,2.7504e-07
1.4949e-08,5.9153e-13,1.9461e-10,2.5836e-10,2.0713e-09,8.1255e-09,2.1458e-08,8.493e-08,1.5466e-07
1.6171e-08,3.5967e-13,1.5581e-10,1.5042e-10,1.2685e-09,4.4941e-09,9.9151e-09,4.4209e-08,6.548e-08
1.6916e-08,1.7714e-13,1.1702e-10,6.8264e-11,6.3304e-10,1.8384e-09,2.6107e-09,1.5819e-08,1.3105e-08
1.7135e-08,5.5411e-14,8.0679e-11,1.7052e-11,2.047e-10,3.254e-10,3.2755e-12,1.5449e-09,8.2589e-10
1.6817e-08,2.1343e-15,4.9071e-11,4.6919e-15,1.0425e-11,5.0169e-11,2.2566e-09,2.2833e-09,2.9413e-08
1.598e-08,2.0657e-14,2.4182e-11,1.8193e-11,6.2422e-11,1.03e-09,9.2292e-09,1.7988e-08,9.707e-08
1.4678e-08,1.0982e-13,7.5758e-12,7.0474e-11,3.5742e-10,3.2033e-09,2.0483e-08,4.7672e-08,1.9955e-07
1.2992e-08,2.6401e-13,2.9583e-13,1.5356e-10,8.769e-10,6.4335e-09,3.5311e-08,8.947e-08,3.304e-07
1.1027e-08,4.7354e-13,2.7996e-12,2.6224e-10,1.5882e-09,1.0518e-08,5.2781e-08,1.4076e-07,4.8142e-07
8.9088e-09,7.2526e-13,1.493e-11,3.8967e-10,2.4466e-09,1.5199e-08,7.1795e-08,1.9831e-07,6.431e-07
6.7688e-09,1.0033e-12,3.5924e-11,5.2786e-10,3.3983e-09,2.0184e-08,9.116e-08,2.5851e-07,8.0529e-07
4.7419e-09,1.2903e-12,6.4464e-11,6.6811e-10,4.3833e-09,2.5159e-08,1.0966e-07,3.1757e-07,9.5781e-07
2.9555e-09,1.5681e-12,9.8755e-11,8.0162e-10,5.3399e-09,2.9811e-08,1.2613e-07,3.718e-07,1.0911e-06
1.5218e-09,1.8194e-12,1.3664e-10,9.2e-10,6.2078e-09,3.3848e-08,1.3953e-07,4.1777e-07,1.1967e-06
5.3086e-10,2.0282e-12,1.7575e-10,1.0158e-09,6.9326e-09,3.7016e-08,1.4903e-07,4.526e-07,1.268e-06
4.4987e-11,2.1815e-12,2.1361e-10,1.083e-09,7.4688e-09,3.9117e-08,1.5402e-07,4.741e-07,1.3006e-06
9.4706e-11,2.2697e-12,2.4786e-10,1.1174e-09,7.7826e-09,4.0018e-08,1.542e-07,4.8092e-07,1.2924e-06
6.7689e-10,2.2873e-12,2.7633e-10,1.1168e-09,7.8543e-09,3.9663e-08,1.4955e-07,4.7263e-07,1.2439e-06
1.755e-09,2.233e-12,2.9724e-10,1.0813e-09,7.6794e-09,3.8074e-08,1.4037e-07,4.4976e-07,1.1581e-06
3.2612e-09,2.1103e-12,3.0928e-10,1.0131e-09,7.2689e-09,3.5351e-08,1.2722e-07,4.1373e-07,1.0405e-06
5.1009e-09,1.927e-12,3.1169e-10,9.1646e-10,6.6486e-09,3.1665e-08,1.1095e-07,3.6682e-07,8.9847e-07
7.1585e-09,1.6946e-12,3.0431e-10,7.9747e-10,5.8575e-09,2.7247e-08,9.2558e-08,3.1197e-07,7.4088e-07
9.3047e-09,1.4276e-12,2.8762e-10,6.6361e-10,4.9453e-09,2.2376e-08,7.3216e-08,2.5263e-07,5.7766e-07
1.1405e-08,1.1428e-12,2.6266e-10,5.2328e-10,3.9693e-09,1.7356e-08,5.4135e-08,1.9252e-07,4.1905e-07
1.3327e-08,8.5816e-13,2.3099e-10,3.8531e-10,2.9908e-09,1.2505e-08,3.6513e-08,1.3542e-07,2.7504e-07
1.4949e-08,5.9153e-13,1.9461e-10,2.5836e-10,2.0713e-09,8.1255e-09,2.1458e-08,8.493e-08,1.5465e-07
1.6171e-08,3.5967e-13,1.5581e-10,1.5042e-10,1.2685e-09,4.4941e-09,9.9151e-09,4.4209e-08,6.549e-08
1.6916e-08,1.7714e-13,1.1702e-10,6.8264e-11,6.3304e-10,1.8384e-09,2.6107e-09,1.5819e-08,1.3167e-08
1.7135e-08,5.5411e-14,8.0679e-11,1.7052e-11,2.047e-10,3.254e-10,3.2755e-12,1.5449e-09,8.0375e-10
1.6817e-08,2.1343e-15,4.9071e-11,4.6919e-15,1.0425e-11,5.0169e-11,2.2566e-09,2.2847e-09,2.9693e-08
1.598e-08,2.0657e-14,2.4182e-11,1.8193e-11,6.2422e-11,1.03e-09,9.2292e-09,1.797e-08,9.9068e-08
1.4678e-08,1.0982e-13,7.5758e-12,7.0474e-11,3.5742e-10,3.2033e-09,2.0483e-08,4.7497e-08,2.0392e-07
1.2992e-08,2.6401e-13,2.9583e-13,1.5356e-10,8.769e-10,6.4335e-09,3.5314e-08,8.9512e-08,3.3688e-07
1.1027e-08,4.7354e-13,2.7996e-12,2.6224e-10,1.5882e-09,1.0518e-08,5.2711e-08,1.4252e-07,4.8421e-07
8.9088e-09,7.2526e-13,1.493e-11,3.8967e-10,2.4466e-09,1.5199e-08,7.1622e-08,2.0255e-07,6.2865e-07
6.7688e-09,1.0033e-12,3.5924e-11,5.2786e-10,3.3983e-09,2.0184e-08,9.1902e-08,2.6448e-07,7.6516e-07
4.7419e-09,1.2903e-12,6.4464e-11,6.6811e-10,4.3833e-09,2.5151e-08,1.1259e-07,3.1971e-07,8.9339e-07
2.9555e-09,1.5681e-12,9.8755e-11,8.0162e-10,5.3399e-09,2.9714e-08,1.3044e-07,3.5837e-07,1.007e-06
1.5218e-09,1.8194e-12,1.3664e-10,9.2e-10,6.2086e-09,3.3964e-08,1.4072e-07,3.8399e-07,1.1003e-06
5.3086e-10,2.0282e-12,1.7575e-10,1.0158e-09,6.9174e-09,3.8374e-08,1.3843e-07,4.0226e-07,1.1703e-06
4.4987e-11,2.1815e-12,2.1361e-10,1.083e-09,7.4515e-09,4.1592e-08,1.2989e-07,4.1282e-07,1.2107e-06
9.4706e-11,2.2697e-12,2.4786e-10,1.1174e-09,8.1459e-09,4.0486e-08,1.2105e-07,4.1714e-07,1.219e-06
6.7689e-10,2.2873e-12,2.7633e-10,1.1176e-09,8.975e-09,3.2877e-08,1.1278e-07,4.1422e-07,1.2012e-06
1.755e-09,2.233e-12,2.9724e-10,1.0686e-09,7.7489e-09,2.4292e-08,1.0649e-07,4.0284e-07,1.1634e-06
3.2612e-09,2.1103e-12,3.0928e-10,1.0705e-09,3.8292e-09,1.8553e-08,1.0044e-07,3.8764e-07,1.1e-06
5.1009e-09,1.927e-12,3.1103e-10,1.2695e-09,1.0813e-09,1.5405e-08,9.6841e-08,3.7379e-07,9.959e-07
7.1585e-09,1.6946e-12,3.1641e-10,7.3417e-10,3.1214e-10,1.4438e-08,9.8839e-08,3.5343e-07,8.8747e-07
9.3047e-09,1.4276e-12,4.2809e-10,3.9604e-11,3.5208e-10,1.5937e-08,1.0006e-07,3.178e-07,8.7388e-07
1.1405e-08,1.1428e-12,1.3843e-10,1.3819e-09,1.4466e-09,2.179e-08,1.0387e-07,3.2106e-07,9.4531e-07
1.3327e-08,6.1028e-13,9.2134e-10,1.6705e-09,6.3106e-09,2.9814e-08,1.6695e-07,4.1862e-07,9.5036e-07
1.4949e-08,1.1235e-11,3.1144e-09,1.1118e-10,2.1989e-08,6.0302e-08,3.2531e-07,5.3909e-07,8.71e-07
1.6171e-08,1.3895e-10,2.5982e-10,2.937e-09,1.0905e-07,1.9679e-07,4.5552e-07,5.9195e-07,4.9286e-07
1.7421e-08,3.9282e-09,1.5136e-08,4.6687e-08,3.8182e-07,4.0002e-07,2.7647e-07,3.4626e-07,2.2916e-08
1.0547e-08,7.7554e-10,2.2791e-07,3.1675e-07,2.5506e-07,2.5355e-07,9.5662e-09,4.3161e-10,2.6377e-07
8.5304e-08,1.1908e-07,1.6634e-07,2.2675e-07,1.4905e-07,4.9786e-08,7.2541e-07,4.4557e-07,1.1893e-06
7.392e-08,2.3721e-08,8.6197e-07,4.459e-07,1.6812e-06,1.1697e-06,1.8345e-06,1.5109e-06,2.2269e-06
1.2683e-07,7.2304e-07,8.5265e-07,1.919e-06,1.2461e-06,1.882e-06,1.5148e-06,2.0749e-06,2.1829e-06
1.1773e-07,5.1117e-08,5.5755e-07,8.8992e-08,1.685e-08,4.9887e-07,1.9442e-07,1.0776e-06,1.0311e-06
5.2428e-09,1.5756e-07,2.743e-07,7.2449e-07,7.1764e-07,7.1925e-08,6.3532e-08,1.6211e-07,3.2511e-07
8.7534e-09,1.6314e-08,8.1794e-09,3.4327e-07,3.6893e-07,5.6658e-07,3.463e-07,8.3649e-09,5.5719e-08
6.7688e-09,2.3359e-09,1.3082e-08,1.0046e-12,3.9849e-09,2.8184e-07,1.4097e-07,1.0517e-07,8.395e-09
4.7419e-09,3.7462e-12,4.3759e-09,1.7816e-08,2.43e-08,2.6907e-09,2.3952e-09,1.2474e-08,9.4695e-08
2.9555e-09,5.7984e-12,2.5016e-12,1.8111e-08,2.4192e-08,4.265e-08,1.0302e-07,7.6135e-08,4.5738e-07
1.5218e-09,1.8949e-12,2.1709e-10,9.4151e-09,3.3325e-08,7.4068e-08,2.1526e-07,3.0373e-07,8.9969e-07
5.3086e-10,2.0282e-12,2.145e-10,1.1221e-09,2.4278e-08,7.102e-08,2.0589e-07,5.2969e-07,1.2746e-06
4.4987e-11,2.1815e-12,2.161e-10,6.9109e-10,1.0362e-08,8.8041e-08,2.1588e-07,5.9373e-07,1.507e-06
9.4706e-11,2.2697e-12,2.4792e-10,1.3878e-09,5.6201e-09,7.5169e-08,2.3692e-07,5.6277e-07,1.4406e-06
6.7689e-10,2.2873e-12,2.7633e-10,1.2316e-09,7.8105e-09,5.1627e-08,2.1208e-07,5.7997e-07,1.3617e-06
1.755e-09,2.233e-12,2.9724e-10,1.0746e-09,8.3575e-09,3.4751e-08,1.7001e-07,5.7739e-07,1.3266e-06
3.2612e-09,2.1103e-12,3.0928e-10,1.0156e-09,7.5964e-09,3.1931e-08,1.2785e-07,5.1204e-07,1.2201e-06
5.1009e-09,1.927e-12,3.1169e-10,9.1652e-10,6.6065e-09,3.2386e-08,1.0149e-07,4.2153e-07,1.0376e-06
7.1585e-09,1.6946e-12,3.0431e-10,7.9747e-10,5.8741e-09,2.8512e-08,9.0268e-08,3.2488e-07,8.2377e-07
9.3047e-09,1.4276e-12,2.8762e-10,6.6361e-10,4.9446e-09,2.2993e-08,7.4766e-08,2.4096e-07,6.0914e-07
1.1405e-08,1.1428e-12,2.6266e-10,5.2328e-10,3.9692e-09,1.7289e-08,5.5913e-08,1.8327e-07,4.1267e-07
1.3327e-08,8.5816e-13,2.3099e-10,3.8531e-10,2.9908e-09,1.2526e-08,3.736e-08,1.348e-07,2.6008e-07
1.4949e-08,5.9153e-13,1.9461e-10,2.5836e-10,2.0713e-09,8.134e-09,2.1416e-08,8.6602e-08,1.501e-07
1.6171e-08,3.5967e-13,1.5581e-10,1.5042e-10,1.2685e-09,4.4944e-09,9.9114e-09,4.5819e-08,6.5885e-08
1.6916e-08,1.7714e-13,1.1702e-10,6.8264e-11,6.3304e-10,1.8384e-09,2.622e-09,1.6418e-08,1.3728e-08
1.7135e-08,5.5411e-14,8.0679e-11,1.7052e-11,2.047e-10,3.254e-10,3.2667e-12,1.5497e-09,6.2365e-10
1.6817e-08,2.1343e-15,4.9071e-11,4.6919e-15,1.0425e-11,5.0169e-11,2.2564e-09,2.3043e-09,2.8566e-08
1.598e-08,2.0657e-14,2.4182e-11,1.8193e-11,6.2422e-11,1.03e-09,9.2292e-09,1.7955e-08,9.6897e-08
1.4678e-08,1.0982e-13,7.5758e-12,7.0474e-11,3.5742e-10,3.2033e-09,2.0483e-08,4.7647e-08,1.9988e-07
1.2992e-08,2.6401e-13,2.9583e-13,1.5356e-10,8.769e-10,6.4335e-09,3.5311e-08,8.9472e-08,3.303e-07
1.1027e-08,4.7354e-13,2.7996e-12,2.6224e-10,1.5882e-09,1.0518e-08,5.2781e-08,1.4075e-07,4.8126e-07
8.9088e-09,7.2526e-13,1.493e-11,3.8967e-10,2.4466e-09,1.5199e-08,7.1795e-08,1.9831e-07,6.4309e-07
6.7688e-09,1.0033e-12,3.5924e-11,5.2786e-10,3.3983e-09,2.0184e-08,9.116e-08,2.5851e-07,8.0529e-07
4.7419e-09,1.2903e-12,6.4464e-11,6.6811e-10,4.3833e-09,2.5159e-08,1.0966e-07,3.1757e-07,9.578e-07
2.9555e-09,1.5681e-12,9.8755e-11,8.0162e-10,5.3399e-09,2.9811e-08,1.2613e-07,3.718e-07,1.0911e-06
1.5218e-09,1.8194e-12,1.3664e-10,9.2e-10,6.2078e-09,3.3848e-08,1.3953e-07,4.1777e-07,1.1967e-06
5.3086e-10,2.0282e-12,1.7575e-10,1.0158e-09,6.9326e-09,3.7016e-08,1.4903e-07,4.526e-07,1.268e-06
4.4987e-11,2.1815e-12,2.1361e-10,1.083e-09,7.4688e-09,3.9117e-08,1.5402e-07,4.741e-07,1.3006e-06
9.4706e-11,2.2697e-12,2.4786e-10,1.1174e-09,7.7826e-09,4.0018e-08,1.542e-07,4.8092e-07,1.2924e-06
6.7689e-10,2.2873e-12,2.7633e-10,1.1168e-09,7.8543e-09,3.9663e-08,1.4955e-07,4.7263e-07,1.2439e-06
1.755e-09,2.233e-12,2.9724e-10,1.0813e-09,7.6794e-09,3.8074e-08,1.4037e-07,4.4976e-07,1.1581e-06
3.2612e-09,2.1103e-12,3.0928e-10,1.0131e-09,7.2689e-09,3.5351e-08,1.2722e-07,4.1373e-07,1.0405e-06
5.1009e-09,1.927e-12,3.1169e-10,9.1646e-10,6.6486e-09,3.1665e-08,1.1095e-07,3.6682e-07,8.9847e-07
7.1585e-09,1.6946e-12,3.0431e-10,7.9747e-10,5.8575e-09,2.7247e-08,9.2558e-08,3.1197e-07,7.4088e-07
9.3047e-09,1.4276e-12,2.8762e-10,6.6361e-10,4.9453e-09,2.2376e-08,7.3216e-08,2.5263e-07,5.7766e-07
1.1405e-08,1.1428e-12,2.6266e-10,5.2328e-10,3.9693e-09,1.7356e-08,5.4135e-08,1.9252e-07,4.1905e-07
1.3327e-08,8.5816e-13,2.3099e-10,3.8531e-10,2.9908e-09,1.2505e-08,3.6513e-08,1.3542e-07,2.7504e-07
1.4949e-08,5.9153e-13,1.9461e-10,2.5836e-10,2.0713e-09,8.1255e-09,2.1458e-08,8.493e-08,1.5466e-07
1.6171e-08,3.5967e-13,1.5581e-10,1.5042e-10,1.2685e-09,4.4941e-09,9.9151e-09,4.4209e-08,6.548e-08
1.6916e-08,1.7714e-13,1.1702e-10,6.8264e-11,6.3304e-10,1.8384e-09,2.6107e-09,1.5819e-08,1.3105e-08
1.7135e-08,5.5411e-14,8.0679e-11,1.7052e-11,2.047e-10,3.254e-10,3.2755e-12,1.5449e-09,8.2589e-10
1.6817e-08,2.1343e-15,4.9071e-11,4.6919e-15,1.0425e-11,5.0169e-11,2.2566e-09,2.2833e-09,2.9413e-08
1.598e-08,2.0657e-14,2.4182e-11,1.8193e-11,6.2422e-11,1.03e-09,9.2292e-09,1.7988e-08,9.707e-08
1.4678e-08,1.0982e-13,7.5758e-12,7.0474e-11,3.5742e-10,3.2033e-09,2.0483e-08,4.7672e-08,1.9955e-07
1.2992e-08,2.6401e-13,2.9583e-13,1.5356e-10,8.769e-10,6.4335e-09,3.5311e-08,8.947e-08,3.304e-07
1.1027e-08,4.7354e-13,2.7996e-12,2.6224e-10,1.5882e-09,1.0518e-08,5.2781e-08,1.4076e-07,4.8142e-07
8.9088e-09,7.2526e-13,1.493e-11,3.8967e-10,2.4466e-09,1.5199e-08,7.1795e-08,1.9831e-07,6.431e-07
6.7688e-09,1.0033e-12,3.5924e-11,5.2786e-10,3.3983e-09,2.0184e-08,9.116e-08,2.5851e-07,8.0529e-07
4.7419e-09,1.2903e-12,6.4464e-11,6.6811e-10,4.3833e-09,2.5159e-08,1.0966e-07,3.1757e-07,9.5781e-07
2.9555e-09,1.5681e-12,9.8755e-11,8.0162e-10,5.3399e-09,2.9811e-08,1.2613e-07,3.718e-07,1.0911e-06
1.5218e-09,1.8194e-12,1.3664e-10,9.2e-10,6.2078e-09,3.3848e-08,1.3953e-07,4.1777e-07,1.1967e-06
5.3086e-10,2.0282e-12,1.7575e-10,1.0158e-09,6.9326e-09,3.7016e-08,1.4903e-07,4.526e-07,1.268e-06
4.4987e-11,2.1815e-12,2.1361e-10,1.083e-09,7.4688e-09,3.9117e-08,1.5402e-07,4.741e-07,1.3006e-06
9.4706e-11,2.2697e-12,2.4786e-10,1.1174e-09,7.7826e-09,4.0018e-08,1.542e-07,4.8092e-07,1.2924e-06
6.7689e-10,2.2873e-12,2.7633e-10,1.1168e-09,7.8543e-09,3.9663e-08,1.4955e-07,4.7263e-07,1.2439e-06
1.755e-09,2.233e-12,2.9724e-10,1.0813e-09,7.6794e-09,3.8074e-08,1.4037e-07,4.4976e-07,1.1581e-06
3.2612e-09,2.1103e-12,3.0928e-10,1.0131e-09,7.2689e-09,3.5351e-08,1.2722e-07,4.1373e-07,1.0405e-06
5.1009e-09,1.927e-12,3.1169e-10,9.1646e-10,6.6486e-09,3.1665e-08,1.1095e-07,3.6682e-07,8.9847e-07
7.1585e-09,1.6946e-12,3.0431e-10,7.9747e-10,5.8575e-09,2.7247e-08,9.2558e-08,3.1197e-07,7.4088e-07
9.3047e-09,1.4276e-12,2.8762e-10,6.6361e-10,4.9453e-09,2.2376e-08,7.3216e-08,2.5263e-07,5.7766e-07
1.1405e-08,1.1428e-12,2.6266e-10,5.2328e-10,3.9693e-09,1.7356e-08,5.4135e-08,1.9252e-07,4.1905e-07
1.3327e-08,8.5816e-13,2.3099e-10,3.8531e-10,2.9908e-09,1.2505e-08,3.6513e-08,1.3542e-07,2.7504e-07
1.4949e-08,5.9153e-13,1.9461e-10,2.5836e-10,2.0713e-09,8.1255e-09,2.1458e-08,8.493e-08,1.5466e-07
1.6171e-08,3.5967e-13,1.5581e-10,1.5042e-10,1.2685e-09,4.4941e-09,9.9151e-09,4.4209e-08,6.548e-08
1.6916e-08,1.7714e-13,1.1702e-10,6.8264e-11,6.3304e-10,1.8384e-09,2.6107e-09,1.5819e-08,1.3105e-08
1.7135e-08,5.5411e-14,8.0679e-11,1.7052e-11,2.047e-10,3.254e-10,3.2755e-12,1.5449e-09,8.2589e-10
1.6817e-08,2.1343e-15,4.9071e-11,4.6919e-15,1.0425e-11,5.0169e-11,2.2566e-09,2.2833e-09,2.9413e-08
1.598e-08,2.0657e-14,2.4182e-11,1.8193e-11,6.2422e-11,1.03e-09,9.2292e-09,1.7988e-08,9.707e-08
1.4678e-08,1.0982e-13,7.5758e-12,7.0474e-11,3.5742e-10,3.2033e-09,2.0483e-08,4.7672e-08,1.9955e-07
1.2992e-08,2.6401e-13,2.9583e-13,1.5356e-10,8.769e-10,6.4335e-09,3.5311e-08,8.947e-08,3.304e-07
1.1027e-08,4.7354e-13,2.7996e-12,2.6224e-10,1.5882e-09,1.0518e-08,5.2781e-08,1.4076e-07,4.8142e-07
8.9088e-09,7.2526e-13,1.493e-11,3.8967e-10,2.4466e-09,1.5199e-08,7.1795e-08,1.9831e-07,6.431e-07
6.7688e-09,1.0033e-12,3.5924e-11,5.2786e-10,3.3983e-09,2.0184e-08,9.116e-08,2.5851e-07,8.0529e-07
4.7419e-09,1.2903e-12,6.4464e-11,6.6811e-10,4.3833e-09,2.5159e-08,1.0966e-07,3.1757e-07,9.5781e-07
2.9555e-09,1.5681e-12,9.8755e-11,8.0162e-10,5.3399e-09,2.9811e-08,1.2613e-07,3.718e-07,1.0911e-06
1.5218e-09,1.8194e-12,1.3664e-10,9.2e-10,6.2078e-09,3.3848e-08,1.3953e-07,4.1777e-07,1.1967e-06
5.3086e-10,2.0282e-12,1.7575e-10,1.0158e-09,6.9326e-09,3.7016e-08,1.4903e-07,4.526e-07,1.268e-06
4.4987e-11,2.1815e-12,2.1361e-10,1.083e-09,7.4688e-09,3.9117e-08,1.5402e-07,4.741e-07,1.3006e-06
9.4706e-11,2.2697e-12,2.4786e-10,1.1174e-09,7.7826e-09,4.0018e-08,1.542e-07,4.8092e-07,1.2924e-06
6.7689e-10,2.2873e-12,2.7633e-10,1.1168e-09,7.8543e-09,3.9663e-08,1.4955e-07,4.7263e-07,1.2439e-06
1.755e-09,2.233e-12,2.9724e-10,1.0813e-09,7.6794e-09,3.8074e-08,1.4037e-07,4.4976e-07,1.1581e-06
3.2612e-09,2.1103e-12,3.0928e-10,1.0131e-09,7.2689e-09,3.5351e-08,1.2722e-07,4.1373e-07,1.0405e-06
5.1009e-09,1.927e-12,3.1169e-10,9.1646e-10,6.6486e-09,3.1665e-08,1.1095e-07,3.6682e-07,8.9847e-07
7.1585e-09,1.6946e-12,3.0431e-10,7.9747e-10,5.8575e-09,2.7247e-08,9.2558e-08,3.1197e-07,7.4088e-07
9.3047e-09,1.4276e-12,2.8762e-10,6.6361e-10,4.9453e-09,2.2376e-08,7.3216e-08,2.5263e-07,5.7766e-07
1.1405e-08,1.1428e-12,2.6266e-10,5.2328e-10,3.9693e-09,1.7356e-08,5.4135e-08,1.9252e-07,4.1905e-07
