Col0,Col1,Col2,Col3,Col4,Col5,Col6
-163.88+560.32i,104.41-535i,51.986+13.022i,-160.12+521.05i,119.61-571.4i,31.943+91.3i,124.96-959.82i
-564.21-343.4i,306.24-660.36i,236.03+1051.1i,-559.18-466.03i,363.22-551.66i,169.94+1057.2i,-417.09+600.95i
389.34-138.56i,295.48-411.36i,-705.99+579.39i,461.1-209.55i,211.85-354.83i,-688.13+589.8i,334.92-909.07i
-318.54+490.9i,112.35-540.03i,198.14+87.831i,-324.69+445.91i,149.81-565.69i,164.14+160.32i,-503.14+579.2i
-396.77-437.68i,321.14-591.1i,52.621+1071.1i,-377.53-556.78i,351.96-474.46i,0.35037+1065.2i,356.08-812.26i
389.19+36.803i,247.97-380.55i,-654.93+371.01i,453.89-17.049i,168.52-352.74i,-634.48+395.07i,-496.99+405.42i
-436.37+378.66i,129.38-538.97i,297.71+198.92i,-448.43+325.79i,182.85-548.06i,252.48+261.54i,423.42-578.55i
-220.2-476.22i,325.05-525.04i,-128.13+1038.9i,-187.73-588.28i,329.32-408.45i,-165.18+1026i,-612.05+213.35i
336.17+189.23i,207.89-363.2i,-558.96+200i,391.11+148.87i,139.82-359.54i,-540.95+236.43i,560.79-455.02i
-508.78+239.32i,151.81-530.79i,346.09+329.51i,-522.7+177.67i,214.06-519.91i,293.3+379.49i,-671.56+165.75i
-51.175-461.57i,319.3-464.47i,-291.01+959.33i,-7.4442-563.59i,298.99-355.35i,-312.97+944.41i,541.63-396.41i
242.48+306.49i,176.48-355.88i,-431.6+74.89i,286.05+275.63i,125.05-370.27i,-420.07+121.17i,-583.92+56.481i
-532.41+89.266i,176.36-515.38i,343.41+463.04i,-544.38+19.159i,239.97-483.57i,287.21+499.06i,480.48-209.4i
95.854-400.73i,305.72-411.13i,-423.48+841.32i,148.1-490.47i,264.77-315.7i,-431.84+828.8i,-573.04-137.38i
122.54+380.81i,154.21-355.34i,-287.79-8.8534e-11i,154.21+355.34i,122.54-380.81i,-285.53+52.748i,530.15-56.796i
-508.82-55.777i,200.28-493.32i,294.19+584.45i,-515.55-133i,258.3-441.91i,238.74+606.58i,-602.57-201.39i
209.68-304.2i,286.39-366.12i,-516.6+696.55i,267.22-380.34i,230.23-288.96i,-513.95+690.01i,503.07-32.96i
-8.4447+409.05i,140.92-358.62i,-142.57-24.739i,11.869+385.13i,129.85-387.99i,-151.03+30.658i,-491.5-231.34i
-443.92-182.07i,221.41-465.76i,206.64+681.2i,-442.86-264.26i,267.95-398.01i,155.71+690.79i,372.91+63.764i
283.08-184.78i,263.51-329.95i,-565.47+538.37i,342.48-247i,198.45-273.67i,-555.15+540.28i,-387.23-368.08i
-135.76+392.67i,135.89-363.12i,-9.8581-3.5273i,-125.32+366.9i,144.16-389.66i,-29.167+50.683i,340.14+200.96i
-347.02-278.86i,238.17-434.17i,91.781+744.14i,-336.53-363.29i,268.86-354.82i,48.403+743.54i,-383.15-436.06i
313.1-56.278i,239.2-302.54i,-569.45+380.49i,371.05-105.22i,171.81-267.73i,-555.17+392.14i,321.85+204.68i
-246.46+337.13i,137.93-366.73i,98.647+55.883i,-243.65+306.84i,162.46-384.71i,69.548+105.44i,-294.28-402.42i
-229.76-339.08i,249.61-400.25i,-37.73+768.01i,-209.17-422.79i,261.89-314.93i,-71.483+760.28i,185.45+205.61i
301.05+67.839i,215.43-283.32i,-531.91+235.78i,354.6+30.644i,151.91-268.62i,-517.39+257.22i,-148.24-451.74i
-330.31+251.15i,145.57-367.84i,174.3+143.05i,-332.37+214.54i,181.88-372.96i,137.46+185.14i,94.881+292.44i
-104.83-359.7i,255.32-365.71i,-168.78+751.62i,-74.442-439.76i,248.56-280.35i,-191.93+740.2i,-111.95-508.27i
252+175.58i,193.83-271.3i,-459.72+115.15i,298.83+147.89i,139.48-273.64i,-448.3+145.36i,87.86+290.92i
-380.53+145.65i,157.16-365.36i,212.1+245.89i,-384.47+101.85i,199.91-355.04i,170.23+278.62i,-68.876-442.95i
15.269-341.71i,255.43-332.19i,-289+697.71i,54.279-415.51i,230.83-252.42i,-301.65+686.02i,-6.4566+221.14i
174.15+257.46i,175.7-265.19i,-362.43+26.735i,212.71+236.54i,134.49-280.22i,-356.83+63.762i,65.153-406.24i
-394.13+32.613i,171-358.74i,210.88+351.83i,-396.98-18.301i,214.55-332.21i,167.06+374.32i,-117.9+240.64i
119.36-289.73i,250.49-301.1i,-387.8+612.4i,165.09-355.18i,210.88-231.77i,-391.08+603.56i,124.34-436.77i
77.772+307.13i,161.89-263.51i,-251.27-24.748i,107.38+290.03i,136.2-286.06i,-253.33+16.531i,-119.56+242.23i
-371.91-76.132i,185.45-347.88i,173.18+448.94i,-371.03-133.23i,224.44-306.17i,130.51+461.33i,120.99-372.93i
198.54-211.31i,241.41-273.58i,-457.25+504.5i,248.6-267.07i,190.84-218.29i,-453.11+501i,-148.64+143.25i
-25.808+321.85i,152.86-264.69i,-138.01-38.191i,-4.9668+305.62i,143.33-289.33i,-148.63+4.4392i,202.63-277.6i
-318.15-169.97i,199.06-333.14i,104.82+526.98i,-311.4-231.6i,228.89-278.78i,66.11+530.36i,-242.74+99.86i
246.89-116.1i,229.31-250.41i,-492.63+384.45i,298.62-161.59i,172.61-211.28i,-483.6+388.01i,268.33-273.75i
-125.37+302.42i,148.62-267.24i,-33.902-16.034i,-112.29+284.42i,154.24-288.77i,-53+25.037i,-246.37+104.9i
-239.95-240.44i,210.66-315.17i,14.194+578.2i,-225.87-304.46i,227.86-251.93i,-18.317+574.44i,234.59-234.34i
261.84-14.731i,215.42-232i,-492.7+263.35i,312.58-50.225i,157.72-209.53i,-481.6+274.77i,-213.81+18.418i
-210.84+252.95i,148.85-269.77i,51.33+36.151i,-203.85+231.03i,167.13-283.73i,24.748+73.035i,246.78-121.59i
-146.38-281.9i,219.36-294.9i,-88.694+597.93i,-124.31-345.87i,221.91-227.27i,-113.5+589.43i,-262.21-64.999i
244.22+82.215i,201.01-218.41i,-459.63+151.84i,291.56+55.685i,147.18-211.52i,-449.29+170.99i,299.89-84.914i
-274.17+180.21i,152.88-271.12i,110.33+110.33i,-271.12+152.88i,180.21-274.17i,77.991+140.93i,-271.23-61.537i
-47.521-291.88i,224.62-273.35i,-193.2+584.82i,-17.582-353.37i,212.04-206.13i,-209.65+574.27i,258.44-77.446i
197.97+165.21i,187.24-209.34i,-398.62+59.13i,239.95+145.98i,141.48-215.57i,-391.57+85.036i,-200.78-106.88i
-309.97+92.904i,159.86-270.4i,138.65+196.87i,-308.45+59.422i,191.9-260.55i,102.8+219.8i,209.16+12.521i
46.595-271.16i,226.27-251.64i,-289.08+540.83i,83.522-327.94i,199.57-189.39i,-297.39+530.9i,-192.67-197.52i
129.6+226.66i,175.11-204.23i,-317.26-7.7884i,164.88+212.58i,140.57-220.02i,-315.52+23.209i,234.06+70.133i
-315.93+0.65308i,168.79-267.05i,135.05+285.53i,-313.51-38.941i,200.93-243.8i,98.185+300.21i,-204.77-201.27i
126.93-223.51i,224.43-230.79i,-367.44+470.83i,169.34-273.78i,185.97-177.43i,-368.63+463.93i,204.32+52.329i
47.453+261.48i,165.41-202.29i,-224.72-44.699i,75.407+250.19i,143.91-223.42i,-229.63-10.763i,-128.57-196.72i
-292.8-86.936i,178.6-260.8i,101.4+366.42i,-287.27-131.88i,206.45-225.1i,66.027+373.1i,120.51+92.926i
186.27-155.17i,219.52-211.71i,-421.52+382.05i,232.2-197.72i,172.68-170.16i,-417.26+380.07i,-72.583-262.96i
-39.242+267.54i,158.64-202.59i,-130.76-50.441i,-18.506+256.64i,150.59-224.59i,-142.88-15.959i,110.56+152.7i
-244.23-161.22i,188.29-251.7i,42.446+430.96i,-233.78-210.13i,208.08-205.77i,10.785+430.64i,-81.4-275.91i
219.84-74.115i,212.18-195.11i,-447.22+283.2i,267.09-108.39i,160.99-167.05i,-439.62+287.4i,102.23+124.52i
-121.28+245.65i,155.02-204.14i,-44.85-26.882i,-106.96+232.95i,159.47-222.75i,-63.94+5.7705i,-27.633-231.88i
-176.21-215.31i,196.95-240.07i,-34.859+472.58i,-159.6-266.37i,205.89-187.12i,-61.048+466.9i,18.404+109.51i
225.65+10.81i,203.18-181.46i,-443.39+183.66i,271.98-15.353i,151.92-167.2i,-434.78+194.54i,52.62-253.28i
-190.37+199.35i,154.51-205.98i,24.791+21.385i,-181.08+183.06i,169.26-217.56i,-0.3119+50.092i,-21.476+152.03i
-96.412-244.65i,203.87-226.43i,-122.06+487.3i,-73.058-295.79i,200.35-170.31i,-141.65+478.31i,53.653-271.99i
204.56+90.787i,193.38-171.01i,-411.79+92.472i,247.92+71.908i,146.11-169.53i,-404.5+109.77i,-9.8984+128.91i
-239.94+134.5i,156.81-207.25i,71.891+87.6i,-233.86+113.37i,178.72-209.09i,42.328+110.71i,69.761-211.07i
-13.347-247.39i,208.51-211.46i,-210.11+474i,16.649-296.5i,192.27-156.25i,-222.69+463.95i,-63.991+71.82i
160.06+157.9i,183.63-163.7i,-356.85+17.531i,198.79+144.91i,143.82-172.83i,-352.91+40.298i,144.67-184.2i
-265.66+58.5i,161.43-207.22i,92.66+163.57i,-260.73+31.931i,186.75-197.79i,60.596+180.03i,-118.86+83.737i
64.52-224.4i,210.62-195.92i,-290.23+434.37i,100.41-269.57i,182.63-145.48i,-296.13+425.48i,158.39-201.03i
97.839+205.85i,174.72-159.28i,-285.08-35.162i,130.79+196.96i,144.93-175.91i,-286.1-8.4441i,-96.987+75.352i
-265.78-20.415i,167.71-205.38i,86.055+240.51i,-259.93-52.364i,192.5-184.39i,53.636+249.97i,137.71-148.07i
129.59-179.12i,210.16-180.6i,-354.81+372.67i,170.07-218.77i,172.55-138.23i,-354.99+366.9i,-105.81+2.4271i
25.093+230.56i,167.31-157.29i,-204.39-62.001i,51.726+223.73i,148.96-177.76i,-211.36-33.232i,182.05-86.263i
-241.24-94.074i,174.93-201.42i,53.777+309.92i,-232.56-130.71i,195.44-169.84i,23.109+312.73i,-155.86-18.858i
175.86-117.07i,207.31-166.22i,-398.02+295.19i,219.24-150.13i,163.08-134.31i,-394+294.06i,205.51-92.91i
-50.213+230.43i,161.87-157.13i,-123.25-62.039i,-29.783+223.61i,155.17-177.6i,-136.5-33.291i,-135.79-11.371i
-195.39-155.16i,182.32-195.27i,5.3116e-12+364.42i,-182.32-195.27i,195.39-155.16i,-27.064+361.55i,162.11-65.807i
199.45-45.233i,202.45-153.38i,-416.4+209.6i,243.79-71.241i,155.14-133.25i,-410.05+214.04i,-101.6-71.654i
-120.18+206.42i,158.68-158.1i,-49.871-36.987i,-105.23+197.74i,162.64-174.92i,-69.065-10.284i,163.26+6.6443i
-133.63-197.91i,189.2-187.06i,-69.124+398.37i,-115.12-239.86i,192.49-141.33i,-91.166+391.31i,-129.15-117.11i
198.88+28.667i,196.11-142.54i,-409.04+124.08i,242.25+9.5629i,149.44-134.33i,-402.39+134.39i,188.43+15.095i
-177.74+161.88i,157.82-159.5i,8.6151+9.0488i,-167.05+149.8i,170.41-169.59i,-15.565+31.934i,-119.81-100.02i
-62.771-218.62i,194.94-177.11i,-146.14+408.43i,-38.332-260.58i,187.22-129.18i,-162.3+399.01i,142.5+10.768i
175.2+96.994i,188.9-133.97i,-377.64+46.577i,215.8+84.057i,146.38-136.66i,-372.67+62.392i,-59.803-127.05i
-217.37+102.1i,159.16-160.64i,46.801+70.043i,-209.32+85.576i,177.52-161.75i,19.083+87.765i,103.87+67.766i
9.7008-215.95i,199.09-165.9i,-223.05+393.74i,39.949-256.05i,180.24-119.34i,-233.1+383.95i,-55.564-179.32i
131.71+152.95i,181.49-127.77i,-326.21-16.025i,168.09+144.94i,146.07-139.3i,-324.63+4.3412i,120.88+90.167i
-235.53+33.741i,162.41-160.92i,61.485+138.71i,-228.3+12.271i,183.17-151.86i,32.002+150.47i,-59.393-162.29i
76.387-190.97i,201.34-153.99i,-292.15+355.99i,111.75-227.51i,172.4-112.18i,-296.5+347.72i,90.409+61.353i
73.627+191.2i,174.49-123.81i,-260.62-58.524i,104.8+186.52i,148.31-141.36i,-263.74-35.03i,1.969-149.65i
-231-35.918i,167.11-159.88i,51.914+207.25i,-222.75-62.224i,186.79-140.57i,22.569+212.87i,29.11+84.191i
130.72-146.96i,201.58-141.96i,-346.74+299.1i,170.01-178.57i,164.55-107.74i,-346.35+294.02i,35.694-189.36i
7.4466+208.41i,168.47-121.82i,-187.99-77.866i,32.988+205.26i,152.63-142.1i,-196.56-52.976i,30.48+113.27i
-204.89-99.683i,172.74-157.21i,19.78+268.16i,-193.93-130.16i,188.05-128.67i,-7.5902+268.05i,22.889-180.59i
167.57-89.055i,199.88-130.43i,-381.78+228.83i,209.25-114.8i,157.53-105.81i,-378.07+228.19i,24.989+75.077i
-59.712+203.46i,163.86-121.38i,-115.89-73.385i,-39.667+200.02i,158.4-140.97i,-130.08-48.952i,63.277-136.83i
-160.48-151.19i,178.7-152.77i,-31.016+314.91i,-145.46-184.7i,186.9-116.97i,-54.83+310.06i,-35.101+58.491i
183.77-23.613i,196.48-119.91i,-394.33+152.11i,226.11-43.104i,152.02-105.92i,-389.03+156.61i,113.6-149.59i
-120.85+177.53i,160.96-121.99i,-51.639-46.803i,-105.62+172.14i,164.83-137.67i,-71.018-24.604i,-50.974+83.535i
-102.82-185.51i,184.42-146.61i,-94.817+342.62i,-82.807-220.56i,183.56-106.26i,-113.9+334.43i,99.826-152.23i
178.32+42.419i,191.74-110.82i,-383.8+76.343i,219.56+29.008i,148.51-107.43i,-378.71+86.119i,-32.848+52.448i
-169.81+133.88i,159.91-123.08i,-1.5522-1.9889i,-158.24+125.21i,171.13-132.19i,-25.153+16.455i,106.8-96.266i
-38.132-199.6i,189.38-138.92i,-164.82+348.48i,-12.753-234.52i,178.48-97.149i,-178.52+338.63i,-69.952+5.5978i
152.44+102.23i,186.14-103.46i,-351.91+8.6389i,190.99+94.201i,147.24-109.59i,-348.77+23.241i,155.07-77.824i
-201.83+77.508i,160.66-124.1i,29.654+55.479i,-192.44+64.641i,176.57-124.75i,3.2127+69.049i,-97.726+16.733i
26.774-192.58i,193.16-130.04i,-233.77+331.93i,57.365-225.68i,172.3-90.085i,-242.01+322.22i,148.02-89.08i
109.4+149.85i,180.18-97.956i,-302.49-44.87i,143.98+146.04i,148.19-111.64i,-302.79-26.406i,-66.241+4.2253i
-214.01+14.543i,163.04-124.53i,39.283+118.91i,-205.14-2.9002i,180.56-115.8i,11.646+127i,122.52-42.395i
85.269-165.71i,195.46-120.39i,-294.73+294.73i,120.39-195.46i,165.71-85.269i,-297.98+286.83i,-68.3-53.471i
54.137+180.67i,174.39-94.291i,-241.02-79.623i,83.902+179.62i,151.11-112.87i,-245.84-58.665i,151.23+0.023998i
-205.56-48.358i,166.73-123.96i,26.879+181.2i,-195.54-70.224i,182.67-105.95i,-0.22107+183.76i,-97.48-61.094i
131.54-122.28i,196.12-110.47i,-341.71+240.66i,170.08-147.44i,159.44-82.658i,-340.95+236.02i,154.66-12.934i
-7.3051+191.95i,169.26-92.293i,-174.08-93.049i,17.297+192.01i,155.55-112.72i,-183.99-71.214i,-66.723-52.307i
-177.81-104.72i,171.32-122.08i,-5.7824+235.55i,-165.12-130.34i,182.74-95.866i,-30.708+233.08i,109.4+8.4445i
161.17-67.156i,195.14-100.76i,-370.29+175.13i,201.68-86.924i,154.16-81.98i,-366.88+174.78i,-35.126-98.75i
-68.4+183.01i,165.19-91.665i,-108.63-84.773i,-48.78+182.51i,160.9-110.82i,-123.65-63.755i,108.58+58.954i
-134.05-148.88i,176.33-118.73i,-54.923+276.12i,-117.48-177.17i,180.82-86.25i,-76.296+269.6i,-54.102-122.7i
171.52-6.3019i,192.67-91.731i,-378+104.61i,212.41-20.37i,150.36-82.776i,-373.55+109.08i,120.77+51.766i
-122.81+155.21i,162.48-92.012i,-51.307-56.608i,-107.49+152.68i,166.5-107.01i,-70.94-38.001i,-36.067-98.612i
-79.093-176.57i,181.29-113.88i,-115.19+298.61i,-57.85-206.12i,177.18-77.713i,-132.03+289.41i,74.533+42.604i
162.02+53.878i,188.96-83.777i,-364.52+35.902i,201.68+45.302i,148.39-84.451i,-360.7+45.2i,15.631-117.14i
-165.04+111.86i,161.29-92.882i,-7.8051-12.326i,-152.92+106.09i,171.69-101.37i,-31.064+2.5395i,45.278+82.646i
-18.832-185.29i,185.73-107.65i,-180.2+300.65i,7.3882-214.54i,172.29-70.735i,-192.02+290.35i,14.923-148.34i
134.1+107.19i,184.4-77.188i,-331.71-24.468i,171.08+103.41i,148.37-86.351i,-330.08-10.871i,60.1+85.656i
-190.94+57.759i,161.65-93.802i,17.714+42.764i,-180.63+47.973i,175.86-94.175i,-7.83+52.95i,14.765-120.27i
40.441-174.53i,189.26-100.29i,-243.26+282.01i,71.433-201.92i,166.71-65.613i,-250.09+272.24i,30.315+52.475i
91.059+148.26i,179.4-72.129i,-283.31-70.966i,124.21+148.18i,150.2-87.832i,-285.17-54.055i,66.436-105.38i
-198.14-1.2917i,163.44-94.323i,22.989+102.37i,-188.08-15.386i,178.57-85.885i,-3.2829+107.42i,-15.807+67.708i
92.659-145.8i,191.58-92.131i,-297.97+244.54i,127.74-169.93i,161.08-62.433i,-300.36+236.83i,85.111-131.5i
37.682+173.1i,174.41-68.634i,-224.59-99.553i,66.272+175.32i,153.57-88.329i,-230.84-80.661i,-5.8505+80.249i
-186.23-59.091i,166.45-94.054i,7.8546+159.88i,-174.87-77.287i,179.54-77.06i,-17.54+159.87i,69.213-110.99i
132.59-102.42i,192.53-83.584i,-338.91+191.99i,170.67-122.16i,156.01-61.074i,-337.86+187.61i,-9.4062+37.909i
-20.29+179.45i,169.86-66.602i,-161.75-108.07i,3.4714+182.42i,158.03-87.417i,-172.82-88.74i,101.84-69.772i
-156.76-109.69i,170.33-92.698i,-25.781+209.03i,-142.71-131.31i,178.71-68.311i,-48.812+204.51i,-54.782+23.452i
156.37-49.128i,192.04-75.077i,-362.16+129.58i,196.08-63.793i,152.04-61.221i,-359.01+129.4i,133.34-80.013i
-76.749+166.98i,166.14-65.818i,-101.3-96.442i,-57.586+169.17i,163.01-84.85i,-117.1-78.241i,-54.979+40.108i
-113.06-147.98i,174.71-90.066i,-74.167+244.5i,-95.226-171.95i,176.22-60.226i,-93.617+236.49i,110.23-74.231i
161.83+8.3812i,190.2-67.027i,-365.66+63.448i,201.66-0.96779i,149.55-62.411i,-361.93+67.851i,-33.166+5.6129i
-125.85+137.3i,163.53-65.966i,-49.398-66.606i,-110.6+137.34i,167.92-80.58i,-69.355-50.991i,112.79-23.079i
-59.868-170.2i,179.15-86.097i,-132.12+262.47i,-37.565-195.18i,172.37-53.304i,-147.16+252.3i,-60.771-32.289i
148.76+64.088i,187.21-59.803i,-349.38-3.0845e-11i,187.21+59.803i,148.76-64.088i,-346.62+8.8773i,145.25-12.558i
-162.62+93.769i,162.23-66.666i,-11.238-22.326i,-150.19+90.592i,172.19-74.757i,-34.337-10.478i,-71.668-19.161i
-2.8189-174.33i,183.24-80.854i,-193.55+260.98i,24.18-198.82i,167.64-47.908i,-203.83+250.16i,125.43-21.839i
118.81+112.25i,183.35-53.696i,-315.3-54.711i,154.54+112.33i,149.69-65.665i,-314.96-41.957i,-34.799-33.171i
-183.4+41.112i,162.3-67.507i,9.4742+31.232i,-172.45+34.037i,175.33-67.708i,-15.446+38.523i,98.565+19.982i
52.145-160.2i,186.62-74.517i,-252.14+240.06i,83.584-182.74i,162.57-44.222i,-257.8+230.13i,-34.524-79.623i
75.378+148i,179-48.894i,-267.2-95.607i,107.35+151.35i,152.16-66.589i,-270.41-79.991i,119.3+48.105i
-186.26-15.084i,163.68-68.081i,10.859+88.043i,-175.31-26.271i,177.02-59.89i,-14.386+90.452i,-51.563-76.352i
99.382-129.55i,188.99-67.361i,-301.92+201.73i,134.56-148.83i,157.72-42.242i,-303.58+194.1i,110.79+29.685i
23.165+167.81i,174.54-45.467i,-210.22-119.09i,50.735+173.09i,155.85-66.402i,-217.75-101.93i,-14.795-65.983i
-171.14-68.946i,166.2-68.021i,-6.9682+141.84i,-158.73-83.983i,177.07-51.839i,-31.03+139.54i,66.005+47.297i
134.12-85.772i,190.16-59.732i,-337.91+149.78i,171.96-100.78i,153.62-41.778i,-336.59+145.56i,12.874-103.12i
-32.274+169.83i,170.38-43.368i,-150.31-123.36i,-9.2956+175.57i,160.27-64.787i,-162.46-106.14i,66.548+82.809i
-139.81-114.92i,169.6-67.029i,-41.937+186.75i,-124.65-133.1i,175.52-44.11i,-63.445+180.37i,-2.5978-111.73i
