Col0,Col1,Col2,Col3,Col4,Col5,Col6,Col7,Col8
9.775e-12,2.4119e-18,1.0912e-13,3.8741e-17,1.4345e-16,1.4984e-14,1.2023e-12,8.8048e-13,1.7143e-11
1.1736e-11,1.533e-17,8.0241e-14,1.3179e-14,8.5629e-14,7.19e-13,6.3224e-12,1.2038e-11,6.8115e-11
1.3259e-11,8.5217e-17,5.4238e-14,5.387e-14,3.2275e-13,2.3996e-12,1.4999e-11,3.4912e-11,1.4845e-10
1.4255e-11,2.0549e-16,3.2406e-14,1.1858e-13,6.9713e-13,4.9191e-12,2.6594e-11,6.7705e-11,2.5246e-10
1.4682e-11,3.6744e-16,1.5745e-14,2.0278e-13,1.1876e-12,8.1058e-12,4.0355e-11,1.0822e-10,3.736e-10
1.4544e-11,5.6074e-16,4.9157e-15,3.012e-13,1.7674e-12,1.1763e-11,5.5459e-11,1.5399e-10,5.0472e-10
1.3883e-11,7.7392e-16,2.1709e-16,4.0806e-13,2.4056e-12,1.5678e-11,7.1048e-11,2.0238e-10,6.3849e-10
1.2774e-11,9.9498e-16,1.5879e-15,5.1742e-13,3.0688e-12,1.9635e-11,8.6275e-11,2.5072e-10,7.6771e-10
1.1314e-11,1.212e-15,8.6232e-15,6.234e-13,3.7228e-12,2.3423e-11,1.0034e-10,2.9645e-10,8.8567e-10
9.6178e-12,1.4135e-15,2.0612e-14,7.2049e-13,4.3343e-12,2.6845e-11,1.1253e-10,3.3724e-10,9.8644e-10
7.804e-12,1.5895e-15,3.6587e-14,8.0381e-13,4.8726e-12,2.9732e-11,1.2225e-10,3.7104e-10,1.0652e-09
5.9909e-12,1.7311e-15,5.5392e-14,8.6932e-13,5.3113e-12,3.1945e-11,1.2905e-10,3.9627e-10,1.1182e-09
4.2882e-12,1.8318e-15,7.5752e-14,9.1396e-13,5.6291e-12,3.3381e-11,1.3263e-10,4.1177e-10,1.1433e-09
2.7903e-12,1.8872e-15,9.6349e-14,9.3583e-13,5.8114e-12,3.3982e-11,1.3286e-10,4.1693e-10,1.1396e-09
1.5725e-12,1.8951e-15,1.159e-13,9.3419e-13,5.8502e-12,3.373e-11,1.2979e-10,4.1166e-10,1.1079e-09
6.8697e-13,1.856e-15,1.3322e-13,9.0949e-13,5.7451e-12,3.2652e-11,1.2363e-10,3.9639e-10,1.0501e-09
1.6178e-13,1.7724e-15,1.4729e-13,8.6331e-13,5.5026e-12,3.0814e-11,1.1472e-10,3.7204e-10,9.6958e-10
3.5715e-16,1.6492e-15,1.5733e-13,7.9825e-13,5.136e-12,2.8318e-11,1.0355e-10,3.3993e-10,8.705e-10
1.8306e-13,1.493e-15,1.628e-13,7.1775e-13,4.6644e-12,2.5295e-11,9.0694e-11,3.0175e-10,7.5796e-10
6.6976e-13,1.3118e-15,1.6345e-13,6.2594e-13,4.1118e-12,2.1898e-11,7.6788e-11,2.5941e-10,6.3752e-10
1.4036e-12,1.1147e-15,1.5929e-13,5.2735e-13,3.5057e-12,1.8295e-11,6.2507e-11,2.15e-10,5.1496e-10
2.3153e-12,9.1114e-16,1.5064e-13,4.2674e-13,2.8756e-12,1.4657e-11,4.8521e-11,1.7061e-10,3.9597e-10
3.3285e-12,7.1082e-16,1.3806e-13,3.2881e-13,2.2514e-12,1.1154e-11,3.5462e-11,1.2828e-10,2.8587e-10
4.3645e-12,5.228e-16,1.2233e-13,2.3795e-13,1.662e-12,7.9409e-12,2.3894e-11,8.9874e-11,1.8936e-10
5.3474e-12,3.5529e-16,1.0436e-13,1.5809e-13,1.1339e-12,5.1545e-12,1.4288e-11,5.7002e-11,1.1028e-10
6.2086e-12,2.1519e-16,8.522e-14,9.2461e-14,6.8982e-13,2.9051e-12,6.9982e-12,3.0934e-11,5.147e-11
6.8909e-12,1.0779e-16,6.5981e-14,4.3457e-14,3.4741e-13,1.2721e-12,2.2496e-12,1.2549e-11,1.4618e-11
7.3514e-12,3.6544e-17,4.7715e-14,1.2556e-14,1.188e-13,3.0066e-13,1.2851e-13,2.3069e-12,2.4345e-13
7.5634e-12,2.9439e-18,3.141e-14,2.6e-16,9.9215e-15,7.0354e-16,5.8335e-13,2.3262e-13,7.6843e-12
7.5179e-12,6.4984e-18,1.7923e-14,6.0953e-15,2.0327e-14,3.4713e-13,3.4311e-12,5.9289e-12,3.5173e-11
7.2226e-12,4.4816e-17,7.9265e-15,2.8668e-14,1.4341e-13,1.2823e-12,8.3707e-12,1.861e-11,7.9963e-11
6.7017e-12,1.1378e-16,1.8803e-15,6.5762e-14,3.6685e-13,2.7198e-12,1.5002e-11,3.7151e-11,1.385e-10
5.9929e-12,2.0782e-16,6.009e-18,1.1448e-13,6.7341e-13,4.55e-12,2.285e-11,6.0163e-11,2.0662e-10
5.1452e-12,3.2024e-16,2.279e-15,1.714e-13,1.0419e-12,6.6463e-12,3.1393e-11,8.6067e-11,2.7981e-10
4.2152e-12,4.4357e-16,8.4347e-15,2.3281e-13,1.4486e-12,8.8723e-12,4.0087e-11,1.1318e-10,3.5345e-10
3.2632e-12,5.7006e-16,1.7987e-14,2.9484e-13,1.868e-12,1.1089e-11,4.8403e-11,1.3983e-10,4.2305e-10
2.3493e-12,6.9199e-16,3.0262e-14,3.5376e-13,2.2751e-12,1.3164e-11,5.5847e-11,1.6441e-10,4.8448e-10
1.5298e-12,8.0219e-16,4.4436e-14,4.061e-13,2.6459e-12,1.4975e-11,6.1991e-11,1.8548e-10,5.3423e-10
8.5339e-13,8.9431e-16,5.9589e-14,4.4888e-13,2.959e-12,1.6419e-11,6.6492e-11,2.0186e-10,5.6951e-10
3.5867e-13,9.6323e-16,7.4758e-14,4.7972e-13,3.1969e-12,1.7417e-11,6.9108e-11,2.1263e-10,5.8846e-10
7.1591e-14,1.0052e-15,8.8992e-14,4.9698e-13,3.3464e-12,1.7916e-11,6.9709e-11,2.1725e-10,5.9017e-10
4.1911e-15,1.0182e-15,1.0141e-13,4.9982e-13,3.3999e-12,1.7894e-11,6.8285e-11,2.1552e-10,5.7473e-10
1.5413e-13,1.0017e-15,1.1125e-13,4.8824e-13,3.3549e-12,1.7356e-11,6.4938e-11,2.0761e-10,5.4321e-10
5.0504e-13,9.5706e-16,1.1791e-13,4.6305e-13,3.2148e-12,1.6339e-11,5.9878e-11,1.9403e-10,4.9756e-10
1.0279e-12,8.8699e-16,1.2099e-13,4.258e-13,2.9883e-12,1.4906e-11,5.3408e-11,1.7561e-10,4.4053e-10
1.6828e-12,7.957e-16,1.2031e-13,3.787e-13,2.6886e-12,1.3141e-11,4.5907e-11,1.5343e-10,3.7543e-10
2.422e-12,6.8851e-16,1.159e-13,3.245e-13,2.3332e-12,1.1146e-11,3.7804e-11,1.2879e-10,3.06e-10
3.1928e-12,5.7154e-16,1.0805e-13,2.6627e-13,1.9425e-12,9.0347e-12,2.9558e-11,1.0308e-10,2.3618e-10
3.9411e-12,4.514e-16,9.7232e-14,2.073e-13,1.5385e-12,6.9263e-12,2.1629e-11,7.7747e-11,1.6987e-10
4.6146e-12,3.3476e-16,8.4107e-14,1.5086e-13,1.1441e-12,4.9377e-12,1.4456e-11,5.4205e-11,1.1072e-10
5.1667e-12,2.2805e-16,6.9483e-14,1.0005e-13,7.8141e-13,3.1777e-12,8.4286e-12,3.3741e-11,6.1972e-11
5.5588e-12,1.3704e-16,5.4265e-14,5.7617e-14,4.706e-13,1.7417e-12,3.8683e-12,1.7463e-11,2.6218e-11
5.7634e-12,6.6592e-17,3.9401e-14,2.5821e-14,2.2898e-13,7.0566e-13,1.0126e-12,6.2301e-12,5.3177e-12
5.7655e-12,2.0373e-17,2.5833e-14,6.3028e-15,6.9905e-14,1.2271e-13,1.2335e-15,6.1466e-13,2.8201e-13
5.5638e-12,6.6815e-19,1.444e-14,7.4083e-18,2.1732e-15,2.0333e-14,8.7049e-13,8.7069e-13,1.123e-11
5.1711e-12,8.2755e-18,5.9886e-15,7.1402e-15,2.9519e-14,3.9912e-13,3.5518e-12,6.9239e-12,3.7391e-11
4.6133e-12,4.2476e-17,1.0878e-15,2.7162e-14,1.5046e-13,1.233e-12,7.8766e-12,1.8379e-11,7.7157e-11
3.928e-12,1.0109e-16,1.5443e-16,5.8825e-14,3.5839e-13,2.471e-12,1.3587e-11,3.4544e-11,1.2818e-10
3.1628e-12,1.806e-16,3.3879e-15,1.0025e-13,6.4197e-13,4.04e-12,2.035e-11,5.4473e-11,1.875e-10
2.3721e-12,2.7638e-16,1.0757e-14,1.4903e-13,9.8579e-13,5.8495e-12,2.7777e-11,7.7018e-11,2.5172e-10
1.6137e-12,3.8293e-16,2.2e-14,2.0238e-13,1.3712e-12,7.796e-12,3.5446e-11,1.0089e-10,3.172e-10
9.4616e-13,4.942e-16,3.6637e-14,2.5727e-13,1.7772e-12,9.7696e-12,4.2923e-11,1.2475e-10,3.8026e-10
4.2436e-13,6.0392e-16,5.3994e-14,3.1062e-13,2.182e-12,1.1659e-11,4.979e-11,1.4725e-10,4.3736e-10
9.6714e-14,7.0596e-16,7.3238e-14,3.5944e-13,2.5637e-12,1.3359e-11,5.5664e-11,1.6714e-10,4.8533e-10
1.9213e-15,7.9463e-16,9.3421e-14,4.0102e-13,2.9016e-12,1.4776e-11,6.0219e-11,1.8331e-10,5.2151e-10
1.6649e-13,8.6504e-16,1.1353e-13,4.3307e-13,3.1778e-12,1.583e-11,6.3204e-11,1.9486e-10,5.4391e-10
6.0289e-13,9.1332e-16,1.3255e-13,4.5383e-13,3.3773e-12,1.6465e-11,6.4457e-11,2.0118e-10,5.5132e-10
1.3085e-12,9.3683e-16,1.4951e-13,4.6216e-13,3.4895e-12,1.6646e-11,6.3911e-11,2.0192e-10,5.4335e-10
2.2652e-12,9.3435e-16,1.6352e-13,4.5764e-13,3.5086e-12,1.6363e-11,6.1601e-11,1.9704e-10,5.2047e-10
3.4405e-12,9.0604e-16,1.7385e-13,4.4055e-13,3.4336e-12,1.5634e-11,5.7658e-11,1.8684e-10,4.8399e-10
4.7882e-12,8.5354e-16,1.7995e-13,4.1184e-13,3.2687e-12,1.4499e-11,5.2303e-11,1.7188e-10,4.3594e-10
6.2515e-12,7.7978e-16,1.8151e-13,3.7314e-13,3.0228e-12,1.3023e-11,4.5835e-11,1.5299e-10,3.79e-10
7.7652e-12,6.8887e-16,1.7842e-13,3.2658e-13,2.7092e-12,1.1287e-11,3.8614e-11,1.3124e-10,3.1634e-10
9.2594e-12,5.8587e-16,1.7082e-13,2.7477e-13,2.3449e-12,9.3867e-12,3.1041e-11,1.0783e-10,2.5143e-10
1.0663e-11,4.7645e-16,1.5911e-13,2.2055e-13,1.9493e-12,7.4284e-12,2.3536e-11,8.4046e-11,1.8788e-10
1.1908e-11,3.6668e-16,1.4387e-13,1.6692e-13,1.5437e-12,5.5199e-12,1.6514e-11,6.1214e-11,1.2919e-10
1.2933e-11,2.6259e-16,1.2589e-13,1.1686e-13,1.1496e-12,3.7667e-12,1.0364e-11,4.0596e-11,7.8622e-11
1.3684e-11,1.6994e-16,1.0609e-13,7.3105e-14,7.8811e-13,2.2655e-12,5.4284e-12,2.333e-11,3.898e-11
1.4124e-11,9.3831e-17,8.5497e-14,3.8086e-14,4.7834e-13,1.0994e-12,1.9812e-12,1.0376e-11,1.2473e-11
1.4227e-11,3.8466e-17,6.5174e-14,1.3737e-14,2.3664e-13,3.3313e-13,2.1622e-13,2.4543e-12,5.9144e-13
1.3986e-11,6.9185e-18,4.6172e-14,1.4133e-15,7.5647e-14,9.5143e-15,2.3513e-13,1.2298e-14,4.0276e-12
1.341e-11,9.6038e-19,2.9474e-14,1.8141e-15,3.6263e-15,1.4732e-13,2.0425e-12,3.1984e-12,2.264e-11
1.2525e-11,2.0972e-17,1.5943e-14,1.4947e-14,2.4058e-14,7.4017e-13,5.5455e-12,1.1854e-11,5.546e-11
1.1374e-11,6.592e-17,6.2779e-15,4.0126e-14,1.3545e-13,1.7569e-12,1.0559e-11,2.5525e-11,1.0075e-10
1.0011e-11,1.3342e-16,9.73e-16,7.6011e-14,3.3142e-13,3.1435e-12,1.6815e-11,4.348e-11,1.5608e-10
8.5035e-12,2.1985e-16,2.9665e-16,1.2068e-13,6.0108e-13,4.8255e-12,2.398e-11,6.476e-11,2.1849e-10
6.9259e-12,3.2058e-16,4.2748e-15,1.7174e-13,9.2961e-13,6.7127e-12,3.1668e-11,8.822e-11,2.8462e-10
5.3562e-12,4.3019e-16,1.269e-14,2.2643e-13,1.299e-12,8.7035e-12,3.9466e-11,1.126e-10,3.5092e-10
3.8727e-12,5.4278e-16,2.5095e-14,2.8182e-13,1.6893e-12,1.0691e-11,4.6955e-11,1.3659e-10,4.1382e-10
2.5495e-12,6.5228e-16,4.0834e-14,3.3493e-13,2.0792e-12,1.2568e-11,5.3732e-11,1.5889e-10,4.6993e-10
1.453e-12,7.5281e-16,5.9077e-14,3.8288e-13,2.4477e-12,1.4233e-11,5.9431e-11,1.7831e-10,5.1623e-10
6.3824e-13,8.3893e-16,7.8869e-14,4.231e-13,2.7749e-12,1.5597e-11,6.3745e-11,1.9379e-10,5.5021e-10
1.4615e-13,9.06e-16,9.9173e-14,4.5343e-13,3.0432e-12,1.6585e-11,6.6442e-11,2.0451e-10,5.7005e-10
1.5307e-15,9.5042e-16,1.1893e-13,4.7221e-13,3.2382e-12,1.7146e-11,6.7377e-11,2.0988e-10,5.7469e-10
2.1165e-13,9.6979e-16,1.3712e-13,4.7845e-13,3.3494e-12,1.7248e-11,6.6499e-11,2.0962e-10,5.6386e-10
7.6594e-13,9.6306e-16,1.5278e-13,4.7181e-13,3.3711e-12,1.6887e-11,6.3855e-11,2.0374e-10,5.3816e-10
1.6365e-12,9.306e-16,1.6513e-13,4.5263e-13,3.302e-12,1.6081e-11,5.9587e-11,1.9256e-10,4.9896e-10
2.7796e-12,8.7416e-16,1.7353e-13,4.2197e-13,3.1462e-12,1.4874e-11,5.3926e-11,1.7667e-10,4.4838e-10
4.1378e-12,7.9678e-16,1.7755e-13,3.8147e-13,2.9121e-12,1.3331e-11,4.7175e-11,1.5694e-10,3.8915e-10
5.6431e-12,7.0262e-16,1.7701e-13,3.3331e-13,2.6124e-12,1.1535e-11,3.97e-11,1.3443e-10,3.2445e-10
7.2203e-12,5.9677e-16,1.7194e-13,2.8009e-13,2.2633e-12,9.5831e-12,3.1902e-11,1.1035e-10,2.5778e-10
8.7909e-12,4.8492e-16,1.6264e-13,2.2467e-13,1.8836e-12,7.5805e-12,2.4201e-11,8.6002e-11,1.9272e-10
1.0277e-11,3.7311e-16,1.496e-13,1.7005e-13,1.4936e-12,5.6348e-12,1.7012e-11,6.2691e-11,1.3277e-10
1.1606e-11,2.6735e-16,1.3351e-13,1.1915e-13,1.1144e-12,3.8507e-12,1.072e-11,4.1672e-11,8.1143e-11
1.2712e-11,1.7333e-16,1.1521e-13,7.4726e-14,7.6602e-13,2.3242e-12,5.6643e-12,2.4073e-11,4.0618e-11
1.3542e-11,9.611e-17,9.5634e-14,3.9153e-14,4.6701e-13,1.1371e-12,2.1143e-12,1.0838e-11,1.3352e-11
1.4057e-11,3.9823e-17,7.579e-14,1.4339e-14,2.3306e-13,3.5288e-13,2.5917e-13,2.6712e-12,7.8783e-13
1.4235e-11,7.4753e-18,5.6673e-14,1.6039e-15,7.6245e-14,1.2993e-14,1.9545e-13,1.9492e-15,3.5661e-12
1.4068e-11,7.6932e-19,3.9227e-14,1.6109e-15,4.3998e-15,1.3485e-13,1.9224e-12,2.9604e-12,2.1492e-11
1.3569e-11,2.0015e-17,2.429e-14,1.4331e-14,2.0656e-14,7.107e-13,5.3417e-12,1.137e-11,5.3547e-11
1.2763e-11,6.4108e-17,1.2553e-14,3.9044e-14,1.2329e-13,1.708e-12,1.0263e-11,2.4757e-11,9.7938e-11
1.1694e-11,1.3059e-16,4.5208e-15,7.4373e-14,3.0582e-13,3.0714e-12,1.6414e-11,4.2377e-11,1.522e-10
1.0414e-11,2.1579e-16,4.8709e-16,1.1837e-13,5.5737e-13,4.7253e-12,2.3454e-11,6.3253e-11,2.1333e-10
8.9884e-12,3.15e-16,5.2104e-16,1.6859e-13,8.6326e-13,6.5783e-12,3.0996e-11,8.6229e-11,2.7794e-10
7.4851e-12,4.2276e-16,4.4653e-15,2.2228e-13,1.2058e-12,8.5282e-12,3.8623e-11,1.1003e-10,3.4246e-10
5.9755e-12,5.3311e-16,1.1947e-14,2.7647e-13,1.5654e-12,1.0467e-11,4.5913e-11,1.3335e-10,4.0331e-10
4.5288e-12,6.3997e-16,2.2401e-14,3.2816e-13,1.9213e-12,1.2288e-11,5.2464e-11,1.5489e-10,4.5712e-10
3.2089e-12,7.3744e-16,3.5103e-14,3.7451e-13,2.2533e-12,1.389e-11,5.7913e-11,1.7346e-10,5.009e-10
2.0709e-12,8.2011e-16,4.9213e-14,4.1293e-13,2.5423e-12,1.5183e-11,6.1956e-11,1.8801e-10,5.322e-10
1.1584e-12,8.8339e-16,6.3822e-14,4.4128e-13,2.7716e-12,1.6097e-11,6.4367e-11,1.9775e-10,5.4926e-10
5.0168e-13,9.2375e-16,7.8005e-14,4.5799e-13,2.9282e-12,1.6579e-11,6.5011e-11,2.0211e-10,5.5111e-10
1.1577e-13,9.389e-16,9.0876e-14,4.621e-13,3.0027e-12,1.6602e-11,6.3847e-11,2.0086e-10,5.3762e-10
5.1114e-16,9.2796e-16,1.0164e-13,4.5336e-13,2.9908e-12,1.6164e-11,6.0936e-11,1.9404e-10,5.0951e-10
1.4074e-13,8.9147e-16,1.0962e-13,4.3223e-13,2.8929e-12,1.5288e-11,5.6438e-11,1.8202e-10,4.6831e-10
5.0753e-13,8.3141e-16,1.1435e-13,3.9985e-13,2.7143e-12,1.4022e-11,5.0598e-11,1.6546e-10,4.1629e-10
1.0602e-12,7.5106e-16,1.1552e-13,3.58e-13,2.4651e-12,1.2436e-11,4.3739e-11,1.4528e-10,3.5634e-10
1.7488e-12,6.5485e-16,1.1306e-13,3.0899e-13,2.1594e-12,1.0617e-11,3.6242e-11,1.226e-10,2.918e-10
2.5176e-12,5.4812e-16,1.0713e-13,2.5554e-13,1.8147e-12,8.6662e-12,2.8526e-11,9.8678e-11,2.2628e-10
3.308e-12,4.3682e-16,9.8087e-14,2.0065e-13,1.451e-12,6.6939e-12,2.1025e-11,7.4865e-11,1.635e-10
4.0624e-12,3.272e-16,8.649e-14,1.474e-13,1.0895e-12,4.8108e-12,1.4162e-11,5.2505e-11,1.07e-10
4.7275e-12,2.2545e-16,7.3057e-14,9.8807e-14,7.5159e-13,3.124e-12,8.3292e-12,3.2875e-11,6.005e-11
5.2574e-12,1.3739e-16,5.8625e-14,5.7657e-14,4.5759e-13,1.7305e-12,3.8642e-12,1.7107e-11,2.5372e-11
5.6164e-12,6.8107e-17,4.4102e-14,2.6337e-14,2.2557e-13,7.115e-13,1.0303e-12,6.1259e-12,5.0418e-12
5.781e-12,2.168e-17,3.0412e-14,6.7098e-15,7.0324e-14,1.2823e-13,2.2129e-15,5.9868e-13,3.4471e-13
5.741e-12,9.6376e-19,1.8443e-14,1.0963e-20,2.5121e-15,1.7973e-14,8.5518e-13,8.9167e-13,1.1703e-11
5.5003e-12,7.3982e-18,8.9887e-15,6.7243e-15,2.7971e-14,3.9199e-13,3.5599e-12,7.0491e-12,3.8641e-11
5.0762e-12,4.0925e-17,2.7045e-15,2.6654e-14,1.4733e-13,1.2345e-12,7.9832e-12,1.8787e-11,7.9806e-11
4.4985e-12,9.9971e-17,6.4441e-17,5.882e-14,3.5591e-13,2.5035e-12,1.3894e-11,3.5505e-11,1.3303e-10
3.8075e-12,1.8152e-16,1.33e-15,1.0156e-13,6.4388e-13,4.1324e-12,2.0976e-11,5.6317e-11,1.9544e-10
3.051e-12,2.8128e-16,6.5316e-15,1.526e-13,9.9673e-13,6.034e-12,2.8844e-11,8.0099e-11,2.6363e-10
2.2819e-12,3.9386e-16,1.5462e-14,2.0917e-13,1.396e-12,8.1046e-12,3.7062e-11,1.0554e-10,3.338e-10
1.5544e-12,5.1313e-16,2.7685e-14,2.6818e-13,1.8204e-12,1.023e-11,4.5172e-11,1.3123e-10,4.0202e-10
9.2037e-13,6.3248e-16,4.2558e-14,3.2633e-13,2.2466e-12,1.2291e-11,5.2715e-11,1.5573e-10,4.6439e-10
4.2651e-13,7.4523e-16,5.9261e-14,3.8037e-13,2.6509e-12,1.4171e-11,5.926e-11,1.7763e-10,5.1733e-10
1.1077e-13,8.4497e-16,7.6849e-14,4.2719e-13,3.0103e-12,1.5762e-11,6.4423e-11,1.9566e-10,5.5772e-10
1.415e-17,9.2596e-16,9.4302e-14,4.641e-13,3.3041e-12,1.6972e-11,6.7898e-11,2.0876e-10,5.8311e-10
1.0808e-13,9.8342e-16,1.1058e-13,4.8888e-13,3.5146e-12,1.7726e-11,6.9468e-11,2.1613e-10,5.9188e-10
4.3466e-13,1.0139e-15,1.247e-13,5.0002e-13,3.6288e-12,1.7978e-11,6.9022e-11,2.1728e-10,5.8334e-10
9.6508e-13,1.0152e-15,1.3578e-13,4.9671e-13,3.6388e-12,1.7707e-11,6.6565e-11,2.1208e-10,5.578e-10
1.6709e-12,9.8719e-16,1.4309e-13,4.79e-13,3.5425e-12,1.6923e-11,6.2216e-11,2.0076e-10,5.1655e-10
2.5116e-12,9.3099e-16,1.4613e-13,4.4776e-13,3.3442e-12,1.5667e-11,5.6208e-11,1.839e-10,4.6182e-10
3.4367e-12,8.4959e-16,1.4464e-13,4.0463e-13,3.0539e-12,1.4005e-11,4.8877e-11,1.6244e-10,3.967e-10
4.3891e-12,7.4745e-16,1.3863e-13,3.5203e-13,2.6873e-12,1.2031e-11,4.0643e-11,1.3759e-10,3.2499e-10
5.3082e-12,6.3037e-16,1.284e-13,2.9295e-13,2.2654e-12,9.8603e-12,3.1992e-11,1.1081e-10,2.5095e-10
6.1341e-12,5.0516e-16,1.1452e-13,2.3087e-13,1.8129e-12,7.6204e-12,2.3451e-11,8.3712e-11,1.7918e-10
6.8115e-12,3.7931e-16,9.7806e-14,1.6954e-13,1.3571e-12,5.4491e-12,1.5559e-11,5.7982e-11,1.1427e-10
7.2932e-12,2.6063e-16,7.9298e-14,1.1281e-13,9.2711e-13,3.4848e-12,8.8375e-12,3.5294e-11,6.0638e-11
7.5437e-12,1.5676e-16,6.0188e-14,6.4407e-14,5.5134e-13,1.8593e-12,3.7621e-12,1.7215e-11,2.2219e-11
7.5418e-12,7.483e-17,4.1764e-14,2.7725e-14,2.5666e-13,6.9067e-13,7.3633e-13,5.1152e-12,2.2769e-12
7.2827e-12,2.1001e-17,2.5344e-14,5.6472e-15,6.6594e-14,7.6175e-14,6.6513e-14,9.1702e-14,3.1902e-12
6.7789e-12,1.362e-19,1.2189e-14,3.6586e-16,4.3118e-22,8.673e-14,1.9429e-12,2.8977e-12,2.6303e-11
6.0601e-12,1.5493e-17,3.4363e-15,1.3247e-14,6.987e-14,7.6216e-13,6.4262e-12,1.3894e-11,7.1818e-11
5.172e-12,6.8501e-17,2.0541e-17,4.4735e-14,2.8244e-13,2.1082e-12,1.344e-11,3.3016e-11,1.3876e-10
4.1742e-12,1.5864e-16,2.6133e-15,9.4296e-14,6.366e-13,4.095e-12,2.2771e-11,5.9766e-11,2.2497e-10
