Col0,Col1,Col2,Col3,Col4,Col5,Col6
-7.562+0.48078i,-1.416-7.2967i,2.9792+2.4603i,-7.4328-0.010899i,-0.95763-7.5166i,3.0862+2.3431i,-7.279-0.48953i
-5.1621-3.8771i,1.8446-6.3398i,2.1882+7.2137i,-5.0559-4.2466i,2.1381-6.0916i,2.2388+7.2007i,-4.9376-4.6055i
-0.21584-3.4949i,2.2908-3.0805i,-2.467+8.2234i,-0.21676-3.8328i,2.104-2.799i,-2.5247+8.2023i,-0.20843-4.1713i
1.4199+1.0563i,-0.38213-1.4541i,-5.1714+4.2975i,1.3596+0.64184i,-0.77851-1.5892i,-5.2584+4.1807i,1.3167+0.22073i
-2.0251+4.2337i,-2.7833-3.2249i,-2.6365+0.2842i,-2.0321+3.744i,-2.8808-3.7049i,-2.6465+0.10819i,-2.014+3.253i
-6.2061+2.2648i,-2.0526-6.039i,1.9652+1.0196i,-6.1193+1.7991i,-1.7219-6.3781i,2.0398+0.89158i,-6.0094+1.3417i
-5.9994-2.3741i,0.79531-6.4498i,3.0199+5.4472i,-5.8916-2.7426i,1.165-6.346i,3.0868+5.4139i,-5.7704-3.1009i
-1.6594-4.0596i,2.2963-4.0551i,-0.64314+8.0457i,-1.623-4.3684i,2.2832-3.7445i,-0.6601+8.043i,-1.579-4.674i
1.6011-0.83352i,0.77442-1.7989i,-4.4337+5.6455i,1.564-1.1787i,0.43027-1.753i,-4.5067+5.5816i,1.5383-1.5282i
-0.028337+3.3237i,-1.7736-2.3i,-3.7118+1.2262i,-0.054452+2.9039i,-2.0027-2.6528i,-3.749+1.0911i,-0.061699+2.4808i
-4.4073+3.3964i,-2.2435-4.7672i,0.57378+0.15689i,-4.3571+2.9624i,-2.0659-5.1665i,0.61569+0.028145i,-4.2863+2.5324i
-6.1385-0.61749i,-0.16299-6.1188i,3.1621+3.6206i,-6.0412-0.98498i,0.21425-6.1657i,3.2304+3.5661i,-5.9297-1.3436i
-3.1224-3.8051i,1.8858-4.7583i,0.96444+7.2682i,-3.0615-4.1018i,2.022-4.4878i,0.97853+7.2666i,-2.993-4.3931i
0.98252-2.3467i,1.4877-2.3936i,-3.2305+6.6188i,0.97173-2.6454i,1.2455-2.2183i,-3.2821+6.59i,0.96862-2.9458i
1.2769+1.9087i,-0.74461-1.8427i,-4.2663+2.504i,1.2459+1.5485i,-1.0439-2.0455i,-4.3167+2.4073i,1.2285+1.1846i
-2.4562+3.7799i,-2.0477-3.6295i,-0.92907-0.051359i,-2.4353+3.3817i,-2.0246-4.0276i,-0.91673-0.17165i,-2.3967+2.9846i
-5.5801+1.0585i,-0.89748-5.4716i,2.6587+1.9845i,-5.5009+0.69574i,-0.57224-5.6507i,2.7176+1.9124i,-5.4071+0.33968i
-4.2835-2.8865i,1.2363-5.1291i,2.1501+6.009i,-4.2095-3.1806i,1.48-4.9487i,2.1849+5.9979i,-4.1274-3.4682i
-0.15888-3.2749i,1.7794-3.069i,-1.7444+7.0558i,-0.14432-3.5447i,1.6666-2.8236i,-1.7718+7.0472i,-0.12391-3.8136i
1.8183+0.2951i,0.16967-1.7847i,-4.2173+3.8697i,1.7927-0.015915i,-0.138-1.8369i,-4.2693+3.807i,1.7768-0.32999i
-0.64677+3.4425i,-1.5641-2.7338i,-2.2785+0.35944i,-0.64657+3.0826i,-1.6751-3.0762i,-2.29+0.25492i,-0.63195+2.7217i
-4.4485+2.3765i,-1.3354-4.6467i,1.6493+0.75542i,-4.3908+2.0239i,-1.1061-4.9207i,1.6919+0.67206i,-4.3189+1.6757i
-4.9261-1.5395i,0.50969-5.1598i,2.7723+4.4684i,-4.8493-1.8349i,0.80846-5.0973i,2.8177+4.4426i,-4.7635-2.124i
-1.517-3.5258i,1.7099-3.682i,-0.21156+6.8935i,-1.4809-3.7799i,1.7304-3.4262i,-0.21565+6.8927i,-1.4396-4.0313i
1.6361-1.2178i,0.86888-2.025i,-3.5958+5.0726i,1.6231-1.4904i,0.60737-1.947i,-3.6403+5.0375i,1.6169-1.7647i
0.77108+2.521i,-0.9144-2.1397i,-3.2542+1.2553i,0.75942+2.1995i,-1.1217-2.3858i,-3.2822+1.1713i,0.75906+1.8761i
-2.9561+3.1481i,-1.4607-3.7812i,0.34361+0.076054i,-2.9199+2.8116i,-1.3515-4.1016i,0.36688-0.01112i,-2.8707+2.4772i
-4.9524-0.040637i,-0.15762-4.8903i,2.7826+2.8869i,-4.8812-0.33751i,0.14167-4.9505i,2.8292+2.8453i,-4.8001-0.62887i
-2.7961-3.1259i,1.3715-4.1271i,1.1298+6.1734i,-2.7443-3.3739i,1.5078-3.9136i,1.1452+6.1709i,-2.6869-3.6179i
0.87272-2.3795i,1.2965-2.4441i,-2.5308+5.904i,0.87609-2.6243i,1.1216-2.2728i,-2.5618+5.8887i,0.88447-2.8693i
1.6284+1.232i,-0.22311-1.8572i,-3.7135+2.4322i,1.6133+0.94671i,-0.47864-1.985i,-3.7499+2.3706i,1.6068+0.6593i
-1.3601+3.2936i,-1.3061-2.9944i,-1.0156-0.0062316i,-1.3427+2.9782i,-1.3196-3.31i,-1.0115-0.089824i,-1.3139+2.6633i
-4.3831+1.3371i,-0.6653-4.397i,2.2312+1.5007i,-4.3233+1.0415i,-0.41405-4.5637i,2.2714+1.4457i,-4.2535+0.75012i
-3.7505-2.2053i,0.87443-4.3437i,2.0828+5.0284i,-3.6898-2.4532i,1.0926-4.2114i,2.1118+5.0173i,-3.623-2.6964i
-0.2551-3.0221i,1.4422-2.9209i,-1.2195+6.2305i,-0.23459-3.2491i,1.3756-2.703i,-1.2339+6.2266i,-0.20994-3.4747i
1.8583-0.1685i,0.39932-1.8522i,-3.6097+3.6543i,1.8472-0.42201i,0.14568-1.8602i,-3.6465+3.6143i,1.8422-0.67714i
0.08361+2.844i,-0.94069-2.3754i,-2.194+0.45745i,0.086945+2.5534i,-1.0599-2.6404i,-2.2061+0.3837i,0.099809+2.2621i
-3.3413+2.3665i,-0.95551-3.777i,1.2551+0.50193i,-3.2964+2.0766i,-0.78814-4.018i,1.2836+0.438i,-3.2417+1.7895i
-4.2169-0.96856i,0.33144-4.3167i,2.5239+3.6547i,-4.1543-1.2189i,0.58769-4.2866i,2.5597+3.6317i,-4.085-1.4647i
-1.4951-3.0796i,1.337-3.3486i,0.11067+6.0115i,-1.4594-3.2971i,1.3808-3.1325i,0.11279+6.0112i,-1.4196-3.5121i
1.4998-1.4291i,0.86997-2.0572i,-2.9932+4.6948i,1.4979-1.6569i,0.66273-1.9628i,-3.024+4.673i,1.5006-1.8853i
1.1628+1.9271i,-0.45447-1.9747i,-3.0033+1.3313i,1.158+1.6629i,-0.64699-2.1557i,-3.0267+1.2717i,1.1608+1.3974i
-2.0229+2.8988i,-1.0138-3.1319i,0.051046+0.0086961i,-1.9936+2.6196i,-0.94902-3.4051i,0.065185-0.058356i,-1.9551+2.3416i
-4.132+0.34465i,-0.15788-4.0717i,2.4202+2.276i,-4.0737+0.092095i,0.090629-4.1454i,2.456+2.2405i,-4.0082-0.1566i
-2.6019-2.5893i,1.0436-3.6469i,1.2417+5.3008i,-2.5547-2.804i,1.1812-3.4755i,1.2578+5.2973i,-2.5033-3.0154i
0.68342-2.3432i,1.1414-2.3857i,-1.9972+5.3729i,0.69399-2.552i,1.013-2.2207i,-2.0172+5.3641i,0.70811-2.7604i
1.7404+0.73858i,0.057801-1.8035i,-3.3292+2.4219i,1.7337+0.5002i,-0.16692-1.8833i,-3.3579+2.3785i,1.7327+0.26054i
-0.65755+2.8809i,-0.86424-2.5521i,-1.1602+0.049863i,-0.64209+2.6168i,-0.9023-2.8138i,-1.1604-0.014425i,-0.61854+2.3529i
-3.5338+1.5012i,-0.51881-3.665i,1.8297+1.1043i,-3.4846+1.2488i,-0.31843-3.8262i,1.8598+1.0581i,-3.4278+0.9993i
-3.3751-1.6784i,0.64292-3.7694i,2.0014+4.2316i,-3.3216-1.8943i,0.84375-3.6737i,2.0272+4.2203i,-3.2633-2.1066i
-0.39633-2.7787i,1.2034-2.7467i,-0.81029+5.5805i,-0.37254-2.9756i,1.1703-2.5513i,-0.81743+5.5787i,-0.34564-3.171i
1.7722-0.49535i,0.51125-1.8366i,-3.1455+3.5136i,1.769-0.71057i,0.297-1.816i,-3.1737+3.486i,1.7702-0.92664i
0.53229+2.3569i,-0.56023-2.1054i,-2.1712+0.56514i,0.53735+2.1113i,-0.68435-2.3173i,-2.1835+0.50866i,0.54919+1.8653i
-2.547+2.3123i,-0.7086-3.171i,0.88706+0.30517i,-2.5095+2.0639i,-0.5853-3.3899i,0.90741+0.25221i,-2.4646+1.8172i
-3.6889-0.53526i,0.2198-3.7054i,2.2894+2.9899i,-3.6345-0.75416i,0.44531-3.7008i,2.3195+2.9682i,-3.5748-0.96967i
-1.5173-2.6951i,1.0798-3.0594i,0.35799+5.2959i,-1.4817-2.8862i,1.1408-2.8748i,0.36373+5.2954i,-1.4429-3.075i
1.3073-1.5576i,0.84229-2.022i,-2.5133+4.405i,1.3121-1.7539i,0.6757-1.918i,-2.5358+4.3907i,1.3201-1.9504i
1.368+1.4537i,-0.17214-1.83i,-2.8213+1.4201i,1.3673+1.2284i,-0.35267-1.9648i,-2.8418+1.375i,1.372+1.0022i
-1.3553+2.6619i,-0.71824-2.6679i,-0.22303-0.026814i,-1.3301+2.4216i,-0.68575-2.9073i,-0.21441-0.081797i,-1.2981+2.1822i
-3.5067+0.62554i,-0.15004-3.4766i,2.0896+1.7803i,-3.4563+0.40416i,0.060538-3.5615i,2.1187+1.7482i,-3.4002+0.18566i
-2.4682-2.1429i,0.8197-3.2629i,1.3137+4.5825i,-2.4239-2.3331i,0.95803-3.1251i,1.3301+4.5781i,-2.3761-2.5205i
0.47439-2.2759i,1.0154-2.2918i,-1.5656+4.9419i,0.48946-2.4585i,0.9226-2.1339i,-1.5789+4.9368i,0.5072-2.6404i
1.7422+0.35387i,0.22581-1.7323i,-3.0206+2.4328i,1.7407+0.14856i,0.025546-1.7776i,-3.0445+2.4005i,1.7433-0.057543i
-0.16634+2.5205i,-0.56915-2.2258i,-1.2996+0.11995i,-0.15212+2.2924i,-0.62488-2.4475i,-1.3025+0.067785i,-0.13188+2.0643i
-2.8807+1.6014i,-0.41029-3.129i,1.4686+0.79078i,-2.8381+1.3798i,-0.24871-3.2865i,1.4922+0.75019i,-2.7897+1.1604i
-3.083-1.2491i,0.48722-3.3237i,1.9097+3.5728i,-3.0342-1.4414i,0.67423-3.2574i,1.9332+3.5609i,-2.9814-1.6308i
-0.54564-2.5481i,1.025-2.5751i,-0.48077+5.0398i,-0.5197-2.7224i,1.0176-2.399i,-0.48321+5.0391i,-0.49129-2.8953i
1.632-0.73872i,0.56753-1.7905i,-2.7608+3.4065i,1.6341-0.92605i,0.3847-1.7496i,-2.7832+3.3866i,1.6394-1.1138i
0.82513+1.9447i,-0.30574-1.8963i,-2.1594+0.6768i,0.83133+1.7316i,-0.43248-2.0678i,-2.1717+0.63157i,0.84257+1.518i
-1.937+2.2349i,-0.53018-2.7225i,0.55936+0.16221i,-1.9044+2.0164i,-0.44087-2.9244i,0.57425+0.11648i,-1.8661+1.7993i
-3.2655-0.19097i,0.1493-3.2363i,2.0679+2.4423i,-3.2166-0.38645i,0.35017-3.2523i,2.094+2.4214i,-3.1633-0.57925i
-1.5529-2.3555i,0.89254-2.8086i,0.54974+4.6941i,-1.5173-2.5264i,0.96659-2.6505i,0.55782+4.6931i,-1.4792-2.6953i
1.0976-1.6347i,0.80448-1.9608i,-2.1117+4.1635i,1.1068-1.8075i,0.67051-1.8513i,-2.1286+4.1538i,1.1185-1.9801i
1.4695+1.0618i,0.014473-1.707i,-2.6668+1.5107i,1.4715+0.86513i,-0.15527-1.8063i,-2.6851+1.4752i,1.4777+0.66788i
-0.84958+2.4371i,-0.50599-2.3198i,-0.46416-0.032807i,-0.82726+2.2256i,-0.49834-2.5323i,-0.45929-0.07956i,-0.79963+2.0146i
-3.0008+0.83742i,-0.13499-3.0213i,1.7884+1.3781i,-2.9559+0.63949i,0.044966-3.1151i,1.8127+1.3483i,-2.9064+0.44379i
-2.3633-1.76i,0.65957-2.9465i,1.3544+3.9766i,-2.3209-1.9314i,0.79767-2.8366i,1.3709+3.9712i,-2.2757-2.1003i
0.26733-2.1901i,0.91117-2.1878i,-1.2055+4.5737i,0.28558-2.3527i,0.84692-2.0374i,-1.214+4.5708i,0.30592-2.5144i
1.6848+0.043986i,0.3317-1.6597i,-2.7537+2.45i,1.687-0.1364i,0.15229-1.6785i,-2.774+2.4254i,1.6922-0.31727i
0.1929+2.1988i,-0.35829-1.9761i,-1.4187+0.20156i,0.20626+1.9977i,-0.42715-2.1656i,-1.4234+0.15789i,0.22428+1.7965i
-2.3529+1.6589i,-0.32287-2.7183i,1.1453+0.54601i,-2.3151+1.4607i,-0.19271-2.8724i,1.1642+0.50933i,-2.2725+1.2641i
-2.8389-0.88935i,0.37902-2.9647i,1.8094+3.0188i,-2.7933-1.0633i,0.5539-2.9229i,1.8311+3.0064i,-2.7445-1.2349i
-0.68834-2.3286i,0.88646-2.4141i,-0.21064+4.5739i,-0.66083-2.4854i,0.89944-2.2554i,-0.20978+4.5737i,-0.63129-2.6407i
1.4672-0.92358i,0.59372-1.7334i,-2.4276+3.3155i,1.4732-1.0895i,0.43736-1.6776i,-2.4457+3.3011i,1.4815-1.2555i
1.0196+1.5873i,-0.12569-1.7307i,-2.143+0.78911i,1.0267+1.3989i,-0.25323-1.8695i,-2.1553+0.75193i,1.0376+1.2102i
-1.4488+2.1423i,-0.39277-2.3774i,0.27058+0.064258i,-1.4197+1.947i,-0.3309-2.5649i,0.2815+0.023774i,-1.3861+1.7526i
-2.9082+0.089098i,0.10522-2.8628i,1.8569+1.9867i,-2.8634-0.088093i,0.28504-2.8956i,1.88+1.9662i,-2.8148-0.26311i
