Col0,Col1,Col2,Col3,Col4,Col5,Col6
-87.883-65.695i,56.963-107.53i,-89.243+217.1i,-367.7-166.13i,104.87-561.33i,16.037+181.07i,-82.214-105.67i
54.504-6.3429i,35.531-54.925i,53.276-29.993i,218.75+387.43i,-503.12-159.29i,-89.762+67.656i,71.86-23.322i
-70.911+68.796i,7.9764-95.301i,-48.935+199.6i,-10.202-30.809i,-282.55+400.32i,55.727+44.566i,-77.526+49.422i
-54.714-73.395i,54.93-89.326i,25.325-23.15i,230.15-185.9i,379.86+337.41i,-11.943+167.6i,-45.451-108.98i
49.029+20.03i,25.092-52.197i,-30.941+189.86i,-247.82-172.11i,383.39-248.58i,-73.007+40.516i,62.618+7.1874i
-81.661+46.015i,13.885-91.57i,1.2693-30.946i,-82.653+75.861i,-168.18-457.22i,58.881+61.153i,-87.894+24.86i
-24.602-72.088i,51.135-74.39i,-0.060602+186.12i,-189.21+148.28i,-415.24+71.28i,-35.147+149.58i,-12.651-103.11i
36.568+39.849i,17.869-51.573i,-36.154-25.279i,330.72+0.93818i,-39.126+434.62i,-53.499+21.727i,46.454+29.696i
-84.792+22.181i,19.503-86.477i,29.897+159.06i,-80.211+24.289i,408.17+84.092i,55.411+77.167i,-89.766-0.4869i
0.76693-63.489i,46.223-62.441i,-54.767-0.78924i,3.3201-358.74i,204.13-353.85i,-52.766+128.27i,14.479-89.906i
19.854+52.463i,13.352-52.095i,34.914+131.32i,-139.52+214.99i,-320.26-253.71i,-33.158+10.804i,26.296+43.75i
-80.903-0.37781i,24.37-80.38i,-57.588+9.9172i,-139.57-28.178i,-291.21+217.54i,46.379+90.886i,-83.952-24.101i
20.205-49.556i,40.741-53.186i,41.297+119.85i,192.9+148.57i,177.12+345.03i,-64.33+105.13i,34.759-71.486i
1.4113+57.842i,11.06-53.062i,-72.292+17.035i,17.283-126.5i,340.75-98.418i,-13.745+6.9837i,4.8472+49.525i
-71.114-19.776i,28.211-73.643i,56.103+97.647i,12.577-68.634i,-1.0769-372.59i,33.119+101i,-71.793-43.967i
33.07-32.367i,35.145-46.315i,-81.056+40.859i,-200.92-100.99i,-338.61-49.021i,-69.767+81.707i,47.602-50.1i
-16.532+56.525i,10.533-53.971i,52.438+67.791i,64.98+160.73i,-135.62+304.44i,3.2224+9.2103i,-15.519+47.773i
-56.917-34.642i,30.893-66.618i,-70.404+57.543i,-111.41+56.675i,291.79+173.37i,17.143+106.65i,-55.013-58.643i
39.277-13.978i,29.808-41.498i,40.948+55.421i,253.84-116.16i,232.25-219.71i,-69.419+59.499i,53.021-27.967i
-32.135+49.522i,11.334-54.478i,-66.121+60.173i,-126.43+29.943i,-177.16-282.89i,16.559+16.173i,-32.858+39.735i
-40.027-44.153i,32.397-59.631i,41.774+44.87i,-63.509-189.34i,-277.61+103.56i,0.035345+107.46i,-35.544-67.298i
39.262+3.7127i,25.015-38.39i,-67.385+72.955i,-45.658+182.25i,42.01+307.74i,-64.007+39.855i,51.593-7.1254i
-44.021+38.199i,13.052-54.371i,35.22+23.475i,0.75863-6.9534i,297.05+2.2617i,25.47+26.384i,-45.741+27.014i
-22.214-48.041i,32.791-52.966i,-52.848+86.901i,93.691+36.221i,89.993-285.28i,-16.664+103.5i,-15.364-69.715i
33.913+19.089i,20.972-36.64i,16.13+13.973i,-1.5751-161.88i,-262.66-128.9i,-54.571+23.851i,44.376+10.71i
-51.326+24.142i,15.315-53.546i,-37.736+84.121i,-42.082+52.988i,-176.35+205.52i,29.588+38.283i,-53.303+11.422i
-5.1626-46.563i,32.211-46.856i,7.7062+15.206i,-155.28-60.304i,185.9+216.96i,-31.572+95.272i,3.6725-66.25i
24.462+30.919i,17.803-35.901i,-34.868+83.139i,154.66+121.93i,235.79-125.92i,-42.376+12.224i,32.797+24.253i
-53.709+9.0051i,17.791-51.991i,2.9796+6.7169i,-86.481+9.9681i,-66.448-271.61i,28.974+50.345i,-55.258-5.1701i
9.6698-40.425i,30.841-41.475i,-24.336+89.847i,138.63-145.91i,-255.78+19.731i,-43.564+83.609i,19.976-57.752i
12.362+38.416i,15.557-35.847i,-13.92+1.245i,-116.68+45.519i,-44.067+252.9i,-28.804+5.3212i,18.506+32.713i
-51.33-5.6268i,20.205-49.766i,-7.458+83.915i,-47.115-59.369i,246.84+77.21i,24.084+61.192i,-51.867-20.996i
21.153-30.687i,28.892-36.934i,-25.672+9.7939i,-6.9522+113.02i,137.45-208.91i,-51.847+69.608i,32.337-45.445i
-0.8519+41.265i,14.216-36.177i,-3.4836+72.489i,76.093-39.784i,-184.03-177.46i,-15.236+3.0927i,3.2277+35.826i
-44.782-18.367i,22.336-46.986i,-26.35+13.055i,0.56249+17.271i,-192.38+129.63i,15.708+69.687i,-43.864-34.528i
28.557-18.641i,26.583-33.285i,-0.9544+71.388i,-33.703-158.56i,93.765+225.54i,-56.004+54.504i,39.997-30.801i
-13.696+39.612i,13.708-36.632i,-34.773+10.984i,-11.822+122.81i,228.47-52.323i,-2.9424+5.1129i,-11.389+33.83i
-35.007-28.131i,24.027-43.799i,10.676+65.65i,-112.1-34.88i,13.194-238.03i,4.8829+75.008i,-32.356-44.588i
31.586-5.6773i,24.131-30.52i,-44.773+20.628i,168.29+44.846i,-224.56-47.856i,-56.006+39.559i,42.686-15.384i
-24.863+34.009i,13.914-36.996i,13.857+50.337i,-73.002-12.551i,-95.857+196.66i,7.016+10.636i,-23.907+27.411i
-23.178-34.206i,25.18-40.377i,-41.846+30.757i,43.763-105.68i,188.32+129.96i,-7.2112+76.697i,-18.692-50.423i
30.37+6.8436i,21.732-28.581i,8.7323+43.684i,-90.079+42.481i,161.83-145.23i,-52.194+25.949i,40.61-0.70966i
-33.322+25.336i,14.686-37.107i,-40.292+30.671i,13.447+11.908i,-108.05-197.57i,13.867+18.677i,-33.208+17.608i
-10.575-36.287i,25.756-36.893i,11.868+40.742i,-14.67+54.994i,-196.24+66.733i,-19.362+74.671i,-4.3257-51.74i
25.422+17.713i,19.554-27.369i,-45.576+36.201i,93.263-86.906i,20.504+210.27i,-45.225+14.664i,34.395+11.891i
-38.388+14.693i,15.855-36.857i,13.612+28.183i,-48.426+46.251i,211.06+10.466i,17.173+28.108i,-38.57+5.6946i
1.5403-34.472i,25.768-33.511i,-41.277+47.141i,-58.16-126.34i,66.584-196.36i,-30.43+69.206i,9.3247-48.7i
17.568+25.972i,17.724-26.752i,4.4056+19.5i,39.36+128.77i,-182.43-100.44i,-35.997+6.4324i,25.009+21.376i
-39.759+3.29i,17.25-36.189i,-32.476+47.701i,-69.183-22.959i,-126.64+145.42i,16.853+37.761i,-39.704-6.9534i
12.041-29.228i,25.27-30.375i,-0.26904+20.142i,123.14-12.948i,125.95+159.74i,-39.452+60.887i,21.006-41.869i
7.8456+30.984i,16.332-26.582i,-32.522+46.749i,-61.951-27.448i,173.84-89.888i,-25.556+1.6677i,13.648+27.071i
-37.518-7.6802i,18.708-35.095i,0.29464+14.572i,0.66904-32.347i,-41.968-194.95i,13.166+46.539i,-36.751-18.988i
20.028-21.317i,24.354-27.599i,-29.464+53.63i,-70.901+25.523i,-189.94+10.466i,-45.71+50.541i,29.733-32.141i
-2.6036+32.468i,15.421-26.702i,-8.2776+7.1373i,76.976+22.919i,-33.168+182.64i,-14.994+0.44782i,1.6094+28.708i
-32.095-17.147i,20.082-33.607i,-18.475+54.07i,-40.847+27.888i,182.03+63.155i,6.6692+53.503i,-30.237-29.213i
24.906-11.712i,23.133-25.261i,-17.296+10.261i,67.712-116.89i,101.57-154.58i,-48.786+39.143i,34.868-20.633i
-12.648+30.509i,14.993-26.959i,-14.692+47.53i,-50.95+78.856i,-132.48-135.35i,-5.3467+2.5257i,-9.8302+26.424i
-24.206-24.256i,21.251-31.795i,-17.331+12.366i,-60.178-79.872i,-145.24+98.562i,-1.8479+57.949i,-21.006-36.687i
26.415-1.4861i,21.732-23.404i,-14.56+48.128i,67.739+91.575i,67.026+168.54i,-48.584+27.719i,36.155-8.5674i
-21.27+25.517i,15.016-27.214i,-21.546+8.1834i,-30.284-27.029i,176.14-38.489i,2.4965+7.3678i,-19.536+20.727i
-14.767-28.438i,22.129-29.749i,-6.3865+48.3i,57.004-25.184i,10.352-177.99i,-11.45+59.462i,-10.116-40.795i
24.637+8.2939i,20.278-22.033i,-30.52+11.573i,-56.249-40.188i,-172.09-39.727i,-45.324+17.249i,33.724+2.8526i
-27.658+18.18i,15.423-27.35i,-1.1276+39.41i,10.063+32.638i,-71.126+150.86i,7.8677+14.217i,-26.611+12.422i
-4.7939-29.445i,22.66-27.576i,-30.726+18.864i,-64.583+8.8096i,142.99+102.48i,-21.15+57.932i,1.2745-41.289i
19.971+16.667i,18.889-21.118i,-3.9831+34.398i,111.21-6.3984i,125.05-114.31i,-39.501+8.5784i,28.059+12.553i
-31.27+9.3722i,16.127-27.278i,-29.253+18.321i,-59.939+26.598i,-81.114-151.95i,10.371+22.174i,-30.473+2.5223i
4.7005-27.354i,22.826-25.385i,-1.6341+34.492i,25.886-112.94i,-154.66+53.328i,-30.001+53.557i,12.018-38.289i
13.074+22.865i,17.666-20.603i,-34.678+19.814i,-28.423+88.467i,16.933+162.04i,-31.83+2.3413i,19.93+19.687i
-31.871+0.065883i,17.027-26.94i,2.852+27.136i,-36.488-38.777i,167.52+9.6712i,9.9049+30.285i,-30.884-7.8607i
12.805-22.548i,22.641-23.282i,-34.989+28.138i,58.817+45.916i,49.81-154.21i,-37.188+46.801i,21.092-32.255i
4.7871+26.378i,16.687-20.407i,-1.5502+19.246i,-4.1408-44.997i,-143.1-80.537i,-23.165-1.0858i,10.307+23.702i
-29.538-8.7701i,18.017-26.31i,-29.125+30.289i,7.1035+2.5859i,-98.457+118.04i,6.6608+37.639i,-27.965-17.628i
18.791-15.654i,22.146-21.357i,-5.1826+19.426i,-57.457-47.373i,99.068+126.18i,-42.093+38.342i,27.689-23.923i
-3.9588+26.99i,16.003-20.437i,-29.523+28.8i,47.982+61.667i,140.05-74.046i,-14.414-1.6099i,0.25448+24.382i
-24.637-16.264i,18.995-25.392i,-2.8753+16.403i,-63.778+0.8482i,-34.321-153.43i,1.088+43.443i,-22.157-25.799i
22.178-7.4767i,21.404-19.682i,-30.126+34.239i,104.69-43.811i,-154.01+8.9528i,-44.349+28.993i,31.286-14.219i
-12.235+24.781i,15.638-20.593i,-6.6768+9.007i,-61.553+33.658i,-23.097+146.7i,-6.4503+0.58212i,-9.1749+21.848i
-17.776-21.72i,19.869-24.218i,-22.922+37.47i,-4.2564-78.19i,147.46+51.664i,-6.1585+47.101i,-14.171-31.599i
22.764+1.0905i,20.496-18.306i,-13.967+9.1749i,-7.4938+72.332i,79.796-127.47i,-43.861+19.625i,31.678-4.1636i
-19.205+20.111i,15.587-20.779i,-19.025+33.427i,2.3656-19.481i,-106.75-108.67i,-0.031465+5.0532i,-17.041+16.533i
-9.726-24.68i,20.566-22.842i,-14.14+11.137i,24.404+19.77i,-118.04+83.729i,-14.29+48.252i,-4.8979-34.528i
20.636+9.1586i,19.508-17.251i,-20.089+33.831i,2.6809-66.999i,56.161+135.43i,-40.806+11.074i,28.991+5.2352i
-24.205+13.568i,15.819-20.907i,-15.539+6.8419i,-7.6362+44.427i,145.99-32.952i,4.2701+11.168i,-22.606+9.1251i
-1.3465-24.957i,21.035-21.332i,-14.864+36.582i,-60.672-44.648i,5.1809-144.94i,-22.465+46.803i,4.679-34.394i
16.147+15.929i,18.525-16.514i,-22.975+6.6506i,81.999+51.503i,-142.14-32.131i,-35.602+4.0653i,23.645+13.078i
-26.799+5.9014i,16.285-20.904i,-8.9463+31.646i,-59.374-0.23288i,-54.936+126.72i,6.1129+18.161i,-25.39+0.49025i
6.5087-22.638i,21.248-19.765i,-25.007+12.049i,69.014-60.956i,118.43+83.74i,-29.873+42.922i,13.59-31.321i
9.87+20.766i,17.626-16.068i,-10.368+27.248i,-50.944+33.97i,102.86-98.162i,-28.861-0.85184i,16.309+18.659i
-26.812-2.0594i,16.919-20.718i,-23.376+11.834i,-6.0379-32.073i,-68.422-123.67i,5.4108+25.217i,-25.218-8.4222i
13.073-18.07i,21.201-18.219i,-9.2693+28.522i,-4.0623+44.866i,-129.62+47.165i,-35.811+37.012i,20.97-25.72i
2.5313+23.259i,16.878-15.867i,-27.837+10.914i,37.494-26.329i,17.931+134.04i,-21.322-3.3524i,7.8226+21.525i
-24.336-9.4902i,17.646-20.319i,-4.0079+24.763i,-11.534+21.629i,141.36+7.137i,2.3313+31.548i,-22.215-16.675i
17.741-11.81i,20.913-16.768i,-30.636+16.873i,-7.5966-79.7i,37.93-130.6i,-39.747+29.665i,26.143-18.241i
-5.0655+23.245i,16.329-15.851i,-5.3494+17.768i,7.8394+72.649i,-120.33-66.06i,-13.77-3.3584i,-0.89623+21.515i
-19.711-15.653i,18.393-19.698i,-26.767+19.981i,-57.671-33.531i,-80.698+103.16i,-2.7302+36.473i,-16.785-23.433i
20.12-4.5631i,20.423-15.473i,-8.55+17.318i,89.422+20.409i,85.046+104.21i,-41.366+21.593i,28.679-9.6972i
-12.123+20.823i,16.007-15.949i,-26.745+18.228i,-48.843-2.1369i,119.01-65.603i,-6.9673-1.0374i,-8.9411+18.758i
-13.481-19.965i,19.086-18.87i,-5.9315+16.242i,29.447-46.852i,-32.304-127.95i,-9.1968+39.476i,-9.5629-28.047i
20.063+2.8919i,19.783-14.379i,-29.236+21.887i,-40.215+23.555i,-131.5+9.6243i,-40.593+13.558i,28.427-0.97774i
-17.931+16.33i,15.921-16.09i,-6.5934+9.6817i,18.628+1.7163i,-15.046+125.81i,-1.5702+3.2215i,-15.508+13.655i
-6.3324-22.055i,19.666-17.867i,-24.938+26.4i,-17.389+23.732i,126.39+42.548i,-16.373+40.252i,-1.3405-30.105i
17.674+9.7848i,19.057-13.515i,-12.389+7.8894i,52.581-49.082i,65.514-111.93i,-37.595+6.2942i,25.521+7.0409i
-21.928+10.3i,16.057-16.205i,-20.954+24.142i,-29.843+40.859i,-92.271-90.235i,1.9251+8.8537i,-19.971+6.8293i
0.97862-21.785i,20.084-16.736i,-13.054+9.7646i,-23.425-74.594i,-100.6+75.506i,-23.516+38.733i,7.0178-29.469i
13.287+15.429i,18.309-12.889i,-22.422+23.873i,32.632+73.622i,51.619+114.24i,-32.748+0.43794i,20.359+13.583i
-23.761+3.4038i,16.384-16.234i,-12.59+6.1572i,-43.855-22.139i,126.52-30.545i,3.2283+15.179i,-21.938-0.94742i
7.706-19.265i,20.311-15.534i,-19.672+27.639i,67.764-5.6407i,0.12187-124.81i,-29.911+35.078i,14.662-26.275i
7.4275+19.288i,17.603-12.49i,-18.283+3.7384i,-37.223-10.337i,-123.07-25.581i,-26.606-3.5338i,13.551+18.048i
-23.303-3.6234i,16.858-16.129i,-13.828+25.567i,9.1036-11.056i,-43.792+112.58i,2.2768+21.474i,-21.284-8.8319i
13.187-14.826i,20.335-14.321i,-21.491+7.5013i,-37.726+8.7387i,103.8+70.112i,-34.94+29.661i,20.843-20.918i
0.75121+21.024i,16.995-12.289i,-14.045+21.572i,52.338+9.0344i,88.287-88.64i,-19.829-5.3442i,5.8519+20.062i
-20.67-10.056i,17.426-15.859i,-19.898+7.8756i,-35.351+17.783i,-62.161-104.68i,-0.76569+27.041i,-18.15-15.998i
16.905-8.9839i,20.164-13.158i,-14.089+23.068i,43.54-69.174i,-113.02+44.096i,-38.14+23.019i,24.981-13.995i
-6.0237+20.525i,16.53-12.245i,-23.024+5.5669i,-26.515+58.655i,20.33+116.47i,-13.122-4.9383i,-1.9163+19.513i
-16.19-15.252i,18.027-15.412i,-9.0303+21.95i,-30.358-53.994i,124.14+4.1965i,-5.5313+31.278i,-12.927-21.719i
18.539-2.382i,19.821-12.096i,-27.158+9.3261i,45.16+52.8i,29.298-116.23i,-39.245+15.799i,26.721-6.246i
-12.192+17.909i,16.238-12.306i,-8.1841+16.038i,-22.732-19.741i,-106.09-54.969i,-7.1643-2.482i,-8.9503+16.548i
-10.372-18.714i,18.604-14.79i,-24.968+12.962i,32.561-8.9967i,-68.724+94.288i,-11.491+33.738i,-6.2034-25.436i
17.989+4.2792i,19.343-11.18i,-10.991+14.862i,-31.619-23.197i,77.416+88.88i,-38.204+8.6877i,25.96+1.5273i
-17.131+13.506i,16.131-12.416i,-24.337+11.302i,16.057+24.857i,104.79-60.683i,-2.5374+1.6599i,-14.545+11.557i
-3.8468-20.136i,19.105-14.015i,-8.7609+15.162i,-42.811-1.4374i,-32.65-111.29i,-18.009+34.161i,1.2941-26.809i
15.378+10.313i,18.777-10.437i,-27.661+13.201i,73.902-7.286i,-116.25+11.185i,-35.184+2.3446i,22.852+8.5429i
-20.36+7.819i,16.207-12.519i,-7.2854+9.8591i,-45.381+23.439i,-8.7021+112.89i,0.32409+6.9657i,-18.16+5.1201i
2.7009-19.427i,19.486-13.118i,-25.77+18.109i,20.665-71.11i,112.7+35.082i,-24.414+32.505i,8.7818-25.747i
11.036+15.116i,18.176-9.8818i,-11.584+6.712i,-11.848+61.444i,55.63-102.34i,-30.545-2.6639i,17.785+14.117i
-21.589+1.4671i,16.448-12.563i,-21.886+17.352i,-20.158-30.021i,-83.853-76.784i,1.1749+12.812i,-19.474-2.0477i
8.602-16.717i,19.718-12.145i,-12.846+8.3149i,36.109+27.815i,-88.608+70.643i,-30.06+28.936i,15.497-22.407i
5.4613+18.226i,17.592-9.5121i,-23.234+16.397i,-4.1217-29.683i,50.171+99.986i,-24.8-5.9182i,11.333+17.728i
-20.737-4.8784i,16.82-12.505i,-11.243+5.7368i,5.1901+10.683i,113.04-29.735i,-0.022302+18.538i,-18.404-9.1783i
13.27-12.335i,19.784-11.144i,-22.518+20.266i,-34.472-33.589i,-4.3802-111.93i,-34.395+23.809i,20.775-17.177i
-0.73694+19.364i,17.075-9.3105i,-15.109+1.9812i,40.524+41.741i,-110.27-19.812i,-18.561-7.1841i,4.1992+19.07i
-17.938-10.564i,17.283-12.316i,-17.255+20.4i,-48.214-3.0502i,-35.809+103.85i,-3.0978+23.513i,-15.115-15.527i
16.259-6.7747i,19.686-10.164i,-19.011+4.1685i,71.465-30.577i,94.846+59.746i,-37.011+17.632i,24.112-10.625i
-6.9002+18.462i,16.664-9.2471i,-16.39+16.89i,-43.184+29.967i,78.121-82.689i,-12.474-6.4316i,-2.864+18.072i
-13.522-15.019i,17.789-11.977i,-17.724+5.1391i,1.7907-51.837i,-59.381-91.391i,-7.6968+27.197i,-9.9924-20.445i
17.303-0.63574i,19.436-9.2538i,-17.289+18.07i,-0.98611+48.395i,-101.31+42.746i,-37.684+11.004i,25.215-3.4417i
-12.389+15.658i,16.391-9.2822i,-19.443+2.1771i,3.7702-16.881i,23.159+105.06i,-7.1564-3.8335i,-9.1277+14.903i
-7.9789-17.812i,18.288-11.488i,-13.007+18.885i,11.872+15.465i,112.27+1.0847i,-13.319+29.195i,-3.6008-23.447i
16.344+5.4352i,19.063-8.4515i,-24.123+3.8957i,2.7434-46.314i,22.847-107.1i,-36.388+4.5597i,24.025+3.6329i
-16.649+11.285i,16.271-9.3699i,-10.571+14.257i,-1.0424+38.921i,-97.017-46.098i,-3.1338+0.25618i,-13.961+9.9513i
-1.8998-18.692i,18.736-10.86i,-23.467+7.6701i,-41.044-35.117i,-60.23+88.807i,-19.371+29.29i,3.3787-24.253i
13.528+10.813i,18.602-7.7867i,-12.836+12.376i,62.963+34.325i,73.519+77.831i,-33.299-1.0967i,20.717+9.8864i
-19.262+5.8267i,16.307-9.4627i,-22.295+6.4019i,-47.086+0.19189i,94.633-57.837i,-0.78989+5.3416i,-16.894+3.7761i
4.0797-17.607i,19.092-10.117i,-11.341+13.534i,49.048-41.67i,-34.143-100.09i,-25.229+27.463i,10.219-22.812i
9.186+14.957i,18.098-7.2764i,-25.74+6.7182i,-34.062+28.499i,-105.48+13.313i,-28.768-5.453i,15.678+14.704i
-19.989-0.13031i,16.488-9.5153i,-8.476+9.7172i,0.83746-22.096i,-3.6427+104.72i,-0.33118+10.837i,-17.659-2.9494i
9.3474-14.709i,19.327-9.2942i,-25.868+11.391i,-3.1555+29.45i,103.68+28.735i,-30.3+23.892i,16.222-19.306i
3.8014+17.463i,17.594-6.9238i,-11.219+5.7072i,28.579-21.477i,48.487-96.229i,-23.287-8.1371i,9.4642+17.631i
-18.787-5.9611i,16.791-9.4882i,-22.347+11.951i,-12.19+21.304i,-79.2-66.655i,-1.7694+16.128i,-16.216-9.5093i
13.376-10.332i,19.422-8.432i,-13.019+6.8068i,-3.8403-58.508i,-79.927+67.837i,-34.084+18.927i,20.787-14.122i
-2.0468+18.103i,17.136-6.7188i,-23.242+10.49i,11.93+57.558i,50.467+90.24i,-17.434-8.9521i,2.7417+18.412i
-15.814-11.065i,17.183-9.3513i,-10.86+5.3583i,-42.934-27.774i,103.34-29.999i,-4.9241+20.631i,-12.751-15.218i
15.774-4.9561i,19.373-7.5737i,-24.125+13.874i,67.289+13.005i,-8.3222-103.55i,-36.217+13.054i,23.474-7.8133i
-7.7425+16.845i,16.76-6.6397i,-12.908+0.95263i,-38.72+0.79972i,-101.58-14.542i,-11.813-7.8929i,-3.7846+17.018i
-11.405-14.928i,17.624-9.0858i,-19.832+15.699i,22.822-31.034i,-29.876+98.422i,-9.4441+23.857i,-7.6559-19.491i
16.326+0.84549i,19.187-6.7616i,-17.068+1.5941i,-27.288+18.098i,89.611+51.637i,-36.511+6.8448i,24.041-1.0392i
-12.696+13.851i,16.497-6.6546i,-18.033+12.859i,19.123+1.0331i,70.684-78.984i,-6.9965-5.1439i,-9.4419+13.641i
-6.0395-17.17i,18.072-8.6854i,-16.319+3.0178i,-16.636+16.704i,-58.746-81.941i,-14.845+25.452i,-1.4798-21.899i
15.007+6.4652i,18.885-6.0329i,-19.442+13.438i,40.558-38.754i,-92.75+42.617i,-34.967+0.89554i,22.466+5.5055i
-16.405+9.4595i,16.366-6.7253i,-16.725-0.039832i,-23.08+37.876i,26.089+97.653i,-3.464-1.057i,-13.658+8.6743i
-0.28437-17.586i,18.485-8.1565i,-16.283+15.586i,-16.272-57.444i,104-2.2048i,-20.563+25.236i,5.1244-22.212i
11.986+11.324i,18.497-5.4169i,-21.341-0.16297i,30.136+56.766i,17.869-101.29i,-31.773-4.2326i,18.949+11.16i
-18.501+4.1474i,16.373-6.8101i,-12.769+12.414i,-34.75-18.512i,-91.48-38.778i,-1.5582+3.8862i,-16.018+2.6658i
5.2604-16.161i,18.826-7.5172i,-22.087+3.369i,50.679-4.269i,-53.928+85.513i,-26.007+23.216i,11.471-20.418i
7.6042+14.931i,18.057-4.9324i,-14.301+9.9542i,-28.809-5.9423i,72.073+69.783i,-27.279-8.0695i,13.884+15.365i
-18.79-1.5217i,16.512-6.868i,-20.574+2.6955i,9.9797-4.1087i,87.098-56.476i,-1.4513+9.1248i,-16.302-3.7369i
10.026-13.069i,19.066-6.7954i,-13.667+11.509i,-28.517+5.1244i,-36.268-92.565i,-30.625+19.581i,16.909-16.722i
2.3369+16.929i,17.608-4.5867i,-23.638+1.6981i,45.019+5.4577i,-97.818+15.954i,-21.966-10.282i,7.8186+17.718i
