Col0,Col1,Col2,Col3,Col4,Col5,Col6,Col7,Col8
9.9602e-11,1.9134e-14,8.9852e-13,9.2711e-12,4.7196e-11,3.7434e-10,1.4387e-09,3.9689e-09,1.223e-08
6.6213e-11,1.8059e-14,1.0296e-12,8.681e-12,4.4433e-11,3.1723e-10,1.295e-09,3.6013e-09,9.3822e-09
4.0325e-11,1.6484e-14,1.1191e-12,7.8572e-12,4.0526e-11,2.7268e-10,1.0674e-09,3.4723e-09,7.8591e-09
2.153e-11,1.4512e-14,1.1611e-12,6.8531e-12,3.5469e-11,2.3665e-10,8.5134e-10,3.1045e-09,6.8776e-09
9.1568e-12,1.2266e-14,1.1537e-12,5.732e-12,2.964e-11,1.9531e-10,6.6431e-10,2.4878e-09,5.8092e-09
2.3269e-12,9.8878e-15,1.0991e-12,4.563e-12,2.3447e-11,1.5335e-10,5.0369e-10,1.8538e-09,4.4e-09
2.3551e-14,7.5214e-15,1.0033e-12,3.4167e-12,1.7317e-11,1.1301e-10,3.5343e-10,1.2924e-09,2.9709e-09
1.1599e-12,5.3065e-15,8.7488e-13,2.3601e-12,1.1661e-11,7.6388e-11,2.2242e-10,8.3468e-10,1.7691e-09
4.6467e-12,3.369e-15,7.2483e-13,1.4523e-12,6.8459e-12,4.5496e-11,1.1855e-10,4.807e-10,8.6672e-10
9.454e-12,1.813e-15,5.6523e-13,7.4104e-13,3.1733e-12,2.1906e-11,4.5841e-11,2.1857e-10,2.9211e-10
1.4664e-11,7.1416e-16,4.0837e-13,2.5945e-13,8.5521e-13,6.6649e-12,6.932e-12,5.6314e-11,2.6504e-11
1.9511e-11,1.1555e-16,2.658e-13,2.4568e-14,3.872e-15,2.35e-13,2.1186e-12,7.6866e-14,4.2531e-11
2.3413e-11,2.5719e-17,1.4749e-13,3.6488e-14,6.254e-13,2.4797e-12,2.9443e-11,4.5996e-11,3.1992e-10
2.5981e-11,4.1905e-16,6.1128e-14,2.7886e-13,2.622e-12,1.269e-11,8.4887e-11,1.8409e-10,8.2251e-10
2.702e-11,1.2385e-15,1.1652e-14,7.2049e-13,5.8014e-12,2.9651e-11,1.627e-10,3.9873e-10,1.4986e-09
2.6519e-11,2.4003e-15,9.6577e-16,1.3179e-12,9.8925e-12,5.1737e-11,2.5587e-10,6.6974e-10,2.2889e-09
2.4622e-11,3.8008e-15,2.7925e-14,2.0187e-12,1.4567e-11,7.7039e-11,3.566e-10,9.7396e-10,3.1284e-09
2.1601e-11,5.3236e-15,8.8536e-14,2.7655e-12,1.9463e-11,1.035e-10,4.5692e-10,1.2869e-09,3.9512e-09
1.7811e-11,6.8488e-15,1.7637e-13,3.4999e-12,2.4213e-11,1.2908e-10,5.492e-10,1.5843e-09,4.6953e-09
1.3657e-11,8.2606e-15,2.8314e-13,4.1665e-12,2.8468e-11,1.5185e-10,6.2668e-10,1.8443e-09,5.3069e-09
9.5476e-12,9.4555e-15,3.994e-13,4.717e-12,3.1926e-11,1.7018e-10,6.8392e-10,2.0482e-09,5.7433e-09
5.8599e-12,1.0349e-14,5.153e-13,5.113e-12,3.4345e-11,1.828e-10,7.1711e-10,2.1822e-09,5.9762e-09
2.9099e-12,1.0882e-14,6.2137e-13,5.3283e-12,3.5568e-11,1.8891e-10,7.2431e-10,2.2378e-09,5.9927e-09
9.2803e-13,1.1022e-14,7.0921e-13,5.3508e-12,3.5524e-11,1.8818e-10,7.0548e-10,2.2125e-09,5.7957e-09
4.4554e-14,1.0765e-14,7.7211e-13,5.1822e-12,3.4234e-11,1.8078e-10,6.6247e-10,2.1097e-09,5.4033e-09
2.8469e-13,1.0138e-14,8.0549e-13,4.838e-12,3.1806e-11,1.6737e-10,5.9874e-10,1.938e-09,4.8467e-09
1.5725e-12,9.1907e-15,8.0721e-13,4.3455e-12,2.8429e-11,1.4899e-10,5.1916e-10,1.7108e-09,4.1678e-09
3.7428e-12,7.9954e-15,7.7764e-13,3.7418e-12,2.435e-11,1.2702e-10,4.295e-10,1.4449e-09,3.4156e-09
6.5604e-12,6.6392e-15,7.1954e-13,3.0705e-12,1.986e-11,1.0303e-10,3.3607e-10,1.1591e-09,2.6423e-09
9.7431e-12,5.2176e-15,6.378e-13,2.3786e-12,1.5268e-11,7.8678e-11,2.452e-10,8.7316e-10,1.9e-09
1.2988e-11,3.8275e-15,5.3899e-13,1.7126e-12,1.0883e-11,5.5597e-11,1.6279e-10,6.0592e-10,1.236e-09
1.6e-11,2.5597e-15,4.3078e-13,1.1156e-12,6.985e-12,3.5256e-11,9.3914e-11,3.7417e-10,6.9053e-10
1.8512e-11,1.4929e-15,3.2138e-13,6.2409e-13,3.8122e-12,1.8872e-11,4.2443e-11,1.9149e-10,2.9325e-10
2.0312e-11,6.8837e-16,2.188e-13,2.654e-13,1.54e-12,7.3274e-12,1.0838e-11,6.7339e-11,6.1992e-11
2.1255e-11,1.8571e-16,1.3032e-13,5.6186e-14,2.7244e-13,1.118e-12,7.07e-15,6.5312e-12,1.6885e-12
2.1274e-11,1.1041e-18,6.1918e-14,1.5303e-15,3.6453e-14,3.2862e-13,9.2963e-12,9.0405e-12,1.0451e-10
2.0382e-11,1.2673e-16,1.7832e-14,9.4948e-14,7.8217e-13,4.6422e-12,3.6593e-11,7.0186e-11,3.509e-10
1.8669e-11,5.3221e-16,3.0372e-16,3.1929e-13,2.3892e-12,1.3378e-11,7.8538e-11,1.8114e-10,7.1151e-10
1.6292e-11,1.1676e-15,9.4482e-15,6.484e-13,4.678e-12,2.5555e-11,1.3082e-10,3.2976e-10,1.1497e-09
1.3461e-11,1.968e-15,4.331e-14,1.0494e-12,7.4251e-12,3.9974e-11,1.8853e-10,5.0157e-10,1.6246e-09
1.0415e-11,2.8586e-15,9.8072e-14,1.4852e-12,1.0381e-11,5.5319e-11,2.4656e-10,6.8099e-10,2.0943e-09
7.409e-12,3.7608e-15,1.684e-13,1.9178e-12,1.329e-11,7.0259e-11,2.9998e-10,8.525e-10,2.519e-09
4.6843e-12,4.5984e-15,2.479e-13,2.3109e-12,1.5911e-11,8.3545e-11,3.4444e-10,1.0019e-09,2.8643e-09
2.4551e-12,5.303e-15,3.2964e-13,2.6327e-12,1.8033e-11,9.4109e-11,3.7643e-10,1.1171e-09,3.1031e-09
8.8857e-13,5.8194e-15,4.0673e-13,2.858e-12,1.9491e-11,1.0113e-10,3.9356e-10,1.1894e-09,3.2178e-09
9.305e-14,6.1087e-15,4.7282e-13,2.9703e-12,2.0177e-11,1.0411e-10,3.9471e-10,1.2136e-09,3.2013e-09
1.105e-13,6.1515e-15,5.2262e-13,2.9623e-12,2.005e-11,1.0287e-10,3.8004e-10,1.1886e-09,3.057e-09
9.1475e-13,5.9481e-15,5.5226e-13,2.8366e-12,1.9132e-11,9.7574e-11,3.5097e-10,1.1172e-09,2.7985e-09
2.4152e-12,5.5186e-15,5.5958e-13,2.605e-12,1.7506e-11,8.8705e-11,3.0999e-10,1.0057e-09,2.4479e-09
4.4659e-12,4.8999e-15,5.4426e-13,2.2872e-12,1.5309e-11,7.7011e-11,2.6051e-10,8.6351e-10,2.0341e-09
6.8787e-12,4.143e-15,5.0778e-13,1.9092e-12,1.2721e-11,6.3446e-11,2.0647e-10,7.0216e-10,1.59e-09
9.4392e-12,3.3084e-15,4.5327e-13,1.501e-12,9.9454e-12,4.9083e-11,1.5209e-10,5.3437e-10,1.1502e-09
1.1926e-11,2.4612e-15,3.8526e-13,1.0943e-12,7.1975e-12,3.5029e-11,1.0151e-10,3.7303e-10,7.4807e-10
1.4127e-11,1.6655e-15,3.0923e-13,7.1973e-13,4.6839e-12,2.234e-11,5.8434e-11,2.3022e-10,4.1294e-10
1.5858e-11,9.802e-16,2.3121e-13,4.0476e-13,2.5881e-12,1.1937e-11,2.5918e-11,1.1621e-10,1.6827e-10
1.6979e-11,4.5367e-16,1.5728e-13,1.7139e-13,1.0566e-12,4.5384e-12,6.0901e-12,3.8771e-11,2.9758e-11
1.7399e-11,1.2078e-16,9.3064e-14,3.4703e-14,1.8794e-13,6.0781e-13,2.9628e-14,2.5766e-12,4.3163e-12
1.709e-11,3.4712e-19,4.3342e-14,1.7913e-15,2.6396e-14,3.2484e-13,7.7058e-12,8.9466e-12,8.9781e-11
1.6081e-11,9.4001e-17,1.1648e-14,7.1434e-14,5.5979e-13,3.5776e-12,2.8006e-11,5.5811e-11,2.7529e-10
1.4462e-11,3.8652e-16,3.9754e-17,2.3437e-13,1.7217e-12,9.9788e-12,5.8851e-11,1.3796e-10,5.4234e-10
1.2369e-11,8.4742e-16,8.9589e-15,4.7422e-13,3.3978e-12,1.8902e-11,9.7378e-11,2.4752e-10,8.6646e-10
9.9765e-12,1.4337e-15,3.723e-14,7.6893e-13,5.4361e-12,2.9538e-11,1.4019e-10,3.7465e-10,1.2192e-09
7.4828e-12,2.0934e-15,8.2182e-14,1.0927e-12,7.6598e-12,4.096e-11,1.8363e-10,5.0836e-10,1.5707e-09
5.092e-12,2.7702e-15,1.3989e-13,1.4179e-12,9.8814e-12,5.2204e-11,2.2407e-10,6.374e-10,1.8917e-09
2.9988e-12,3.4076e-15,2.055e-13,1.7177e-12,1.1918e-11,6.234e-11,2.5823e-10,7.5116e-10,2.1561e-09
1.3727e-12,3.9536e-15,2.7365e-13,1.9676e-12,1.3605e-11,7.0549e-11,2.8339e-10,8.4048e-10,2.3431e-09
3.4527e-13,4.3647e-15,3.3885e-13,2.1479e-12,1.4811e-11,7.6185e-11,2.9759e-10,8.9839e-10,2.4384e-09
7.5686e-17,4.6089e-15,3.9598e-13,2.2447e-12,1.5443e-11,7.8819e-11,2.9982e-10,9.2053e-10,2.4352e-09
3.6666e-13,4.6683e-15,4.4063e-13,2.2511e-12,1.5457e-11,7.8273e-11,2.9004e-10,9.0553e-10,2.3349e-09
1.419e-12,4.5403e-15,4.6945e-13,2.1676e-12,1.4859e-11,7.4624e-11,2.6913e-10,8.5498e-10,2.1466e-09
3.0785e-12,4.237e-15,4.8039e-13,2.0018e-12,1.3703e-11,6.8196e-11,2.389e-10,7.7331e-10,1.8862e-09
5.2204e-12,3.7842e-15,4.7282e-13,1.7677e-12,1.2087e-11,5.9528e-11,2.0182e-10,6.6729e-10,1.575e-09
7.6845e-12,3.2193e-15,4.4756e-13,1.4844e-12,1.0141e-11,4.9326e-11,1.6087e-10,5.4554e-10,1.2379e-09
1.0288e-11,2.5879e-15,4.0677e-13,1.1747e-12,8.0208e-12,3.8403e-11,1.1928e-10,4.1771e-10,9.0125e-10
1.2839e-11,1.9396e-15,3.5375e-13,8.6289e-13,5.8916e-12,2.7614e-11,8.0256e-11,2.9375e-10,5.9102e-10
1.5153e-11,1.3247e-15,2.9265e-13,5.7299e-13,3.9154e-12,1.7785e-11,4.6739e-11,1.8311e-10,3.3032e-10
1.7066e-11,7.8964e-16,2.2813e-13,3.2674e-13,2.2383e-12,9.6462e-12,2.1163e-11,9.3932e-11,1.3787e-10
1.8444e-11,3.7359e-16,1.6497e-13,1.4195e-13,9.792e-13,3.7799e-12,5.2727e-12,3.2489e-11,2.6484e-11
1.9197e-11,1.0532e-16,1.0767e-13,3.1143e-14,2.2059e-13,5.7214e-13,7.8183e-16,2.6857e-12,2.1783e-12
1.9281e-11,1.1888e-18,6.0126e-14,6.3136e-16,2.7827e-15,1.8758e-13,5.4042e-12,5.7978e-12,6.3825e-11
1.8701e-11,6.4011e-17,2.5337e-14,5.0141e-14,3.2147e-13,2.5601e-12,2.0678e-11,4.0419e-11,2.0337e-10
1.751e-11,2.831e-16,5.1619e-15,1.7295e-13,1.129e-12,7.4023e-12,4.4237e-11,1.0263e-10,4.0664e-10
1.5803e-11,6.3538e-16,2.237e-16,3.5656e-13,2.339e-12,1.4233e-11,7.3855e-11,1.8635e-10,6.5456e-10
1.3707e-11,1.0875e-15,9.8877e-15,5.838e-13,3.8344e-12,2.242e-11,1.0686e-10,2.8388e-10,9.2485e-10
1.1371e-11,1.5985e-15,3.235e-14,8.3428e-13,5.4772e-12,3.1233e-11,1.4037e-10,3.8658e-10,1.1939e-09
8.9552e-12,2.1237e-15,6.4821e-14,1.0862e-12,7.1206e-12,3.9907e-11,1.7149e-10,4.8552e-10,1.4385e-09
6.6169e-12,2.618e-15,1.0378e-13,1.3179e-12,8.6207e-12,4.77e-11,1.9761e-10,5.723e-10,1.6382e-09
4.4981e-12,3.0397e-15,1.453e-13,1.51e-12,9.8487e-12,5.396e-11,2.1656e-10,6.3964e-10,1.7764e-09
2.7161e-12,3.3537e-15,1.8536e-13,1.6465e-12,1.0701e-11,5.8171e-11,2.2681e-10,6.8204e-10,1.8419e-09
1.3552e-12,3.5346e-15,2.2022e-13,1.7166e-12,1.1108e-11,5.9997e-11,2.2757e-10,6.9613e-10,1.83e-09
4.6147e-13,3.5683e-15,2.4672e-13,1.7147e-12,1.1037e-11,5.9302e-11,2.1885e-10,6.8096e-10,1.7422e-09
4.1538e-14,3.453e-15,2.6251e-13,1.6417e-12,1.0499e-11,5.6165e-11,2.0144e-10,6.3802e-10,1.5863e-09
6.3798e-14,3.1994e-15,2.6627e-13,1.504e-12,9.5412e-12,5.0863e-11,1.7685e-10,5.7108e-10,1.3759e-09
4.6321e-13,2.8294e-15,2.5779e-13,1.3136e-12,8.2485e-12,4.385e-11,1.4716e-10,4.8585e-10,1.1286e-09
1.1486e-12,2.3744e-15,2.3794e-13,1.0864e-12,6.7316e-12,3.5716e-11,1.1485e-10,3.8949e-10,8.6518e-10
2.0116e-12,1.8723e-15,2.0861e-13,8.4148e-13,5.1196e-12,2.7137e-11,8.2575e-11,2.9e-10,6.0721e-10
2.9373e-12,1.3645e-15,1.7252e-13,5.9887e-13,3.5481e-12,1.8818e-11,5.2958e-11,1.9552e-10,3.7568e-10
3.8141e-12,8.924e-16,1.3295e-13,3.7831e-13,2.1486e-12,1.143e-11,2.8371e-11,1.1367e-10,1.8907e-10
4.544e-12,4.9389e-16,9.3478e-14,1.9745e-13,1.0366e-12,5.5643e-12,1.0736e-11,5.0952e-11,6.1868e-11
5.0502e-12,2.0035e-16,5.7628e-14,7.0411e-14,3.0286e-13,1.6737e-12,1.3721e-12,1.216e-11,3.4398e-12
5.2831e-12,3.4075e-17,2.8587e-14,6.7052e-15,5.2325e-15,4.3308e-14,8.9204e-13,4.5594e-14,1.7263e-11
5.2239e-12,6.5099e-18,8.9113e-15,1.0437e-14,1.6452e-13,7.6558e-13,9.1576e-12,1.5094e-11,1.0071e-10
4.885e-12,1.174e-16,3.1381e-16,8.0035e-14,7.6271e-13,3.7351e-12,2.5298e-11,5.5503e-11,2.4533e-10
4.307e-12,3.549e-16,3.5112e-15,2.0843e-13,1.7447e-12,8.6588e-12,4.779e-11,1.1736e-10,4.3758e-10
3.5545e-12,6.9669e-16,1.8166e-14,3.8368e-13,3.0232e-12,1.5082e-11,7.4589e-11,1.9496e-10,6.6003e-10
2.7085e-12,1.1119e-15,4.2919e-14,5.9002e-13,4.486e-12,2.2429e-11,1.0331e-10,2.8137e-10,8.9288e-10
1.8585e-12,1.5637e-15,7.5507e-14,8.092e-13,6.0058e-12,3.0049e-11,1.3141e-10,3.6891e-10,1.1156e-09
1.0929e-12,2.0125e-15,1.1297e-13,1.022e-12,7.4507e-12,3.7275e-11,1.5645e-10,4.4991e-10,1.3086e-09
4.909e-13,2.4193e-15,1.5189e-13,1.21e-12,8.6956e-12,4.3477e-11,1.7624e-10,5.1731e-10,1.4551e-09
1.1413e-13,2.7489e-15,1.8873e-13,1.3568e-12,9.6327e-12,4.8118e-11,1.8906e-10,5.6523e-10,1.5424e-09
1.1317e-15,2.9728e-15,2.2012e-13,1.4498e-12,1.018e-11,5.0797e-11,1.9381e-10,5.8953e-10,1.5628e-09
1.6342e-13,3.0718e-15,2.4316e-13,1.4809e-12,1.0291e-11,5.1281e-11,1.9007e-10,5.881e-10,1.5147e-09
5.8441e-13,3.0373e-15,2.5568e-13,1.4476e-12,9.9536e-12,4.953e-11,1.7817e-10,5.6106e-10,1.4021e-09
1.221e-12,2.8723e-15,2.5646e-13,1.3526e-12,9.1967e-12,4.5694e-11,1.5915e-10,5.1076e-10,1.2349e-09
2.0079e-12,2.591e-15,2.4534e-13,1.2041e-12,8.0847e-12,4.0105e-11,1.3464e-10,4.4155e-10,1.0276e-09
2.8636e-12,2.2177e-15,2.2324e-13,1.015e-12,6.7133e-12,3.3247e-11,1.0679e-10,3.5946e-10,7.9838e-10
3.6989e-12,1.7845e-15,1.9211e-13,8.0164e-13,5.2013e-12,2.5716e-11,7.8026e-11,2.7166e-10,5.6729e-10
4.4251e-12,1.3292e-15,1.5477e-13,5.8258e-13,3.6811e-12,1.8169e-11,5.0875e-11,1.8585e-10,3.5481e-10
4.9637e-12,8.9137e-16,1.1471e-13,3.7702e-13,2.2873e-12,1.1272e-11,2.7753e-11,1.0965e-10,1.7999e-10
5.254e-12,5.0963e-16,7.5735e-14,2.0314e-13,1.1456e-12,5.6383e-12,1.075e-11,4.9904e-11,5.885e-11
5.26e-12,2.181e-16,4.171e-14,7.6598e-14,3.6187e-13,1.7813e-12,1.4555e-12,1.2134e-11,2.97e-12
4.9752e-12,4.3548e-17,1.6183e-14,9.1849e-15,1.3423e-14,6.7423e-14,8.1891e-13,3.8333e-14,1.8506e-11
4.424e-12,3.0999e-18,2.091e-15,7.7896e-15,1.4186e-13,6.8522e-13,9.0646e-12,1.5174e-11,1.0561e-10
3.6612e-12,1.0271e-16,1.4854e-15,7.3788e-14,7.4936e-13,3.6277e-12,2.5666e-11,5.6806e-11,2.5835e-10
2.7679e-12,3.3658e-16,1.5336e-14,2.0288e-13,1.7979e-12,8.6913e-12,4.9385e-11,1.2194e-10,4.6517e-10
1.8454e-12,6.8751e-16,4.342e-14,3.8539e-13,3.2122e-12,1.5491e-11,7.8366e-11,2.0557e-10,7.0978e-10
1.0066e-12,1.1283e-15,8.431e-14,6.0704e-13,4.885e-12,2.349e-11,1.1029e-10,3.0106e-10,9.7252e-10
3.6591e-13,1.6238e-15,1.3546e-13,8.5008e-13,6.686e-12,3.2046e-11,1.4255e-10,4.0067e-10,1.2319e-09
2.9279e-14,2.1339e-15,1.9339e-13,1.0948e-12,8.4724e-12,4.046e-11,1.7249e-10,4.9626e-10,1.4665e-09
8.3763e-14,2.6168e-15,2.5394e-13,1.321e-12,1.01e-11,4.8037e-11,1.9762e-10,5.7987e-10,1.6566e-09
5.8876e-13,3.0325e-15,3.1262e-13,1.5099e-12,1.1436e-11,5.4143e-11,2.1581e-10,6.4449e-10,1.7861e-09
1.5692e-12,3.346e-15,3.6495e-13,1.6455e-12,1.237e-11,5.826e-11,2.2548e-10,6.8457e-10,1.8436e-09
3.0113e-12,3.5306e-15,4.0683e-13,1.7162e-12,1.2822e-11,6.0029e-11,2.2576e-10,6.9658e-10,1.8237e-09
4.8616e-12,3.5698e-15,4.3488e-13,1.7155e-12,1.2751e-11,5.9286e-11,2.1656e-10,6.793e-10,1.7276e-09
7.0296e-12,3.4595e-15,4.4676e-13,1.6431e-12,1.2159e-11,5.6072e-11,1.9858e-10,6.3394e-10,1.5627e-09
9.3927e-12,3.2076e-15,4.4134e-13,1.5044e-12,1.109e-11,5.064e-11,1.7327e-10,5.6413e-10,1.3425e-09
1.1805e-11,2.8344e-15,4.1886e-13,1.3107e-12,9.631e-12,4.3432e-11,1.4272e-10,4.7558e-10,1.0853e-09
1.4109e-11,2.3705e-15,3.8091e-13,1.0779e-12,7.8986e-12,3.5048e-11,1.0953e-10,3.7573e-10,8.1299e-10
1.6144e-11,1.8547e-15,3.3035e-13,8.2564e-13,6.0365e-12,2.6198e-11,7.6523e-11,2.7309e-10,5.4905e-10
1.7766e-11,1.3311e-15,2.7108e-13,5.7557e-13,4.2007e-12,1.7645e-11,4.661e-11,1.7657e-10,3.1686e-10
1.885e-11,8.4493e-16,2.0778e-13,3.4948e-13,2.5481e-12,1.0142e-11,2.2483e-11,9.4774e-11,1.3761e-10
1.9311e-11,4.3945e-16,1.4554e-13,1.6767e-13,1.2232e-12,4.371e-12,6.4145e-12,3.5258e-11,2.8557e-11
1.9104e-11,1.5208e-16,8.9433e-14,4.718e-14,3.4619e-13,8.8481e-13,5.9978e-14,3.8891e-12,1.5158e-12
1.8233e-11,1.1206e-17,4.4132e-14,3.3272e-16,2.9004e-15,5.8707e-14,4.3068e-12,4.3342e-12,6.1784e-11
1.6749e-11,3.3741e-17,1.3526e-14,3.3635e-14,2.3697e-13,2.0565e-12,1.9188e-11,3.7714e-11,2.0757e-10
1.4753e-11,2.235e-16,3.8287e-16,1.4713e-13,1.0456e-12,6.8132e-12,4.3862e-11,1.0246e-10,4.3002e-10
1.2383e-11,5.7063e-16,6.115e-15,3.3429e-13,2.3792e-12,1.4035e-11,7.6664e-11,1.944e-10,7.1375e-10
9.8083e-12,1.0522e-15,3.0637e-14,5.8239e-13,4.144e-12,2.3222e-11,1.1523e-10,3.0702e-10,1.038e-09
7.2167e-12,1.6337e-15,7.2349e-14,8.7347e-13,6.2097e-12,3.3699e-11,1.5667e-10,4.3198e-10,1.3784e-09
4.7988e-12,2.2719e-15,1.2824e-13,1.1856e-12,8.4188e-12,4.4674e-11,1.9779e-10,5.5976e-10,1.7084e-09
2.7344e-12,2.9179e-15,1.941e-13,1.4949e-12,1.0599e-11,5.5296e-11,2.3537e-10,6.8039e-10,2.0021e-09
1.1781e-12,3.5212e-15,2.6486e-13,1.7769e-12,1.2578e-11,6.4725e-11,2.6639e-10,7.8427e-10,2.2356e-09
2.4689e-13,4.0337e-15,3.3495e-13,2.009e-12,1.4195e-11,7.22e-11,2.8832e-10,8.6296e-10,2.3898e-09
1.0135e-14,4.4136e-15,3.9878e-13,2.1722e-12,1.5317e-11,7.7104e-11,2.9929e-10,9.0988e-10,2.4512e-09
4.838e-13,4.6293e-15,4.5117e-13,2.2528e-12,1.5848e-11,7.9015e-11,2.983e-10,9.2091e-10,2.414e-09
1.6282e-12,4.6615e-15,4.8779e-13,2.2432e-12,1.5739e-11,7.7746e-11,2.8531e-10,8.9477e-10,2.2801e-09
3.3505e-12,4.5057e-15,5.0552e-13,2.1434e-12,1.4993e-11,7.3366e-11,2.6123e-10,8.3316e-10,2.0592e-09
5.5114e-12,4.1725e-15,5.0274e-13,1.9605e-12,1.3663e-11,6.6196e-11,2.2791e-10,7.4073e-10,1.7686e-09
7.9357e-12,3.6873e-15,4.7945e-13,1.7084e-12,1.1853e-11,5.6796e-11,1.88e-10,6.2474e-10,1.4315e-09
1.0426e-11,3.0882e-15,4.3738e-13,1.4073e-12,9.7073e-12,4.5916e-11,1.4474e-10,4.9453e-10,1.0755e-09
1.2777e-11,2.4237e-15,3.7982e-13,1.0816e-12,7.4027e-12,3.4447e-11,1.0172e-10,3.6084e-10,7.3047e-10
1.4796e-11,1.7485e-15,3.114e-13,7.5838e-13,5.132e-12,2.3348e-11,6.2599e-11,2.3495e-10,4.2596e-10
1.6313e-11,1.1196e-15,2.3776e-13,4.6507e-13,3.0906e-12,1.3573e-11,3.0817e-11,1.2778e-10,1.8912e-10
1.7198e-11,5.9181e-16,1.6509e-13,2.2747e-13,1.4599e-12,5.99e-12,9.296e-12,4.9009e-11,4.2252e-11
1.7375e-11,2.1283e-16,9.9663e-14,6.7461e-14,3.9286e-13,1.3129e-12,2.0588e-13,6.2582e-12,9.493e-13
1.6823e-11,1.9663e-17,4.7305e-14,1.1948e-15,6.2293e-16,3.8133e-14,4.7657e-12,4.4289e-12,7.2644e-11
1.5583e-11,3.5236e-17,1.2914e-14,3.7679e-14,3.4256e-13,2.4001e-12,2.3123e-11,4.5239e-11,2.5583e-10
1.3754e-11,2.6622e-16,3.8119e-17,1.7786e-13,1.4202e-12,8.3456e-12,5.4317e-11,1.27e-10,5.3993e-10
1.1486e-11,7.0209e-16,1.0556e-14,4.1434e-13,3.1756e-12,1.7531e-11,9.6324e-11,2.4469e-10,9.0596e-10
8.97e-12,1.3156e-15,4.4475e-14,7.318e-13,5.4945e-12,2.9343e-11,1.462e-10,3.9023e-10,1.3278e-09
6.4202e-12,2.0644e-15,9.9889e-14,1.108e-12,8.2139e-12,4.294e-11,2.0028e-10,5.5309e-10,1.7741e-09
4.0584e-12,2.8944e-15,1.7307e-13,1.5154e-12,1.1134e-11,5.7314e-11,2.5448e-10,7.2107e-10,2.2107e-09
2.0953e-12,3.7434e-15,2.5875e-13,1.9231e-12,1.4034e-11,7.137e-11,3.0457e-10,8.8121e-10,2.6034e-09
7.1263e-13,4.546e-15,3.5047e-13,2.2997e-12,1.6687e-11,8.4008e-11,3.4658e-10,1.0209e-09,2.9204e-09
4.7002e-14,5.2389e-15,4.4111e-13,2.615e-12,1.8881e-11,9.4211e-11,3.7703e-10,1.1287e-09,3.1353e-09
1.7777e-13,5.766e-15,5.2344e-13,2.8434e-12,2.0435e-11,1.0113e-10,3.9333e-10,1.1955e-09,3.2292e-09
1.1188e-12,6.0828e-15,5.9069e-13,2.9653e-12,2.1213e-11,1.0417e-10,3.9394e-10,1.2154e-09,3.1925e-09
2.8157e-12,6.1609e-15,6.3716e-13,2.9691e-12,2.1141e-11,1.0302e-10,3.7855e-10,1.1859e-09,3.0261e-09
5.1487e-12,5.9902e-15,6.587e-13,2.8528e-12,2.021e-11,9.7696e-11,3.4814e-10,1.1087e-09,2.7413e-09
7.9411e-12,5.5804e-15,6.5309e-13,2.6239e-12,1.848e-11,8.8574e-11,3.0498e-10,9.8918e-10,2.3598e-09
1.0973e-11,4.9613e-15,6.2031e-13,2.2992e-12,1.6081e-11,7.634e-11,2.5244e-10,8.3665e-10,1.9118e-09
1.3997e-11,4.1804e-15,5.6264e-13,1.9041e-12,1.3201e-11,6.1961e-11,1.948e-10,6.6334e-10,1.4343e-09
