Col0,Col1,Col2,Col3,Col4,Col5,Col6
5.0595-0.81111i,0.31927+0.46847i,-0.53009-0.17987i,0.53843-0.17744i,-0.34111+0.46697i,0.0135-0.57813i,3.519+0.3357i
6.0583-1.4645i,-0.93246-0.43031i,-0.049489+0.15994i,1.0125+0.17153i,-1.5888-0.43747i,1.5582+0.53632i,-4.3073-0.87405i
3.1559-3.8105i,0.3661+0.39947i,-0.54783-0.15342i,0.52032-0.15123i,-0.29406+0.39812i,-0.044523-0.49294i,3.7437+1.4322i
3.0514-3.4383i,-0.97548-0.35869i,-0.033212+0.13227i,1.0292+0.14468i,-1.6321-0.36637i,1.6116+0.44811i,-4.1855-1.948i
-0.47762-3.9812i,0.40518+0.32581i,-0.56259-0.1252i,0.50511-0.12323i,-0.2547+0.3246i,-0.093004-0.40197i,3.2913+2.3967i
-0.20671-2.1105i,-1.0105-0.28285i,-0.020016+0.103i,1.0429+0.11619i,-1.6674-0.291i,1.6551+0.35466i,-3.4408-2.7227i
-2.79-1.1017i,0.43606+0.24836i,-0.57419-0.095553i,0.49299-0.093755i,-0.22349+0.24725i,-0.13137-0.30631i,2.3123+2.9148i
-0.90726+1.3108i,-1.0372-0.20366i,-0.010055+0.072467i,1.0534+0.086403i,-1.6944-0.21227i,1.6882+0.25706i,-2.3014-2.9346i
-1.8458+2.4582i,0.45838+0.16803i,-0.58248-0.064822i,0.4841-0.063144i,-0.20081+0.16699i,-0.15918-0.20705i,1.0969+2.7927i
1.5737+3.8325i,-1.0551-0.12205i,-0.0034466+0.041036i,1.0607+0.055652i,-1.7127-0.13108i,1.7106+0.15644i,-1.0989-2.4731i
1.5282+3.7527i,0.47186+0.085753i,-0.58738-0.033374i,0.47854-0.031752i,-0.18691+0.08475i,-0.17611-0.10538i,-0.0054393+2.0109i
5.1439+3.2244i,-1.0641-0.038981i,-0.00026973+0.0090726i,1.0645+0.024302i,-1.7222-0.048393i,1.722+0.054001i,-0.17636-1.4117i
4.4469+1.7656i,0.47637+0.0025012i,-0.58883-0.0015807i,0.47637+5.645e-05i,-0.18196+0.0014893i,-0.18195-0.0024663i,-0.68199+0.73065i
6.7751-0.081944i,-1.0641+0.044575i,-0.00056136-0.023048i,1.065-0.0072825i,-1.7226+0.034831i,1.7223-0.049075i,0.20602+0.012034i
4.4219-1.7259i,0.47183-0.080749i,-0.5868+0.030181i,0.47763+0.031915i,-0.18602-0.08182i,-0.17664+0.10047i,-0.74339-0.75032i
5.0796-3.3598i,-1.055+0.12764i,-0.0043182-0.054948i,1.062-0.038732i,-1.7141+0.11762i,1.7114-0.15158i,-0.057115+1.4608i
1.4789-3.6646i,0.45831-0.16302i,-0.58132+0.061535i,0.48229+0.063454i,-0.19903-0.16421i,-0.16024+0.20224i,-0.1757-2.0789i
1.4908-3.906i,-1.0371+0.20924i,-0.011496-0.086254i,1.0557-0.069679i,-1.6966+0.199i,1.6895-0.25231i,-0.88729+2.5902i
-1.8641-2.3153i,0.43597-0.24335i,-0.57246+0.09211i,0.4903+0.09431i,-0.22085-0.24471i,-0.13295+0.30163i,0.85574-2.9432i
-0.95582-1.3404i,-1.0104+0.28842i,-0.02201-0.1166i,1.046-0.099763i,-1.6705+0.27802i,1.6569-0.35008i,-2.0439+3.1427i
-2.7397+1.2571i,0.40506-0.32079i,-0.56032+0.12154i,0.50157+0.12413i,-0.25123-0.32238i,-0.095073+0.3975i,2.052-3.1582i
-0.20588+2.072i,-0.97536+0.36426i,-0.035736-0.14562i,1.0332-0.12863i,-1.636+0.35376i,1.6139-0.44376i,-3.1907+3.0184i
-0.37109+4.0935i,0.36595-0.39443i,-0.54505+0.14949i,0.51596+0.15256i,-0.2898-0.39633i,-0.047063+0.48872i,3.063-2.7157i
3.0664+3.3489i,-0.93231+0.43586i,-0.052513-0.17299i,1.0173-0.15595i,-1.5935+0.42533i,1.561-0.53224i,-3.9886+2.3015i
3.2667+3.8569i,0.31909-0.46341i,-0.52682+0.17561i,0.53332+0.17927i,-0.33611-0.46568i,0.01052+0.57421i,3.5845-1.7863i
6.0324+1.3296i,-0.88179+0.50239i,-0.072142-0.19838i,0.99852-0.1814i,-1.5435+0.49189i,1.4989-0.6145i,-4.1893+1.2367i
5.1265+0.82032i,0.26504-0.52692i,-0.50585+0.1996i,0.55344+0.20397i,-0.38963-0.52963i,0.077002+0.65298i,3.4418-0.67149i
6.1161-2.3367i,-0.82438+0.56306i,-0.094393-0.22149i,0.97711-0.20468i,-1.4866+0.55267i,1.4283-0.68956i,-3.7041+0.16119i
3.6817-2.3663i,0.20443-0.58422i,-0.48238+0.22117i,0.57608+0.22636i,-0.44973-0.58742i,0.1516+0.72411i,2.6386+0.27951i
3.1871-4.5935i,-0.76075+0.61717i,-0.119-0.24205i,0.9533-0.22552i,-1.4235+0.60695i,1.3499-0.75655i,-2.629-0.58865i
0.22419-2.9318i,0.13797-0.63462i,-0.4567+0.24007i,0.60098+0.24618i,-0.51571-0.6384i,0.23346+0.78677i,1.3563+0.76689i
-0.32815-3.5765i,-0.69166+0.66409i,-0.14568-0.25983i,0.92737-0.24367i,-1.3548+0.6541i,1.2648-0.81469i,-1.2182-0.77055i
-2.2353-0.34238i,0.066441-0.67755i,-0.4291+0.25608i,0.62786+0.26321i,-0.58679-0.68195i,0.3216+0.84022i,-0.095719+0.62307i
-1.5099-0.20002i,-0.61791+0.70326i,-0.17411-0.27461i,0.89963-0.25893i,-1.2815+0.69357i,1.1739-0.86329i,0.18521-0.3035i
-1.5301+3.2434i,-0.0093203-0.71248i,-0.39991+0.26899i,0.6564+0.27724i,-0.66216-0.71758i,0.41499+0.88383i,-1.3645-0.14067i
0.57105+2.6223i,-0.54036+0.73422i,-0.20397-0.28622i,0.87038-0.27112i,-1.2043+0.72489i,1.0783-0.90178i,1.2431+0.70962i
1.8182+4.8111i,-0.088426-0.73902i,-0.36948+0.27867i,0.68626+0.28813i,-0.74091-0.74487i,0.51256+0.9171i,-2.1504-1.337i
4.0639+2.4565i,-0.45993+0.75662i,-0.23488-0.29452i,0.83998-0.28008i,-1.1242+0.7477i,0.97907-0.92972i,1.7151+2.01i
5.0424+3.0547i,-0.16995-0.75685i,-0.33817+0.28499i,0.71711+0.29574i,-0.82214-0.7635i,0.61315+0.93963i,-2.289-2.6537i
5.9132-0.57968i,-0.37756+0.7702i,-0.26651-0.29942i,0.80878-0.28572i,-1.0421+0.76173i,0.87742-0.94678i,1.5243+3.2542i
5.4834-0.51246i,-0.25293-0.76577i,-0.30633+0.28787i,0.74858+0.29998i,-0.9049-0.77325i,0.71558+0.95117i,-1.7959-3.7399i
4.4602-3.9172i,-0.29422+0.77479i,-0.29846-0.30087i,0.77713-0.28797i,-0.95897+0.76681i,0.77451-0.95276i,0.77753+4.1082i
2.852-2.8454i,-0.3364-0.76565i,-0.27436+0.28728i,0.78032+0.30082i,-0.98822-0.77402i,0.81866+0.95157i,-0.86177-4.3022i
0.85485-4.7211i,-0.21088+0.77034i,-0.33036-0.29884i,0.74541-0.2868i,-0.87574+0.76289i,0.67156-0.94759i,-0.26449+4.3397i
-0.5263-1.9586i,-0.41937-0.75651i,-0.24262+0.28323i,0.81194+0.29823i,-1.0711-0.76578i,0.92118+0.94083i,0.20105-4.1856i
-1.9215-2.3031i,-0.12851+0.7569i,-0.36184-0.29337i,0.71398-0.28222i,-0.79341+0.75001i,0.56978-0.93132i,-1.2597+3.8819i
-1.6909+1.3842i,-0.50089-0.73846i,-0.21149+0.27576i,0.84308+0.29226i,-1.1526-0.74865i,1.0219+0.91908i,1.0449-3.4161i
-1.5919+1.2931i,-0.048097+0.73464i,-0.39252-0.28452i,0.68321-0.27428i,-0.71294+0.72831i,0.47035-0.90415i,-1.8794+2.8521i
0.43369+4.3206i,-0.57998-0.71169i,-0.18134+0.26496i,0.87339+0.28297i,-1.2318-0.72282i,1.1198+0.88658i,1.3836-2.1941i
1.4798+3.0302i,0.029432+0.70381i,-0.42205-0.27239i,0.65346-0.26308i,-0.63527+0.69806i,0.37443-0.8664i,-1.9+1.5194i
4.1218+4.3246i,-0.65572-0.67653i,-0.15252+0.25095i,0.9025+0.27048i,-1.3078-0.6886i,1.2135+0.84369i,1.0716-0.83852i
4.5995+1.4619i,0.10316+0.66479i,-0.45007-0.25713i,0.62507-0.24873i,-0.56131+0.6596i,0.28315-0.81851i,-1.2646+0.23048i
6.314+1.3568i,-0.72723-0.63339i,-0.12537+0.2339i,0.93009+0.25492i,-1.3795-0.64638i,1.3021+0.79094i,0.14493+0.30023i
5.0359-2.0372i,0.17223+0.61802i,-0.47626-0.23893i,0.59838-0.23142i,-0.49193+0.61338i,0.19758-0.76104i,-0.09959-0.68517i
5.2191-2.1017i,-0.79367-0.58276i,-0.10022+0.21401i,0.95582+0.23649i,-1.4463-0.59666i,1.3844+0.72892i,-1.1883+0.9368i
2.346-4.4416i,0.23583+0.56405i,-0.50031-0.21799i,0.57368-0.21133i,-0.42793+0.55993i,0.11872-0.69466i,1.3195-1.0062i
1.838-3.1602i,-0.85425-0.52525i,-0.077351+0.1915i,0.9794+0.21539i,-1.5074-0.54002i,1.4596+0.65837i,-2.6045+0.92914i
-1.2476-3.6496i,0.29321+0.50353i,-0.52192-0.19457i,0.55128-0.1887i,-0.37006+0.4999i,0.047495-0.62015i,2.6436-0.67967i
-0.88941-0.97724i,-0.90827-0.46152i,-0.057045+0.16665i,1.0006+0.19188i,-1.5619-0.47712i,1.5267+0.58012i,-3.7533+0.31725i
-2.747-0.27258i,0.3437+0.43715i,-0.54086-0.16895i,0.53142-0.16379i,-0.319+0.43396i,-0.015266-0.53838i,3.5458+0.16439i
-0.58599+2.5241i,-0.95509-0.39233i,-0.039537+0.13974i,1.0191+0.16623i,-1.6093-0.40871i,1.5849+0.49507i,-4.354-0.68827i
-0.92887+2.8846i,0.38671+0.36571i,-0.55688-0.14142i,0.51435-0.13688i,-0.27535+0.36291i,-0.068827-0.45031i,3.8107+1.2496i
2.539+4.2932i,-0.99416-0.31848i,-0.025035+0.11109i,1.0347+0.13874i,-1.6491-0.33558i,1.6336+0.40423i,-4.2718-1.7648i
2.6147+3.2094i,0.42173+0.29004i,-0.56982-0.11232i,0.50025-0.1083i,-0.23961+0.28755i,-0.11256-0.35697i,3.3937+2.2299i
5.8673+2.7484i,-1.025-0.24084i,-0.013708+0.081029i,1.0472+0.10973i,-1.6807-0.25858i,1.6722+0.30866i,-3.5552-2.567i
4.8319+0.50378i,0.44836+0.21102i,-0.5795-0.08199i,0.4893-0.078355i,-0.2122+0.20877i,-0.14595-0.25944i,2.4329+2.7851i
6.5994-0.87592i,-1.0473-0.16031i,-0.0056912+0.049921i,1.0565+0.07954i,-1.7038-0.17862i,1.7003+0.20947i,-2.4219-2.8226i
3.808-2.8482i,0.46627+0.12958i,-0.58582-0.050788i,0.48161-0.047409i,-0.19344+0.1275i,-0.16862-0.15889i,1.2104+2.7101i
4.1359-3.5792i,-1.0608-0.077847i,-0.0010787+0.018125i,1.0626+0.048519i,-1.7182-0.096631i,1.7175+0.10783i,-1.199-2.4082i
0.39531-3.91i,0.47526+0.046692i,-0.58871-0.019084i,0.47729-0.015814i,-0.18356+0.044671i,-0.18028-0.056466i,0.075027+1.9719i
0.58732-3.1465i,-1.0653+0.0055938i,7.5078e-05-0.013984i,1.0652+0.017032i,-1.7236-0.013575i,1.7236+0.0049328i,-0.23228-1.3836i
-2.5122-1.6922i,0.47523-0.036687i,-0.58812+0.012745i,0.47637+0.016064i,-0.18267-0.038738i,-0.18082+0.046615i,-0.65451+0.71909i
-1.0217-0.032287i,-1.0608+0.089032i,-0.0022436-0.04603i,1.0644-0.014554i,-1.72+0.069578i,1.7186-0.098026i,0.20892+0.023907i
-2.441+2.0046i,0.46617-0.11957i,-0.58408+0.044323i,0.47888+0.047857i,-0.19077-0.12176i,-0.17021+0.14915i,-0.7772-0.7581i
0.67376+3.0271i,-1.0472+0.17149i,-0.0080075-0.077637i,1.0602-0.04587i,-1.7074+0.15186i,1.7025-0.19984i,0.0060109+1.4815i
0.55733+4.1209i,0.4482-0.20099i,-0.57661+0.075275i,0.48478+0.079197i,-0.20777-0.20342i,-0.14859+0.24994i,-0.2652-2.1074i
4.2175+3.3431i,-1.0249+0.252i,-0.017149-0.10843i,1.0526-0.076551i,-1.686+0.2323i,1.6754-0.29931i,-0.77617+2.6419i
3.9496+2.9405i,0.42151-0.27999i,-0.56582+0.10523i,0.494+0.10972i,-0.23349-0.28277i,-0.11621+0.34781i,0.72855-3.0107i
6.5715+0.56325i,-0.99395+0.32962i,-0.029559-0.13806i,1.0418-0.10624i,-1.6561+0.30996i,1.6378-0.39528i,-1.9073+3.2384i
4.8766-0.45012i,0.38644-0.35565i,-0.55182+0.13385i,0.50643+0.13908i,-0.2676-0.35888i,-0.073443+0.4416i,1.9126-3.2712i
5.7012-3.0276i,-0.95482+0.40345i,-0.045093-0.16616i,1.0278-0.13459i,-1.6179+0.38393i,1.59-0.48663i,-3.0555+3.1578i
2.5854-3.0872i,0.34337-0.42706i,-0.53479+0.16077i,0.52194+0.16693i,-0.30972-0.43086i,-0.020795+0.53023i,2.9377-2.8672i
2.307-4.4507i,-0.90795+0.47261i,-0.063568-0.19242i,1.0108-0.16126i,-1.572+0.45335i,1.5327-0.57228i,-3.8783+2.471i
-0.9303-2.6524i,0.29283-0.4934i,-0.51493+0.18569i,0.54034+0.19295i,-0.35936-0.49788i,0.04112+0.61265i,3.4928-1.957i
-0.77113-2.5669i,-0.85389+0.5363i,-0.084764-0.21652i,0.99104-0.18596i,-1.5188+0.51741i,1.4664-0.65123i,-4.1183+1.4128i
-2.627+0.5534i,0.2354-0.55389i,-0.49246+0.20831i,0.56142+0.21683i,-0.41593-0.55916i,0.11158+0.6879i,3.3918-0.83527i
-0.96963+0.95449i,-0.79327+0.59377i,-0.10843-0.23818i,0.96872-0.20838i,-1.459+0.57535i,1.392-0.72256i,-3.6736+0.31672i
-1.0019+3.8656i,0.17175-0.60781i,-0.46765+0.22836i,0.58493+0.23832i,-0.47878-0.61396i,0.18975+0.7551i,2.6245+0.14902i
1.818+3.0574i,-0.7268+0.64435i,-0.1343-0.25715i,0.9441-0.22827i,-1.3933+0.6265i,1.3103-0.78543i,-2.6268-0.47734i
2.6279+4.5223i,0.10264-0.65453i,-0.44081+0.2456i,0.6106+0.25715i,-0.54716-0.66167i,0.27472+0.81346i,1.3604+0.68905i
5.1512+1.8997i,-0.65526+0.68745i,-0.16205-0.2732i,0.91746-0.2454i,-1.3224+0.67026i,1.2223-0.83911i,-1.2225-0.71725i
5.2451+2.0136i,0.028876-0.69351i,-0.41223+0.25983i,0.63813+0.27311i,-0.62028-0.70172i,0.36551+0.8623i,-0.097795+0.60516i
6.1199-1.5787i,-0.57949+0.72255i,-0.19136-0.28615i,0.88912-0.25955i,-1.2473+0.70612i,1.129-0.88297i,0.19962-0.30852i
4.6989-1.4848i,-0.048684-0.72428i,-0.38226+0.27087i,0.6672+0.28601i,-0.69729-0.73364i,0.46104+0.90105i,-1.3969-0.10527i
3.8216-4.4547i,-0.50038+0.74927i,-0.22189-0.29585i,0.8594-0.27057i,-1.1686+0.73365i,1.0315-0.91649i,1.2976+0.65935i
1.5343-2.9637i,-0.12913-0.74649i,-0.35126+0.2786i,0.69748+0.29571i,-0.77728-0.75707i,0.56019+0.92925i,-2.2301-1.2668i
0.13007-4.3094i,-0.41885+0.76727i,-0.25327-0.30218i,0.82865-0.27833i,-1.0875+0.75253i,0.93098-0.93929i,1.8212+1.9373i
-1.4729-1.141i,-0.21151-0.75987i,-0.31959+0.28292i,0.72861+0.3021i,-0.85933-0.77172i,0.66182+0.94657i,-2.4209-2.5742i
-1.898-1.2855i,-0.33586+0.77635i,-0.28514-0.30507i,0.79723-0.28274i,-1.0048+0.76255i,0.82858-0.95109i,1.6797+3.185i
-1.6784+2.447i,-0.29487-0.76426i,-0.28761+0.28378i,0.76023+0.3051i,-0.94247-0.77744i,0.76472+0.95282i,-1.9711-3.6759i
-0.62281+2.0342i,-0.25239+0.7764i,-0.31712-0.30448i,0.7655-0.28374i,-0.92149+0.76358i,0.7255-0.95176i,0.96703+4.0646i
1.1788+4.7525i,-0.37822-0.75961i,-0.25572+0.28116i,0.79198+0.30468i,-1.0257-0.77414i,0.86769+0.94791i,-1.0595-4.2713i
2.7841+2.8243i,-0.16941+0.76743i,-0.34883-0.30044i,0.73383-0.28131i,-0.83854+0.75561i,0.62295-0.94129i,-0.065507+4.3337i
4.7542+3.8096i,-0.46059-0.74598i,-0.22428+0.27511i,0.82348+0.30085i,-1.1081-0.76188i,0.96953+0.93191i,0.0076122-4.1935i
5.3378+0.42129i,-0.0879+0.74954i,-0.3799-0.29298i,0.7026-0.27549i,-0.75692+0.73873i,0.52213-0.9198i,-1.0786+3.9123i
6.0908+0.40719i,-0.54102-0.72352i,-0.19366+0.26568i,0.85437+0.29365i,-1.1887-0.7408i,1.069+0.905i,0.882-3.4547i
4.7807-3.1121i,-0.0088087+0.72294i,-0.40997-0.28219i,0.67215-0.26634i,-0.67759+0.71314i,0.42422-0.88755i,-1.7395+2.9046i
4.1349-2.5822i,-0.61855-0.69249i,-0.16424+0.25298i,0.88429+0.28316i,-1.2666-0.71115i,1.1651+0.8675i,1.2696-2.2439i
1.5047-4.7422i,0.066933+0.68795i,-0.43867-0.26821i,0.64285-0.25397i,-0.60148+0.67914i,0.33037-0.8449i,-1.8137+1.5707i
0.63125-2.6465i,-0.69229-0.65327i,-0.13634+0.23717i,0.91289+0.26952i,-1.3407-0.67326i,1.2565+0.81984i,1.0126-0.87417i
-1.7815-3.0463i,0.13844+0.64497i,-0.46567-0.25121i,0.61503-0.23851i,-0.52947+0.63712i,0.24167-0.79237i,-1.231+0.25504i
-1.3621+0.22917i,-0.76136-0.60629i,-0.11031+0.21842i,0.93985+0.25288i,-1.4104-0.62759i,1.3422+0.76259i,0.13299+0.30285i
-2.3561+0.57677i,0.20487+0.59451i,-0.49065-0.23137i,0.58902-0.22014i,-0.46241+0.58757i,0.15917-0.73057i,-0.10465-0.70829i
-0.077159+3.5498i,-0.82496-0.55213i,-0.08645+0.19696i,0.96484+0.23344i,-1.4747-0.57468i,1.4213+0.69641i,-1.1723+0.9938i
0.20068+3.096i,0.26544+0.53716i,-0.51332-0.20894i,0.56512-0.19909i,-0.40107+0.53107i,0.083828-0.66021i,1.2987-1.0871i
3.4592+4.4344i,-0.88234-0.49141i,-0.065039+0.17304i,0.98757+0.21142i,-1.5329-0.51513i,1.4927+0.62207i,-2.5856+1.044i
3.65+2.4268i,0.31945+0.4736i,-0.5334-0.18419i,0.54362-0.17558i,-0.34619+0.46828i,0.016527-0.58212i,2.6324-0.81497i
6.2977+2.0678i,-0.93283-0.42484i,-0.046333+0.14694i,1.0078+0.18709i,-1.5843-0.44965i,1.5557+0.54046i,-3.7553+0.47958i
5.0004-0.79583i,0.36626+0.40458i,-0.55067-0.1574i,0.52475-0.14989i,-0.29839+0.39994i,-0.041944-0.49722i,3.5646-0.0087124i
6.0761-1.6047i,-0.97583-0.35319i,-0.03055+0.11896i,1.0253+0.16071i,-1.6284-0.379i,1.6095+0.45252i,-4.3924-0.50003i
3.0538-3.7586i,0.40532+0.3309i,-0.56492-0.12891i,0.50874-0.12232i,-0.25824+0.32683i,-0.090901-0.4065i,3.8692+1.0639i
3.028-3.5321i,-1.0108-0.27732i,-0.017879+0.089433i,1.0398+0.13262i,-1.6645-0.30401i,1.6535+0.35928i,-4.3497-1.5777i
-0.57462-3.8644i,0.43617+0.25342i,-0.57597-0.099031i,0.49577-0.093188i,-0.2262+0.24981i,-0.12977-0.31102i,3.4881+2.0587i
-0.21613-2.1525i,-1.0375-0.19811i,-0.0084668+0.058706i,1.0512+0.10312i,-1.6924-0.22556i,1.6871+0.26184i,-3.6621-2.4065i
-2.83-0.94294i,0.45846+0.17307i,-0.58371-0.068133i,0.486-0.062826i,-0.20265+0.16979i,-0.1581-0.2119i,2.5467+2.6505i
-0.86755+1.2784i,-1.0554-0.11648i,-0.0024262+0.027138i,1.0593+0.07257i,-1.7115-0.14456i,1.71+0.16133i,-2.5366-2.7058i
-1.8171+2.603i,0.47192+0.090772i,-0.58803-0.036579i,0.47953-0.031586i,-0.18787+0.087687i,-0.17555-0.11029i,1.319+2.6231i
