Col0,Col1,Col2,Col3,Col4,Col5,Col6,Col7,Col8
7.3529e-09,1.7406e-12,3.1258e-10,8.1913e-10,6.0166e-09,2.7987e-08,9.5072e-08,3.2044e-07,7.61e-07
9.5574e-09,1.4663e-12,2.9543e-10,6.8163e-10,5.0796e-09,2.2983e-08,7.5204e-08,2.5949e-07,5.9334e-07
1.1714e-08,1.1738e-12,2.6979e-10,5.3749e-10,4.077e-09,1.7828e-08,5.5605e-08,1.9775e-07,4.3043e-07
1.3688e-08,8.8147e-13,2.3726e-10,3.9577e-10,3.072e-09,1.2844e-08,3.7504e-08,1.391e-07,2.8251e-07
1.5355e-08,6.076e-13,1.999e-10,2.6538e-10,2.1275e-09,8.3462e-09,2.204e-08,8.7236e-08,1.5886e-07
1.6611e-08,3.6944e-13,1.6004e-10,1.5451e-10,1.303e-09,4.6161e-09,1.0184e-08,4.5409e-08,6.7258e-08
1.7375e-08,1.8195e-13,1.202e-10,7.0117e-11,6.5023e-10,1.8883e-09,2.6816e-09,1.6248e-08,1.3461e-08
1.7601e-08,5.6915e-14,8.287e-11,1.7515e-11,2.1026e-10,3.3424e-10,3.3645e-12,1.5868e-09,8.4831e-10
1.7274e-08,2.1922e-15,5.0404e-11,4.8193e-15,1.0708e-11,5.1532e-11,2.3179e-09,2.3453e-09,3.0212e-08
1.6414e-08,2.1218e-14,2.4839e-11,1.8687e-11,6.4117e-11,1.0579e-09,9.4798e-09,1.8476e-08,9.9706e-08
1.5076e-08,1.128e-13,7.7815e-12,7.2388e-11,3.6713e-10,3.2903e-09,2.1039e-08,4.8966e-08,2.0496e-07
1.3344e-08,2.7118e-13,3.0386e-13,1.5773e-10,9.0071e-10,6.6082e-09,3.6269e-08,9.1899e-08,3.3937e-07
1.1327e-08,4.864e-13,2.8756e-12,2.6936e-10,1.6313e-09,1.0803e-08,5.4214e-08,1.4458e-07,4.9449e-07
9.1507e-09,7.4495e-13,1.5335e-11,4.0025e-10,2.5131e-09,1.5612e-08,7.3745e-08,2.0369e-07,6.6056e-07
6.9526e-09,1.0306e-12,3.69e-11,5.4219e-10,3.4905e-09,2.0732e-08,9.3635e-08,2.6553e-07,8.2716e-07
4.8707e-09,1.3253e-12,6.6214e-11,6.8625e-10,4.5023e-09,2.5842e-08,1.1264e-07,3.262e-07,9.8381e-07
3.0358e-09,1.6107e-12,1.0144e-10,8.2339e-10,5.4849e-09,3.062e-08,1.2955e-07,3.8189e-07,1.1207e-06
1.5631e-09,1.8688e-12,1.4035e-10,9.4498e-10,6.3764e-09,3.4767e-08,1.4332e-07,4.2911e-07,1.2292e-06
5.4527e-10,2.0833e-12,1.8052e-10,1.0434e-09,7.1209e-09,3.8021e-08,1.5308e-07,4.6489e-07,1.3024e-06
4.6208e-11,2.2408e-12,2.1941e-10,1.1124e-09,7.6716e-09,4.0179e-08,1.5821e-07,4.8697e-07,1.3359e-06
9.7277e-11,2.3314e-12,2.5459e-10,1.1478e-09,7.9939e-09,4.1105e-08,1.5839e-07,4.9398e-07,1.3275e-06
6.9527e-10,2.3494e-12,2.8383e-10,1.1472e-09,8.0675e-09,4.074e-08,1.5361e-07,4.8547e-07,1.2776e-06
1.8026e-09,2.2936e-12,3.0531e-10,1.1107e-09,7.8879e-09,3.9108e-08,1.4418e-07,4.6197e-07,1.1896e-06
3.3497e-09,2.1677e-12,3.1768e-10,1.0406e-09,7.4663e-09,3.6311e-08,1.3068e-07,4.2497e-07,1.0688e-06
5.2394e-09,1.9794e-12,3.2015e-10,9.4135e-10,6.8292e-09,3.2525e-08,1.1396e-07,3.7678e-07,9.2287e-07
7.3529e-09,1.7406e-12,3.1258e-10,8.1913e-10,6.0166e-09,2.7987e-08,9.5072e-08,3.2044e-07,7.61e-07
9.5574e-09,1.4663e-12,2.9543e-10,6.8163e-10,5.0796e-09,2.2983e-08,7.5204e-08,2.5949e-07,5.9334e-07
1.1714e-08,1.1738e-12,2.6979e-10,5.3749e-10,4.077e-09,1.7828e-08,5.5605e-08,1.9775e-07,4.3043e-07
1.3688e-08,8.8147e-13,2.3726e-10,3.9577e-10,3.072e-09,1.2844e-08,3.7504e-08,1.391e-07,2.8251e-07
1.5355e-08,6.076e-13,1.999e-10,2.6538e-10,2.1275e-09,8.3462e-09,2.204e-08,8.7236e-08,1.5886e-07
1.6611e-08,3.6944e-13,1.6004e-10,1.5451e-10,1.303e-09,4.6161e-09,1.0184e-08,4.5409e-08,6.7258e-08
1.7375e-08,1.8195e-13,1.202e-10,7.0117e-11,6.5023e-10,1.8883e-09,2.6816e-09,1.6248e-08,1.3461e-08
1.7601e-08,5.6915e-14,8.287e-11,1.7515e-11,2.1026e-10,3.3424e-10,3.3645e-12,1.5868e-09,8.4831e-10
1.7274e-08,2.1922e-15,5.0404e-11,4.8193e-15,1.0708e-11,5.1532e-11,2.3179e-09,2.3453e-09,3.0212e-08
1.6414e-08,2.1218e-14,2.4839e-11,1.8687e-11,6.4117e-11,1.0579e-09,9.4798e-09,1.8476e-08,9.9706e-08
1.5076e-08,1.128e-13,7.7815e-12,7.2388e-11,3.6713e-10,3.2903e-09,2.1039e-08,4.8966e-08,2.0496e-07
1.3344e-08,2.7118e-13,3.0386e-13,1.5773e-10,9.0071e-10,6.6082e-09,3.6269e-08,9.1899e-08,3.3937e-07
1.1327e-08,4.864e-13,2.8756e-12,2.6936e-10,1.6313e-09,1.0803e-08,5.4214e-08,1.4458e-07,4.9449e-07
9.1507e-09,7.4495e-13,1.5335e-11,4.0025e-10,2.5131e-09,1.5612e-08,7.3745e-08,2.0369e-07,6.6056e-07
6.9526e-09,1.0306e-12,3.69e-11,5.4219e-10,3.4905e-09,2.0732e-08,9.3635e-08,2.6553e-07,8.2716e-07
4.8707e-09,1.3253e-12,6.6214e-11,6.8625e-10,4.5023e-09,2.5842e-08,1.1264e-07,3.262e-07,9.8381e-07
3.0358e-09,1.6107e-12,1.0144e-10,8.2339e-10,5.4849e-09,3.062e-08,1.2955e-07,3.8189e-07,1.1207e-06
1.5631e-09,1.8688e-12,1.4035e-10,9.4498e-10,6.3764e-09,3.4767e-08,1.4332e-07,4.2911e-07,1.2292e-06
5.4527e-10,2.0833e-12,1.8052e-10,1.0434e-09,7.1209e-09,3.8021e-08,1.5308e-07,4.6489e-07,1.3024e-06
4.6208e-11,2.2408e-12,2.1941e-10,1.1124e-09,7.6716e-09,4.0179e-08,1.5821e-07,4.8697e-07,1.3359e-06
9.7277e-11,2.3314e-12,2.5459e-10,1.1478e-09,7.9939e-09,4.1105e-08,1.5839e-07,4.9398e-07,1.3275e-06
6.9527e-10,2.3494e-12,2.8383e-10,1.1472e-09,8.0675e-09,4.074e-08,1.5361e-07,4.8547e-07,1.2776e-06
1.8026e-09,2.2936e-12,3.0531e-10,1.1107e-09,7.8879e-09,3.9108e-08,1.4418e-07,4.6197e-07,1.1896e-06
3.3497e-09,2.1677e-12,3.1768e-10,1.0406e-09,7.4663e-09,3.6311e-08,1.3068e-07,4.2497e-07,1.0688e-06
5.2394e-09,1.9794e-12,3.2015e-10,9.4135e-10,6.8292e-09,3.2525e-08,1.1396e-07,3.7678e-07,9.2287e-07
7.3529e-09,1.7406e-12,3.1258e-10,8.1913e-10,6.0166e-09,2.7987e-08,9.5072e-08,3.2044e-07,7.61e-07
9.5574e-09,1.4663e-12,2.9543e-10,6.8163e-10,5.0796e-09,2.2983e-08,7.5204e-08,2.5949e-07,5.9334e-07
1.1714e-08,1.1738e-12,2.6979e-10,5.3749e-10,4.077e-09,1.7828e-08,5.5605e-08,1.9775e-07,4.3043e-07
1.3688e-08,8.8147e-13,2.3726e-10,3.9577e-10,3.072e-09,1.2844e-08,3.7504e-08,1.391e-07,2.8251e-07
1.5355e-08,6.076e-13,1.999e-10,2.6538e-10,2.1275e-09,8.3462e-09,2.204e-08,8.7236e-08,1.5886e-07
1.6611e-08,3.6944e-13,1.6004e-10,1.5451e-10,1.303e-09,4.6161e-09,1.0184e-08,4.5409e-08,6.7258e-08
1.7375e-08,1.8195e-13,1.202e-10,7.0117e-11,6.5023e-10,1.8883e-09,2.6816e-09,1.6248e-08,1.3461e-08
1.7601e-08,5.6915e-14,8.287e-11,1.7515e-11,2.1026e-10,3.3424e-10,3.3645e-12,1.5868e-09,8.4831e-10
1.7274e-08,2.1922e-15,5.0404e-11,4.8193e-15,1.0708e-11,5.1532e-11,2.3179e-09,2.3453e-09,3.0212e-08
1.6414e-08,2.1218e-14,2.4839e-11,1.8687e-11,6.4117e-11,1.0579e-09,9.4798e-09,1.8476e-08,9.9706e-08
1.5076e-08,1.128e-13,7.7815e-12,7.2388e-11,3.6713e-10,3.2903e-09,2.1039e-08,4.8966e-08,2.0496e-07
1.3344e-08,2.7118e-13,3.0386e-13,1.5773e-10,9.0071e-10,6.6082e-09,3.6269e-08,9.1899e-08,3.3937e-07
1.1327e-08,4.864e-13,2.8756e-12,2.6936e-10,1.6313e-09,1.0803e-08,5.4214e-08,1.4458e-07,4.9449e-07
9.1507e-09,7.4495e-13,1.5335e-11,4.0025e-10,2.5131e-09,1.5612e-08,7.3745e-08,2.0369e-07,6.6056e-07
6.9526e-09,1.0306e-12,3.69e-11,5.4219e-10,3.4905e-09,2.0732e-08,9.3635e-08,2.6553e-07,8.2716e-07
4.8707e-09,1.3253e-12,6.6214e-11,6.8625e-10,4.5023e-09,2.5842e-08,1.1264e-07,3.262e-07,9.8381e-07
3.0358e-09,1.6107e-12,1.0144e-10,8.2339e-10,5.4849e-09,3.062e-08,1.2955e-07,3.8189e-07,1.1207e-06
1.5631e-09,1.8688e-12,1.4035e-10,9.4498e-10,6.3764e-09,3.4767e-08,1.4332e-07,4.2911e-07,1.2292e-06
5.4527e-10,2.0833e-12,1.8052e-10,1.0434e-09,7.1209e-09,3.8021e-08,1.5308e-07,4.6489e-07,1.3024e-06
4.6208e-11,2.2408e-12,2.1941e-10,1.1124e-09,7.6716e-09,4.0179e-08,1.5821e-07,4.8697e-07,1.3359e-06
9.7277e-11,2.3314e-12,2.5459e-10,1.1478e-09,7.9939e-09,4.1105e-08,1.5839e-07,4.9398e-07,1.3275e-06
6.9527e-10,2.3494e-12,2.8383e-10,1.1472e-09,8.0675e-09,4.074e-08,1.5361e-07,4.8547e-07,1.2776e-06
1.8026e-09,2.2936e-12,3.0531e-10,1.1107e-09,7.8879e-09,3.9108e-08,1.4418e-07,4.6197e-07,1.1896e-06
3.3497e-09,2.1677e-12,3.1768e-10,1.0406e-09,7.4663e-09,3.6311e-08,1.3068e-07,4.2497e-07,1.0688e-06
5.2394e-09,1.9794e-12,3.2015e-10,9.4135e-10,6.8292e-09,3.2525e-08,1.1396e-07,3.7678e-07,9.2287e-07
7.3529e-09,1.7406e-12,3.1258e-10,8.1913e-10,6.0166e-09,2.7987e-08,9.5072e-08,3.2044e-07,7.61e-07
9.5574e-09,1.4663e-12,2.9543e-10,6.8163e-10,5.0796e-09,2.2983e-08,7.5204e-08,2.5949e-07,5.9334e-07
1.1714e-08,1.1738e-12,2.6979e-10,5.3749e-10,4.077e-09,1.7828e-08,5.5605e-08,1.9775e-07,4.3043e-07
1.3688e-08,8.8147e-13,2.3726e-10,3.9577e-10,3.072e-09,1.2844e-08,3.7504e-08,1.391e-07,2.8251e-07
1.5355e-08,6.076e-13,1.999e-10,2.6538e-10,2.1275e-09,8.3462e-09,2.204e-08,8.7236e-08,1.5886e-07
1.6611e-08,3.6944e-13,1.6004e-10,1.5451e-10,1.303e-09,4.6161e-09,1.0184e-08,4.5409e-08,6.7258e-08
1.7375e-08,1.8195e-13,1.202e-10,7.0117e-11,6.5023e-10,1.8883e-09,2.6816e-09,1.6248e-08,1.3461e-08
1.7601e-08,5.6915e-14,8.287e-11,1.7515e-11,2.1026e-10,3.3424e-10,3.3645e-12,1.5868e-09,8.4831e-10
1.7274e-08,2.1922e-15,5.0404e-11,4.8193e-15,1.0708e-11,5.1532e-11,2.3179e-09,2.3453e-09,3.0212e-08
1.6414e-08,2.1218e-14,2.4839e-11,1.8687e-11,6.4117e-11,1.0579e-09,9.4798e-09,1.8476e-08,9.9706e-08
1.5076e-08,1.128e-13,7.7815e-12,7.2388e-11,3.6713e-10,3.2903e-09,2.1039e-08,4.8966e-08,2.0496e-07
1.3344e-08,2.7118e-13,3.0386e-13,1.5773e-10,9.0071e-10,6.6082e-09,3.6269e-08,9.1899e-08,3.3937e-07
1.1327e-08,4.864e-13,2.8756e-12,2.6936e-10,1.6313e-09,1.0803e-08,5.4214e-08,1.4458e-07,4.9449e-07
9.1507e-09,7.4495e-13,1.5335e-11,4.0025e-10,2.5131e-09,1.5612e-08,7.3745e-08,2.0369e-07,6.6056e-07
6.9526e-09,1.0306e-12,3.69e-11,5.4219e-10,3.4905e-09,2.0732e-08,9.3635e-08,2.6553e-07,8.2716e-07
4.8707e-09,1.3253e-12,6.6214e-11,6.8625e-10,4.5023e-09,2.5842e-08,1.1264e-07,3.262e-07,9.8381e-07
3.0358e-09,1.6107e-12,1.0144e-10,8.2339e-10,5.4849e-09,3.062e-08,1.2955e-07,3.8189e-07,1.1207e-06
1.5631e-09,1.8688e-12,1.4035e-10,9.4498e-10,6.3764e-09,3.4767e-08,1.4332e-07,4.2911e-07,1.2292e-06
5.4527e-10,2.0833e-12,1.8052e-10,1.0434e-09,7.1209e-09,3.8021e-08,1.5308e-07,4.6489e-07,1.3024e-06
4.6208e-11,2.2408e-12,2.1941e-10,1.1124e-09,7.6716e-09,4.0179e-08,1.5821e-07,4.8697e-07,1.3359e-06
9.7277e-11,2.3314e-12,2.5459e-10,1.1478e-09,7.9939e-09,4.1105e-08,1.5839e-07,4.9398e-07,1.3275e-06
6.9527e-10,2.3494e-12,2.8383e-10,1.1472e-09,8.0675e-09,4.074e-08,1.5361e-07,4.8547e-07,1.2776e-06
1.8026e-09,2.2936e-12,3.0531e-10,1.1107e-09,7.8879e-09,3.9108e-08,1.4418e-07,4.6197e-07,1.1896e-06
3.3497e-09,2.1677e-12,3.1768e-10,1.0406e-09,7.4663e-09,3.6311e-08,1.3068e-07,4.2497e-07,1.0688e-06
5.2394e-09,1.9794e-12,3.2015e-10,9.4135e-10,6.8292e-09,3.2525e-08,1.1396e-07,3.7678e-07,9.2287e-07
7.3529e-09,1.7406e-12,3.1258e-10,8.1913e-10,6.0166e-09,2.7987e-08,9.5072e-08,3.2044e-07,7.61e-07
9.5574e-09,1.4663e-12,2.9543e-10,6.8163e-10,5.0796e-09,2.2983e-08,7.5204e-08,2.5949e-07,5.9334e-07
1.1714e-08,1.1738e-12,2.6979e-10,5.3749e-10,4.077e-09,1.7828e-08,5.5605e-08,1.9775e-07,4.3043e-07
