Col0,Col1,Col2,Col3,Col4,Col5,Col6,Col7,Col8
1.1442e-08,1.1465e-12,2.6351e-10,5.2498e-10,3.9822e-09,1.7413e-08,5.4368e-08,1.9868e-07,4.4281e-07
1.337e-08,8.6096e-13,2.3174e-10,3.8656e-10,3.0005e-09,1.2545e-08,3.6668e-08,1.3741e-07,2.8851e-07
1.4998e-08,5.9346e-13,1.9525e-10,2.5921e-10,2.078e-09,8.152e-09,2.1528e-08,8.5282e-08,1.6036e-07
1.6224e-08,3.6084e-13,1.5632e-10,1.5091e-10,1.2727e-09,4.5087e-09,9.9479e-09,4.4381e-08,6.6871e-08
1.6971e-08,1.7772e-13,1.174e-10,6.8486e-11,6.3511e-10,1.8444e-09,2.6192e-09,1.5913e-08,1.3196e-08
1.7191e-08,5.5591e-14,8.0942e-11,1.7108e-11,2.0537e-10,3.2646e-10,3.2862e-12,1.5534e-09,8.2743e-10
1.6872e-08,2.1412e-15,4.9231e-11,4.7072e-15,1.0459e-11,5.0333e-11,2.264e-09,2.2909e-09,2.943e-08
1.6032e-08,2.0725e-14,2.4261e-11,1.8252e-11,6.2625e-11,1.0333e-09,9.2593e-09,1.8046e-08,9.7319e-08
1.4726e-08,1.1017e-13,7.6005e-12,7.0703e-11,3.5859e-10,3.2137e-09,2.055e-08,4.7827e-08,2.0019e-07
1.3034e-08,2.6487e-13,2.9679e-13,1.5406e-10,8.7975e-10,6.4544e-09,3.5426e-08,8.9761e-08,3.3147e-07
1.1063e-08,4.7509e-13,2.8087e-12,2.6309e-10,1.5934e-09,1.0552e-08,5.2952e-08,1.4121e-07,4.8298e-07
8.9378e-09,7.2762e-13,1.4978e-11,3.9094e-10,2.4546e-09,1.5249e-08,7.2029e-08,1.9895e-07,6.4519e-07
6.7909e-09,1.0066e-12,3.6041e-11,5.2958e-10,3.4093e-09,2.025e-08,9.1457e-08,2.5935e-07,8.0791e-07
4.7574e-09,1.2945e-12,6.4674e-11,6.7029e-10,4.3976e-09,2.524e-08,1.1001e-07,3.1861e-07,9.6092e-07
2.9651e-09,1.5732e-12,9.9076e-11,8.0423e-10,5.3572e-09,2.9908e-08,1.2654e-07,3.7301e-07,1.0946e-06
1.5267e-09,1.8253e-12,1.3709e-10,9.2299e-10,6.228e-09,3.3958e-08,1.3998e-07,4.1913e-07,1.2006e-06
5.3258e-10,2.0348e-12,1.7632e-10,1.0191e-09,6.9552e-09,3.7137e-08,1.4951e-07,4.5407e-07,1.2721e-06
4.5133e-11,2.1886e-12,2.1431e-10,1.0865e-09,7.4931e-09,3.9245e-08,1.5453e-07,4.7564e-07,1.3048e-06
9.5014e-11,2.2771e-12,2.4866e-10,1.1211e-09,7.8079e-09,4.0149e-08,1.547e-07,4.8249e-07,1.2966e-06
6.7909e-10,2.2947e-12,2.7723e-10,1.1205e-09,7.8798e-09,3.9792e-08,1.5004e-07,4.7417e-07,1.2479e-06
1.7607e-09,2.2403e-12,2.9821e-10,1.0849e-09,7.7044e-09,3.8198e-08,1.4082e-07,4.5122e-07,1.1619e-06
3.2718e-09,2.1172e-12,3.1029e-10,1.0164e-09,7.2926e-09,3.5466e-08,1.2764e-07,4.1508e-07,1.0439e-06
5.1175e-09,1.9333e-12,3.127e-10,9.1945e-10,6.6703e-09,3.1768e-08,1.1131e-07,3.6802e-07,9.014e-07
7.1818e-09,1.7001e-12,3.053e-10,8.0007e-10,5.8766e-09,2.7336e-08,9.286e-08,3.1299e-07,7.4329e-07
9.335e-09,1.4322e-12,2.8856e-10,6.6577e-10,4.9614e-09,2.2448e-08,7.3455e-08,2.5345e-07,5.7954e-07
1.1442e-08,1.1465e-12,2.6351e-10,5.2498e-10,3.9822e-09,1.7413e-08,5.4311e-08,1.9315e-07,4.2042e-07
1.337e-08,8.6096e-13,2.3174e-10,3.8656e-10,3.0005e-09,1.2545e-08,3.6632e-08,1.3587e-07,2.7593e-07
1.4998e-08,5.9346e-13,1.9525e-10,2.5921e-10,2.078e-09,8.152e-09,2.1527e-08,8.5207e-08,1.5516e-07
1.6224e-08,3.6084e-13,1.5632e-10,1.5091e-10,1.2727e-09,4.5087e-09,9.9474e-09,4.4353e-08,6.5693e-08
1.6971e-08,1.7772e-13,1.174e-10,6.8486e-11,6.3511e-10,1.8444e-09,2.6192e-09,1.587e-08,1.3148e-08
1.7191e-08,5.5591e-14,8.0942e-11,1.7108e-11,2.0537e-10,3.2646e-10,3.2862e-12,1.5499e-09,8.2857e-10
1.6872e-08,2.1412e-15,4.9231e-11,4.7072e-15,1.0459e-11,5.0333e-11,2.264e-09,2.2907e-09,2.9509e-08
1.6032e-08,2.0725e-14,2.4261e-11,1.8252e-11,6.2625e-11,1.0333e-09,9.2593e-09,1.8046e-08,9.7386e-08
1.4726e-08,1.1017e-13,7.6005e-12,7.0703e-11,3.5859e-10,3.2137e-09,2.055e-08,4.7827e-08,2.002e-07
1.3034e-08,2.6487e-13,2.9679e-13,1.5406e-10,8.7975e-10,6.4544e-09,3.5426e-08,8.9761e-08,3.3148e-07
1.1063e-08,4.7509e-13,2.8087e-12,2.6309e-10,1.5934e-09,1.0552e-08,5.2952e-08,1.4121e-07,4.8298e-07
8.9378e-09,7.2762e-13,1.4978e-11,3.9094e-10,2.4546e-09,1.5249e-08,7.2029e-08,1.9895e-07,6.4519e-07
6.7909e-09,1.0066e-12,3.6041e-11,5.2958e-10,3.4093e-09,2.025e-08,9.1457e-08,2.5935e-07,8.0791e-07
4.7574e-09,1.2945e-12,6.4674e-11,6.7029e-10,4.3976e-09,2.524e-08,1.1001e-07,3.1861e-07,9.6092e-07
2.9651e-09,1.5732e-12,9.9076e-11,8.0423e-10,5.3572e-09,2.9908e-08,1.2654e-07,3.7301e-07,1.0946e-06
1.5267e-09,1.8253e-12,1.3709e-10,9.2299e-10,6.228e-09,3.3958e-08,1.3998e-07,4.1913e-07,1.2006e-06
5.3258e-10,2.0348e-12,1.7632e-10,1.0191e-09,6.9552e-09,3.7137e-08,1.4951e-07,4.5407e-07,1.2721e-06
4.5133e-11,2.1886e-12,2.1431e-10,1.0865e-09,7.4931e-09,3.9245e-08,1.5453e-07,4.7564e-07,1.3048e-06
9.5014e-11,2.2771e-12,2.4866e-10,1.1211e-09,7.8079e-09,4.0149e-08,1.547e-07,4.8249e-07,1.2966e-06
6.7909e-10,2.2947e-12,2.7723e-10,1.1205e-09,7.8798e-09,3.9792e-08,1.5004e-07,4.7417e-07,1.2479e-06
1.7607e-09,2.2403e-12,2.9821e-10,1.0849e-09,7.7044e-09,3.8198e-08,1.4082e-07,4.5122e-07,1.1619e-06
3.2718e-09,2.1172e-12,3.1029e-10,1.0164e-09,7.2926e-09,3.5466e-08,1.2764e-07,4.1508e-07,1.0439e-06
5.1175e-09,1.9333e-12,3.127e-10,9.1945e-10,6.6703e-09,3.1768e-08,1.1131e-07,3.6802e-07,9.014e-07
7.1818e-09,1.7001e-12,3.053e-10,8.0007e-10,5.8766e-09,2.7336e-08,9.286e-08,3.1299e-07,7.4329e-07
9.335e-09,1.4322e-12,2.8856e-10,6.6577e-10,4.9614e-09,2.2448e-08,7.3455e-08,2.5345e-07,5.7954e-07
1.1442e-08,1.1465e-12,2.6351e-10,5.2498e-10,3.9822e-09,1.7413e-08,5.4311e-08,1.9315e-07,4.2042e-07
1.337e-08,8.6096e-13,2.3174e-10,3.8656e-10,3.0005e-09,1.2545e-08,3.6632e-08,1.3587e-07,2.7593e-07
1.4998e-08,5.9346e-13,1.9525e-10,2.5921e-10,2.078e-09,8.152e-09,2.1527e-08,8.5207e-08,1.5516e-07
1.6224e-08,3.6084e-13,1.5632e-10,1.5091e-10,1.2727e-09,4.5087e-09,9.9474e-09,4.4353e-08,6.5693e-08
1.6971e-08,1.7772e-13,1.174e-10,6.8486e-11,6.3511e-10,1.8444e-09,2.6192e-09,1.587e-08,1.3148e-08
1.7191e-08,5.5591e-14,8.0942e-11,1.7108e-11,2.0537e-10,3.2646e-10,3.2862e-12,1.5499e-09,8.2857e-10
1.6872e-08,2.1412e-15,4.9231e-11,4.7072e-15,1.0459e-11,5.0333e-11,2.264e-09,2.2907e-09,2.9509e-08
1.6032e-08,2.0725e-14,2.4261e-11,1.8252e-11,6.2625e-11,1.0333e-09,9.2593e-09,1.8046e-08,9.7386e-08
1.4726e-08,1.1017e-13,7.6005e-12,7.0703e-11,3.5859e-10,3.2137e-09,2.055e-08,4.7827e-08,2.002e-07
1.3034e-08,2.6487e-13,2.9679e-13,1.5406e-10,8.7975e-10,6.4544e-09,3.5426e-08,8.9761e-08,3.3148e-07
1.1063e-08,4.7509e-13,2.8087e-12,2.6309e-10,1.5934e-09,1.0552e-08,5.2952e-08,1.4121e-07,4.8298e-07
8.9378e-09,7.2762e-13,1.4978e-11,3.9094e-10,2.4546e-09,1.5249e-08,7.2029e-08,1.9895e-07,6.4519e-07
6.7909e-09,1.0066e-12,3.6041e-11,5.2958e-10,3.4093e-09,2.025e-08,9.1457e-08,2.5935e-07,8.0791e-07
4.7574e-09,1.2945e-12,6.4674e-11,6.7029e-10,4.3976e-09,2.524e-08,1.1001e-07,3.1861e-07,9.6092e-07
2.9651e-09,1.5732e-12,9.9076e-11,8.0423e-10,5.3572e-09,2.9908e-08,1.2654e-07,3.7301e-07,1.0946e-06
1.5267e-09,1.8253e-12,1.3709e-10,9.2299e-10,6.228e-09,3.3958e-08,1.3998e-07,4.1913e-07,1.2006e-06
5.3258e-10,2.0348e-12,1.7632e-10,1.0191e-09,6.9552e-09,3.7137e-08,1.4951e-07,4.5407e-07,1.2721e-06
4.5133e-11,2.1886e-12,2.1431e-10,1.0865e-09,7.4931e-09,3.9245e-08,1.5453e-07,4.7564e-07,1.3048e-06
9.5014e-11,2.2771e-12,2.4866e-10,1.1211e-09,7.8079e-09,4.0149e-08,1.547e-07,4.8249e-07,1.2966e-06
6.7909e-10,2.2947e-12,2.7723e-10,1.1205e-09,7.8798e-09,3.9792e-08,1.5004e-07,4.7417e-07,1.2479e-06
1.7607e-09,2.2403e-12,2.9821e-10,1.0849e-09,7.7044e-09,3.8198e-08,1.4082e-07,4.5122e-07,1.1619e-06
3.2718e-09,2.1172e-12,3.1029e-10,1.0164e-09,7.2926e-09,3.5466e-08,1.2764e-07,4.1508e-07,1.0437e-06
5.1175e-09,1.9333e-12,3.127e-10,9.1945e-10,6.6703e-09,3.1768e-08,1.1131e-07,3.6802e-07,9.019e-07
7.1818e-09,1.7001e-12,3.053e-10,8.0007e-10,5.8766e-09,2.7336e-08,9.286e-08,3.1299e-07,7.4614e-07
9.335e-09,1.4322e-12,2.8856e-10,6.6577e-10,4.9614e-09,2.2448e-08,7.3455e-08,2.5346e-07,5.8189e-07
1.1442e-08,1.1465e-12,2.6351e-10,5.2498e-10,3.9822e-09,1.7413e-08,5.4311e-08,1.9304e-07,4.1318e-07
1.337e-08,8.6096e-13,2.3174e-10,3.8656e-10,3.0005e-09,1.2545e-08,3.6632e-08,1.3635e-07,2.591e-07
1.4998e-08,5.9346e-13,1.9525e-10,2.5921e-10,2.078e-09,8.152e-09,2.1529e-08,8.6484e-08,1.3346e-07
1.6224e-08,3.6084e-13,1.5632e-10,1.5091e-10,1.2727e-09,4.5087e-09,9.9337e-09,4.35e-08,4.8464e-08
1.6971e-08,1.7772e-13,1.174e-10,6.8486e-11,6.3511e-10,1.8444e-09,2.7512e-09,1.2855e-08,9.6798e-09
1.7191e-08,5.5591e-14,8.0942e-11,1.7108e-11,2.0537e-10,3.2646e-10,7.592e-12,1.7806e-10,1.2109e-10
1.6872e-08,2.1412e-15,4.9231e-11,4.7072e-15,1.0459e-11,5.047e-11,3.1652e-09,6.954e-09,2.8349e-09
1.6032e-08,2.0725e-14,2.4261e-11,1.8252e-11,6.2625e-11,1.0201e-09,1.4207e-08,2.1706e-08,1.1458e-08
1.4726e-08,1.1017e-13,7.6005e-12,7.0703e-11,3.5859e-10,2.9982e-09,3.1627e-08,2.7929e-08,2.5664e-08
1.3034e-08,2.6487e-13,2.9679e-13,1.5406e-10,8.8203e-10,7.1802e-09,3.8415e-08,2.5513e-08,5.2667e-08
1.1063e-08,4.7509e-13,2.8087e-12,2.6309e-10,1.5332e-09,1.487e-08,2.6184e-08,1.9708e-08,1.0928e-07
8.9378e-09,7.2762e-13,1.4978e-11,3.9094e-10,2.4708e-09,2.4521e-08,9.874e-09,1.6296e-08,2.1659e-07
6.7909e-09,1.0066e-12,3.6041e-11,5.2958e-10,5.319e-09,2.0443e-08,7.9473e-10,1.9487e-08,4.1318e-07
4.7574e-09,1.2945e-12,6.4674e-11,6.747e-10,9.5243e-09,4.5843e-09,3.8111e-10,3.6164e-08,7.5895e-07
2.9651e-09,1.5732e-12,9.9076e-11,7.1484e-10,3.9627e-09,1.2631e-09,8.9379e-10,8.6052e-08,1.2981e-06
1.5267e-09,1.8253e-12,1.3709e-10,1.55e-09,1.998e-09,1.754e-08,2.1275e-10,2.2082e-07,1.9665e-06
5.3258e-10,2.0348e-12,1.7248e-10,3.6994e-09,3.1163e-08,3.5255e-08,2.3617e-08,5.3646e-07,2.6519e-06
4.5133e-11,2.1886e-12,3.0613e-10,2.2831e-11,7.4762e-08,3.2202e-08,1.6628e-07,1.0096e-06,3.6916e-06
9.5014e-11,2.2771e-12,1.7157e-09,1.9597e-08,8.8046e-08,4.1004e-09,4.997e-07,1.6138e-06,6.3557e-06
6.7909e-10,2.2947e-12,1.8884e-09,8.0951e-08,3.1736e-08,3.4918e-08,1.3255e-06,3.2545e-06,1.0716e-05
1.7607e-09,1.2978e-13,5.2529e-08,1.2027e-07,8.4072e-09,2.7558e-07,4.134e-06,6.895e-06,1.6795e-05
3.2718e-09,5.2895e-10,1.1602e-07,4.6076e-08,4.151e-07,1.8598e-06,9.9406e-06,1.287e-05,2.212e-05
5.1175e-09,1.5001e-08,3.0567e-08,1.3664e-08,4.0352e-06,7.1385e-06,1.7492e-05,1.9321e-05,1.6908e-05
9.9669e-09,9.872e-08,3.5235e-07,1.6962e-06,1.3688e-05,1.5994e-05,1.2856e-05,1.4539e-05,3.8518e-06
2.0102e-08,2.4941e-09,7.8761e-06,1.0541e-05,9.1377e-06,1.1382e-05,7.5352e-07,2.041e-06,1.5482e-06
2.8217e-06,5.1872e-06,9.1719e-07,5.0009e-06,6.838e-07,3.0017e-08,9.9625e-06,4.563e-06,2.4596e-05
9.1446e-07,2.1384e-06,1.5186e-05,6.4954e-06,2.7386e-05,1.9025e-05,4.9003e-05,3.7398e-05,6.7334e-05
2.3161e-08,1.6168e-06,2.2308e-06,2.1597e-05,2.934e-05,4.7886e-05,6.1074e-05,7.1358e-05,8.2568e-05
1.4439e-11,5.0394e-07,9.3442e-07,3.426e-06,6.2607e-06,3.5509e-05,3.6831e-05,6.5899e-05,5.5736e-05
0,4.5672e-08,3.5646e-07,2.9195e-07,1.01e-08,7.7565e-06,6.639e-06,3.0752e-05,1.5993e-05
0,1.3999e-10,3.9777e-11,2.8025e-07,6.5239e-07,6.5352e-09,1.2574e-06,1.6005e-06,7.1655e-07
0,7.0445e-10,2.2794e-07,1.1081e-08,7.5215e-07,3.0676e-06,1.5143e-05,9.743e-06,3.0841e-05
3.0367e-29,1.3634e-08,1.6749e-07,6.306e-09,4.0432e-06,1.041e-05,3.8734e-05,4.2475e-05,6.9814e-05
2.2767e-10,1.2258e-07,5.8837e-08,5.8683e-07,1.4954e-05,2.4992e-05,4.7939e-05,6.6744e-05,7.785e-05
5.4379e-08,4.0119e-08,6.7207e-06,9.2719e-06,1.7331e-05,3.1782e-05,3.2638e-05,5.6802e-05,5.2857e-05
2.2399e-06,4.3477e-06,2.8021e-06,9.9019e-06,2.401e-06,1.3679e-05,6.8895e-06,2.5319e-05,1.5237e-05
3.819e-07,8.1124e-07,7.4757e-06,5.7793e-07,6.2283e-06,8.4113e-08,2.5521e-06,1.4141e-06,2.4249e-08
3.5548e-08,1.2589e-06,2.215e-06,1.1641e-05,1.4344e-05,1.2705e-05,1.7185e-05,5.8218e-06,9.9606e-06
5.1334e-09,1.9837e-07,1.8678e-07,3.4537e-06,4.9909e-06,1.7609e-05,2.1366e-05,2.023e-05,2.3659e-05
2.9651e-09,2.27e-08,1.44e-07,1.6506e-08,7.9866e-08,7.0214e-06,1.0449e-05,2.4432e-05,2.7951e-05
1.5267e-09,1.0561e-10,3.0032e-08,2.3635e-07,1.7964e-07,6.0821e-07,1.9631e-06,1.4419e-05,1.9006e-05
5.3258e-10,5.449e-12,1.2954e-09,1.3452e-07,1.2804e-07,8.1676e-09,1.544e-07,4.8394e-06,8.8981e-06
4.5133e-11,1.9316e-12,1.2384e-11,3.1161e-08,1.0317e-07,8.1565e-08,3.4433e-09,1.1984e-06,3.8183e-06
9.5014e-11,2.2771e-12,1.2554e-10,8.2319e-10,1.9848e-08,4.6509e-08,6.73e-10,2.0213e-07,1.6025e-06
6.7909e-10,2.2947e-12,2.6811e-10,2.4608e-09,2.4829e-09,4.2908e-08,4.4279e-10,7.3161e-08,6.7224e-07
1.7607e-09,2.2403e-12,2.98e-10,3.7159e-10,1.5817e-08,2.4344e-09,7.4325e-10,7.8954e-08,5.3114e-07
3.2718e-09,2.1172e-12,3.1029e-10,7.0233e-10,6.5138e-09,1.3945e-08,9.8134e-09,4.8883e-08,4.1726e-07
5.1175e-09,1.9333e-12,3.127e-10,9.3771e-10,4.6411e-09,4.4591e-08,5.5736e-08,4.4123e-08,2.6059e-07
7.1818e-09,1.7001e-12,3.053e-10,7.9296e-10,4.9845e-09,3.563e-08,1.0263e-07,8.5169e-08,2.1363e-07
9.335e-09,1.4322e-12,2.8856e-10,6.6561e-10,5.0677e-09,1.8954e-08,1.0056e-07,1.4474e-07,2.3368e-07
1.1442e-08,1.1465e-12,2.6351e-10,5.2498e-10,3.9388e-09,1.3992e-08,5.6558e-08,1.8662e-07,2.563e-07
1.337e-08,8.6096e-13,2.3174e-10,3.8656e-10,3.0022e-09,1.1123e-08,3.1104e-08,1.7506e-07,2.4376e-07
1.4998e-08,5.9346e-13,1.9525e-10,2.5921e-10,2.078e-09,8.2764e-09,1.7636e-08,1.044e-07,1.8951e-07
1.6224e-08,3.6084e-13,1.5632e-10,1.5091e-10,1.2727e-09,4.4613e-09,8.5993e-09,4.2349e-08,9.5452e-08
1.6971e-08,1.7772e-13,1.174e-10,6.8486e-11,6.3511e-10,1.8313e-09,2.6534e-09,1.2264e-08,1.668e-08
1.7191e-08,5.5591e-14,8.0942e-11,1.7108e-11,2.0537e-10,3.2615e-10,3.1795e-12,6.319e-10,1.5018e-09
1.6872e-08,2.1412e-15,4.9231e-11,4.7072e-15,1.0459e-11,5.0335e-11,2.2982e-09,3.0571e-09,3.4825e-08
1.6032e-08,2.0725e-14,2.4261e-11,1.8252e-11,6.2625e-11,1.0333e-09,9.2582e-09,1.8095e-08,1.066e-07
1.4726e-08,1.1017e-13,7.6005e-12,7.0703e-11,3.5859e-10,3.2137e-09,2.0552e-08,4.7592e-08,2.0725e-07
1.3034e-08,2.6487e-13,2.9679e-13,1.5406e-10,8.7975e-10,6.4544e-09,3.5426e-08,9.0027e-08,3.323e-07
1.1063e-08,4.7509e-13,2.8087e-12,2.6309e-10,1.5934e-09,1.0552e-08,5.2952e-08,1.4135e-07,4.8159e-07
8.9378e-09,7.2762e-13,1.4978e-11,3.9094e-10,2.4546e-09,1.5249e-08,7.2029e-08,1.9894e-07,6.4581e-07
6.7909e-09,1.0066e-12,3.6041e-11,5.2958e-10,3.4093e-09,2.025e-08,9.1457e-08,2.5935e-07,8.0858e-07
4.7574e-09,1.2945e-12,6.4674e-11,6.7029e-10,4.3976e-09,2.524e-08,1.1001e-07,3.1861e-07,9.6096e-07
2.9651e-09,1.5732e-12,9.9076e-11,8.0423e-10,5.3572e-09,2.9908e-08,1.2654e-07,3.7301e-07,1.0946e-06
1.5267e-09,1.8253e-12,1.3709e-10,9.2299e-10,6.228e-09,3.3958e-08,1.3998e-07,4.1913e-07,1.2006e-06
5.3258e-10,2.0348e-12,1.7632e-10,1.0191e-09,6.9552e-09,3.7137e-08,1.4951e-07,4.5407e-07,1.2721e-06
4.5133e-11,2.1886e-12,2.1431e-10,1.0865e-09,7.4931e-09,3.9245e-08,1.5453e-07,4.7564e-07,1.3048e-06
9.5014e-11,2.2771e-12,2.4866e-10,1.1211e-09,7.8079e-09,4.0149e-08,1.547e-07,4.8249e-07,1.2966e-06
6.7909e-10,2.2947e-12,2.7723e-10,1.1205e-09,7.8798e-09,3.9792e-08,1.5004e-07,4.7417e-07,1.2479e-06
1.7607e-09,2.2403e-12,2.9821e-10,1.0849e-09,7.7044e-09,3.8198e-08,1.4082e-07,4.5122e-07,1.1619e-06
3.2718e-09,2.1172e-12,3.1029e-10,1.0164e-09,7.2926e-09,3.5466e-08,1.2764e-07,4.1508e-07,1.0439e-06
5.1175e-09,1.9333e-12,3.127e-10,9.1945e-10,6.6703e-09,3.1768e-08,1.1131e-07,3.6802e-07,9.014e-07
7.1818e-09,1.7001e-12,3.053e-10,8.0007e-10,5.8766e-09,2.7336e-08,9.286e-08,3.1299e-07,7.4329e-07
9.335e-09,1.4322e-12,2.8856e-10,6.6577e-10,4.9614e-09,2.2448e-08,7.3455e-08,2.5345e-07,5.7954e-07
1.1442e-08,1.1465e-12,2.6351e-10,5.2498e-10,3.9822e-09,1.7413e-08,5.4311e-08,1.9315e-07,4.2042e-07
1.337e-08,8.6096e-13,2.3174e-10,3.8656e-10,3.0005e-09,1.2545e-08,3.6632e-08,1.3587e-07,2.7593e-07
1.4998e-08,5.9346e-13,1.9525e-10,2.5921e-10,2.078e-09,8.152e-09,2.1527e-08,8.5207e-08,1.5516e-07
1.6224e-08,3.6084e-13,1.5632e-10,1.5091e-10,1.2727e-09,4.5087e-09,9.9474e-09,4.4353e-08,6.5693e-08
1.6971e-08,1.7772e-13,1.174e-10,6.8486e-11,6.3511e-10,1.8444e-09,2.6192e-09,1.587e-08,1.3148e-08
1.7191e-08,5.5591e-14,8.0942e-11,1.7108e-11,2.0537e-10,3.2646e-10,3.2862e-12,1.5499e-09,8.2857e-10
1.6872e-08,2.1412e-15,4.9231e-11,4.7072e-15,1.0459e-11,5.0333e-11,2.264e-09,2.2907e-09,2.9509e-08
1.6032e-08,2.0725e-14,2.4261e-11,1.8252e-11,6.2625e-11,1.0333e-09,9.2593e-09,1.8046e-08,9.7386e-08
1.4726e-08,1.1017e-13,7.6005e-12,7.0703e-11,3.5859e-10,3.2137e-09,2.055e-08,4.7827e-08,2.002e-07
1.3034e-08,2.6487e-13,2.9679e-13,1.5406e-10,8.7975e-10,6.4544e-09,3.5426e-08,8.9761e-08,3.3148e-07
1.1063e-08,4.7509e-13,2.8087e-12,2.6309e-10,1.5934e-09,1.0552e-08,5.2952e-08,1.4121e-07,4.8298e-07
8.9378e-09,7.2762e-13,1.4978e-11,3.9094e-10,2.4546e-09,1.5249e-08,7.2029e-08,1.9895e-07,6.4519e-07
6.7909e-09,1.0066e-12,3.6041e-11,5.2958e-10,3.4093e-09,2.025e-08,9.1457e-08,2.5935e-07,8.0791e-07
4.7574e-09,1.2945e-12,6.4674e-11,6.7029e-10,4.3976e-09,2.524e-08,1.1001e-07,3.1861e-07,9.6092e-07
2.9651e-09,1.5732e-12,9.9076e-11,8.0423e-10,5.3572e-09,2.9908e-08,1.2654e-07,3.7301e-07,1.0946e-06
1.5267e-09,1.8253e-12,1.3709e-10,9.2299e-10,6.228e-09,3.3958e-08,1.3998e-07,4.1913e-07,1.2006e-06
5.3258e-10,2.0348e-12,1.7632e-10,1.0191e-09,6.9552e-09,3.7137e-08,1.4951e-07,4.5407e-07,1.2721e-06
4.5133e-11,2.1886e-12,2.1431e-10,1.0865e-09,7.4931e-09,3.9245e-08,1.5453e-07,4.7564e-07,1.3048e-06
9.5014e-11,2.2771e-12,2.4866e-10,1.1211e-09,7.8079e-09,4.0149e-08,1.547e-07,4.8249e-07,1.2966e-06
6.7909e-10,2.2947e-12,2.7723e-10,1.1205e-09,7.8798e-09,3.9792e-08,1.5004e-07,4.7417e-07,1.2479e-06
1.7607e-09,2.2403e-12,2.9821e-10,1.0849e-09,7.7044e-09,3.8198e-08,1.4082e-07,4.5122e-07,1.1619e-06
3.2718e-09,2.1172e-12,3.1029e-10,1.0164e-09,7.2926e-09,3.5466e-08,1.2764e-07,4.1508e-07,1.0439e-06
5.1175e-09,1.9333e-12,3.127e-10,9.1945e-10,6.6703e-09,3.1768e-08,1.1131e-07,3.6802e-07,9.014e-07
7.1818e-09,1.7001e-12,3.053e-10,8.0007e-10,5.8766e-09,2.7336e-08,9.286e-08,3.1299e-07,7.4329e-07
9.335e-09,1.4322e-12,2.8856e-10,6.6577e-10,4.9614e-09,2.2448e-08,7.3455e-08,2.5345e-07,5.7954e-07
1.1442e-08,1.1465e-12,2.6351e-10,5.2498e-10,3.9822e-09,1.7413e-08,5.4311e-08,1.9315e-07,4.2042e-07
