Col0,Col1,Col2,Col3,Col4,Col5,Col6,Col7,Col8
2.4152e-08,7.8089e-13,2.4761e-10,3.1215e-10,2.1765e-09,8.773e-09,1.632e-08,7.9667e-08,9.3502e-08
2.4968e-08,3.1807e-13,1.6493e-10,1.113e-10,7.7661e-10,2.6073e-09,1.8551e-09,1.8237e-08,3.8244e-09
2.4837e-08,5.4525e-14,9.4171e-11,1.0439e-11,7.3114e-11,5.6032e-11,1.8003e-09,2.1726e-10,3.359e-08
2.3771e-08,1.0285e-14,4.0715e-11,1.7221e-11,1.1945e-10,1.3129e-09,1.616e-08,2.6976e-08,1.8054e-07
2.185e-08,1.8871e-13,8.6185e-12,1.3113e-10,9.1211e-10,6.2824e-09,4.3843e-08,9.6481e-08,4.3351e-07
1.922e-08,5.7624e-13,3.1962e-13,3.4352e-10,2.3909e-09,1.4587e-08,8.2747e-08,2.0345e-07,7.7329e-07
1.608e-08,1.1434e-12,1.6448e-11,6.3826e-10,4.4435e-09,2.5597e-08,1.2992e-07,3.3977e-07,1.1741e-06
1.2671e-08,1.8473e-12,5.578e-11,9.9297e-10,6.914e-09,3.8475e-08,1.8177e-07,4.9508e-07,1.6054e-06
9.2488e-09,2.6342e-12,1.1533e-10,1.3807e-09,9.6148e-09,5.2243e-08,2.3437e-07,6.5758e-07,2.0346e-06
6.0752e-09,3.4446e-12,1.9057e-10,1.772e-09,1.2341e-08,6.5856e-08,2.8373e-07,8.1494e-07,2.429e-06
3.3906e-09,4.2168e-12,2.7579e-10,2.1372e-09,1.4885e-08,7.828e-08,3.2608e-07,9.5521e-07,2.7586e-06
1.3991e-09,4.8922e-12,3.6451e-10,2.4485e-09,1.7054e-08,8.8572e-08,3.5822e-07,1.0677e-06,2.9985e-06
2.5172e-10,5.4195e-12,4.5001e-10,2.6823e-09,1.8684e-08,9.5949e-08,3.7771e-07,1.1439e-06,3.1304e-06
3.571e-11,5.7586e-12,5.2578e-10,2.8208e-09,1.9649e-08,9.9852e-08,3.8307e-07,1.1781e-06,3.1443e-06
7.6746e-10,5.8839e-12,5.8608e-10,2.8535e-09,1.9878e-08,9.9984e-08,3.7388e-07,1.1676e-06,3.0391e-06
2.3914e-09,5.7858e-12,6.2631e-10,2.778e-09,1.9353e-08,9.6336e-08,3.5085e-07,1.1132e-06,2.8229e-06
4.7842e-09,5.4717e-12,6.4344e-10,2.5999e-09,1.8113e-08,8.9183e-08,3.1572e-07,1.019e-06,2.512e-06
7.7641e-09,4.9655e-12,6.3614e-10,2.3328e-09,1.6253e-08,7.907e-08,2.7117e-07,8.9226e-07,2.1301e-06
1.1105e-08,4.3056e-12,6.0499e-10,1.997e-09,1.3915e-08,6.6764e-08,2.2058e-07,7.4255e-07,1.7061e-06
1.4553e-08,3.5422e-12,5.5235e-10,1.618e-09,1.1274e-08,5.3201e-08,1.6778e-07,5.8124e-07,1.2723e-06
1.7846e-08,2.7332e-12,4.8221e-10,1.2245e-09,8.5333e-09,3.9409e-08,1.1679e-07,4.2059e-07,8.6161e-07
2.0734e-08,1.9401e-12,3.999e-10,8.4646e-10,5.8996e-09,2.6437e-08,7.1488e-08,2.7279e-07,5.0522e-07
2.2998e-08,1.2231e-12,3.1167e-10,5.1258e-10,3.5732e-09,1.527e-08,3.5304e-08,1.4907e-07,2.302e-07
2.4466e-08,6.3666e-13,2.2422e-10,2.482e-10,1.7308e-09,6.755e-09,1.0989e-08,5.8818e-08,5.7425e-08
2.5027e-08,2.2529e-13,1.442e-10,7.341e-11,5.1242e-10,1.5397e-09,3.9066e-10,8.8983e-09,2.5897e-11
2.4637e-08,2.026e-14,7.7679e-11,1.4839e-12,1.0487e-11,1.9883e-11,4.3133e-09,3.0982e-09,6.2358e-08
2.3326e-08,3.713e-14,2.9709e-11,3.7883e-11,2.6314e-10,2.3109e-09,2.2459e-08,4.1858e-08,2.3969e-07
2.1195e-08,2.7462e-13,3.9349e-12,1.7984e-10,1.2512e-09,8.2389e-09,5.345e-08,1.2223e-07,5.1855e-07
1.8404e-08,7.147e-13,2.3139e-12,4.1658e-10,2.8996e-09,1.7354e-08,9.4933e-08,2.3812e-07,8.7776e-07
1.5167e-08,1.3239e-12,2.4969e-11,7.3012e-10,5.0832e-09,2.8963e-08,1.4376e-07,3.8072e-07,1.29e-06
1.1727e-08,2.0561e-12,7.018e-11,1.0966e-09,7.6362e-09,4.2185e-08,1.9621e-07,5.392e-07,1.7241e-06
8.348e-09,2.8555e-12,1.3451e-10,1.4883e-09,1.0365e-08,5.6015e-08,2.4832e-07,7.0153e-07,2.1469e-06
5.2851e-09,3.6615e-12,2.1308e-10,1.8754e-09,1.3061e-08,6.9404e-08,2.9612e-07,8.5537e-07,2.5265e-06
2.7713e-09,4.4129e-12,2.9992e-10,2.2285e-09,1.5521e-08,8.1335e-08,3.3598e-07,9.8905e-07,2.8339e-06
9.9753e-10,5.0526e-12,3.8843e-10,2.5208e-09,1.7558e-08,9.0901e-08,3.6488e-07,1.0924e-06,3.0458e-06
9.8433e-11,5.532e-12,4.719e-10,2.7301e-09,1.9017e-08,9.7376e-08,3.8061e-07,1.1576e-06,3.1461e-06
1.4233e-10,5.8147e-12,5.4398e-10,2.8405e-09,1.9787e-08,1.0027e-07,3.8199e-07,1.1797e-06,3.1272e-06
1.1259e-09,5.8793e-12,5.992e-10,2.8436e-09,1.9809e-08,9.9358e-08,3.6892e-07,1.157e-06,2.9906e-06
2.9744e-09,5.7208e-12,6.3336e-10,2.7392e-09,1.9083e-08,9.4714e-08,3.4237e-07,1.0912e-06,2.7466e-06
5.5475e-09,5.3513e-12,6.4388e-10,2.5352e-09,1.7662e-08,8.669e-08,3.0438e-07,9.873e-07,2.4137e-06
8.6498e-09,4.7988e-12,6.2995e-10,2.2471e-09,1.5656e-08,7.5895e-08,2.5782e-07,8.5325e-07,2.0173e-06
1.2046e-08,4.1053e-12,5.9263e-10,1.8968e-09,1.3216e-08,6.3148e-08,2.0623e-07,6.992e-07,1.5874e-06
1.5477e-08,3.3235e-12,5.3475e-10,1.5108e-09,1.0528e-08,4.9418e-08,1.5353e-07,5.3684e-07,1.1566e-06
1.8684e-08,2.5128e-12,4.6072e-10,1.1186e-09,7.7957e-09,3.5747e-08,1.0372e-07,3.7851e-07,7.5779e-07
2.1422e-08,1.7346e-12,3.7615e-10,7.4988e-10,5.2266e-09,2.3174e-08,6.0585e-08,2.3622e-07,4.2114e-07
2.3483e-08,1.0481e-12,2.8746e-10,4.3262e-10,3.0161e-09,1.2653e-08,2.74e-08,1.2079e-07,1.7223e-07
2.4712e-08,5.0552e-13,2.0139e-10,1.9095e-10,1.3318e-09,4.9839e-09,6.6847e-09,4.0985e-08,2.998e-08
2.5015e-08,1.4796e-13,1.2448e-10,4.3215e-11,3.0184e-10,7.4861e-10,1.2733e-11,2.8603e-09,5.175e-09
2.4368e-08,2.5975e-15,6.2574e-11,6.3409e-13,4.3199e-12,2.6887e-10,7.8906e-09,9.3132e-09,9.9862e-08
2.2821e-08,8.0482e-14,2.0364e-11,6.6442e-11,4.6186e-10,3.5811e-09,2.972e-08,5.9854e-08,3.0805e-07
2.0491e-08,3.7569e-13,1.0583e-12,2.3564e-10,1.6397e-09,1.0434e-08,6.3843e-08,1.5065e-07,6.1254e-07
1.7556e-08,8.6582e-13,6.1244e-12,4.9538e-10,3.4484e-09,2.0306e-08,1.0767e-07,2.7468e-07,9.779e-07
1.4238e-08,1.5136e-12,3.5177e-11,8.2594e-10,5.7506e-09,3.2449e-08,1.5787e-07,4.2356e-07,1.3695e-06
1.0789e-08,2.2699e-12,8.6011e-11,1.2022e-09,8.3715e-09,4.594e-08,2.1063e-07,5.8667e-07,1.7585e-06
7.4709e-09,3.0773e-12,1.5476e-10,1.5956e-09,1.1112e-08,5.9755e-08,2.6188e-07,7.4322e-07,2.1433e-06
4.5362e-09,3.8744e-12,2.3622e-10,1.9763e-09,1.3764e-08,7.2844e-08,3.0912e-07,8.7315e-07,2.5576e-06
2.2074e-09,4.6007e-12,3.2418e-10,2.3153e-09,1.6126e-08,8.4213e-08,3.4635e-07,9.6555e-07,3.0357e-06
6.6143e-10,5.201e-12,4.1198e-10,2.5869e-09,1.8019e-08,9.2994e-08,3.6227e-07,1.0342e-06,3.5471e-06
1.5706e-11,5.6298e-12,4.9294e-10,2.7705e-09,1.9299e-08,9.8645e-08,3.5498e-07,1.1302e-06,3.9622e-06
3.1926e-10,5.8545e-12,5.6091e-10,2.8521e-09,1.9868e-08,1.0149e-07,3.3408e-07,1.2867e-06,4.1703e-06
1.549e-09,5.858e-12,6.1074e-10,2.8256e-09,1.9675e-08,9.6425e-08,3.4534e-07,1.4869e-06,4.1303e-06
3.6116e-09,5.64e-12,6.3864e-10,2.6929e-09,1.8938e-08,8.2629e-08,4.1035e-07,1.6434e-06,3.8434e-06
6.3504e-09,5.2172e-12,6.4249e-10,2.4641e-09,1.7177e-08,6.4475e-08,5.216e-07,1.6708e-06,3.3452e-06
9.5574e-09,4.6216e-12,6.22e-10,2.1567e-09,1.2158e-08,6.7017e-08,6.1846e-07,1.5538e-06,2.6909e-06
1.2989e-08,3.8985e-12,5.7872e-10,1.7877e-09,6.508e-09,1.069e-07,6.2574e-07,1.3093e-06,1.9285e-06
1.6385e-08,3.1027e-12,5.1595e-10,1.5083e-09,9.2459e-09,1.9094e-07,5.4209e-07,9.7672e-07,1.1234e-06
1.9486e-08,2.2947e-12,4.3844e-10,5.9945e-10,3.8114e-08,2.7126e-07,3.8151e-07,5.9457e-07,4.5907e-07
2.2059e-08,1.5359e-12,3.5679e-10,8.7863e-13,1.1982e-07,2.7811e-07,1.8382e-07,2.2546e-07,7.8767e-08
2.3906e-08,8.8392e-13,1.906e-10,1.0462e-09,1.9709e-07,2.066e-07,2.2726e-08,1.8905e-08,3.8263e-08
2.4889e-08,3.8823e-13,8.7693e-11,2.7883e-08,1.8093e-07,7.8889e-08,2.7413e-08,5.028e-08,9.9348e-07
2.4932e-08,8.65e-14,3.0083e-09,1.2218e-07,6.454e-08,2.3325e-12,3.7008e-07,6.8237e-07,4.3834e-06
2.4031e-08,8.8049e-13,5.2406e-08,1.8024e-07,3.0811e-09,1.1707e-07,2.1273e-06,3.226e-06,1.1285e-05
2.2257e-08,3.4783e-10,1.6677e-07,6.3947e-08,3.704e-07,1.1599e-06,7.3894e-06,9.4878e-06,1.8541e-05
1.9742e-08,1.0204e-08,7.5092e-08,1.934e-08,3.3896e-06,5.3004e-06,1.6358e-05,1.7479e-05,1.7286e-05
1.3491e-08,8.6531e-08,2.8294e-07,1.6452e-06,1.2354e-05,1.4704e-05,1.4034e-05,1.5521e-05,5.5789e-06
1.0045e-07,2.9397e-08,7.4156e-06,1.0135e-05,1.0989e-05,1.2712e-05,1.3065e-06,3.15e-06,6.2912e-07
1.4426e-06,3.8275e-06,2.9249e-06,7.9293e-06,2.9803e-07,1.6494e-07,1.1107e-05,3.9433e-06,1.6707e-05
4.8634e-07,2.4298e-07,8.5066e-06,3.713e-06,3.9397e-05,2.409e-05,5.174e-05,3.3034e-05,3.9251e-05
1.0636e-07,6.9889e-07,1.7266e-05,4.1729e-05,5.3639e-05,6.2405e-05,5.2819e-05,5.2262e-05,3.5748e-05
2.7405e-06,3.6185e-06,1.0935e-06,2.06e-05,6.3454e-06,3.4868e-05,1.4052e-05,3.1033e-05,1.06e-05
7.173e-07,1.8009e-06,1.455e-05,3.407e-06,1.4207e-05,7.6663e-09,3.5456e-06,1.7572e-06,8.7822e-07
1.7169e-08,1.5998e-06,3.2419e-06,2.2519e-05,2.7473e-05,2.2593e-05,2.9532e-05,1.1041e-05,2.1392e-05
4.1787e-10,3.3851e-07,4.5036e-07,5.5758e-06,8.0234e-06,3.0708e-05,3.4378e-05,3.64e-05,4.5341e-05
2.0345e-09,3.4687e-08,2.3844e-07,4.9691e-08,1.2931e-07,1.1503e-05,1.5897e-05,3.9593e-05,4.7127e-05
4.2994e-09,1.6118e-10,4.0358e-08,5.2897e-07,3.049e-07,8.4533e-07,2.5548e-06,2.1055e-05,2.7853e-05
7.1884e-09,6.0565e-12,2.5372e-09,2.5927e-07,2.898e-07,1.0566e-08,1.5214e-07,5.8159e-06,1.0843e-05
1.0482e-08,3.9764e-12,9.7158e-11,4.2473e-08,2.2892e-07,1.5649e-07,1.0174e-08,1.0101e-06,3.0975e-06
1.393e-08,3.6862e-12,3.2323e-10,1.4777e-09,3.2162e-08,1.4632e-07,2.0195e-08,1.0865e-07,7.6733e-07
1.727e-08,2.8809e-12,4.8074e-10,2.6778e-09,3.5857e-09,1.5844e-07,5.8427e-08,1.7768e-08,1.8797e-07
2.025e-08,2.0804e-12,4.1518e-10,1.4884e-10,1.6055e-08,2.8333e-08,9.7075e-08,1.0946e-09,8.3815e-08
2.2642e-08,1.3453e-12,3.2785e-10,2.9471e-10,2.7297e-09,3.2539e-09,3.1622e-08,3.1678e-08,1.3588e-09
2.4264e-08,7.3141e-13,2.3976e-10,3.0206e-10,7.4099e-10,1.9422e-08,6.0598e-12,9.4162e-08,8.9363e-08
2.4995e-08,2.8546e-13,1.5791e-10,9.473e-11,3.4695e-10,5.5539e-09,4.6527e-09,8.0141e-08,2.6663e-07
2.4778e-08,4.1269e-14,8.8525e-11,6.5355e-12,5.8528e-11,2.791e-10,1.2318e-10,4.2785e-08,3.872e-07
2.363e-08,1.7388e-14,3.6865e-11,2.3222e-11,1.7222e-10,3.3942e-09,1.7175e-08,3.1953e-08,4.5291e-07
2.1637e-08,2.1563e-13,6.858e-12,1.4656e-10,1.0183e-09,8.3045e-09,5.78e-08,6.4433e-08,5.2413e-07
1.8952e-08,6.2093e-13,7.8164e-13,3.6721e-10,2.5558e-09,1.5301e-08,9.8191e-08,1.7873e-07,7.0383e-07
1.5778e-08,1.2025e-12,1.9098e-11,6.6841e-10,4.6534e-09,2.686e-08,1.4077e-07,3.6312e-07,1.0671e-06
1.2356e-08,1.9162e-12,6.0416e-11,1.0273e-09,7.153e-09,3.9782e-08,1.8631e-07,5.4424e-07,1.5973e-06
8.9462e-09,2.7079e-12,1.216e-10,1.4166e-09,9.8648e-09,5.3508e-08,2.3916e-07,7.0527e-07,2.1143e-06
5.8075e-09,3.5173e-12,1.98e-10,1.8067e-09,1.2583e-08,6.705e-08,2.884e-07,8.4495e-07,2.5348e-06
3.1783e-09,4.283e-12,2.8381e-10,2.1681e-09,1.51e-08,7.9317e-08,3.2946e-07,9.6694e-07,2.8539e-06
1.2581e-09,4.9469e-12,3.7252e-10,2.4733e-09,1.7227e-08,8.9373e-08,3.6056e-07,1.0752e-06,3.0484e-06
1.9283e-10,5.4586e-12,4.5739e-10,2.699e-09,1.88e-08,9.6454e-08,3.788e-07,1.1501e-06,3.1386e-06
6.3393e-11,5.7791e-12,5.3198e-10,2.8283e-09,1.9701e-08,1.0002e-07,3.8283e-07,1.1795e-06,3.1357e-06
8.7961e-10,5.8842e-12,5.9062e-10,2.8511e-09,1.9862e-08,9.9807e-08,3.7234e-07,1.1644e-06,3.0258e-06
2.5795e-09,5.7659e-12,6.2886e-10,2.7659e-09,1.9269e-08,9.5824e-08,3.4812e-07,1.1062e-06,2.7998e-06
5.0339e-09,5.4331e-12,6.4379e-10,2.5791e-09,1.7968e-08,8.8376e-08,3.1202e-07,1.0087e-06,2.4799e-06
8.0566e-09,4.9111e-12,6.3428e-10,2.3048e-09,1.6058e-08,7.8029e-08,2.6677e-07,8.7944e-07,2.0928e-06
1.1418e-08,4.2397e-12,6.0105e-10,1.9639e-09,1.3684e-08,6.5568e-08,2.1581e-07,7.2818e-07,1.6666e-06
1.4862e-08,3.4696e-12,5.4662e-10,1.5824e-09,1.1026e-08,5.1941e-08,1.6301e-07,5.6642e-07,1.2335e-06
1.8129e-08,2.6595e-12,4.7514e-10,1.1891e-09,8.2863e-09,3.8181e-08,1.1239e-07,4.0644e-07,8.2652e-07
2.0969e-08,1.8709e-12,3.9202e-10,8.1387e-10,5.6725e-09,2.5333e-08,6.7775e-08,2.6039e-07,4.7649e-07
2.3167e-08,1.1637e-12,3.0359e-10,4.8532e-10,3.3833e-09,1.4375e-08,3.2568e-08,1.3935e-07,2.1001e-07
2.4556e-08,5.9145e-13,2.1655e-10,2.2835e-10,1.5925e-09,6.1367e-09,9.439e-09,5.2533e-08,4.7309e-08
2.5031e-08,1.9778e-13,1.3751e-10,6.2481e-11,4.3621e-10,1.245e-09,1.4373e-10,6.5168e-09,7.5088e-10
2.4555e-08,1.2521e-14,7.2485e-11,2.9891e-13,2.1499e-12,7.1232e-11,5.3884e-09,4.8008e-09,7.3869e-08
2.3165e-08,4.9757e-14,2.6406e-11,4.6532e-11,3.2332e-10,2.7044e-09,2.4775e-08,4.7515e-08,2.6111e-07
2.0966e-08,3.0666e-13,2.7742e-12,1.9767e-10,1.3753e-09,8.9446e-09,5.683e-08,1.3142e-07,5.4826e-07
1.8125e-08,7.6371e-13,3.3831e-12,4.4223e-10,3.0783e-09,1.8318e-08,9.9121e-08,2.5013e-07,9.135e-07
1.4858e-08,1.3862e-12,2.8187e-11,7.6165e-10,5.3028e-09,3.0112e-08,1.4843e-07,3.9465e-07,1.3291e-06
1.1414e-08,2.1269e-12,7.5302e-11,1.1317e-09,7.88e-09,4.3433e-08,2.0103e-07,5.5399e-07,1.7635e-06
8.0528e-09,2.9294e-12,1.4115e-10,1.5242e-09,1.0614e-08,5.7267e-08,2.529e-07,7.1605e-07,2.1837e-06
5.0307e-09,3.733e-12,2.2073e-10,1.9094e-09,1.3298e-08,7.0564e-08,3.0012e-07,8.6852e-07,2.5578e-06
2.577e-09,4.4765e-12,3.08e-10,2.258e-09,1.5727e-08,8.2315e-08,3.391e-07,9.9984e-07,2.8574e-06
8.7812e-10,5.1034e-12,3.9633e-10,2.5436e-09,1.7717e-08,9.1626e-08,3.6688e-07,1.1e-06,3.0597e-06
6.2986e-11,5.5663e-12,4.7901e-10,2.7444e-09,1.9117e-08,9.7792e-08,3.8134e-07,1.1614e-06,3.1494e-06
1.9354e-10,5.8298e-12,5.4977e-10,2.8453e-09,1.982e-08,1.0034e-07,3.8139e-07,1.1795e-06,3.1196e-06
1.2599e-09,5.874e-12,6.0322e-10,2.8385e-09,1.9774e-08,9.9087e-08,3.6704e-07,1.1527e-06,2.9726e-06
3.181e-09,5.6956e-12,6.3532e-10,2.7246e-09,1.8981e-08,9.4117e-08,3.3935e-07,1.0832e-06,2.7197e-06
5.811e-09,5.3081e-12,6.4362e-10,2.5122e-09,1.7502e-08,8.5812e-08,3.0045e-07,9.7622e-07,2.3799e-06
8.9501e-09,4.7409e-12,6.2749e-10,2.2174e-09,1.545e-08,7.4803e-08,2.5328e-07,8.3991e-07,1.9791e-06
1.236e-08,4.0371e-12,5.8816e-10,1.8627e-09,1.2979e-08,6.1925e-08,2.0142e-07,6.846e-07,1.5477e-06
1.5782e-08,3.2501e-12,5.2861e-10,1.475e-09,1.0278e-08,4.8157e-08,1.4882e-07,5.2209e-07,1.1186e-06
1.8955e-08,2.4397e-12,4.5337e-10,1.0837e-09,7.5523e-09,3.4543e-08,9.9469e-08,3.6473e-07,7.242e-07
2.164e-08,1.6676e-12,3.6815e-10,7.1851e-10,5.0081e-09,2.2119e-08,5.7113e-08,2.2447e-07,3.9455e-07
2.3631e-08,9.9216e-13,2.7943e-10,4.0721e-10,2.839e-09,1.1828e-08,2.497e-08,1.1195e-07,1.5467e-07
2.4779e-08,4.6485e-13,1.9393e-10,1.7342e-10,1.2096e-09,4.4502e-09,5.4824e-09,3.573e-08,2.278e-08
2.4995e-08,1.2569e-13,1.1816e-10,3.4891e-11,2.4378e-10,5.4718e-10,1.2875e-10,1.5877e-09,8.8929e-09
2.4263e-08,4.197e-16,5.7863e-11,2.1541e-12,1.4826e-11,4.1502e-10,9.3161e-09,1.212e-08,1.1406e-07
2.2639e-08,9.856e-14,1.7627e-11,7.7691e-11,5.4014e-10,4.0638e-09,3.2347e-08,6.6527e-08,3.3031e-07
2.0246e-08,4.1266e-13,5.0416e-13,2.5576e-10,1.7798e-09,1.1216e-08,6.7472e-08,1.6068e-07,6.412e-07
1.7266e-08,9.1886e-13,7.7948e-12,5.2285e-10,3.6397e-09,2.1329e-08,1.1202e-07,2.8742e-07,1.0231e-06
1.3926e-08,1.5787e-12,3.8945e-11,8.5867e-10,5.9786e-09,3.3635e-08,1.6262e-07,4.3713e-07,1.4471e-06
1.0478e-08,2.3421e-12,9.159e-11,1.2377e-09,8.6188e-09,4.7199e-08,2.1541e-07,5.9844e-07,1.8809e-06
7.1847e-09,3.1511e-12,1.6173e-10,1.6312e-09,1.136e-08,6.099e-08,2.664e-07,7.5909e-07,2.2916e-06
4.2964e-09,3.9442e-12,2.4404e-10,2.0092e-09,1.3994e-08,7.3962e-08,3.1171e-07,9.0689e-07,2.648e-06
2.0323e-09,4.6612e-12,3.3227e-10,2.3431e-09,1.632e-08,8.513e-08,3.4789e-07,1.0306e-06,2.923e-06
5.6428e-10,5.2477e-12,4.1972e-10,2.6075e-09,1.8162e-08,9.3644e-08,3.7221e-07,1.1209e-06,3.0958e-06
3.9018e-12,5.659e-12,4.9974e-10,2.7823e-09,1.9381e-08,9.886e-08,3.828e-07,1.1708e-06,3.1532e-06
3.9369e-10,5.8641e-12,5.6626e-10,2.8542e-09,1.9883e-08,1.0038e-07,3.7888e-07,1.1766e-06,3.0908e-06
1.7041e-09,5.8472e-12,6.1423e-10,2.8178e-09,1.963e-08,9.8088e-08,3.6074e-07,1.1378e-06,2.9135e-06
