Col0,Col1,Col2,Col3,Col4,Col5,Col6
-297.35-12.898i,326.89-112.68i,-310.83+222.55i,251.4-301.36i,-156.89+338.12i,40.498-327.71i,1154.5+1296.6i
24.556-142.85i,-5.8051+107.23i,-13.755-56.651i,31.397-1.8346i,-44.657+60.065i,51.687-109.91i,-896.08-965.37i
-40.577+169.18i,2.8008-257.33i,35.366+309.58i,-68.599-318.63i,92.261+283.22i,-103.05-208.3i,799.26+1293.8i
-233.52-59.143i,270.73-35.725i,-270.17+125.61i,231.92-197.97i,-161.31+242.7i,68.189-253.58i,-574.4-981.58i
59.306-86.785i,-56.062+57.004i,44.997-19.269i,-27.653-21.154i,6.4515+58.626i,15.65-87.918i,479.97+1270.1i
-73.075+150.11i,49.994-237.61i,-19.939+291.95i,-12.899-305.56i,43.937+276.54i,-68.844-208.94i,-298.4-977.25i
-174.86-88.56i,213.11+18.474i,-221.63+54.19i,199.23-119.29i,-149.03+167.75i,78.042-192.8i,219.73+1221.6i
74.248-38.039i,-81.488+8.3072i,77.358+22.584i,-62.435-50.324i,38.801+71.043i,-9.7532-81.849i,-74.24-929.04i
-98.096+123.88i,88.754-207.46i,-67.029+262.09i,35.952-280.16i,0.14125+259.14i,-36.215-201.96i,-0.74253+1128.2i
-121.67-104.21i,156.65+53.279i,-169.77+5.0893i,159.2-62.747i,-126.42+111.65i,76.005-144.98i,126.69-840.4i
74.608+2.9384i,-87.859-35.733i,88.851+63.542i,-77.446-82.486i,55.236+89.921i,-25.319-84.809i,-199.46+1013.5i
-114.97+93.277i,117.49-170.38i,-103.62+223.71i,75.294-245.83i,-36.461+233.65i,-7.46-188.87i,299.97-739.54i
-74.246-108.2i,103.34+71.378i,-118.01-24.593i,116.22-25.623i,-98.214+72.264i,66.504-108.82i,-357.52+891.02i
64.295+35.599i,-79.753-72.736i,84.085+99.724i,-76.684-112.8i,58.584+110.14i,-32.311-92.106i,428.42-622.14i
-123.33+60.759i,135.33-129.56i,-128.45+180.29i,103.65-205.86i,-64.384+202.71i,16.137-171.28i,-473.5+747.44i
-33.297-102.4i,55.227+75.236i,-69.452-37.576i,73.986-5.3269i,-68.198+47.486i,52.895-83.02i,525.51-482.05i
46.6+59.454i,-61.184-100.94i,67.231+128.35i,-63.899-137.85i,51.651+128.12i,-32.196-100.51i,-564.47+591.43i
-123.3+28.638i,142.15-88.068i,-141.17+135.21i,120.49-163.49i,-82.997+168.95i,33.927-150.85i,598.43-339.22i
0.3214-88.744i,14.211+67.417i,-26.761-36.683i,35.578+0.83188i,-39.43+35.136i,37.781-66.201i,-624.28+441.14i
24.498+74.303i,-35.877-119.3i,42.25+147.65i,-42.728-155.4i,37.245+141.47i,-26.565-107.8i,634.51-200.65i
-115.55-0.96083i,138.6-48.746i,-142.3+91.653i,126.15-121.77i,-92.403+134.9i,45.761-129.21i,-645.63+291.78i
25.892-69.35i,-18.184+50.688i,7.9379-24.954i,3.4154-4.2616i,-14.292+32.883i,23.175-56.916i,638.08-58.973i
0.717+80.373i,-7.3206-127.49i,12.903+156.82i,-16.685-164.26i,18.139+148.79i,-17.062-112.56i,-641.73+142.94i
-101.26-26.221i,126-14.084i,-133.16+52.423i,121.75-83.448i,-93.344+102.83i,51.917-107.87i,621.63+75.686i
43.037-46.448i,-40.988+27.975i,33.221-5.5991i,-20.818-17.558i,5.5111+38.265i,10.565-53.634i,-616.76+9.5966i
-22.305+78.366i,21.308-125.95i,-17.339+155.96i,10.951-164.21i,-3.0343+149.55i,-5.3054-114.02i,580.63+192.22i
-81.992-45.748i,106.26+13.96i,-115.7+19.776i,109-50.753i,-87.087+74.649i,53.026-88.129i,-564.35-106.56i
51.823-22.28i,-53.889+2.2315i,48.436+18.128i,-36.225-35.958i,18.96+48.771i,0.95025-54.78i,514.57+295.88i
-42.499+69.438i,47.265-115.8i,-45.436+146i,37.268-155.83i,-23.9+143.92i,7.1971-111.93i,-492.68-210.59i
-59.607-58.66i,81.654+34.062i,-92.309-4.7121i,90.085-25.295i,-75.292+51.774i,49.994-71.028i,436.01+385.12i
52.806+1.0314i,-57.258-23.722i,53.721+43.103i,-42.69-56.47i,25.702+61.958i,-5.1275-58.801i,-411.57-294.22i
-58.261+55.128i,68.36-98.719i,-68.921+128.54i,59.866-140.42i,-42.458+132.71i,19.126-106.49i,347.61+450.18i
-36.07-64.627i,54.667+45.607i,-65.638-20.223i,67.45-7.9828i,-59.851+35.074i,43.902-57.272i,-318.31-352.77i
47.001+21.618i,-52.112-47.37i,49.951+66.512i,-40.821-76.374i,25.996+75.58i,-7.5436-64.241i,247.15+493.59i
-68.512+37.234i,83.055-76.806i,-86.01+105.66i,76.964-119.78i,-57.18+117.18i,29.419-98.233i,-216.32-392.69i
-13.311-63.879i,27.767+48.69i,-38.348-26.707i,43.579+0.99849i,-42.73+24.85i,35.919-47.231i,143.9+519.75i
35.814+37.991i,-40.011-66.656i,38.626+86.021i,-31.851-93.384i,20.632+87.718i,-6.535-69.813i,-116.35-412.9i
-72.742+17.675i,90.522-52.365i,-95.671+79.749i,87.473-96.005i,-67.07+98.867i,37.309-87.935i,44.694+523.36i
6.9316-57.154i,3.2154+44.073i,-12.914-24.842i,20.81+2.1458i,-25.803+20.85i,27.196-40.937i,-19.425-408.86i
20.922+49.124i,-22.916-80.101i,21.713+99.903i,-17.48-105.77i,10.809+96.872i,-2.6292-74.463i,-52.539+504.86i
-71.003-1.6553i,90.644-27.724i,-97.639+53.234i,91.011-71.318i,-71.684+79.45i,42.356-76.498i,74.718-386.34i
23.245-45.618i,-17.101+33.08i,8.5716-15.926i,1.1539-3.4498i,-10.718+22.344i,18.787-38.121i,-143.3+471.57i
4.1418+54.51i,-3.0123-86.876i,1.4626+107.12i,0.29125-112.42i,-2.0044+102.03i,3.4379-77.412i,157.95-349.76i
-63.865-19.043i,83.973-5.0383i,-92.365+28.416i,87.87-47.83i,-71.115+60.57i,44.438-64.859i,-220.04+423.32i
34.635-30.745i,-31.805+17.455i,24.537-1.7299i,-13.846-14.237i,1.2224+28.217i,11.571-38.261i,226.97-296.73i
-12.718+54.169i,17.478-86.817i,-19.8+107.35i,19.358-112.91i,-16.216+102.71i,10.812-78.186i,-283.98+359.56i
-52.332-33.073i,71.625+13.872i,-80.924+7.2633i,78.932-27.386i,-65.927+43.687i,43.724-53.893i,284.36-231.15i
40.591-14.18i,-40.109-0.80682i,34.03+15.681i,-23.204-28.367i,9.14+37.095i,6.1992-40.648i,-335.28+287.62i
-28.001+48.614i,36.48-80.394i,-39.869+100.96i,37.695-107.44i,-30.262+98.924i,18.607-76.61i,326.46-160.22i
-37.732-42.731i,55.149+27.661i,-64.87-8.7317i,65.541-11.416i,-57.068+29.971i,40.632-44.344i,-368.51+211.33i
41.099+2.4102i,-41.847-19.647i,36.757+34.142i,-26.539-43.874i,12.618+47.484i,3.0642-44.469i,349.62-84.19i
-40.326+38.776i,52.227-68.622i,-56.841+88.894i,53.525-96.764i,-42.74+91.132i,25.993-72.786i,-384.02+130.03i
-21.577-47.463i,36.359+35.535i,-46.069-18.649i,49.35-0.83866i,-45.746+20.21i,35.76-36.761i,357.37-4.7752i
36.615+17.476i,-37.45-37.119i,33.06+51.584i,-24.057-58.851i,11.698+57.907i,2.2936-48.884i,-385.45+48.962i
-48.688+25.902i,63.395-52.937i,-69.257+72.587i,65.456-82.109i,-52.523+80.175i,32.261-67.054i,350.66+70.983i
-5.4225-47.197i,17.159+37.294i,-26.501-22.187i,32.146+3.9855i,-33.306+14.773i,29.819-31.47i,-370.87-26.239i
28.003+29.713i,-27.867-51.555i,23.843+66.204i,-16.493-71.615i,6.8414+67.035i,3.7647-53.102i,327.08+140.8i
-52.517+11.427i,69.183-35.041i,-76.197+53.766i,72.579-64.989i,-58.835+67.145i,36.882-59.932i,-340.25-95.931i
9.2717-42.315i,-0.63772+33.304i,-8.0853-19.648i,15.68+3.2493i,-21.087+13.602i,23.552-28.556i,289.96+204.97i
16.434+38.164i,-14.455-61.69i,10.46+76.609i,-5.0054-80.84i,-1.1477+73.791i,7.1406-56.447i,-298.78-158i
-51.704-3.1641i,69.355-16.729i,-77.329+34.288i,74.514-47.064i,-61.302+53.272i,39.538-52.048i,243.6+258.81i
21.268-33.598i,-15.463+24.439i,7.5009-11.87i,1.5077-2.3549i,-10.306+16.251i,17.666-27.88i,-248.09-207.32i
3.2676+42.278i,1.1696-66.754i,-5.4437+81.916i,8.9583-85.649i,-11.223+77.431i,11.922-58.411i,187.56+299.29i
-46.582-16.471i,64.221+0.27477i,-72.9+15.959i,71.408-29.967i,-59.952+39.793i,40.132-44.067i,-188.09-243.93i
29.648-22.133i,-26.124+11.963i,18.955-0.12487i,-9.1413-11.731i,-1.9477+21.95i,12.765-29.107i,124.22+328.16i
-10.08+41.944i,17.295-66.509i,-22.096+81.794i,23.815-85.667i,-22.211+77.588i,17.508-58.683i,-123.73-268.82i
-37.869-27.297i,54.58+14.475i,-63.676+0.36676i,63.888-15.157i,-55.185+27.833i,38.784-36.625i,59.167+344.14i
33.881-9.1949i,-31.89-2.5997i,25.449+14.032i,-15.457-23.506i,3.3088+29.7i,9.3011-31.751i,-58.944-279.09i
-22.267+37.468i,32.27-61.238i,-37.77+76.464i,38.001-81.021i,-32.929+74.274i,23.264-57.164i,-6.1734+344.8i
-26.582-34.751i,41.612+24.727i,-50.837-11.254i,52.969-3.7899i,-47.711+18.305i,35.795-30.266i,6.1511-274.67i
33.852+3.8768i,-32.535-17.626i,26.679+28.917i,-17.1-36.173i,5.1355+38.382i,7.5455-35.235i,-70.801+332.55i
-32.142+29.532i,44.657-51.695i,-50.942+66.644i,50.119-72.296i,-42.303+67.86i,28.585-53.956i,68.341-258.79i
-13.926-38.308i,26.752+30.327i,-35.846-18.115i,39.939+3.3758i,-38.459+11.835i,31.613-25.394i,-129.88+309.36i
29.848+15.806i,-28.332-31.547i,22.864+42.886i,-14.205-48.241i,3.5645+46.866i,7.5735-38.952i,123.12-231.39i
-38.841+19.105i,53.353-38.999i,-60.421+53.452i,59.059-60.447i,-49.457+59.008i,32.955-49.337i,-180.97+274.25i
-1.1739-37.843i,11.537+31.053i,-20.291-19.93i,26.214+6.026i,-28.479+8.7184i,26.771-22.246i,170.22-192.56i
22.516+25.494i,-20.002-42.988i,14.698+54.484i,-7.3422-58.378i,-1.0375+54.127i,9.2725-42.324i,-224.44+229.57i
-41.852+7.3401i,57.673-24.519i,-65.447+38.277i,64.09-46.694i,-53.791+48.597i,35.987-43.719i,208.83-146.39i
10.455-33.619i,-2.5397+27.158i,-5.7302-16.908i,13.201+4.2988i,-18.829+8.9103i,21.831-20.876i,-257.67+179.34i
12.782+32.114i,-8.6206-50.895i,3.2561+62.574i,2.5628-65.523i,-8.0241+59.329i,12.366-44.858i,235.55-95.267i
-41.045-4.5396i,57.395-9.7251i,-65.736+22.633i,64.907-32.383i,-55.021+37.615i,37.458-37.598i,-278.31+124.22i
19.91-26.247i,-14.172+19.33i,6.4566-9.7167i,2.1598-1.2528i,-10.475+12.047i,17.328-21.161i,250.15-39.533i
1.7542+35.176i,4.4982-54.611i,-10.123+66.427i,14.335-68.975i,-16.548+61.899i,16.451-46.187i,-287.78+65.87i
-36.666-15.362i,52.756+3.953i,-61.485+8.0074i,61.636-18.851i,-53.187+27.064i,37.317-31.501i,254.11+17.289i
26.398-16.61i,-22.354+8.5998i,15.191+0.60994i,-5.908-9.7346i,-4.199+17.501i,13.72-22.826i,-286.22+8.7163i
-9.3933+34.553i,17.939-53.925i,-23.982+65.773i,26.679-68.444i,-25.653+61.566i,21.048-46.098i,246.17+71.535i
-29.297-24.113i,44.41+15.262i,-53.328-4.2815i,54.805-7.2963i,-48.635+17.856i,35.68-25.925i,-272.24-45.373i
29.448-5.7663i,-26.462-3.773i,19.785+12.786i,-10.347-20.015i,-0.53509+24.451i,11.342-25.476i,226.35+122.7i
-19.531+30.485i,30.325-49.067i,-36.888+60.803i,38.305-64.056i,-34.377+58.371i,25.653-44.542i,-247.79-95.811i
-19.782-30.027i,33.344+23.237i,-42.254-13.205i,45.269+1.3304i,-41.967+10.73i,32.81-21.293i,197.61+168.86i
28.94+5.1553i,-26.3-16.428i,19.99+25.408i,-10.891-30.844i,0.27251+31.976i,10.384-28.647i,-215.33-139.29i
-27.681+23.531i,40.449-40.667i,-47.574+52.129i,48.061-56.318i,-41.842+52.649i,29.786-41.634i,161+206.53i
-9.1408-32.647i,20.768+27.281i,-29.498-18.109i,34.112+6.4098i,-33.966+6.1832i,29.082-17.914i,-174.9-173.62i
25.106+15.069i,-22.096-28.041i,16.002+37.1i,-7.6755-40.983i,-1.7217+39.148i,10.879-31.85i,116.89+235.27i
-33.102+14.51i,47.38-29.679i,-55.047+40.707i,55.033-46.055i,-47.342+44.977i,33.044-37.624i,-128.32-199.29i
1.5419-31.857i,7.9883+27.208i,-16.404-18.762i,22.531+7.699i,-25.514+4.4384i,24.938-15.957i,68.567+255.14i
18.49+23.035i,-14.464-37.45i,8.4208+46.64i,-1.2024-49.323i,-6.1837+45.123i,12.707-34.628i,-79.258-215.1i
-35.356+4.4062i,50.544-17.27i,-58.68+27.725i,58.629-34.311i,-50.397+36.11i,35.134-32.871i,18.75+264.07i
11.22-27.88i,-3.7218+23.243i,-4.2955-15.363i,11.713+5.339i,-17.497+5.4297i,20.84-15.441i,-29.004-219.4i
9.8821+28.342i,-4.3321-43.763i,-1.8224+53.077i,7.7226-54.986i,-12.545+49.224i,15.618-36.593i,-31.965+261.89i
-34.331-5.7301i,49.764-4.7045i,-58.254+14.483i,58.617-22.24i,-50.801+26.895i,35.897-27.797i,21.248-213.52i
18.986-21.243i,-13.246+15.986i,5.6572-8.4986i,2.7207-0.17458i,-10.719+8.8234i,17.222-16.241i,-81.039+250.4i
0.23821+30.567i,7.1667-46.428i,-13.572+55.811i,18.083-57.407i,-20.071+50.994i,19.259-37.465i,68.016-198.51i
-30.243-14.886i,45.262+6.7896i,-53.965+2.2542i,55.14-10.983i,-48.621+18.18i,35.318-22.841i,-125.26+229.51i
24.157-12.712i,-19.727+6.3361i,12.544+0.92352i,-3.6118-8.0543i,-5.8246+14.061i,14.448-18.106i,109.37-173.85i
-9.4237+29.608i,18.808-45.282i,-25.567+54.638i,28.76-56.37i,-27.94+50.238i,23.221-37.096i,-164+199.45i
-23.604-22.184i,37.62+16.135i,-46.386-7.8339i,48.681-1.56i,-44.184+10.736i,33.522-18.414i,145.05-141.22i
26.326-3.2112i,-22.641-4.6054i,15.797+11.78i,-6.7483-17.31i,-3.2415+20.426i,12.779-20.691i,-196.24+162.97i
-18.122+25.68i,29.399-40.545i,-36.574+49.754i,38.646-52.02i,-35.326+47.029i,27.077-35.476i,172.92-103.33i
-15.16-26.963i,27.713+22.506i,-36.399-14.908i,40.007+5.2309i,-38.033+5.1764i,30.752-14.861i,-219.45+121.78i
25.4+6.2713i,-21.838-15.651i,15.228+22.847i,-6.494-26.855i,-3.1463+27.116i,12.348-23.594i,191.21-60.874i
-25.008+19.284i,37.899-32.791i,-45.501+41.723i,46.756-44.833i,-41.487+41.689i,30.429-32.728i,-233.26+76.468i
-5.8087-28.833i,16.611+25.402i,-25.096-18.427i,30.079+8.881i,-30.865+1.904i,27.345-12.423i,200.58-15.346i
21.593+14.785i,-17.542-25.645i,11.042+32.927i,-3.0025-35.615i,-5.4563+33.334i,13.154-26.402i,-238.33+29.735i
-29.44+11.147i,43.509-22.872i,-51.508+31.406i,52.319-35.558i,-45.831+34.749i,32.949-29.092i,200.86+29.993i
3.4912-27.706i,5.4662+24.685i,-13.661-18.221i,19.95+9.214i,-23.455+1.0783i,23.688-11.22i,-233.68-15.692i
15.397+21.508i,-10.317-33.58i,3.7976+40.967i,3.2517-42.638i,-9.8474+38.361i,15.069-28.73i,191.08+73.58i
-31.046+2.1456i,45.751-11.832i,-54.073+19.867i,54.85-25.13i,-47.975+26.887i,34.406-24.893i,-219.32-59.094i
11.817-23.795i,-4.6022+20.582i,-3.2547-14.498i,10.657+6.3912i,-16.573+2.6075i,20.177-11.242i,172.56+114.57i
7.5237+25.822i,-1.0018-38.687i,-5.6599+46.154i,11.532-47.182i,-15.795+41.626i,17.854-30.263i,-197.27-98.713i
-29.743-6.7857i,44.496-0.79185i,-53.041+8.2589i,54.185-14.574i,-47.769+18.855i,34.689-20.506i,146.96+150.33i
18.372-17.582i,-12.618+13.649i,5.1044-7.8121i,3.1217+0.88488i,-10.912+6.1658i,17.18-12.356i,-168.25-131.88i
-1.1709+27.369i,9.3846-40.506i,-16.289+47.991i,20.921-48.781i,-22.633+42.764i,21.188-30.781i,114.43+179.08i
-25.744-14.749i,39.972+9.1598i,-48.623-2.2923i,50.49-4.895i,-45.312+11.399i,33.812-16.313i,-132.73-158i
22.558-9.7657i,-17.841+4.7089i,10.635+1.005i,-1.9452-6.5787i,-7.0162+11.234i,14.999-14.323i,76.474+200.87i
-9.7755+26.077i,19.747-38.922i,-26.963+46.337i,30.417-47.286i,-29.628+41.638i,24.704-30.181i,-93.234-176.79i
-19.525-20.971i,32.729+17.077i,-41.366-10.8i,44.232+3.017i,-40.926+5.1873i,31.91-12.668i,35.847+214.53i
24.033-1.1819i,-19.833-5.2413i,12.865+10.933i,-4.1025-15.1i,-5.2325+17.159i,13.838-16.825i,-51.844-186.57i
-17.415+22.159i,29.025-34.166i,-36.586+41.406i,39.042-42.869i,-36.05+38.35i,28.029-28.481i,-6.3258+218.78i
-11.771-24.872i,23.574+22.244i,-32.088-16.513i,36.125+8.4773i,-35.122+0.74085i,29.219-9.8556i,-9.283-187.15i
22.734+7.2799i,-18.491-15.131i,11.668+20.872i,-3.2174-23.7i,-5.6822+23.222i,13.789-19.503i,-48.834+214.45i
-23.336+16.086i,36.3-26.783i,-44.198+33.742i,45.93-35.994i,-41.254+33.224i,30.822-25.818i,32.284-179.66i
-3.299-26.123i,13.484+24.242i,-21.787-18.978i,27.051+11.067i,-28.54-1.6114i,26.048-8.0689i,-88.888+202.18i
18.875+14.767i,-14.052-23.929i,7.2676+29.752i,0.53038-31.424i,-8.2543+28.711i,14.827-21.993i,70.305-163.97i
-26.98+8.5316i,40.878-17.566i,-49.073+24.15i,50.421-27.365i,-44.734+26.761i,32.806-22.424i,-124.87+181.59i
5.02-24.669i,3.504+22.981i,-11.539-18.086i,17.964+10.669i,-21.883-1.7622i,22.748-7.3899i,104.06-140.34i
12.923+20.547i,-7.056-30.738i,0.20449+36.641i,6.6755-37.432i,-12.624+33i,16.811-23.963i,-156.25+154.02i
-28.028+0.29899i,42.358-7.4763i,-50.777+13.611i,52.113-17.846i,-46.177+19.591i,33.799-18.603i,132.46-110.87i
12.354-20.726i,-5.3583+18.701i,-2.3851-14.067i,9.7959+7.4697i,-15.84+0.16937i,19.674-7.7848i,-181.19+121.51i
5.5413+24.077i,1.7111-34.89i,-8.7248+40.836i,14.521-41.083i,-18.291+35.599i,19.51-25.148i,153.43-76.892i
-26.434-7.7595i,40.66+2.4639i,-49.214+3.1755i,50.901-8.3718i,-45.486+12.4i,33.725-14.698i,-198.2+84.712i
17.991-14.757i,-12.234+11.941i,4.7696-7.459i,3.3597+1.9365i,-11.02+3.8562i,17.143-9.1109i,166.53-39.037i
-2.4795+25.055i,11.306-36i,-18.555+41.923i,23.215-41.997i,-24.636+36.211i,22.62-25.373i,-207.61+44.989i
-22.417-14.83i,36.031+11.27i,-44.617-6.1378i,46.979+0.14913i,-42.786+5.8604i,32.623-11.052i,172.06+0.42276i
21.403-7.4155i,-16.473+3.4761i,9.245+0.94822i,-0.72676-5.2403i,-7.8929+8.8012i,15.411-11.134i,-209.08+4.9808i
-10.304+23.44i,20.724-34.001i,-28.253+39.818i,31.84-40.079i,-30.984+34.749i,25.806-24.57i,169.13+39.276i
-16.435-20.217i,29.004+18.096i,-37.526-13.449i,40.812+6.9263i,-38.404+0.56297i,30.638-7.9737i,-201.83-33.956i
22.303+0.52005i,-17.711-5.7642i,10.649+10.204i,-2.1004-13.22i,-6.741+14.392i,14.642-13.556i,157.77+76.741i
-17.135+19.457i,29.003-29.143i,-36.824+34.762i,39.507-35.531i,-36.678+31.342i,28.732-22.781i,-186.87-70.887i
-9.1366-23.411i,20.348+22.313i,-28.72-18.101i,33.085+11.364i,-32.833-3.041i,28.001-5.706i,139.46+111.17i
20.658+8.2298i,-15.892-14.794i,8.9087+19.294i,-0.68272-21.102i,-7.6386+19.966i,14.894-16.044i,-165.42-103.54i
-22.295+13.562i,35.315-21.959i,-43.408+27.292i,45.445-28.817i,-41.141+26.321i,31.097-20.153i,114.76+140.33i
-1.2861-24.134i,10.976+23.571i,-19.135-19.719i,24.624+13.116i,-26.677-4.6831i,25.008-4.4032i,-137.63-130.4i
16.695+14.934i,-11.271-22.67i,4.2747+27.242i,3.3179-28.014i,-10.448+24.878i,16.12-18.27i,84.148+163.6i
-25.287+6.3948i,39.053-13.209i,-47.369+18.18i,49.076-20.615i,-43.936+20.173i,32.666-16.917i,-104.85-151.27i
6.3101-22.362i,1.8588+21.826i,-9.7684-18.245i,16.315+12.118i,-20.585-4.3008i,21.984-4.1167i,49.728+180.48i
10.869+19.969i,-4.3827-28.585i,-2.7149+33.212i,9.4337-33.206i,-14.836+28.567i,18.169-19.942i,-69.301-165.03i
-25.846-1.2889i,39.88-3.7966i,-48.348+8.3523i,50.072-11.743i,-44.809+13.495i,33.294-13.364i,13.203+189.52i
12.887-18.325i,-6.0802+17.34i,-1.5751-13.936i,9.0107+8.5867i,-15.189-2.0397i,19.248-4.7918i,-32-170.57i
3.8151+22.855i,4.019-31.949i,-11.292+36.585i,16.99-36.117i,-20.318+30.61i,20.81-20.832i,-24.669+190.5i
-23.957-8.6955i,37.763+5.3251i,-46.3-1.2116i,48.378-3.0709i,-43.705+6.9249i,32.934-9.8127i,5.8652-168.49i
17.798-12.479i,-12.054+10.648i,4.6281-7.3311i,3.4434+2.9916i,-11.034+1.7653i,17.086-6.2759i,-61.936+184.21i
-3.7202+23.337i,13.042-32.442i,-20.543+37.02i,25.179-36.433i,-26.301+30.763i,23.754-20.801i,41.886-159.14i
-19.853-15.074i,32.971+13.249i,-41.488-9.5755i,44.217+4.5658i,-40.776+1.0809i,31.647-6.5769i,-96.421+170.45i
20.575-5.4513i,-15.489+2.4973i,8.2423+0.80521i,0.15441-3.9953i,-8.5296+6.628i,15.715-8.336i,74.634-142.23i
-10.955+21.409i,21.745-30.041i,-29.501+34.482i,33.14-34.112i,-32.156+28.983i,26.685-19.809i,-127.38+149.49i
-13.989-19.792i,26.037+19.207i,-34.453-15.942i,38.062+10.452i,-36.36-3.5049i,29.585-3.9317i,103.47-118.91i
20.975+2.0189i,-16.081-6.2279i,8.9431+9.5679i,-0.55781-11.573i,-7.9054+11.963i,15.266-10.685i,-153.68+123.06i
-17.153+17.307i,29.238-25.02i,-37.245+29.242i,40.055-29.384i,-37.276+25.427i,29.297-17.921i,126.68-90.818i
-6.9879-22.394i,17.706+22.641i,-25.953-19.729i,30.58+14.065i,-30.939-6.4383i,26.982-2.0867i,-173.5+92.234i
18.999+9.1612i,-13.818-14.601i,6.709+18.003i,1.336-18.894i,-9.1946+17.149i,15.77-13.01i,142.96-58.554i
-21.692+11.487i,34.769-17.915i,-42.996+21.843i,45.224-22.724i,-41.141+20.434i,31.319-15.293i,-186.38+57.673i
0.41817-22.647i,8.8513+23.261i,-16.886-20.63i,22.564+15.12i,-25.095-7.5011i,24.124-1.1649i,152.44-23.403i
14.89+15.25i,-8.9809-21.746i,1.8186+25.208i,5.5975-25.152i,-12.233+21.587i,17.161-15.011i,-192.4+21.394i
-24.13+4.5702i,37.796-9.4656i,-46.189+13.04i,48.137-14.796i,-43.369+14.487i,32.55-12.156i,154.68+12.349i
7.469-20.562i,0.38823+21.068i,-8.1913-18.635i,14.851+13.601i,-19.439-6.6703i,21.315-1.1914i,-190.7-14.697i
9.1032+19.678i,-2.1075-26.926i,-5.1822+30.416i,11.749-29.663i,-16.676+24.771i,19.277-16.423i,148.99+47.486i
-24.247-2.7198i,38.043-0.539i,-46.531+3.7226i,48.527-6.3867i,-43.752+8.1598i,32.873-8.7944i,-181.3-49.806i
13.451-16.385i,-6.8219+16.348i,-0.75874-14.03i,8.2335+9.7546i,-14.559-4.1182i,18.854-2.0927i,136.19+81.029i
2.257+22.016i,6.0644-29.615i,-13.54+33.082i,19.126-31.933i,-22.043+26.329i,21.885-17.052i,-165.4-82.349i
-22.058-9.6311i,35.518+7.9615i,-44.023-5.181i,46.386+1.6777i,-42.276+2.0597i,32.268-5.5097i,117.24+110.9i
17.768-10.571i,-12.057+9.6407i,4.6643-7.3649i,3.3793+4.0615i,-10.951-0.19137i,16.996-3.7054i,-143.42-110.32i
-4.9304+22.05i,14.675-29.549i,-22.371+32.924i,26.947-31.706i,-27.762+26.065i,24.705-16.786i,92.276+135.74i
