Col0,Col1,Col2,Col3,Col4,Col5,Col6
-1.5238e+05-1.1037e+05i,0,0,-79496+2135.5i,-89820-1.331e+05i,9936.5+6108.7i,-11168+7625.4i
-1.1056e+05+1.145e+05i,0,0,57405-18651i,-1.1974e+05+33151i,104.08+24265i,-11452-14750i
84464+98796i,0,0,-40775+20468i,-8951.1+1.1847e+05i,-7781.2+5123.9i,6376.7-994.09i
88210-72086i,0,0,34471-18172i,90731+30625i,11004+9208.1i,-13944+4940i
-62320-89735i,0,0,-34386+20467i,61657-68541i,-3238.4+20423i,-6170.2-13934i
-90612+44246i,0,0,32586-28931i,-47993-64756i,-4664.6+2495.6i,4584.5+2512.2i
28877+81781i,0,0,-23983+38530i,-72238+14984i,9147.2+10447i,-13162+1325.6i
73830-23949i,0,0,9836.4-42666i,271.24+70707i,-5175.7+15906i,-1556.1-11570i
-19433-74169i,0,0,3922.4+38598i,56191+23955i,-2052.4+1210.1i,2360.4+4459.8i
-73848+8274.7i,0,0,-11650-29299i,38037-49968i,7009.9+11109i,-11507-1671.9i
-1509+66516i,0,0,12215+20802i,-28795-44223i,-6125.8+12043i,1549.4-8865.9i
59642+4160.8i,0,0,-9427.1-17484i,-53842+14193i,22.069+842.61i,126.28+5180.4i
6644.1-58657i,0,0,8702.2+19013i,-718.36+47603i,4881.3+11368i,-9447-3930.5i
-57202-14073i,0,0,-12811-21117i,45251+19124i,-6361.3+8815.2i,3393-6152.5i
-20606+50559i,0,0,20000+19276i,25950-35944i,1596.5+1095.4i,-1871.9+5000.6i
44199+21859i,0,0,-25722-12297i,-21823-37413i,2840.7+11251i,-7187.9-5456.8i
22939-42269i,0,0,26384+3055.5i,-39850+12837i,-6054.6+6154.6i,4229.7-3614.6i
-40046-27753i,0,0,-22090+3953.1i,-3683.8+38359i,2689.2+1755.4i,-3481.3+4180.2i
-31890+33890i,0,0,16343-6148.1i,37229+13227i,954.18+10774i,-4891.8-6287.5i
27967+31918i,0,0,-13142+4686.7i,22654-26661i,-5340.9+4025.6i,4275.7-1387.7i
31750-25555i,0,0,13885-3276i,-19834-31175i,3315.8+2651.7i,-4612.8+2940.6i
-23005-34480i,0,0,-16498+5085.6i,-31504+8432.4i,-710.59+9972i,-2704.3-6484.5i
-36668+17419i,0,0,17316-10275i,-3261.1+34024i,-4344+2410.7i,3725.8+427.65i
12081+35559i,0,0,-14104+16027i,29194+10760i,3503.5+3638.6i,-5229.7+1479.2i
34257-9642.3i,0,0,7780.2-18913i,21348-22997i,-2091.3+8900i,-752.73-6135.2i
-7198.7-35281i,0,0,-1578.5+17620i,-16613-25050i,-3183.2+1292.8i,2764+1766.9i
-35876+2382.7i,0,0,-1572.8-13870i,-28320+5293.4i,3297+4591.5i,-5341.1-28.971i
-2151.3+33783i,0,0,1291.8+10920i,-1848.6+29001i,-3139.6+7632.3i,861.48-5349.4i
31531+4212.1i,0,0,129.18-10924i,24186+11342i,-1972.9+642.82i,1564.6+2603.2i
6173.9-31219i,0,0,292.86+13315i,18474-20888i,2759.6+5407.7i,-4995.2-1434i
-30589-10012i,0,0,-3802.1-15402i,-12451-21917i,-3827.6+6255.4i,2068.2-4253.4i
-13538+27756i,0,0,8967.9+14635i,-26026+4820.8i,-817.86+415.53i,288.41+2946.7i
24826+14910i,0,0,-12913-10652i,-2467.3+24112i,1970.6+6009.5i,-4271.7-2616.1i
16113-23577i,0,0,13642+5505.5i,22125+11386i,-4151.2+4861.6i,2832.4-2981i
-22125-18826i,0,0,-11568-1966.5i,15786-17561i,191.73+548.02i,-923.4+2842.5i
-21212+18872i,0,0,9082.5+1330.4i,-10090-20989i,1020+6345.8i,-3273.3-3489.3i
15599+21708i,0,0,-8559.8-2484.9i,-22664+4446i,-4130.4+3540.2i,3154.8-1664.1i
22000-13834i,0,0,10476+2929.6i,-4050.3+21492i,985.26+962.28i,-1955.1+2364.3i
-11979-23539i,0,0,-13108-858.68i,20123+10046i,2.103+6394i,-2114.9-4004.2i
-24764+8658.9i,0,0,14006-3392.2i,15056-14304i,-3808.4+2371.4i,3069.8-423.97i
5401.2+24330i,0,0,-11994+7663.5i,-9347.8-19589i,1515.5+1569.9i,-2721.6+1607.3i
23694-3533.3i,0,0,8077.7-9735.7i,-19834+2734.9i,-991.49+6158.5i,-914.17-4148.1i
-1677.3-24125i,0,0,-4593.1+9081.5i,-4445.2+20259i,-3247+1419.1i,2640.4+637.26i
-24283-1366.2i,0,0,3315-7208.2i,17237+9243.4i,1760.5+2277.9i,-3171.5+679.63i
-4272.5+22999i,0,0,-4087.2+6367.9i,15042-12696i,-1878.5+5668.7i,218.51-3941.9i
21546+5879.8i,0,0,5042.6-7720.1i,-8153.9-17421i,-2521.4+727.31i,1951.5+1443.1i
7392.1-21048i,0,0,-4185.2+10434i,-18632+1084.7i,1724+2995.6i,-3287.9-307.62i
-20341-9868.8i,0,0,1023.9-12418i,-4025.3+18465i,-2592.1+4974.8i,1188.6-3436.2i
-12152+18396i,0,0,3052.5+12042i,14947+9674.9i,-1713.8+316.61i,1101.1+1946.5i
16343+13219i,0,0,-5919.3-9433.4i,14155-11828i,1433+3641i,-3086.1-1249.3i
14134-15182i,0,0,6416.7+6339.3i,-6196.4-16025i,-3084.9+4141.7i,1924-2704i
-13889-15844i,0,0,-5227.8-4685.8i,-17834+609.2i,-906.53+184.02i,192.05+2131.6i
-17330+11555i,0,0,4254.6+5047.7i,-4322.6+16219i,934.63+4146.4i,-2609.9-2054.5i
9185+17686i,0,0,-5037.8-6246.8i,13901+10001i,-3332.2+3243i,2379.8-1832.7i
17864-7676.5i,0,0,7515.1+6371.6i,12936-10307i,-175.07+304.22i,-677.68+2012.9i
-6121-18719i,0,0,-10107-4359.2i,-4805.5-15651i,290.53+4463i,-1925.2-2653i
-19349+3705.1i,0,0,11021+851.7i,-16329+403.13i,-3332.4+2353.8i,2539.8-915.38i
1327.2+18946i,0,0,-9698.7+2340.9i,-5253.9+14779i,417.46+632.87i,-1422.5+1631i
18370+202.85i,0,0,7233-3702.6i,12965+9494.9i,-429.07+4563.5i,-1112.2-3000.2i
1700.3-18400i,0,0,-5450+3199.7i,12526-8513.2i,-3105.6+1544i,2416.3-42.225i
-18231-3900.8i,0,0,5429.7-2246.1i,-4301.7-15092i,825.07+1111.3i,-1975.9+1047.7i
-5996.8+17140i,0,0,-6666.8+2507.3i,-14773-500.42i,-1152+4443i,-257.38-3078.6i
15908+7256.3i,0,0,7532.6-4533.3i,-5669.6+14105i,-2690.9+872.5i,2046.5+707.5i
8418.7-15249i,0,0,-6632.5+7326.9i,11422+9037.4i,1021.8+1672.4i,-2294.9+338.83i
-14441-10156i,0,0,3943.3-9171.9i,12599-7461.8i,-1810.6+4117.8i,554.82-2897.7i
-11739+12830i,0,0,-820.25+9024.2i,-3668.7-13945i,-2141.8+382.73i,1488.1+1271.9i
11131+12506i,0,0,-1106.4-7330.8i,-14005-1555.8i,1002.8+2246.8i,-2362.4-413.73i
13134-10001i,0,0,1230.8+5632.3i,-5498+13159i,-2347.4+3622.8i,1249.8-2491.2i
-8785.9-14241i,0,0,-414.36-5294.7i,9984.5+9263.7i,-1520.6+99.226i,812.05+1610.7i
-15170+6891.5i,0,0,236.27+6414.7i,12202-6922.1i,783.37+2769.1i,-2186.7-1129.8i
4973.7+15319i,0,0,-1682.1-7776.7i,-2502.8-13040i,-2719.7+3007.2i,1769.1-1912.4i
15312-3636.1i,0,0,4342.2+7872.1i,-13556-1971.1i,-892.15+26.646i,95.757+1708.1i
-2283.4-15724i,0,0,-6754.9-6136.6i,-5626+11794i,396.82+3183.5i,-1799.1-1738.2i
-15958+369.49i,0,0,7594.9+3400.2i,9243.8+9544.7i,-2902.8+2329i,2074.7-1227.7i
-1503+15468i,0,0,-6728.1-1204.2i,11453-6031.6i,-318.13+150.28i,-584.9+1572.3i
14832+2778i,0,0,5286.3+559.06i,-1528.3-12755i,-109.95+3448i,-1249.9-2182.9i
4003.6-14587i,0,0,-4719.3-1157.7i,-12670-2103.3i,-2890.8+1649.3i,2151.2-509.76i
-14191-5685.8i,0,0,5613.5+1669.7i,-6212.4+10776i,148.55+438.39i,-1162.4+1233.3i
-7270.9+13142i,0,0,-7233.5-856.84i,8659.7+9294.6i,-681.28+3538i,-601.89-2427.3i
11981+8246.7i,0,0,8145.1-1407.6i,11106-4845.8i,-2696.8+1026.3i,2006.6+169.73i
9122.3-11210i,0,0,-7393.8+4039.4i,-1126.5-12436i,468.13+845.92i,-1583.4+739.13i
-10333-10371i,0,0,5275.6-5625.5i,-11608-2640.7i,-1258.4+3447i,75.831-2456.7i
-11484+8888.7i,0,0,-3084.3+5557.8i,-6562.4+10274i,-2350.3+510.42i,1669.5+746.92i
7381.8+11989i,0,0,2058.8-4495.9i,7666.1+8949.4i,617.06+1319.3i,-1813.1+150.08i
12364-6284i,0,0,-2395.8+3798.5i,11133-4045.6i,-1785.1+3186.7i,715.07-2278.2i
-5136.1-13054i,0,0,3124.7-4401.5i,-732.31-11686i,-1893.9+139.31i,1185.9+1171.4i
-13591+3511.2i,0,0,-2931.6+6060.7i,-10990-3377.4i,589.35+1802i,-1837.6-467.72i
1881.4+13541i,0,0,1246.4-7566i,-6472.5+9657.6i,-2212.7+2784.7i,1255-1919.2i
13353-688.34i,0,0,1290.4+7736.6i,6621.1+9032.2i,-1378.3-64.604i,613.28+1410.3i
495.28-13450i,0,0,-3349.2-6378i,10899-3639.7i,396.32+2239.5i,-1663.9-1048.9i
-13401-2068.6i,0,0,3982.8+4427i,44.097-10984i,-2504.6+2281.3i,1647.5-1423.4i
-3591+12804i,0,0,-3371.2-3180.2i,-10650-3730.7i,-857.62-95.79i,15.142+1450.7i
12086+4649.6i,0,0,2642.4+3246.1i,-6498.7+8697.2i,64.736+2584.9i,-1318.4-1535i
5645.5-11647i,0,0,-2929.3-4074.2i,6015.5+9233i,-2638.8+1725.1i,1861.5-846.04i
-11090-6955.3i,0,0,4440+4431.9i,10351-3046.5i,-383.8+34.637i,-545.91+1299.9i
-8168.6+10041i,0,0,-6294.5-3428.9i,784.24-10701i,-366.43+2802.5i,-843.15-1880.1i
8906.6+8900i,0,0,7247.8+1248.5i,-10036-3817.3i,-2609.8+1167.7i,1884.9-247.74i
9529.4-8067i,0,0,-6700.4+1001.4i,-6873.2+7883.3i,-1.8722+300.67i,-1014+983.7i
-7152.3-10415i,0,0,5172.8-2184.1i,5585.8+9076.4i,-850.26+2871i,-291.43-2054.4i
-11175+5815.1i,0,0,-3866.5+2040.6i,10011-2184.3i,-2428+658.89i,1725+311.49i
4438.7+11451i,0,0,3682.7-1370.3i,1123.8-10461i,254.07+664.5i,-1345+542.95i
11605-3386.1i,0,0,-4500.6+1351.8i,-9218.3-4148.5i,-1336.7+2784.8i,278.4-2046.5i
-2310.3-11979i,0,0,5297.5-2567.4i,-7150.7+7449.5i,-2118.3+241.88i,1406.9+778.15i
-12220+884.52i,0,0,-5001.2+4525.9i,4875.2+8773.5i,363.72+1080.6i,-1510.7+29.17i
-528.49+11992i,0,0,3371.5-6065.5i,9974.3-1529.4i,-1777.5+2553.9i,808.6-1863.6i
11643+1584.8i,0,0,-1196.7+6296.7i,1389.3-9901.8i,-1717.3-50.685i,970.41+1110.2i
2612.2-11503i,0,0,-346.87-5313.3i,-8666.9-4683.5i,321.95+1500.4i,-1500.5-501.12i
-11241-3921.2i,0,0,640.28+4098.1i,-7086.8+6990.3i,-2130.8+2202.3i,1247.7-1530.4i
-5169.3+10546i,0,0,-101.85-3710.7i,4052.1+8753.3i,-1268.6-199.47i,465.45+1280.8i
9749.4+6031.9i,0,0,-181.36+4425.4i,9798.2-1194.2i,138.71+1877.1i,-1321.8-992.15i
6821.5-9171.1i,0,0,-640.06-5521.3i,1935.5-9300.6i,-2364.9+1765.1i,1555.5-1085.4i
-8501.2-7835.6i,0,0,2476.7+5884.5i,-8363.1-4980.2i,-819.34-199.83i,-53.326+1280.1i
-8752.1+7446.9i,0,0,-4371.5-4924.1i,-7042.8+6252.7i,-162.45+2170.1i,-998.7-1394.3i
6328.8+9265.4i,0,0,5275.6+3054.1i,3522.1+8876.7i,-2461.3+1284.8i,1706.4-576.99i
9676.2-5453i,0,0,-4890.9-1354.3i,9349.6-769.5i,-414.56-61.729i,-532+1116.1i
-4528.3-10271i,0,0,3893.6+696.49i,2520.9-8998.2i,-547.21+2348.8i,-569-1668.8i
-10749+3278.1i,0,0,-3366-1051.4i,-7888.6-5031.7i,-2415.3+806.68i,1691.4-58.176i
2009.7+10822i,0,0,3907.1+1536.5i,-7270.9+5557.7i,-93.427+191.68i,-922.73+812.51i
10781-1016.8i,0,0,-5148.3-1157.6i,3173.8+8753.3i,-974.19+2395i,-79.758-1791.3i
-22.987-10905i,0,0,6063.6-367.97i,9000.5-108.67i,-2236.9+374.5i,1518.5+418.94i
-10910-1235.3i,0,0,-5812.3+2375.5i,2813.8-8781.9i,114.54+526.8i,-1188.3+406.34i
-2464.9+10527i,0,0,4423.7-3790.3i,-7211.5-5228.6i,-1399.2+2304.6i,417.56-1753.4i
10038+3385i,0,0,-2768.7+3993.2i,-7480.6+5155.4i,-1948.5+26.058i,1211.4+808.2i
4260.6-9715.1i,0,0,1850.2-3306.8i,2632.4+8464.6i,192.09+903.18i,-1305.3-56.372i
-9290.6-5345.2i,0,0,-1994.7+2712.2i,8904.3+447.32i,-1779.7+2087.2i,872.42-1563.4i
-6360.1+8511.2i,0,0,2605-3035.4i,2997-8325i,-1583.1-210.26i,806.29+1073.9i
7650.9+7038.5i,0,0,-2667.1+4269.8i,-6694.4-5620i,135.47+1277.7i,-1266.4-525.5i
7636.3-6974i,0,0,1591.8-5585i,-7419.3+4782.6i,-2078.9+1764.9i,1240.2-1244.6i
-6228.7-8399.9i,0,0,297.42+6007.4i,1953.6+8365.4i,-1179.8-317.98i,348.19+1193.7i
-9065.1+5174.4i,0,0,-2023.6-5212.2i,8744.6+736.89i,-45.559+1608.9i,-1079.9-951.91i
4076.9+9379.4i,0,0,2744.2+3781.4i,3388.5-7780.6i,-2269.3+1369.7i,1486.4-832.71i
9592.1-3192.5i,0,0,-2421.8-2724.5i,-6399.8-5864.9i,-780.79-293.83i,-114.02+1161i
-2281.7-9943.8i,0,0,1834.6+2657i,-7321.3+4184.6i,-329.11+1861.1i,-769.13-1292.3i
-10185+1114.6i,0,0,-1923.4-3310.4i,1474.3+8419.1i,-2335.1+940.05i,1589.9-371.64i
-51.995+10078i,0,0,3014.1+3767.2i,8349.5+1052.3i,-426.28-147.68i,-532.54+984.63i
9864.7+970.75i,0,0,-4549.9-3223.1i,3859.6-7454.8i,-683.69+2007.4i,-369.1-1513.4i
1871.7-9783.1i,0,0,5544.9+1651.3i,-6005.5-5885.8i,-2273.2+516.92i,1544.6+90.874i
-9597-2976.4i,0,0,-5385.2+171.24i,-7438.7+3568.6i,-150.98+98.767i,-865.41+687.62i
-4038.4+9080.6i,0,0,4321-1291.4i,1175.9+8302.3i,-1071.6+2032.6i,76.999-1595.1i
8473.2+4820i,0,0,-3253.5+1344.5i,7985.8+1572.4i,-2093.5+139.5i,1359.7+508.3i
5544.3-8006.8i,0,0,2995.8-832.82i,4112.7-7239.4i,19.284+414.46i,-1080.5+304.65i
-7458.2-6427.3i,0,0,-3613.4+696.97i,-5419.1-5984.7i,-1452.6+1934.1i,522.52-1531.9i
-7233.2+6613i,0,0,4381.7-1533.9i,-7586.4+3183.5i,-1817.5-158.5i,1058.2+839.94i
5705.4+7735i,0,0,-4388.5+3102.9i,748.12+8014.8i,69.906+762.31i,-1158.7-121.84i
8151.1-4962.9i,0,0,3285.3-4518.3i,7835.7+2052.9i,-1788.6+1721.7i,922.07-1333.2i
-4172.9-8693.5i,0,0,-1575.4+4967.4i,4235.9-6843.1i,-1475.6-352.13i,674.34+1054.8i
-9137.9+3130.1i,0,0,206.84-4363.8i,-4922.2-6264.7i,-1.327+1103i,-1095-546.12i
2063.1+9268.2i,0,0,192.46+3406.6i,-7516.2+2864i,-2046.5+1416.7i,1236.1-1022i
9299.6-1194.1i,0,0,188.36-2999.9i,173.77+7851.2i,-1104.4-427.46i,249.85+1134.7i
-318.28-9441.2i,0,0,-515.62+3513.3i,7673.9+2307.7i,-184.32+1399i,-899.33-923.84i
-9480.4-762.25i,0,0,7.4418-4484.2i,4512.4-6333.7i,-2202.2+1049.1i,1434.7-632.19i
-1825.6+9211.5i,0,0,1417.7+5002.8i,-4626.5-6461.2i,-742.2-382.68i,-170.41+1075.3i
8847.2+2656.5i,0,0,-3068.2-4460i,-7373+2362.8i,-457.96+1618.3i,-594.55-1216.5i
3453.6-8594.7i,0,0,4037.6+3046.1i,-266.56+7842.3i,-2242.2+654.72i,1500.3-204.78i
-8251.6-4410i,0,0,-3934.6-1596.9i,7309+2543.9i,-425.81-228.1i,-543.1+886.75i
-5311.8+7622.4i,0,0,3189.3+915.45i,4891.6-5984.8i,-792.47+1737.1i,-214.25-1395.1i
6917+5951.2i,0,0,-2689.1-1127.9i,-4282.6-6453.4i,-2165.1+271.31i,1429.5+216.16i
6523.4-6340.5i,0,0,3046.4+1595.3i,-7400.9+1805.2i,-186.46+15.243i,-830.71+592.11i
-5699.6-7218.3i,0,0,-4097.3-1451i,-529.95+7719.2i,-1152.6+1742.8i,201.03-1443.1i
-7830.9+4807.2i,0,0,5037.8+319.9i,6929.1+2956.3i,-1981.3-65.254i,1232.7+588.24i
3870+8161.8i,0,0,-5082.5+1367.4i,5108.2-5760.7i,-46.999+317.82i,-1005.2+224.68i
8404.1-3090.3i,0,0,4105.9-2719.4i,-3760.5-6474.6i,-1501.1+1634.1i,608.03-1357.3i
-2282.1-8746.3i,0,0,-2742.7+3101.7i,-7491.2+1431.7i,-1711.7-324.46i,932.83+874.91i
-8992.2+1264.5i,0,0,1870.1-2642.1i,-873.7+7426.1i,-19.705+644.8i,-1050.7-175.49i
240.52+8951.7i,0,0,-1897.2+2111.1i,6730.6+3373.9i,-1802.9+1421.6i,965.19-1148.7i
8816.3+591.92i,0,0,2441.8-2281.1i,5183-5402.9i,-1385.6-484.16i,563.12+1049i
1413.5-8774.2i,0,0,-2655.7+3289i,-3277.6-6662.1i,-105.28+959.59i,-964.85-565.81i
-8638-2400.5i,0,0,1928.9-4522.2i,-7406.1+1148.8i,-2028+1126.1i,1236.8-840.24i
-3355.4+8225.9i,0,0,-395.59+5118.2i,-1365.5+7207.7i,-1037.3-532.65i,163.13+1095.5i
7728.8+4085.5i,0,0,-1168.1-4666.1i,6557.9+3599i,-292.99+1227.6i,-758.72-905.5i
4768.3-7334.2i,0,0,1969.7+3538i,5367.1-4917.5i,-2154.9+776.71i,1396.7-464.9i
-6863-5577.4i,0,0,-1835.4-2581.4i,-2976.8-6812.5i,-702.9-469.63i,-225.18+1012.6i
-6321.9+6140.7i,0,0,1336.9+2427.6i,-7223.2+721.03i,-561.93+1419.5i,-455.53-1159.7i
5357.2+6815.5i,0,0,-1310.6-2982.1i,-1772.5+7141.7i,-2172.4+407.27i,1430.4-61.834i
7233.9-4699i,0,0,2164+3510.8i,6210.6+3772.4i,-416.3-306.07i,-561.8+811.67i
-3993.6-7750.2i,0,0,-3536.7-3249.5i,5667.5-4547i,-883.31+1514.4i,-88.05-1303i
-8180.4+3072.6i,0,0,4590.9+2035.1i,-2667.7-6776.8i,-2080.6+53.285i,1336.7+327.58i
2124+8345.3i,0,0,-4690.7-445.01i,-7174.6+211.07i,-206.11-62.894i,-812.66+516.12i
8420.5-1332.1i,0,0,3915.1-667.97i,-2008+7005.6i,-1223.5+1501.6i,304.91-1321.6i
-529.44-8579.1i,0,0,-2986.3+861.81i,5814.7+4095.9i,-1890.5-251.84i,1127.5+664.04i
-8644.7-447.96i,0,0,2676.1-453.02i,5849-4310.4i,-92.711+231.23i,-953.06+158.62i
-1415.5+8445.3i,0,0,-3175.6+243.57i,-2195.4-6732.3i,-1547.4+1381.3i,682.5-1214.9i
8156.9+2192i,0,0,3944.2-853.36i,-7210.9-152.98i,-1623.1-480.14i,826.11+914.24i
2941.8-7953i,0,0,-4157.2+2204.8i,-2284.3+6703.5i,-86.353+542.93i,-969.98-222.35i
-7664.6-3826.6i,0,0,3385.2-3579.4i,5572.4+4457.7i,-1822.2+1165i,1006.1-994.98i
-4666.1+7126.3i,0,0,-1948.9+4198.2i,5881.6-3979.1i,-1307-611.8i,465.21+1054.2i
6514.4+5283.6i,0,0,661.67-3849.8i,-1723.8-6838.8i,-186.25+837.56i,-863.26-586.41i
5842.4-6003i,0,0,-172.5+3053.7i,-7107.5-407.87i,-2020.4+873.68i,1243-685.52i
-5429.1-6503.1i,0,0,446.47-2628i,-2706+6436.8i,-975.17-637.07i,83.011+1071.6i
-7091.2+4633.2i,0,0,-806.47+3017.2i,5384.6+4655.1i,-380.82+1082.7i,-645.45-895.5i
3791.2+7435.3i,0,0,499.11-3928.4i,5986.6-3511.6i,-2122.6+535.62i,1370.1-319.03i
7698.9-3076.8i,0,0,679.17+4573.3i,-1416.9-6944.5i,-661.88-557.14i,-280.58+966.81i
-2331.8-8043.2i,0,0,-2207.4-4314.8i,-6888.3-775.35i,-648.99+1251.4i,-340.35-1117.7i
-8299.8+1401i,0,0,3257.8+3189.3i,-3082.1+6317.8i,-2119.7+183.69i,1375.5+66.53i
458.93+8303.4i,0,0,-3362.8-1879.1i,5048.2+4774.9i,-399.1-383.83i,-588.05+752.76i
8218.3+322.18i,0,0,2786.5+1158.6i,6215.9-3121.8i,-962.43+1324.7i,19.543-1230.3i
1097.4-8207.5i,0,0,-2298.2-1269i,-1134.3-6881.4i,-2013.1-148.25i,1260.3+431.65i
-8108.4-2019.6i,0,0,2536.2+1731.7i,-6771.5-1243.5i,-213.27-138.34i,-808.1+453.46i
-2916.8+7761.9i,0,0,-3481.2-1750.6i,-3293.2+6165.3i,-1288.5+1294i,396.46-1222.4i
7333.6+3619.4i,0,0,4470.4+873.01i,4636.9+5020.5i,-1814.8-428.67i,1037.6+739.38i
4281.3-6987.9i,0,0,-4738.8+631.15i,6363-2871.1i,-122.69+151.02i,-918.78+101.41i
-6568.2-5054.6i,0,0,4042.9-1981.8i,-703.71-6778.3i,-1593.6+1160.9i,751.28-1095.2i
-5771.1+5920.4i,0,0,-2859.1+2516.5i,-6756.4-1598.3i,-1546.2-631.62i,731.8+959i
5211.3+6265.2i,0,0,1994.8-2220.8i,-3511.3+5852.5i,-135.8+451.78i,-909.58-265.79i
6691-4606.4i,0,0,-1932+1728.6i,4354.3+5330.2i,-1846.7+937.84i,1047.5-862.52i
-3953.5-7201.4i,0,0,2440.1-1792.9i,6357-2559.8i,-1235.6-739.27i,375.34+1069.2i
-7633+3102.8i,0,0,-2772.7+2662.9i,-242.64-6810.9i,-250.35+730.61i,-782.46-609.34i
2221.4+7824.9i,0,0,2287-3874.5i,-6632.8-1829.7i,-2022.1+646.18i,1255-548.77i
7932.6-1474.6i,0,0,-976.96+4625.7i,-3869.8+5541.8i,-915.13-743.63i,5.6944+1060i
-713.72-8110.9i,0,0,-513.41-4428.3i,4149.6+5500.8i,-453.77+956.73i,-551.5-893.19i
-8201.6-208.59i,0,0,1407.9+3503.1i,6390.7-2107.6i,-2102.5+314.18i,1353.1-186.53i
-1126.3+8048.9i,0,0,-1422-2596.7i,70.268-6872.9i,-618-647.34i,-338.64+934.05i
7810.4+1875.1i,0,0,983.66+2370.7i,-6379.7-2144.2i,-724.47+1105i,-241.38-1087.8i
2602.3-7643.2i,0,0,-871.86-2863.5i,-4216+5372.9i,-2080.2-25.991i,1332.4+186.87i
-7394.1-3454.3i,0,0,1569.5+3463.6i,3820.4+5572.1i,-374.58-463.26i,-622.06+705.68i
-4267.4+6912.4i,0,0,-2860.5-3415.9i,6553.3-1700.3i,-1034.2+1158.4i,115.23-1172.9i
6357.5+4879.6i,0,0,3999.1+2445i,330.91-6782.5i,-1958.4-341.51i,1195.8+533.2i
5438.4-5888.8i,0,0,-4313.4-987.18i,-6199.9-2573.3i,-209.64-213.16i,-815.48+399.9i
-5357.5-6090.9i,0,0,3748.3-159.29i,-4404.3+5202.1i,-1350.8+1109.8i,481.09-1139.8i
-6676.9+4616.9i,0,0,-2904.4+477.52i,3394.9+5746.1i,-1750-602.27i,958.41+817.24i
3828+7037.7i,0,0,2543.5-144.15i,6666-1435.2i,-139.72+74.619i,-899.27+49.47i
7322.5-3151.6i,0,0,-2963.8-126.45i,723.75-6625.3i,-1641.6+962.46i,818.18-991.9i
-2442.3-7680.4i,0,0,3757-322.77i,-6134.8-2918.4i,-1477.1-783.92i,645.3+1010.4i
-7955.4+1555.8i,0,0,-4144.8+1544.4i,-4569.5+4878.2i,-171.59+368i,-865.24-308.39i
653.83+7992.8i,0,0,3618.5-2934.4i,3074.5+6005.3i,-1876.8+729.85i,1091.7-744.62i
7944.6+102.5i,0,0,-2359.1+3717.7i,6623.4-1140.5i,-1168.1-870.3i,289.43+1093.6i
856.96-7962.4i,0,0,1094.7-3573.3i,1173.9-6588.1i,-301.54+634.5i,-717.39-635.89i
-7894.7-1752.6i,0,0,-511.34+2888.7i,-5990.1-3128.5i,-2032.5+434.05i,1273.4-423.44i
-2628.5+7591.2i,0,0,700.96-2436.2i,-4868.1+4526.6i,-854.88-855.09i,-72.042+1059.3i
7206.6+3324.4i,0,0,-1095.6+2736.1i,2852.1+6149.3i,-515.83+844.54i,-471.46-898.5i
3984.2-6895.8i,0,0,942.34-3628.3i,6590.3-702.74i,-2092.7+103.57i,1344.8-61.395i
-6511.1-4751.3i,0,0,71.164+4401.4i,1492.4-6606.5i,-569.87-742.36i,-401.48+911.8i
