Col0,Col1,Col2,Col3,Col4,Col5,Col6
-69.788-126.05i,46.704-40.336i,-0.82309+33.529i,-10.008-18.222i,11.548-14.001i,-2.3677+33.227i,-9.0109-21.606i
-96.222+65.393i,-37.385-33.612i,-15.052+7.1188i,11.155+2.7194i,3.0969-10.033i,-14.474+8.0326i,12.414+1.4249i
20.035+108.13i,-35.263+32.099i,13.24+10.332i,-16.941+7.0815i,4.9154-17.921i,11.674+12.124i,-17.425+4.9286i
108.97-39.07i,41.884+26.947i,-5.9866+30.097i,-3.7222-17.505i,9.9755-11.337i,-6.9681+29.655i,-2.5081-20.442i
-18.396-97.753i,23.692-34.382i,-11.046+3.0569i,8.2952+6.9486i,2.1568-10.503i,-10.607+4.3075i,9.2097+5.8874i
-114.49+7.5667i,-37.336-26.813i,12.667+13.976i,-17.441+2.1675i,6.0239-16.298i,10.985+15.299i,-17.797-0.096531i
-6.0503+95.069i,-14.356+35.145i,-9.9727+25.853i,1.5233-15.327i,8.3403-9.4285i,-10.461+25.431i,2.8705-17.824i
101.24+16.28i,32.904+16.863i,-6.7729+0.66708i,4.6111+9.6131i,1.8314-10.969i,-6.5738+2.1419i,5.2134+8.6737i
9.3728-88.435i,13.013-39.019i,10.862+17.153i,-16.472-2.4458i,6.79-14.532i,9.195+18.019i,-16.644-4.7781i
-90.403-42.294i,-30.051-9.9078i,-12.662+21.125i,5.4918-12.094i,6.7764-8.1641i,-12.754+20.843i,6.8912-14.172i
-31.582+93.9i,-10.287+32.743i,-2.6295-0.19396i,0.62531+10.728i,1.9594-11.302i,-2.7251+1.3846i,0.96097+9.8186i
58.693+44.351i,32.686+1.4874i,8.1049+19.567i,-14.279-6.369i,7.1968-12.742i,6.5661+20.024i,-14.233-8.7167i
59.382-82.228i,6.0798-29.574i,-14.023+16.257i,8.0604-8.2397i,5.3854-7.4269i,-13.832+16.199i,9.4374-9.9325i
-66.086-40.127i,-31.819-2.3725i,1.0397+0.26044i,-3.2024+10.421i,2.3921-11.428i,0.63886+1.826i,-3.0768+9.4713i
-75.817+46.006i,1.939+24.919i,4.7206+21.022i,-11.184-9.3206i,7.2643-11.033i,3.3987+21.144i,-10.907-11.626i
61.53+63.723i,28.849-0.52171i,-14.12+11.588i,9.222-4.1909i,4.237-7.0966i,-13.763+11.796i,10.512-5.5447i
57.368-30.526i,-5.3501-27.539i,3.9629+1.7566i,-6.4938+8.9182i,2.9962-11.314i,3.2829+3.2063i,-6.5143+7.8777i
-38.533-82.519i,-22.642+2.0475i,1.0524+21.423i,-7.5507-11.136i,7.0393-9.4892i,0.0070073+21.305i,-7.0468-13.342i
-65.391+30.891i,6.8191+24.961i,-13.099+7.4203i,9.0778-0.34099i,3.3704-7.0549i,-12.69+7.9014i,10.229-1.4127i
8.2577+76.565i,20.865-9.2193i,5.9542+3.9785i,-8.9686+6.5158i,3.657-10.961i,5.0496+5.2308i,-9.0683+5.3556i
71.615-17.456i,-5.8411-23.088i,-2.5627+20.778i,-3.7547-11.766i,6.5864-8.1689i,-3.3037+20.52i,-3.046-13.821i
-0.22395-69.271i,-19.822+10.35i,-11.179+4i,7.8223+2.9774i,2.7963-7.1907i,-10.819+4.7285i,8.7979+2.1234i
-77.649-0.62464i,9.0703+16.314i,6.9218+6.5901i,-10.454+3.5534i,4.2813-10.398i,5.866+7.5898i,-10.568+2.2645i
-14.317+62.578i,19.841-12.013i,-5.8202+19.187i,-0.14888-11.272i,5.9797-7.107i,-6.2593+18.888i,0.72809-13.134i
71.635+20.279i,-11.91-15.396i,-8.632+1.4978i,5.721+5.5125i,2.5011-7.4053i,-8.4013+2.4234i,6.5022+4.8083i
14.547-58.217i,-15.404+9.5395i,6.8683+9.2608i,-10.888+0.38318i,4.7994-9.6714i,5.7442+9.9812i,-10.955-1.025i
-60.153-39.519i,14.759+13.222i,-8.4697+16.826i,2.9621-9.8094i,5.2953-6.3141i,-8.6369+16.576i,3.9604-11.45i
-29.236+63.027i,11.815-12.56i,-5.7559-1.766e-12i,3.0842+7.1069i,2.4507-7.6161i,-5.7105+1.055i,3.6689+6.4856i
37.58+39.917i,-13.151-13.933i,5.8837+11.689i,-10.311-2.6601i,5.1661-8.8383i,4.7747+12.132i,-10.283-4.1626i
49.666-54.156i,-8.4031+13.494i,-10.332+13.931i,5.3444-7.6068i,4.6046-5.7792i,-10.279+13.8i,6.4109-9.0098i
-40.451-36.405i,12.774+9.131i,-2.8515-0.49478i,0.23737+7.7026i,2.5971-7.7597i,-3.0206+0.61315i,0.6399+7.1026i
-60.861+28.54i,8.7285-16.21i,4.1328+13.624i,-8.8572-5.2851i,5.359-7.9603i,3.1142+13.816i,-8.6963-6.8454i
36.973+50.694i,-12.462-6.7386i,-11.309+10.767i,6.8496-4.94i,3.969-5.4735i,-11.103+10.806i,7.9296-6.1065i
49.486-15.087i,-7.0174+13.482i,-0.19716-0.070546i,-2.5064+7.338i,2.8832-7.7933i,-0.58335+1.0137i,-2.258+6.707i
-21.808-63.125i,14.967+2.9583i,1.8356+14.883i,-6.7306-7.2658i,5.3773-7.0964i,0.96805+14.871i,-6.4147-8.8398i
-51.639+12.27i,5.0895-13.338i,-11.389+7.6099i,7.421-2.1044i,3.4363-5.3547i,-11.103+7.8428i,8.4628-3.05i
0.06667+61.083i,-14.624-3.9726i,1.9729+1.1177i,-4.8729+6.1369i,3.2491-7.6943i,1.391+2.1087i,-4.7398+5.4345i
53.093-4.2086i,-0.86456+11.833i,-0.7546+15.36i,-4.1835-8.4558i,5.2378-6.2985i,-1.4297+15.206i,-3.7057-9.9966i
10.113-54.754i,13.912+1.8899i,-10.638+4.7156i,7.0919+0.61287i,3.0381-5.3724i,-10.348+5.1444i,8.0511-0.14069i
-57.868-6.9824i,-0.24264-14.205i,3.4861+2.861i,-6.6474+4.2908i,3.6376-7.4592i,2.7491+3.7029i,-6.5837+3.491i
-20.729+45.607i,-11.203-0.97116i,-3.3756+15.032i,-1.4888-8.7953i,4.9712-5.6069i,-3.8385+14.804i,-0.85759-10.258i
54.583+23.218i,1.3058+12.861i,-9.1944+2.3031i,5.9766+2.9579i,2.7895-5.4729i,-8.9661+2.9072i,6.819+2.3574i
19.082-40.713i,11.497-3.1995i,4.2421+4.9177i,-7.6893+2.0371i,3.9982-7.1008i,3.4046+5.5725i,-7.6468+1.129i
-43.36-38.85i,-0.90703-12.421i,-5.78+13.954i,1.0856-8.3102i,4.6166-5.0485i,-6.033+13.72i,1.8487-9.655i
-28.769+44.231i,-11.184+3.4407i,-7.2487+0.5347i,4.2541+4.7308i,2.6897-5.6044i,-7.1366+1.2752i,4.9582+4.2378i
24.541+38.627i,3.5005+9.0959i,4.2175+7.0365i,-7.9397-0.36603i,4.291-6.6443i,3.3412+7.4864i,-7.8716-1.3785i
44.122-37.155i,11.647-4.6959i,-7.756+12.248i,3.3018-7.1036i,4.2176-4.6354i,-7.8216+12.071i,4.1645-8.3007i
-24.328-34.717i,-5.0106-9.526i,-5.0253-0.49495i,2.1475+5.8005i,2.7239-5.7212i,-5.0666+0.33062i,2.7058+5.3669i
-52.544+17.355i,-9.0112+3.5813i,3.4635+8.9789i,-7.4206-2.6645i,4.4888-6.1234i,2.6102+9.2267i,-7.286-3.7644i
21.133+42.944i,6.9131+8.4803i,-9.145+10.09i,4.972-5.3413i,3.8167-4.3659i,-9.0622+10.02i,5.8948-6.3721i
44.528-4.822i,7.6778-6.0801i,-2.7601-0.76383i,-0.099336+6.1124i,2.8666-5.7866i,-2.9726+0.088783i,0.31906+5.6915i
-10.698-51.137i,-5.8693-9.1145i,2.0965+10.54i,-6.228-4.6321i,4.5778-5.5757i,1.3222+10.607i,-5.9947-5.7916i
-43.164+0.10986i,-5.9455+6.7196i,-9.8526+7.689i,5.9724-3.2318i,3.4523-4.2256i,-9.672+7.7602i,6.9128-4.0907i
-5.9379+50.77i,6.4275+6.135i,-0.67804-0.32069i,-2.2459+5.6885i,3.0848-5.7754i,-1.06+0.50074i,-1.9489+5.2388i
41.119+5.0446i,6.6671-8.5544i,0.28388+11.564i,-4.5174-6.0892i,4.5572-5.0386i,-0.36635+11.489i,-4.1646-7.2734i
16.741-45.001i,-6.5357-5.1529i,-9.854+5.2671i,6.2517-1.0045i,3.1544-4.1906i,-9.6321+5.4954i,7.1679-1.6985i
-44.415-11.837i,-5.2949+6.9403i,1.0266+0.72301i,-4.0771+4.6206i,3.3426-5.6746i,0.49495+1.4607i,-3.873+4.1093i
-25.37+34.438i,8.613+3.0889i,-1.7739+11.959i,-2.4862-6.9175i,4.4382-4.5454i,-2.27+11.789i,-2.0055-8.0879i
42.408+25.105i,4.2897-7.4786i,-9.1927+3.0368i,5.8311+1.1137i,2.9437-4.2303i,-8.9858+3.4198i,6.6859+0.56555i
22.541-28.519i,-8.2143-3.9915i,2.2066+2.2066i,-5.4223+3.0576i,3.6043-5.4833i,1.5598+2.8186i,-5.2758+2.4628i
-31.911-38.231i,-1.5692+6.9409i,-3.864+11.696i,-0.35165-7.0674i,4.2408-4.1226i,-4.193+11.485i,0.25267-8.1857i
-28.527+30.697i,8.1956+2.3999i,-7.9724+1.1826i,4.7989+2.9195i,2.8297-4.3113i,-7.8313+1.7007i,5.5628+2.4887i
15.219+37.817i,1.3775-8.8324i,2.7731+3.9375i,-6.169+1.1884i,3.838-5.2111i,2.056+4.396i,-6.0414+0.50006i
39.885-24.989i,-6.6683-1.7635i,-5.7816+10.817i,1.6704-6.5588i,3.9915-3.7878i,-5.9479+10.618i,2.3826-7.591i
-12.774-33.402i,-0.50052+7.9215i,-6.3453-0.15577i,3.2977+4.2516i,2.8113-4.4005i,-6.3104+0.46418i,3.9513+3.903i
-46.486+9.2001i,7.5735-0.96642i,2.7009+5.7106i,-6.2702-0.77883i,4.0185-4.876i,1.9637+6.0042i,-6.1229-1.5584i
9.5738+37.23i,0.76774-7.8811i,-7.3489+9.4167i,3.3868-5.4757i,3.7194-3.5487i,-7.3727+9.2786i,4.1816-6.3948i
40.454+2.6184i,-7.374+0.86734i,-4.4943-0.89398i,1.5081+5.0038i,2.8781-4.4684i,-4.5925-0.21526i,2.0434+4.6991i
-2.4695-42.208i,1.395+5.9876i,2.0281+7.3285i,-5.7454-2.6376i,4.129-4.5019i,1.3205+7.4621i,-5.5441-3.4948i
-36.845-8.5492i,7.9361-1.8089i,-8.4305+7.6409i,4.6441-3.9543i,3.4536-3.4033i,-8.3452+7.6014i,5.4895-4.7428i
-10.48+42.6i,-2.1889-6.7674i,-2.6152-1.0088i,-0.37011+5.1328i,3.0119-4.4918i,-2.8576-0.31917i,0.050453+4.8338i
32.148+11.922i,-6.0533+1.2596i,0.84891+8.6191i,-4.6755-4.2027i,4.1616-4.1153i,0.2157+8.6129i,-4.3928-5.1147i
21.148-37.328i,3.5984+6.1805i,-8.9445+5.664i,5.3418-2.1677i,3.2199-3.3409i,-8.7924+5.7481i,6.2025-2.819i
-33.984-15.559i,5.6804-3.2895i,-0.897-0.53764i,-2.1391+4.6589i,3.1894-4.4551i,-1.2788+0.11541i,-1.819+4.3314i
-28.584+26.045i,-2.7513-6.665i,-0.69718+9.4515i,-3.1919-5.3274i,4.1178-3.7424i,-1.221+9.3379i,-2.8094-6.2646i
32.626+26.127i,-4.6278+3.7337i,-8.8678+3.6731i,5.4396-0.30705i,3.0383-3.3441i,-8.6957+3.8908i,6.2804-0.82545i
25.011-19.121i,3.6422+4.6098i,0.49583+0.4277i,-3.6216+3.6612i,3.3853-4.3513i,-0.0062381+1.0018i,-3.3786+3.2777i
-23.112-37.2i,5.4669-5.0154i,-2.4412+9.746i,-1.4612-5.9158i,4.0071-3.4063i,-2.8331+9.5662i,-0.97103-6.8453i
-28.098+20.018i,-3.8081-4.2194i,-8.2359+1.8494i,4.9585+1.4382i,2.9221-3.3906i,-8.09+2.1954i,5.7475+1.0379i
7.9943+36.781i,-4.2511+3.9488i,1.4378+1.752i,-4.6771+2.2674i,3.5744-4.1819i,0.84657+2.2141i,-4.4817+1.8091i
36.072-15.425i,5.5636+3.0022i,-4.2022+9.4799i,0.33298-5.9301i,3.8453-3.1249i,-4.4538+9.2789i,0.92764-6.8189i
-3.9028-31.979i,3.7354-4.6737i,-7.1371+0.35062i,3.9758+2.8982i,2.8763-3.4565i,-7.0583+0.80596i,4.6877+2.5928i
-41.261+2.8051i,-5.0765-3.7557i,1.8532+3.2713i,-5.2146+0.63863i,3.735-3.9557i,1.2119+3.6006i,-5.0338+0.097194i
0.56703+32.43i,-1.7812+4.5586i,-5.8047+8.6873i,2.0082-5.3913i,3.6526-2.9097i,-5.9225+8.5095i,2.6943-6.2096i
36.581+8.2431i,5.3706+2.4871i,-5.7017-0.70323i,2.6157+3.9392i,2.8985-3.5182i,-5.7219-0.16888i,3.2334+3.6992i
3.9925-34.774i,2.0386-6.0555i,1.7211+4.8102i,-5.1986-1.0473i,3.85-3.6878i,1.0727+4.9994i,-4.9996-1.6697i
-31.534-14.952i,-4.3813-1.9961i,-7.0962+7.4533i,3.4015-4.3753i,3.451-2.7645i,-7.0997+7.3379i,4.1575-5.0992i
-13.959+35.449i,-1.2451+5.3762i,-4.0878-1.24i,1.0345+4.4747i,2.9791-3.5553i,-4.2271-0.66464i,1.5509+4.2675i
24.806+17.159i,5.5131+0.1038i,1.0755+6.1985i,-4.6511-2.6143i,3.9088-3.3969i,0.46219+6.2546i,-4.4041-3.3058i
24.021-30.689i,1.4784-5.4747i,-7.9605+5.9039i,4.3847-3.0026i,3.2615-2.6862i,-7.88+5.8812i,5.1831-3.6165i
-25.255-18.385i,-5.2974-0.33653i,-2.465-1.2408i,-0.59567+4.4722i,3.1034-3.5519i,-2.7301-0.66582i,-0.17768+4.2654i
-30.619+19.2i,0.39288+4.3471i,4.7754e-14+7.2884i,-3.6465-3.9053i,3.9077-3.1032i,-0.54129+7.2309i,-3.3277-4.6458i
24.209+26.438i,5.8863-0.38751i,-8.328+4.192i,4.8758-1.4248i,3.1028-2.6651i,-8.201+4.2808i,5.6858-1.9225i
26.61-11.446i,-0.75113-5.2014i,-0.99741-0.73973i,-2.1047+3.9548i,3.2529-3.4984i,-1.3813-0.20568i,-1.7726+3.7189i
-15.831-35.647i,-4.4068+0.15096i,-1.3825+7.9675i,-2.3024-4.7972i,3.8499-2.8265i,-1.8233+7.8263i,-1.8959-5.5605i
-27.359+11.146i,1.8786+4.8547i,-8.1809+2.4816i,4.8449+0.19126i,2.9888-2.6866i,-8.0479+2.6879i,5.6357-0.19384i
2.1277+35.298i,4.5413-1.8142i,0.1723+0.18098i,-3.341+2.9961i,3.4081-3.3917i,-0.3113+0.63868i,-3.0745+2.7073i
32.351-7.4811i,-1.1303-5.2011i,-2.9228+8.1686i,-0.76663-5.2116i,3.7443-2.5835i,-3.246+7.9803i,-0.26575-5.9685i
3.1591-30.277i,-3.8197+2.1396i,-7.5528+0.93155i,4.3159+1.6811i,2.9276-2.7332i,-7.4533+1.2478i,5.0597+1.3959i
-36.31-2.4263i,2.1709+3.7152i,0.93602+1.4009i,-4.1864+1.7115i,3.5503-3.235i,0.38166+1.7553i,-3.9593+1.3539i
-6.6903+28.072i,4.689-3.0513i,-4.461+7.8748i,0.79897-5.1211i,3.6048-2.3868i,-4.6621+7.6789i,1.3913-5.8423i
32.64+12.563i,-2.3063-3.6165i,-6.5241-0.32051i,3.3618+2.8988i,2.9214-2.786i,-6.4926+0.086824i,4.0364+2.6929i
9.2206-28.165i,-3.5609+2.3265i,1.2297+2.7742i,-4.566+0.24543i,3.6635-3.0372i,0.64003+3.0094i,-4.3494-0.18783i
-26.727-19.713i,3.8288+2.8945i,-5.843+7.1197i,2.235-4.5502i,3.4479-2.2435i,-5.9299+6.9544i,2.9069-5.2092i
-16.608+28.831i,3.3506-3.0892i,-5.2124-1.1705i,2.0961+3.7305i,2.9661-2.8273i,-5.2748-0.7006i,2.6866+3.5781i
18.464+21.133i,-3.2719-3.5018i,1.0383+4.1451i,-4.455-1.2445i,3.7359-2.8114i,0.45138+4.2573i,-4.2196-1.751i
25.728-24.611i,-1.8512+3.2019i,-6.9348+5.982i,3.4001-3.5713i,3.2911-2.1548i,-6.927+5.8805i,4.1323-4.1471i
-17.621-20.464i,3.745+2.4664i,-3.7597-1.5573i,0.65975+4.1052i,3.0527-2.8421i,-3.9312-1.0595i,1.1602+3.9775i
-31.64+13.32i,2.3597-4.3874i,0.39561+5.3631i,-3.8787-2.6032i,3.761-2.5734i,-0.1518+5.361i,-3.5983-3.1718i
16.675+26.145i,-3.0483-2.0571i,-7.6356+4.5766i,4.185-2.2959i,3.1507-2.1161i,-7.5615+4.5637i,4.9526-2.7746i
27.425-4.9642i,-1.6017+3.8659i,-2.3178-1.4677i,-0.79333+4.0005i,3.1679-2.8194i,-2.6016-0.97904i,-0.37992+3.8686i
-9.5258-33.564i,4.2716+0.71753i,-0.62032+6.2982i,-2.9092-3.694i,3.7379-2.3395i,-1.0966+6.2011i,-2.5627-4.306i
-26.277+3.5648i,1.8298-4.0152i,-7.8867+3.0422i,4.5222-0.86207i,3.0405-2.1184i,-7.7805+3.1322i,5.2975-1.2383i
-2.7644+33.298i,-4.0083-0.99396i,-1.0328-0.93606i,-2.1124+3.4428i,3.2966-2.7535i,-1.4204-0.49207i,-1.7744+3.2808i
28.588-0.67728i,-0.16833+3.3683i,-1.8963+6.8525i,-1.6561-4.4113i,3.6711-2.1251i,-2.2781+6.6887i,-1.2299-5.0428i
8.8672-28.232i,4.6058+0.42695i,-7.676+1.5269i,4.3912+0.58016i,2.9702-2.1486i,-7.5742+1.7224i,5.1467+0.30279i
-31.395-6.8046i,0.10212-4.2023i,-0.031043-0.039778i,-3.1648+2.5042i,3.4227-2.6438i,-0.50306+0.32909i,-2.8835+2.2911i
-12.612+23.933i,-3.3798-0.45717i,-3.2964+6.9696i,-0.25505-4.6905i,3.5697-1.943i,-3.5704+6.7727i,0.25656-5.315i
28.518+15.867i,0.85091+4.0048i,-7.0382+0.17278i,3.8198+1.884i,2.9447-2.1918i,-6.9755+0.46483i,4.5306+1.6937i
13.491-22.067i,3.8234-0.914i,0.59308+1.1096i,-3.8488+1.2928i,3.5315-2.495i,0.064253+1.381i,-3.6004+1.0151i
-22.173-23.174i,-0.16695-4.233i,-4.6755+6.6387i,1.1473-4.5135i,3.446-1.8017i,-4.8402+6.4444i,1.741-5.1044i
-18.568+22.522i,-3.2824+1.167i,-6.0497-0.89739i,2.8797+2.9208i,2.9637-2.2327i,-6.0558-0.52812i,3.526+2.7987i
12.804+24.053i,1.2867+3.1454i,0.78566+2.3782i,-4.1028-0.058003i,3.6111-2.3161i,0.23293+2.54i,-3.8607-0.40596i
26.49-18.861i,4.1499-1.8135i,-5.8946+5.8946i,2.4079-3.9091i,3.3142-1.7054i,-5.9595+5.7367i,3.0724-4.4424i
-10.779-21.885i,-1.3682-3.2052i,-4.8204-1.5925i,1.678+3.5924i,3.0222-2.2573i,-4.9168-1.1733i,2.2469+3.5147i
-31.761+8.1i,-3.0783+1.3364i,0.53758+3.624i,-3.9107-1.4045i,3.6534-2.1189i,-0.0044214+3.6752i,-3.6487-1.8197i
9.7851+25.329i,2.7164+2.8092i,-6.8342+4.8132i,3.4016-2.9487i,3.1889-1.6532i,-6.819+4.7204i,4.1187-3.4054i
27.518+0.60491i,3.0819-2.0834i,-3.4816-1.861i,0.34593+3.8402i,3.1109-2.2544i,-3.6798-1.4243i,0.83251+3.7807i
-3.912-30.978i,-2.1094-3.2803i,-0.11565+4.711i,-3.3025-2.6069i,3.6547-1.9173i,-0.61416+4.6616i,-2.9966-3.0783i
-24.844-2.9981i,-1.8832+2.339i,-7.4058+3.5027i,4.0336-1.7385i,3.0831-1.6396i,-7.3377+3.4956i,4.7803-2.1064i
-6.897+30.772i,2.704+2.4271i,-2.1725-1.6955i,-0.97559+3.6502i,3.218-2.2163i,-2.473-1.2751i,-0.56781+3.5828i
24.729+5.2378i,2.5456-3.2722i,-1.0985+5.5223i,-2.3495-3.5434i,3.6163-1.725i,-1.5259+5.392i,-1.981-4.0534i
13.479-25.82i,-2.1883-2.0669i,-7.5599+2.0921i,4.2483-0.4074i,3.0072-1.6555i,-7.471+2.1815i,4.9991-0.68234i
-26.416-10.502i,-1.7987+2.8758i,-1.0261-1.1322i,-2.1499+3.0535i,3.3301-2.1402i,-1.4188-0.76002i,-1.8096+2.9546i
-17.425+19.897i,3.447+1.1278i,-2.3037+5.9721i,-1.157-4.1225i,3.5436-1.5543i,-2.6405+5.7881i,-0.71388-4.6486i
24.174+18.328i,2.0316-3.0417i,-7.2905+0.71805i,4.0336+0.90605i,2.9679-1.689i,-7.2141+0.90399i,4.7631+0.72025i
16.955-16.324i,-3.1302-1.4037i,-0.1561-0.24651i,-3.0585+2.1218i,3.4337-2.0273i,-0.62129+0.05079i,-2.7679+1.9729i
-17.742-25.535i,-0.53131+2.7333i,-3.6041+6.013i,0.14776-4.2909i,3.4457-1.4147i,-3.8404+5.8069i,0.66984-4.8083i
-19.93+16.425i,3.7334+0.95631i,-6.6342-0.48937i,3.4216+2.0682i,2.9675-1.727i,-6.6017-0.21743i,4.1072+1.96i
7.6541+26.041i,0.67676-3.5101i,0.35427+0.85528i,-3.6126+0.95946i,3.5172-1.8835i,-0.1566+1.059i,-3.3493+0.74862i
26.452-13.324i,-2.687-0.83323i,-4.8652+5.6401i,1.4287-4.0385i,3.3342-1.3123i,-5.0017+5.4448i,2.026-4.5226i
-4.5747-22.704i,0.1622+3.4181i,-5.6662-1.4193i,2.4843+2.9636i,3.0039-1.7566i,-5.7035-1.0811i,3.1082+2.9152i
-31.065+3.3712i,3.3403-0.29556i,0.45977+2.0475i,-3.7616-0.30771i,3.5713-1.7177i,-0.065658+2.1485i,-3.501-0.58474i
3.4201+24.049i,0.47165-3.5455i,-5.9594+4.8907i,2.5547-3.3986i,3.2216-1.2487i,-6.0072+4.7367i,3.216-3.8274i
26.934+5.4213i,-2.9059+0.50471i,-4.4918-1.9911i,1.3254+3.5064i,3.0714-1.7666i,-4.6169-1.6132i,1.8763+3.4954i
1.1613-27.927i,0.69557+2.7645i,0.15709+3.1977i,-3.4973-1.5457i,3.5908-1.5412i,-0.3508+3.1974i,-3.2149-1.8853i
-23.064-8.6901i,3.7587-0.94934i,-6.7783+3.8398i,3.4134-2.4433i,3.1203-1.2215i,-6.7572+3.7523i,4.1212-2.7997i
-10.398+27.735i,-0.71808-2.9162i,-3.2349-2.1615i,0.069428+3.6484i,3.1605-1.7483i,-3.4564-1.7748i,0.54355+3.6503i
