Col0,Col1,Col2,Col3,Col4,Col5,Col6
-95.471+28.879i,80.823-46.901i,8.8568+21.382i,-90.314+23.987i,87.929-47.087i,-112.35+150.34i,0
20.221-87.266i,94.628-50.144i,-121.63+141i,35.716-100.96i,83.354-32.806i,4.6203+24.668i,0
45.529+74.132i,89.699-36.065i,-141.66-35.483i,62.107+74.09i,75.099-43.916i,-157.91-26.095i,0
-99.071-0.64586i,81.722-47.161i,11.494+51.186i,-94.039-7.6928i,89.283-42.942i,-131.76+140.08i,0
46.329-72.902i,95.791-46.066i,-148.98+122.27i,63.868-84.964i,80.54-31.217i,5.8792+43.229i,0
18.841+86.552i,87.204-34.317i,-112.29-49.776i,33.136+87.66i,76.784-44.165i,-139.97-38.56i,0
-93.115-29.546i,83.224-47.027i,3.9273+79.942i,-87.433-38.643i,89.77-38.53i,-148.81+126.31i,0
66.296-51.209i,96.263-41.792i,-169.46+95.996i,85.335-61.082i,78.006-30.537i,2.9459+61.275i,0
-10.145+89.725i,84.932-33.301i,-80.873-54.037i,1.7357+91.211i,79.013-43.709i,-120.69-46.999i,0
-78.379-54.844i,85.167-46.349i,-12.891+104.51i,-71.353-65.654i,89.356-34.156i,-162.9+109.64i,0
78.183-24.564i,96.019-37.538i,-181.08+64.792i,98.038-31.896i,76.019-30.61i,-3.9115+78.005i,0
-38.375+83.488i,83.07-32.909i,-50.648-48.221i,-28.793+84.585i,81.504-42.425i,-100.9-51.303i,0
-56.529-73.988i,87.354-45.033i,-37.083+122.25i,-47.613-85.975i,88.108-30.113i,-173.55+90.748i,0
80.916+4.1906i,95.1-33.513i,-182.83+31.724i,100.83-0.4839i,74.774-31.206i,-14.282+92.699i,0
-62.927+68.649i,81.767-32.983i,-24.699-33.303i,-55.299+68.672i,83.96-40.29i,-81.407-51.526i,0
-29.934-85.102i,89.574-43.048i,-66.058+131.24i,-18.782-97.59i,86.186-26.652i,-180.45+70.395i,0
74.379+32.044i,93.603-29.902i,-174.69-1.5422e-11i,93.603+29.902i,74.379-32.044i,-27.63+104.74i,0
-81.309+46.885i,81.116-33.333i,-5.619-11.163i,-75.094+45.296i,86.094-37.379i,-63.004-47.877i,0
-1.4095-87.165i,91.621-40.427i,-96.777+130.49i,12.09-99.411i,83.821-23.954i,-183.44+49.364i,0
59.407+56.127i,91.676-26.848i,-157.65-27.355i,77.272+56.164i,74.843-32.833i,-43.324+113.64i,0
-91.7+20.556i,81.148-33.754i,4.7371+15.616i,-86.225+17.019i,87.666-33.854i,-46.404-40.708i,0
26.073-80.1i,93.311-37.258i,-126.07+120.03i,41.792-91.37i,81.283-22.111i,-182.52+28.445i,0
37.689+74.002i,89.5-24.447i,-133.6-47.804i,53.675+75.676i,76.081-33.295i,-60.657+119.04i,0
-93.131-7.542i,81.838-34.041i,5.4296+44.022i,-87.656-13.135i,88.508-29.945i,-32.231-30.496i,0
49.691-64.773i,94.496-33.68i,-150.96+100.87i,67.279-74.414i,78.859-21.121i,-177.85+8.4022i,0
11.583+83.905i,87.272-22.734i,-105.11-59.543i,25.367+86.543i,77.923-33.201i,-78.88+120.75i,0
-85.569-34.473i,83.099-34.01i,-3.4841+70.92i,-79.365-41.992i,88.536-25.92i,-20.996-17.825i,0
67.062-42.886i,95.079-29.866i,-168.95+74.892i,85.98-50.392i,76.812-20.889i,-169.71-10.055i,0
-16.137+84.917i,85.189-21.684i,-75.156-61.679i,-4.6478+87.783i,80.137-32.394i,-97.227+118.69i,0
-69.906-57.46i,84.798-33.514i,-20.968+93.376i,-62.327-66.552i,87.762-22.055i,-13.08-3.3568i,0
76.473-16.792i,95.018-26.006i,-178.3+44.662i,96.057-21.856i,75.359-21.239i,-158.52-26.297i,0
-42.566+77.046i,83.433-21.218i,-46.845-54.307i,-33.231+79.417i,82.458-30.8i,-114.95+112.99i,0
-47.858-74.169i,86.767-32.451i,-45.126+108.94i,-38.408-84.3i,86.286-18.604i,-8.726+12.194i,0
77.056+10.749i,94.329-22.293i,-178.14+13.141i,96.579+8.2103i,74.644-21.939i,-144.82-39.795i,0
-64.968+61.214i,82.15-21.208i,-23.067-38.486i,-57.429+62.452i,84.612-28.441i,-131.34+103.86i,0
-21.78-82.938i,88.819-30.774i,-73.403+115.92i,-10.156-93.449i,84.287-15.772i,-8.0305+28.087i,0
68.858+36.865i,93.086-18.903i,-168.61-16.607i,87.609+36.7i,74.726-22.723i,-129.23-50.14i,0
-81.057+39.154i,81.441-21.49i,-6.2195-16.124i,-74.776+38.769i,86.353-25.423i,-145.76+91.687i,0
5.5861-82.945i,90.762-28.493i,-102.85+113.48i,19.459-93.118i,81.998-13.689i,-10.943+43.588i,0
52.832+58.858i,91.408-15.983i,-150.79-41.729i,70.186+60.702i,75.574-23.323i,-112.41-57.054i,0
-89.219+13.22i,81.355-21.879i,2.0341+10.226i,-83.535+10.92i,87.487-21.929i,-157.66+76.945i,0
31.392-74.278i,92.419-25.674i,-130.43+101.79i,47.36-83.411i,79.68-12.403i,-17.274+57.991i,0
30.727+74.486i,89.453-13.636i,-126.59-59.873i,46.208+77.799i,77.071-23.501i,-95.095-60.401i,0
-88.677-13.855i,81.886-22.185i,0.92376+37.63i,-82.876-18.141i,87.891-18.189i,-166.6+60.211i,0
52.979-57.92i,93.643-22.431i,-153.33+81.958i,70.676-65.399i,77.592-11.872i,-26.699+70.65i,0
4.9034+82.183i,87.4-11.912i,-98.566-69.418i,18.229+86.304i,79.031-23.07i,-77.991-60.187i,0
-79.56-39.248i,82.971-22.233i,-9.3561+63.074i,-72.945-45.361i,87.527-14.463i,-172.28+42.127i,0
68.147-35.637i,94.327-18.915i,-169.23+55.907i,87.032-40.998i,75.965-11.971i,-38.781+80.999i,0
-21.919+81.219i,85.434-10.807i,-69.637-69.637i,-10.807+85.434i,81.219-21.919i,-61.798-56.557i,0
-62.88-60.334i,84.5-21.872i,-27.675+83.773i,-54.842-67.904i,86.447-11.003i,-174.5+23.381i,0
75.375-9.7939i,94.415-15.299i,-176.56+26.19i,94.791-12.767i,74.972-12.508i,-52.982+88.575i,0
-46.937+71.759i,83.729-10.264i,-42.791-60.759i,-37.872+75.377i,83.377-20.019i,-47.167-49.789i,0
-40.424-74.953i,86.326-20.992i,-52.088+97.45i,-30.506-83.44i,84.78-8.0307i,-173.25+4.6753i,0
73.975+16.896i,93.906-11.766i,-174.61-4.2864i,93.215+16.36i,74.715-13.246i,-68.689+93.03i,0
-67.558+54.848i,82.435-10.176i,-20.783-43.942i,-60.162+57.267i,85.256-17.428i,-34.678-40.28i,0
-14.561-81.628i,88.276-19.534i,-80.04+102.56i,-2.5009-90.377i,82.72-5.7091i,-168.6-13.299i,0
64.155+41.651i,92.851-8.4885i,-163.66-32.554i,82.535+43.375i,75.21-13.929i,-85.239+94.148i,0
-81.66+32.292i,81.661-10.399i,-5.8526-21.148i,-75.389+33.063i,86.643-14.283i,-24.817-28.532i,0
11.999-79.714i,90.17-17.49i,-108.63+98.457i,26.244-88.022i,80.506-4.1278i,-160.8-29.888i,0
