Col0,Col1,Col2,Col3,Col4,Col5,Col6
17.997-4.5273i,-6.6348-17.108i,-18.626+35.106i,17.886-4.0978i,-6.3414-17.441i,-19.515+34.605i,17.699-3.6787i
11.654+16.02i,-7.4409-18.093i,-27.812+15.086i,11.108+16.104i,-7.0726-18.505i,-28.307+14.111i,10.505+16.156i
-8.8513+17.089i,-6.1036-18.023i,-12.872-1.1482i,-9.1974+16.658i,-5.6866-18.386i,-12.783-1.9016i,-9.5734+16.207i
-17.272-2.2153i,-6.3057-16.011i,7.5591+6.0499i,-17.003-2.6445i,-5.9459-16.367i,7.6529+5.9411i,-16.766-3.0603i
-4.0747-16.478i,-6.5845-15.464i,7.9142+24.718i,-3.6219-16.413i,-6.2537-15.78i,7.5585+24.824i,-3.2276-16.327i
-1.3688-6.2014i,4.8275-4.9453i,-4.5011+15.885i,-1.5157-6.7427i,4.4186-4.5615i,-4.2315+15.976i,-1.6763-7.2978i
-125.25-36.204i,25.458+127.97i,91.022-78.03i,-122.58-44.713i,16.641+129.31i,96.33-71.422i,-119.43-53.038i
687.6+849.76i,398.02-1018.3i,-1086.6+134.02i,633.52+891.06i,460.52-991.37i,-1092.9+65.804i,576.9+928.89i
-194.89-1784.2i,-1482.5+1010.9i,1611.5+804.96i,-82.124-1792.5i,-1543.6+915.78i,1558+904.17i,30.881-1793.6i
-469.3+869.69i,988.31-29.688i,-486.47-846.59i,-523.3+838.93i,987.7+32.466i,-431.48-875.92i,-575.33+804.82i
92.042-58.213i,-87.405-64.276i,-7.7882+120.72i,94.94-52.512i,-83.799-69.558i,-14.178+120.11i,97.425-46.648i
13.102-0.095329i,-3.5296-12.469i,-13.042+17.142i,12.958+0.076199i,-3.4026-12.653i,-13.339+16.906i,12.758+0.23476i
-2.7073+2.9333i,-3.3507-0.33149i,-1.8784+0.65265i,-2.4232+2.3377i,-3.9429-0.62261i,-1.7816+0.96928i,-2.1502+1.7616i
-6.6476+2.5831i,-4.3932-5.1133i,3.317+0.85253i,-6.3143+2.3612i,-4.5782-5.4683i,3.311+0.8747i,-6.0204+2.161i
-7.9553+0.60251i,1.3975-7.9423i,3.3249+3.6912i,-8.0447+0.56294i,1.4276-7.8494i,3.6639+3.4085i,-8.1861+0.51361i
-6.0864-1.9356i,5.5347-4.0243i,0.72112+4.8614i,-6.4646-2.2444i,5.2625-3.6191i,1.455+4.7806i,-6.8744-2.5843i
-2.4102-1.7942i,3.5359+0.46582i,-1.5907+3.3901i,-2.6181-2.4217i,2.9203+0.70692i,-0.92452+3.7337i,-2.8334-3.0678i
-0.82349+0.87109i,-0.55336+0.4182i,-1.5011+0.91228i,-0.62606+0.29859i,-1.1525+0.32979i,-1.2638+1.3374i,-0.43975-0.26193i
-2.2932+2.3047i,-1.7394-2.2959i,0.58049+0.023164i,-1.9169+2.1499i,-2.1022-2.4801i,0.57665+0.080591i,-1.5835+2.0206i
-3.7084+0.63819i,-0.3259-3.6649i,2.3235+1.6794i,-3.5821+0.84015i,-0.55727-3.7214i,2.5476+1.3944i,-3.5259+1.0476i
-3.0597-2.0264i,1.2002-3.6368i,1.8534+4.9397i,-3.2963-1.9497i,0.97154-3.5389i,2.3815+4.7646i,-3.5916-1.8957i
-2.1541-4.722i,4.2609-3.6783i,-2.0118+8.7087i,-2.2158-5.1745i,4.007-3.2987i,-1.7236+8.7854i,-2.293-5.6323i
-0.098425-8.7983i,9.3721-0.20697i,-9.6431+9.1248i,0.72395-9.3463i,8.7795+0.5839i,-9.885+8.842i,1.535-9.8247i
-91.484+309.68i,-212.09-242.99i,314.95-54.649i,-117.83+300.24i,-190.46-260.75i,318.57-26.513i,-143.29+288.52i
645.77-534.06i,116.95+829.88i,-767.19-337.26i,690.54-474.91i,43.096+836.89i,-734.45-403.67i,729.88-412.06i
-718.45+74.877i,311.67-651.91i,392.07+610.81i,-722.48+11.882i,367.26-622.01i,337.59+642.48i,-721.01-51.227i
146.5+72.694i,-141.59+80.889i,2.4189-157.67i,139.05+85.194i,-148.66+68.166i,17.269-156.79i,130.47+96.99i
5.5523+0.84942i,-2.6652-4.659i,-1.3906+2.0269i,5.306+0.80985i,-2.7907-4.8745i,-0.86601+2.4195i,5.0105+0.74636i
4.268+2.7215i,1.2747-5.0015i,-1.0253+0.41366i,4.3887+2.7165i,1.1844-4.9214i,-0.90484+0.75467i,4.455+2.7164i
-3.1458+8.9571i,0.26763-9.475i,9.3681+1.9233i,-3.4871+8.8141i,0.63768-9.472i,9.1816+2.6555i,-3.8661+8.6334i
-11.629+4.3087i,3.7671-11.972i,12.023+12.097i,-11.995+3.6935i,4.38-11.602i,11.342+12.712i,-12.354+3.0417i
-10.098-5.5846i,6.8131-9.6991i,3.5578+17.886i,-10.006-6.3535i,7.1921-9.0238i,2.8381+17.993i,-9.8952-7.1141i
-0.16186-8.5748i,6.0718-6.5775i,-4.954+12.065i,0.30273-8.9464i,6.1411-5.9866i,-5.193+11.951i,0.74608-9.2761i
6.8539-1.4259i,3.8219-6.1888i,-2.9041+1.9664i,7.1655-1.2506i,3.8689-5.8344i,-2.7459+2.2249i,7.4036-1.0518i
3.616+7.1599i,3.2761-7.5249i,6.9754-0.064203i,3.4141+7.4633i,3.4836-7.2252i,6.9447+0.70777i,3.1295+7.7388i
-5.1589+7.1047i,4.1265-7.9955i,12.323+8.0172i,-5.6373+7.0126i,4.4046-7.5954i,11.758+8.798i,-6.1568+6.8676i
-8.4214-1.541i,4.3952-7.6393i,6.7403+15.592i,-8.576-2.0318i,4.6468-7.1904i,5.9966+15.869i,-8.7335-2.5396i
-1.6775-7.713i,4.0822-7.0686i,-2.4987+13.894i,-1.3635-8.048i,4.2597-6.6452i,-2.9104+13.796i,-1.0718-8.3544i
0.70991+3.0128i,-2.4731-0.19847i,-11.208+11.7i,0.30448+2.4623i,-3.0405-0.57988i,-11.885+10.969i,-0.087884+1.8584i
-133.75+47.335i,-138.03+30.305i,-141.06+31.675i,-137.74+31.622i,-141.15+14.397i,-143.69+15.787i,-139.97+15.552i
641.93+199.18i,639.33+209.08i,636.44+243.26i,615.8+270.65i,611.13+279.77i,605.1+313.16i,581.72+338.72i
-563.28-666.1i,-527.84-694.11i,-496.06-695.25i,-484.64-724.93i,-446.63-749.33i,-413.66-747.27i,-399.92-774.5i
36.083+349.62i,27.831+350.41i,12.582+372.67i,-4.134+351.49i,-12.421+351.26i,-28.472+371.74i,-44.361+348.8i
11.164-16.641i,8.3807-18.441i,1.0594-1.7193i,12.704-15.777i,9.8443-17.454i,1.9853-1.078i,14.083-14.756i
3.7542+4.6081i,-1.1666-5.6194i,-7.0691+3.2642i,3.5209+4.5323i,-1.073-5.8461i,-7.2321+2.8359i,3.2506+4.4199i
-8.6609+6.503i,-6.7503-7.9572i,-5.0823-0.78579i,-8.8382+5.547i,-6.2925-8.815i,-4.919-1.5244i,-8.9501+4.5717i
-12.061-2.2175i,-4.1819-11.303i,2.2741+2.0738i,-11.64-3.1253i,-3.3166-11.806i,2.5215+1.8364i,-11.166-3.9796i
-4.7937-8.2538i,-0.28582-9.5128i,2.7617+11.025i,-4.2322-8.5243i,0.33685-9.5389i,2.4387+11.087i,-3.698-8.73i
3.9657-4.3525i,-0.50321-5.7969i,-5.3234+15.023i,4.0409-4.1867i,-0.34042-5.8784i,-6.1605+14.667i,4.0396-4.021i
4.3062+4.7869i,-3.488-4.9952i,-11.976+8.9964i,3.826+4.7412i,-3.3981-5.469i,-12.613+8.0262i,3.3021+4.6277i
-3.6579+8.337i,-5.0008-7.1942i,-8.7292+0.50942i,-4.13+7.7271i,-4.6029-7.8549i,-8.723-0.46701i,-4.5739+7.0559i
-9.904+1.8999i,-3.8792-9.0525i,0.58817+0.34279i,-9.7885+1.0867i,-3.2285-9.5538i,0.81852+0.002602i,-9.6241+0.28953i
-6.2785-6.838i,-2.21-8.8763i,4.3653+8.8749i,-5.6821-7.1685i,-1.5841-9.147i,4.0767+8.996i,-5.1028-7.4261i
2.3547-6.8112i,-0.90518-7.0868i,-1.8645+14.389i,2.6815-6.6221i,-0.54094-7.1864i,-2.6184+14.243i,2.9291-6.4008i
-0.15479+0.19316i,0.49075+0.1713i,-5.2429+6.0404i,-0.23863-0.46178i,-0.16947+0.18042i,-5.3183+5.9726i,-0.27905-1.1274i
-31.011-18.955i,-11.634+34.218i,30.69-8.4931i,-27.57-23.369i,-16.854+32.201i,31.653-3.7484i,-23.605-27.268i
126.3+435.23i,318.07-323.37i,-429.63-140.47i,65.597+448.81i,359.02-276.55i,-406.08-198.56i,3.5498+453.9i
244.39-859.17i,-877.92+161.83i,557.41+705.29i,360.3-816.77i,-892.39+39.26i,455.61+774.89i,469.2-758.81i
-452.06+372.06i,543.25+219.68i,-47.763-575.29i,-499.59+306.26i,507.23+292.42i,33.106-576.39i,-537.64+234.52i
89.012-11.884i,-47.845-75.651i,-46.989+85.373i,89.511-0.050595i,-37.581-81.56i,-57.416+78.662i,88.331+11.731i
4.095+5.005i,-1.9931-5.903i,-9.2318+4.8258i,3.7094+5.0059i,-1.7722-6.2192i,-9.5612+4.0816i,3.2825+4.9508i
-5.6155+2.1504i,-4.8913-2.4915i,1.002+0.1049i,-5.3013+1.4244i,-5.0484-3.2668i,0.97821+0.23588i,-4.9392+0.74668i
-7.3448+0.85782i,-1.0604-7.218i,2.435+2.0109i,-7.2883+0.32344i,-0.54632-7.3745i,2.5636+1.8782i,-7.21-0.20426i
-7.3405-0.64807i,5.5585-5.4228i,0.95304+3.1418i,-7.6345-1.4208i,5.7433-4.617i,1.5035+3.0195i,-7.867-2.237i
-5.5951-1.4857i,6.2648+0.99455i,-0.74054+2.4685i,-5.7777-2.6182i,5.4889+1.8396i,-0.075037+2.7242i,-5.845-3.7746i
-3.8714-0.30112i,0.73568+3.8775i,-0.90762+0.75423i,-3.6773-1.433i,-0.41258+3.8611i,-0.55783+1.2458i,-3.3698-2.5319i
-4.2783+1.5407i,-3.987+0.098895i,0.72303-0.077938i,-3.9165+0.75305i,-4.5084-0.5936i,0.73384+0.23936i,-3.4935+0.021108i
-6.1025+1.4731i,-2.6211-5.4142i,2.3841+1.237i,-5.9358+0.97455i,-2.3095-5.8376i,2.3964+1.2193i,-5.7496+0.49988i
-6.5467-0.6432i,2.531-6.2762i,1.9718+3.5567i,-6.6639-1.1786i,2.9229-5.8931i,2.2433+3.4336i,-6.753-1.7335i
-4.5045-2.1147i,5.0667-2.1051i,-0.34439+4.3083i,-4.6679-2.8832i,4.7832-1.3722i,0.086906+4.3773i,-4.7657-3.677i
-2.1914-0.91489i,2.2496+1.6649i,-1.9972+2.5431i,-2.1507-1.7909i,1.4082+1.9121i,-1.6909+2.825i,-2.0279-2.6595i
-2.3558+1.5588i,-2.204+0.59881i,-0.98874+0.32664i,-2.127+0.83195i,-2.8208+0.15127i,-0.92457+0.58567i,-1.8398+0.14128i
-4.6746+2.1664i,-3.0107-3.7183i,1.5462+0.42279i,-4.4838+1.669i,-2.9219-4.2436i,1.5292+0.47321i,-4.27+1.2004i
-6.0472+0.041925i,0.4275-6.0464i,2.528+2.8946i,-6.0489-0.39011i,0.85538-5.9865i,2.6487+2.8065i,-6.0362-0.82467i
-4.4898-2.2145i,3.7196-3.8803i,0.64628+4.8705i,-4.6028-2.7759i,3.7569-3.3087i,0.92522+4.857i,-4.6789-3.3573i
-1.6963-1.7564i,2.993-0.14885i,-1.9353+3.9652i,-1.7241-2.4511i,2.4282+0.25668i,-1.6734+4.1207i,-1.6927-3.1511i
-0.9765+0.90921i,-0.62818+0.61529i,-2.1198+1.2442i,-0.84348+0.24847i,-1.2699+0.40929i,-2.0197+1.4511i,-0.65691-0.39119i
-3.1185+2.4952i,-2.7042-2.308i,0.33672+0.018614i,-2.9422+1.9959i,-2.8245-2.8238i,0.32538+0.10767i,-2.7385+1.524i
-5.3597+1.0091i,-0.91529-5.2521i,2.4547+1.8322i,-5.2955+0.61625i,-0.55696-5.4254i,2.4982+1.7848i,-5.2207+0.23166i
-4.7877-1.7448i,2.3593-4.7659i,1.6221+4.5334i,-4.8472-2.1874i,2.5941-4.386i,1.7986+4.4875i,-4.8864-2.6427i
-1.959-2.3704i,3.1456-1.6575i,-1.2+4.8539i,-2.0108-2.9323i,2.8378-1.1845i,-0.98186+4.9283i,-2.0213-3.505i
-0.23479-0.078921i,0.65472+0.22667i,-2.61+2.3949i,-0.16966-0.67176i,0.058485+0.2407i,-2.4875+2.5532i,-0.057429-1.2551i
-1.6388+2.3214i,-1.9831-1.2778i,-0.90145+0.14221i,-1.4934+1.8262i,-2.2738-1.7042i,-0.89293+0.25016i,-1.3174+1.3541i
-4.3536+1.8773i,-1.6469-4.199i,1.8406+0.84307i,-4.2552+1.4956i,-1.4221-4.5228i,1.8468+0.83459i,-4.1452+1.1284i
-4.9508-0.87135i,1.0874-4.9988i,2.266+3.6523i,-4.9617-1.2458i,1.4181-4.8227i,2.3698+3.601i,-4.9614-1.6251i
-2.6061-2.5529i,2.8366-2.8467i,-0.15813+5.1527i,-2.6567-3.0152i,2.7577-2.3882i,0.015871+5.174i,-2.6797-3.4894i
-0.11037-1.1064i,1.5697-0.45445i,-2.4936+3.5176i,-0.09093-1.6316i,1.0805-0.26219i,-2.3613+3.6301i,-0.031995-2.156i
-0.43991+1.6913i,-1.0577-0.67351i,-1.9115+0.73733i,-0.33143+1.2094i,-1.4617-0.95771i,-1.8788+0.84884i,-0.19085+0.74444i
-3.1073+2.4128i,-1.8599-3.106i,0.86177+0.19074i,-2.9969+2.031i,-1.7989-3.4988i,0.8551+0.2154i,-2.8721+1.6662i
-4.7695+0.18311i,0.019907-4.7431i,2.4365+2.5279i,-4.7406-0.15469i,0.35854-4.7596i,2.4894+2.487i,-4.7046-0.49045i
-3.3298-2.2605i,2.2082-3.6694i,0.89444+4.8873i,-3.3646-2.6495i,2.3134-3.2933i,1.0251+4.8763i,-3.3821-3.0483i
-0.49543-1.9322i,2.0799-1.2857i,-1.8827+4.392i,-0.50298-2.3929i,1.741-0.97352i,-1.7521+4.463i,-0.47923-2.8582i
0.32906+0.75206i,-0.1079-0.48468i,-2.5201+1.6505i,0.40117+0.2926i,-0.55789-0.60218i,-2.4649+1.7537i,0.50492-0.15647i
-1.7898+2.5025i,-1.6571-2.1388i,-0.26337-0.001616i,-1.6832+2.1183i,-1.7589-2.5243i,-0.26727+0.047815i,-1.5587+1.751i
-4.1901+1.19i,-0.75329-4.1549i,2.1191+1.4254i,-4.1323+0.86874i,-0.47754-4.3296i,2.1388+1.4032i,-4.0681+0.55501i
-3.8874-1.564i,1.4127-4.1015i,1.7249+4.1643i,-3.8991-1.9012i,1.6429-3.8547i,1.8153+4.1375i,-3.9008-2.2444i
-1.2168-2.3917i,2.1977-2.1216i,-0.95227+4.8654i,-1.2357-2.7936i,2.0287-1.7565i,-0.83296+4.9012i,-1.2315-3.2029i
0.6005-0.29916i,0.7207-0.65005i,-2.6473+2.68i,0.64116-0.72862i,0.29177-0.60412i,-2.5748+2.7663i,0.71105-1.1538i
-0.59354+2.141i,-1.1618-1.4109i,-1.3136+0.27389i,-0.50116+1.7576i,-1.3997-1.7255i,-1.3057+0.33843i,-0.38803+1.3887i
-3.2722+1.9537i,-1.1866-3.3902i,1.3983+0.55921i,-3.197+1.6371i,-1.0227-3.6712i,1.3998+0.55883i,-3.1139+1.3317i
-4.1149-0.6109i,0.59754-4.1599i,2.1774+3.1529i,-4.1019-0.91447i,0.88604-4.0645i,2.233+3.1232i,-4.083-1.2194i
-2.0673-2.4094i,1.9824-2.8356i,0.089654+4.8699i,-2.0854-2.7607i,1.9772-2.4839i,0.1906+4.8786i,-2.0876-3.1198i
0.3948-1.2591i,1.3254-1.071i,-2.3068+3.6182i,0.4116-1.6536i,0.97488-0.88926i,-2.2245+3.6829i,0.45369-2.0488i
0.31186+1.4132i,-0.50971-0.98079i,-2.1016+0.93159i,0.38442+1.0363i,-0.83766-1.1801i,-2.0779+1.0015i,0.47933+0.67016i
-2.152+2.341i,-1.2836-2.5949i,0.42813+0.072936i,-2.0704+2.0236i,-1.2555-2.9215i,0.4237+0.093156i,-1.9781+1.7188i
-3.9378+0.41165i,-0.11206-3.9029i,2.1839+2.0538i,-3.9024+0.12748i,0.16941-3.9557i,2.2122+2.0307i,-3.8629-0.15351i
-2.8418-2.0002i,1.5276-3.3362i,1.0368+4.4262i,-2.8503-2.3107i,1.6578-3.0543i,1.1154+4.4169i,-2.849-2.6273i
-0.18918-1.9555i,1.6527-1.6291i,-1.5946+4.2898i,-0.1874-2.313i,1.4205-1.3572i,-1.5105+4.3315i,-0.16525-2.6747i
0.81274+0.4676i,0.16721-0.85401i,-2.5021+1.8202i,0.86401+0.10382i,-0.19469-0.91722i,-2.4628+1.887i,0.93767-0.25368i
-1.005+2.2982i,-1.0924-1.8921i,-0.60303+0.025917i,-0.92604+1.9788i,-1.1985-2.2035i,-0.60426+0.062542i,-0.83359+1.6718i
-3.3708+1.3154i,-0.62589-3.4205i,1.765+1.0653i,-3.3181+1.0401i,-0.40683-3.5954i,1.7745+1.0547i,-3.261+0.77166i
-3.3699-1.2575i,0.94551-3.5756i,1.7181+3.6327i,-3.3638-1.5375i,1.1658-3.4027i,1.7733+3.6143i,-3.3521-1.8207i
-0.99635-2.2753i,1.698-2.205i,-0.66489+4.579i,-1.0008-2.5969i,1.6023-1.898i,-0.5863+4.5995i,-0.99014-2.9242i
0.86931-0.51586i,0.75611-0.99055i,-2.4677+2.7565i,0.90117-0.86068i,0.4169-0.92088i,-2.416+2.8134i,0.95392-1.2035i
-0.007634+1.8531i,-0.694-1.3696i,-1.5083+0.39259i,0.061825+1.5342i,-0.91015-1.6142i,-1.5004+0.43962i,0.14714+1.2257i
-2.5048+1.9446i,-0.89648-2.8197i,1.0175+0.35004i,-2.4415+1.6714i,-0.77823-3.074i,1.0168+0.35435i,-2.3722+1.4075i
-3.5416-0.32943i,0.34925-3.551i,2.0231+2.6422i,-3.5192-0.58892i,0.60561-3.505i,2.0568+2.623i,-3.4937-0.84817i
-1.8457-2.1797i,1.4995-2.6953i,0.30053+4.4458i,-1.8486-2.4689i,1.5355-2.4083i,0.36784+4.4492i,-1.8415-2.7639i
0.5189-1.3607i,1.1757-1.3171i,-2.0313+3.5602i,0.53564-1.6823i,0.90735-1.1391i,-1.9723+3.6031i,0.57047-2.0054i
0.69533+1.1044i,-0.18701-1.0741i,-2.1349+1.0746i,0.7513+0.79003i,-0.47283-1.2164i,-2.1153+1.1254i,0.82444+0.48318i
-1.4839+2.2014i,-0.9199-2.2079i,0.090891+0.010927i,-1.417+1.927i,-0.91981-2.4904i,0.087612+0.029637i,-1.3417+1.6628i
-3.321+0.61057i,-0.16331-3.2995i,1.9162+1.6325i,-3.2836+0.36292i,0.07525-3.3758i,1.9325+1.6187i,-3.2437+0.11894i
-2.5626-1.7063i,1.1267-3.025i,1.1258+3.9272i,-2.5583-1.9686i,1.2694-2.8048i,1.1783+3.9192i,-2.5479-2.2352i
-0.13475-1.9247i,1.3831-1.7424i,-1.2944+4.0858i,-0.12747-2.221i,1.2185-1.4961i,-1.2339+4.1131i,-0.10576-2.521i
1.0156+0.19914i,0.32852-1.0101i,-2.3885+1.9237i,1.0569-0.10572i,0.021885-1.0348i,-2.3573+1.972i,1.1154-0.40651i
-0.47531+2.0591i,-0.73053-1.6778i,-0.84224+0.077738i,-0.41108+1.7832i,-0.84418-1.9373i,-0.84194+0.10798i,-0.33588+1.5171i
-2.7467+1.3965i,-0.52157-2.8875i,1.437+0.77374i,-2.6978+1.154i,-0.34608-3.0619i,1.4413+0.76956i,-2.6455+0.91795i
-3.0085-0.95715i,0.66598-3.1552i,1.6708+3.1259i,-2.9934-1.1992i,0.8756-3.0332i,1.7073+3.1126i,-2.9752-1.4429i
-0.94298-2.123i,1.3749-2.1732i,-0.40498+4.2453i,-0.93919-2.394i,1.3274-1.9064i,-0.34846+4.2579i,-0.92493-2.6698i
0.93431-0.69575i,0.76598-1.1455i,-2.2456+2.7707i,0.96205-0.98662i,0.48716-1.0581i,-2.2053+2.8117i,1.0058-1.2767i
0.36199+1.5627i,-0.3909-1.2961i,-1.6179+0.50711i,0.41884+1.2874i,-0.59475-1.4898i,-1.6101+0.54451i,0.48861+1.0201i
-1.9204+1.8982i,-0.68902-2.397i,0.68874+0.19973i,-1.8645+1.6565i,-0.60694-2.6311i,0.68698+0.20681i,-1.8036+1.423i
-3.1024-0.077601i,0.20543-3.0837i,1.8531+2.1887i,-3.0754-0.30592i,0.43508-3.0727i,1.8747+2.1758i,-3.0467-0.53309i
-1.7402-1.939i,1.1823-2.5286i,0.47082+4.0202i,-1.7345-2.187i,1.2451-2.2886i,0.51897+4.021i,-1.7221-2.4395i
0.50138-1.424i,1.0632-1.4213i,-1.7534+3.4569i,0.51866-1.6975i,0.85276-1.2458i,-1.7079+3.4873i,0.54962-1.973i
0.90521+0.81707i,0.021405-1.0969i,-2.1089+1.1947i,0.95184+0.54555i,-0.23545-1.1965i,-2.0917+1.2343i,1.0124+0.27953i
-0.9845+2.0421i,-0.66441-1.9116i,-0.18363-0.012979i,-0.92669+1.7992i,-0.68748-2.1602i,-0.18601+0.0048207i,-0.86168+1.565i
-2.8308+0.77188i,-0.17871-2.8412i,1.6585+1.278i,-2.7929+0.5513i,0.024915-2.934i,1.668+1.27i,-2.7534+0.33464i
-2.3734-1.424i,0.86181-2.7508i,1.1787+3.4606i,-2.3617-1.6529i,1.0108-2.5767i,1.2157+3.4538i,-2.3462-1.8847i
-0.17611-1.8665i,1.1891-1.764i,-1.0175+3.8604i,-0.16513-2.1209i,1.0732-1.5372i,-0.97129+3.8792i,-0.14347-2.379i
1.0873-0.035098i,0.42753-1.0805i,-2.2443+1.9968i,1.1229-0.29894i,0.16134-1.0759i,-2.2183+2.034i,1.1724-0.56016i
-0.095013+1.8207i,-0.47745-1.5032i,-1.0213+0.14509i,-0.039886+1.5767i,-0.59834-1.7222i,-1.0199+0.1713i,0.024584+1.3408i
-2.2466+1.4442i,-0.43246-2.4819i,1.1398+0.54338i,-2.2004+1.2267i,-0.29258-2.6547i,1.1413+0.54321i,-2.1517+1.0153i
-2.7275-0.68455i,0.48339-2.8112i,1.602+2.6728i,-2.7071-0.89888i,0.682-2.7281i,1.6271+2.6629i,-2.6851-1.114i
-0.95545-1.9599i,1.1441-2.0991i,-0.18032+3.9157i,-0.94631-2.1953i,1.1315-1.8638i,-0.13762+3.9236i,-0.9297-2.4349i
0.90623-0.83952i,0.75977-1.2181i,-2.0193+2.7579i,0.93179-1.0922i,0.52663-1.1175i,-1.9864+2.7889i,0.97006-1.3449i
0.60643+1.2906i,-0.18036-1.2223i,-1.6796+0.61846i,0.65539+1.0474i,-0.37538-1.3757i,-1.6717+0.64962i,0.71529+0.81049i
-1.4559+1.8305i,-0.52974-2.0726i,0.40362+0.095854i,-1.4051+1.6131i,-0.47744-2.2897i,0.4015+0.10461i,-1.3498+1.4031i
-2.743+0.13923i,0.11769-2.7116i,1.6802+1.7976i,-2.7134-0.065464i,0.32391-2.7273i,1.6943+1.7889i,-2.683-0.26842i
