Col0,Col1,Col2,Col3,Col4,Col5,Col6
-5.6138-0.026216i,1.691-5.5775i,3.8016+6.0034i,-5.765-0.85603i,2.3765-5.086i,14.098+6.9595i,-9.0293-2.5921i
1.402-3.4387i,2.827-3.6905i,-4.4316+7.3937i,1.9221-4.2329i,2.3717-2.8574i,-10.078+1.3426i,3.7385-7.6886i
0.097927+4.0136i,0.76741-3.6819i,-0.92033-0.067888i,0.21886+3.7547i,0.68579-3.9558i,-5.6861+4.4278i,0.52133+5.3266i
-4.9345-1.3723i,1.9575-5.11i,2.8367+6.8484i,-4.9975-2.2291i,2.5189-4.4596i,11.489+9.8124i,-7.7216-4.7288i
2.2947-2.2459i,2.4387-3.2138i,-4.9082+5.69i,2.8212-2.8839i,1.8849-2.5994i,-8.7878-0.639i,5.1198-5.3884i
-1.1471+3.9222i,0.73085-3.745i,0.3639+0.091153i,-1.1208+3.6473i,0.83724-3.9998i,-4.3272+3.1148i,-1.6691+5.1382i
-3.9495-2.4038i,2.1437-4.6226i,1.6522+7.3576i,-3.9142-3.2622i,2.5425-3.8616i,8.5274+11.741i,-5.9168-6.3072i
2.7254-0.96989i,2.0683-2.8795i,-4.9419+4.0557i,3.2277-1.4668i,1.483-2.4838i,-7.2063-2.281i,5.7026-3.008i
-2.2298+3.4363i,0.78643-3.7802i,1.387+0.61482i,-2.2728+3.1214i,1.0487-3.9598i,-3.0254+2.4636i,-3.534+4.2737i
-2.7774-3.0637i,2.248-4.1377i,0.36835+7.4979i,-2.6427-3.8975i,2.4637-3.3212i,5.4392+12.77i,-3.8229-7.2381i
2.7244+0.25762i,1.7358-2.6638i,-4.5845+2.5971i,3.1772-0.11935i,1.1796-2.4692i,-5.3861-3.5072i,5.549-0.76637i
-3.0546+2.6506i,0.90569-3.7728i,2.084+1.3925i,-3.139+2.2805i,1.2799-3.8364i,-1.9358+2.331i,-4.9196+2.9054i
-1.5414-3.3336i,2.2753-3.6753i,-0.89694+7.2722i,-1.3141-4.118i,2.3052-2.8591i,2.4334+12.962i,-1.6525-7.4981i
2.3532+1.3246i,1.4553-2.5424i,-3.9127+1.4i,2.7378+1.0421i,0.97872-2.5167i,-3.4146-4.2575i,4.7728+1.1519i
-3.5615+1.6752i,1.0627-3.7155i,2.4226+2.3065i,-3.6589+1.2437i,1.4984-3.6394i,-1.1573+2.5591i,-5.7329+1.2285i
-0.35823-3.231i,2.2351-3.2513i,-2.0371+6.7153i,-0.05211-3.9451i,2.0929-2.4875i,-0.30756+12.42i,0.39499-7.1255i
1.6974+2.1454i,1.2353-2.4912i,-3.0212+0.52423i,2.0024+1.9294i,0.87537-2.5919i,-1.4032-4.4993i,3.5275+2.6085i
-3.7269+0.62486i,1.2345-3.6076i,2.4039+3.2413i,-3.8107+0.13411i,1.6798-3.385i,-0.73491+2.9879i,-5.9432-0.55607i
0.67098-2.8051i,2.1401-2.8779i,-2.9644+5.8892i,1.0367-3.4333i,1.8534-2.2099i,-2.6373+11.279i,2.1485-6.2114i
0.85776+2.6656i,1.0795-2.4874i,-2.0146-6.6384e-13i,1.0795+2.4874i,0.85776-2.6656i,0.52466-4.2336i,1.9904+3.5184i
-3.5617-0.39044i,1.402-3.4533i,2.0593+4.0911i,-3.6088-0.93103i,1.8081-3.0934i,-0.66462+3.4686i,-5.5785-2.2582i
1.4678-2.1294i,2.0048-2.5629i,-3.6162+4.8759i,1.8705-2.6624i,1.6116-2.0227i,-4.4517+9.6996i,3.4779-4.8878i
-0.059113+2.8634i,0.98645-2.5103i,-0.99802-0.17317i,0.083081+2.6959i,0.90898-2.7159i,2.2461-3.4979i,0.34715+3.8532i
-3.1074-1.2745i,1.5499-3.2603i,1.4465+4.7684i,-3.1-1.8498i,1.8756-2.7861i,-0.90106+3.8736i,-4.7177-3.7136i
1.9816-1.2935i,1.8446-2.3096i,-3.9583+3.7686i,2.3974-1.729i,1.3892-1.9157i,-5.6935+7.8515i,4.3018-3.3128i
-0.95035+2.7487i,0.9512-2.5418i,-0.069007-0.024691i,-0.87724+2.5683i,1.0091-2.7276i,3.6507-2.3636i,-1.225+3.6385i
-2.4291-1.952i,1.6672-3.0392i,0.64247+5.209i,-2.3557-2.543i,1.882-2.4838i,-1.3674+4.1059i,-3.48-4.7956i
2.1917-0.39394i,1.6744-2.1178i,-3.9861+2.6635i,2.5973-0.73654i,1.2027-1.8741i,-6.3523+5.9063i,4.5911-1.6546i
-1.7252+2.3599i,0.96551-2.5671i,0.69053+0.39118i,-1.7055+2.1479i,1.1372-2.693i,4.6509-0.93134i,-2.5713+2.9482i
-1.6083-2.3736i,1.7472-2.8018i,-0.26411+5.3761i,-1.4642-2.9595i,1.8332-2.2045i,-1.9667+4.1041i,-2.0104-5.4232i
2.1073+0.47487i,1.508-1.9832i,-3.7234+1.6505i,2.4822+0.21451i,1.0633-1.8803i,-6.4623+4.0232i,4.3677-0.076326i
-2.3122+1.758i,1.019-2.5749i,1.2201+1.0013i,-2.3266+1.5018i,1.2732-2.6107i,5.1899+0.67753i,-3.5717+1.8939i
-0.73381-2.5179i,1.7872-2.56i,-1.1815+5.2613i,-0.52109-3.0783i,1.7399-1.9624i,-2.5942+3.8447i,-0.46524-5.5648i
1.764+1.2291i,1.3568-1.8991i,-3.2181+0.80608i,2.0918+1.0353i,0.97634-1.9155i,-6.0958+2.3385i,3.6993+1.2789i
-2.6637+1.0196i,1.1001-2.5575i,1.4847+1.7212i,-2.6913+0.71297i,1.3994-2.4853i,5.247+2.331i,-4.1484+0.61247i
0.10688-2.392i,1.788-2.3253i,-2.023+4.8839i,0.37995-2.9086i,1.6158-1.767i,-3.1487+3.3408i,1.0029-5.2379i
1.219+1.8022i,1.2299-1.8563i,-2.537+0.18714i,1.4889+1.6558i,0.9414-1.9616i,-5.3547+0.95748i,2.6898+2.299i
-2.7589+0.22829i,1.197-2.5111i,1.4761+2.4628i,-2.7789-0.12811i,1.5019-2.3255i,4.8385+3.8974i,-4.2703-0.74786i
0.83549-2.0281i,1.7535-2.1077i,-2.7146+4.2868i,1.1556-2.4863i,1.4761-1.6224i,-3.5434+2.6372i,2.2592-4.5031i
0.5444+2.1499i,1.1333-1.8445i,-1.7589-0.17323i,0.75164+2.0302i,0.95338-2.0024i,-4.3602-0.051621i,1.4679+2.9115i
-2.6034-0.53292i,1.2981-2.4352i,1.2122+3.1426i,-2.5972-0.93259i,1.5711-2.1432i,4.0164+5.2562i,-3.9527-2.0422i
1.3898-1.4792i,1.6899-1.915i,-3.2007+3.5315i,1.7402-1.8695i,1.3359-1.5281i,-3.7144+1.8036i,3.1979-3.4569i
-0.18066+2.253i,1.07-1.8529i,-0.96604-0.26734i,-0.034768+2.1394i,1.0033-2.0253i,-3.2408-0.65985i,0.17309+3.0876i
-2.2271-1.1898i,1.3934-2.332i,0.73376+3.6889i,-2.1798-1.6212i,1.6022-1.9515i,2.8633+6.3077i,-3.2521-3.142i
1.7282-0.81272i,1.6052-1.7528i,-3.4484+2.6912i,2.0903-1.1311i,1.2083-1.479i,-3.6258+0.92547i,3.7502-2.2192i
-0.87761+2.117i,1.0404-1.8707i,-0.23731-0.11224i,-0.78606+1.991i,1.0797-2.0214i,-2.1211-0.8765i,-1.0573+2.842i
-1.6796-1.6831i,1.4746-2.2062i,0.099358+4.0474i,-1.5811-2.1312i,1.595-1.7635i,1.4845+6.9808i,-2.2593-3.9458i
1.8329-0.10312i,1.508-1.624i,-3.4489+1.8435i,2.1881-0.35157i,1.104-1.4667i,-3.2729+0.093804i,3.8886-0.92145i
-1.4759+1.7706i,1.0419-1.8884i,0.35931+0.25306i,-1.427+1.6172i,1.1699-1.9861i,-1.1115-0.74505i,-2.1011+2.2293i
-1.0247-1.9733i,1.5355-2.0643i,-0.62086+4.1855i,-0.87016-2.4211i,1.5534-1.5909i,-0.0008919+7.2381i,-1.088-4.3877i
1.7095+0.57551i,1.4071-1.5289i,-3.2174+1.0629i,2.0409+0.3898i,1.0303-1.4806i,-2.6812-0.6048i,3.6271+0.30681i
-1.9192+1.2615i,1.0702-1.8978i,0.77231+0.77231i,-1.8978+1.0702i,1.2615-1.9192i,-0.29962-0.33635i,-2.8621+1.3361i
-0.33265-2.0431i,1.5724-1.9135i,-1.3524+4.0937i,-0.12308-2.4736i,1.4843-1.4429i,-1.4706+7.0774i,0.13707-4.4408i
1.3858+1.1565i,1.3107-1.4654i,-2.7904+0.41391i,1.6796+1.0218i,0.99039-1.509i,-1.9028-1.0973i,3.0178+1.3501i
-2.1698+0.65033i,1.119-1.8928i,0.97058+1.3781i,-2.1592+0.41595i,1.3433-1.8239i,0.25563+0.26015i,-3.2774+0.27128i
0.32617-1.8981i,1.5839-1.7615i,-2.0236+3.7858i,0.58465-2.2956i,1.397-1.3257i,-2.8095+6.5313i,1.2926-4.1181i
0.90721+1.5866i,1.2258-1.4296i,-2.2209-0.054519i,1.1542+1.4881i,0.98397-1.5402i,-1.0108-1.3319i,2.1436+2.1174i
-2.2115+0.0045716i,1.1815-1.8693i,0.94532+1.9987i,-2.1946-0.27259i,1.4065-1.7066i,0.52719+0.94619i,-3.3217-0.84545i
0.88851-1.5646i,1.571-1.6155i,-2.5721+3.2958i,1.1854-1.9165i,1.3018-1.242i,-3.9192+5.6626i,2.2685-3.4692i
0.33217+1.8304i,1.1579-1.416i,-1.573-0.31289i,0.52785+1.7513i,1.0073-1.5639i,-0.090617-1.2827i,1.1086+2.5492i
-2.0496-0.60855i,1.2502-1.8256i,0.70982+2.565i,-2.0109-0.92315i,1.4451-1.5757i,0.51975+1.6247i,-3.0077-1.8959i
1.3039-1.0862i,1.5367-1.4819i,-2.9507+2.6743i,1.6254-1.384i,1.2088-1.1911i,-4.7255+4.5577i,2.9781-2.573i
-0.2747+1.8728i,1.1105-1.4181i,-0.91534-0.35308i,-0.12954+1.7965i,1.0542-1.5721i,0.76837-0.95223i,0.027371+2.6224i
-1.7096-1.1285i,1.318-1.7619i,0.29712+3.0167i,-1.6364-1.4709i,1.4566-1.4404i,0.26674+2.2093i,-2.3831-2.7747i
1.5389-0.51881i,1.4852-1.3657i,-3.1306+1.9824i,1.8696-0.75871i,1.127-1.1693i,-5.1836+3.3184i,3.3649-1.5293i
-0.84895+1.7195i,1.0851-1.429i,-0.31395-0.18817i,-0.7487+1.6306i,1.1163-1.5593i,1.4822-0.37116i,-0.98679+2.3498i
-1.2334-1.5071i,1.3787-1.6805i,-0.24401+3.308i,-1.1172-1.8646i,1.4412-1.3098i,-0.17509+2.6315i,-1.5241-3.3986i
1.5796+0.075668i,1.4222-1.2703i,-3.1037+1.2856i,1.9039-0.10747i,1.0634-1.1704i,-5.2809+2.052i,3.4071-0.44781i
-1.3326+1.3955i,1.0816-1.4419i,0.17354+0.1497i,-1.2676+1.2814i,1.1848-1.523i,1.9807+0.40545i,-1.8329+1.7781i
-0.67488-1.7126i,1.4271-1.585i,-0.85444+3.4111i,-0.5114-2.0705i,1.4025-1.1922i,-0.73304+2.8468i,-0.52679-3.7136i
1.4319+0.63551i,1.3536-1.197i,-2.8826+0.6473i,1.7355+0.50336i,1.0227-1.1867i,-5.0365+0.86233i,3.118+0.56306i
-1.6796+0.94147i,1.0977-1.4507i,0.50324+0.6132i,-1.637+0.79359i,1.2511-1.4636i,2.214+1.3036i,-2.4313+0.98144i
-0.093429-1.7317i,1.4596-1.4802i,-1.4708+3.318i,0.11654-2.0755i,1.3459-1.0937i,-1.327+2.8373i,0.50324-3.6992i
1.1205+1.1053i,1.2854-1.1459i,-2.498+0.12272i,1.3915+1.0144i,1.0067-1.2098i,-4.4978-0.16002i,2.5431+1.4066i
-1.8596+0.4095i,1.13-1.4505i,0.64862+1.145i,-1.8251+0.22352i,1.3073-1.3845i,2.1577+2.2376i,-2.7308+0.052728i
0.45164-1.5708i,1.4744-1.3715i,-2.0316+3.0406i,0.70285-1.887i,1.2784-1.0184i,-1.8781+2.6121i,1.4616-3.3687i
0.68488+1.441i,1.2231-1.115i,-1.9956-0.24613i,0.9155+1.3787i,1.0145-1.2314i,-3.7349-0.94447i,1.7541+2.0068i
-1.8605-0.1429i,1.174-1.4376i,0.60239+1.6836i,-1.8195-0.36655i,1.3475-1.2907i,1.8144+3.1186i,-2.7123-0.90584i
0.90715-1.2539i,1.4711-1.2642i,-2.4837+2.6087i,1.1905-1.5314i,1.2078-0.96758i,-2.3169+2.2045i,2.2554-2.7663i
0.17565+1.6139i,1.1712-1.101i,-1.4307-0.434i,0.36208+1.5661i,1.0427-1.2443i,-2.8335-1.4459i,0.84135+2.3151i
-1.6887-0.65852i,1.2245-1.4099i,0.37644+2.1695i,-1.6279-0.91499i,1.3681-1.1889i,1.2137+3.8634i,-2.3892-1.7934i
1.231-0.81947i,1.4511-1.1635i,-2.7862+2.0664i,1.5347-1.0509i,1.1415-0.94016i,-2.5905+1.6675i,2.8118-1.9619i
-0.35149+1.613i,1.1331-1.0999i,-0.86275-0.43427i,-0.20848+1.5653i,1.0862-1.2432i,-1.8857-1.6476i,-0.096392+2.314i
-1.3677-1.0861i,1.2763-1.3669i,2.2221e-14+2.5509i,-1.2763-1.3669i,1.3677-1.0861i,0.40887+4.4015i,-1.8053-2.5203i
1.3961-0.31663i,1.4171-1.0736i,-2.9148+1.4672i,1.7065-0.49869i,1.086-0.93277i,-2.667+1.067i,3.0845-1.043i
-0.84124+1.4449i,1.1107-1.1067i,-0.34909-0.25891i,-0.73663+1.3842i,1.1385-1.2245i,-0.98194-1.5609i,-0.96164+2.0175i
-0.93541-1.3854i,1.3244-1.3094i,-0.48387+2.7886i,-0.80584-1.679i,1.3475-0.98928i,-0.52842+4.6824i,-1.0285-3.0166i
1.3922+0.20067i,1.3728-0.99775i,-2.8633+0.86857i,1.6957+0.06694i,1.0461-0.94031i,-2.5383+0.47465i,3.0574-0.10516i
-1.2442+1.1332i,1.1047-1.1165i,0.060306+0.063341i,-1.1694+1.0486i,1.1928-1.1871i,-0.20229-1.2229i,-1.6679+1.4687i
-0.4394-1.5304i,1.3646-1.2398i,-1.023+2.859i,-0.26832-1.8241i,1.3105-0.90424i,-1.5152+4.6797i,-0.14417-3.2379i
1.2264+0.67896i,1.3223-0.93781i,-2.6435+0.32604i,1.5106+0.5884i,1.0247-0.9566i,-2.2203-0.040623i,2.7449+0.75727i
-1.5216+0.71473i,1.1142-1.1245i,0.32761+0.4903i,-1.4652+0.59903i,1.2426-1.1323i,0.39023-0.69155i,-2.1479+0.73451i
0.067906-1.5117i,1.3936-1.1613i,-1.5614+2.7562i,0.27964-1.7924i,1.2617-0.8354i,-2.4648+4.3932i,0.75479-3.1695i
0.92199+1.0706i,1.2704-0.89436i,-2.2834-0.11218i,1.1766+1.0146i,1.0225-0.97509i,-1.7501-0.41951i,2.1897+1.4609i
-1.6487+0.23619i,1.1369-1.1264i,0.4304+0.97096i,-1.5981+0.0859i,1.2822-1.063i,0.75474-0.039186i,-2.3595-0.1019i
0.53471-1.3368i,1.4094-1.0779i,-2.0451+2.4919i,0.78223-1.5926i,1.2068-0.78523i,-3.2956+3.8488i,1.577-2.826i
0.51539+1.3384i,1.2214-0.86664i,-1.8243-0.40967i,0.73363+1.3057i,1.0381-0.98955i,-1.1818-0.61862i,1.4575+1.9411i
-1.617-0.25142i,1.1698-1.1192i,0.3634+1.4508i,-1.5592-0.43557i,1.3076-0.98399i,0.87514+0.65538i,-2.2891-0.94991i
0.91501-1.0287i,1.4111-0.99375i,-2.4272+2.0937i,1.19-1.25i,1.1519-0.75416i,-3.9378+3.0951i,2.2418-2.2498i
0.052126+1.4589i,1.1793-0.85271i,-1.3159-0.54506i,0.23091+1.4368i,1.0684-0.99472i,-0.58044-0.61481i,0.62939+2.1578i
-1.4343-0.69778i,1.2092-1.1005i,0.13846+1.8771i,-1.3575-0.91113i,1.3163-0.90067i,0.76038+1.3146i,-1.9521-1.7207i
1.173-0.62339i,1.3992-0.913i,-2.6725+1.6018i,1.4648-0.80358i,1.1027-0.74065i,-4.3401+2.199i,2.6868-1.5052i
-0.41798+1.4242i,1.147-0.84965i,-0.81122-0.5137i,-0.27767+1.4002i,1.1088-0.98679i,-0.014521-0.40732i,-0.20611+2.0987i
-1.1234-1.0583i,1.2509-1.0694i,-0.21711+2.2044i,-1.0182-1.2929i,1.3083-0.81882i,0.44223+1.8697i,-1.3903-2.336i
1.2864-0.16529i,1.3754-0.83935i,-2.7603+1.0648i,1.5828-0.30173i,1.0642-0.74143i,-4.474+1.2386i,2.8739-0.67178i
-0.84598+1.2427i,1.1267-0.8539i,-0.36147-0.32762i,-0.73935+1.205i,1.1538-0.96371i,0.45092-0.017569i,-0.96263+1.7798i
-0.71971-1.2985i,1.2909-1.0263i,-0.66372+2.3984i,-0.57965-1.5439i,1.2849-0.7438i,-0.029013+2.2672i,-0.6672-2.7357i
1.2482+0.29693i,1.3422-0.77575i,-2.6866+0.5344i,1.5369+0.20306i,1.0396-0.75201i,-4.3361+0.29629i,2.7921+0.16426i
-1.1887+0.93719i,1.1193-0.86154i,-0.010865-0.013922i,-1.1077+0.87646i,1.1979-0.92533i,0.76129+0.51325i,-1.5643+1.2429i
-0.26693-1.3972i,1.3257-0.97246i,-1.1537+2.4393i,-0.089268-1.6417i,1.2494-0.68004i,-0.59049+2.4729i,0.13918-2.8834i
1.0671+0.71563i,1.303-0.72421i,-2.4634+0.060472i,1.3369+0.65941i,1.0307-0.76713i,-3.9475-0.54949i,2.4578+0.91881i
-1.4128+0.54256i,1.1246-0.86867i,0.20758+0.38835i,-1.3471+0.45249i,1.236-0.87326i,0.87805+1.1287i,-1.9532+0.55069i
0.18742-1.348i,1.3521-0.91028i,-1.6364+2.3235i,0.40156-1.5797i,1.2061-0.6306i,-1.1737+2.4752i,0.94451-2.7691i
0.76579+1.0489i,1.2612-0.6857i,-2.1174-0.31409i,1.0079+1.0223i,1.0373-0.78145i,-3.3514-1.2312i,1.9128+1.5183i
-1.4981+0.1018i,1.1413-0.87172i,0.27498+0.83238i,-1.436-0.020301i,1.2639-0.81062i,0.78267+1.7628i,-2.0944-0.22023i
0.59688-1.16i,1.3682-0.84275i,-2.0631+2.0631i,0.84275-1.3682i,1.16-0.59688i,-1.7118+2.2845i,1.6668-2.41i
0.37896+1.2647i,1.2207-0.66004i,-1.6872-0.55736i,0.58732+1.2573i,1.0578-0.79007i,-2.6086-1.6982i,1.2189+1.9067i
-1.4389-0.33851i,1.1671-0.86773i,0.18815+1.2684i,-1.3688-0.49157i,1.2787-0.74162i,0.47843+2.3471i,-1.9794-0.98716i
0.92079-0.85594i,1.3728-0.77327i,-2.392+1.6846i,1.1906-1.0321i,1.1161-0.57861i,-2.1462+1.9316i,2.2344-1.8474i
-0.051135+1.3437i,1.1848-0.64605i,-1.2186-0.65134i,0.12108+1.3441i,1.0888-0.78903i,-1.7912-1.9211i,0.45164+2.051i
-1.2447-0.73302i,1.1992-0.85458i,-0.040477+1.6488i,-1.1559-0.9124i,1.2792-0.67106i,-0.0099193+2.8177i,-1.6256-1.67i
1.1282-0.47009i,1.366-0.7053i,-2.592+1.2259i,1.4118-0.60847i,1.0791-0.57386i,-2.4325+1.4634i,2.5933-1.1427i
-0.4788+1.281i,1.1563-0.64165i,-0.76039-0.59341i,-0.34146+1.2776i,1.1263-0.77572i,-0.9757-1.8939i,-0.30804+1.9437i
-0.93832-1.0422i,1.2343-0.8311i,-0.38446+1.9328i,-0.82233-1.2402i,1.2657-0.60375i,-0.63871+3.1214i,-1.0747-2.199i
1.2007-0.044113i,1.3487-0.64211i,-2.646+0.73224i,1.4869-0.14259i,1.0525-0.57943i,-2.5448+0.93762i,2.712-0.37017i
-0.85969+1.0865i,1.1373-0.64408i,-0.35915-0.39626i,-0.75246+1.0687i,1.1655-0.74906i,-0.2355-1.6337i,-0.98172+1.6029i
-0.55365-1.236i,1.269-0.79715i,-0.8063+2.0902i,-0.40495-1.4429i,1.2403-0.54399i,-1.3497+3.2214i,-0.38728-2.5219i
1.1341+0.37715i,1.3228-0.58644i,-2.5517+0.25132i,1.4117+0.31712i,1.0388-0.59116i,-2.4771+0.41604i,2.584+0.39074i
-1.1553+0.78304i,1.129-0.65017i,-0.054635-0.086279i,-1.0705+0.74263i,1.2018-0.70957i,0.36579-1.1785i,-1.5016+1.0703i
-0.13182-1.297i,1.3001-0.75355i,-1.2614+2.1046i,0.051718-1.5018i,1.206-0.49515i,-2.0762+3.1006i,0.36339-2.6085i
0.93868+0.75031i,1.2908-0.54032i,-2.322-0.17128i,1.1975+0.72387i,1.0386-0.60446i,-2.244-0.041898i,2.2282+1.0633i
-1.3366+0.40431i,1.1315-0.65661i,0.12399+0.29935i,-1.2644+0.33581i,1.231-0.65922i,0.7801-0.58313i,-1.817+0.40613i
0.28309-1.2217i,1.3248-0.70202i,-1.7028+1.974i,0.50003-1.4135i,1.167-0.45929i,-2.749+2.7638i,1.0991-2.4535i
0.63741+1.0378i,1.2558-0.5049i,-1.9832-0.49676i,0.86949+1.0373i,1.0514-0.61482i,-1.8782-0.38556i,1.6862+1.5815i
-1.387-0.009042i,1.1441-0.66026i,0.16092+0.71661i,-1.3166-0.1077i,1.25-0.60119i,0.97896+0.086974i,-1.8993-0.31722i
