Col0,Col1,Col2,Col3,Col4,Col5,Col6
-0.10427-0.023891i,0.042075-0.097055i,0.037195+0.12262i,-0.079714-0.047566i,0.048231-0.071642i,0.028028+0.12434i,-0.078267-0.061609i
0.07114-0.026202i,0.04895-0.070822i,-0.10178+0.096907i,0.061646-0.04446i,0.035721-0.049261i,-0.099927+0.097251i,0.071366-0.054959i
-0.038774+0.051663i,0.025961-0.074925i,-0.0017745-0.00063491i,-0.022558+0.066042i,0.025949-0.070139i,-0.0052501+0.009123i,-0.020322+0.060363i
-0.066832-0.02826i,0.045003-0.086034i,0.016521+0.13395i,-0.060576-0.065392i,0.048396-0.063868i,0.0087125+0.13384i,-0.057732-0.079558i
0.069863-0.025134i,0.046328-0.061073i,-0.1025+0.068489i,0.066789-0.018939i,0.030927-0.048192i,-0.099931+0.070585i,0.076165-0.02745i
-0.067044+0.062479i,0.029539-0.071925i,0.017756+0.010059i,-0.043856+0.055232i,0.029242-0.069248i,0.012519+0.018978i,-0.042658+0.04891i
-0.02632-0.0495i,0.051138-0.077877i,-0.0067914+0.13824i,-0.037651-0.076102i,0.04714-0.056687i,-0.012867+0.13685i,-0.033352-0.08997i
0.046905-0.0068812i,0.046299-0.057326i,-0.095744+0.04244i,0.063827+0.0055159i,0.027343-0.048351i,-0.093129+0.0463i,0.072459-0.0012662i
-0.068779+0.063031i,0.034655-0.073485i,0.031375+0.025749i,-0.059826+0.038617i,0.032738-0.067133i,0.024742+0.033326i,-0.059253+0.031419i
-0.0037402-0.073471i,0.054823-0.074303i,-0.030381+0.13529i,-0.013399-0.079157i,0.04474-0.050462i,-0.034547+0.13324i,-0.0077183-0.09232i
0.02568+0.027799i,0.043611-0.058543i,-0.08275+0.020728i,0.05379+0.026621i,0.025106-0.049256i,-0.080695+0.026165i,0.061371+0.021217i
-0.058793+0.040277i,0.036355-0.076524i,0.038179+0.04426i,-0.069204+0.018334i,0.035984-0.063907i,0.030642+0.050152i,-0.068821+0.010161i
0.0014006-0.079113i,0.052997-0.071243i,-0.05202+0.12559i,0.0097703-0.074792i,0.041549-0.045436i,-0.054297+0.12348i,0.016638-0.086895i
0.018785+0.05952i,0.037391-0.059398i,-0.065238+0.0048123i,0.038287+0.042577i,0.024208-0.05044i,-0.064229+0.011477i,0.044624+0.03814i
-0.055891+0.0027659i,0.035282-0.075946i,0.037958+0.063329i,-0.071457-0.0032942i,0.038619-0.059799i,0.03007+0.067378i,-0.070844-0.012407i
0.0056295-0.060051i,0.048519-0.064824i,-0.069804+0.11023i,0.029717-0.063933i,0.037958-0.041719i,-0.070394+0.10864i,0.03748-0.074707i
0.01859+0.0702i,0.031845-0.056969i,-0.045228-0.0044546i,0.019328+0.052205i,0.024515-0.051491i,-0.0456+0.0029756i,0.024352+0.048302i
-0.063603-0.028709i,0.0358-0.070897i,0.031172+0.08081i,-0.066786-0.023981i,0.040399-0.05511i,0.023492+0.08304i,-0.065574-0.03388i
0.021503-0.029613i,0.046057-0.056276i,-0.082305+0.090809i,0.044748-0.048072i,0.034351-0.039293i,-0.08156+0.09018i,0.053053-0.057349i
0.0090166+0.059559i,0.030716-0.053622i,-0.024841-0.0068744i,-0.00089403+0.055012i,0.025799-0.052079i,-0.026754+0.00079905i,0.0028716+0.051223i
-0.068894-0.041132i,0.039932-0.065219i,0.018868+0.094857i,-0.056052-0.041689i,0.0412-0.050181i,0.0119+0.095466i,-0.053952-0.052125i
0.044452-0.0064986i,0.046421-0.050019i,-0.088673+0.069201i,0.053751-0.029087i,0.03107-0.03803i,-0.087048+0.069842i,0.062215-0.036816i
-0.015828+0.042734i,0.032916-0.053171i,-0.0061024-0.0028862i,-0.020213+0.051196i,0.027764-0.051979i,-0.0095401+0.0045067i,-0.01754+0.047149i
-0.057731-0.039374i,0.044911-0.062297i,0.0025549+0.10408i,-0.040657-0.054802i,0.041015-0.045347i,-0.0032971+0.1034i,-0.037482-0.065461i
0.058465+0.002673i,0.046283-0.04809i,-0.088686+0.047404i,0.056265-0.0090405i,0.02839-0.037716i,-0.086689+0.049458i,0.064511-0.015287i
-0.045307+0.033702i,0.034429-0.055773i,0.0092394+0.0065071i,-0.036694+0.041585i,0.030084-0.051072i,0.0044546+0.013146i,-0.034857+0.036984i
-0.030166-0.037923i,0.046858-0.061141i,-0.015965+0.10763i,-0.022375-0.062257i,0.039944-0.040908i,-0.02043+0.1061i,-0.018049-0.072791i
0.052836+0.0067365i,0.042954-0.048031i,-0.082734+0.027332i,0.05248+0.010023i,0.026493-0.038073i,-0.080872+0.030778i,0.060173+0.0050899i
-0.063064+0.032328i,0.033456-0.057878i,0.019859+0.019859i,-0.048801+0.027519i,0.032438-0.04935i,0.014038+0.025367i,-0.047483+0.022165i
-0.00013922-0.044603i,0.045442-0.05828i,-0.034776+0.10527i,-0.0031648-0.063606i,0.038167-0.037103i,-0.037737+0.10337i,0.002274-0.073672i
0.032298+0.017798i,0.037839-0.046396i,-0.071752+0.010643i,0.04319+0.026276i,0.025467-0.038802i,-0.070482+0.015306i,0.050065+0.022399i
-0.062558+0.027203i,0.032226-0.056719i,0.024958+0.035437i,-0.055521+0.010696i,0.034542-0.0469i,0.018504+0.039564i,-0.054372+0.0045005i
0.018229-0.053207i,0.043782-0.052472i,-0.052034+0.097349i,0.015034-0.059029i,0.035923-0.03409i,-0.053531+0.095562i,0.021444-0.068319i
0.011317+0.037363i,0.034518-0.042996i,-0.057108-0.0014019i,0.029679+0.038264i,0.025302-0.039604i,-0.056794+0.0041776i,0.035561+0.035127i
-0.051644+0.0095852i,0.033658-0.053427i,0.024308+0.051396i,-0.056432-0.0070094i,0.036167-0.043884i,0.017673+0.054038i,-0.055106-0.014026i
0.023049-0.051303i,0.044232-0.046212i,-0.06614+0.08475i,0.030481-0.049281i,0.033475-0.031938i,-0.066354+0.083508i,0.037634-0.057553i
-0.00022159+0.054748i,0.034345-0.040673i,-0.040449-0.0080458i,0.013573+0.045034i,0.025903-0.040216i,-0.041333-0.0019373i,0.018391+0.042292i
-0.042925-0.016621i,0.037512-0.051117i,0.018253+0.065956i,-0.051708-0.023738i,0.037161-0.040517i,0.011885+0.067159i,-0.049897-0.031454i
0.023837-0.033883i,0.045598-0.042504i,-0.075874+0.068768i,0.041797-0.035589i,0.031083-0.03063i,-0.075107+0.068413i,0.049406-0.042686i
-0.0050286+0.058154i,0.035173-0.04134i,-0.023537-0.0090793i,-0.003331+0.046195i,0.027107-0.040426i,-0.025718-0.0028726i,0.00045407+0.043504i
-0.040866-0.038466i,0.040777-0.050817i,0.0076402+0.077572i,-0.04208-0.037824i,0.037454-0.037038i,0.0019413+0.077516i,-0.039535-0.046032i
0.029746-0.0086471i,0.045044-0.041305i,-0.0805+0.050976i,0.048076-0.01951i,0.028979-0.030068i,-0.079132+0.051733i,0.055823-0.025371i
-0.012968+0.046226i,0.034434-0.043527i,-0.008073-0.0048388i,-0.019252+0.04193i,0.028705-0.040096i,-0.011509+0.0010387i,-0.016371+0.038983i
-0.038732-0.046365i,0.041431-0.050406i,-0.0062747+0.085064i,-0.028727-0.047946i,0.03706-0.033682i,-0.010989+0.084041i,-0.025284-0.056382i
0.039703+0.011586i,0.041865-0.040015i,-0.07981+0.033058i,0.048957-0.0027635i,0.027345-0.030097i,-0.078261+0.035017i,0.056524-0.0074291i
-0.029026+0.028585i,0.032394-0.044301i,0.0044624+0.0038493i,-0.032594+0.032951i,0.030467-0.039162i,-5.6143e-05+0.0090165i,-0.030407+0.029499i
-0.027366-0.042275i,0.040656-0.047588i,-0.021971+0.087714i,-0.01315-0.053242i,0.036064-0.030657i,-0.025498+0.086096i,-0.0087393-0.061608i
0.044113+0.020744i,0.038329-0.037012i,-0.074123+0.016645i,0.044626+0.012943i,0.026299-0.030516i,-0.07281+0.019759i,0.051728+0.0093411i
-0.047409+0.015789i,0.031555-0.042818i,0.01294+0.015768i,-0.042094+0.020407i,0.03217-0.037637i,0.0076191+0.019927i,-0.040335+0.016282i
-0.0058475-0.035974i,0.040939-0.042849i,-0.037819+0.085319i,0.0029968-0.053371i,0.034608-0.028124i,-0.040085+0.08351i,0.0083488-0.06137i
0.035413+0.023562i,0.036786-0.03362i,-0.064234+0.0031556i,0.035783+0.026084i,0.025887-0.031109i,-0.063525+0.0072536i,0.042189+0.023335i
-0.057248+0.0096198i,0.033304-0.041004i,0.016679+0.029442i,-0.046931+0.0057477i,0.033615-0.035602i,0.010907+0.032405i,-0.045304+0.00087475i
0.016896-0.034278i,0.042775-0.03876i,-0.052242+0.078186i,0.018073-0.048522i,0.032874-0.026187i,-0.053303+0.076586i,0.024248-0.055886i
0.016089+0.028612i,0.036929-0.032209i,-0.051315-0.0063291i,0.023542+0.035453i,0.026087-0.031664i,-0.051497-0.0015199i,0.029101+0.033293i
-0.053266+0.003251i,0.036182-0.040783i,0.01549+0.043291i,-0.046788-0.0094255i,0.03465-0.033191i,0.0096546+0.044994i,-0.044997-0.015028i
0.030515-0.034589i,0.04416-0.036772i,-0.063865+0.06708i,0.030613-0.039378i,0.031059-0.024881i,-0.063897+0.066041i,0.037417-0.045893i
-0.0037072+0.038337i,0.036554-0.033111i,-0.03679-0.01116i,0.0093107+0.040272i,0.026812-0.031997i,-0.038044-0.0059818i,0.013958+0.038408i
-0.040381-0.0098177i,0.037792-0.041578i,0.0096799+0.055786i,-0.04186-0.023528i,0.03518-0.030572i,0.0041597+0.056291i,-0.039637-0.029752i
0.032553-0.028851i,0.043272-0.035663i,-0.071644+0.053135i,0.039463-0.027023i,0.029354-0.024175i,-0.07092+0.052931i,0.046648-0.032548i
-0.015818+0.046415i,0.03459-0.034271i,-0.022185-0.011167i,-0.005361+0.04025i,0.02793-0.031967i,-0.02457-0.0059924i,-0.0015991+0.038389i
-0.028106-0.027884i,0.037698-0.04116i,4.1413e-16+0.065596i,-0.032818-0.035148i,0.03517-0.027929i,-0.0048716+0.065078i,-0.029949-0.041812i
0.029343-0.013028i,0.040768-0.033416i,-0.074952+0.037728i,0.043882-0.012823i,0.027926-0.023985i,-0.073809+0.038527i,0.051172-0.017303i
-0.020864+0.044575i,0.032444-0.033864i,-0.0089767-0.0066576i,-0.018942+0.035593i,0.029276-0.031486i,-0.012432-0.0018511i,-0.015954+0.03347i
-0.021153-0.04219i,0.037668-0.038533i,-0.012442+0.071707i,-0.020722-0.043175i,0.034649-0.025439i,-0.01641+0.070436i,-0.017063-0.050045i
0.028318+0.0079462i,0.038855-0.02992i,-0.073628+0.022335i,0.043604+0.0017213i,0.026899-0.024179i,-0.072431+0.024191i,0.050722-0.0017446i
-0.025667+0.031294i,0.032124-0.032404i,0.0015507+0.0016288i,-0.030069+0.026965i,0.030673-0.030525i,-0.0028017+0.0057481i,-0.027671+0.024365i
-0.015906-0.045368i,0.039153-0.035116i,-0.026305+0.073517i,-0.0068997-0.046904i,0.033699-0.023252i,-0.029214+0.071822i,-0.0023918-0.053717i
0.030173+0.024548i,0.038538-0.027067i,-0.067975+0.0083839i,0.038843+0.01513i,0.026349-0.024598i,-0.06708+0.011231i,0.045538+0.012563i
-0.034737+0.013422i,0.033704-0.031789i,0.0084242+0.012608i,-0.037677+0.015404i,0.031953-0.029115i,0.0034349+0.015798i,-0.035634+0.012185i
-0.0058062-0.038224i,0.041371-0.032866i,-0.040149+0.070874i,0.0071907-0.04609i,0.032443-0.021482i,-0.041959+0.06911i,0.012522-0.052581i
0.028814+0.031389i,0.038571-0.026303i,-0.058717-0.0028846i,0.030256+0.026089i,0.026293-0.025074i,-0.058433+0.00078141i,0.036327+0.024236i
-0.044942-0.00046184i,0.035334-0.032685i,0.011067+0.024968i,-0.041094+0.0022089i,0.032971-0.027335i,0.0057603+0.027085i,-0.039145-0.0016905i
0.010544-0.028155i,0.042338-0.031888i,-0.052587+0.064078i,0.020115-0.040952i,0.031031-0.020192i,-0.053369+0.06259i,0.026162-0.046883i
0.018568+0.031299i,0.037309-0.026863i,-0.046912-0.010534i,0.018865+0.033574i,0.026695-0.025446i,-0.047473-0.0063054i,0.024179+0.032203i
-0.048634-0.0077854i,0.035624-0.033647i,0.0093445+0.037306i,-0.040095-0.0112i,0.033623-0.025303i,0.0040624+0.038316i,-0.037976-0.015759i
0.027077-0.02138i,0.04137-0.030545i,-0.062413+0.053838i,0.030601-0.032142i,0.029619-0.019393i,-0.062343+0.052924i,0.03719-0.037324i
0.00080196+0.031043i,0.034927-0.02685i,-0.033837-0.014016i,0.0059378+0.036947i,0.027474-0.025578i,-0.03538-0.0095357i,0.010442+0.035797i
-0.041532-0.01301i,0.035264-0.032967i,0.0035605+0.048268i,-0.034908-0.023429i,0.033849-0.02316i,-0.0013662+0.048249i,-0.032385-0.028546i
0.035832-0.017239i,0.039838-0.027746i,-0.06872+0.041189i,0.037665-0.020664i,0.028356-0.019045i,-0.068053+0.041073i,0.044573-0.024971i
-0.016826+0.033637i,0.033207-0.025627i,-0.02086-0.013209i,-0.00714+0.036004i,0.028511-0.025375i,-0.023414-0.0088114i,-0.0034193+0.034817i
-0.02708-0.021456i,0.035917-0.030773i,-0.0055828+0.056683i,-0.026182-0.033246i,0.033641-0.021055i,-0.0098694+0.05581i,-0.023065-0.038754i
0.034352-0.010138i,0.039332-0.02441i,-0.07098+0.02738i,0.040699-0.0077587i,0.027364-0.019065i,-0.070025+0.02819i,0.047678-0.011145i
-0.02738+0.035323i,0.03329-0.024457i,-0.009295-0.0084245i,-0.019012+0.030986i,0.029669-0.024781i,-0.012783-0.0044287i,-0.01597+0.029527i
-0.013024-0.032772i,0.037943-0.028727i,-0.017067+0.061672i,-0.014905-0.039701i,0.03304-0.019126i,-0.020502+0.060198i,-0.011069-0.045385i
0.027352+0.0033811i,0.039699-0.022302i,-0.069084+0.013742i,0.03952+0.0052214i,0.026732-0.019337i,-0.068168+0.015501i,0.04632+0.0027251i
-0.030531+0.03001i,0.034343-0.024691i,-0.00027939-0.00035801i,-0.028484+0.022537i,0.030804-0.023794i,-0.0045275+0.0029618i,-0.025952+0.02062i
-0.0040923-0.040806i,0.039901-0.027855i,-0.029667+0.062726i,-0.0022955-0.042214i,0.032127-0.017487i,-0.032134+0.060954i,0.0023091-0.047835i
0.021338+0.020072i,0.039409-0.02185i,-0.063344+0.001555i,0.034378+0.016956i,0.026502-0.019726i,-0.062779+0.0041834i,0.040775+0.015243i
-0.031506+0.016185i,0.034743-0.025944i,0.0053377+0.0099861i,-0.034639+0.011635i,0.031783-0.022455i,0.00057828+0.012429i,-0.032403+0.0091359i
0.0016339-0.039729i,0.040354-0.027325i,-0.042079+0.059748i,0.010326-0.040622i,0.031014-0.016215i,-0.043562+0.057999i,0.015669-0.04594i
0.018061+0.032541i,0.037662-0.021739i,-0.054448-0.0080765i,0.025917+0.026287i,0.026674-0.020094i,-0.054502-0.0047531i,0.031734+0.025188i
-0.034647-0.00093971i,0.034164-0.026553i,0.0070709+0.021404i,-0.036925-0.00052203i,0.0325-0.020845i,0.0020963+0.02286i,-0.034747-0.0036536i
0.0092687-0.02985i,0.039593-0.025672i,-0.053051+0.053051i,0.021671-0.035182i,0.029828-0.015348i,-0.053636+0.05163i,0.027651-0.039981i
0.013528+0.036053i,0.035468-0.020689i,-0.043384-0.014332i,0.015102+0.032332i,0.027199-0.020316i,-0.044251-0.01056i,0.020222+0.031632i
-0.038537-0.014101i,0.033881-0.025638i,0.0048382+0.032616i,-0.035197-0.01264i,0.032881-0.01907i,-3.9793e-05+0.033077i,-0.032838-0.016377i
0.020609-0.017209i,0.039117-0.022768i,-0.061508+0.043319i,0.030614-0.026539i,0.0287-0.014878i,-0.061371+0.042483i,0.037068-0.030649i
0.003216+0.032499i,0.034391-0.019071i,-0.031335-0.016749i,0.0031134+0.034562i,0.027998-0.020289i,-0.033118-0.012819i,0.0074926+0.034026i
-0.037612-0.020426i,0.035011-0.024086i,-0.0010408+0.042399i,-0.029722-0.023462i,0.032893-0.017256i,-0.0055274+0.041954i,-0.026969-0.027704i
0.031486-0.0076469i,0.039646-0.020024i,-0.066652+0.031524i,0.036303-0.015646i,0.027748-0.014756i,-0.066039+0.03146i,0.043023-0.018958i
-0.01224+0.02768i,0.034644-0.018318i,-0.019553-0.015259i,-0.0087803+0.032852i,0.028962-0.019947i,-0.022257-0.011476i,-0.0051103+0.032245i
-0.028315-0.023099i,0.037017-0.023275i,-0.0098861+0.049701i,-0.021146-0.031891i,0.032547-0.015525i,-0.013733+0.048528i,-0.017829-0.03648i
0.035603-0.0016274i,0.040243-0.018635i,-0.068039+0.018829i,0.038235-0.0036666i,0.027065-0.0149i,-0.067239+0.019634i,0.044992-0.0061411i
-0.026853+0.02505i,0.034969-0.018995i,-0.0092352-0.010189i,-0.019349+0.027482i,0.029971-0.019261i,-0.012769-0.0068402i,-0.016287+0.026592i
-0.013214-0.026862i,0.038366-0.023273i,-0.020733+0.053749i,-0.010413-0.037102i,0.031892-0.013988i,-0.023765+0.052093i,-0.0064249-0.041837i
