Col0,Col1,Col2,Col3,Col4,Col5,Col6
602.85-4859.9i,-714.97-1863.7i,-987.45+883.66i,1773.2+916.72i,-912.78-1866.1i,-794.99+1083.1i,1764.7+705.4i
-8373.5+952.84i,-1024.3+1939.9i,-905.72-958.64i,1994.9-912.58i,-1232.1+1936.6i,-674.49-1162.8i,1954.9-690.49i
1492+16196i,-921.36-1872.5i,-885.25+882.87i,1870+926.38i,-1118.8-1875.6i,-671.09+1083.6i,1838+714.34i
19857+4709.6i,-817.71+1942.5i,-1008-957.48i,1897.9-916.41i,-1025.9+1939.5i,-798.48-1162.1i,1881.6-694.16i
14758-16456i,-1127.8-1859i,-783.45+870.76i,1967.4+925.82i,-1324.9-1862.9i,-547.55+1070.6i,1911.7+715.63i
-11760-20171i,-612.33+1922.7i,-1109.2-945.02i,1801-910i,-820.86+1920.2i,-921.36-1147.8i,1808.2-690.16i
-20634+7842.1i,-1331.8-1823.2i,-683.31+847.42i,2064.1+915.05i,-1528.7-1828i,-425.88+1044i,1985.1+709.26i
731.23+21650i,-410.55+1880.9i,-1208.2-921.45i,1705.3-893.41i,-619.31+1878.9i,-1041.6-1120.1i,1735.6-678.53i
21450+8351.3i,-1531.1-1765.6i,-586.06+813.12i,2159.1+894.17i,-1727.8-1771.4i,-307.56+1004.1i,2057.4+695.3i
12192-14606i,-214.73+1817.5i,-1303.7-887.09i,1611.8-866.84i,-423.64+1816i,-1157.8-1079.3i,1664.4-659.37i
-5434-9446.4i,-1723.2-1686.7i,-492.9+768.24i,2251.4+863.42i,-1919.8-1693.5i,-194.02+951.45i,2127.8+673.9i
-6029.5+2905.6i,-27.166+1733.3i,-1394.5-842.39i,1521.6-830.55i,-236.11+1732.4i,-1268.6-1026i,1595.6-632.89i
5666.2+4268.2i,-1906-1587.5i,-404.97+713.28i,2340+823.15i,-2102.7-1595.4i,-86.639+886.58i,2195.5+645.31i
1392.3-6633.6i,149.94+1629.3i,-1479.6-787.93i,1435.6-784.94i,-58.941+1629.1i,-1372.5-960.9i,1529.8-599.35i
-7526.5+1374.5i,-2077.3-1469.2i,-323.35+648.89i,2423.8+773.8i,-2274.1-1478.1i,13.268+810.25i,2259.9+609.83i
-1188.2+13539i,314.52+1506.8i,-1557.8-724.39i,1354.9-730.51i,105.82+1507.2i,-1468.3-884.73i,1467.7-559.11i
19341+8912.1i,-2235.1-1333i,-249.06+575.82i,2502+715.91i,-2432.2-1343i,104.49+723.35i,2320.2+567.84i
15967-16355i,464.63+1367.2i,-1628.2-652.6i,1280.3-667.85i,256.23+1368.3i,-1554.9-798.49i,1410.1-512.59i
-8096-19823i,-2377.5-1180.5i,-183+494.93i,2573.6+650.12i,-2575-1191.6i,185.91+626.9i,2375.8+519.82i
-22428+2939.1i,598.52+1212.2i,-1690-573.45i,1212.6-597.65i,390.53+1213.9i,-1631.1-703.26i,1357.5-460.28i
-1157.1+23275i,-2502.9-1013.5i,-125.99+407.18i,2637.9+577.17i,-2700.9-1025.7i,256.55+522.03i,2426+466.27i
19320+9299.8i,714.61+1043.6i,-1742.4-487.95i,1152.7-520.68i,507.16+1045.9i,-1696.2-600.21i,1310.5-402.73i
15581-11670i,-2609.8-833.94i,-78.746+313.61i,2694.1+497.86i,-2808.4-847.14i,315.53+409.98i,2470.3+407.78i
-5515.8-12445i,811.53+863.43i,-1784.8-397.19i,1101.1-437.78i,604.75+866.34i,-1749.2-490.63i,1269.8-340.55i
-5534.6+3293.7i,-2696.9-643.83i,-41.845+215.33i,2741.7+413.07i,-2896.3-657.99i,362.14+292.07i,2508.3+345i
3330.9+3773.2i,888.15+673.82i,-1816.5-302.29i,1058.5-349.87i,682.14+677.23i,-1789.5-375.89i,1235.6-274.41i
4172.1-4801.7i,-2763.3-445.38i,-15.748+113.51i,2780.1+323.74i,-2963.6-460.45i,395.81+169.7i,2539.4+278.59i
-8706.4-1365.9i,943.56+477.02i,-1837.3-204.46i,1025.3-257.9i,738.44+480.84i,-1816.7-257.4i,1208.4-205.01i
-1265+13764i,-2808.1-240.9i,-0.78635+9.3624i,2808.9+230.87i,-3009.4-256.77i,416.11+44.304i,2563.4+209.3i
15945+9859.7i,977.1+275.35i,-1846.8-104.93i,1002-162.9i,772.98+279.51i,-1830.4-136.63i,1188.5-133.09i
19620-13134i,-2830.8-32.749i,2.8498-95.859i,2827.7+135.48i,-3033.2-49.325i,422.8-82.617i,2580.1+137.86i
-7169.9-21815i,988.39+71.221i,-1844.9-4.9527i,988.75-65.913i,785.34+75.589i,-1830.4-15.092i,1176.2-59.416i
-20745+530.05i,-2831.1+176.67i,-4.8933-200.9i,2836.4+38.627i,-3034.7+159.51i,415.79-209.56i,2589.1+65.072i
-6201.1+22077i,977.26-132.96i,-1831.8+94.214i,985.75+31.997i,775.38-128.5i,-1816.7+105.71i,1171.5+15.215i
20123+12365i,-2809.1+384.93i,-23.93-304.5i,2834.8-58.603i,-3014+367.31i,395.15-335.02i,2590.5-8.2788i
15380-10478i,943.86-334.77i,-1807.4+191.32i,993.03+129.75i,743.2-330.36i,-1789.5+224.29i,1174.5+90.005i
-1829-13390i,-2765+589.61i,-54.035-405.43i,2822.9-155.13i,-2971.1+571.68i,361.13-457.51i,2584.1-81.387i
-8488+1808i,888.55-531.82i,-1772.1+285.13i,1010.5+226.26i,689.17-527.61i,-1749.1+339.15i,1185.2+164.15i
4524+4614.8i,-2699.3+788.36i,-94.85-502.47i,2800.9-249.89i,-2906.8+770.26i,314.13-575.57i,2570.1-153.45i
3036.6-4067.1i,811.99-721.77i,-1726.4+374.48i,1038.1+320.46i,613.91-717.9i,-1696+448.88i,1203.6+236.86i
-5826.3-2870.9i,-2612.7+978.87i,-145.88-594.47i,2769.1-341.81i,-2821.6+960.77i,254.71-687.8i,2548.6-223.68i
-5038.9+12870i,715.06-902.36i,-1670.7+458.21i,1075.4+411.32i,518.3-899i,-1630.8+552.1i,1229.3+307.34i
16250+11210i,-2506.3+1158.9i,-206.51-680.32i,2727.6-429.87i,-2716.6+1141i,183.58-792.88i,2519.8-291.3i
18961-10180i,598.88-1071.4i,-1605.8+535.27i,1122+497.82i,403.43-1068.8i,-1554.3+647.52i,1262.3+374.84i
-2139.9-23151i,-2381.4+1326.5i,-276.01-758.99i,2677.2-513.09i,-2593+1308.9i,101.61-889.54i,2484.1-355.57i
-22627-1933.2i,464.82-1227i,-1532.4+604.67i,1177.4+579.01i,270.65-1225.2i,-1467.5+733.95i,1302+438.63i
-7165.8+20293i,-2239.3+1479.5i,-353.53-829.56i,2618.1-590.54i,-2452.2+1462.4i,9.7752-976.66i,2441.7-415.78i
16590+15647i,314.42-1367.2i,-1451.5+665.53i,1241.1+653.98i,121.48-1366.4i,-1371.3+810.29i,1348.1+498.01i
18917-9597.1i,-2081.7+1616.4i,-438.13-891.17i,2551.2-661.35i,-2295.9+1599.9i,-90.815-1053.2i,2393.2-471.25i
-1842.6-13306i,149.46-1490.3i,-1364.1+717.05i,1312.4+721.9i,-42.321-1490.7i,-1267+875.59i,1400.1+552.35i
-7368.1-856.08i,-1910.5+1735.4i,-528.78-943.1i,2477.2-724.73i,-2125.9+1719.8i,-198.95-1118.3i,2339.1-521.37i
1757.7+6493.3i,-28.162-1594.9i,-1271.1+758.56i,1390.3+782.03i,-218.87-1596.6i,-1155.8+929i,1457.5+601.06i
5475.9-4586.7i,-1727.7+1835.2i,-624.37-984.73i,2396.8-779.95i,-1944.2+1820.6i,-313.31-1171.1i,2280-565.59i
-6419.3-2581.6i,-216.36-1679.8i,-1173.8+789.52i,1474.2+833.67i,-406.1-1682.9i,-1039.1+969.84i,1519.6+643.59i
-5014+9969i,-1535.5+1914.7i,-723.73-1015.6i,2311-826.4i,-1752.9+1901.2i,-432.53-1211i,2216.4-603.4i
12895+14255i,-412.92-1743.8i,-1073.3+809.49i,1563.1+876.27i,-601.83-1748.5i,-918.17+997.57i,1585.8+679.5i
21294-9257.6i,-1336+1973i,-825.65-1035.3i,2220.8-863.54i,-1554.2+1960.7i,-555.16-1237.6i,2149.2-634.37i
-290.94-21721i,-615.57-1786.2i,-970.87+818.19i,1656+909.34i,-803.8-1792.7i,-794.62+1011.8i,1655.4+708.39i
-20968-6870.8i,-1131.6+2009.4i,-928.89-1043.6i,2127-890.96i,-1350.5+1998.4i,-679.72-1250.7i,2078.9-658.15i
-10960+20790i,-821.93-1806.4i,-867.77+815.47i,1751.9+932.5i,-1009.6-1814.8i,-669.9+1012.3i,1727.5+729.93i
15550+15875i,-924.65+2023.4i,-1032.2-1040.5i,2030.8-908.33i,-1144.1+2013.9i,-804.69-1249.9i,2006.5-674.46i
19522-5479.4i,-1029.6-1804.2i,-765.26+801.32i,1849.7+945.5i,-1217-1814.6i,-545.53+999.09i,1801.6+743.89i
838.29-16084i,-717.68+2015i,-1134.3-1026.1i,1933.2-915.44i,-937.48+2007.1i,-928.57-1235.5i,1932.6-683.1i
-8358-404.64i,-1236.1-1779.6i,-664.61+775.86i,1948.3+948.18i,-1423.3-1792i,-423.01+972.2i,1876.7+750.12i
1041.5+4798.2i,-513.06+1984.3i,-1233.9-1000.4i,1835.3-912.2i,-732.98+1978i,-1049.8-1207.5i,1858-683.95i
5738.5-1495.3i,-1439.1-1732.9i,-567.04+739.37i,2046.8+940.51i,-1626.4-1747.3i,-303.85+931.96i,1952+748.54i
-5060.2-5668i,-313.2+1931.6i,-1329.8-963.89i,1738.3-898.63i,-533.04+1926.9i,-1167-1166.4i,1783.7-676.99i
-6343.6+10578i,-1636.1-1664.4i,-473.77+692.25i,2143.9+922.56i,-1823.7-1680.9i,-189.48+878.8i,2026.8+739.15i
10807+13230i,-120.43+1857.6i,-1420.8-917.01i,1643.1-874.87i,-339.98+1854.6i,-1278.7-1112.6i,1710.3-662.26i
22039-4422.9i,-1825-1575.1i,-385.94+635.03i,2238.6+894.53i,-2013-1593.7i,-81.298+813.32i,2100.1+722.06i
2563.4-23756i,62.966+1763.1i,-1505.9-860.34i,1550.8-841.15i,-156.06+1761.8i,-1383.6-1046.9i,1638.8-639.9i
-19687-7772.9i,-2003.3-1465.8i,-304.64+568.37i,2329.8+856.71i,-2192.1-1486.5i,19.369+736.27i,2171.3+697.44i
-13966+16941i,234.85+1649.4i,-1583.9-794.62i,1462.6-797.85i,16.554+1649.6i,-1480.3-969.99i,1569.8-610.14i
13830+19831i,-2169.2-1337.9i,-230.88+493.04i,2416.6+809.52i,-2358.9-1360.6i,111.3+648.54i,2239.6+665.56i
19996-5154.6i,393.19+1517.7i,-1653.9-720.66i,1379.3-745.41i,175.85+1519.5i,-1567.7-882.94i,1504.2-573.27i
3712.4-14560i,-2320.5-1192.8i,-165.58+409.93i,2498+753.48i,-2511.4-1217.4i,193.36+551.15i,2304.1+626.75i
-9353.3-4057.5i,536.12+1369.6i,-1715.1-639.39i,1301.9-684.42i,319.94+1372.9i,-1644.7-786.8i,1442.6-529.67i
717.16+6868.4i,-2455.6-1032.1i,-109.54+320.02i,2573+689.19i,-2647.8-1058.6i,264.54+445.25i,2364.3+581.43i
5106.4-2267.8i,661.97+1206.9i,-1766.6-551.85i,1231.2-615.52i,447.16+1211.5i,-1710.4-682.76i,1385.8-479.79i
-2691.2-4611.6i,-2572.8-857.8i,-63.48+224.36i,2640.9+617.36i,-2766.6-885.96i,323.98+332.08i,2419.4+530.09i
-8504.7+7200.9i,769.24+1031.5i,-1807.9-459.12i,1168.2-539.48i,555.99+1037.3i,-1764-572.1i,1334.4-424.16i
9929.2+15677i,-2670.8-671.77i,-27.964+124.09i,2700.8+538.8i,-2866.4-701.49i,370.94+212.96i,2468.8+473.27i
20893-3283.7i,856.67+845.46i,-1838.4-362.38i,1113.4-457.11i,645.16+852.25i,-1804.8-456.2i,1289-363.36i
7062-21733i,-2748.5-476.21i,-3.4503+20.395i,2752.2+454.35i,-2945.9-507.31i,404.84+89.301i,2512.1+411.61i
-19899-12064i,923.21+651i,-1857.7-262.83i,1067.6-369.33i,713.61+658.63i,-1832.3-336.49i,1250-298.03i
-14642+16189i,-2804.8-273.36i,9.7451-85.48i,2794.4+364.97i,-3004.3-305.64i,425.24-37.429i,2548.6+345.75i
9585.2+20146i,968.09+450.42i,-1865.6-161.73i,1031.2-277.09i,760.53+458.68i,-1846.2-214.46i,1217.9-228.86i
22576-1447.7i,-2839.2-65.572i,11.443-192.28i,2826.9+271.63i,-3040.9-98.813i,431.89-165.73i,2578.1+276.42i
4086.1-15797i,990.74+246.09i,-1861.9-60.358i,1004.6-181.41i,785.35+254.77i,-1846.2-91.611i,1193.2-156.59i
-7312.7-4834.6i,-2851.1+144.76i,1.6038-298.72i,2849.4+175.36i,-3055.2+110.79i,424.69-294.09i,2600.1+204.37i
-2565.3+5919.2i,990.91+40.45i,-1846.8+40.022i,988.22-83.339i,787.77+49.289i,-1832.4+30.519i,1176-81.994i
7310.5-359.65i,-2840.6+355.19i,-19.669-403.53i,2861.7+77.251i,-3047.1+320.74i,403.71-420.98i,2614.4+130.4i
-3441.2-5775.6i,968.56-164.08i,-1820.3+138.14i,982.22+16.041i,767.74-155.33i,-1805+150.42i,1166.6-5.8663i
-7064+6034.4i,-2807.7+563.3i,-52.133-505.46i,2863.5-21.624i,-3016.6+528.63i,369.2-544.89i,2620.9+55.298i
5569.3+15680i,923.94-365.06i,-1782.9+232.75i,986.69+115.63i,725.49-356.67i,-1764.2+266.59i,1165.1+70.975i
22911-244.54i,-2752.7+766.67i,-95.409-603.29i,2854.9-120.16i,-2964.1+732.05i,321.54-664.35i,2619.5-20.101i
7802.4-21043i,857.56-560.12i,-1734.9+322.66i,1001.6+214.34i,661.49-552.36i,-1710.5+377.6i,1171.6+147.7i
-16004-14604i,-2676.3+962.95i,-148.98-695.83i,2835.9-217.25i,-2890.2+928.66i,261.31-777.94i,2610.1-94.97i
-18827+13790i,770.19-746.93i,-1676.8+406.73i,1026.8+311.06i,576.46-740.07i,-1644.6+482.04i,1186+223.49i
8994.9+21247i,-2579.4+1149.9i,-212.22-782i,2806.8-311.83i,-2795.7+1116.2i,189.22-884.32i,2592.9-168.49i
20870+1462.5i,662.82-923.26i,-1609.5+483.87i,1062.1+404.72i,471.39-917.59i,-1567.2+578.62i,1208.1+297.51i
8490-15990i,-2463.1+1325.2i,-284.35-860.74i,2767.8-402.82i,-2681.8+1292.4i,106.13-982.21i,2568-239.83i
-8996-6127.8i,536.71-1087i,-1533.8+553.11i,1107+494.29i,347.49-1082.8i,-1479.4+666.12i,1237.9+368.97i
-1820.1+5015i,-2328.8+1487i,-364.51-931.11i,2719.4-489.21i,-2549.7+1455.4i,13.037-1070.5i,2535.8-308.22i
5244.1+1490i,393.31-1236.3i,-1450.5+613.54i,1161.1+578.76i,206.19-1233.8i,-1382+743.42i,1274.9+437.09i
-116.35-6834.4i,-2178+1633.4i,-451.74-992.29i,2662.1-570.02i,-2401.1+1603.2i,-88.949-1148i,2496.4-372.89i
-9367.7+5190.5i,234.29-1369.2i,-1360.6+664.39i,1223.8+657.2i,49.11-1368.7i,-1276.4+809.55i,1318.8+501.12i
5221.2+14783i,-2012.5+1762.7i,-544.98-1043.5i,2596.5-644.36i,-2237.6+1734i,-198.6-1213.9i,2450.4-433.12i
20587+3497.7i,61.501-1484.2i,-1265.3+704.97i,1294.5+728.73i,-121.91-1485.9i,-1163.8+863.66i,1369.1+560.37i
12300-20965i,-1834.2+1873.3i,-643.09-1084.2i,2523.4-711.36i,-2061.1+1846.5i,-314.6-1267.5i,2398.2-488.23i
-15637-15685i,-123.05-1579.9i,-1165.7+734.74i,1372.3+792.53i,-304.91-1584.1i,-1045.5+905.03i,1425.4+614.18i
-18872+9724.3i,-1645.2+1964i,-744.88-1113.9i,2443.5-770.28i,-1873.7+1939.3i,-435.54-1308i,2340.4-537.6i
4510.9+23570i,-317.21-1655.2i,-1063.1+753.29i,1456.5+847.91i,-497.74-1662i,-923.05+933.13i,1486.9+661.96i
22422+2654.4i,-1447.8+2033.7i,-849.12-1132.1i,2357.7-820.45i,-1677.6+2011.4i,-559.97-1335.1i,2277.7-580.66i
9366.1-13857i,-518.71-1709i,-958.64+760.33i,1546+894.23i,-698.18-1718.6i,-797.83+947.55i,1553.2+703.19i
-6965.9-9560i,-1244.2+2081.7i,-954.53-1138.8i,2267.1-861.27i,-1475+2061.8i,-686.39-1348.3i,2210.6-616.93i
-4341.6+6215.7i,-725.2-1740.8i,-853.67+755.73i,1640+930.96i,-903.89-1753.4i,-671.39+948.07i,1623.4+737.39i
6125.4+792.72i,-1036.8+2107.4i,-1059.8-1133.9i,2172.5-892.29i,-1268.4+2090.1i,-813.27-1347.6i,2139.9-645.97i
161.97-4960i,-934.28-1750.2i,-749.48+739.48i,1737.5+957.68i,-1112.5-1765.8i,-545.27+934.63i,1696.8+764.19i
-8497.3+1512.8i,-828.04+2110.5i,-1163.7-1117.3i,2075.1-913.13i,-1060.1+2095.9i,-939.06-1333i,2066.5-667.44i
2189.5+16560i,-1143.5-1736.8i,-647.33+711.75i,1837.2+974.09i,-1321.5-1755.6i,-421+907.34i,1772.7+783.28i
20486+3972.3i,-620.4+2091i,-1264.9-1089.4i,1976-923.53i,-852.62+2079.2i,-1062.3-1304.6i,1991-681.08i
14173-17265i,-1350.4-1701i,-548.5+672.81i,1938.2+979.98i,-1528.6-1723i,-300.09+866.48i,1850.2+794.44i
-12739-19855i,-416.29+2049.2i,-1362.2-1050.5i,1876.1-923.37i,-648.33+2040.1i,-1181.3-1262.9i,1914.3-686.7i
-20588+8953.4i,-1552.6-1643i,-454.19+623.08i,2039.3+975.28i,-1731.2-1668.2i,-184.02+812.5i,1928.4+797.52i
1767.2+21873i,-218.11+1985.5i,-1454.4-1001.1i,1776.7-912.61i,-449.64+1979.1i,-1294.9-1208.3i,1837.3-684.22i
21923+7582.6i,-1747.6-1563.5i,-365.59+563.13i,2139.4+960.01i,-1927.1-1591.9i,-74.207+745.99i,2006.7+792.49i
11662-15180i,-28.202+1900.7i,-1540.3-941.81i,1678.9-891.36i,-258.87+1897i,-1401.5-1141.6i,1760.8-673.63i
-5911.5-9042.9i,-1933.3-1463.4i,-283.79+493.64i,2237.4+934.34i,-2114-1494.9i,28.009+667.71i,2084+779.38i
-5728.1+3242.5i,151.21+1795.7i,-1619-873.35i,1583.8-859.81i,-78.276+1794.8i,-1499.9-1063.6i,1685.6-655i
5939.2+4017.9i,-2107.5-1343.7i,-209.8+415.41i,2332.3+898.54i,-2289.6-1378.3i,121.37+578.56i,2159.5+758.32i
1024.4-6875.1i,318.01+1672i,-1689.3-796.6i,1492.3-818.31i,90.035+1673.5i,-1588.8-975.15i,1612.6-628.52i
-7773.4+1947.7i,-2268-1205.9i,-144.56+329.36i,2422.9+852.97i,-2451.9-1243.4i,204.74+479.57i,2232.5+729.51i
-538.87+13954i,470.23+1530.9i,-1750.5-712.52i,1405.7-767.29i,244.08+1534.8i,-1667.2-877.47i,1542.6-594.44i
20071+8351.4i,-2413-1051.6i,-88.881+236.47i,2508.3+798.15i,-2599.1-1091.8i,277.08+371.9i,2302.2+693.27i
15551-17327i,606.07+1374i,-1801.7-622.15i,1324.8-707.28i,382.04+1380.1i,-1734.2-771.72i,1476.4-553.09i
-9139.4-19620i,-2540.8-882.39i,-43.47+137.86i,2587.4+734.66i,-2729.3-925.16i,337.49+256.79i,2367.7+649.97i
-22563+3988.8i,723.92+1203.3i,-1842.4-526.64i,1250.5-638.94i,502.3+1211.4i,-1788.8-659.22i,1414.7-504.91i
-162.67+23747i,-2650-700.35i,-8.9062+34.68i,2659.5+663.19i,-2841.2-745.39i,385.24+135.61i,2428.3+600.06i
19947+8540i,822.38+1020.8i,-1872-427.17i,1183.8-563.01i,603.42+1030.5i,-1830.4-541.35i,1358.2-450.38i
15156-12287i,-2739.1-507.53i,14.362-71.845i,2723.7+584.53i,-2933.2-554.57i,419.7+9.7754i,2483.4+544.09i
-6079.5-12205i,900.28+828.58i,-1890.2-324.99i,1125.3-480.3i,684.21+839.71i,-1858.6-419.57i,1307.5-390.07i
-5295+3761.4i,-2807.2-306.16i,26.025-180.45i,2779.3+499.54i,-3004.5-354.88i,440.45-119.23i,2532.4+482.65i
3648.9+3516i,956.69+628.97i,-1896.6-221.38i,1075.8-391.72i,743.7+641.18i,-1872.8-295.39i,1263.3-324.62i
3885-5046.1i,-2853.4-98.55i,25.911-289.84i,2825.6+409.15i,-3054-148.63i,447.21-249.87i,2574.8+416.41i
-9064.8-925.85i,990.92+424.32i,-1891.3-117.65i,1035.9-298.25i,781.18+437.26i,-1873-170.35i,1226.1-254.71i
-674.33+14346i,-2877.2+112.9i,13.996-398.7i,2862.2+314.38i,-3081.3+61.803i,439.87-380.61i,2609.9+346.08i
16739+9363.3i,1002.5+217.07i,-1874.2-15.094i,1005.9-200.89i,796.18+230.38i,-1859.1-45.996i,1196.2-181.09i
19412-14111i,-2878.3+325.74i,-9.6018-505.75i,2888.6+216.25i,-3086+274i,418.5-509.89i,2637.5+272.42i
-8277.6-21863i,991.41+9.6491i,-1845.5+84.989i,986.33-100.73i,788.5+22.956i,-1831.3+76.127i,1174.1-104.54i
-21024+1613.6i,-2856.7+537.51i,-44.621-609.7i,2904.5+115.87i,-3068+485.52i,383.33-636.18i,2657.2+196.24i
-5325.2+22666i,957.62-195.46i,-1805.6+181.33i,977.37+1.1365i,758.21-182.55i,-1789.9+194.5i,1160-25.88i
20944+11765i,-2812.6+745.76i,-90.66-709.29i,2909.7+14.349i,-3027.6+693.91i,334.77-757.98i,2668.8+118.38i
15019-11245i,901.55-395.84i,-1755+272.72i,979.16+103.58i,705.64-383.72i,-1735.4+307.63i,1154.1+54.041i
-2393.6-13211i,-2746.5+948.09i,-147.18-803.34i,2904.2-87.182i,-2965.1+896.77i,273.38-873.85i,2672.2+39.689i
-8399.1+2275.9i,823.83-589.09i,-1694.2+357.98i,991.72+205.46i,631.38-578.16i,-1668.3+414.13i,1156.5+134.36i
4956.4+4473.8i,-2659.2+1142.1i,-213.52-890.72i,2888-187.59i,-2881.4+1091.7i,199.88-982.39i,2667.2-38.97i
2753.4-4408.2i,725.34-772.92i,-1623.9+436.02i,1014.9+305.66i,536.26-763.58i,-1589.6+512.63i,1167.3+214.22i
-6184.8-2476i,-2551.6+1325.6i,-288.88-970.37i,2861.2-285.75i,-2777.3+1276.6i,115.14-1082.3i,2653.9-116.72i
-4624.9+13504i,607.22-945.14i,-1545.1+505.84i,1048.6+403.06i,421.37-937.77i,-1500.2+601.91i,1186.3+292.73i
17195+10883i,-2425.1+1496.5i,-372.37-1041.3i,2824.1-380.56i,-2654.1+1449.2i,20.165-1172.4i,2632.5-192.71i
18854-11220i,470.83-1103.7i,-1458.7+566.52i,1092.3+496.56i,288.04-1098.7i,-1401+680.83i,1213.4+369.06i
-3159.5-23374i,-2281.1+1652.7i,-462.99-1102.8i,2777.2-470.94i,-2513.2+1607.5i,-83.909-1251.7i,2603.2-266.08i
-23170-921.06i,317.74-1246.7i,-1365.6+617.28i,1145.7+585.14i,137.79-1244.3i,-1293.4+748.37i,1248.3+442.35i
-6307.8+21052i,-2121.2+1792.5i,-559.64-1153.9i,2721-555.9i,-2356.3+1749.7i,-195.84-1319.1i,2566.2-336.01i
17454+15173i,149.73-1372.3i,-1267.1+657.44i,1208.2+667.78i,-27.64-1373.1i,-1178.6+803.67i,1290.7+511.81i
18778-10442i,-1947.4+1914.2i,-661.17-1194.2i,2656-634.44i,-2185.1+1874.1i,-314.28-1373.9i,2521.9-401.71i
-2530.7-13246i,-31.257-1479.2i,-1164.4+686.44i,1279.1+743.57i,-206.34-1483.3i,-1058+846i,1340.1+576.67i
-7294.5-370.12i,-1761.7+2016.4i,-766.33-1223.1i,2582.9-705.7i,-2001.7+1979.4i,-437.82-1415.5i,2470.9-462.44i
2140.4+6450.5i,-223.11-1565.9i,-1058.7+703.86i,1357.6+811.65i,-396.25-1573.7i,-933+874.78i,1396.1+636.21i
